timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699943875927,2.8634653,0.8475474,1.757344,Male,174.0,-0.22235495,-0.14172074,-0.2284636
1699943875950,2.6288335,-3.8498764,0.5386954,Male,174.0,-8.730486,-1.4770721,1.4953982
1699943875967,3.1962593,-10.223241,-0.24420857,Male,174.0,-8.730486,-1.4770721,1.4953982
1699943875987,5.058948,-12.061988,0.5770026,Male,174.0,-8.730486,-1.4770721,1.4953982
1699943876008,5.985504,-13.560759,0.9648633,Male,174.0,-8.730486,-1.4770721,1.4953982
1699943876028,6.4404025,-11.042058,-0.18674773,Male,174.0,-5.3279667,-1.2131784,1.0274754
1699943876049,5.4444146,-9.016563,-1.6927006,Male,174.0,-3.554014,-0.7086037,0.83077675
1699943876069,5.2840033,-10.005369,-0.15562311,Male,174.0,-3.0176742,-0.5009095,0.98349303
1699943876088,5.7484784,-8.214506,0.7230489,Male,174.0,-2.4422393,-0.32253686,1.1166617
1699943876108,5.506664,-9.3733,0.60573304,Male,174.0,-2.4422393,-0.32253686,1.1166617
1699943876128,4.235343,-12.5743475,1.1420342,Male,174.0,-2.4422393,-0.32253686,1.1166617
1699943876149,5.7724204,-10.6637745,-0.011971008,Male,174.0,-2.4422393,-0.32253686,1.1166617
1699943876168,4.9081135,-9.967062,-0.21547815,Male,174.0,-2.4422393,-0.32253686,1.1166617
1699943876188,5.1762643,-11.554418,1.0055647,Male,174.0,-0.065973446,0.71593404,0.41416663
1699943876209,6.0884547,-8.604761,1.2856863,Male,174.0,0.002443461,0.69027776,0.16126843
1699943876229,5.6646814,-8.2169,1.163582,Male,174.0,0.29932398,0.8906415,0.018325957
1699943876249,5.389348,-7.785944,2.291251,Male,174.0,0.29932398,0.8906415,0.018325957
1699943876268,3.8594532,-9.088389,4.2281604,Male,174.0,0.29932398,0.8906415,0.018325957
1699943876288,3.4045548,-6.622362,4.7764325,Male,174.0,0.29932398,0.8906415,0.018325957
1699943876310,3.6391866,-7.007828,4.0653543,Male,174.0,0.9089675,0.24556783,0.061086524
1699943876328,5.341464,-8.475474,2.9999347,Male,174.0,0.9089675,0.24556783,0.061086524
1699943876349,4.608838,-9.610326,2.0470424,Male,174.0,0.9089675,0.24556783,0.061086524
1699943876369,4.781221,-7.699753,3.0789435,Male,174.0,2.1917844,0.5558874,0.25534168
1699943876389,3.8977604,-7.2951326,2.4013844,Male,174.0,2.1917844,0.5558874,0.25534168
1699943876411,4.745308,-6.691794,3.3279405,Male,174.0,1.9559906,0.3652974,0.7012733
1699943876432,2.420538,-8.192958,4.7381253,Male,174.0,1.9559906,0.3652974,0.7012733
1699943876450,-0.24420857,-10.82658,5.389348,Male,174.0,1.2290609,0.47036624,1.2217305
1699943876469,-2.5450363,-10.546458,4.8027687,Male,174.0,-0.6805039,0.1282817,1.1044444
1699943876489,-3.6583402,-9.581595,4.1491513,Male,174.0,-2.2284365,-0.33353242,1.0079277
1699943876511,-3.9935284,-9.186552,3.9863458,Male,174.0,-2.2284365,-0.33353242,1.0079277
1699943876532,-5.401319,-9.107543,5.116409,Male,174.0,-2.3835962,-1.0005972,0.81122905
1699943876551,-7.6973586,-7.740454,5.2528787,Male,174.0,0.4813618,-1.0506883,0.9211848
1699943876569,-9.016563,-6.730101,4.498705,Male,174.0,1.237613,-1.0946705,1.102001
1699943876589,-9.176975,-7.4483614,3.6655228,Male,174.0,2.1514673,-1.2009611,1.65911
1699943876611,-9.021352,-8.271967,3.0023289,Male,174.0,2.1514673,-1.2009611,1.65911
1699943876632,-8.791509,-7.6351094,2.2816741,Male,174.0,3.0298917,-0.5656612,3.3084462
1699943876650,-8.990228,-10.527305,1.2665327,Male,174.0,3.0298917,-0.5656612,3.3084462
1699943876669,-11.212047,-13.910312,3.2489316,Male,174.0,3.0298917,-0.5656612,3.3084462
1699943876689,-13.974956,-15.246277,6.6486983,Male,174.0,3.0298917,-0.5656612,3.3084462
1699943876712,-15.224729,-18.0858,5.9759274,Male,174.0,0.89675015,2.7782152,6.6853094
1699943876732,-15.224729,-23.046585,2.5617957,Male,174.0,0.89675015,2.7782152,6.6853094
1699943876750,-15.634137,-26.889278,4.146757,Male,174.0,0.89675015,2.7782152,6.6853094
1699943876769,-13.069947,-26.874914,6.8210807,Male,174.0,0.89675015,2.7782152,6.6853094
1699943876791,-8.226477,-22.610842,7.417237,Male,174.0,0.89675015,2.7782152,6.6853094
1699943876811,-4.134786,-18.562246,4.2544966,Male,174.0,-3.549127,0.41538838,4.379904
1699943876832,-0.9648633,-18.495209,2.0638018,Male,174.0,-3.549127,0.41538838,4.379904
1699943876851,2.4468741,-17.702728,1.7860745,Male,174.0,-5.1337113,-1.6114625,3.8496728
1699943876871,7.4148426,-13.424289,2.27928,Male,174.0,-3.6151006,-1.2009611,3.7091737
1699943876890,12.038046,-10.488997,3.7086184,Male,174.0,-2.3054054,0.46670106,3.259577
1699943876911,12.287044,-8.360553,3.3255463,Male,174.0,-2.3054054,0.46670106,3.259577
1699943876932,11.9853735,-7.517793,3.1124623,Male,174.0,-0.8332202,1.5784758,1.1264355
1699943876951,13.295002,-6.742072,3.9025488,Male,174.0,-0.74036866,1.5296066,-0.344528
1699943876970,16.232687,-7.129933,4.6399627,Male,174.0,-0.74036866,1.5296066,-0.344528
1699943876990,16.627731,-9.066842,3.0382419,Male,174.0,-0.74036866,1.5296066,-0.344528
1699943877012,13.802573,-13.998898,2.9352913,Male,174.0,-0.22235495,1.1068878,-2.8319712
1699943877031,10.077195,-14.81532,5.1690817,Male,174.0,0.72204274,0.73548174,-3.9938369
1699943877051,6.136339,-17.233463,3.892972,Male,174.0,0.72204274,0.73548174,-3.9938369
1699943877070,1.2473791,-22.380997,1.4389153,Male,174.0,0.72204274,0.73548174,-3.9938369
1699943877090,-3.9815574,-32.95619,3.5984852,Male,174.0,0.72204274,0.73548174,-3.9938369
1699943877111,-7.2592196,-46.86171,2.0518308,Male,174.0,0.72204274,0.73548174,-3.9938369
1699943877133,-10.350134,-58.475983,-5.9807158,Male,174.0,-1.1386528,0.47158796,-7.9388046
1699943877151,-20.204668,-63.84139,-12.394782,Male,174.0,-1.1386528,0.47158796,-7.9388046
1699943877170,-31.749508,-62.390503,-7.8386164,Male,174.0,-1.1386528,0.47158796,-7.9388046
1699943877191,-19.069817,-46.030922,-8.944737,Male,174.0,-1.1386528,0.47158796,-7.9388046
1699943877212,-11.757924,-34.785355,-6.471527,Male,174.0,0.68661255,1.8411479,-10.200228
1699943877233,-10.101137,-22.613235,-2.27928,Male,174.0,0.68661255,1.8411479,-10.200228
1699943877252,-8.061277,-11.549629,-0.8690952,Male,174.0,2.6401596,2.058616,-8.4641485
1699943877271,-5.849035,-3.7852328,-1.1252748,Male,174.0,3.4550538,1.7654005,-6.9430943
1699943877290,-3.2273839,0.5626374,-1.4580688,Male,174.0,3.4550538,1.7654005,-6.9430943
1699943877311,-2.2744915,1.7669208,-1.8890251,Male,174.0,3.4550538,1.7654005,-6.9430943
1699943877333,-2.0829554,2.6599581,-3.2273839,Male,174.0,3.4550538,1.7654005,-6.9430943
1699943877353,-5.5880666,2.327164,-5.4180784,Male,174.0,2.5057693,2.8368583,-2.5008824
1699943877370,-12.70124,3.4093432,-9.651027,Male,174.0,2.5057693,2.8368583,-2.5008824
1699943877391,-24.478317,4.84347,-12.933477,Male,174.0,1.8032742,3.413515,-0.49480084
1699943877412,-30.99294,4.1802764,-14.599842,Male,174.0,1.8032742,3.413515,-0.49480084
1699943877434,-27.303476,3.1723173,-13.694834,Male,174.0,-0.37140608,1.3255776,3.6212091
1699943877452,-24.54775,2.1930888,-12.382812,Male,174.0,-0.37140608,1.3255776,3.6212091
1699943877471,-23.678656,0.8571242,-12.722788,Male,174.0,-3.150843,1.0079277,6.891782
1699943877491,-25.07208,-0.62249243,-11.997345,Male,174.0,-3.4953709,0.7171558,8.363967
1699943877553,-26.877308,-3.0621839,-10.953473,Male,174.0,-3.2620203,0.6768387,9.970543
1699943877554,-32.637756,-4.4795513,-12.100295,Male,174.0,-2.670703,1.640784,12.896587
1699943877694,-48.015717,-15.155296,-12.356475,Male,174.0,-2.670703,1.640784,12.896587
1699943877695,-78.359825,-55.87109,-6.3326635,Male,174.0,-2.6426032,5.870415,14.175739
1699943877697,-35.257015,-29.283482,-1.4460979,Male,174.0,1.505172,5.742133,7.9412484
1699943877698,-26.683378,-19.160797,1.9871874,Male,174.0,-1.7666223,2.3115141,0.009773844
1699943877772,-21.794418,-19.819202,5.9519854,Male,174.0,-1.7666223,2.3115141,0.009773844
1699943877798,-0.48602295,-16.124949,9.449914,Male,174.0,-7.465995,-0.84299403,-1.632232
1699943877812,7.8769236,-4.213795,5.875371,Male,174.0,-0.9260717,-2.3762658,0.26145032
1699943877814,8.109161,-5.533,6.991069,Male,174.0,-2.7867672,-1.8032742,0.8051204
1699943877935,5.616797,-6.1411276,5.93762,Male,174.0,-2.7867672,-1.8032742,0.8051204
1699943877938,4.0916905,-7.0245876,5.425261,Male,174.0,-2.7867672,-1.8032742,0.8051204
1699943877940,2.873042,-6.6247563,5.662287,Male,174.0,-2.7867672,-1.8032742,0.8051204
1699943877941,2.8323407,-5.4204726,4.7644615,Male,174.0,-1.9181169,-0.49235737,-0.5290093
1699943877943,3.217807,-7.4124484,4.582502,Male,174.0,-1.6077974,-0.19547687,-1.2657127
1699943877965,2.6671407,-7.086837,3.9743748,Male,174.0,-0.2968805,0.42638394,-1.4990633
1699943878137,1.3000516,-5.829881,3.4237084,Male,174.0,-0.2968805,0.42638394,-1.4990633
1699943878138,0.33997664,-5.403713,4.220978,Male,174.0,1.0506883,0.8491027,-1.6652187
1699943878139,0.11731588,-6.3566055,3.9480386,Male,174.0,2.0109684,0.9272934,-1.754405
1699943878140,1.3599066,-7.443573,3.70383,Male,174.0,2.9578094,0.32620203,-2.179567
1699943878156,5.865794,-13.450625,1.2785037,Male,174.0,3.4831536,-0.32498032,-2.2418754
1699943878157,8.7053175,-24.495077,-6.7013707,Male,174.0,3.0775392,-1.6297885,-2.4727826
1699943878158,8.202535,-44.043736,-8.887277,Male,174.0,0.028099801,-2.5925121,-4.4678683
1699943878161,-2.2529438,-59.788006,-11.798626,Male,174.0,-0.05375614,-2.0598376,-5.5698695
1699943878181,-24.078487,-78.43644,-22.680273,Male,174.0,-0.05375614,-2.0598376,-5.5698695
1699943878193,-59.419296,-78.44363,-13.18008,Male,174.0,-0.05375614,-2.0598376,-5.5698695
1699943878219,-45.501804,-61.619568,-15.392323,Male,174.0,-0.05375614,-2.0598376,-5.5698695
1699943878233,-39.164352,-48.578354,-4.2305546,Male,174.0,0.73548174,0.86376345,-11.893546
1699943878254,-33.188423,-31.541214,0.9672575,Male,174.0,0.73548174,0.86376345,-11.893546
1699943878317,-20.403387,-5.8346696,1.7118542,Male,174.0,1.4379768,1.1533136,-8.172155
1699943878318,-18.215086,-0.7206547,-0.46686932,Male,174.0,1.4379768,1.1533136,-8.172155
1699943878332,-19.077,3.0430303,0.38307226,Male,174.0,1.4379768,1.1533136,-8.172155
1699943878353,-17.113754,5.0613422,-0.22984336,Male,174.0,1.4379768,1.1533136,-8.172155
1699943878373,-21.504719,14.104242,-11.121067,Male,174.0,1.4379768,1.1533136,-8.172155
1699943878396,-34.44538,22.943634,-14.947001,Male,174.0,1.4379768,1.1533136,-8.172155
1699943878415,-37.445316,23.906103,-19.950882,Male,174.0,0.50335294,-0.7611381,2.734233
1699943878436,-38.0702,19.38585,-18.854338,Male,174.0,0.50335294,-0.7611381,2.734233
1699943878455,-37.849934,13.352463,-17.664421,Male,174.0,0.50335294,-0.7611381,2.734233
1699943878474,-37.462074,4.5561657,-17.50401,Male,174.0,0.50335294,-0.7611381,2.734233
1699943878494,-41.905712,-6.777985,-19.697098,Male,174.0,-0.91751957,-0.9016371,14.062118
1699943878514,-45.6694,-15.105019,-22.833502,Male,174.0,-0.91751957,-0.9016371,14.062118
1699943878533,-51.28859,-34.067097,-19.563023,Male,174.0,-0.91751957,-0.9016371,14.062118
1699943878554,-50.067547,-46.610317,-9.809045,Male,174.0,-0.91751957,-0.9016371,14.062118
1699943878573,-47.635036,-55.80166,-1.8842367,Male,174.0,-0.91751957,-0.9016371,14.062118
1699943878594,-44.93677,-43.658268,-12.145785,Male,174.0,1.7751744,2.5766296,10.432357
1699943878613,-46.48582,-40.830715,-10.151415,Male,174.0,1.7751744,2.5766296,10.432357
1699943878635,-37.44292,-43.301533,-0.545878,Male,174.0,1.7751744,2.5766296,10.432357
1699943878655,-25.292347,-35.039143,1.4221559,Male,174.0,1.7751744,2.5766296,10.432357
1699943878674,-17.154455,-27.195738,0.50278234,Male,174.0,1.7751744,2.5766296,10.432357
1699943878695,-13.089101,-17.697939,1.2449849,Male,174.0,1.7751744,2.5766296,10.432357
1699943878716,-9.279925,-14.132973,0.6847417,Male,174.0,1.7751744,2.5766296,10.432357
1699943878736,-4.9416323,-11.645397,1.4293385,Male,174.0,1.7751744,2.5766296,10.432357
1699943878756,-1.283292,-13.28782,3.6176388,Male,174.0,1.7751744,2.5766296,10.432357
1699943878775,1.1492168,-16.366762,6.801927,Male,174.0,1.7751744,2.5766296,10.432357
1699943878797,5.161899,-16.649279,6.7803793,Male,174.0,1.7751744,2.5766296,10.432357
1699943878816,11.59033,-17.245436,7.9272017,Male,174.0,1.7751744,2.5766296,10.432357
1699943878835,15.569493,-15.411476,7.019799,Male,174.0,1.7751744,2.5766296,10.432357
1699943878856,17.149666,-14.149732,6.7348895,Male,174.0,1.7751744,2.5766296,10.432357
1699943878878,8.9758625,-11.544841,5.4922986,Male,174.0,-0.31642818,-0.17104226,-3.3096678
1699943878897,3.0071173,-7.565677,4.5561657,Male,174.0,0.43249258,0.6365216,-4.019493
1699943878915,1.8602947,-6.9407907,4.1252093,Male,174.0,0.55833083,0.44837508,-4.219857
1699943878934,0.62249243,-7.1873937,2.4420857,Male,174.0,0.55833083,0.44837508,-4.219857
1699943878956,0.12449849,-5.2528787,0.89782566,Male,174.0,0.55833083,0.44837508,-4.219857
1699943878976,1.661576,-4.915296,1.3862427,Male,174.0,1.2840388,0.10140363,-3.7372735
1699943878995,5.032612,-11.2312,0.0023942017,Male,174.0,1.2840388,0.10140363,-3.7372735
1699943879015,5.753267,-17.980455,-3.0214825,Male,174.0,1.2840388,0.10140363,-3.7372735
1699943879037,2.6671407,-28.110323,-7.505822,Male,174.0,1.2840388,0.10140363,-3.7372735
1699943879058,-2.8107927,-53.50083,-7.85777,Male,174.0,1.2840388,0.10140363,-3.7372735
1699943879076,-26.362555,-72.67839,-12.229582,Male,174.0,0.26145032,2.8478537,-9.199631
1699943879097,-42.635944,-69.33129,-10.204087,Male,174.0,0.26145032,2.8478537,-9.199631
1699943879118,-37.849934,-48.449066,-10.455479,Male,174.0,0.26145032,2.8478537,-9.199631
1699943879137,-31.526848,-33.62417,-5.45878,Male,174.0,0.26145032,2.8478537,-9.199631
1699943879157,-24.420856,-18.26776,-3.857059,Male,174.0,0.26145032,2.8478537,-9.199631
1699943879177,-16.699556,-8.238448,-4.390966,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879196,-12.710816,-1.0893618,-4.6232033,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879215,-9.555259,0.6536171,-4.0916905,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879237,-10.18254,2.0231004,-3.2609026,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879257,-11.525687,2.815581,-4.0701427,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879279,-12.3876,5.3558292,-4.5561657,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879296,-12.6222315,8.226477,-6.8809357,Male,174.0,2.4972172,-0.105068825,-6.612005
1699943879316,-13.141773,9.801862,-9.478644,Male,174.0,2.5057693,1.677436,1.073901
1699943879338,-13.429077,9.967062,-10.400413,Male,174.0,2.5057693,1.677436,1.073901
1699943879357,-13.745112,9.224859,-9.598354,Male,174.0,2.5057693,1.677436,1.073901
1699943879376,-14.041993,5.6527104,-7.807492,Male,174.0,2.5057693,1.677436,1.073901
1699943879398,-14.805743,2.5306711,-7.3885064,Male,174.0,2.5057693,1.677436,1.073901
1699943879419,-15.98369,3.5290532,-9.76116,Male,174.0,2.5057693,1.677436,1.073901
1699943879440,-17.456125,3.0933087,-11.329363,Male,174.0,2.5057693,1.677436,1.073901
1699943879458,-19.05545,2.920926,-12.129025,Male,174.0,2.5057693,1.677436,1.073901
1699943879477,-22.42888,2.695871,-15.241488,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879497,-31.213207,-0.6703765,-15.914259,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879518,-50.55357,-19.574993,-22.282835,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879538,-65.08158,-52.42823,-19.649214,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879558,-55.88785,-58.813564,-14.760254,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879577,-38.62805,-58.95961,3.2489316,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879598,-23.384169,-31.268274,5.523423,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879618,-10.682928,-17.360357,3.2106245,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879638,-2.9975405,-12.777855,4.3885717,Male,174.0,-3.1227431,1.1850786,9.454972
1699943879658,-0.0023942017,-12.152967,4.8003745,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879678,0.91219085,-11.334151,4.185065,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879698,2.1021092,-9.102755,2.9759927,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879718,4.213795,-7.043741,2.1068976,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879737,5.281609,-6.181829,1.6041151,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879758,6.9407907,-4.8985367,0.90021986,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879777,7.9128366,-4.402937,0.5482722,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879800,7.599196,-4.4699745,1.1827357,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879818,5.9687448,-5.7604494,2.291251,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879839,3.7565024,-8.121132,3.643975,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879858,2.0039468,-7.536947,3.0621839,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879881,3.608062,-6.4667387,-0.14844051,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879898,5.925649,-8.200141,-0.78290397,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879920,6.931214,-8.789114,0.4285621,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879938,7.833828,-9.988609,-2.6599581,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879958,6.8545995,-16.737864,-8.825027,Male,174.0,-3.6884043,-1.8497,-0.7855727
1699943879978,1.2066777,-36.722267,-9.435549,Male,174.0,0.68539083,2.420248,-3.4440582
1699943879998,-14.449007,-63.070454,-19.407398,Male,174.0,0.68539083,2.420248,-3.4440582
1699943880046,-62.914833,-68.28742,-20.975601,Male,174.0,0.68539083,2.420248,-3.4440582
1699943880047,-45.640667,-61.83505,-20.341137,Male,174.0,6.009692,2.6022859,-5.338962
1699943880058,-41.695023,-42.00148,-17.997213,Male,174.0,6.009692,2.6022859,-5.338962
1699943880080,-35.37433,-28.665777,-12.653356,Male,174.0,1.772731,1.0567969,-9.605246
1699943880098,-27.954699,-17.911022,-6.1123967,Male,174.0,1.772731,1.0567969,-9.605246
1699943880117,-23.57331,-10.965444,-2.0494366,Male,174.0,1.772731,1.0567969,-9.605246
1699943880137,-22.448034,-8.025364,-1.7286136,Male,174.0,1.772731,1.0567969,-9.605246
1699943880159,-21.35628,-2.1619642,-2.7269957,Male,174.0,1.772731,1.0567969,-9.605246
1699943880203,-23.99469,3.0238767,-4.1635165,Male,174.0,1.772731,1.0567969,-9.605246
1699943880214,-24.135948,7.311892,-5.0158525,Male,174.0,4.3603563,2.3811526,-5.148372
1699943880218,-22.773647,16.455349,-9.248801,Male,174.0,4.3603563,2.3811526,-5.148372
1699943880239,-23.700203,23.657106,-14.628572,Male,174.0,3.4342844,-0.5571091,-2.3652701
1699943880259,-22.060175,26.590004,-15.964537,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880278,-24.66746,18.543093,-10.8624935,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880298,-25.775976,12.500127,-7.81228,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880319,-25.469517,10.821792,-12.322956,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880339,-23.206997,5.6766524,-18.533516,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880359,-21.262905,0.4213795,-17.872715,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880378,-24.973917,-9.775525,-13.551182,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880399,-29.35052,-30.561985,-14.343662,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880421,-33.71754,-43.193794,-12.79222,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880438,-33.195606,-60.19502,-10.881647,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880459,-26.194962,-63.127914,-3.040636,Male,174.0,0.008552114,-2.0207422,-0.44593164
1699943880481,-15.6317425,-53.07227,2.4133554,Male,174.0,-3.8741074,-0.5705481,3.9584067
1699943880499,-8.676587,-37.72304,4.9081135,Male,174.0,-2.5607471,-0.86132,1.9743165
1699943880524,-4.450821,-25.234886,5.7269306,Male,174.0,-1.8216002,-1.2388347,0.7831292
1699943880538,-1.3958195,-16.4338,3.3159695,Male,174.0,-1.8216002,-1.2388347,0.7831292
1699943880561,0.39264908,-13.314156,1.5921441,Male,174.0,-1.8216002,-1.2388347,0.7831292
1699943880579,3.4691982,-8.971074,-0.56982,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880600,5.415684,-9.572019,-0.93613285,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880620,7.6231384,-11.947066,2.0638018,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880641,6.813898,-10.429143,0.33518824,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880660,6.622362,-2.60968,-1.5514427,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880679,10.053253,-2.9400797,-2.1260512,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880700,14.295778,-0.93613285,-3.1555579,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880722,17.286137,-2.908955,-2.135628,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880741,17.721882,-6.361394,-1.8579005,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880761,17.219099,-6.3111157,-1.151611,Male,174.0,-1.7580702,-2.9309313,0.57543504
1699943880781,13.704411,-6.5601125,-1.9273324,Male,174.0,1.8643607,2.77455,-0.93951076
1699943880801,8.597578,-10.5704,-4.405331,Male,174.0,1.8643607,2.77455,-0.93951076
1699943880821,5.0613422,-24.538174,-7.723695,Male,174.0,1.8643607,2.77455,-0.93951076
1699943880841,-2.0757728,-38.295258,-8.815451,Male,174.0,1.8643607,2.77455,-0.93951076
1699943880862,-19.831173,-55.406616,-9.782708,Male,174.0,1.8643607,2.77455,-0.93951076
1699943880880,-41.264065,-66.71683,-11.073183,Male,174.0,1.8643607,2.77455,-0.93951076
1699943880900,-23.21418,-47.828968,-12.344504,Male,174.0,3.1398473,2.0977113,-6.009692
1699943880921,-25.189396,-37.37588,-9.7803135,Male,174.0,3.1398473,2.0977113,-6.009692
1699943880942,-20.894197,-21.181503,-8.336611,Male,174.0,3.1398473,2.0977113,-6.009692
1699943880961,-18.562246,-13.864822,-7.4268136,Male,174.0,3.0848694,0.7122689,-6.994407
1699943880981,-13.13459,-5.7005944,-5.4444146,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881001,-10.359711,-1.9057846,-4.110844,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881021,-11.226412,-0.06703765,-4.2880154,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881041,-15.538369,2.7269957,-4.759673,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881063,-20.29086,9.730036,-6.2009826,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881082,-22.026655,16.371552,-10.824186,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881102,-24.138342,16.577452,-19.752165,Male,174.0,3.0848694,0.7122689,-6.994407
1699943881122,-24.296358,22.134396,-21.155167,Male,174.0,3.0848694,0.7122689,-6.994407
