timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700198280517.0,0.616,-9.859323,-4.4364557,1.5945383,-0.27961692086956524,0.08445875260869562,-0.22867607739130436,Male,170.0
1700198280534.0,0.633,-10.1226845,-6.600814,1.661576,-0.23775937260869562,0.11532072782608693,-0.20466641717391304,Male,170.0
1700198280553.0,0.652,-9.718064,-7.4268136,0.6799533,-0.1959018243478261,0.1461827030434782,-0.18065675695652178,Male,170.0
1700198280575.0,0.674,-8.920795,-8.14268,0.011971008,-0.15404427608695648,0.1770446782608695,-0.15664709673913046,Male,170.0
1700198280604.0,0.703,-7.7069354,-7.8865004,-0.59855044,-0.11218672782608696,0.20790665347826082,-0.13263743652173915,Male,170.0
1700198280616.0,0.715,-6.8929067,-7.795521,-1.9967642,-0.07032917956521745,0.23876862869565207,-0.10862777630434783,Male,170.0
1700198280637.0,0.736,-6.6630635,-6.327875,-1.721431,-0.028471631304347822,0.2696306039130434,-0.08461811608695652,Male,170.0
1700198280654.0,0.753,-7.2807674,-6.481104,0.18914193,0.013385916956521693,0.3004925791304347,-0.06060845586956526,Male,170.0
1700198280686.0,0.785,-8.327033,-5.1547165,0.770933,0.05524346521739132,0.331354554347826,-0.03659879565217394,Male,170.0
1700198280695.0,0.794,-8.451532,-3.2010477,1.0845734,0.09710101347826083,0.3622165295652173,-0.012589135434782572,Male,170.0
1700198280712.0,0.811,-9.234436,-3.0262709,1.2593501,0.13895856173913046,0.39307850478260864,0.011420524782608688,Male,170.0
1700198280734.0,0.833,-10.374076,-3.0885203,2.0638018,0.18081611,0.42394048,0.035430185,Male,170.0
1700198279902.0,0.001,-2.7629087,-14.180857,3.976769,4.1734314,-0.18692477,0.3567453,Male,170.0
1700198279940.0,0.039,-2.7629087,-14.180857,3.976769,4.102571,0.6536258,-0.02321288,Male,170.0
1700198279976.0,0.075,-2.7629087,-14.180857,3.976769,3.2779028,0.74281216,-0.28099802,Male,170.0
1700198280062.0,0.161,-2.7629087,-14.180857,3.976769,2.5216517,1.3573426,-0.15882497,Male,170.0
1700198280076.0,0.175,-2.7629087,-14.180857,3.976769,1.6530013,1.1362094,-0.16982053,Male,170.0
1700198280098.0,0.197,-2.7629087,-14.180857,3.976769,0.59498274,1.2718215,-0.2003638,Male,170.0
1700198280115.0,0.214,-2.7629087,-14.180857,3.976769,0.2968805,1.3695599,-0.015882496,Male,170.0
1700198280156.0,0.255,-2.7629087,-14.180857,3.976769,0.94806284,0.7049385,0.13683382,Male,170.0
1700198280177.0,0.276,-2.7629087,-14.180857,3.976769,1.4770721,0.16737708,-0.27977628,Male,170.0
1700198280196.0,0.295,-2.7629087,-14.180857,3.976769,1.4795157,0.27122417,-0.36774087,Male,170.0
1700198280264.0,0.363,-2.7629087,-14.180857,3.976769,0.88086766,-0.17715092,-0.3408628,Male,170.0
1700198280268.0,0.367,-2.7629087,-14.180857,3.976769,0.02443461,-0.2846632,-0.43860126,Male,170.0
1700198280296.0,0.395,-2.7629087,-14.180857,3.976769,-1.328021,-0.32498032,-0.45448375,Male,170.0
1700198280317.0,0.416,-2.7629087,-14.180857,3.976769,-1.6212363,-0.312763,-0.33108896,Male,170.0
1700198280347.0,0.446,-2.7629087,-14.180857,3.976769,-1.8106046,-0.4972443,-0.119729586,Male,170.0
1700198280355.0,0.454,-2.7629087,-14.180857,3.976769,-2.7488935,-0.675617,-0.081855945,Male,170.0
1700198280381.0,0.48,-2.7629087,-14.180857,3.976769,-3.4465017,-0.453262,0.008552114,Male,170.0
1700198280400.0,0.499,-2.7629087,-14.180857,3.976769,-2.4459045,-0.16371189,0.0842994,Male,170.0
1700198280418.0,0.517,-2.7629087,-14.180857,3.976769,-1.0934488,-0.080634214,-0.18692477,Male,170.0
1700198280436.0,0.535,-2.7629087,-14.180857,3.976769,-0.7623598,-0.032986723,-0.41416663,Male,170.0
1700198280461.0,0.56,-2.7629087,-14.180857,3.976769,-1.2156218,-0.008552114,-0.43860126,Male,170.0
1700198280475.0,0.574,-2.7629087,-14.180857,3.976769,-1.613906,0.002443461,-0.29443705,Male,170.0
1700198280495.0,0.594,-2.7629087,-14.180857,3.976769,-1.8765781,0.06719518,-0.17837265,Male,170.0
1700198280519.0,0.618,-2.7629087,-14.180857,3.976769,-2.0182989,0.073303826,-0.065973446,Male,170.0
1700198280535.0,0.634,-2.7629087,-14.180857,3.976769,-1.749518,0.06719518,0.07819075,Male,170.0
1700198280554.0,0.653,-2.7629087,-14.180857,3.976769,-0.8894198,0.1001819,0.19547687,Male,170.0
1700198280576.0,0.675,-2.7629087,-14.180857,3.976769,-0.31887165,0.23823744,0.19425514,Male,170.0
1700198280605.0,0.704,-2.7629087,-14.180857,3.976769,0.014660766,0.41783184,0.14049901,Male,170.0
1700198280620.0,0.719,-2.7629087,-14.180857,3.976769,0.43127087,0.56077427,0.0036651916,Male,170.0
1700198280642.0,0.741,-2.7629087,-14.180857,3.976769,0.82344633,0.6450737,-0.09162979,Male,170.0
1700198280679.0,0.778,-2.7629087,-14.180857,3.976769,1.1068878,0.7367035,-0.14782938,Male,170.0
1700198280687.0,0.786,-2.7629087,-14.180857,3.976769,1.3817772,0.7305948,-0.058643065,Male,170.0
1700198280696.0,0.795,-2.7629087,-14.180857,3.976769,1.3170254,0.6096435,0.12217305,Male,170.0
1700198280716.0,0.815,-2.7629087,-14.180857,3.976769,0.7733554,0.54000485,0.13194689,Male,170.0
