timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700299992091,4.486734,-6.4787097,1.6136919,Male,165.0,2.1062634,-0.9798279,1.0763446
1700299992112,5.8945246,-4.5753193,-0.038307227,Male,165.0,2.0867157,-1.3206906,0.86376345
1700299992127,6.4643445,-6.5218053,-1.6041151,Male,165.0,2.0867157,-1.3206906,0.86376345
1700299992154,6.1770406,-11.35091,1.6136919,Male,165.0,2.0867157,-1.3206906,0.86376345
1700299992173,5.829881,-16.2279,1.5873557,Male,165.0,2.0867157,-1.3206906,0.86376345
1700299992190,6.517017,-22.634783,-0.47884035,Male,165.0,2.0867157,-1.3206906,0.86376345
1700299992207,5.1666875,-26.79351,-0.24660277,Male,165.0,-0.06719518,-0.7257079,-1.4929546
1700299992225,4.072537,-26.499025,-0.110133275,Male,165.0,0.44348818,-0.10873401,-2.6951375
1700299992250,4.1683054,-23.25967,0.2753332,Male,165.0,0.44348818,-0.10873401,-2.6951375
1700299992272,3.4045548,-20.03468,1.1252748,Male,165.0,0.41783184,0.83077675,-4.0048327
1700299992294,2.171541,-17.056293,1.4939818,Male,165.0,0.7171558,1.391551,-3.9095376
1700299992308,1.8914193,-12.607866,2.078167,Male,165.0,0.6609562,1.8338175,-3.5747833
1700299992328,1.5562311,-9.581595,2.2457612,Male,165.0,0.6609562,1.8338175,-3.5747833
1700299992344,0.12689269,-6.517017,1.2665327,Male,165.0,0.6609562,1.8338175,-3.5747833
1700299992370,-1.6448165,-3.7086184,0.94331545,Male,165.0,0.6609562,1.8338175,-3.5747833
1700299992389,-4.0653543,-0.7182605,0.6703765,Male,165.0,0.6609562,1.8338175,-3.5747833
1700299992406,-6.327875,0.5746084,0.33279404,Male,165.0,-0.18448131,4.510629,0.44104472
1700299992424,-8.580819,0.29209262,0.5793968,Male,165.0,-0.18448131,4.510629,0.44104472
1700299992444,-9.267955,0.8643068,0.7086837,Male,165.0,-0.18448131,4.510629,0.44104472
1700299992471,-10.206482,1.0989386,0.6823475,Male,165.0,0.95172805,2.896723,2.9480357
1700299992490,-9.718064,1.9273324,-0.059855044,Male,165.0,0.95172805,2.896723,2.9480357
1700299992509,-8.954314,1.1947067,-0.29448682,Male,165.0,0.95172805,2.896723,2.9480357
1700299992524,-11.183316,1.0821792,0.7134721,Male,165.0,1.2302825,1.4501941,5.248554
1700299992544,-14.626178,0.1604115,3.8762126,Male,165.0,1.4611896,1.7739527,6.1404176
1700299992566,-22.024261,1.9153614,5.422867,Male,165.0,1.4611896,1.7739527,6.1404176
1700299992590,-29.233202,-6.9288197,5.695806,Male,165.0,1.8032742,3.5442402,8.351749
1700299992607,-37.160404,-21.004332,10.7356,Male,165.0,0.6585127,3.5650096,9.396329
1700299992625,-36.379894,-28.402414,13.534422,Male,165.0,0.6585127,3.5650096,9.396329
1700299992645,-21.236568,-21.449654,10.635044,Male,165.0,0.6585127,3.5650096,9.396329
1700299992667,-20.84871,-21.538239,9.7563715,Male,165.0,0.6585127,3.5650096,9.396329
1700299992691,-11.109096,-19.227835,5.8825536,Male,165.0,-3.866777,-3.1850514,4.2687263
1700299992707,-1.8267759,-17.027563,0.9983821,Male,165.0,-3.866777,-3.1850514,4.2687263
1700299992725,11.077971,-15.246277,-0.45250413,Male,165.0,-3.866777,-3.1850514,4.2687263
1700299993064,22.208614,-13.634978,-0.581791,Male,165.0,-3.866777,-3.1850514,4.2687263
1700299993066,15.571888,-15.71554,1.5825673,Male,165.0,-4.2491784,-3.8777726,1.9963076
1700299993093,14.571112,-12.708423,3.1387985,Male,165.0,-4.2491784,-3.8777726,1.9963076
1700299993255,14.654908,-8.542512,1.7190368,Male,165.0,-4.2491784,-3.8777726,1.9963076
1700299993275,11.312603,-8.817844,4.187459,Male,165.0,-1.6701056,-1.287704,-2.638938
1700299993276,-4.5034933,-31.040825,8.992621,Male,165.0,-1.9486601,0.21380283,-4.627915
1700299993277,-12.10269,-31.993717,6.7133417,Male,165.0,0.4569272,2.5094345,-6.206391
1700299993278,-19.737799,-15.916653,3.4500446,Male,165.0,1.0910053,2.5265386,-5.566204
1700299993279,-16.189592,9.227253,-2.0901382,Male,165.0,1.0836749,2.20278,-2.261423
1700299993280,-12.291832,4.642357,-4.3263226,Male,165.0,-0.77946407,1.5515977,2.2321017
1700299990658,-12.291832,4.642357,-4.3263226,Male,165.0,0.05497787,-0.065973446,0.008552114
1700299990671,-12.291832,4.642357,-4.3263226,Male,165.0,0.065973446,-0.05497787,0.039095376
1700299990730,-12.291832,4.642357,-4.3263226,Male,165.0,0.0061086523,-0.047647487,0.058643065
1700299990789,-12.291832,4.642357,-4.3263226,Male,165.0,0.11484267,0.021991149,0.030543262
1700299990809,-12.291832,4.642357,-4.3263226,Male,165.0,0.10873401,0.032986723,0.02076942
1700299990831,-12.291832,4.642357,-4.3263226,Male,165.0,0.09162979,0.04520403,0.004886922
1700299990854,-12.291832,4.642357,-4.3263226,Male,165.0,0.089186326,0.04153884,0.002443461
1700299990870,-12.291832,4.642357,-4.3263226,Male,165.0,0.064751714,0.05131268,-0.008552114
1700299990889,-12.291832,4.642357,-4.3263226,Male,165.0,0.062308256,0.037873644,-0.009773844
1700299990908,-12.291832,4.642357,-4.3263226,Male,165.0,0.057421334,0.030543262,-0.009773844
1700299990930,-12.291832,4.642357,-4.3263226,Male,165.0,0.0720821,0.018325957,0.0061086523
1700299990953,-12.291832,4.642357,-4.3263226,Male,165.0,0.06719518,0.02321288,0.013439035
1700299990991,-12.291832,4.642357,-4.3263226,Male,165.0,-0.017104227,0.010995574,0.015882496
1700299991035,-12.291832,4.642357,-4.3263226,Male,165.0,0.03176499,0.014660766,0.02443461
1700299991055,-12.291832,4.642357,-4.3263226,Male,165.0,0.05009095,0.002443461,0.018325957
1700299991118,-12.291832,4.642357,-4.3263226,Male,165.0,0.06352998,0.015882496,0.02443461
1700299991140,-12.291832,4.642357,-4.3263226,Male,165.0,0.11362094,0.021991149,0.009773844
1700299991155,-12.291832,4.642357,-4.3263226,Male,165.0,0.111177474,0.015882496,0.010995574
1700299991189,-12.291832,4.642357,-4.3263226,Male,165.0,0.007330383,0.039095376,0.036651913
1700299991208,-12.291832,4.642357,-4.3263226,Male,165.0,-0.0061086523,0.04520403,0.06352998
1700299991231,-12.291832,4.642357,-4.3263226,Male,165.0,-0.10873401,0.05497787,0.0842994
1700299991302,-12.291832,4.642357,-4.3263226,Male,165.0,-1.4049901,0.13194689,0.4092797
1700299991308,-12.291832,4.642357,-4.3263226,Male,165.0,-2.356718,0.12583824,0.45814893
1700299991333,-12.291832,4.642357,-4.3263226,Male,165.0,-5.0689597,-0.12950343,0.20158553
1700299991374,-12.291832,4.642357,-4.3263226,Male,165.0,-14.503162,-1.3109168,-1.0580186
1700299991398,-12.291832,4.642357,-4.3263226,Male,165.0,-17.707762,-1.7214183,-0.6414085
1700299991407,-12.291832,4.642357,-4.3263226,Male,165.0,-16.632639,-1.4587462,-0.4605924
1700299991436,-12.291832,4.642357,-4.3263226,Male,165.0,-13.286319,-1.102001,-0.49235737
1700299991509,-12.291832,4.642357,-4.3263226,Male,165.0,-2.2479842,0.0,0.2406809
1700299991527,-12.291832,4.642357,-4.3263226,Male,165.0,-0.79045963,0.17348573,-0.021991149
1700299991553,-12.291832,4.642357,-4.3263226,Male,165.0,-0.22602014,0.31887165,-0.1441642
1700299991572,-12.291832,4.642357,-4.3263226,Male,165.0,-0.22724187,0.4202753,-0.05131268
1700299991636,-12.291832,4.642357,-4.3263226,Male,165.0,0.86376345,-0.13683382,-0.0036651916
1700299991692,-12.291832,4.642357,-4.3263226,Male,165.0,2.7989845,0.039095376,0.46914452
1700299991707,-12.291832,4.642357,-4.3263226,Male,165.0,2.886949,-0.09040806,0.4569272
1700299991727,-12.291832,4.642357,-4.3263226,Male,165.0,2.1111503,-0.21380283,0.3640757
1700299991753,-12.291832,4.642357,-4.3263226,Male,165.0,1.3255776,-0.2919936,0.26389378
1700299991792,-12.291832,4.642357,-4.3263226,Male,165.0,0.9761627,-0.20891592,-0.12705997
1700299991810,-12.291832,4.642357,-4.3263226,Male,165.0,0.766025,-0.35918877,-0.07941248
1700299991827,-12.291832,4.642357,-4.3263226,Male,165.0,0.4642576,-0.5338962,0.21013765
1700299991876,-12.291832,4.642357,-4.3263226,Male,165.0,-0.31398472,-1.0934488,0.61086524
1700299991907,-12.291832,4.642357,-4.3263226,Male,165.0,1.0360274,-0.93828905,0.8894198
1700299991932,-12.291832,4.642357,-4.3263226,Male,165.0,0.75869465,-1.1264355,0.75991637
1700299991956,-12.291832,4.642357,-4.3263226,Male,165.0,0.04886922,-0.9114109,0.77579886
1700299991975,-12.291832,4.642357,-4.3263226,Male,165.0,0.17592919,-0.8210029,0.8210029
1700299992007,-12.291832,4.642357,-4.3263226,Male,165.0,1.8692477,-0.68783426,1.0213667
1700299992026,-12.291832,4.642357,-4.3263226,Male,165.0,2.1685717,-0.7257079,0.9639453
1700299992108,-12.291832,4.642357,-4.3263226,Male,165.0,2.2235496,-1.2498302,0.9810496
1700299992129,-12.291832,4.642357,-4.3263226,Male,165.0,1.2070698,-1.3048081,0.61575216
1700299992155,-12.291832,4.642357,-4.3263226,Male,165.0,-0.625526,-0.8185594,0.20769419
1700299992174,-12.291832,4.642357,-4.3263226,Male,165.0,-1.2889256,-1.1239921,-0.50579643
1700299992191,-12.291832,4.642357,-4.3263226,Male,165.0,-0.74036866,-1.3219124,-0.9297369
1700299992256,-12.291832,4.642357,-4.3263226,Male,165.0,0.5375614,0.30665436,-3.5674531
1700299992329,-12.291832,4.642357,-4.3263226,Male,165.0,0.675617,2.3542747,-2.8136454
1700299992356,-12.291832,4.642357,-4.3263226,Male,165.0,0.7086037,2.7550023,-2.3151793
1700299992371,-12.291832,4.642357,-4.3263226,Male,165.0,0.5510005,3.5027013,-1.4074335
1700299992390,-12.291832,4.642357,-4.3263226,Male,165.0,0.11362094,4.1783185,-0.48258355
1700299992425,-12.291832,4.642357,-4.3263226,Male,165.0,-0.14294247,4.3261476,0.84299403
1700299992455,-12.291832,4.642357,-4.3263226,Male,165.0,0.23823744,3.5650096,1.7788396
1700299992491,-12.291832,4.642357,-4.3263226,Male,165.0,1.3487904,1.7531832,3.9999456
