timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700299880825.0,0.0,0,-7.5441294,5.3486466,-15.74427,-0.38973203,-0.6243043,1.6151277,Male,165.0
1700299880826.0,0.001,0,-7.445967,0.107739076,-8.283937,-1.8252654,0.3726278,3.4880404,Male,165.0
1700299880831.0,0.006,0,-9.701305,1.1587936,-6.1387334,-1.8044959,2.0793853,5.8594193,Male,165.0
1700299880832.0,0.007,0,-44.57764,-2.030283,-0.7445967,-2.9138272,4.8123965,8.651073,Male,165.0
1700299880833.0,0.008,0,-39.88022,-43.00465,28.265945,-6.957755,4.139223,8.229576,Male,165.0
1700299880834.0,0.009,0,-12.945449,-19.910181,20.472818,-1.0604621,-0.5534439,3.907094,Male,165.0
1700299880835.0,0.01,0,19.15122,-11.523293,1.7717092,-0.56077427,-4.191757,2.5619688,Male,165.0
1700299880836.0,0.011,0,19.177555,-11.494562,-3.4524388,-0.6514877775,-3.649614175,1.8115208575,Male,165.0
1700299880843.0,0.018,0,23.66429,-13.31655,-6.967127,-0.7422012849999999,-3.10747135,1.061072915,Male,165.0
1700299880849.0,0.024,0,24.641125,-12.006922,-7.9248075,-0.8329147925,-2.565328525,0.3106249725000003,Male,165.0
1700299880857.0,0.032,0,19.148825,-8.865729,-4.4077253,-0.9236283,-2.0231857,-0.43982297,Male,165.0
1700299880858.0,0.033,0,14.944607,-7.560889,0.47644615,-1.6920967,-0.68661255,-2.751337,Male,165.0
1700299880866.0,0.041,0,11.947066,-6.1530986,3.2704794,-1.8985692,-0.5693264,-3.4953709,Male,165.0
1700299880905.0,0.08,0,8.087613,-5.5162406,4.4077253,-1.93705375,-0.427605675,-3.58822245,Male,165.0
1700299880906.0,0.081,0,7.5920134,-11.255142,9.674969,-2.3554964,-0.27488935,-4.013385,Male,165.0
1700299880925.0,0.1,0,2.1787236,-38.862682,22.215797,-2.9578094,0.52412236,-3.1606169,Male,165.0
1700299880950.0,0.125,0,-10.455479,-72.68557,28.294676,-0.19058989999999998,3.2241466800000005,-5.50450695,Male,165.0
1700299880969.0,0.144,0,-30.578745,-63.338608,19.950882,2.5766296,5.924171,-7.848397,Male,165.0
1700299880986.0,0.161,0,-50.991707,-46.210487,16.220716,3.2412509666666667,3.6647841333333333,-8.433198333333333,Male,165.0
1700299881025.0,0.2,0,-33.755848,-31.038431,7.6255326,3.9058723333333334,1.4053972666666663,-9.017999666666666,Male,165.0
1700299881028.0,0.203,0,-35.103786,-20.204668,0.8619126,4.5704937,-0.8539896,-9.602801,Male,165.0
