gender,Male,height,165
count,timestamp,x,y,z
931,1700299673033,-0.15149458,-0.2003638,0.065973446
932,1700299673080,-0.14049901,0.02321288,0.007330383
933,1700299673080,-0.030543262,-0.009773844,-0.021991149
934,1700299673097,-0.052534413,-0.1563815,0.05497787
935,1700299673115,-0.13805555,-0.16982053,0.056199603
936,1700299673135,-0.12950343,-0.07696902,0.02076942
937,1700299673151,-0.056199603,-0.10629055,0.008552114
938,1700299673169,0.002443461,-0.09040806,-0.010995574
939,1700299673192,-0.0012217305,-0.039095376,-0.028099801
940,1700299673217,-0.03176499,0.009773844,-0.030543262
941,1700299673232,-0.017104227,0.080634214,0.0061086523
942,1700299673249,0.028099801,0.16126843,0.0720821
943,1700299673269,0.015882496,0.19425514,0.14172074
944,1700299673292,-0.014660766,0.18203785,0.18325958
945,1700299673319,-0.014660766,0.15271631,0.18203785
946,1700299673333,-0.043982297,0.09407325,0.1881465
947,1700299673352,-0.103847094,-0.08307768,0.26511553
948,1700299673369,-0.14660765,0.002443461,0.31031954
949,1700299673389,-0.25900686,-0.02321288,0.3921755
950,1700299673412,-0.2773328,0.065973446,0.4166101
951,1700299673434,-0.18936823,0.2406809,0.45204028
952,1700299673452,-0.021991149,0.42760566,0.45081854
953,1700299673469,0.13316862,0.6414085,0.45937067
954,1700299673488,0.23090707,0.65118235,0.4129449
955,1700299673512,0.25411993,0.5326745,0.408058
956,1700299673535,0.14172074,0.54611355,0.4569272
957,1700299673549,-0.119729586,0.35918877,0.63529986
958,1700299673568,-0.32253686,0.0012217305,0.7476991
959,1700299673589,-0.43982297,-0.17959438,0.8405506
960,1700299673612,-0.30543262,0.021991149,0.83199847
961,1700299673633,-0.02321288,0.28588495,0.6133087
962,1700299673654,0.012217305,0.029321533,0.7452556
963,1700299673670,0.14660765,0.28221974,0.6267477
964,1700299673696,0.19058995,0.45204028,0.41172317
965,1700299673715,0.21991149,0.4813618,0.10262536
966,1700299673734,0.09162979,0.4361578,0.112399206
967,1700299673750,0.18203785,0.13316862,-0.032986723
968,1700299673771,0.49602258,-0.13316862,0.096516706
969,1700299673800,0.81489426,-0.3726278,0.22357668
970,1700299673814,0.53023106,-0.5204572,0.24556783
971,1700299673833,0.11484267,-0.87964594,0.23457226
972,1700299673854,-0.052534413,-1.2559389,0.09896017
973,1700299673868,-0.0061086523,-1.3634512,0.052534413
974,1700299673888,-0.06719518,-1.3182472,0.07696902
975,1700299673909,0.5045747,-1.4184291,0.36163223
976,1700299673933,0.75502944,-1.1557571,0.46303585
977,1700299673950,0.7770206,-1.073901,0.3726278
978,1700299673982,0.79412484,-1.1313224,0.2773328
979,1700299674003,0.73548174,-1.17897,0.31520647
980,1700299674020,0.33353242,-1.1007792,0.46303585
981,1700299674034,-0.015882496,-0.2406809,0.6401868
982,1700299674056,0.030543262,-0.040317107,0.7806858
983,1700299674080,-0.54733527,-0.40194935,1.5234979
984,1700299674088,-1.4611896,-0.45448375,1.9071213
985,1700299674113,0.36163223,-0.080634214,2.0720549
986,1700299674135,2.1868975,0.7831292,1.9620992
987,1700299674151,1.6603317,2.1844542,2.0048597
988,1700299674171,0.23945917,2.8661797,1.1863003
989,1700299674187,1.0763446,3.3512068,0.93951076
990,1700299674216,1.6982054,3.3719761,0.39828414
991,1700299674237,0.7171558,2.6645942,0.3115413
992,1700299674253,-0.08552113,2.0867157,0.17837265
993,1700299674268,0.35918877,1.9792033,0.02687807
994,1700299674298,1.1276573,1.8044959,-0.07574729
995,1700299674318,0.57543504,1.1435398,-0.036651913
996,1700299674333,0.0,0.7440339,-0.27366763
997,1700299674351,-0.111177474,0.6792821,-0.48258355
998,1700299674369,-0.29932398,0.6963864,-0.79045963
999,1700299674389,-0.16371189,0.6084218,-0.9505063
1000,1700299674424,-0.20158553,0.5852089,-0.8772025
1001,1700299674431,0.14049901,0.55833083,-0.6731735
1002,1700299674452,0.10262536,0.44837508,-0.47769663
1003,1700299674468,-0.24190263,0.46792278,-0.41783184
1004,1700299674489,-0.4202753,0.61086524,-0.36163223
1005,1700299674512,-0.68416905,0.6805039,-0.32986724
1006,1700299674535,-0.8491027,0.7806858,-0.3652974
1007,1700299674554,-0.65484756,0.86620694,-0.2443461
1008,1700299674572,-0.6805039,0.7330383,-0.23701571
1009,1700299674598,-0.7452556,0.6133087,-0.3408628
1010,1700299674606,-0.6768387,0.5717699,-0.29565877
1011,1700299674629,-0.51923543,0.376293,-0.16737708
1012,1700299674652,-0.33841935,0.10995574,-0.105068825
1013,1700299674671,-0.42394048,-0.13439035,-0.22724187
1014,1700299674694,-0.52534413,-0.17470746,-0.25167647
1015,1700299674705,-0.54611355,-0.30543262,-0.31642818
1016,1700299674728,-1.2974777,-0.36041048,-0.30909783
1017,1700299674753,-1.4611896,-0.37384954,-0.21746802
1018,1700299674771,-1.6102408,-0.36774087,-0.26633725
1019,1700299674787,-2.0842721,-0.5009095,-0.1881465
1020,1700299674806,-2.2699752,-0.50946164,-0.408058
1021,1700299674828,-1.9572122,-0.40317106,-0.43371433
1022,1700299674856,-1.772731,-0.31764993,-0.45081854
1023,1700299674870,-1.9205604,-0.172264,-0.48624873
1024,1700299674886,-1.749518,0.14049901,-0.5021312
1025,1700299674906,-0.8539896,0.48502702,-0.50701815
1026,1700299674928,-0.6658431,0.7831292,-0.61208695
1027,1700299674953,-0.7538077,1.0482447,-0.5180137
1028,1700299674971,-0.7257079,1.1386528,-0.5180137
1029,1700299674988,-1.3133603,1.3243558,-0.3005457
1030,1700299675007,-2.1673498,1.3573426,-0.3555236
1031,1700299675029,-3.0836477,1.4269812,0.008552114
1032,1700299675055,-3.0042353,1.8252654,0.63163465
1033,1700299675071,-3.200934,1.8826867,0.8979719
1034,1700299675089,-3.4868188,1.8277088,1.1044444
1035,1700299675105,-4.085467,1.4990633,1.2864822
1036,1700299675126,-4.823392,1.1801916,1.1582005
1037,1700299675146,-4.4556513,1.1655309,1.1716396
1038,1700299675173,-2.8942795,0.83199847,1.105666
1039,1700299675186,-1.455081,0.4202753,0.86254174
1040,1700299675205,-0.15027285,0.5705481,0.7244862
1041,1700299675227,1.6578883,0.2125811,0.9456194
1042,1700299675249,1.8973475,-0.043982297,0.89919364
