gender,Female,height,155
71,1700133602398,-2.3445008,-0.61086524,-0.035430185
72,1700133602418,-2.8661797,-0.80756384,-0.42394048
73,1700133602438,-2.8270843,-0.7147123,-0.77457714
74,1700133602453,-2.021964,-0.79534656,-1.1484267
75,1700133602473,-1.001819,-0.9211848,-1.5711454
76,1700133602490,-0.53023106,-0.816116,-1.8118263
77,1700133602510,0.2773328,0.10995574,-2.4972172
78,1700133602529,0.63407815,0.31398472,-2.557082
79,1700133602554,1.4501941,0.47036624,-2.9675834
80,1700133602578,0.9639453,0.5448918,-4.065919
81,1700133602589,0.6365216,0.42149702,-5.3951616
82,1700133602616,0.6414085,1.1887437,-7.4892077
83,1700133602639,0.49113566,1.4025466,-10.18068
84,1700133602655,2.0830505,0.72692966,-10.238102
85,1700133602669,1.8497,-0.008552114,-10.412809
86,1700133602692,1.174083,1.1826351,-10.819645
87,1700133602719,3.418402,1.423316,-10.20878
88,1700133602736,4.745201,1.8570304,-9.338908
89,1700133602753,5.7861156,1.4477507,-8.293107
90,1700133602769,6.510602,0.689056,-7.0029593
91,1700133602787,7.1691146,-0.47647488,-5.689599
92,1700133602809,6.5985665,-1.4966198,-4.555833
93,1700133602835,4.955339,-1.921782,-3.6199875
94,1700133602853,2.4373524,-1.9767599,-2.9003882
95,1700133602869,0.4202753,-1.1154399,-2.637716
96,1700133602888,-0.35918877,-0.36774087,-2.4764478
97,1700133602914,0.10140363,0.2003638,-2.0683897
98,1700133602938,0.042760566,0.9211848,-1.8472565
99,1700133602962,-0.77824235,1.6835446,-1.4123205
100,1700133602966,-1.2412782,2.212554,-1.0128145
101,1700133602989,-1.3842206,2.3506095,-0.6731735
102,1700133603010,-1.5919148,2.339614,-0.52778757
103,1700133603037,-1.9840903,2.239432,-0.4166101
104,1700133603055,-2.261423,1.8765781,-0.018325957
105,1700133603071,-2.4972172,1.4110987,0.6927212
106,1700133603088,-2.607173,1.0005972,1.4465289
107,1700133603110,-3.2754595,0.92485,1.8668042
108,1700133603136,-4.4361033,1.2913691,2.4556782
109,1700133603167,-5.517335,0.91629785,4.062254
110,1700133603168,-6.6572094,0.29932398,5.8679714
111,1700133603432,-7.362148,0.45937067,7.793419
112,1700133603435,-6.913773,-0.49968776,9.783618
113,1700133603435,-7.7689843,-1.6835446,10.106154
114,1700133603436,-14.126869,-2.3432791,8.899085
115,1700133603449,-9.659001,-4.53262,6.367659
116,1700133603450,-1.8350391,-3.1410692,4.5594983
117,1700133603461,-0.39461896,-1.749518,4.148997
118,1700133603473,-2.261423,-2.0292943,3.0445523
119,1700133603483,-4.7122145,-2.6816983,2.4275784
120,1700133603484,-4.927239,-3.015231,1.7617353
121,1700133603484,-3.5112534,-3.8105774,1.2070698
122,1700133603611,-2.3542747,-4.130671,1.0445796
123,1700133603612,-1.5063937,-4.0317106,1.0067059
124,1700133603616,-1.3219124,-3.4171803,1.0592403
125,1700133603617,-1.8851302,-2.7843237,0.98715824
126,1700133603624,-2.3371704,-2.3738225,0.9419542
127,1700133603628,-2.2687535,-2.1685717,1.0567969
128,1700133603628,-1.863139,-2.0280726,1.1887437
129,1700133603629,-1.3451253,-1.4770721,1.3292428
130,1700133603636,-1.1777482,-0.41783184,1.2534955
131,1700133603636,-0.766025,0.23579398,0.93584555
132,1700133603640,0.172264,0.42760566,0.7489208
133,1700133603643,0.65240407,0.5839872,0.61453044
134,1700133603651,1.1777482,0.9578367,-0.047647487
135,1700133603666,2.0305161,1.3561208,-0.8857546
136,1700133603715,3.268129,2.3041837,-1.5748106
137,1700133603715,4.188092,3.5662313,-2.7940977
138,1700133603735,4.6718974,5.367062,-4.863709
139,1700133603761,6.359107,7.1006975,-7.325496
140,1700133603772,9.021258,5.220454,-7.611381
141,1700133603798,7.593055,2.5680776,-8.393289
142,1700133603815,4.6547933,2.043955,-9.078679
143,1700133603825,4.528955,1.2180653,-8.754921
144,1700133603845,4.4813075,1.7421877,-8.762251
145,1700133603883,3.8521163,1.0567969,-8.091521
146,1700133603885,2.9565878,0.77824235,-7.2827353
147,1700133603906,3.097087,0.89919364,-6.5240407
148,1700133603925,3.522249,0.6450737,-5.580865
149,1700133603945,3.6505308,0.4251622,-4.669454
150,1700133603965,3.5185838,0.8368854,-4.0048327
151,1700133603986,2.8832839,1.767844,-3.1874948
152,1700133604006,1.6933185,2.4495697,-1.7922786
153,1700133604027,0.8723156,1.1924089,-0.8002335
154,1700133604045,-0.39950588,0.61941737,-0.5546656
155,1700133604067,-1.1667526,1.7837266,-0.53878313
156,1700133604087,-0.22724187,1.5894713,-0.23701571
157,1700133604106,1.7531832,0.61453044,0.3848451
158,1700133604125,2.6902506,0.6035349,0.6389651
159,1700133604145,1.5234979,0.2932153,0.65240407
160,1700133604167,-0.6426302,0.080634214,1.0396926
161,1700133604185,-2.3273966,0.516792,1.4318681
162,1700133604207,-3.5393531,0.5155703,1.6029104
163,1700133604224,-3.8508945,0.20769419,2.3811526
164,1700133604245,-4.918687,-0.2003638,3.9144244
165,1700133604265,-7.3829174,-0.3213151,6.3713245
166,1700133604284,-8.961393,-0.18692477,8.660848
167,1700133604305,-8.76836,-1.894904,10.85141
168,1700133604324,-6.4446282,-3.6908479,11.781147
169,1700133604345,-13.90818,-4.0695844,8.188038
170,1700133604365,-6.249151,-6.2137213,6.3248987
171,1700133604384,4.6352453,-2.7061331,6.8148127
172,1700133604405,4.3921213,0.67073005,7.4830995
173,1700133604425,-1.8118263,2.053729,3.6089919
174,1700133604445,-5.534439,-1.2180653,1.9816469
175,1700133604464,-5.805663,-3.4623842,2.2553146
176,1700133604484,-5.1654763,-3.222925,1.5894713
177,1700133604505,-4.6657887,-2.6499333,0.6768387
178,1700133604524,-4.488638,-2.6804767,0.062308256
179,1700133604544,-4.5448375,-2.764776,-0.5448918
180,1700133604564,-4.2772784,-2.5033257,-0.95172805
181,1700133604584,-3.304781,-2.4129176,-1.0958922
182,1700133604605,-2.0060816,-2.1465805,-1.2156218
183,1700133604624,-0.8136725,-1.582141,-1.2522738
184,1700133604643,-0.43982297,-1.346347,-0.9969321
185,1700133604665,-0.5546656,-1.3377949,-0.4972443
186,1700133604683,-0.6621779,-1.1765264,-0.2321288
187,1700133604704,-0.9737192,0.03176499,0.35185838
188,1700133604723,-0.8576548,0.37384954,0.5180137
189,1700133604745,-0.17104226,0.956615,0.8368854
190,1700133604764,0.9761627,1.5906931,0.8723156
191,1700133604784,2.058616,2.6890287,0.23090707
192,1700133604804,3.4257324,4.3640213,0.21135938
193,1700133604823,5.303532,5.010317,0.3811799
194,1700133604843,3.3939674,6.372546,-1.3158038
195,1700133604863,5.009095,8.120843,-3.015231
196,1700133604883,6.9516463,6.9589767,-4.805066
197,1700133604904,8.23935,6.0463443,-7.1605625
198,1700133604923,7.3450437,2.5399778,-7.393913
199,1700133604944,3.63587,1.0103711,-8.728043
200,1700133604962,2.5937338,1.4831808,-8.492249
201,1700133604982,2.9321532,2.4959953,-8.382293
202,1700133605006,3.291342,3.6822958,-8.010887
203,1700133605022,3.540575,3.8154643,-7.7579885
204,1700133605042,3.6395352,3.6199875,-7.8667226
205,1700133605062,4.039041,3.6541958,-7.034724
206,1700133605084,4.480086,3.7568212,-5.2473326
207,1700133605105,1.8606955,3.4831536,-5.0933943
208,1700133605126,-0.766025,3.1410692,-5.2009068
209,1700133605145,-0.64996064,3.3121114,-4.030489
210,1700133605162,0.23335053,3.4758232,-2.9773571
211,1700133605185,1.0567969,2.5326474,-3.3060026
212,1700133605205,0.77091193,1.7324139,-2.9345965
213,1700133605227,0.30909783,1.3353515,-2.0415115
214,1700133605242,0.54244834,1.2473868,-2.39337
215,1700133605262,-0.50946164,0.8246681,-2.8344147
216,1700133605282,-3.0799825,0.27977628,-2.8661797
217,1700133605302,-3.4746015,-0.2687807,-1.7690657
218,1700133605322,-2.4569001,-1.9242256,0.8454375
219,1700133605342,-3.3499851,-3.9241984,3.657861
220,1700133605362,-4.4312167,-4.1050143,5.6651645
221,1700133605382,-3.7702603,-2.9443705,6.9284334
222,1700133605405,-3.7470474,-4.1502185,7.870388
223,1700133605421,-2.543643,-5.7726765,9.539271
224,1700133605442,-1.72264,-6.00114,10.417696
225,1700133605462,-5.10439,-5.4098225,9.619905
226,1700133605482,-5.4122663,-5.417153,8.21736
227,1700133605502,-4.298048,-4.681671,6.9907417
228,1700133605522,-3.1410692,-4.3359213,6.115983
229,1700133605542,-4.0989056,-4.2736135,5.561317
230,1700133605562,-5.0518556,-4.555833,4.9919906
231,1700133605581,-5.5784216,-4.649906,4.0036106
232,1700133605602,-4.53262,-4.6303587,3.1850514
233,1700133605621,-3.630983,-4.614476,2.6108382
234,1700133605642,-3.7690387,-4.174653,2.1905627
235,1700133605661,-3.1435125,-3.5246925,1.5748106
236,1700133605681,-2.316401,-2.77455,0.90285885
237,1700133605701,-2.1991148,-2.057394,0.18448131
238,1700133605723,-2.2736404,-1.844813,-0.38606682
239,1700133605741,-1.7531832,-1.9401081,-0.7464773
240,1700133605762,-0.73426,-1.1520919,-0.8906415
241,1700133605780,-0.6035349,-0.052534413,-1.1887437
242,1700133605802,0.29810223,3.3524284,-2.1881194
243,1700133605820,1.5418239,3.6920695,-2.1783454
244,1700133605843,2.5167649,4.4299946,-2.724459
245,1700133605862,2.737898,5.7922244,-3.811799
246,1700133605881,2.6193902,9.275378,-2.8710666
247,1700133605902,5.1202726,2.7220156,-6.955312
248,1700133605922,4.912578,5.375614,-5.8789673
249,1700133605941,4.7842965,4.274835,-6.560693
250,1700133605960,3.015231,3.6505308,-6.4495153
251,1700133605981,3.6065483,3.3512068,-6.6511006
252,1700133606003,3.8716638,3.1435125,-6.5032716
253,1700133606020,4.2394047,2.7036896,-5.833763
254,1700133606046,4.4385467,2.0231857,-5.3255234
255,1700133606060,4.134336,1.8985692,-4.5680504
256,1700133606081,4.1184535,1.5613716,-3.8020253
257,1700133606100,4.4947467,0.88331115,-2.8368583
258,1700133606124,4.4446554,0.54244834,-2.3200662
259,1700133606140,4.2284093,0.8356637,-2.0952678
260,1700133606162,4.320039,1.1325442,-1.4697418
261,1700133606179,4.397008,1.3732251,-0.43371433
262,1700133606205,4.428773,1.863139,0.8784242
263,1700133606220,4.1465535,2.7623327,2.2284365
264,1700133606240,4.6804495,3.57234,3.7103956
265,1700133606262,6.72807,2.9724703,5.3340755
266,1700133606279,9.623571,2.0073032,6.2100563
267,1700133606300,11.320555,1.5198327,6.549697
268,1700133606320,12.084136,0.88086766,6.5558057
269,1700133606340,10.233214,-0.52290064,6.2796946
270,1700133606361,3.2045991,-4.388456,4.92113
271,1700133606381,-4.359134,-7.3511524,0.2773328
272,1700133606400,-10.886841,-4.959004,-1.6468927
273,1700133606422,-17.067575,-0.70005155,-5.3169713
274,1700133606439,-17.588032,2.597399,-7.542964
275,1700133606462,-12.745092,4.206418,-4.083023
276,1700133606478,-7.429343,5.453805,-0.28588495
277,1700133606500,-5.852089,6.338338,0.42638394
278,1700133606520,-4.6535716,5.7091465,1.7458528
279,1700133606540,-2.950479,6.300464,3.1007519
280,1700133606560,-12.020606,6.8649035,0.44348818
281,1700133606579,-16.595987,-0.24190263,0.64751714
282,1700133606602,-14.103657,-4.361578,3.7189476
283,1700133606620,-10.379822,-4.34203,4.4629817
284,1700133606639,-6.070779,-4.2675047,3.8374555
285,1700133606662,-5.286428,-4.3029346,3.2754595
286,1700133606680,-7.7433276,-4.6951103,2.814867
287,1700133606700,-10.020634,-5.644395,2.085494
288,1700133606721,-8.411614,-6.400646,1.9914207
289,1700133606741,-9.751853,-18.4689,-2.9639182
290,1700133606761,3.5369098,-1.8753563,1.0348058
291,1700133606779,8.632748,-4.229631,-2.0011945
292,1700133606801,8.243015,1.2082914,-1.1264355
293,1700133606821,5.404936,2.9969049,-2.6890287
294,1700133606841,3.2302554,3.8777726,-2.0659463
295,1700133606862,1.4355333,4.7061057,-2.1148155
296,1700133606881,1.4978416,5.960823,-1.690875
297,1700133606901,3.1325169,4.6303587,-0.41783184
298,1700133606921,3.9107592,4.8123965,-0.548557
299,1700133606940,2.3237314,6.8783426,-1.781283
300,1700133606962,3.948633,6.0267963,-2.8808405
301,1700133606980,7.988896,2.5485299,-4.2223005
302,1700133607001,5.6505036,2.574186,-5.199685
303,1700133607020,1.8997909,-0.2968805,-6.0145793
304,1700133607041,1.8325957,-1.5430456,-5.8850756
305,1700133607059,3.4025195,-0.45081854,-5.408601
306,1700133607079,3.7201693,-0.6243043,-5.0616293
307,1700133607101,2.7134633,-0.8393288,-4.408004
308,1700133607121,1.9767599,-0.8173377,-3.8863246
309,1700133607138,1.998751,-0.46792278,-4.0598106
310,1700133607159,3.3035593,0.12095132,-4.3114867
311,1700133607179,5.271767,0.37873647,-4.310265
312,1700133607200,7.4171257,0.344528,-3.8460076
313,1700133607219,9.042027,-0.0012217305,-2.6621506
314,1700133607239,8.872207,-0.81245077,-1.2400564
315,1700133607257,7.7909756,-1.4648548,0.23823744
316,1700133607283,6.2100563,-2.098933,1.2144
317,1700133607303,3.8973203,-2.1612413,1.7739527
318,1700133607318,2.1416936,-1.4563028,2.702468
319,1700133607337,1.9193386,-1.1569787,3.2314773
320,1700133607357,0.66706485,-1.7067575,2.2235496
321,1700133607377,0.1600467,-2.93704,1.9547688
322,1700133607397,2.0134118,-3.893655,1.0054842
323,1700133607417,3.0457742,-3.4171803,-0.84421575
324,1700133607437,2.6841419,-2.0818288,-1.8741345
325,1700133607459,3.055548,0.79290307,-1.8142698
326,1700133607477,1.2486086,5.5906386,-0.65484756
327,1700133607499,0.8979719,8.064643,0.6951646
328,1700133607517,1.7983873,7.290066,1.1911873
329,1700133607538,-3.304781,6.338338,1.0115929
330,1700133607571,-6.6205573,6.051231,1.8325957
331,1700133607576,-6.955312,6.591236,3.4428365
332,1700133607613,-6.5643578,8.416501,2.5986207
333,1700133607640,-8.6413,9.921674,-1.5662584
334,1700133607641,-13.57587,0.35430184,-1.0433578
335,1700133607681,-6.563136,-3.7555995,3.9241984
336,1700133607681,-4.9162436,-2.42147,5.301089
337,1700133607702,-8.152608,-1.9168952,4.418999
338,1700133607715,-12.392013,-1.4526376,2.960253
339,1700133607758,-12.22097,-3.7336085,1.8411479
340,1700133607759,-9.061575,-7.233866,1.7201965
341,1700133607781,-4.754975,-7.68102,1.53205
342,1700133607809,-2.2968533,-7.516086,1.359786
343,1700133607816,-3.1129694,-8.489805,1.0690142
344,1700133607842,-4.3750167,-8.901528,1.5968018
345,1700133607872,-6.2711425,-10.21611,0.77579886
346,1700133607890,-7.439117,-4.592485,2.1600194
347,1700133607896,-3.8704422,-0.32498032,0.13561209
348,1700133607916,0.24312437,3.2217033,0.22113322
349,1700133607936,2.8576276,5.7580156,1.3793337
350,1700133607957,5.6224036,1.59558,0.7696902
351,1700133607982,4.9577823,1.4013249,-0.48258355
352,1700133608013,6.0048056,4.681671,-1.1215485
353,1700133608028,6.4849453,7.597942,-0.79045963
354,1700133608036,2.0317378,-0.60231316,-6.447072
355,1700133608075,-0.119729586,5.3695054,-5.759238
356,1700133608076,-0.14905111,6.113539,-3.5552356
357,1700133608100,2.058616,1.3048081,-3.9779544
358,1700133608116,2.8747318,3.5246925,-4.2088614
359,1700133608135,4.7696357,4.373795,-5.2424455
360,1700133608157,4.547281,4.216192,-5.729916
361,1700133608181,4.0818014,4.076915,-5.6309557
362,1700133608202,3.92542,3.25469,-5.4733524
363,1700133608218,4.465425,2.620612,-5.3914967
364,1700133608237,4.520403,2.1905627,-5.4293704
365,1700133608257,3.7873645,1.6994271,-5.385388
366,1700133608283,2.6731462,1.2815952,-5.1251593
367,1700133608304,1.7397442,1.0030408,-4.6743407
368,1700133608326,1.5381587,0.7086037,-4.1050143
369,1700133608334,2.026851,0.5729916,-3.6163223
370,1700133608361,3.040887,0.72692966,-3.0518827
371,1700133608385,4.070806,0.8772025,-2.389705
372,1700133608395,4.8246136,0.6047566,-1.6884315
373,1700133608419,5.127603,0.16249016,-0.70616025
374,1700133608435,4.877148,-0.07819075,0.19792034
375,1700133608456,4.0280457,-0.02687807,0.6133087
376,1700133608483,2.968805,-0.14172074,0.8002335
377,1700133608513,2.1649065,-0.55833083,0.784351
378,1700133608516,1.3158038,-1.1007792,-0.09162979
379,1700133608534,0.4007276,-1.2217305,-1.8961257
380,1700133608557,-0.23457226,-0.08307768,-2.90161
381,1700133608583,-0.096516706,0.7806858,-2.5692992
382,1700133608600,0.35796702,0.7476991,-2.1685717
383,1700133608617,0.59864795,1.2388347,-2.420248
384,1700133608637,-0.23457226,2.0402899,-1.4220943
385,1700133608657,-1.568702,2.7097983,-0.14294247
386,1700133608684,-3.8594465,3.6468656,0.63163465
387,1700133608700,-6.4898324,4.5362854,1.736079
388,1700133608718,-9.294926,5.000543,3.1093042
389,1700133608734,-10.698694,5.186246,3.38175
390,1700133608759,-9.042027,5.149594,2.7708848
391,1700133608781,-8.042652,4.048815,1.6187929
392,1700133608799,-10.721907,0.73792523,2.339614
393,1700133608816,-6.5484753,0.90408057,3.6395352
394,1700133608836,-5.5051174,1.5699236,3.9913936
395,1700133608863,-6.015801,0.593761,3.1129694
396,1700133608882,-5.408601,0.6914995,2.9712486
397,1700133608899,-4.823392,1.2742649,2.7684412
398,1700133608915,-4.10868,1.5271631,2.0842721
399,1700133608937,-3.3585372,1.6798794,1.5760323
400,1700133608963,-2.9455922,1.9755383,1.3414601
401,1700133608980,-3.5198054,2.339614,1.1398746
402,1700133608999,-4.189314,2.8124237,0.9431759
403,1700133609015,-1.9523253,3.5564575,0.8784242
404,1700133609036,-2.107485,5.3340755,1.4306464
405,1700133609056,1.7458528,7.121467,1.7702875
406,1700133609082,3.5674531,8.087856,1.881465
407,1700133609097,5.748242,3.6835175,-0.5766568
408,1700133609132,6.7463956,3.7959166,-0.20280726
409,1700133609133,6.9968505,6.5765753,1.2351695
410,1700133609153,4.388456,6.3163466,0.7012733
411,1700133609180,2.3041837,5.561317,0.70371675
412,1700133609200,0.02687807,4.065919,0.8222246
413,1700133609216,-1.1594223,2.3005185,0.8943067
414,1700133609234,-0.7318166,1.2082914,1.1117748
415,1700133609253,0.7538077,1.0091494,1.4648548
416,1700133609282,1.1594223,1.3988814,1.3976597
417,1700133609300,1.0396926,2.1319196,1.0372492
418,1700133609316,0.8173377,2.6988027,0.66950834
419,1700133609333,0.5766568,2.71102,0.46181414
420,1700133609352,0.5045747,2.2296581,0.39950588
421,1700133609386,0.8197812,1.7446312,0.35430184
422,1700133609393,1.2412782,1.5882497,0.23090707
423,1700133609418,1.5931365,1.5870279,-0.015882496
424,1700133609434,1.459968,1.4831808,-0.28588495
425,1700133609454,1.097114,1.1936307,-0.50823987
426,1700133609475,0.7476991,0.74036866,-0.7281514
427,1700133609510,0.54367006,0.31398472,-0.87109387
428,1700133609523,0.6047566,-0.019547688,-0.90041536
429,1700133609541,0.72204274,-0.18325958,-0.8943067
430,1700133609554,0.5204572,-0.1881465,-0.8491027
431,1700133609581,0.22113322,-0.30909783,-0.7134906
432,1700133609600,-0.03176499,-0.5766568,-0.4813618
433,1700133609624,-0.172264,-0.6805039,-0.26633725
434,1700133609632,-0.17837265,-0.65240407,-0.111177474
435,1700133609655,-0.09773844,-0.5900958,-0.004886922
436,1700133609679,-0.13072516,-0.36163223,0.028099801
437,1700133609700,-0.37873647,-0.14172074,0.10140363
438,1700133609718,-0.657291,-0.24312437,0.37995818
439,1700133609734,-0.5155703,-0.60231316,0.9101892
440,1700133609755,-0.15149458,-0.84788096,1.3390167
441,1700133609776,-0.04886922,-0.54367006,1.4159856
442,1700133609800,-0.22602014,0.12705997,0.9419542
443,1700133609817,-0.47158796,1.0030408,0.3408628
444,1700133609834,-0.25167647,1.6969837,0.015882496
445,1700133610048,0.59986967,2.0610592,0.13927728
446,1700133610049,1.5906931,2.0512855,0.27855456
447,1700133610049,2.39337,1.817935,0.2565634
448,1700133610050,2.2870796,1.5125023,-0.30787608
449,1700133610060,1.6505579,1.4355333,-1.0201449
450,1700133610061,1.4086553,1.6151277,-1.3634512
451,1700133610062,1.7104226,1.8106046,-1.7434094
452,1700133610074,2.1331415,2.2956316,-2.4959953
453,1700133610075,3.1703906,2.7598891,-3.4562755
454,1700133610075,3.2766812,2.9761355,-4.148997
455,1700133610076,3.7849212,2.6010642,-4.7757444
456,1700133610076,3.965737,1.8411479,-5.3780575
457,1700133610115,2.20278,1.6811012,-6.0781093
458,1700133610116,0.81245077,1.1533136,-6.399424
459,1700133610336,0.073303826,0.31764993,-6.442185
460,1700133610337,0.32742378,0.15149458,-6.399424
461,1700133610544,0.5925393,0.33108896,-6.169739
462,1700133610545,0.47647488,0.267559,-5.744577
463,1700133610545,0.7098254,0.12339478,-5.018869
464,1700133610546,0.84421575,0.062308256,-4.3285913
465,1700133610546,0.5876524,0.4447099,-3.7665951
466,1700133610547,0.73792523,1.4123205,-2.9626966
467,1700133610547,1.2473868,2.194228,-2.157576
468,1700133610548,1.4074335,2.2479842,-1.8191566
469,1700133610548,1.3891076,1.7837266,-1.2437216
470,1700133610549,0.8393288,1.7055358,-0.07574729
471,1700133610571,-0.1001819,3.032335,1.881465
472,1700133610571,-0.6096435,4.5717154,3.657861
473,1700133610572,-1.4465289,4.783075,5.1960196
474,1700133610572,-3.5479054,2.8906143,5.218011
475,1700133610573,-5.539326,-0.12705997,2.3823745
476,1700133610573,-8.241794,0.44837508,0.99204516
477,1700133610573,-10.058507,1.5173893,2.9211576
478,1700133610574,-10.316292,0.7318166,3.4025195
479,1700133610610,-9.115332,-1.269378,1.582141
480,1700133610611,-7.7262235,-3.4257324,0.72326446
481,1700133610611,-5.6333995,-4.191757,2.3542747
482,1700133610612,-5.6505036,-8.240572,6.5264845
483,1700133610613,-0.6267477,-8.227133,6.323677
484,1700133610683,0.5045747,-2.8845057,5.494122
485,1700133610684,-3.3108897,0.7049385,3.630983
486,1700133610687,-5.6908207,-1.9999728,2.8637362
487,1700133610693,-3.4367278,-6.333451,1.7641789
488,1700133610713,-2.5558603,-6.6278877,3.150843
489,1700133610820,-1.5063937,-5.5869737,3.9278636
490,1700133610850,-2.9773571,-5.283984,3.4526103
491,1700133610867,-4.71588,-5.9266148,2.502104
492,1700133610886,-4.5252895,-6.4091983,2.0378466
493,1700133610902,-3.9156463,-6.009692,2.460565
494,1700133610903,-4.4947467,-4.1404448,3.2045991
495,1700133610903,-3.8472292,-2.4569001,3.2986724
496,1700133610904,-2.769663,-2.2247713,3.169169
497,1700133610904,-3.4807103,-3.3512068,2.1416936
498,1700133610967,-2.5766296,-2.629164,2.1343632
499,1700133610987,-1.704314,-0.09896017,2.6829202
500,1700133610988,-1.3768903,1.8680259,0.8210029
501,1700133610989,-0.17470746,2.2406538,-1.3341297
502,1700133611015,2.157576,2.5350907,-2.5289822
503,1700133611016,3.8398988,3.3169982,-3.5845573
504,1700133611029,3.684739,4.7806315,-5.062851
505,1700133611049,3.0518827,6.5668015,-6.695083
506,1700133611071,2.1233675,7.6052723,-7.7763147
507,1700133611092,3.5674531,3.1899383,-4.90647
508,1700133611110,4.9883256,4.3713517,-6.3774333
509,1700133611133,4.034154,5.280319,-7.3022833
510,1700133611151,2.8588493,5.743355,-8.148942
511,1700133611170,1.9657644,6.205169,-9.362121
512,1700133611192,2.090381,6.7573915,-10.008416
513,1700133611213,1.4978416,7.770206,-9.020036
514,1700133611231,1.7617353,7.782423,-8.29555
515,1700133611251,2.2919664,7.8044143,-7.9436917
516,1700133611272,3.0115657,8.853881,-6.8331385
517,1700133611291,3.7421606,10.68159,-4.90647
518,1700133611311,4.4409904,9.578367,-3.3267722
519,1700133611348,5.7946677,6.6657615,-2.565634
520,1700133611349,6.635218,4.840496,-1.8154916
521,1700133611385,6.422637,3.684739,-0.93218035
522,1700133611389,5.318193,2.4129176,-0.6365216
523,1700133611410,4.6853366,2.0109684,-0.6047566
