gender,Female,height,155
88,1700133602735,-14.537593,-31.002518,3.2321723
89,1700133602753,-12.035652,-26.55409,-0.62967503
90,1700133602769,-10.141838,-21.985954,-3.7469256
91,1700133602786,-7.917625,-15.727511,-5.521029
92,1700133602808,-7.065289,-8.504205,-6.5337763
93,1700133602834,-8.506598,-1.7501614,-6.9479733
94,1700133602853,-8.75799,2.147599,-7.5441294
95,1700133602869,-9.100361,1.7741034,-7.0245876
96,1700133602887,-9.481039,0.2753332,-6.5577183
97,1700133602913,-9.854534,2.4349031,-7.4004774
98,1700133602937,-11.001357,4.865018,-7.587225
99,1700133602951,-11.403583,3.7229836,-5.403713
100,1700133602966,-11.841722,2.0638018,-3.4811692
101,1700133602986,-11.659762,1.7286136,-2.3439236
102,1700133603009,-11.559206,0.61770403,-2.3989902
103,1700133603036,-10.96305,-0.9959879,-2.1021092
104,1700133603054,-8.635885,-1.1492168,-0.6536171
105,1700133603070,-5.6910176,-0.842759,0.17717093
106,1700133603087,-3.7493198,-3.3087866,-1.0821792
107,1700133603109,-2.2361844,-5.707777,-1.079785
108,1700133603134,-3.5529952,-3.0071173,-0.46208093
109,1700133603167,-4.0054994,-4.5441947,-1.9871874
110,1700133603167,-4.050989,-8.789114,-0.5674258
111,1700133603431,-9.425972,-12.947843,1.6065093
112,1700133603435,-20.116083,-28.153418,-4.280833
113,1700133603435,-27.370514,-42.94719,-13.043611
114,1700133603436,-35.529953,-39.104496,-5.1666875
115,1700133603449,-28.301859,-59.311558,-13.455414
116,1700133603449,-25.869349,-56.704273,-10.575189
117,1700133603460,-14.968549,-32.89633,-9.497798
118,1700133603462,-6.861782,-26.039337,-11.089942
119,1700133603473,-0.91458505,-25.074474,-6.184223
120,1700133603483,2.468422,-21.827936,-3.5338416
121,1700133603484,5.719748,-17.389088,-4.7070007
122,1700133603484,8.255207,-13.048399,-5.5976434
123,1700133603611,9.909601,-9.485827,-4.6255975
124,1700133603612,10.0748005,-6.0166287,-3.0933087
125,1700133603617,9.390059,-3.5673606,-0.9720459
126,1700133603621,8.626308,-3.13401,0.6368576
127,1700133603627,8.762778,-3.775656,1.7046716
128,1700133603628,9.976639,-3.845088,1.8315643
129,1700133603629,11.908759,-4.3622355,2.5474305
130,1700133603629,12.006922,-5.2121773,4.185065
131,1700133603636,10.472239,-6.1770406,5.0613422
132,1700133603640,10.240001,-6.55293,4.8267107
133,1700133603641,10.199299,-8.954314,3.0334535
134,1700133603651,9.9550905,-12.978968,0.2681506
135,1700133603665,8.62152,-19.170374,-3.7469256
136,1700133603705,5.631162,-26.745626,-8.248025
137,1700133603715,1.0845734,-34.976894,-14.978126
138,1700133603735,-6.090849,-46.763546,-16.235083
139,1700133603761,-24.947582,-58.88539,-20.044256
140,1700133603771,-31.323341,-56.752155,-22.469584
141,1700133603786,-27.473465,-43.394905,-16.802507
142,1700133603811,-27.437551,-43.861774,-9.701305
143,1700133603824,-20.518309,-38.010345,-8.65025
144,1700133603845,-19.6133,-27.056873,-8.135497
145,1700133603882,-15.837645,-20.618866,-6.631939
146,1700133603884,-11.597513,-15.698781,-4.235343
147,1700133603904,-10.029311,-11.166556,-3.5003228
148,1700133603924,-7.524976,-6.5385647,-4.024653
149,1700133603944,-3.6248214,-2.3199813,-3.6248214
150,1700133603964,-1.2042835,-0.89543146,-2.3558946
151,1700133603984,-3.6607344,-2.6431987,-2.7461493
152,1700133604005,-6.7803793,-2.896984,-3.5314474
153,1700133604025,-4.9943047,-0.9672575,-4.9895163
154,1700133604044,-4.7884035,0.49559975,-5.3941364
155,1700133604065,-10.204087,0.7589619,-3.8307228
156,1700133604086,-13.275848,-0.15801731,-2.9879637
157,1700133604104,-13.215993,-0.10534488,-6.531382
158,1700133604124,-14.920665,2.042254,-10.575189
159,1700133604144,-12.8209505,5.0038815,-10.0341
160,1700133604165,-8.74123,4.5920787,-8.700529
161,1700133604184,-7.728483,0.12928689,-7.3549876
162,1700133604204,-7.0245876,-2.1212628,-4.9895163
163,1700133604223,-5.707777,-1.1875241,-4.72376
164,1700133604244,-6.0405707,-3.0430303,-5.3606176
165,1700133604264,-8.480263,-7.8745294,-4.656722
166,1700133604284,-17.810467,-17.219099,-1.8818425
167,1700133604305,-29.336153,-27.940334,-5.8442464
168,1700133604323,-32.4965,-48.23598,-20.937294
169,1700133604344,-37.902607,-39.741356,2.1523874
170,1700133604363,-35.005623,-59.646748,-2.7940333
171,1700133604383,-25.184608,-49.952625,-8.767567
172,1700133604404,-15.701175,-24.69619,-10.740389
173,1700133604423,-21.001938,-18.217482,-7.5345526
174,1700133604445,-14.652514,-21.940464,-4.474763
175,1700133604463,-4.498705,-22.122423,-4.462792
176,1700133604483,0.35673606,-18.634071,-5.7628436
177,1700133604504,2.3295584,-13.496115,-5.303157
178,1700133604523,4.3119574,-9.950302,-4.498705
179,1700133604543,5.327099,-8.257602,-3.0597897
180,1700133604563,6.114791,-7.3047094,-1.5777789
181,1700133604582,8.281544,-7.2424603,-0.6655881
182,1700133604604,9.7324295,-6.0381765,-0.40222588
183,1700133604623,9.411607,-3.9624038,-1.2186487
184,1700133604642,9.021352,-2.1212628,-1.5562311
185,1700133604663,9.828198,-2.0685902,-2.1140802
186,1700133604682,10.426748,-2.8203697,-2.303222
187,1700133604703,10.096349,-4.5178585,-1.3431472
188,1700133604722,8.722076,-5.434838,-0.6775591
189,1700133604743,7.9870567,-7.4148426,-0.6536171
190,1700133604763,9.129091,-11.061212,-2.2816741
191,1700133604783,7.7691846,-12.607866,-4.027047
192,1700133604803,3.0597897,-15.466543,-7.7332716
193,1700133604822,1.1468226,-26.783934,-19.543869
194,1700133604842,-2.7150247,-32.21159,-17.180792
195,1700133604862,-9.950302,-44.697353,-15.47612
196,1700133604882,-18.432959,-53.881508,-19.009962
197,1700133604902,-23.906103,-54.858345,-18.272547
198,1700133604922,-21.746534,-46.911987,-16.75223
199,1700133604942,-19.438524,-37.66558,-11.99495
200,1700133604961,-14.1904335,-36.518757,-12.29662
201,1700133604982,-12.670115,-30.143,-14.733917
202,1700133605004,-11.437101,-21.997925,-15.354015
203,1700133605021,-8.6813755,-15.090653,-16.529568
204,1700133605041,-6.9479733,-8.607155,-15.320497
205,1700133605061,-7.668628,-4.039018,-13.694834
206,1700133605083,-9.085996,-5.896919,-17.326838
207,1700133605104,-10.685322,-5.770026,-15.756242
208,1700133605125,-12.10269,-4.235343,-9.495404
209,1700133605143,-14.240712,-4.8578353,-8.051701
210,1700133605161,-16.687586,-6.0262055,-8.224083
211,1700133605183,-18.44493,-7.2352777,-7.6853876
212,1700133605204,-16.350004,-2.4947581,-3.8594532
213,1700133605226,-14.219164,1.0845734,-1.1683705
214,1700133605241,-13.146562,0.7182605,-2.3630772
215,1700133605261,-11.848905,1.4173675,-0.39983168
216,1700133605281,-12.162544,0.7685388,4.5154643
217,1700133605301,-10.936713,-4.5992613,4.709395
218,1700133605321,-5.8226986,-6.8330517,3.8618474
219,1700133605341,0.8283938,-6.679823,4.0892963
220,1700133605361,2.3630772,-10.579977,2.9783869
221,1700133605381,-2.5115175,-19.61809,-1.0606314
222,1700133605404,-6.789956,-27.770346,-6.0716953
223,1700133605421,-6.0740895,-37.222652,-11.018116
224,1700133605440,-2.7700913,-48.789043,-19.067423
225,1700133605461,2.111686,-43.33984,-16.381128
226,1700133605481,4.6471453,-39.964016,-11.6908865
227,1700133605501,3.9576154,-31.610645,-8.884883
228,1700133605521,2.885013,-24.509443,-9.519346
229,1700133605541,3.083732,-18.823214,-9.866506
230,1700133605561,4.759673,-18.483236,-8.9040365
231,1700133605580,5.765238,-18.318037,-6.6103907
232,1700133605601,7.680599,-16.73547,-6.081272
233,1700133605620,10.237606,-12.842498,-5.932832
234,1700133605640,10.9103775,-9.531317,-4.781221
235,1700133605660,8.908825,-10.788273,-5.2169657
236,1700133605680,7.0581064,-12.445061,-3.8355112
237,1700133605701,6.3470287,-10.500969,0.093373865
238,1700133605721,6.7253127,-7.9846625,2.3008277
239,1700133605740,8.844181,-6.9240313,0.20111294
240,1700133605760,12.835316,-8.492233,-2.6527755
241,1700133605780,13.6493435,-8.954314,-2.3702598
242,1700133605801,9.428367,-9.392453,-0.3878607
243,1700133605820,7.086837,-14.499286,-2.705448
244,1700133605840,5.058948,-19.002779,-6.045359
245,1700133605860,0.8499416,-26.180595,-11.798626
246,1700133605880,-1.0342951,-35.012806,-8.154651
247,1700133605901,-3.083732,-49.155354,-13.187263
248,1700133605920,-5.60722,-42.53539,-13.855246
249,1700133605940,-6.6774287,-45.76756,-9.785102
250,1700133605959,-5.875371,-42.54736,-3.8187518
251,1700133605980,-7.2568254,-35.58023,-3.3183637
252,1700133606000,-7.4148426,-26.743233,-0.94810385
253,1700133606019,-5.379771,-19.201498,-1.1827357
254,1700133606041,-4.745308,-14.707581,-3.0813377
255,1700133606059,-4.6830587,-9.284714,-2.858677
256,1700133606079,-4.4101195,-4.759673,-2.789245
257,1700133606100,-2.528277,-2.0853498,-3.550601
258,1700133606122,-0.7254431,-0.22026655,-3.6703112
259,1700133606139,0.17956513,0.90261406,-3.9336734
260,1700133606159,1.0127473,0.7374141,-3.8283286
261,1700133606178,2.1092918,-0.37110126,-2.3127987
262,1700133606202,3.1962593,-1.4580688,-0.20590134
263,1700133606219,2.7246015,-0.10295067,4.8386817
264,1700133606239,-1.7884687,1.3455414,8.89446
265,1700133606259,-5.3127337,-3.0238767,4.256891
266,1700133606278,-8.267179,-10.812215,4.5322237
267,1700133606299,-15.143326,-15.490485,9.411607
268,1700133606319,-15.689203,-11.293449,-2.3175871
269,1700133606339,-10.022128,-5.2169657,-13.771448
270,1700133606360,-0.110133275,0.80205756,-19.376274
271,1700133606379,4.355053,5.5258174,-13.6254015
272,1700133606399,3.6032736,1.9800048,-6.682217
273,1700133606420,-1.946486,-5.2887917,-5.068525
274,1700133606438,-7.4746976,-6.1411276,2.0135236
275,1700133606460,-6.9240313,-4.0797195,7.615956
276,1700133606478,-4.450821,-6.2608376,7.7332716
277,1700133606499,-6.3230867,-8.396465,8.47308
278,1700133606519,-8.453926,-12.5743475,4.8362875
279,1700133606539,-10.87207,-23.161507,-10.441113
280,1700133606558,-19.728222,-25.198973,-10.977415
281,1700133606578,-15.7586355,-33.571495,-8.195353
282,1700133606600,-5.9663506,-39.219418,-8.561666
283,1700133606619,2.2337902,-35.07745,-5.6239796
284,1700133606638,4.620809,-25.019407,-8.762778
285,1700133606660,3.5338416,-22.680273,-16.615759
286,1700133606679,3.2369606,-26.125528,-17.468096
287,1700133606699,4.2521024,-30.930693,-9.935937
288,1700133606719,3.9480386,-21.435287,3.25372
289,1700133606739,25.455153,-74.06463,2.8993783
290,1700133606758,26.879702,-37.536293,15.248671
291,1700133606778,13.797785,-10.177752,0.641646
292,1700133606800,12.220005,5.243302,3.2632968
293,1700133606820,11.168951,8.746018,3.9336734
294,1700133606840,4.560954,-0.7015011,-3.4356794
295,1700133606859,1.934515,-8.09719,-5.2361193
296,1700133606878,0.4141969,-10.263943,-2.5330653
297,1700133606899,3.4572272,-13.699622,-6.567295
298,1700133606920,8.860941,-26.317064,-7.5082164
299,1700133606939,2.7868507,-37.92176,-0.5482722
300,1700133606960,-6.871359,-51.26465,-1.0271125
301,1700133606979,-13.117831,-58.751316,-9.516952
302,1700133607000,-16.754623,-39.341522,-1.3910311
303,1700133607018,-15.911864,-32.601845,6.5265937
304,1700133607039,-11.252748,-30.6386,6.7013707
305,1700133607057,-9.361329,-25.696966,2.3104045
306,1700133607078,-8.899248,-20.853497,1.2856863
307,1700133607099,-6.9144545,-17.099388,2.2266076
308,1700133607118,-4.8267107,-14.578294,2.480393
309,1700133607137,-4.256891,-12.150574,2.2290018
310,1700133607157,-4.903325,-10.8864355,1.5849615
311,1700133607177,-6.5098343,-9.737218,1.292869
312,1700133607198,-8.295909,-9.083601,-0.031124622
313,1700133607218,-9.16261,-8.576031,-1.8171991
314,1700133607238,-9.088389,-6.483498,-4.268862
315,1700133607256,-7.345411,-3.9911342,-6.766014
316,1700133607277,-5.6335564,-2.336741,-8.106767
317,1700133607297,-5.9448028,-1.6591818,-6.742072
318,1700133607317,-8.305486,-4.8482585,-4.891354
319,1700133607336,-10.283096,-11.774684,-8.710106
320,1700133607356,-10.594342,-10.517728,-7.920019
321,1700133607376,-4.2521024,-3.1531637,-5.657499
322,1700133607397,1.3814543,2.645593,-5.9783216
323,1700133607416,4.06296,7.599196,-9.40203
324,1700133607436,6.5744777,12.385205,-9.878476
325,1700133607456,9.478644,11.331757,-7.699753
326,1700133607477,5.0613422,8.520964,-1.5897499
327,1700133607497,2.6503813,10.714052,6.9838862
328,1700133607516,3.560178,4.4460325,6.3302693
329,1700133607537,3.70383,4.1683054,7.735666
330,1700133607570,0.59136784,3.1172507,5.9926867
331,1700133607575,-3.064578,-2.767697,0.82360536
332,1700133607612,-6.4427967,-10.381259,-9.998186
333,1700133607640,-24.760834,-31.806969,-11.540052
334,1700133607641,-24.954763,-32.52523,2.4492683
335,1700133607680,-5.415684,-33.212364,-3.9360676
336,1700133607681,3.5290532,-26.185385,-7.9128366
337,1700133607700,4.1802764,-18.605341,-7.2951326
338,1700133607715,0.7326257,-18.11453,-3.2800562
339,1700133607756,-2.3415294,-26.266787,-0.9552865
340,1700133607759,-1.1228806,-29.491777,1.0534488
341,1700133607781,2.0901382,-24.085669,0.24899697
342,1700133607808,3.9384618,-18.169598,-1.7717092
343,1700133607815,4.0916905,-14.765042,-6.215348
344,1700133607841,9.344569,-12.756307,-6.38773
345,1700133607872,14.563929,-13.333309,-8.746018
346,1700133607889,25.206156,-12.909535,1.1420342
347,1700133607896,14.654908,-12.282255,4.7189717
348,1700133607915,4.2544966,-10.620679,6.3182983
349,1700133607936,1.4556746,-14.561535,-3.0502129
350,1700133607956,-0.6943185,-24.971523,0.20350714
351,1700133607980,14.60463,-27.358543,-14.54717
352,1700133608004,5.911284,-24.966736,-9.713276
353,1700133608027,-8.161834,-32.695217,-17.843985
354,1700133608035,-8.583213,-29.024908,-14.039598
355,1700133608074,-14.408306,-34.57706,-5.094861
356,1700133608075,-7.1873937,-30.83253,-3.1962593
357,1700133608099,0.9528923,-28.94111,-4.9176903
358,1700133608115,5.463568,-31.019278,-5.671864
359,1700133608134,3.6296098,-31.11744,-8.714894
360,1700133608156,0.7493851,-25.594017,-8.429984
361,1700133608181,-1.1372458,-23.245304,-6.7468605
362,1700133608198,-2.1188686,-21.717804,-5.3438582
363,1700133608218,-2.8299465,-18.112135,-5.662287
364,1700133608237,-3.7229836,-13.326127,-6.4308257
365,1700133608257,-4.3406878,-8.908825,-6.5265937
366,1700133608283,-4.63278,-5.4085016,-4.6375685
367,1700133608304,-4.6016555,-3.787627,-1.7549498
368,1700133608325,-3.9145198,-4.048595,0.18435353
369,1700133608334,-3.3327289,-4.4699745,0.19393034
370,1700133608361,-3.359065,-4.2760444,0.15322891
371,1700133608384,-4.1515455,-4.6806645,-0.11731588
372,1700133608395,-5.0996494,-4.4699745,-1.6472107
373,1700133608419,-5.0517654,-3.2106245,-3.1028855
374,1700133608434,-4.8267107,-2.480393,-3.289633
375,1700133608455,-5.2169657,-2.2864625,-2.0638018
376,1700133608481,-5.116409,-1.3694834,-1.0606314
377,1700133608513,-2.5450363,0.8355764,-2.3894134
378,1700133608515,0.78529817,3.7900212,-2.348712
379,1700133608533,0.46686932,5.566519,-1.3670892
380,1700133608556,-0.14844051,6.945579,-0.56982
381,1700133608582,0.8571242,8.674192,0.29209262
382,1700133608600,3.9001546,10.170568,3.7205894
383,1700133608616,5.1930237,9.947908,3.5913026
384,1700133608636,4.8338933,8.53054,2.3127987
385,1700133608657,5.449203,7.9367785,1.8986019
386,1700133608683,4.7309427,8.980651,2.3391352
387,1700133608699,2.2768857,7.644686,1.8219875
388,1700133608717,-0.8882488,1.6256629,-0.34476504
389,1700133608733,-3.0454245,-5.683835,-2.2864625
390,1700133608758,-5.2744265,-15.045163,-5.7628436
391,1700133608781,-11.429919,-29.542055,-4.4723687
392,1700133608798,-10.709264,-20.250158,1.1683705
393,1700133608815,-8.449138,-22.481554,-2.719813
394,1700133608835,-4.237737,-19.17995,-3.7708676
395,1700133608863,-2.9496565,-15.990873,-3.7469256
396,1700133608881,-1.9369092,-15.8783455,-3.7062242
397,1700133608899,-1.5801731,-16.783354,-1.7501614
398,1700133608915,-2.1260512,-17.353174,-0.91458505
399,1700133608933,-2.2601264,-15.490485,-1.8746599
400,1700133608953,-2.0207062,-14.8033495,-3.6966474
401,1700133608980,-1.8866309,-15.705963,-2.4492683
402,1700133608998,-3.2106245,-17.06108,0.7541735
403,1700133609015,-5.861006,-22.163126,-1.0773908
404,1700133609033,-6.2129536,-17.719486,6.167464
405,1700133609055,-8.959103,-21.899763,4.465186
406,1700133609073,-9.241618,-22.225374,1.8315643
407,1700133609096,-8.5473,-16.759413,-3.157952
408,1700133609131,-7.536947,-14.918271,-7.433996
409,1700133609132,-5.686229,-14.523228,-11.654974
410,1700133609152,-7.608773,-9.617508,-10.4171715
411,1700133609180,-8.520964,-7.393295,-9.363723
412,1700133609200,-8.329428,-6.682217,-6.9958572
413,1700133609216,-6.7564373,-7.6231384,-4.525041
414,1700133609233,-4.367024,-9.088389,-2.9472623
415,1700133609252,-1.6208745,-10.240001,-3.4021606
416,1700133609281,-0.11492168,-9.380483,-3.9193082
417,1700133609300,0.10534488,-7.5345526,-3.4859576
418,1700133609315,-0.80205756,-6.7492547,-2.9616275
419,1700133609332,-1.922544,-7.1849995,-2.6982653
420,1700133609351,-2.243367,-8.200141,-2.5306711
421,1700133609385,-1.8171991,-8.825027,-2.2409728
422,1700133609393,-1.5897499,-8.839393,-2.3223755
423,1700133609417,-2.1691468,-8.65025,-2.908955
424,1700133609433,-3.0502129,-8.147469,-2.8538885
425,1700133609451,-3.8115692,-8.461109,-2.837129
426,1700133609475,-4.2521024,-8.939949,-2.5091233
427,1700133609509,-4.096479,-8.475474,-1.6783354
428,1700133609522,-3.430891,-7.788338,-1.6472107
429,1700133609540,-3.13401,-7.153875,-2.1859062
430,1700133609553,-3.3183637,-6.4260373,-2.1763294
431,1700133609580,-3.4213142,-6.0716953,-1.9297266
432,1700133609599,-3.289633,-5.9759274,-1.7908629
433,1700133609623,-3.1387985,-5.755661,-1.5442601
434,1700133609632,-2.8514943,-5.2959743,-1.388637
435,1700133609652,-2.7700913,-5.590461,-1.3239936
436,1700133609675,-3.347094,-7.4866686,-1.4077905
437,1700133609699,-4.939238,-10.809821,-1.4389153
438,1700133609717,-6.6175733,-15.272613,-2.5067291
439,1700133609733,-6.967127,-20.40578,-3.964798
440,1700133609754,-5.8107276,-24.21735,-3.5482068
441,1700133609775,-3.1771057,-23.195026,-0.4141969
442,1700133609800,-0.9504981,-19.953278,2.3654714
443,1700133609817,0.61052144,-17.06587,3.2561142
444,1700133609833,1.9967642,-14.506468,2.9281087
445,1700133610047,2.966416,-11.657368,2.6072857
446,1700133610048,3.5913026,-9.351752,2.2768857
447,1700133610049,4.3957543,-8.760384,1.3072342
448,1700133610050,5.0517654,-7.4387846,1.067814
449,1700133610050,4.745308,-5.7963624,0.60812724
450,1700133610060,4.3766007,-6.277597,-0.842759
451,1700133610061,4.4077253,-9.437943,-1.6639702
452,1700133610062,3.9935284,-12.495338,-2.27928
453,1700133610074,2.6767175,-15.200787,-3.9217024
454,1700133610075,0.91937345,-15.775395,-4.663905
455,1700133610076,-0.14604631,-19.359514,-7.2927384
456,1700133610076,-0.15083471,-23.769634,-8.971074
457,1700133610115,-0.5770026,-19.728222,-4.608838
458,1700133610116,0.91219085,-15.820885,-0.92416185
459,1700133610336,3.8355112,-13.256695,0.79726917
460,1700133610337,6.191406,-12.634202,1.1468226
461,1700133610544,7.776367,-12.258312,1.3096284
462,1700133610544,8.394072,-9.188946,1.8148049
463,1700133610545,8.384495,-5.580884,1.8674773
464,1700133610545,8.1163435,-2.5019407,2.0853498
465,1700133610546,6.7205243,0.5506664,3.6607344
466,1700133610546,5.475539,1.4676456,4.721366
467,1700133610547,2.1619642,1.7142484,5.2169657
468,1700133610548,-0.9552865,1.1899183,4.0294414
469,1700133610548,-3.3183637,1.9800048,1.0630256
470,1700133610548,-4.663905,3.6703112,-2.789245
471,1700133610570,-5.410896,5.3941364,-5.499481
472,1700133610571,-6.8306575,7.290344,-7.0581064
473,1700133610571,-11.137826,9.224859,-8.75799
474,1700133610572,-21.152773,13.958196,-11.252748
475,1700133610572,-7.797915,6.4164605,-11.247959
476,1700133610573,-7.7428484,4.5753193,-11.959038
477,1700133610573,-10.204087,4.0916905,-9.55047
478,1700133610574,-12.186486,-0.19393034,-5.875371
479,1700133610610,-10.723629,-5.693412,-6.3422403
480,1700133610611,-16.941372,-11.549629,-15.473725
481,1700133610611,-44.955925,-41.422085,-48.41315
482,1700133610612,-15.454572,-40.39258,-28.093563
483,1700133610612,-8.341399,-39.336735,-10.30225
484,1700133610679,-9.186552,-33.387142,-20.697874
485,1700133610684,-19.330784,-19.728222,-26.01779
486,1700133610685,-16.493656,-16.460136,-23.896526
487,1700133610692,-11.568783,-27.988218,-19.871874
488,1700133610713,-6.600814,-27.466282,-14.180857
489,1700133610820,-2.9735985,-20.41057,-18.528727
490,1700133610821,-1.6352397,-15.119384,-20.685904
491,1700133610850,-0.5602432,-10.232818,-17.310078
492,1700133610867,0.05746084,-10.01734,-12.583924
493,1700133610902,0.59615624,-13.244724,-8.836999
494,1700133610903,1.5610195,-13.27106,-5.329493
495,1700133610903,2.1260512,-11.135432,-4.1922474
496,1700133610904,3.7205894,-8.963891,-4.3526587
497,1700133610904,4.086902,-7.630321,-4.606444
498,1700133610959,6.445191,-7.369353,-3.2225955
499,1700133610987,11.382035,-11.085154,-1.6543933
500,1700133610988,10.007763,-13.608643,-0.61291564
501,1700133610988,4.735731,-12.966996,-1.5705963
502,1700133611014,2.1691468,-14.432248,-5.41329
503,1700133611015,0.44532153,-17.341204,-9.811439
504,1700133611029,-2.1428106,-19.39064,-12.349293
505,1700133611049,-6.7133417,-27.614723,-21.801601
506,1700133611068,-35.63769,-30.42791,-22.560562
507,1700133611090,-16.21114,-30.16694,-28.007372
508,1700133611108,-20.958841,-35.55629,-29.343336
509,1700133611130,-21.689074,-33.79655,-29.91555
510,1700133611149,-18.480843,-30.274681,-29.173347
511,1700133611169,-16.278177,-29.623457,-26.518179
512,1700133611189,-15.68681,-32.25708,-25.244463
513,1700133611210,-11.066,-24.598028,-19.996372
514,1700133611228,-8.346188,-19.290083,-18.361134
515,1700133611248,-7.9583263,-14.403518,-14.228741
516,1700133611268,-10.139444,-11.63582,-13.053187
517,1700133611291,-13.836092,-7.4507556,-11.537658
518,1700133611308,-14.633361,-0.5626374,-12.624625
519,1700133611334,-10.761936,4.7046065,-13.079524
520,1700133611349,-9.969456,8.616732,-11.592725
521,1700133611383,-12.318168,12.607866,-8.707711
522,1700133611389,-11.233594,12.753913,-8.470686
523,1700133611409,-8.9998045,9.856929,-7.1873937
524,1700133611429,-8.078036,5.422867,-5.7029886
525,1700133611450,-8.183381,1.1971009,-4.098873
526,1700133611468,-7.0341644,-1.2761095,-1.8531121
