timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700738170108.0,64.438,25,3.1292217,-19.649214,2.0614076,1.2327261,2.6902506,-3.0091221,Male,180.0
1700738170109.0,64.439,25,5.317522,-40.30878,6.766014,1.8924606,2.7146852,-4.056145,Male,180.0
1700738170146.0,64.476,25,-4.256891,-53.139305,7.6135616,2.2180518,3.1758884,-5.117218149999999,Male,180.0
1700738170147.0,64.477,25,-26.625917,-50.76426,10.603919,2.543643,3.6370916,-6.1782913,Male,180.0
1700738170148.0,64.478,25,-16.16565,-19.972431,1.9919758,4.81484,2.5130997,-5.552765,Male,180.0
1700738170178.0,64.508,25,-15.679626,-17.609354,1.8387469,2.9914072000000003,0.7147124,-5.0897291,Male,180.0
1700738170180.0,64.51,25,-7.5465236,-3.2609026,-3.8594532,0.87109387,-0.9016371,-3.908316,Male,180.0
1700738170181.0,64.511,25,-7.9511437,7.6829934,-8.0445175,0.21135938,0.53023106,-0.9651671,Male,180.0
1700738170182.0,64.512,25,-14.903906,5.662287,-7.0221934,-1.6737708,-0.042760566,2.7256808,Male,180.0
1700738170183.0,64.513,25,-23.446417,2.8060043,-9.825804,-1.7629571,-0.22602014,3.8997638,Male,180.0
1700738170226.0,64.556,25,-24.621971,-1.4508862,-7.445967,-2.3335052,-0.5534439,5.235115,Male,180.0
1700738170227.0,64.557,25,-22.134396,-9.651027,-8.841787,-3.458719,-1.5296066,8.1330595,Male,180.0
1700738170228.0,64.558,25,-21.021091,-57.623646,1.3910311,-4.3310347,-1.0555751,9.695653,Male,180.0
1700738170230.0,64.56,25,-7.690176,-61.26523,9.92636,-4.333478,-1.0934488,7.5954986,Male,180.0
1700738170231.0,64.561,25,-2.6120741,-26.192566,8.75799,-0.7770206,-0.37018433,2.2736404,Male,180.0
1700738170232.0,64.562,25,1.364695,-4.5920787,1.7669208,-0.061086524,-2.7598891,-1.1704178,Male,180.0
1700738170233.0,64.563,25,4.522647,0.50038815,-2.3535004,-0.05009095,-1.6285667,-0.85154617,Male,180.0
1700738170234.0,64.564,25,9.82341,0.04309563,-1.3263878,-0.48991394,0.010995574,-1.1374311,Male,180.0
1700738170235.0,64.565,25,7.9391727,-5.9424086,-0.5554548,0.13683382,2.3701572,-1.813048,Male,180.0
