timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700134628907.0,17.496,6,9.691729,8.671799,-4.5561657,-0.466875571428571,1.87980685,1.7547538571428565,Female,155.0
1700134628909.0,17.498,6,6.5146227,4.4101195,-8.075643,-0.79779,2.2296581,2.460565,Female,155.0
1700134628910.0,17.499,6,-1.4700398,0.4237737,-2.7102363,-3.8044686,5.6639423,5.6627207,Female,155.0
1700134628911.0,17.5,7,-8.324639,-2.657564,1.0486604,-3.7751472,9.2485,8.447044,Female,155.0
1700134628912.0,17.501,7,-28.172571,-6.8689647,2.3654714,0.47158796,8.559443,10.245432,Female,155.0
1700134628913.0,17.502,7,-42.085278,-5.327099,-0.4357447,-1.8301523,10.019412,11.820243,Female,155.0
1700134628914.0,17.503,7,-37.428555,-9.255983,1.5921441,-2.0317378,7.3658133,12.3113785,Female,155.0
1700134628915.0,17.504,7,-25.141512,-17.463306,5.2983685,-0.012217305,3.7910297,9.779953,Female,155.0
1700134628919.0,17.508,7,-6.4787097,-19.036297,0.4165911,1.34695784625,3.30355925,8.051509675,Female,155.0
1700134628923.0,17.512,7,6.5122285,-5.5138464,8.049306,2.7061329975,2.8160888,6.32306635,Female,155.0
1700134628928.0,17.517,7,-3.9336734,3.4284968,7.989451,4.065308148750001,2.32861835,4.594623025000001,Female,155.0
1700134628929.0,17.518,7,-13.464991,4.721366,4.3526587,5.4244833,1.8411479,2.8661797,Female,155.0
1700134628930.0,17.519,7,-20.563799,-1.3383588,10.079589,2.7672195,3.4855971,-1.0201449,Female,155.0
1700134628932.0,17.521,7,-20.994755,-7.711724,8.236053,-5.3316317,0.3115413,-2.58396,Female,155.0
1700134628933.0,17.522,7,-21.65795,-11.195287,10.7116585,-5.09217265,-0.321925975,-2.52409515,Female,155.0
1700134628934.0,17.523,7,-21.894974,-10.484209,10.3692875,-4.8527136,-0.95539325,-2.4642303,Female,155.0
1700134628935.0,17.524,7,-23.166296,-14.264654,8.710106,-4.0585885,-1.6713274,-3.38175,Female,155.0
1700134628940.0,17.529,7,-31.36883,-15.538369,4.271256,-4.4511712333333335,-2.2060381,-4.7985500000000005,Female,155.0
1700134628944.0,17.533,7,-34.773384,-17.386692,2.741361,-4.843753966666666,-2.7407488000000004,-6.215350000000001,Female,155.0
1700134628945.0,17.534,7,-35.89866,-18.614918,2.5594015,-5.2363367,-3.2754595,-7.63215,Female,155.0
1700134628946.0,17.535,7,-37.34955,-15.308526,0.6847417,-3.8398988,-3.331659,-8.514239,Female,155.0
1700134628949.0,17.538,7,-32.25947,-9.67018,-0.62728083,0.12705997,-2.7415633,-9.310808,Female,155.0
1700134628950.0,17.539,7,-22.881386,-8.559271,-0.15562311,-0.07574729,-2.2455406,-9.994977,Female,155.0
1700134628951.0,17.54,7,-17.298107,-6.861782,1.6328455,1.1032226,-2.4251351,-10.228328,Female,155.0
1700134628952.0,17.541,7,-12.157756,0.38067806,0.19393034,2.1197023,-2.6975808,-9.745744,Female,155.0
1700134628953.0,17.542,7,-11.877635,4.9464207,-1.6400281,2.7940977,-3.1801646,-9.292482,Female,155.0
1700134628954.0,17.543,7,-9.7084875,7.716512,-3.1866825,4.6034803,-4.889365,-6.9284334,Female,155.0
1700134628955.0,17.544,7,-5.0661306,13.656527,-4.548983,4.350582,-6.00114,-5.9217277,Female,155.0
1700134628956.0,17.545,7,-4.7165775,15.167268,-6.1530986,6.1355305,-6.370103,-4.5582767,Female,155.0
1700134628963.0,17.552,7,-3.9959226,13.402741,-7.491457,5.3792794,-4.81545085,-3.1691690500000003,Female,155.0
1700134628964.0,17.553,7,-2.6839,9.885659,-10.268731,4.6230283,-3.2607987,-1.7800614,Female,155.0
1700134628965.0,17.554,7,-1.1875241,7.563283,-9.004593,0.97249746,-0.27000242,-0.50335294,Female,155.0
1700134628966.0,17.555,7,5.2049947,4.6375685,-9.485827,0.41050145,-0.40561453,-0.06719518,Female,155.0
1700134628967.0,17.556,7,13.28782,0.107739076,-8.508993,-0.8723156,0.11728613,0.5448918,Female,155.0
1700134628969.0,17.558,7,11.654974,-1.4891934,-5.705383,-2.240653733333333,0.26145032,0.9468411333333332,Female,155.0
1700134628971.0,17.56,7,10.836157,-1.7477672,-6.9407907,-3.6089918666666665,0.40561451,1.3487904666666668,Female,155.0
1700134628973.0,17.562,7,9.198523,1.3335704,-8.1642275,-3.595553,0.5656612,0.9456194,Female,155.0
1700134628974.0,17.563,7,6.5984197,3.490746,-7.565677,-2.9865202,0.9431759,1.0928379,Female,155.0
1700134628975.0,17.564,7,2.2697031,1.4173675,-4.3598413,-1.5833627,2.5411994,2.1612413,Female,155.0
1700134628976.0,17.565,7,-6.030994,-5.365406,-1.0366893,-1.8289305,4.3664646,3.9828415,Female,155.0
1700134628977.0,17.566,7,-25.605988,-8.305486,-0.80205756,-0.09407325,8.717047,8.043874,Female,155.0
1700134628978.0,17.567,7,-28.323406,-15.804126,12.785037,-0.8051204,8.980941,8.693834,Female,155.0
1700134628979.0,17.568,7,-27.023355,-12.421119,7.5944076,0.3005457,7.8679442,9.140987,Female,155.0
1700134628980.0,17.569,7,-16.972496,-10.5680065,7.422025,2.6303856,6.574132,8.730486,Female,155.0
1700134628981.0,17.57,7,-3.2225955,-6.8905125,6.895301,2.7464502,1.8961257,3.685961,Female,155.0
1700134628982.0,17.571,7,-5.0014873,-2.861071,9.672575,-1.7763962,0.07819075,1.0115929,Female,155.0
1700134628983.0,17.572,7,-10.900801,-13.165715,10.579977,-7.9400263,-1.6811012,-3.4379497,Female,155.0
1700134628984.0,17.573,7,-27.183765,-19.077,7.551312,-6.2015038,-3.7238345,-5.0152035,Female,155.0
1700134628985.0,17.574,7,-28.318617,-28.558039,7.1059904,-3.6798522,-4.987104,-6.194174,Female,155.0
1700134628986.0,17.575,7,-26.712109,-26.965893,4.7189717,-2.6279423,-4.9480085,-7.5637336,Female,155.0
1700134628987.0,17.576,7,-16.304514,-23.642742,7.587225,-2.8722885,-4.174653,-8.36641,Female,155.0
1700134628988.0,17.577,7,-10.697293,-11.238382,4.1395745,1.314582,-3.154508,-7.996226,Female,155.0
