timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699943553045.0,0.0,0,4.5058875,-7.45315,-3.9312792,0.383012505,0.0500909475,0.33231069,Male,174.0
1699943553046.0,0.001,0,5.6766524,-7.747637,-4.1252093,0.4447099,-0.2565634,0.13683382,Male,174.0
1699943553047.0,0.002,0,5.533,-7.577648,-3.727772,0.21624629,-0.32375857,-0.39584067,Male,174.0
1699943553048.0,0.003,0,5.8322754,-8.054094,-3.2944214,0.2125811,-0.28344148,-0.47403142,Male,174.0
1699943553058.0,0.013,0,7.2783732,-8.695741,-3.5338416,0.8686504,-0.31398472,-0.5717699,Male,174.0
1699943553059.0,0.014,0,8.269572,-9.746795,-6.227319,1.237613,-0.43004912,-0.3555236,Male,174.0
1699943553087.0,0.042,0,7.8027034,-9.423578,-5.595249,0.971886615,-0.52290064,-0.21288656,Male,174.0
1699943553090.0,0.045,0,7.2304893,-9.483433,-3.3925838,0.70616023,-0.61575216,-0.07024952,Male,174.0
1699943553139.0,0.094,0,6.9000893,-8.568848,-2.2768857,0.440433845,-0.70860368,0.0723875199999999,Male,174.0
1699943553142.0,0.097,0,7.1347213,-7.098808,-3.0238767,0.17470746,-0.8014552,0.21502456,Male,174.0
1699943553184.0,0.139,0,6.588843,-5.485116,-2.633622,-0.0137444674999999,-0.766635875,0.3533855449999999,Male,174.0
1699943553186.0,0.141,0,5.602432,-4.146757,-2.681506,-0.202196395,-0.73181655,0.49174653,Male,174.0
1699943553192.0,0.147,0,4.8578353,-3.7565024,-2.4157495,-0.3906483224999999,-0.696997225,0.630107515,Male,174.0
1699943553214.0,0.169,0,3.70383,-3.41892,-2.4588451,-0.57910025,-0.6621779,0.7684685,Male,174.0
1699943553235.0,0.19,0,3.2010477,-3.9743748,-2.3678656,-0.5201081214285714,-0.42900191,0.6829473614285714,Male,174.0
1699943553255.0,0.21,0,4.2042184,-4.0462008,-2.5210943,-0.4611159928571429,-0.1958259199999999,0.5974262228571429,Male,174.0
1699943553270.0,0.225,0,5.8346696,-2.932897,-2.789245,-0.4021238642857143,0.0373500700000001,0.5119050842857142,Male,174.0
1699943553293.0,0.248,0,5.78918,-2.7820623,-2.7700913,-0.3431317357142857,0.2705260600000001,0.4263839457142857,Male,174.0
1699943553310.0,0.265,0,5.722142,-4.6136265,-2.408567,-0.2841396071428572,0.5037020500000001,0.3408628071428571,Male,174.0
1699943553330.0,0.285,0,7.345411,-6.8881183,-3.7732618,-0.2251474785714285,0.7368780400000002,0.2553416685714285,Male,174.0
1699943553351.0,0.306,0,8.7053175,-9.215282,-7.2592196,-0.16615535,0.97005403,0.16982053,Male,174.0
1699943553429.0,0.384,0,7.603985,-10.022128,-9.569624,-0.2058615899999999,0.972497495,0.130114295,Male,174.0
1699943553488.0,0.443,0,6.9647326,-9.725247,-9.3421755,-0.24556783,0.97494096,0.09040806,Male,174.0
1699943553497.0,0.452,0,6.4667387,-10.788273,-8.887277,-1.6016886,0.33353242,0.31887165,Male,174.0
1699943553498.0,0.453,0,3.347094,-8.224083,-5.8801594,-0.9334021,-0.31031954,0.48380527,Male,174.0
1699943553515.0,0.47,0,3.0789435,-7.479486,-4.656722,-0.7364998683333334,-0.2755002216666666,0.5000950083333333,Male,174.0
1699943553531.0,0.486,0,2.4013844,-6.5960255,-3.58412,-0.5395976366666667,-0.2406809033333333,0.5163847466666667,Male,174.0
1699943553551.0,0.506,0,1.6328455,-5.731719,-2.6408045,-0.342695405,-0.205861585,0.532674485,Male,174.0
1699943553575.0,0.53,0,1.5801731,-4.912902,-3.074155,-0.1457931733333334,-0.1710422666666666,0.5489642233333334,Male,174.0
1699943553590.0,0.545,0,1.2210429,-4.5202527,-3.5936968,0.0511090583333332,-0.1362229483333333,0.5652539616666666,Male,174.0
1699943553614.0,0.569,0,0.7326257,-4.6255975,-3.4165258,0.24801129,-0.10140363,0.5815437,Male,174.0
1699943553658.0,0.613,0,0.02873042,-4.2066126,-2.944868,0.4440990449999999,0.076969025,0.20525072,Male,174.0
1699943553662.0,0.617,0,0.47405192,-4.972757,-2.6743233,0.6401868,0.25534168,-0.17104226,Male,174.0
1699943553675.0,0.63,0,2.348712,-5.98311,-4.6926355,0.89675015,0.18692477,-0.41172317,Male,174.0
1699943553776.0,0.731,0,3.5697548,-9.208099,-7.687782,0.52473323,-0.1814269649999999,-0.243124365,Male,174.0
1699943553779.0,0.734,0,4.271256,-12.064383,-9.572019,0.15271631,-0.5497787,-0.07452556,Male,174.0
1699943553781.0,0.736,0,4.7764325,-12.2319765,-6.897695,-0.08307768,-0.77579886,0.081855945,Male,174.0
1699943553782.0,0.737,0,5.073313,-10.941502,-5.947197,0.73914695,-1.0177015,0.27122417,Male,174.0
1699943553791.0,0.746,0,4.88896,-10.972627,-6.4044895,0.5921320433333334,-1.0808242666666668,0.2687807066666666,Male,174.0
1699943553817.0,0.772,0,4.6255975,-10.539276,-6.179435,0.4451171366666667,-1.1439470333333333,0.2663372433333333,Male,174.0
1699943553833.0,0.788,0,4.8865657,-8.772355,-5.8921304,0.29810223,-1.2070698,0.26389378,Male,174.0
1699943553852.0,0.807,0,4.6710877,-6.5457473,-4.757279,-0.141720756,-1.11568434,0.304210884,Male,174.0
1699943553872.0,0.827,0,4.4364557,-4.2161894,-3.5458126,-0.5815437420000001,-1.02429888,0.344527988,Male,174.0
1699943553891.0,0.846,0,5.2289367,-2.2840683,-3.8546648,-1.0213667280000005,-0.93291342,0.384845092,Male,174.0
1699943553912.0,0.867,0,6.7205243,-1.3718776,-3.028665,-1.4611897140000003,-0.8415279600000001,0.425162196,Male,174.0
1699943553933.0,0.888,0,7.359776,-1.508347,-2.552219,-1.9010127,-0.7501425,0.4654793,Male,174.0
1699943553951.0,0.906,0,6.5385647,-2.6048915,-4.333505,-1.4608842775000002,-0.117286125,0.41661008,Male,174.0
1699943553972.0,0.927,0,5.0158525,-4.687847,-3.7181952,-1.020755855,0.51557025,0.36774086,Male,174.0
1699943553992.0,0.947,0,5.023035,-7.726089,-3.4213142,-0.5806274325,1.148426625,0.31887164,Male,174.0
1699943554014.0,0.969,0,3.9217024,-5.8681884,-5.351041,-0.14049901,1.781283,0.27000242,Male,174.0
1699943554033.0,0.988,0,4.8985367,-10.230424,-13.31655,-0.0826704323333333,1.5988379333333331,0.3925827133333333,Male,174.0
1699943554052.0,1.007,0,6.0166287,-13.208811,-17.815254,-0.0248418546666666,1.4163928666666663,0.5151630066666667,Male,174.0
1699943554072.0,1.027,0,1.532289,-11.887212,-15.873557,0.032986723,1.2339478,0.6377433,Male,174.0
1699943554092.0,1.047,0,-1.0869676,-10.433931,-11.712435,0.1198823076249999,1.06993048125,0.496022565,Male,174.0
1699943554113.0,1.068,0,0.7781156,-9.861717,-8.528147,0.2067778922499999,0.9059131625,0.35430183,Male,174.0
1699943554134.0,1.089,0,1.5897499,-7.920019,-8.152257,0.2936734768749999,0.74189584375,0.212581095,Male,174.0
1699943554153.0,1.108,0,0.8858546,-6.0621185,-7.369353,0.3805690614999999,0.5778785249999999,0.07086036,Male,174.0
1699943554175.0,1.13,0,0.47884035,-6.191406,-4.9799395,0.467464646125,0.4138612062499999,-0.0708603749999999,Male,174.0
1699943554194.0,1.149,0,0.2873042,-5.8705826,-4.0414124,0.55436023075,0.2498438874999999,-0.2125811099999999,Male,174.0
1699943554214.0,1.169,0,0.39264908,-4.841076,-3.25372,0.641255815375,0.0858265687499999,-0.3543018449999998,Male,174.0
1699943554233.0,1.188,0,0.7685388,-3.6367924,-3.4261026,0.7281514,-0.07819075,-0.49602258,Male,174.0
1699943554252.0,1.207,0,0.6871359,-3.5529952,-2.4492683,0.57543508,0.1148426649999999,-0.84788094,Male,174.0
1699943554273.0,1.228,0,0.50996494,-3.9719806,-1.8626889,0.42271876,0.30787608,-1.1997393,Male,174.0
1699943554294.0,1.249,0,1.4317327,-5.1475334,-3.3063924,0.44837509,0.49418999,-1.51372405,Male,174.0
1699943554313.0,1.268,0,2.135628,-7.017405,-5.693412,0.47403142,0.6805039,-1.8277088,Male,174.0
1699943554337.0,1.292,0,3.8259344,-9.296685,-8.722076,0.0439823,0.3488040635,-1.591304,Male,174.0
1699943554353.0,1.308,0,7.467515,-11.841722,-11.60709,-0.38606682,0.017104227,-1.3548992,Male,174.0
1699943554373.0,1.328,0,8.283937,-13.340492,-12.076353,-0.3726938245945945,0.0004622762702702,-1.3135584794594597,Male,174.0
1699943554393.0,1.348,0,4.1922474,-12.191275,-8.540117,-0.3593208291891892,-0.0161796744594594,-1.272217758918919,Male,174.0
1699943554414.0,1.369,0,4.9105077,-10.857705,-5.5138464,-0.3459478337837837,-0.0328216251891891,-1.2308770383783785,Male,174.0
1699943554434.0,1.389,0,5.3941364,-8.956709,-4.8865657,-0.3325748383783783,-0.0494635759189189,-1.1895363178378378,Male,174.0
1699943554454.0,1.409,0,5.425261,-8.190564,-5.315128,-0.3192018429729729,-0.0661055266486486,-1.1481955972972973,Male,174.0
1699943554473.0,1.428,0,5.183447,-7.4746976,-4.0078936,-0.3058288475675675,-0.0827474773783783,-1.1068548767567568,Male,174.0
1699943554494.0,1.449,0,3.9911342,-4.709395,-2.7389667,-0.2924558521621621,-0.0993894281081081,-1.0655141562162165,Male,174.0
1699943554514.0,1.469,0,3.3854012,-3.0142999,-1.8387469,-0.2790828567567567,-0.1160313788378378,-1.0241734356756758,Male,174.0
1699943554534.0,1.489,0,3.466804,-2.0278888,-1.5275006,-0.2657098613513513,-0.1326733295675675,-0.982832715135135,Male,174.0
1699943554553.0,1.508,0,3.8115692,-1.5873557,-2.5258827,-0.2523368659459459,-0.1493152802972973,-0.9414919945945944,Male,174.0
1699943554573.0,1.528,0,4.0773253,-2.0853498,-2.9520507,-0.2389638705405405,-0.165957231027027,-0.900151274054054,Male,174.0
1699943554593.0,1.548,0,3.6727054,-3.0430303,-1.8363527,-0.2255908751351351,-0.1825991817567567,-0.8588105535135135,Male,174.0
1699943554614.0,1.569,0,3.3159695,-2.6791117,-1.3335704,-0.2122178797297297,-0.1992411324864865,-0.8174698329729729,Male,174.0
1699943554634.0,1.589,0,3.9073372,-2.719813,-0.8619126,-0.1988448843243243,-0.2158830832162162,-0.7761291124324324,Male,174.0
