timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700299580959.0,0.0,0,4.948815,-0.1340753,-0.9624691,-0.50946163,1.0403034999999998,-0.2263255775,Male,165.0
1700299580981.0,0.022,0,3.8833952,-2.1284454,-1.388637,-0.499687785,1.4016303,-0.30680707375,Male,165.0
1700299581007.0,0.048,0,1.6687586,-21.234175,-4.2999864,-0.48991394,1.7629571,-0.38728857,Male,165.0
1700299581024.0,0.065,0,-2.5306711,-45.468285,3.3255463,-1.1911873,2.624277,-0.6096435,Male,165.0
1700299581040.0,0.081,0,-8.283937,-49.327736,0.02633622,0.7177667000000001,2.87839695,-2.55586005,Male,165.0
1700299581061.0,0.102,0,-14.326903,-38.606503,-3.0071173,2.6267207,3.1325169,-4.5020766,Male,165.0
1700299581078.0,0.119,0,-14.683639,-29.941887,-0.39264908,2.331876366666666,2.531425533333333,-4.800179066666667,Male,165.0
1700299581102.0,0.143,0,-11.63582,-17.693151,0.25617957,2.0370320333333334,1.930334166666667,-5.098281533333333,Male,165.0
1700299581125.0,0.166,0,-11.032481,-8.822633,-0.17238252,1.7421877,1.3292428,-5.396384,Male,165.0
1700299581141.0,0.182,0,-9.490616,-1.6089035,-0.92895025,1.57505496,1.24543208,-4.57171584,Male,165.0
1700299581160.0,0.201,0,-7.57286,5.159505,-0.7374141,1.40792222,1.16162136,-3.74704768,Male,165.0
1700299581185.0,0.226,0,-6.469133,8.334216,-1.5370775,1.24078948,1.07781064,-2.92237952,Male,165.0
1700299581683.0,0.724,0,-7.750031,8.271967,-1.4556746,1.07365674,0.99399992,-2.09771136,Male,165.0
1700299581684.0,0.725,0,-8.054094,8.676587,-2.1284454,0.906524,0.9101892,-1.2730432,Male,165.0
1700299581685.0,0.726,0,-5.425261,4.7620673,-2.0398598,-0.59986967,-0.2761111,0.9456194,Male,165.0
1700299581686.0,0.727,0,-5.0014873,2.7222073,-1.3024458,-0.1600467,-0.4801401,1.8521434,Male,165.0
1700299581704.0,0.745,0,-4.7548847,2.231396,0.7062895,0.10751228,-0.5595526,2.31273585,Male,165.0
1700299581705.0,0.746,0,-4.9703627,2.9376855,2.1787236,0.5742133,-0.675617,3.5466835,Male,165.0
1700299581715.0,0.756,0,-7.1586633,-3.715801,2.930503,0.5693264,-0.53695057,3.9571849,Male,165.0
1700299581716.0,0.757,0,-16.242264,-49.89277,11.348516,-0.6389651,0.19058995,4.9309044,Male,165.0
1700299581717.0,0.758,0,-1.13964,-32.048782,5.8921304,-1.4147639,-2.2308798,1.2913691,Male,165.0
1700299581718.0,0.759,0,5.7245364,-9.260772,3.8043866,-0.36285394,-2.090381,0.25289822,Male,165.0
1700299581725.0,0.766,0,6.9240313,-4.3861775,1.9393034,0.4361578,-1.7250835,0.15027285,Male,165.0
1700299581726.0,0.767,0,7.4723034,0.3878607,0.088585466,0.5363397,-0.95905846,0.3640757,Male,165.0
1700299581727.0,0.768,0,7.8505874,2.5306711,-1.8004397,0.63529986,-0.4166101,0.1966986,Male,165.0
1700299581728.0,0.769,0,6.220136,-1.2306197,2.0733786,-0.15882497,0.2883284,-0.12705997,Male,165.0
1700299581729.0,0.77,0,5.9663506,-3.095703,1.8626889,-1.5919148,0.5363397,-0.49480084,Male,165.0
1700299581738.0,0.779,0,4.285621,-17.894264,0.49559975,-1.9486601,0.6230826,-0.29810223,Male,165.0
1700299581739.0,0.78,0,-8.475474,-38.0295,4.0438066,1.8997909,1.926669,-1.9743165,Male,165.0
1700299581799.0,0.84,0,-14.542381,-29.982588,5.3845596,1.41232045,2.2687536,-3.55218145,Male,165.0
1700299581800.0,0.841,0,-10.283096,-9.52174,1.0031705,1.6835446,1.6065756,-4.7354274,Male,165.0
1700299581820.0,0.861,0,-8.944737,-0.93134445,-0.8834604,1.25023752,1.2445361333333331,-3.668856666666666,Male,165.0
1700299581835.0,0.876,0,-7.9511437,4.900931,-2.0733786,0.81693044,0.8824966666666666,-2.602285933333333,Male,165.0
1700299581857.0,0.898,0,-7.017405,6.0238113,-2.0925324,0.38362336,0.5204572,-1.5357152,Male,165.0
1700299581876.0,0.917,0,-7.9631147,6.6774287,-2.5570073,0.3213151,0.48747048,-0.5852089,Male,165.0
1700299581899.0,0.94,0,-6.9479733,7.285556,-3.074155,0.3399229969230769,0.3002637738461539,-0.51604016,Male,165.0
1700299581920.0,0.961,0,-5.0254292,6.4427967,-2.7940333,0.3585308938461539,0.1130570676923077,-0.44687142,Male,165.0
1700299581937.0,0.978,0,-4.7261543,4.2760444,-3.0190883,0.3771387907692308,-0.0741496384615383,-0.37770268,Male,165.0
1700299581956.0,0.997,0,-5.1547165,2.1523874,-2.480393,0.3957466876923077,-0.2613563446153845,-0.30853394,Male,165.0
1700299581975.0,1.016,0,-5.7963624,1.3215994,0.02633622,0.4143545846153846,-0.4485630507692307,-0.2393652,Male,165.0
1700299581995.0,1.036,0,-6.505046,0.0023942017,2.3630772,0.4329624815384615,-0.6357697569230767,-0.17019646,Male,165.0
1700299582015.0,1.056,0,-9.057265,-9.093178,4.7500963,0.4515703784615384,-0.822976463076923,-0.1010277199999999,Male,165.0
1700299582035.0,1.076,0,-14.973337,-31.481358,6.3661823,0.4701782753846154,-1.010183169230769,-0.0318589799999999,Male,165.0
1700299582057.0,1.098,0,-17.080235,-50.848057,11.219229,0.4887861723076923,-1.197389875384615,0.03730976,Male,165.0
1700299582075.0,1.116,0,-9.3182335,-40.55299,9.854534,0.5073940692307692,-1.384596581538461,0.1064785,Male,165.0
1700299582095.0,1.136,0,-1.7597382,-28.273129,8.008605,0.5260019661538462,-1.5718032876923076,0.1756472399999999,Male,165.0
1700299582116.0,1.157,0,1.9919758,-15.981297,4.912902,0.5446098630769232,-1.7590099938461534,0.24481598,Male,165.0
1700299582135.0,1.176,0,3.6870706,-8.451532,2.9233203,0.56321776,-1.9462167,0.31398472,Male,165.0
1700299582164.0,1.205,0,5.3103395,-4.2401314,1.4580688,0.4886922,-1.7470746,0.43249258,Male,165.0
1700299582176.0,1.217,0,6.6247563,-2.195483,0.4405331,0.3912591925,-1.5589281,0.407141675,Male,165.0
1700299582196.0,1.237,0,6.363788,-1.2282255,-0.4189853,0.293826185,-1.3707816,0.38179077,Male,165.0
1700299582222.0,1.263,0,6.603208,0.19393034,-1.5634137,0.1963931775,-1.1826351,0.356439865,Male,165.0
