timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700738006319.0,66.72,26,-11.372458,6.2991447,-7.7811556,-1.00029185,-0.542601048375,1.5283848625000005,Male,180.0
1700738006323.0,66.724,26,-12.452243,4.745308,-7.204153,-1.4306464,-0.6133087,2.3506095,Male,180.0
1700738006324.0,66.725,26,-12.260707,2.9735985,-7.2472486,-1.5876388,-0.94500855,3.38297175,Male,180.0
1700738006326.0,66.727,26,-11.98298,1.2090719,-6.981492,-1.7446312,-1.2767084,4.415334,Male,180.0
1700738006327.0,66.728,26,-12.435484,-0.50996494,-5.3103395,-1.82404365,-1.2418891,4.8392745,Male,180.0
1700738006328.0,66.729,26,-14.798561,-2.8323407,-4.7740383,-1.9034561,-1.2070698,5.263215,Male,180.0
1700738006330.0,66.731,26,-21.65316,-13.029245,-7.302315,-2.1264219,-1.16094945,6.08085825,Male,180.0
1700738006339.0,66.74,26,-27.930758,-40.89057,-3.6846764,-2.3493877000000003,-1.1148291,6.8985015,Male,180.0
1700738006341.0,66.742,26,-19.74977,-58.425705,7.8769236,-2.5723535,-1.06870875,7.71614475,Male,180.0
1700738006343.0,66.744,26,-14.671668,-52.8951,6.5960255,-2.7953193,-1.0225884,8.533788,Male,180.0
1700738006345.0,66.746,26,-9.40203,-38.50355,7.9822683,-1.2938126,0.33108896,4.10868,Male,180.0
1700738006346.0,66.747,26,-4.3382936,-26.76957,8.461109,-1.5809193,-0.63163465,2.4483478,Male,180.0
1700738006347.0,66.748,26,0.011971008,-18.188751,8.032547,-2.0598376,-1.6749926,1.3377949,Male,180.0
1700738006348.0,66.749,26,2.420538,-12.923901,5.995081,-1.9682078,-2.175902,0.7147123,Male,180.0
1700738006349.0,66.75,26,4.548983,-7.884106,3.727772,-1.4819591,-2.2235496,0.36896262,Male,180.0
1700738006352.0,66.753,26,7.2089415,-6.7229185,2.5689783,-1.10118642,-2.0248147333333333,0.21461733,Male,180.0
1700738006356.0,66.757,26,9.938332,-6.3111157,2.6982653,-0.72041374,-1.8260798666666669,0.06027204,Male,180.0
1700738006357.0,66.758,26,11.444284,-5.770026,2.1643584,-0.33964106,-1.627345,-0.09407325,Male,180.0
1700738006358.0,66.759,26,12.308591,-4.134786,-0.23463176,0.06963864,-1.3133603,-0.6976081,Male,180.0
1700738006359.0,66.76,26,11.812991,-3.1747115,-1.1611878,0.43249258,-0.33353242,-2.1331415,Male,180.0
1700738006360.0,66.761,26,10.381259,-4.390966,-0.9864111,0.5216789,0.3042109,-2.7598891,Male,180.0
1700738006361.0,66.762,26,6.6510925,-7.704541,-1.067814,0.79290307,0.88697636,-3.4037411,Male,180.0
1700738006362.0,66.763,26,5.032612,-10.199299,-2.0614076,1.2681563,1.4892895,-3.9950588,Male,180.0
1700738006363.0,66.764,26,5.3127337,-16.270994,-1.4317327,1.4453071,2.2797492,-5.1349335,Male,180.0
1700738006364.0,66.765,26,2.6240451,-34.703953,7.050924,1.767844,2.525317,-5.1972413,Male,180.0
1700738006369.0,66.77,26,-12.018892,-45.58081,3.7660792,2.06105935,2.80020635,-5.45380465,Male,180.0
1700738006370.0,66.771,26,-15.725117,-38.54186,3.1914709,2.3542747,3.0750957,-5.710368,Male,180.0
1700738006371.0,66.772,26,-11.394006,-25.627535,0.320823,2.7940977,1.3011429,-4.6205845,Male,180.0
