timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700459071258.0,66.472,26,-7.639898,-4.027047,-4.5801077,-8.283333,-2.080607,0.15882497,Female,160.0
1700459071277.0,66.491,26,-7.40766,-3.9719806,-4.4699745,-7.603195225,-2.1966713500000004,0.5488013285,Female,160.0
1700459071298.0,66.512,26,-7.07726,-3.8259344,-4.7644615,-6.767165,-2.2797492,1.1239921,Female,160.0
1700459071318.0,66.532,26,-7.177817,-3.7205894,-4.8578353,-5.933945,-2.1685717,1.7556267,Female,160.0
1700459071353.0,66.567,26,-8.291121,-4.654328,-4.4436383,-5.123869708333333,-1.888252325,2.3673402694444445,Female,160.0
1700459071357.0,66.571,26,-10.400413,-6.8091097,-3.0933087,-4.0463715,-1.5601498,3.0518827,Female,160.0
1700459071377.0,66.591,26,-11.688493,-10.0748005,-1.5873557,-2.2956316,-1.3182472,3.7470474,Female,160.0
1700459071397.0,66.611,26,-13.879188,-11.566388,0.47644615,-2.2956316,-1.3182472,3.7470474,Female,160.0
1700459071418.0,66.632,26,-12.071565,-11.640609,-0.9935937,2.3260082136363636,-0.4949119027272727,4.554056018181818,Female,160.0
1700459071438.0,66.652,26,-9.157822,-12.548011,-2.4947581,2.5460863,-0.45570546,4.592485,Female,160.0
1700459071458.0,66.672,26,-8.870518,-14.259866,-1.5490485,3.8992983952380955,0.8684176828571427,4.230620238095238,Female,160.0
1700459071478.0,66.692,26,-9.737218,-15.030798,0.61052144,4.699325115000001,2.402838352,3.21553354,Female,160.0
1700459071498.0,66.712,26,-11.978191,-11.288661,0.5243302,5.563088485,3.50960424,1.80858877,Female,160.0
1700459071518.0,66.732,26,-11.405977,-6.1626754,0.9959879,5.9315012750000005,3.51736207,0.401399552,Female,160.0
1700459071537.0,66.751,26,-10.85531,-3.3925838,2.4396915,5.016875478947368,2.8401375368421053,-0.7997190715789473,Female,160.0
1700459071559.0,66.773,26,-12.76349,-2.4875755,4.297592,3.585779,2.2101104,-1.7238617,Female,160.0
1700459071577.0,66.791,26,-14.753071,-4.891354,5.535394,2.8380798421052633,1.7436665473684212,-2.207666931578947,Female,160.0
1700459071596.0,66.81,26,-16.649279,-6.9288197,5.080496,3.25175776,1.10969779,-2.50943452,Female,160.0
1700459071617.0,66.831,26,-18.018763,-6.160281,2.9472623,4.794925435,0.33878587299999996,-2.61658029,Female,160.0
1700459071639.0,66.853,26,-21.061792,-1.8363527,0.9672575,6.602953640909091,-0.25217628727272723,-2.6439358409090907,Female,160.0
1700459071657.0,66.871,26,-25.467123,11.226412,-10.668563,8.950330466666667,-1.3931799977777777,-2.8562023666666665,Female,160.0
1700459071677.0,66.891,26,-13.069947,6.847417,-10.850522,16.194445476190474,-3.4053118523809527,-0.5539675171428575,Female,160.0
1700459071696.0,66.91,26,-12.928689,3.1794999,-4.297592,18.2098925,-3.3690576388888887,0.9346917422222223,Female,160.0
1700459071719.0,66.933,26,-8.590396,8.4587145,-2.054225,14.079119833333333,-2.1184808,0.9709703033333333,Female,160.0
1700459071737.0,66.951,26,-6.2728086,5.21936,-3.4691982,5.8765235,-0.8943067,-0.2003638,Female,160.0
1700459071757.0,66.971,26,-7.773973,-0.2681506,-3.4332852,-0.22575449999999986,0.08732717826086955,-1.0311405826086957,Female,160.0
1700459071776.0,66.99,26,-11.621455,-1.8100165,-1.3982137,-4.372980466666666,0.9686965622222223,-1.3870713222222222,Female,160.0
1700459071798.0,67.012,26,-13.029245,-3.040636,0.033518825,-5.391163545454545,0.6994962272727272,-1.0450238727272727,Female,160.0
1700459071817.0,67.031,26,-11.707646,-4.7620673,1.1492168,-4.982217,-0.36163223,-0.5045747,Female,160.0
1700459071836.0,67.05,26,-10.340557,-6.4068837,0.545878,-3.835012,-1.2632693,-0.25045475,Female,160.0
1700459071856.0,67.07,26,-9.176975,-5.29358,-0.79248077,-2.373589619047619,-1.8613354904761903,-0.1655153976190476,Female,160.0
1700459071877.0,67.091,26,-8.497022,-4.618415,-2.1978772,-1.0182833,-2.2752111809523807,-0.14381513476190474,Female,160.0
1700459071895.0,67.109,26,-8.748413,-3.502717,-2.6072857,-0.19262616666666665,-2.4767191222222222,-0.20640458444444446,Female,160.0
1700459071916.0,67.13,26,-8.834604,-2.3008277,-2.6048915,-0.023435010909090906,-2.619612290909091,-0.3245360590909091,Female,160.0
1700459071935.0,67.149,26,-8.695741,-1.6879122,-2.8395233,-0.48638444855555557,-2.779369011111111,-0.5459777783333333,Female,160.0
1700459071955.0,67.169,26,-8.319851,-1.5298948,-3.7660792,-1.283689623809524,-2.9095802238095234,-0.8545713838095237,Female,160.0
1700459071976.0,67.19,26,-8.252813,-0.5602432,-5.2241483,-2.4591602999999997,-2.852740785,-1.2293051899999998,Female,160.0
1700459071996.0,67.21,26,-8.748413,-0.37349546,-5.7508726,-4.104525645000001,-2.50204288,-1.7104837750000002,Female,160.0
1700459072016.0,67.23,26,-8.197746,-1.6136919,-5.583278,-5.923254935000001,-2.154155265,-2.279199415,Female,160.0
1700459072035.0,67.249,26,-7.141904,-2.2840683,-5.6766524,-7.37224322631579,-1.9006911315789474,-2.6226695684210526,Female,160.0
1700459072057.0,67.271,26,-7.1251445,-2.6360161,-5.568913,-8.3957875,-1.4047679454545454,-2.6168356636363637,Female,160.0
1700459072076.0,67.29,26,-7.2544312,-3.5075054,-4.656722,-8.976825842105264,-0.8088498947368421,-2.2384031263157893,Female,160.0
1700459072096.0,67.31,26,-7.3525934,-4.6399627,-3.1747115,-8.819732975,-0.33713651399999994,-1.5500706450000001,Female,160.0
1700459072116.0,67.33,26,-7.6614456,-5.353435,-1.0630256,-7.8117444,0.05277875899999995,-0.6073222175,Female,160.0
1700459072138.0,67.352,26,-8.7292595,-7.4387846,2.705448,-6.174348018181818,0.48724832954545455,0.5471686600000001,Female,160.0
1700459072155.0,67.369,26,-10.613496,-13.019669,7.52737,-3.634720188235294,1.28432615,1.9946547335294116,Female,160.0
1700459072176.0,67.39,26,-11.951855,-17.525557,10.462662,0.6545566523809523,2.4243204714285715,3.5595407999999997,Female,160.0
1700459072195.0,67.409,26,-10.33098,-20.257341,8.236053,6.187807621052632,3.463863131578947,4.874190084210526,Female,160.0
1700459072217.0,67.431,26,-9.138668,-18.047493,-0.3878607,11.547352799999999,4.232296672727273,5.322135413636364,Female,160.0
1700459072235.0,67.449,26,-11.824963,-9.066842,-4.3742065,14.126869,4.298048,4.6743407,Female,160.0
1700459072255.0,67.469,26,-13.15135,17.48725,-0.58418524,12.080180428571428,3.149621142857143,4.066966414285714,Female,160.0
1700459072275.0,67.489,26,-13.170504,-0.110133275,8.3868885,7.2981292799999995,0.1638951418000003,1.2139114350000004,Female,160.0
1700459072296.0,67.51,27,-16.40507,3.0909145,9.603143,2.874673542857143,-1.2899147693333333,-0.2064142571428571,Female,160.0
1700459072317.0,67.531,27,-10.426748,2.1308396,6.3542113,-0.0033743142857143305,-2.8861348190476193,-0.8785405914285715,Female,160.0
1700459072336.0,67.55,27,-8.214506,-0.5650316,3.3566709,-2.6241485484210525,-2.883991505263158,-1.2203158684210527,Female,160.0
1700459072355.0,67.569,27,-9.832987,-1.292869,1.745373,-4.245635569999999,-2.15391102,-1.1925311,Female,160.0
1700459072374.0,67.588,27,-9.275137,-1.553837,1.2904748,-4.871989822222222,-1.7917356444444446,-0.7767491111111111,Female,160.0
1700459072395.0,67.609,27,-8.305486,-0.9672575,0.58657944,-4.540764733333334,-1.8403333523809524,-0.31043590476190475,Female,160.0
1700459072415.0,67.629,27,-7.762002,-1.0821792,-0.32321724,-4.0375866333333335,-1.8789633285714287,-0.02193297172857145,Female,160.0
1700459072435.0,67.649,27,-8.180987,-1.292869,-0.61052144,-3.6277037,-1.8120835,0.20981613748947367,Female,160.0
