timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700737665734.0,0.0,0,-25.093628,-8.640674,-18.167202,0.85765476,-4.115765720000001,2.540710658,Male,180.0
1700737665738.0,0.004,0,-18.55267,-31.828518,-27.04969,2.28585764,-4.52797758,3.558167772,Male,180.0
1700737665745.0,0.011,0,-20.12566,-40.53623,16.74026,3.71406052,-4.94018944,4.575624886,Male,180.0
1700737665756.0,0.022,0,-21.241358,-23.216574,-20.891804,5.1422634,-5.3524013,5.593082,Male,180.0
1700737665761.0,0.027,0,-16.627731,-49.488148,-3.9121256,14.781717,1.5479325,7.4721036,Male,180.0
1700737665762.0,0.028,0,-0.088585466,-23.20939,-2.195483,0.6377433,-0.53878313,1.4929546,Male,180.0
1700737665764.0,0.03,0,3.6032736,-15.847221,3.2632968,-0.24373520000000004,-0.6737843450000001,-0.40866880000000005,Male,180.0
1700737665765.0,0.031,0,6.83784,-7.1251445,6.1195793,-1.1252137,-0.80878556,-2.3102922,Male,180.0
1700737665766.0,0.032,0,6.4499793,-1.982399,4.7884035,0.09162979,-1.1582005,-3.3841934,Male,180.0
1700737665779.0,0.045,0,6.0381765,-0.15562311,4.4364557,0.4166100925,-1.1612548249999999,-3.2562171749999997,Male,180.0
1700737665885.0,0.151,0,5.33907,3.052607,2.4540567,0.741590395,-1.16430915,-3.12824095,Male,180.0
1700737665894.0,0.16,0,6.754043,8.159439,-0.9768343,1.0665706975,-1.1673634750000002,-3.000264725,Male,180.0
1700737665895.0,0.161,0,13.752295,8.614338,-4.074931,1.391551,-1.1704178,-2.8722885,Male,180.0
1700737665900.0,0.166,0,22.448034,12.77546,-5.2528787,1.18691115,-3.1044171,-2.3164010999999998,Male,180.0
1700737665901.0,0.167,0,19.053057,6.967127,-10.965444,-0.058643065,-1.7519615,-1.0714576,Male,180.0
1700737665902.0,0.168,0,18.107347,-3.655946,-10.625467,-0.1160644,0.8564331,1.0421361,Male,180.0
1700737665917.0,0.183,0,12.770672,-43.12915,-2.705448,1.65911,2.19117365,-0.7397578,Male,180.0
1700737665939.0,0.205,0,-6.691794,-75.1923,-9.174581,3.4342844,3.5259142,-2.5216517,Male,180.0
1700737665963.0,0.229,0,-37.804443,-78.44363,-12.485762,3.65663932,3.20215562,-4.30659996,Male,180.0
1700737665981.0,0.247,0,-54.0515,-64.55725,-1.496376,3.87899424,2.87839704,-6.09154822,Male,180.0
1700737666011.0,0.277,0,-37.969646,-51.844044,6.991069,4.10134916,2.55463846,-7.87649648,Male,180.0
1700737666033.0,0.299,0,-42.061337,-36.45651,2.7629087,4.32370408,2.23087988,-9.66144474,Male,180.0
1700737666042.0,0.308,0,-40.380608,-26.053703,-1.2090719,4.546059,1.9071213,-11.446393,Male,180.0
1700737666056.0,0.322,0,-33.207577,-8.429984,-7.513005,3.9105846428571427,1.8449003071428571,-9.584475714285714,Male,180.0
1700737666076.0,0.342,0,-24.064121,3.3806129,-11.056423,3.2751102857142858,1.7826793142857142,-7.722558428571428,Male,180.0
1700737666097.0,0.363,0,-17.492037,13.022063,-8.693346,2.6396359285714284,1.7204583214285716,-5.860641142857143,Male,180.0
1700737666119.0,0.385,0,-14.204799,16.7235,-3.8738184,2.0041615714285714,1.6582373285714287,-3.998723857142857,Male,180.0
1700737666136.0,0.402,0,-13.682862,23.417686,-6.3350577,1.3686872142857145,1.5960163357142858,-2.136806571428572,Male,180.0
1700737666157.0,0.423,0,-15.59583,22.94603,-11.98298,0.7332128571428571,1.533795342857143,-0.27488928571428595,Male,180.0
1700737666176.0,0.442,0,-17.832014,18.586187,-14.176068,0.09773850000000017,1.47157435,1.587028,Male,180.0
1700737666197.0,0.463,0,-24.557327,15.964537,-12.26789,-0.5377358571428568,1.4093533571428571,3.448945285714286,Male,180.0
1700737666218.0,0.484,0,-36.20033,14.573505,-14.621389,-1.1732102142857137,1.3471323642857143,5.310862571428572,Male,180.0
1700737666246.0,0.512,0,-44.71411,12.706028,-24.20538,-1.8086845714285706,1.2849113714285716,7.1727798571428565,Male,180.0
1700737666258.0,0.524,0,-51.980515,7.359776,-31.318552,-2.4441589285714276,1.2226903785714285,9.034697142857144,Male,180.0
1700737666277.0,0.543,0,-60.4919,-2.171541,-32.216377,-3.0796332857142854,1.1604693857142858,10.896614428571429,Male,180.0
1700737666299.0,0.565,0,-72.50361,-16.778566,-28.083986,-3.7151076428571415,1.098248392857143,12.758531714285716,Male,180.0
1700737666319.0,0.585,0,-78.44363,-47.239994,-46.82819,-4.350582,1.0360274,14.620449,Male,180.0
1700737666340.0,0.606,0,-76.66234,-52.39471,-34.5196,-4.334143618000001,1.0296010979,14.526155840000001,Male,180.0
1700737666359.0,0.625,0,-60.664284,-61.40888,-12.263102,-4.317705236,1.0231747958000001,14.43186268,Male,180.0
1700737666377.0,0.643,0,-33.73909,-52.09304,-1.5466543,-4.3012668540000005,1.0167484937,14.33756952,Male,180.0
1700737666398.0,0.664,0,-17.422606,-38.49158,5.93762,-4.284828472,1.0103221916,14.243276360000001,Male,180.0
1700737666419.0,0.685,0,-4.292804,-32.601845,10.697293,-4.2683900900000005,1.0038958895,14.1489832,Male,180.0
1700737666438.0,0.704,0,3.9624038,-27.78471,8.367735,-4.251951708,0.9974695874,14.05469004,Male,180.0
1700737666458.0,0.724,0,5.566519,-18.98602,4.3957543,-4.235513326,0.9910432853000001,13.960396880000001,Male,180.0
1700737666478.0,0.744,0,5.887342,-15.818491,3.6415808,-4.219074944,0.9846169832,13.86610372,Male,180.0
1700737666498.0,0.764,0,8.343793,-14.03481,3.1890767,-4.202636562,0.9781906811000001,13.77181056,Male,180.0
1700737666520.0,0.786,0,10.429143,-13.852851,3.6391866,-4.18619818,0.971764379,13.677517400000001,Male,180.0
1700737666538.0,0.804,0,8.224083,-12.389994,3.3087866,-4.169759798,0.9653380769000001,13.58322424,Male,180.0
1700737666558.0,0.824,0,9.030929,-9.749189,-1.2737153,-4.153321416,0.9589117748,13.48893108,Male,180.0
1700737666579.0,0.845,0,11.401189,-9.267955,-5.2241483,-4.136883034,0.9524854727000001,13.394637920000001,Male,180.0
1700737666599.0,0.865,0,14.429853,-7.3310456,-6.9360023,-4.120444652,0.9460591706000001,13.300344760000002,Male,180.0
1700737666619.0,0.885,0,14.1186075,-11.499351,-5.5880666,-4.10400627,0.9396328685,13.2060516,Male,180.0
1700737666639.0,0.905,0,11.688493,-19.637243,-6.9360023,-4.087567888000001,0.9332065664,13.111758440000001,Male,180.0
1700737666659.0,0.925,0,7.5968018,-25.95554,-12.0332575,-4.071129506,0.9267802643,13.01746528,Male,180.0
1700737666679.0,0.945,0,1.2210429,-36.53552,-14.365211,-4.0546911240000005,0.9203539622000001,12.92317212,Male,180.0
1700737666699.0,0.965,0,-8.506598,-63.599575,-3.3806129,-4.038252742,0.9139276601,12.82887896,Male,180.0
1700737666720.0,0.986,0,-28.716055,-78.44363,-4.477157,-4.0218143600000005,0.907501358,12.734585800000001,Male,180.0
1700737666742.0,1.008,0,-63.961098,-78.44363,-4.9799395,-4.005375978,0.9010750559,12.64029264,Male,180.0
1700737666760.0,1.026,0,-40.828323,-66.700066,0.6991069,-3.988937596,0.8946487538000001,12.54599948,Male,180.0
1700737666780.0,1.046,0,-52.509632,-51.034805,2.566584,-3.972499214,0.8882224517,12.451706320000001,Male,180.0
1700737666800.0,1.066,0,-45.109154,-21.997925,-3.1483753,-3.9560608320000004,0.8817961496000001,12.35741316,Male,180.0
1700737666821.0,1.087,0,-35.7574,-1.6783354,-7.4723034,-3.93962245,0.8753698475,12.26312,Male,180.0
1700737666843.0,1.109,0,-21.052216,5.619191,-9.224859,-3.9231840680000003,0.8689435454000001,12.168826840000001,Male,180.0
1700737666861.0,1.127,0,-19.156008,10.656591,-9.744401,-3.9067456860000003,0.8625172433,12.07453368,Male,180.0
1700737666882.0,1.148,0,-18.825607,16.158466,-11.547235,-3.8903073040000002,0.8560909412000001,11.98024052,Male,180.0
1700737666902.0,1.168,0,-16.242264,15.684415,-19.917364,-3.873868922,0.8496646391,11.885947360000001,Male,180.0
1700737666921.0,1.187,0,-17.626112,13.711593,-21.65316,-3.85743054,0.8432383370000001,11.7916542,Male,180.0
1700737666943.0,1.209,0,-18.995596,11.27669,-20.288465,-3.840992158,0.8368120349000001,11.69736104,Male,180.0
1700737666961.0,1.227,0,-26.099194,8.149862,-20.736181,-3.824553776,0.8303857328,11.603067880000001,Male,180.0
1700737666981.0,1.247,0,-37.869087,8.3629465,-29.848513,-3.808115394,0.8239594307,11.508774720000002,Male,180.0
1700737667002.0,1.268,0,-47.433926,4.6160207,-34.7662,-3.791677012,0.8175331286,11.41448156,Male,180.0
1700737667023.0,1.289,0,-56.4864,-1.8794483,-32.094273,-3.77523863,0.8111068265000001,11.320188400000001,Male,180.0
1700737667043.0,1.309,0,-65.26594,-9.866506,-31.92668,-3.758800248,0.8046805244,11.22589524,Male,180.0
1700737667063.0,1.329,0,-78.4101,-36.506786,-36.296097,-3.742361866,0.7982542223000001,11.13160208,Male,180.0
1700737667082.0,1.348,0,-78.44363,-78.347855,-38.304832,-3.725923484,0.7918279202,11.037308920000001,Male,180.0
1700737667103.0,1.369,0,-68.85006,-78.44363,-44.436382,-3.7094851020000004,0.7854016181000001,10.943015760000002,Male,180.0
1700737667124.0,1.39,0,-43.868958,-78.44363,-18.92377,-3.69304672,0.778975316,10.8487226,Male,180.0
1700737667144.0,1.41,0,-25.067291,-66.90357,-7.5968018,-3.6766083380000003,0.7725490139000001,10.754429440000001,Male,180.0
1700737667162.0,1.428,0,-2.5115175,-52.368374,3.7924154,-3.660169956,0.7661227118,10.66013628,Male,180.0
1700737667183.0,1.449,0,16.733076,-33.29377,5.1882353,-3.6437315740000003,0.7596964097000001,10.56584312,Male,180.0
1700737667203.0,1.469,0,11.496957,-21.195868,7.740454,-3.627293192,0.7532701076000001,10.47154996,Male,180.0
