gender,Female,height,160
38,1700051587711,-0.96883225,0.39461896,0.1282817
39,1700051587730,-1.0360274,0.28344148,0.19058995
40,1700051587759,-1.0274754,0.16493362,0.2284636
41,1700051587785,-0.643852,0.16371189,0.27366763
42,1700051587806,-0.2773328,0.12705997,0.27366763
43,1700051587807,-0.26511553,0.007330383,0.31764993
44,1700051587826,-0.3359759,-0.12950343,0.26633725
45,1700051587846,-0.5180137,-0.15149458,0.21135938
46,1700051587867,-0.6035349,-0.10262536,0.1881465
47,1700051587896,-0.46914452,-0.0720821,0.16249016
48,1700051587913,-0.32375857,-0.061086524,0.3042109
49,1700051587945,-0.43860126,-0.1160644,0.4886922
50,1700051587946,-0.77824235,-0.21380283,0.4251622
51,1700051587973,-0.94806284,-0.16371189,0.35185838
52,1700051587995,-0.8173377,-0.095294975,0.40317106
53,1700051588005,-0.6963864,0.03176499,0.6914995
54,1700051588029,-0.9236283,-0.07086037,1.0103711
55,1700051588045,-1.4172074,-0.32986724,0.9627236
56,1700051588073,-1.7739527,-0.4654793,0.7244862
57,1700051588111,-2.0512855,-0.45570546,0.5326745
58,1700051588112,-2.0512855,-0.49480084,0.20769419
59,1700051588136,-1.7446312,-0.59498274,-0.28710666
60,1700051588144,-1.3646729,-0.8405506,-0.39828414
61,1700051588167,-1.5381587,-0.97127575,-0.30787608
62,1700051588208,-1.8887954,-0.81122905,-0.40683624
63,1700051588211,-2.3237314,-0.82344633,-0.19058995
64,1700051588230,-2.6035078,-0.7244862,-0.028099801
65,1700051588247,-2.5460863,-0.39706242,-0.21380283
66,1700051588271,-2.470339,-0.3005457,-0.32986724
67,1700051588295,-2.0048597,-0.3494149,-0.17959438
68,1700051588313,-0.86254174,-0.16126843,0.10262536
69,1700051588330,-0.12095132,0.13683382,0.26389378
70,1700051588350,-0.5729916,0.25900686,0.2724459
71,1700051588372,-1.4465289,0.3005457,0.087964594
72,1700051588402,-1.7654005,0.25411993,-0.2846632
73,1700051588427,-1.645671,-0.17470746,-0.43982297
74,1700051588428,-1.6310102,-0.6096435,-0.42149702
75,1700051588449,-1.7507398,-0.6169739,-0.4092797
76,1700051588473,-1.5198327,-0.43982297,-0.9993755
77,1700051588489,-1.8655825,-1.3084733,-0.956615
78,1700051588512,-2.0011945,-2.2088888,-1.0629056
79,1700051588529,-2.0427334,-2.8600712,-1.0201449
80,1700051588545,-2.1465805,-2.5192082,-0.84788096
81,1700051588577,-1.6297885,-1.346347,-0.7122689
82,1700051588593,-0.7464773,-0.27488935,-0.57543504
83,1700051588612,0.31764993,0.1685988,-0.34330627
84,1700051588629,1.2034045,0.59620446,-0.065973446
85,1700051588645,1.9376645,1.4391985,0.065973446
86,1700051588676,2.0244074,1.781283,0.25289822
87,1700051588692,1.8912388,1.9999728,0.6805039
88,1700051588712,2.194228,2.1380284,0.119729586
89,1700051588730,3.0079005,1.0140363,0.10262536
90,1700051588746,3.6419785,0.38240165,-0.06841691
91,1700051588774,4.030489,0.6927212,0.06719518
92,1700051588795,4.4409904,1.4074335,0.18936823
93,1700051588813,4.836831,1.5968018,0.24923302
94,1700051588829,5.733581,1.5613716,0.5644395
95,1700051588846,5.7457986,1.0910053,0.16737708
96,1700051588867,5.607743,0.6047566,-0.06963864
97,1700051588892,5.6957073,0.9053023,-0.095294975
98,1700051588915,5.5869737,1.4294246,-0.37995818
99,1700051588924,5.2009068,1.2608259,-0.2773328
100,1700051588948,5.1618114,1.328021,-0.10751228
101,1700051588965,4.6767845,1.7580702,-0.38362336
102,1700051588991,3.4012976,1.690875,-0.8197812
103,1700051589014,0.766025,0.68661255,-0.8881981
104,1700051589033,-3.0433307,-0.43127087,-0.5045747
105,1700051589048,-6.3139033,-0.72082096,-0.47647488
106,1700051589071,-8.505688,-0.874759,-0.88453287
107,1700051589089,-9.826378,-1.3060299,-1.3891076
108,1700051589107,-11.643091,-1.5467108,-1.7666223
109,1700051589130,-14.475063,-1.8216002,-1.8558086
110,1700051589146,-9.889909,-0.7623598,-1.6187929
111,1700051589178,-3.1667254,0.64996064,-1.1398746
112,1700051589194,-1.2315043,0.21868975,-0.27122417
113,1700051589213,-1.7189748,0.752586,0.19303341
114,1700051589230,-2.098933,1.4978416,-0.2687807
115,1700051589246,-1.2339478,0.8136725,-0.36651915
116,1700051589275,1.0519099,-0.13194689,0.19425514
117,1700051589296,4.0329323,-0.86620694,1.1215485
118,1700051589316,6.9064426,-1.4526376,1.4086553
119,1700051589342,10.06095,-1.8936822,0.9224065
120,1700051589343,11.144626,-1.7641789,0.45570546
121,1700051589365,8.952841,-0.7501425,0.6243043
122,1700051589392,6.3762116,0.3213151,0.6291912
123,1700051589415,3.5906658,0.6792821,0.4373795
124,1700051589422,1.0164797,0.6976081,0.70249504
125,1700051589457,-1.5589281,0.7452556,0.61819565
126,1700051589474,-4.542394,0.32620203,0.37751472
127,1700051589482,-6.361551,-0.5131268,0.20769419
128,1700051589506,-7.7775364,-0.95417154,-0.17470746
129,1700051589531,-9.367007,-0.79779,-0.6719518
130,1700051589558,-11.088426,-0.34697145,-1.5699236
131,1700051589564,-10.571634,0.14782938,-1.7104226
132,1700051589585,-5.952271,1.3536774,-1.3475688
133,1700051589609,-1.6371188,1.5699236,-0.28099802
134,1700051589642,1.282817,0.25045475,0.34208453
135,1700051589643,2.7171285,-0.9969321,0.3200934
136,1700051589663,3.4794884,-1.5564847,-0.015882496
137,1700051589684,4.796514,-1.5296066,0.14782938
138,1700051589704,6.8099256,-1.3524556,0.4288274
139,1700051589724,7.932696,-1.0848967,0.4007276
140,1700051589764,7.56129,0.18325958,-0.09773844
141,1700051589766,5.679825,1.4782939,0.02565634
142,1700051589797,3.6774087,1.9315559,0.453262
143,1700051589825,1.7776178,1.6016886,0.65240407
144,1700051589829,0.8943067,1.0800097,0.8185594
145,1700051589848,0.0012217305,0.8356637,0.9859365
146,1700051589880,-2.1587977,1.1655309,0.85154617
147,1700051589882,-5.4061575,0.9773844,-0.073303826
148,1700051589907,-8.798903,-0.17837265,-1.3170254
149,1700051589931,-10.662042,-1.1068878,-2.1844542
150,1700051589948,-10.360274,-1.2021828,-2.452013
151,1700051589965,-5.3145275,0.17715092,-1.3439035
152,1700051589985,-0.73792523,1.1044444,0.029321533
153,1700051590015,1.7996091,0.4801401,0.6414085
154,1700051590032,3.104417,-0.70738196,0.20525073
155,1700051590042,3.594331,-1.3414601,-0.089186326
156,1700051590064,4.709771,-2.147802,-0.2968805
157,1700051590092,5.5368824,-1.9144517,-0.1563815
158,1700051590115,7.619933,-1.2571607,0.119729586
159,1700051590131,8.608313,-0.31642818,0.037873644
160,1700051590149,7.2179837,1.7935003,-0.46792278
161,1700051590165,4.972443,2.6682594,-0.23945917
162,1700051590182,3.4513886,2.0744984,-0.11362094
163,1700051590206,2.5314255,0.97127575,0.26389378
164,1700051590234,1.2974777,0.5888741,0.73792523
165,1700051590263,-0.6597345,1.282817,0.95539325
166,1700051590267,-3.1312952,1.6969837,0.49846604
167,1700051590285,-5.5686474,0.70738196,-0.3933972
168,1700051590307,-8.08419,-0.8002335,-0.956615
169,1700051590333,-10.223441,-1.632232,-1.5577064
170,1700051590350,-11.819021,-1.6542231,-1.890017
171,1700051590368,-8.880759,0.6585127,-2.1368067
172,1700051590386,-4.4898596,2.7391198,-1.3732251
173,1700051590409,0.03176499,2.3273966,0.50701815
174,1700051590437,2.6645942,0.56688297,1.3561208
175,1700051590455,3.2901201,-1.174083,0.9053023
176,1700051590489,3.2375858,-2.0024164,0.14782938
177,1700051590490,3.5417967,-1.8570304,0.015882496
178,1700051590508,5.181359,-1.1081096,0.44104472
179,1700051590526,6.6975265,-0.50701815,0.6377433
180,1700051590548,7.2069883,0.9260717,0.22602014
181,1700051590570,6.8526864,2.0696115,0.5693264
182,1700051590587,5.7519073,2.3017402,0.71593404
183,1700051590607,4.3041563,2.107485,0.7623598
184,1700051590623,3.1154127,1.9633209,0.64751714
185,1700051590641,1.958434,1.677436,0.4202753
186,1700051590666,0.9224065,1.0873401,0.3115413
187,1700051590687,-0.5681047,0.2565634,0.34330627
188,1700051590712,-2.8930578,-0.4373795,0.03176499
189,1700051590735,-5.4330354,-1.0751228,-0.50946164
190,1700051590758,-7.621155,-1.6749926,-1.1313224
191,1700051590774,-9.0383625,-1.9999728,-1.6334536
192,1700051590790,-7.7628756,-1.7336355,-1.1924089
193,1700051590808,-5.050634,-1.0983357,-0.5522222
194,1700051590832,-1.1569787,0.61086524,-0.06352998
195,1700051590849,0.02565634,1.0262536,0.065973446
196,1700051590866,-0.02321288,0.24556783,0.04153884
197,1700051590896,-0.88697636,-0.23701571,-0.3811799
198,1700051590916,-1.9633209,-0.25167647,-0.6218608
199,1700051590930,-2.4923303,0.15149458,-0.8417723
200,1700051590948,-1.9853121,0.6646214,-0.84299403
201,1700051590965,-0.63163465,0.68539083,-0.37873647
202,1700051590982,0.35430184,0.24801129,-0.052534413
203,1700051591018,0.43860126,0.004886922,-0.22479841
204,1700051591034,0.14294247,0.015882496,-0.60231316
205,1700051591053,0.32253686,0.0036651916,-0.6536258
206,1700051591067,1.0665708,-0.22968534,-0.31764993
207,1700051591088,2.3383923,-0.37018433,-0.04886922
208,1700051591107,3.5772269,-0.5656612,0.112399206
209,1700051591141,3.9315288,-0.89919364,0.3555236
210,1700051591156,3.9645154,-0.81245077,0.37018433
211,1700051591173,4.6572366,-0.3200934,0.22235495
212,1700051591189,5.5246654,0.3042109,0.059864793
213,1700051591204,5.9363885,1.2950343,-0.26633725
214,1700051591228,5.246111,2.1783454,-0.54244834
215,1700051591248,3.5027013,2.2626448,-0.5290093
216,1700051591265,2.189341,1.6102408,-0.19181168
217,1700051591282,1.3316863,0.8698721,0.11484267
218,1700051591317,0.56199604,0.38728857,0.30176744
219,1700051591332,-0.86376345,0.3200934,0.625526
220,1700051591351,-3.286455,0.6133087,0.52778757
221,1700051591372,-6.015801,0.6291912,-0.22357668
222,1700051591382,-7.910705,0.2565634,-1.3170254
223,1700051591402,-8.206364,0.23701571,-2.3921483
224,1700051591428,-6.7842693,0.3921755,-2.7256808
225,1700051591461,-4.3322563,0.50579643,-1.3903292
226,1700051591478,-2.2724187,0.8576548,0.07696902
227,1700051591483,-1.7140878,1.1398746,0.40439278
228,1700051591515,-1.2815952,1.5344934,0.16371189
229,1700051591532,-1.4062119,1.187522,-0.41783184
230,1700051591564,-1.3439035,0.64996064,-0.75136423
231,1700051591567,-0.48380527,0.3652974,-0.37018433
232,1700051591597,0.91996306,-0.14905111,0.60231316
233,1700051591602,2.0952678,-0.78801614,0.9407325
234,1700051591624,3.2375858,-1.0616838,0.8735373
235,1700051591652,4.904026,-1.1801916,1.1887437
236,1700051591670,6.5753536,-1.1508701,2.149024
237,1700051591685,7.297396,-0.64996064,2.4715607
238,1700051591703,7.2766266,0.42394048,1.926669
239,1700051591726,5.8875194,0.7806858,1.2999213
240,1700051591761,2.9407053,0.6462954,0.7464773
241,1700051591762,0.31887165,0.38728857,0.2919936
242,1700051591781,-1.5125023,-0.07696902,0.073303826
243,1700051591801,-3.1703906,0.14294247,-0.34574974
244,1700051591827,-5.1935763,0.77091193,-1.0910053
245,1700051591849,-7.318166,0.6169739,-1.9963076
246,1700051591867,-7.792197,-0.18081611,-3.2168164
247,1700051591883,-5.933945,-0.6939429,-3.0848694
248,1700051591913,-3.3402112,-0.8173377,-1.6957619
249,1700051591933,-0.8222246,-0.3640757,-0.004886922
250,1700051591950,0.51923543,-0.089186326,0.36896262
251,1700051591969,1.3048081,-0.74036866,0.16982053
252,1700051591986,2.0696115,-1.2034045,0.29810223
253,1700051592005,3.1447344,-0.9211848,0.6450737
254,1700051592025,4.542394,-0.9822713,1.4672983
255,1700051592041,5.497787,-1.1887437,1.5650368
256,1700051592068,5.3805013,-0.95172805,1.0433578
257,1700051592089,3.6981783,-0.41538838,0.9443977
258,1700051592108,1.4856243,0.05131268,0.6096435
259,1700051592130,-0.5571091,0.48258355,0.008552114
260,1700051592156,-2.5350907,1.0030408,-0.43371433
261,1700051592175,-5.4819045,1.4660766,-0.93828905
262,1700051592200,-8.352971,1.5112807,-1.9999728
263,1700051592205,-8.256454,1.8765781,-3.336546
264,1700051592239,-4.295604,2.7073548,-1.8704693
265,1700051592258,-0.5864306,1.7959439,0.11362094
266,1700051592285,1.0665708,-0.19181168,0.8246681
267,1700051592286,0.032986723,-1.0152581,0.004886922
268,1700051592305,-1.4086553,-0.41416663,-1.0885619
269,1700051592326,-1.6884315,0.11484267,-1.1093313
270,1700051592345,-0.4288274,-0.12705997,-0.21380283
271,1700051592370,0.61819565,-0.47891834,0.32253686
272,1700051592391,0.5766568,-0.55955255,0.14172074
273,1700051592410,0.14172074,-0.39461896,-0.10262536
274,1700051592429,0.172264,-0.21868975,-0.09285152
275,1700051592457,0.5717699,-0.23457226,0.15515977
276,1700051592461,0.97249746,-0.24312437,0.31887165
277,1700051592516,0.9822713,-0.27000242,0.2883284
278,1700051592517,0.91507614,-0.17715092,0.23457226
279,1700051592538,1.0458013,-0.22113322,0.29565877
280,1700051592558,1.4159856,-0.46792278,0.48991394
281,1700051592577,1.9254472,-0.6805039,0.7867944
282,1700051592606,2.3188446,-0.9089675,0.9126327
283,1700051592607,2.2247713,-0.9639453,0.657291
284,1700051592620,1.6713274,-0.6230826,0.45448375
285,1700051592646,0.88208944,-0.25167647,0.29932398
286,1700051592667,0.63407815,-0.04520403,0.20891592
287,1700051592684,0.7855727,-0.08552113,0.2565634
288,1700051592701,0.9285152,-0.26389378,0.22479841
289,1700051592733,0.9285152,-0.376293,0.20647246
290,1700051592766,0.8210029,-0.4361578,0.18081611
291,1700051592767,0.5888741,-0.42638394,0.12339478
292,1700051592784,0.59498274,-0.37995818,0.17959438
293,1700051592805,0.6585127,-0.2968805,0.17470746
294,1700051592834,0.6462954,-0.2687807,0.10873401
295,1700051592848,0.5204572,-0.24801129,0.15882497
296,1700051592869,0.408058,-0.2443461,0.1881465
297,1700051592885,0.27855456,-0.2724459,0.24801129
298,1700051592903,0.2406809,-0.27488935,0.29810223
299,1700051592922,0.172264,-0.27855456,0.25045475
300,1700051592942,0.11484267,-0.3555236,0.22235495
301,1700051592969,0.22357668,-0.36774087,0.2125811
302,1700051592990,0.23579398,-0.19792034,0.18936823
303,1700051593012,0.10873401,-0.028099801,0.16249016
304,1700051593020,0.02321288,-0.081855945,0.13683382
305,1700051593043,0.10262536,-0.1160644,0.12705997
306,1700051593061,0.16249016,-0.06352998,0.10262536
307,1700051593088,0.13805555,-0.064751714,0.08674286
308,1700051593108,0.04153884,-0.089186326,0.057421334
309,1700051593129,0.03176499,-0.14538592,0.04520403
310,1700051593159,0.05375614,-0.13561209,0.05375614
311,1700051593160,-0.010995574,-0.08307768,0.042760566
312,1700051593183,-0.010995574,-0.010995574,-0.0036651916
313,1700051593202,0.029321533,-0.002443461,-0.004886922
314,1700051593224,0.09162979,-0.05497787,0.015882496
315,1700051593249,0.12705997,-0.09285152,0.037873644
316,1700051593291,-0.13805555,0.20769419,0.312763
317,1700051593292,0.15515977,0.52656585,-0.14538592
318,1700051593313,0.3652974,0.080634214,-0.18203785
