gender,Male,height,165
1514,1700299992272,0.41783184,0.83077675,-4.0048327
1515,1700299992294,0.7171558,1.391551,-3.9095376
1516,1700299992308,0.6609562,1.8338175,-3.5747833
1517,1700299992329,0.675617,2.3542747,-2.8136454
1518,1700299992356,0.7086037,2.7550023,-2.3151793
1519,1700299992371,0.5510005,3.5027013,-1.4074335
1520,1700299992390,0.11362094,4.1783185,-0.48258355
1521,1700299992406,-0.18448131,4.510629,0.44104472
1522,1700299992425,-0.14294247,4.3261476,0.84299403
1523,1700299992455,0.23823744,3.5650096,1.7788396
1524,1700299992471,0.95172805,2.896723,2.9480357
1525,1700299992491,1.3487904,1.7531832,3.9999456
1526,1700299992513,1.219287,1.3023647,4.641354
1527,1700299992524,1.2302825,1.4501941,5.248554
1528,1700299992544,1.4611896,1.7739527,6.1404176
1529,1700299992571,1.8570304,2.933375,7.165449
1530,1700299992590,1.8032742,3.5442402,8.351749
1531,1700299992607,0.6585127,3.5650096,9.396329
1532,1700299992629,0.14538592,2.0305161,8.384736
1533,1700299992646,-0.9272934,-0.40317106,7.233866
1534,1700299992670,-2.983466,-1.2180653,5.3829446
1535,1700299992691,-3.866777,-3.1850514,4.2687263
1536,1700299992708,-3.844786,-4.8930306,3.2143729
1537,1700299992726,-4.0317106,-5.6688294,2.8038714
1538,1700299993066,-4.2491784,-3.8777726,1.9963076
1539,1700299993067,-3.3609805,-0.74281216,0.91751957
1540,1700299993147,-1.3158038,-0.47036624,-0.087964594
1541,1700299993256,-0.24190263,-0.8002335,-1.287704
1542,1700299993275,-0.9419542,-0.7855727,-1.9120082
1543,1700299993275,-1.6701056,-1.287704,-2.638938
1544,1700299993276,-2.0916026,-0.9334021,-3.368311
1545,1700299993276,-2.443461,-0.4728097,-3.975511
1546,1700299993276,-1.9486601,0.21380283,-4.627915
1547,1700299993277,-0.9443977,1.1154399,-4.81484
1548,1700299993277,0.16126843,1.9107865,-5.131268
1549,1700299993277,0.4569272,2.5094345,-6.206391
1550,1700299993278,0.86254174,2.9944615,-6.478837
1551,1700299993278,1.4074335,2.7220156,-6.042679
1552,1700299993278,1.0910053,2.5265386,-5.566204
1553,1700299993279,1.028697,2.9614747,-4.8539352
1554,1700299993279,1.2327261,2.8661797,-3.6541958
1555,1700299993279,1.0836749,2.20278,-2.261423
1556,1700299993280,0.64751714,1.7201965,-1.0885619
1557,1700299993280,0.008552114,1.5430456,0.44837508
1558,1700299993280,-0.77946407,1.5515977,2.2321017
