gender,Male,height,165
count,timestamp,x,y,z
1431,1700299990638,1.2569559,-0.045489833,10.101137
1432,1700299990638,0.7302315,-0.06464344,10.060435
1433,1700299990639,1.0726024,0.007182605,9.919178
1434,1700299990657,1.0869676,-0.062249243,9.785102
1435,1700299990670,0.80684596,0.15801731,9.605537
1436,1700299990690,0.9552865,0.1412579,9.560047
1437,1700299990708,1.0127473,-0.11492168,9.557653
1438,1700299990729,1.0414777,-0.15322891,9.557653
1439,1700299990752,0.9840169,-0.16998832,9.490616
1440,1700299990769,0.93373865,-0.18435353,9.509769
1441,1700299990788,0.8762778,-0.059855044,9.634268
1442,1700299990808,0.89782566,-0.17717093,9.64145
1443,1700299990830,0.9648633,-0.033518825,9.694122
1444,1700299990852,0.9983821,-0.02873042,9.751583
1445,1700299990869,0.878672,0.10295067,9.813833
1446,1700299990888,0.92176765,0.0,9.811439
1447,1700299990907,0.842759,0.019153614,9.77792
1448,1700299990929,1.0103531,0.04070143,9.622296
1449,1700299990952,0.9720459,0.059855044,9.739613
1450,1700299990970,0.89064306,0.2753332,9.809045
1451,1700299990988,0.89303726,0.02873042,9.722853
1452,1700299991007,0.90021986,-0.06464344,9.842564
1453,1700299991029,0.8451532,0.031124622,9.828198
1454,1700299991054,0.8738836,0.11971009,9.782708
1455,1700299991071,0.93852705,0.12689269,9.770737
1456,1700299991093,0.93852705,0.047884032,9.835381
1457,1700299991116,0.91458505,0.074220255,9.871294
1458,1700299991139,0.92655605,0.15801731,9.737218
1459,1700299991154,0.9911995,0.30406362,9.701305
1460,1700299991170,0.8571242,0.47405192,9.562442
1461,1700299991188,0.7254431,0.25378537,9.598354
1462,1700299991207,0.6679823,0.2681506,9.203311
1463,1700299991230,0.5674258,0.20111294,8.884883
1464,1700299991254,0.6895301,-0.12210429,7.9750857
1465,1700299991271,0.4309563,-0.20829555,7.383718
1466,1700299991288,0.32800564,0.2681506,8.037335
1467,1700299991306,0.2777274,0.9720459,7.228095
1468,1700299991330,-0.21308395,1.934515,6.2368956
1469,1700299991353,1.0007763,-0.8403648,3.2345665
1470,1700299991373,2.3558946,-8.9998045,-2.0207062
1471,1700299991397,4.333505,-13.862428,-0.30406362
1472,1700299991406,4.6040497,-11.559206,3.1794999
1473,1700299991427,3.9145198,-11.645397,-0.8331822
1474,1700299991453,4.5058875,-10.599131,-4.984728
1475,1700299991471,4.3287168,-10.16578,-6.895301
1476,1700299991488,3.5458126,-13.074736,-7.050924
1477,1700299991506,3.359065,-13.776237,-6.0477533
1478,1700299991526,3.0095115,-11.777079,-5.3941364
1479,1700299991547,2.693477,-9.308656,-4.134786
1480,1700299991571,1.5370775,-11.530476,-2.1763294
1481,1700299991590,2.4133554,-12.380417,0.007182605
1482,1700299991607,3.0310593,-9.825804,-1.1540052
1483,1700299991626,2.396596,-7.8769236,-1.8914193
1484,1700299991653,2.5881321,-8.832211,-3.3327289
1485,1700299991671,2.7629087,-10.812215,-2.6719291
1486,1700299991691,2.0518308,-9.40203,-2.420538
1487,1700299991706,2.0374656,-7.153875,-3.1435869
1488,1700299991726,2.054225,-5.3845596,-2.7700913
1489,1700299991752,2.078167,-5.770026,-2.3894134
