timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699943429816.0,0.0,0,1.2785037,3.4835634,8.056489,0.31031954,-0.21991149,-0.12583824,Male,174.0
1699943429838.0,0.022,0,1.3215994,3.6990416,7.9702973,0.259617725625,-0.2075414687499999,-0.0991128857499999,Male,174.0
1699943429859.0,0.043,0,1.3910311,4.295198,8.003817,0.20891591125,-0.1951714474999999,-0.0723875314999999,Male,174.0
1699943429877.0,0.061,0,1.400608,4.223372,8.008605,0.158214096875,-0.18280142625,-0.0456621772499999,Male,174.0
1699943429896.0,0.08,0,1.3599066,4.0174704,7.9607205,0.1075122825,-0.1704314049999999,-0.0189368229999999,Male,174.0
1699943429916.0,0.1,0,1.2665327,3.8642416,7.797915,0.056810468125,-0.15806138375,0.00778853125,Male,174.0
1699943429938.0,0.122,0,1.2856863,4.072537,7.943961,0.0061086537499999,-0.1456913625,0.0345138855,Male,174.0
1699943429958.0,0.142,0,1.3623008,4.4819455,8.018182,-0.044593160625,-0.13332134125,0.06123923975,Male,174.0
1699943429978.0,0.162,0,1.4053963,4.345476,8.14268,-0.095294975,-0.12095132,0.087964594,Male,174.0
1699943429996.0,0.18,0,1.388637,3.9743748,8.322245,-0.1103629866666666,-0.1001819016666666,0.0777835073333333,Male,174.0
1699943430017.0,0.201,0,1.4269443,4.0414124,8.324639,-0.1254309983333333,-0.0794124833333333,0.0676024206666666,Male,174.0
1699943430047.0,0.231,0,1.4149733,4.1276035,8.39886,-0.14049901,-0.058643065,0.057421334,Male,174.0
1699943430057.0,0.241,0,1.5346833,4.27365,8.568848,-0.15393804,-0.04153884,0.035430185,Male,174.0
1699943430077.0,0.261,0,1.6424223,4.429273,8.698134,-0.147585042,-0.022968536,0.043493606,Male,174.0
1699943430100.0,0.284,0,1.541866,4.027047,8.631097,-0.141232044,-0.004398232,0.051557027,Male,174.0
1699943430117.0,0.301,0,1.4341269,4.213795,8.554482,-0.134879046,0.014172072,0.0596204479999999,Male,174.0
1699943430137.0,0.321,0,1.4317327,4.390966,8.611943,-0.128526048,0.032742376,0.067683869,Male,174.0
1699943430160.0,0.344,0,1.4317327,4.733337,8.662222,-0.12217305,0.05131268,0.07574729,Male,174.0
1699943430178.0,0.362,0,1.4149733,4.450821,8.556877,-0.1085303928333333,0.0598647933333333,0.0673987983333333,Male,174.0
1699943430196.0,0.38,0,1.4700398,4.4795513,8.63828,-0.0948877356666666,0.0684169066666666,0.0590503066666666,Male,174.0
1699943430217.0,0.401,0,1.5035586,4.39336,8.65025,-0.0812450785,0.07696902,0.050701815,Male,174.0
1699943430237.0,0.421,0,1.5011644,4.3167458,8.736442,-0.0676024213333333,0.0855211333333333,0.0423533233333333,Male,174.0
1699943430260.0,0.444,0,1.3503298,4.2880154,8.525752,-0.0539597641666666,0.0940732466666666,0.0340048316666666,Male,174.0
1699943430278.0,0.462,0,1.5346833,4.4101195,8.492233,-0.040317107,0.10262536,0.02565634,Male,174.0
1699943430297.0,0.481,0,1.6041151,4.450821,8.583213,-0.0427605685,0.106901417,0.0311541265,Male,174.0
1699943430317.0,0.501,0,1.5873557,4.355053,8.631097,-0.04520403,0.111177474,0.036651913,Male,174.0
1699943430338.0,0.522,0,1.5682021,4.2784386,8.520964,-0.06536258,0.094684112,0.0342084515,Male,174.0
1699943430361.0,0.545,0,1.541866,4.2042184,8.415619,-0.08552113,0.07819075,0.03176499,Male,174.0
1699943430379.0,0.563,0,1.5227122,4.3119574,8.439561,-0.058032196,0.060475658,-0.0018325974999999,Male,174.0
1699943430397.0,0.581,0,1.532289,4.414908,8.391677,-0.030543262,0.042760566,-0.035430185,Male,174.0
1699943430418.0,0.602,0,1.4460979,4.572925,8.406042,-0.052534413,0.034208454,-0.03176499,Male,174.0
1699943430438.0,0.622,0,1.6112977,4.596867,8.250419,-0.09773844,0.029321533,0.0,Male,174.0
1699943430461.0,0.645,0,1.6352397,4.2521024,8.00621,-0.121928702,0.02272418808,0.0039095376,Male,174.0
1699943430478.0,0.662,0,1.5586253,4.280833,8.214506,-0.146118964,0.01612684316,0.0078190752,Male,174.0
1699943430498.0,0.682,0,1.5658079,4.3287168,8.24563,-0.1703092259999999,0.00952949824,0.0117286128,Male,174.0
1699943430517.0,0.701,0,1.5586253,4.280833,8.432379,-0.194499488,0.0029321533199999,0.0156381504,Male,174.0
1699943430543.0,0.727,0,1.6903064,3.9839516,8.4826565,-0.21868975,-0.0036651916,0.019547688,Male,174.0
1699943430558.0,0.742,0,1.7932571,3.845088,8.535329,-0.2547307975,-0.0131336037,0.0259617735,Male,174.0
