timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739926829.0,22.039,8,5.995081,-36.15484,4.771644,-2.538756,-3.2840116,3.2803464,Male,180.0
1700739926830.0,22.04,8,5.638345,-24.71774,3.8857894,-1.568702,-2.4654522,0.73426,Male,180.0
1700739926831.0,22.041,8,5.403713,-14.635755,4.307169,-1.4149675666666668,-2.265902883333333,0.55527649,Male,180.0
1700739926855.0,22.065,8,5.647922,-8.492233,4.261679,-1.261233133333333,-2.066353566666667,0.37629298,Male,180.0
1700739926865.0,22.075,8,6.0022635,-4.453215,3.040636,-1.1074987,-1.86680425,0.19730947,Male,180.0
1700739926869.0,22.079,8,6.528988,-1.8842367,2.3582888,-0.9537642666666668,-1.6672549333333335,0.0183259599999999,Male,180.0
1700739926871.0,22.081,8,5.8203044,-0.5674258,1.7621324,-0.8000298333333333,-1.4677056166666669,-0.16065755,Male,180.0
1700739926872.0,22.082,8,5.4659624,0.14844051,1.1324574,-0.6462954,-1.2681563,-0.33964106,Male,180.0
1700739926879.0,22.089,8,4.9775453,0.44532153,0.5291186,-0.5552765,-1.029307965,-0.36651913,Male,180.0
1700739926880.0,22.09,8,4.2161894,-0.40940848,-0.19632454,-0.28099802,-0.39828414,-0.5852089,Male,180.0
1700739926893.0,22.103,8,4.036624,-1.5777789,-0.5434838,0.095294975,0.5888741,-1.0995574,Male,180.0
1700739926899.0,22.109,8,4.146757,-3.502717,-1.079785,0.21838433125,1.014341775,-1.25532805,Male,180.0
1700739926903.0,22.113,8,5.243302,-5.781997,-0.9911995,0.3414736874999999,1.43980945,-1.4110987,Male,180.0
1700739926907.0,22.117,8,8.523358,-13.448231,-0.35434186,0.4645630437499999,1.865277125,-1.56686935,Male,180.0
1700739926911.0,22.121,8,7.9702973,-24.487894,0.14604631,0.5876524,2.2907448,-1.72264,Male,180.0
1700739926912.0,22.122,8,6.6056023,-32.44383,2.6862943,-0.10262536,2.652377,-1.5234979,Male,180.0
1700739926914.0,22.124,8,1.7788919,-29.317,-0.06703765,0.08674287,2.6945266,-1.5063936999999998,Male,180.0
1700739926915.0,22.125,8,-0.18195933,-17.855957,-0.5626374,0.7293731,2.575408,-1.8570304,Male,180.0
1700739926917.0,22.127,8,-2.195483,-13.627796,-0.60573304,0.58643064,2.56746675,-1.9407189,Male,180.0
1700739926918.0,22.128,8,-6.6271505,-5.231331,-1.163582,0.23945917,2.515543,-1.91323,Male,180.0
1700739926919.0,22.129,8,-6.933608,-1.6663644,-1.8555063,0.22357668,2.39153745,-1.7434094,Male,180.0
1700739926921.0,22.131,8,-7.8984714,2.1260512,-2.5354595,-0.3567453,1.3854424,-0.88697636,Male,180.0
1700739926922.0,22.132,8,-8.882488,3.6942532,-2.9233203,-0.5233078999999999,1.00670594,-0.68172563,Male,180.0
1700739926925.0,22.135,8,-9.933543,5.269638,-3.0621839,-0.6898704999999999,0.62796948,-0.4764749,Male,180.0
1700739926926.0,22.136,8,-10.259154,6.6391215,-2.291251,-1.0458013,-0.6609562,0.19792034,Male,180.0
1700739926928.0,22.138,8,-10.251971,4.2664676,-2.7126305,-1.187522,-3.072652,2.0647244,Male,180.0
1700739926930.0,22.14,8,-10.405201,-23.245304,-7.529764,-0.63163465,-4.1722097,5.2571063,Male,180.0
1700739926931.0,22.141,8,0.89064306,-59.268463,5.4061074,-2.3139575,-4.2785,5.5820866,Male,180.0
1700739926933.0,22.143,8,5.765238,-39.092525,0.89543146,-1.8374827,-3.8631117,2.9028316,Male,180.0
1700739926934.0,22.144,8,7.8290396,-11.250354,1.0989386,0.3555236,-2.098933,-0.7257079,Male,180.0
1700739926935.0,22.145,8,7.4866686,-1.7022774,0.6607997,0.3640757,-1.8277088,-0.85154617,Male,180.0
1700739926937.0,22.147,8,7.1059904,-0.6991069,0.2633622,0.19792034,-1.486846,-0.5900958,Male,180.0
1700739926938.0,22.148,8,6.007052,1.4556746,-1.472434,0.22113322,-0.68294734,-0.6621779,Male,180.0
1700739926939.0,22.149,8,5.6000376,1.5155296,-1.388637,0.29443705,-0.06963864,-0.8735373,Male,180.0
1700739926941.0,22.151,8,4.6782703,0.89064306,-1.3120226,0.36285394,1.3402383,-1.4453071,Male,180.0
1700739926942.0,22.152,8,4.8267107,-2.0638018,-1.2186487,0.45570546,1.9120082,-1.5906931,Male,180.0
1700739926944.0,22.154,8,7.69257,-7.9607205,-1.7070658,0.52656585,2.3787093,-1.7104226,Male,180.0
1700739926945.0,22.155,8,9.035717,-29.996954,-2.3511062,0.6426302,2.9211576,-1.9706513,Male,180.0
1700739926948.0,22.158,8,4.673482,-31.89795,-0.22266077,-0.47158796,2.8136454,-3.2143729,Male,180.0
1700739926949.0,22.159,8,2.1140802,-23.23094,0.49799395,-0.47158796,2.8136454,-3.2143729,Male,180.0
1700739926951.0,22.161,8,-4.2042184,-6.4044895,-0.20111294,0.36651915,2.398257,-3.7763689,Male,180.0
1700739926952.0,22.162,8,-5.231331,-2.018312,-0.46686932,-0.017104227,2.157576,-3.5369098,Male,180.0
1700739926954.0,22.164,8,-6.1387334,1.1348516,0.15562311,-0.8539896,1.8521434,-0.5363397,Male,180.0
1700739926956.0,22.166,8,-8.231265,1.9416976,-0.81881696,-0.95172805,1.72264,0.3933972,Male,180.0
1700739926957.0,22.167,8,-10.374076,2.207454,-2.066196,-0.6780604,0.8368854,1.4001031,Male,180.0
1700739926959.0,22.169,8,-10.757148,3.064578,-2.348712,-0.6743952,0.07086037,1.5625933,Male,180.0
1700739926960.0,22.17,8,-10.103531,-1.4820108,-4.927267,-0.8698721,-2.1148155,2.3701572,Male,180.0
1700739926962.0,22.172,8,-9.77792,-10.292673,-3.5889084,-0.44715336,-3.6639698,3.8545597,Male,180.0
1700739926963.0,22.173,8,-7.1849995,-28.510155,-7.050924,-0.0061086523,-4.2675047,4.3579125,Male,180.0
1700739926964.0,22.174,8,-4.1132383,-39.059006,-7.493851,-0.2052507161499999,-4.3774605,4.46114875,Male,180.0
1700739926965.0,22.175,8,7.4962454,-44.091618,-1.2665327,-1.5259414,-4.62425,2.620612,Male,180.0
1700739926968.0,22.178,8,9.80665,-21.514296,0.80684596,-0.34330627,-2.9260445,0.49602258,Male,180.0
1700739926969.0,22.179,8,8.930372,-7.563283,1.2354081,0.5558874,-2.0280726,-0.15149458,Male,180.0
1700739926971.0,22.181,8,7.73806,-1.2449849,-0.035913024,0.5571091,-1.8716911,-0.21013765,Male,180.0
1700739926972.0,22.182,8,7.4866686,0.6895301,-2.1930888,0.16371189,-1.142318,-0.21991149,Male,180.0
1700739926973.0,22.183,8,7.1514807,0.45729253,-2.8921957,-0.013439035,-0.5839872,-0.44348818,Male,180.0
1700739926974.0,22.184,8,6.7588315,0.36152446,-3.2225955,-0.0959058425,-0.2394591875,-0.611476125,Male,180.0
1700739926975.0,22.185,8,4.462792,-0.045489833,-1.5634137,-0.31031954,0.8222246,-1.0384709,Male,180.0
1700739926977.0,22.187,8,5.2265425,-2.2960393,-0.39264908,-0.35063666,1.817935,-1.2486086,Male,180.0
1700739926978.0,22.188,8,11.317391,-20.685904,-1.1875241,0.019547688,2.053729,-1.359786,Male,180.0
1700739926980.0,22.19,8,8.743625,-32.568325,-1.163582,0.58276546,2.2406538,-1.5088371,Male,180.0
