gender,Male,height,172
count,timestamp,x,y,z
348,1699918798426,1.3023647,-1.1765264,-4.333478
349,1699918798459,1.1850786,-1.102001,2.1661282
350,1699918798466,0.5119051,-0.12950343,7.6675806
351,1699918798499,-1.1374311,1.1313224,10.466565
352,1699918798515,-2.6010642,1.205848,11.645535
353,1699918798551,-2.9382617,0.95905846,11.151956
354,1699918798553,-1.047023,0.22357668,8.762251
355,1699918798590,0.24923302,1.0372492,3.5747833
356,1699918798592,-0.06719518,1.7971655,-0.72204274
357,1699918798634,1.2119566,1.5039502,-4.211305
358,1699918798635,1.9364429,1.0421361,-6.9394293
359,1699918798672,2.026851,0.78801614,-8.9222975
360,1699918798673,2.1954496,0.119729586,-9.837374
361,1699918798758,1.8668042,-0.7122689,-9.788505
362,1699918798759,1.7556267,-1.5870279,-8.790351
363,1699918798761,1.8228219,-2.1539109,-7.528303
364,1699918798762,1.7201965,-2.2650883,-3.3890803
365,1699918798770,2.090381,-1.7641789,4.015828
366,1699918798803,1.3341297,0.04153884,9.354791
367,1699918798810,-0.9260717,1.9620992,11.920424
368,1699918798851,-1.9413297,2.806315,12.451878
369,1699918798852,-3.0017917,3.9938369,12.153775
370,1699918798891,-1.1826351,3.6774087,9.310808
371,1699918798892,0.015882496,3.0518827,2.5558603
372,1699918798929,-0.19914207,1.1191051,-2.7867672
373,1699918798930,0.48258355,-0.6218608,-4.846605
374,1699918798968,1.0201449,-0.7330383,-6.2161646
375,1699918798970,0.6059783,-0.37140608,-6.9736376
376,1699918799009,0.51068336,-0.32620203,-7.3511524
377,1699918799010,0.34330627,-0.5119051,-7.0872583
378,1699918799049,0.9443977,-0.81245077,-6.1563
379,1699918799051,0.97005403,-0.9431759,-4.4324384
380,1699918799089,0.7244862,-1.2339478,-1.6603317
381,1699918799091,0.51923543,-1.1924089,1.3671165
382,1699918799129,0.014660766,-0.5021312,3.6603045
383,1699918799131,-0.72326446,0.32742378,5.2913146
384,1699918799169,-1.1362094,0.61575216,6.631553
385,1699918799170,-1.1777482,0.5326745,7.721337
386,1699918799209,-0.36041048,0.43860126,7.937583
387,1699918799210,0.42760566,0.8564331,5.765346
388,1699918799372,0.52778757,1.6200147,3.500258
389,1699918799373,0.41416663,2.2406538,-1.5491543
390,1699918799375,0.72692966,0.92485,-4.0549235
391,1699918799376,0.9993755,0.11362094,-5.1569242
392,1699918799378,0.75502944,-0.24678956,-5.521
393,1699918799379,0.2773328,-0.63529986,-5.2277846
394,1699918799380,0.99204516,-1.4355333,-4.505742
395,1699918799381,0.86742866,-1.6126842,-3.2632422
396,1699918799389,0.7696902,-1.1545353,-2.2088888
397,1699918799423,0.31887165,-0.11484267,-1.2229522
398,1699918799429,-0.04153884,0.88086766,-0.20158553
399,1699918799485,-0.33475417,1.287704,0.46792278
400,1699918799486,-0.6059783,1.17897,0.8943067
401,1699918799488,-0.24801129,0.90285885,1.2449434
402,1699918799525,-0.10995574,0.7134906,1.2657127
403,1699918799533,-0.119729586,0.5204572,1.0836749
404,1699918799566,-0.17470746,0.39950588,0.81122905
405,1699918799568,-0.31887165,0.344528,0.3726278
406,1699918799605,-0.31887165,0.29810223,0.0
407,1699918799613,-0.28344148,0.28588495,-0.18325958
408,1699918799657,-0.26633725,0.30665436,-0.21502456
409,1699918799659,-0.22602014,0.3885103,-0.22357668
410,1699918799704,-0.16982053,0.3555236,-0.19058995
411,1699918799705,-0.032986723,0.26267207,-0.1563815
412,1699918799712,0.14782938,0.20891592,-0.17715092
413,1699918799753,0.172264,0.13927728,-0.2968805
414,1699918799754,0.04153884,0.15149458,-0.38973203
0,1699918802088,0.32498032,0.18570304,-0.2602286
1,1699918802097,-0.25167647,0.18081611,-0.06352998
2,1699918802208,-0.5448918,-0.28710666,0.039095376
3,1699918802209,-0.65484756,-0.66706485,-0.0036651916
4,1699918802209,-0.6047566,-0.6585127,-0.034208454
5,1699918802210,-0.2406809,-0.42638394,0.037873644
6,1699918802211,-0.17592919,0.10140363,0.22479841
7,1699918802245,-0.3921755,0.3848451,0.14049901
8,1699918802246,-0.35063666,0.25289822,0.0
9,1699918802273,-0.2724459,-0.103847094,-0.030543262
10,1699918802305,-0.59498274,-0.15149458,0.008552114
11,1699918802306,-0.6096435,-0.12950343,0.09773844
12,1699918802332,-0.49602258,-0.14905111,0.07452556
13,1699918802338,-0.535118,-0.096516706,-0.013439035
14,1699918802362,-0.42271876,-0.07086037,-0.04642576
15,1699918802390,-0.2406809,-0.05497787,-0.009773844
16,1699918802417,-0.089186326,-0.14294247,0.012217305
17,1699918802418,0.10140363,-0.24923302,0.061086524
18,1699918802445,0.19914207,-0.3481932,0.095294975
19,1699918802473,0.096516706,-0.34330627,0.10995574
20,1699918802500,-0.065973446,-0.30665436,0.13927728
21,1699918802501,-0.35063666,-0.34574974,0.23823744
22,1699918802528,-0.53878313,-0.65118235,0.3921755
23,1699918802556,-0.36651915,-1.2437216,0.52656585
24,1699918802560,-0.004886922,-1.4782939,0.8356637
25,1699918802583,0.16737708,-1.4123205,1.0348058
26,1699918802611,0.24923302,-1.0177015,1.3939945
27,1699918802638,0.29443705,-0.752586,1.7947221
28,1699918802639,0.4642576,-0.61941737,2.3200662
29,1699918802665,0.80878556,-0.33841935,2.8771753
30,1699918802696,1.1301007,1.128879,3.1801646
31,1699918802701,0.68661255,3.3903022,2.0598376
32,1699918802730,0.39584067,3.2045991,-0.40439278
33,1699918802756,1.4563028,0.54000485,-3.1129694
34,1699918802760,3.3524284,-2.324953,-4.8502703
35,1699918802783,4.359134,-3.2168164,-5.462357
36,1699918802798,5.099503,-3.5821137,-5.3841662
37,1699918802829,5.0481906,-4.912578,-4.0989056
38,1699918802855,2.8319712,-6.1575217,-2.1563544
