timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700198421181.0,0.81,-3.550601,-4.606444,7.225701,-0.79534656,-0.06963864,0.38973203,Male,170.0
1700198421203.0,0.832,-3.4021606,-3.5817258,5.9759274,-1.2568552450000001,-0.0873537325,0.53817228,Male,170.0
1700198421206.0,0.835,-3.347094,-2.2242134,4.5418005,-1.71836393,-0.105068825,0.68661253,Male,170.0
1700198421239.0,0.868,-3.6128504,-0.9816227,3.2249897,-2.179872615,-0.1227839175,0.83505278,Male,170.0
1700198421253.0,0.882,-4.247314,-0.557849,1.4532804,-2.6413813,-0.14049901,0.98349303,Male,170.0
1700198421280.0,0.909,-5.269638,-0.07182605,0.090979666,-3.7158933,-0.053756143500000006,1.309084215,Male,170.0
1700198421297.0,0.926,-6.8785415,-0.8451532,-0.4189853,-4.7904053,0.032986723,1.6346754,Male,170.0
1700198421315.0,0.944,-8.76996,-2.3582888,-0.5770026,-4.6111163,-0.20158553275000002,2.23026905,Male,170.0
1700198421334.0,0.963,-10.936713,-3.181894,0.5410896,-4.4318273,-0.43615778850000003,2.8258627,Male,170.0
1700198421351.0,0.98,-12.3516865,-2.717419,2.5354595,-4.252538299999999,-0.6707300442499999,3.42145635,Male,170.0
1700198421367.0,0.996,-12.756307,-2.5785553,3.4883518,-4.0732493,-0.9053023,4.01705,Male,170.0
1700198421386.0,1.015,-13.503298,-0.6679823,3.5075054,-3.02072855,-1.0989466,4.79345975,Male,170.0
1700198421414.0,1.043,-15.5599165,3.3758245,3.70383,-1.9682078,-1.2925909,5.5698695,Male,170.0
1700198421447.0,1.076,-20.566193,7.651869,2.554613,-1.949271,-1.237613,5.9962532500000005,Male,170.0
1700198421448.0,1.077,-27.23165,12.732365,-1.7956513,-1.9303342,-1.1826351,6.422637,Male,170.0
1700198421473.0,1.102,-36.13808,10.82658,-7.881712,-0.8427904499999999,-1.6206254833333333,6.747413666666667,Male,170.0
1700198421498.0,1.127,-46.425964,1.9680338,-7.8529816,0.24475330000000017,-2.0586158666666665,7.072190333333333,Male,170.0
1700198421505.0,1.134,-49.466602,-8.013393,-2.0829554,1.3322970500000002,-2.49660625,7.396967,Male,170.0
1700198421527.0,1.156,-35.082237,-13.136985,5.813122,2.4198408000000002,-2.9345966333333333,7.721743666666667,Male,170.0
1700198421553.0,1.182,-40.9624,-14.015656,-0.11252748,3.5073845500000003,-3.3725870166666665,8.046520333333333,Male,170.0
1700198421574.0,1.203,-33.593044,-15.43063,-5.602432,4.5949283,-3.8105774,8.371297,Male,170.0
1700198421589.0,1.218,-28.759151,-13.146562,-5.231331,2.669684683333333,-3.3098715166666666,7.420383466666667,Male,170.0
1700198421611.0,1.24,-22.998701,-9.097966,-5.035006,0.7444410666666665,-2.8091656333333335,6.469469933333333,Male,170.0
1700198421635.0,1.264,-21.006725,-9.768343,-5.281609,-1.1808025500000001,-2.30845975,5.5185564,Male,170.0
1700198421650.0,1.279,-16.103401,-13.395558,-5.746084,-3.106046166666667,-1.8077538666666664,4.567642866666667,Male,170.0
1700198421671.0,1.3,-12.9167185,-14.702792,-4.9895163,-5.031289783333334,-1.3070479833333328,3.6167293333333337,Male,170.0
1700198421689.0,1.318,-10.565612,-15.57907,-5.645528,-6.9565334,-0.8063421,2.6658158,Male,170.0
1700198421710.0,1.339,-6.4068837,-15.342045,-7.6135616,-5.3597317,-0.7244862,2.1099286,Male,170.0
1700198421734.0,1.363,-1.6065093,-15.531186,-9.320627,-3.1264083,-0.6133087,1.6945401,Male,170.0
1700198421750.0,1.379,-0.7134721,-18.636467,-9.957485,-1.5878423666666668,0.09773843333333332,1.3630439166666666,Male,170.0
1700198421767.0,1.396,-4.1299977,-19.433735,-10.879252,-0.049276433333333536,0.8087855666666667,1.0315477333333334,Male,170.0
1700198421785.0,1.414,-6.4547677,-18.435352,-11.609484,1.4892895,1.5198327,0.70005155,Male,170.0
1700198421805.0,1.434,-7.40766,-20.065804,-8.422802,1.518611,2.3261747,-0.20158553,Male,170.0
1700198421827.0,1.456,-10.761936,-19.938911,-5.3342814,2.2559253,3.31027865,-1.616960265,Male,170.0
1700198421851.0,1.48,-15.995662,-20.793642,-3.8187518,2.9932396,4.2943826,-3.032335,Male,170.0
1700198421869.0,1.498,-26.187778,-22.926876,-2.5067291,3.630983,5.031086,-4.587598,Male,170.0
1700198421884.0,1.513,-44.90086,-24.507048,-1.9440918,4.338772233333334,4.6372816,-6.252816666666667,Male,170.0
1700198421904.0,1.533,-53.82884,-23.37938,-2.4827871,5.046561466666667,4.2434772,-7.918035333333334,Male,170.0
1700198421937.0,1.566,-68.38319,-23.554157,-0.46208093,5.7543507,3.8496728,-9.583254,Male,170.0
1700198421964.0,1.593,-78.44363,-21.53345,2.89459,6.0536747,2.8417451,-11.032227,Male,170.0
1700198421966.0,1.595,-78.44363,-16.400282,-3.122039,6.5240407,2.3445008,-12.167214,Male,170.0
1700198421984.0,1.613,-78.44363,-17.927782,-11.101913,6.3658266,0.4618141,-12.586878500000001,Male,170.0
1700198422014.0,1.643,-78.44363,-21.011515,-17.357962,6.2076125,-1.4208726,-13.006543,Male,170.0
1700198422024.0,1.653,-78.44363,-16.089035,-18.430565,6.2247167,-3.7690387,-12.598485,Male,170.0
1700198422045.0,1.674,-61.897297,-6.517017,-9.923966,5.453804825,-3.484070025,-12.45706975,Male,170.0
1700198422068.0,1.697,-50.658913,-7.323863,-11.829751,4.68289295,-3.19910135,-12.3156545,Male,170.0
1700198422086.0,1.715,-41.948807,-6.619968,-13.543999,3.911981075,-2.914132675,-12.17423925,Male,170.0
1700198422105.0,1.734,-34.67283,0.6775591,-17.999609,3.1410692,-2.629164,-12.032824,Male,170.0
1700198422125.0,1.754,-26.738445,9.351752,-19.800049,2.6422977,-2.1016818575,-10.85263225,Male,170.0
1700198422146.0,1.775,-18.851944,8.961497,-17.87511,2.1435262,-1.574199715,-9.6724405,Male,170.0
1700198422167.0,1.796,-16.64449,6.8162923,-15.313314,1.6447547,-1.0467175725,-8.49224875,Male,170.0
1700198422185.0,1.814,-17.37951,12.325351,-16.440983,1.1459832,-0.51923543,-7.312057,Male,170.0
1700198422204.0,1.833,-22.246922,23.506271,-22.88378,-0.106901425,-0.41050142250000005,-5.23969665,Male,170.0
1700198422224.0,1.853,-21.689074,25.210943,-22.47916,-1.35978605,-0.30176741500000004,-3.1673362999999997,Male,170.0
1700198422245.0,1.874,-18.99799,23.393745,-13.579912,-2.6126706750000004,-0.19303340750000003,-1.0949759499999994,Male,170.0
1700198422269.0,1.898,-16.378735,19.34036,-6.4739213,-3.8655553,-0.0842994,0.9773844,Male,170.0
1700198422285.0,1.914,-14.717158,14.568717,-5.3678,-2.8955014,-0.087964594,2.9272664,Male,170.0
1700198422303.0,1.932,-15.773001,9.449914,-7.431602,-2.88420035,0.2669481295,5.0060408,Male,170.0
1700198422323.0,1.952,-19.230228,5.6215854,-6.31351,-2.8728993000000003,0.621860853,7.0848151999999995,Male,170.0
1700198422349.0,1.978,-25.531767,2.7222073,-3.086126,-2.86159825,0.9767735765000001,9.1635896,Male,170.0
1700198422369.0,1.998,-34.050335,1.99437,-6.411672,-2.8502972,1.3316863,11.242364,Male,170.0
1700198422385.0,2.014,-47.524902,1.4820108,-8.358158,-3.9132028,2.0329595,12.361469,Male,170.0
1700198420381.0,0.01,-3.9671922,2.207454,8.6574335,-0.689056,-0.36163223,0.56321776,Male,170.0
1700198420417.0,0.046,-3.9671922,2.207454,8.6574335,-0.4202753,-0.344528,0.13316862,Male,170.0
1700198420435.0,0.064,-3.9671922,2.207454,8.6574335,-0.19058995,-0.28221974,0.013439035,Male,170.0
1700198420482.0,0.111,-3.9671922,2.207454,8.6574335,0.15027285,-0.14172074,-0.010995574,Male,170.0
1700198420518.0,0.147,-3.9671922,2.207454,8.6574335,0.2932153,-0.07819075,0.07941248,Male,170.0
1700198420598.0,0.227,-3.9671922,2.207454,8.6574335,0.49968776,-0.14294247,-0.23090707,Male,170.0
1700198420689.0,0.318,-3.9671922,2.207454,8.6574335,0.31887165,-0.13927728,-0.35796702,Male,170.0
1700198420709.0,0.338,-3.9671922,2.207454,8.6574335,0.25778514,-0.11728613,-0.31031954,Male,170.0
1700198420764.0,0.393,-3.9671922,2.207454,8.6574335,0.27000242,-0.1001819,-0.21502456,Male,170.0
1700198420797.0,0.426,-3.9671922,2.207454,8.6574335,0.2321288,-0.039095376,-0.13439035,Male,170.0
1700198420814.0,0.443,-3.9671922,2.207454,8.6574335,0.13072516,0.004886922,-0.10873401,Male,170.0
1700198420835.0,0.464,-3.9671922,2.207454,8.6574335,0.02687807,0.065973446,-0.087964594,Male,170.0
1700198420852.0,0.481,-3.9671922,2.207454,8.6574335,-0.008552114,0.09773844,-0.07452556,Male,170.0
1700198420871.0,0.5,-3.9671922,2.207454,8.6574335,-0.014660766,0.13072516,-0.061086524,Male,170.0
1700198420911.0,0.54,-3.9671922,2.207454,8.6574335,-0.017104227,0.2565634,-0.05009095,Male,170.0
1700198420951.0,0.58,-3.9671922,2.207454,8.6574335,-0.12705997,0.30787608,-0.057421334,Male,170.0
1700198420969.0,0.598,-3.9671922,2.207454,8.6574335,-0.12095132,0.32253686,-0.058643065,Male,170.0
1700198421010.0,0.639,-3.9671922,2.207454,8.6574335,-0.09040806,0.30909783,-0.03176499,Male,170.0
1700198421052.0,0.681,-3.9671922,2.207454,8.6574335,-0.12339478,0.19914207,0.007330383,Male,170.0
1700198421109.0,0.738,-3.9671922,2.207454,8.6574335,-0.548557,0.073303826,0.1441642,Male,170.0
1700198421204.0,0.833,-3.9671922,2.207454,8.6574335,-0.8454375,-0.13927728,0.43371433,Male,170.0
1700198421220.0,0.849,-3.9671922,2.207454,8.6574335,-1.1191051,-0.204029,0.53878313,Male,170.0
1700198421240.0,0.869,-3.9671922,2.207454,8.6574335,-1.7287487,-0.19181168,0.72692966,Male,170.0
1700198421281.0,0.91,-3.9671922,2.207454,8.6574335,-3.712839,-0.07819075,1.2620476,Male,170.0
1700198421316.0,0.945,-3.9671922,2.207454,8.6574335,-5.597969,0.105068825,2.0952678,Male,170.0
1700198421335.0,0.964,-3.9671922,2.207454,8.6574335,-5.784894,0.010995574,2.6499333,Male,170.0
1700198421352.0,0.981,-3.9671922,2.207454,8.6574335,-5.2424455,-0.36651915,3.3304374,Male,170.0
1700198421388.0,1.017,-3.9671922,2.207454,8.6574335,-2.8221974,-1.1899655,4.736649,Male,170.0
1700198421449.0,1.078,-3.9671922,2.207454,8.6574335,-2.8588493,-1.1215485,7.4183474,Male,170.0
1700198421494.0,1.123,-3.9671922,2.207454,8.6574335,-5.000543,-0.9957104,8.107404,Male,170.0
1700198421499.0,1.128,-3.9671922,2.207454,8.6574335,-8.371297,-1.1899655,8.789129,Male,170.0
1700198421506.0,1.135,-3.9671922,2.207454,8.6574335,-9.880135,-2.4911084,9.698096,Male,170.0
1700198421528.0,1.157,-3.9671922,2.207454,8.6574335,-7.108028,-3.2632422,9.885021,Male,170.0
1700198421555.0,1.184,-3.9671922,2.207454,8.6574335,-0.63285637,-3.5075881,8.796459,Male,170.0
1700198421590.0,1.219,-3.9671922,2.207454,8.6574335,6.0891047,-3.0934217,8.658404,Male,170.0
1700198421612.0,1.241,-3.9671922,2.207454,8.6574335,3.9535198,-1.817935,8.079304,Male,170.0
1700198421636.0,1.265,-3.9671922,2.207454,8.6574335,-0.84421575,-1.0629056,6.863682,Male,170.0
1700198421654.0,1.283,-3.9671922,2.207454,8.6574335,-5.4501395,-1.0604621,5.3059754,Male,170.0
1700198421673.0,1.302,-3.9671922,2.207454,8.6574335,-7.292509,-1.0494665,3.7678168,Male,170.0
1700198421751.0,1.38,-3.9671922,2.207454,8.6574335,-0.7965683,0.013439035,1.5540411,Male,170.0
1700198421768.0,1.397,-3.9671922,2.207454,8.6574335,0.84421575,0.80756384,1.2180653,Male,170.0
1700198421828.0,1.457,-3.9671922,2.207454,8.6574335,2.1209242,3.3719761,-1.5173893,Male,170.0
1700198421887.0,1.516,-3.9671922,2.207454,8.6574335,4.376239,5.679825,-6.4898324,Male,170.0
1700198421905.0,1.534,-3.9671922,2.207454,8.6574335,5.4012704,4.8441615,-7.9620175,Male,170.0
1700198421988.0,1.617,-3.9671922,2.207454,8.6574335,6.6474357,1.0225884,-13.051746,Male,170.0
1700198422046.0,1.675,-3.9671922,2.207454,8.6574335,5.6248474,-4.9015827,-12.999212,Male,170.0
1700198422069.0,1.698,-3.9671922,2.207454,8.6574335,4.5619416,-3.5650096,-13.36451,Male,170.0
1700198422087.0,1.716,-3.9671922,2.207454,8.6574335,3.31822,-2.724459,-13.071295,Male,170.0
1700198422127.0,1.756,-3.9671922,2.207454,8.6574335,3.8863246,-3.1312952,-11.435397,Male,170.0
1700198422147.0,1.776,-3.9671922,2.207454,8.6574335,2.8050933,-2.8295279,-10.125702,Male,170.0
1700198422168.0,1.797,-3.9671922,2.207454,8.6574335,1.2767084,-1.2974777,-8.288219,Male,170.0
1700198422205.0,1.834,-3.9671922,2.207454,8.6574335,0.5497787,0.25778514,-5.4733524,Male,170.0
1700198422225.0,1.854,-3.9671922,2.207454,8.6574335,-1.9291124,0.25778514,-3.4648278,Male,170.0
1700198422246.0,1.875,-3.9671922,2.207454,8.6574335,-3.6236527,0.112399206,-1.4110987,Male,170.0
1700198422304.0,1.933,-3.9671922,2.207454,8.6574335,-1.844813,-0.032986723,5.094616,Male,170.0
1700198422335.0,1.964,-3.9671922,2.207454,8.6574335,-1.8008307,0.1160644,7.292509,Male,170.0
1700198422350.0,1.979,-3.9671922,2.207454,8.6574335,-2.2919664,0.39706242,9.336465,Male,170.0
