timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699942653159.0,0.657,-13.8480625,-26.357767,-1.1994951,-3.286760375,-0.0036652050000000047,-3.2436944,Male,174.0
1699942653178.0,0.676,-5.779603,-37.65361,-2.6551697,-4.91196725,-0.33841937,-4.946786599999999,Male,174.0
1699942653231.0,0.729,-11.152191,-46.009373,2.5354595,-6.537174125,-0.6731735349999999,-6.6498788,Male,174.0
1699942653232.0,0.73,-19.615694,-38.175545,-1.8698715,-8.162381,-1.0079277,-8.352971,Male,174.0
1699942653239.0,0.737,-17.676392,-36.89465,-5.6982,-6.040235142857142,-0.16266474285714283,-9.581159285714286,Male,174.0
1699942653259.0,0.757,-25.251646,-32.642548,-14.791378,-3.9180892857142853,0.6825982142857143,-10.809347571428571,Male,174.0
1699942653282.0,0.78,-26.977865,-32.50129,-6.8665705,-1.7959434285714284,1.5278611714285713,-12.037535857142858,Male,174.0
1699942653299.0,0.797,-29.82457,-24.609999,-5.6335564,0.32620242857142934,2.373124128571429,-13.265724142857144,Male,174.0
1699942653319.0,0.817,-35.738247,-21.602882,-3.2944214,2.448348285714287,3.2183870857142862,-14.493912428571429,Male,174.0
1699942653339.0,0.837,-44.6351,-16.206352,-6.6391215,4.570494142857143,4.063650042857143,-15.722100714285716,Male,174.0
1699942653360.0,0.858,-53.182404,-10.019734,-13.347674,6.69264,4.908913,-16.950289,Male,174.0
1699942653380.0,0.878,-49.65335,5.5401826,-16.982073,6.075948015384615,4.223052307692308,-14.324790153846156,Male,174.0
1699942653399.0,0.897,-36.389473,27.911604,-14.932636,5.459256030769231,3.5371916153846157,-11.69929130769231,Male,174.0
1699942653419.0,0.917,-18.744205,53.46013,-10.376471,4.842564046153846,2.8513309230769233,-9.073792461538464,Male,174.0
1699942653439.0,0.937,-17.748217,42.659885,-10.565612,4.225872061538461,2.1654702307692313,-6.4482936153846175,Male,174.0
1699942653460.0,0.958,-18.887857,26.776752,-11.877635,3.6091800769230766,1.4796095384615393,-3.8227947692307715,Male,174.0
1699942653479.0,0.977,-17.381905,17.336414,-9.895236,2.992488092307692,0.7937488461538464,-1.1972959230769256,Male,174.0
1699942653499.0,0.997,-20.83195,10.364499,-8.961497,2.375796107692307,0.10788815384615447,1.4282029230769204,Male,174.0
1699942653521.0,1.019,-28.364107,1.4676456,-5.058948,1.7591041230769227,-0.5779725384615375,4.053701769230766,Male,174.0
1699942653543.0,1.041,-34.328064,-7.0581064,-4.175488,1.1424121384615384,-1.2638332307692295,6.679200615384612,Male,174.0
1699942653562.0,1.06,-39.710228,-9.351752,-7.66384,0.5257201538461533,-1.9496939230769215,9.304699461538458,Male,174.0
1699942653588.0,1.086,-48.118668,-5.1571107,-17.324444,-0.09097183076923177,-2.6355546153846143,11.930198307692304,Male,174.0
1699942653600.0,1.098,-60.647522,-15.497667,-14.1425495,-0.707663815384616,-3.321415307692307,14.55569715384615,Male,174.0
1699942653620.0,1.118,-69.16131,-25.040956,-2.1978772,-1.3243558,-4.007276,17.181196,Male,174.0
1699942653640.0,1.138,-69.33369,-30.87323,9.179369,6.164852099999999,0.4080579999999996,17.82627,Male,174.0
1699942653661.0,1.159,-55.420982,-39.05422,5.4563856,13.65406,4.823392,18.471344,Male,174.0
1699942653680.0,1.178,-15.064317,-43.823467,-38.379055,7.962628499999999,4.032016075,12.431108249999998,Male,174.0
1699942653701.0,1.199,3.3279405,-6.1530986,-2.552219,2.271196999999999,3.24064015,6.390872499999999,Male,174.0
1699942653720.0,1.218,17.50401,-5.8825536,-0.2753332,-3.420234500000001,2.449264225,0.3506367499999996,Male,174.0
1699942653741.0,1.239,-4.3718123,-21.945253,18.83758,-9.111666,1.6578883,-5.689599,Male,174.0
1699942653762.0,1.26,-23.925257,-31.275457,-5.5138464,-7.88749205,1.7517579166666666,-6.555195,Male,174.0
1699942653780.0,1.278,-34.471718,-36.71269,-6.825869,-6.6633181,1.8456275333333332,-7.420791,Male,174.0
1699942653801.0,1.299,-22.780828,-32.09188,-11.310209,-5.43914415,1.9394971499999998,-8.286387,Male,174.0
1699942653821.0,1.319,-28.988995,-36.51397,-10.912771,-4.2149702,2.0333667666666666,-9.151983,Male,174.0
1699942653841.0,1.339,-27.492619,-41.86022,-2.801216,-2.99079625,2.127236383333333,-10.017579,Male,174.0
1699942653862.0,1.36,-27.995401,-40.960003,-8.010999,-1.7666223,2.221106,-10.883175,Male,174.0
1699942653880.0,1.378,-26.779146,-31.634586,-5.5258174,-1.9619881181818182,2.117814245454545,-9.581032454545454,Male,174.0
1699942653901.0,1.399,-24.078487,-23.319525,-2.2026656,-2.1573539363636365,2.0145224909090906,-8.278889909090909,Male,174.0
1699942653921.0,1.419,-24.322695,-13.433866,-2.6743233,-2.3527197545454546,1.9112307363636363,-6.976747363636363,Male,174.0
1699942653941.0,1.439,-26.499025,-8.018182,-4.9559975,-2.5480855727272727,1.8079389818181817,-5.674604818181818,Male,174.0
1699942653962.0,1.46,-32.80535,-4.697424,-10.240001,-2.743451390909091,1.704647227272727,-4.372462272727272,Male,174.0
1699942653982.0,1.48,-38.149208,3.0573955,-16.187199,-2.9388172090909093,1.6013554727272727,-3.070319727272727,Male,174.0
1699942654001.0,1.499,-40.538624,16.48408,-13.620613,-3.1341830272727274,1.4980637181818182,-1.7681771818181815,Male,174.0
1699942654023.0,1.521,-36.250607,48.659756,9.179369,-3.3295488454545454,1.3947719636363636,-0.46603463636363607,Male,174.0
1699942654042.0,1.54,-21.684284,63.75759,-17.475279,-3.5249146636363635,1.291480209090909,0.8361079090909094,Male,174.0
1699942654062.0,1.56,-14.975732,46.50258,-14.707581,-3.7202804818181816,1.1881884545454544,2.138250454545455,Male,174.0
1699942654082.0,1.58,-12.579136,24.988283,-10.79785,-3.9156463,1.0848967,3.440393,Male,174.0
1699942654101.0,1.599,-4.0462008,7.0844426,-5.827487,-6.568023,0.02687807,5.2167892,Male,174.0
1699942654121.0,1.619,0.61291564,1.0965444,7.2328835,-4.8423287,-1.113607315,5.2516086,Male,174.0
1699942654142.0,1.64,8.118738,-0.94810385,4.134786,-3.1166344,-2.2540927,5.286428,Male,174.0
1699942654163.0,1.661,4.146757,2.2625206,-0.6991069,-2.967636402173913,-2.208224689130435,5.3051257826086955,Male,174.0
1699942654185.0,1.683,-5.9519854,2.291251,-4.8267107,-2.8186384043478263,-2.1623566782608696,5.323823565217391,Male,174.0
1699942654201.0,1.699,-20.12566,-1.1899183,-5.0278234,-2.669640406521739,-2.1164886673913044,5.342521347826087,Male,174.0
1699942654222.0,1.72,-33.406296,-6.215348,-3.2369606,-2.520642408695652,-2.070620656521739,5.361219130434782,Male,174.0
1699942654243.0,1.741,-54.49203,-7.5321584,-4.987122,-2.3716444108695653,-2.0247526456521743,5.379916913043478,Male,174.0
1699942654263.0,1.761,-71.79493,-5.710171,-21.298819,-2.222646413043478,-1.9788846347826088,5.3986146956521734,Male,174.0
1699942654283.0,1.781,-78.44363,-14.188039,-16.610971,-2.0736484152173915,-1.9330166239130437,5.417312478260869,Male,174.0
1699942654302.0,1.8,-47.503357,-66.38882,2.6671407,-1.9246504173913044,-1.8871486130434785,5.4360102608695655,Male,174.0
1699942654322.0,1.82,-7.666234,-4.465186,-44.173023,-1.7756524195652175,-1.8412806021739132,5.454708043478261,Male,174.0
1699942654342.0,1.84,5.497087,0.7422025,-2.2242134,-1.6266544217391306,-1.795412591304348,5.473405826086957,Male,174.0
1699942654363.0,1.861,3.53863,-37.507565,13.725958,-1.4776564239130434,-1.7495445804347827,5.492103608695652,Male,174.0
1699942654383.0,1.881,-5.887342,-46.18894,-4.999093,-1.3286584260869565,-1.7036765695652174,5.510801391304348,Male,174.0
1699942654403.0,1.901,-0.80684596,-17.33402,-9.509769,-1.1796604282608696,-1.6578085586956524,5.5294991739130435,Male,174.0
1699942654424.0,1.922,1.9009962,-14.305355,-4.972757,-1.0306624304347825,-1.611940547826087,5.548196956521739,Male,174.0
1699942654442.0,1.94,0.94092125,-15.267824,-3.9312792,-0.8816644326086958,-1.566072536956522,5.566894739130435,Male,174.0
1699942654463.0,1.961,-4.4843397,-14.228741,-5.116409,-0.7326664347826086,-1.5202045260869568,5.58559252173913,Male,174.0
1699942654484.0,1.982,-23.939623,-18.468872,-10.594342,-0.5836684369565215,-1.4743365152173915,5.604290304347826,Male,174.0
1699942654503.0,2.001,-42.518627,-21.598093,-17.329231,-0.4346704391304348,-1.4284685043478262,5.622988086956521,Male,174.0
1699942654523.0,2.021,-52.219933,-23.85822,-16.021997,-0.28567244130434766,-1.382600493478261,5.641685869565217,Male,174.0
1699942654542.0,2.04,-44.220905,-27.87569,-16.704346,-0.13667444347826097,-1.3367324826086957,5.660383652173913,Male,174.0
1699942654563.0,2.061,-36.19554,-35.388695,-9.497798,0.012323554347826171,-1.2908644717391304,5.679081434782608,Male,174.0
1699942654582.0,2.08,-29.305029,-34.950558,-2.3056161,0.1613215521739133,-1.2449964608695654,5.697779217391304,Male,174.0
1699942654603.0,2.101,-24.049757,-22.814348,3.3087866,0.31031955,-1.1991284500000001,5.716476999999999,Male,174.0
1699942654623.0,2.121,-22.96997,-12.322956,9.598354,0.45931754782608714,-1.1532604391304349,5.735174782608696,Male,174.0
1699942654643.0,2.141,-30.135817,-10.965444,13.860034,0.6083155456521743,-1.1073924282608696,5.753872565217391,Male,174.0
1699942654664.0,2.162,-46.612713,14.528016,8.516175,0.757313543478261,-1.0615244173913045,5.772570347826087,Male,174.0
1699942654682.0,2.18,-37.31842,43.33026,-5.2648497,0.9063115413043481,-1.0156564065217393,5.791268130434783,Male,174.0
1699942654703.0,2.201,-11.075577,60.233326,-27.787106,1.0553095391304352,-0.969788395652174,5.809965913043478,Male,174.0
1699942654723.0,2.221,-9.361329,32.676064,-14.020445,1.2043075369565224,-0.9239203847826087,5.828663695652174,Male,174.0
1699942654744.0,2.242,-10.931925,12.643779,-18.394651,1.3533055347826086,-0.8780523739130437,5.847361478260869,Male,174.0
1699942654766.0,2.264,-7.8027034,7.7332716,-18.875887,1.5023035326086958,-0.8321843630434784,5.866059260869565,Male,174.0
1699942654785.0,2.283,0.40701428,3.0262709,-10.455479,1.651301530434783,-0.7863163521739132,5.884757043478261,Male,174.0
1699942654804.0,2.302,6.0836663,-0.50757074,-1.7956513,1.80029952826087,-0.7404483413043479,5.903454826086956,Male,174.0
1699942654823.0,2.321,7.165846,2.6168625,0.007182605,1.9492975260869572,-0.6945803304347826,5.922152608695652,Male,174.0
1699942654842.0,2.34,7.0341644,5.884948,-0.9552865,2.0982955239130434,-0.6487123195652176,5.940850391304347,Male,174.0
1699942654864.0,2.362,3.1507695,4.72376,-1.496376,2.2472935217391306,-0.6028443086956523,5.959548173913043,Male,174.0
1699942654885.0,2.383,-3.9264908,-0.39025488,-1.3670892,2.3962915195652177,-0.556976297826087,5.978245956521739,Male,174.0
1699942654903.0,2.401,-13.493721,-13.36204,-3.6391866,2.545289517391305,-0.5111082869565218,5.996943739130435,Male,174.0
1699942654923.0,2.421,-24.361002,-15.116989,-0.21787235,2.694287515217392,-0.4652402760869567,6.015641521739131,Male,174.0
1699942654944.0,2.442,-38.874653,-15.116989,0.93373865,2.843285513043478,-0.41937226521739146,6.034339304347826,Male,174.0
1699942654964.0,2.462,-55.179165,-24.463953,3.8355112,2.9922835108695653,-0.3735042543478262,6.053037086956522,Male,174.0
1699942654986.0,2.484,-50.170498,-27.870901,5.2959743,3.1412815086956525,-0.3276362434782609,6.071734869565217,Male,174.0
1699942655004.0,2.502,-40.41173,-19.912575,-2.9640217,3.2902795065217396,-0.28176823260869566,6.090432652173913,Male,174.0
1699942655024.0,2.522,-21.193474,-1.3599066,-18.799273,3.4392775043478268,-0.2359002217391306,6.1091304347826085,Male,174.0
1699942655043.0,2.541,-9.385271,-1.5442601,-6.375759,3.588275502173914,-0.19003221086956534,6.127828217391304,Male,174.0
1699942655064.0,2.562,-3.857059,-5.4204726,8.271967,3.7372735,-0.1441642,6.146526,Male,174.0
1699942655083.0,2.581,-0.830788,-4.903325,12.023681,1.84456868,-0.32155948,3.9943256,Male,174.0
1699942655105.0,2.603,-0.25378537,1.8531121,11.432313,-0.048136139999999994,-0.49895476000000005,1.8421252,Male,174.0
1699942655124.0,2.622,-3.0933087,-6.4619503,10.864887,-1.9408409599999996,-0.67635004,-0.3100752,Male,174.0
1699942655144.0,2.642,-10.156203,-13.757083,6.7827735,-3.83354578,-0.85374532,-2.4622756,Male,174.0
1699942655165.0,2.663,-9.093178,-15.646108,4.477157,-5.7262506,-1.0311406,-4.614476,Male,174.0
1699942655183.0,2.681,-10.5919485,-18.669985,1.0414777,-5.962044733333333,-1.6399696000000001,-6.727662666666667,Male,174.0
1699942655206.0,2.704,-38.340748,-28.299463,-7.656657,-6.197838866666667,-2.2487985999999998,-8.840849333333335,Male,174.0
1699942655225.0,2.723,-55.11213,-32.881966,-12.689269,-6.433633,-2.8576276,-10.954036,Male,174.0
1699942655244.0,2.742,-51.10663,-32.77183,-12.260707,-6.0485435333333335,-2.697499457333333,-10.068444266666667,Male,174.0
1699942655264.0,2.762,-43.2321,-34.991257,-13.910312,-5.663454066666667,-2.5373713146666663,-9.182852533333334,Male,174.0
1699942655287.0,2.785,-33.894714,-31.524454,-15.318103,-5.2783646,-2.377243172,-8.2972608,Male,174.0
1699942655304.0,2.802,-27.26517,-25.364172,-11.671733,-4.893275133333334,-2.2171150293333333,-7.411669066666667,Male,174.0
1699942655324.0,2.822,-24.353819,-14.985309,-5.183447,-4.508185666666667,-2.0569868866666665,-6.526077333333334,Male,174.0
1699942655344.0,2.842,-26.1375,-2.2840683,3.0550013,-4.1230962,-1.8968587439999998,-5.640485600000001,Male,174.0
1699942655366.0,2.864,-34.23469,13.022063,8.149862,-3.7380067333333336,-1.7367306013333332,-4.754893866666667,Male,174.0
1699942655384.0,2.882,-38.077385,35.929787,32.81732,-3.3529172666666667,-1.5766024586666665,-3.869302133333334,Male,174.0
1699942655404.0,2.902,-4.915296,75.97999,-37.541084,-2.9678278,-1.4164743159999997,-2.9837104000000005,Male,174.0
1699942655424.0,2.922,-1.9776106,31.421503,-6.2871737,-2.5827383333333334,-1.2563461733333332,-2.098118666666668,Male,174.0
1699942655444.0,2.942,-4.405331,10.04607,-3.9504328,-2.1976488666666665,-1.0962180306666665,-1.2125269333333346,Male,174.0
1699942655465.0,2.963,-4.546589,3.1603463,-10.268731,-1.8125593999999996,-0.9360898879999997,-0.3269352000000012,Male,174.0
1699942655484.0,2.982,-0.019153614,1.7669208,-5.8634,-1.4274699333333327,-0.775961745333333,0.5586565333333322,Male,174.0
1699942655504.0,3.002,3.643975,0.7254431,-5.2361193,-1.0423804666666667,-0.6158336026666666,1.4442482666666656,Male,174.0
1699942655524.0,3.022,10.014946,3.643975,-6.38773,-0.657291,-0.45570546,2.32984,Male,174.0
1699942655544.0,3.042,14.757859,3.5625722,-7.8745294,0.051030769230769324,-0.5529740015384615,2.5465561923076923,Male,174.0
1699942655565.0,3.063,16.876728,3.7325604,-3.301604,0.7593525384615386,-0.6502425430769231,2.7632723846153846,Male,174.0
1699942655584.0,3.082,7.441179,-0.2873042,-0.89303726,1.4676743076923078,-0.7475110846153845,2.979988576923077,Male,174.0
1699942655604.0,3.102,-18.720263,-1.6783354,-0.6895301,2.1759960769230773,-0.844779626153846,3.1967047692307693,Male,174.0
1699942655626.0,3.124,-11.291056,-9.983821,-0.80445176,2.884317846153847,-0.9420481676923076,3.4134209615384616,Male,174.0
1699942655644.0,3.142,-16.996437,-12.401965,1.4437037,3.5926396153846154,-1.0393167092307691,3.630137153846154,Male,174.0
1699942655665.0,3.163,-33.75106,-11.408371,-4.8985367,4.300961384615385,-1.1365852507692307,3.8468533461538463,Male,174.0
1699942655685.0,3.183,-50.455406,-18.452112,-7.553706,5.009283153846154,-1.2338537923076922,4.063569538461539,Male,174.0
1699942655705.0,3.203,-49.533638,-23.125595,-4.0653543,5.717604923076924,-1.3311223338461537,4.280285730769231,Male,174.0
1699942655725.0,3.223,-39.28406,-20.786459,0.7302315,6.425926692307693,-1.4283908753846153,4.497001923076923,Male,174.0
1699942655744.0,3.242,-22.742521,-29.233202,-4.9464207,7.134248461538462,-1.5256594169230766,4.713718115384616,Male,174.0
1699942655767.0,3.265,-5.0517654,-14.298173,-10.788273,7.842570230769231,-1.6229279584615384,4.930434307692308,Male,174.0
1699942655787.0,3.285,-0.04309563,3.775656,1.3958195,8.550892,-1.7201965,5.1471505,Male,174.0
1699942655805.0,3.303,4.0198646,0.40940848,6.5026517,7.778886910526315,-1.4685843263157894,5.077254657894737,Male,174.0
1699942655824.0,3.322,3.9863458,-12.564771,4.223372,7.006881821052631,-1.2169721526315789,5.007358815789474,Male,174.0
1699942655845.0,3.343,-0.48841715,-18.828003,1.1540052,6.234876731578947,-0.9653599789473684,4.937462973684211,Male,174.0
1699942655865.0,3.363,-11.671733,-25.696966,-0.7158663,5.462871642105263,-0.7137478052631578,4.867567131578948,Male,174.0
1699942655885.0,3.383,-28.318617,-27.75598,0.18674773,4.6908665526315785,-0.4621356315789473,4.797671289473684,Male,174.0
1699942655905.0,3.403,-33.942596,-24.600422,-6.7085533,3.918861463157894,-0.2105234578947368,4.727775447368421,Male,174.0
1699942655925.0,3.423,-36.181175,-28.670565,-10.366894,3.1468563736842103,0.041088715789473707,4.657879605263158,Male,174.0
1699942655946.0,3.444,-33.176453,-33.731907,-11.293449,2.374851284210526,0.2927008894736842,4.587983763157895,Male,174.0
1699942655966.0,3.464,-28.392838,-33.006466,-6.9886746,1.6028461947368413,0.544313063157895,4.518087921052632,Male,174.0
1699942655986.0,3.484,-22.543802,-25.48867,-6.4906807,0.8308411052631577,0.7959252368421053,4.448192078947368,Male,174.0
1699942656005.0,3.503,-17.434576,-18.851944,-2.2697031,0.05883601578947406,1.0475374105263155,4.378296236842106,Male,174.0
1699942656026.0,3.524,-16.191986,-15.907076,-2.3750482,-0.7131690736842113,1.2991495842105263,4.308400394736842,Male,174.0
1699942656046.0,3.544,-16.613365,-9.033323,-3.3207579,-1.485174163157895,1.550761757894737,4.2385045526315785,Male,174.0
1699942656066.0,3.564,-19.309237,1.3742718,-4.9823337,-2.2571792526315786,1.8023739315789473,4.168608710526316,Male,174.0
1699942656086.0,3.584,-26.374525,16.072275,-11.540052,-3.029184342105264,2.0539861052631574,4.098712868421052,Male,174.0
1699942656107.0,3.605,-37.045483,48.370056,-38.704666,-3.8011894315789476,2.305598278947368,4.02881702631579,Male,174.0
1699942656126.0,3.624,-3.5889084,52.2343,-25.950752,-4.573194521052631,2.557210452631579,3.958921184210526,Male,174.0
1699942656148.0,3.646,-11.621455,23.702597,-9.181764,-5.345199610526317,2.8088226263157896,3.889025342105263,Male,174.0
1699942656166.0,3.664,-11.489774,14.954184,-7.3645644,-6.1172047,3.0604348,3.8191295,Male,174.0
1699942656185.0,3.683,-12.552799,13.072341,-7.61835,-4.71587985,0.9627235999999999,4.48741605,Male,174.0
1699942656205.0,3.703,-9.148245,12.392388,-5.686229,-3.314555,-1.1349876,5.1557026,Male,174.0
1699942656225.0,3.723,-4.31914,15.739482,-6.742072,-1.6758071666666665,-0.08701431111111102,6.226209977777778,Male,174.0
1699942656245.0,3.743,-2.5330653,12.988544,-7.7907324,-0.03705933333333311,0.9609589777777781,7.296717355555556,Male,174.0
1699942656266.0,3.764,-2.6862943,6.6486983,-3.0142999,1.6016885000000003,2.008932266666667,8.367224733333334,Male,174.0
1699942656287.0,3.785,-8.537724,1.4891934,-2.8299465,3.2404363333333337,3.056905555555556,9.43773211111111,Male,174.0
1699942656307.0,3.805,-32.750286,-11.204864,-3.6415808,4.879184166666667,4.104878844444444,10.50823948888889,Male,174.0
1699942656326.0,3.824,-58.131218,-20.484789,-5.8226986,6.517932,5.152852133333335,11.578746866666666,Male,174.0
1699942656345.0,3.843,-78.4125,-33.50685,5.3318872,8.156679833333333,6.200825422222223,12.649254244444444,Male,174.0
1699942656368.0,3.866,-71.77577,-34.943375,-9.957485,9.795427666666667,7.248798711111112,13.719761622222222,Male,174.0
1699942656386.0,3.884,-43.009438,-6.14831,-16.668432,11.4341755,8.296772,14.790269,Male,174.0
1699942656406.0,3.904,-26.05849,-10.0508585,5.094861,0.24556783,5.938832,8.998045,Male,174.0
1699942656426.0,3.924,-18.013973,-22.380997,3.58412,-2.5045476,3.6639698,5.1104984,Male,174.0
1699942656446.0,3.944,-5.315128,-13.587094,6.4020953,-0.83444195,1.9150625749999999,1.97675985,Male,174.0
1699942656467.0,3.965,-7.1873937,-4.5633483,8.12592,0.8356637,0.16615535,-1.1569787,Male,174.0
1699942656486.0,3.984,-5.365406,-8.23366,8.204929,0.8806455909090909,0.3082092909090909,-2.3874834545454546,Male,174.0
1699942656508.0,4.006,-2.6623523,-10.043676,8.159439,0.9256274818181818,0.45026323181818184,-3.6179882090909095,Male,174.0
1699942656527.0,4.025,-1.1611878,-14.516045,6.1626754,0.9706093727272727,0.5923171727272727,-4.848492963636364,Male,174.0
1699942656546.0,4.044,-5.377377,-21.878216,4.9296613,1.0155912636363635,0.7343711136363636,-6.078997718181818,Male,174.0
1699942656568.0,4.066,-16.522387,-29.046455,2.2505496,1.0605731545454544,0.8764250545454545,-7.309502472727273,Male,174.0
1699942656588.0,4.086,-39.695866,-35.884296,-6.0381765,1.1055550454545453,1.0184789954545455,-8.540007227272728,Male,174.0
1699942656610.0,4.108,-34.280178,-38.3599,-4.807557,1.1505369363636364,1.1605329363636363,-9.770511981818181,Male,174.0
1699942656630.0,4.128,-37.05027,-37.05985,-9.157822,1.1955188272727273,1.3025868772727272,-11.001016736363637,Male,174.0
1699942656647.0,4.145,-38.237797,-36.425385,-16.096218,1.2405007181818182,1.444640818181818,-12.231521490909092,Male,174.0
1699942656667.0,4.165,-35.561077,-25.29474,-11.240777,1.285482609090909,1.5866947590909088,-13.462026245454545,Male,174.0
1699942656686.0,4.184,-30.042442,-15.981297,-6.3470287,1.3304645,1.7287487,-14.692531,Male,174.0
1699942656707.0,4.205,-27.643454,-6.4978633,-2.6048915,3.236975,2.34572265,-13.2576085,Male,174.0
1699942656727.0,4.225,-23.975536,5.6886234,-1.8052281,5.1434855,2.9626966,-11.822686,Male,174.0
1699942656747.0,4.245,-16.213533,20.010738,-1.292869,6.71402,2.74706105,-9.112887749999999,Male,174.0
1699942656768.0,4.266,-6.303933,40.35906,-0.5530606,8.2845545,2.5314255,-6.4030895,Male,174.0
1699942656786.0,4.284,-6.133945,32.597057,-10.278308,5.4797667500000005,2.20400175,-3.7439931250000003,Male,174.0
1699942656807.0,4.305,-4.7788267,19.05545,-5.7389016,2.6749790000000004,1.876578,-1.0848967500000004,Male,174.0
1699942656829.0,4.327,-6.588843,15.35641,-3.5075054,-0.12980875000000047,1.54915425,1.5741996249999994,Male,174.0
1699942656846.0,4.344,-9.9550905,7.9726915,-2.5881321,-2.9345965,1.2217305,4.233296,Male,174.0
1699942656869.0,4.367,-11.20247,4.560954,-1.8842367,-2.51539024375,1.2916745625000001,5.077969875,Male,174.0
1699942656888.0,4.386,-8.829816,5.616797,-0.8403648,-2.0961839875,1.361618625,5.92264375,Male,174.0
1699942656908.0,4.406,-7.565677,9.581595,-2.0805612,-1.67697773125,1.4315626875,6.7673176250000004,Male,174.0
1699942656928.0,4.426,-7.615956,13.797785,-2.837129,-1.257771475,1.50150675,7.6119915,Male,174.0
1699942656947.0,4.445,-6.351817,15.85201,-2.0638018,-0.8385652187499999,1.5714508125,8.456665375,Male,174.0
1699942656969.0,4.467,-7.120356,15.8783455,-2.1021092,-0.41935896250000004,1.641394875,9.30133925,Male,174.0
