timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700739750584.0,0.0,0,4.9943047,-1.4053963,-0.6368576,-0.16982053,-0.2284636,-1.4110987,Male,180.0
1700739750601.0,0.017,0,3.9001546,-1.673547,-0.48602295,0.32162057749999995,0.38728854999999995,-1.654528475,Male,180.0
1700739750624.0,0.04,0,2.4708161,-2.4372973,-0.038307227,0.813061685,1.0030407,-1.8979582499999998,Male,180.0
1700739750639.0,0.055,0,1.6519991,-6.0836663,-0.39025488,1.3045027925,1.6187928499999997,-2.141388025,Male,180.0
1700739750663.0,0.079,0,1.0103531,-20.039469,-1.2904748,1.7959439,2.234545,-2.3848178,Male,180.0
1700739750678.0,0.094,0,-5.4922986,-37.557842,-4.209007,1.9242256,1.5691091466666665,-2.752965966666667,Male,180.0
1700739750700.0,0.116,0,-54.98763,-51.470547,-6.921637,2.0525073,0.9036732933333333,-3.121114133333333,Male,180.0
1700739750720.0,0.136,0,-26.879702,-39.185898,-3.3327289,2.180789,0.23823744,-3.4892623,Male,180.0
1700739750741.0,0.157,0,-22.613235,-25.670631,-2.219425,0.98838,0.98043872,-4.60103715,Male,180.0
1700739750760.0,0.176,0,-20.089746,-16.2686,-3.2202013,-0.204029,1.72264,-5.712812,Male,180.0
1700739750780.0,0.196,0,-16.905458,-6.8402343,-5.00867,1.378112,2.3909266,-4.8881435,Male,180.0
1700739750799.0,0.215,0,-13.350069,-0.4189853,-4.187459,0.9728029075,2.153910875,-3.872580075,Male,180.0
1700739750821.0,0.237,0,-10.821792,3.6032736,-2.6360161,0.567493815,1.9168951499999998,-2.85701665,Male,180.0
1700739750842.0,0.258,0,-9.813833,6.9383965,-2.1523874,0.16218472249999993,1.679879425,-1.8414532249999995,Male,180.0
1700739750860.0,0.276,0,-8.813056,9.119514,-2.4037786,-0.24312437,1.4428637,-0.8258898,Male,180.0
1700739750879.0,0.295,0,-8.762778,10.9343195,-2.6647465,-0.688445135,1.15453532,0.3017674,Male,180.0
1700739750900.0,0.316,0,-9.0716305,12.124237,-2.918532,-1.1337659,0.86620694,1.4294246,Male,180.0
1700739750923.0,0.339,0,-9.746795,12.816162,-4.1922474,-1.4770721,0.32620203,2.5460863,Male,180.0
1700739750966.0,0.382,0,-10.941502,12.124237,-5.4061074,-1.95171445,-0.234572265,3.42817565,Male,180.0
1700739750986.0,0.402,0,-11.935096,9.069236,-6.3661823,-2.4263568,-0.79534656,4.310265,Male,180.0
1700739750988.0,0.404,0,-14.8272915,5.801151,-6.7947445,-2.6768115,-1.2449434,4.891809,Male,180.0
1700739751000.0,0.416,0,-16.733076,4.120421,-6.291962,-2.9769499666666666,-1.8142698,5.2379659,Male,180.0
1700739751025.0,0.441,0,-20.13763,0.30645782,-6.0621185,-3.277088433333333,-2.3835962,5.5841228,Male,180.0
1700739751040.0,0.456,0,-25.845407,-14.506468,-11.073183,-3.5772269,-2.9529226,5.9302797,Male,180.0
1700739751061.0,0.477,0,-27.80147,-33.14054,-14.008474,-3.6871827,-3.7788124,6.0280185,Male,180.0
1700739751080.0,0.496,0,-23.111229,-48.425125,-1.4652514,-2.35488555,-3.1508429,3.95901775,Male,180.0
1700739751101.0,0.517,0,-16.680403,-40.969578,3.0023289,-1.0225884,-2.5228734,1.890017,Male,180.0
1700739751120.0,0.536,0,-10.481815,-26.527756,0.17477672,-1.1288789666666668,-1.9625063666666667,0.9297368500000001,Male,180.0
1700739751171.0,0.587,0,-2.882619,-17.053898,1.6950948,-1.2351695333333332,-1.4021393333333334,-0.03054329999999994,Male,180.0
1700739751172.0,0.588,0,0.2753332,-9.224859,2.2960393,-0.9859365,-1.3329079,-1.2498302,Male,180.0
1700739751180.0,0.596,0,3.9073372,-4.0414124,2.111686,-0.7407759166666666,-1.2274318333333334,-1.11584712,Male,180.0
1700739751205.0,0.621,0,6.4547677,-1.1133038,3.3734303,-0.49561533333333335,-1.1219557666666666,-0.98186404,Male,180.0
1700739751222.0,0.638,0,7.029376,0.46686932,3.6750996,-0.25045475,-1.0164797,-0.84788096,Male,180.0
1700739751241.0,0.657,0,7.005434,0.6823475,3.1675289,-0.20402899000000002,-0.9010262,-0.8698721300000001,Male,180.0
