timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700300314321.0,0.93,0.25857377,0.79966336,-4.948815,-0.111177474,-0.6585127,-0.5705481,Male,165.0
1700300314330.0,0.939,-0.79008657,-0.2896984,-5.995081,-0.3147992293333334,-0.12054405000000001,-0.687427,Male,165.0
1700300314350.0,0.959,-3.9719806,-2.6503813,-7.8865004,-0.5184209846666668,0.4174245999999999,-0.8043059,Male,165.0
1700300314450.0,1.059,-4.972757,-5.044583,-7.7332716,-0.72204274,0.95539325,-0.9211848,Male,165.0
1700300314451.0,1.06,-0.81402856,-4.187459,-8.700529,-0.59498274,1.6786577,-0.9260717,Male,165.0
1700300314493.0,1.102,3.5913026,-7.6255326,-7.026982,-0.77579886,2.0415115,-1.2596041,Male,165.0
1700300314494.0,1.103,7.2807674,-9.081207,-5.3462524,-0.9957104,1.5894713,-1.4501941,Male,165.0
1700300314495.0,1.104,5.9926867,-9.543288,-5.3701944,-1.269378,1.0848967,-1.5589281,Male,165.0
1700300314543.0,1.152,5.5856724,-10.338163,-7.1371155,-1.4257594,0.3640757,-1.4709635,Male,165.0
1700300314544.0,1.153,3.277662,-10.907983,-7.599196,-1.6371188,-0.35796702,-1.3793337,Male,165.0
1700300314579.0,1.188,2.8395233,-10.850522,-10.867282,-1.5131132,-0.521068035,-1.3237450000000002,Male,165.0
1700300314580.0,1.189,2.420538,-5.0900726,-10.831368,-0.9285152,-0.6401868,-1.1838568,Male,165.0
1700300314590.0,1.199,2.8514943,-0.50996494,-10.1226845,-0.6450737,-0.44348818,-0.55833083,Male,165.0
1700300314614.0,1.223,2.542642,-3.0765493,-7.359776,-0.5656612,-0.28588495,0.06963864,Male,165.0
1700300314628.0,1.237,2.6791117,-0.9840169,-6.7731967,-0.56382862,-0.26878071000000003,0.40133847,Male,165.0
1700300314649.0,1.258,2.9975405,-2.4372973,-6.435614,-0.56199604,-0.25167647,0.7330383,Male,165.0
1700300314668.0,1.277,2.96881,-7.3765354,-5.8681884,-0.635055512,-0.16933183599999999,0.36212094,Male,165.0
1700300314689.0,1.298,3.8355112,-4.5777135,-3.9719806,-0.7081149840000001,-0.08698720199999999,-0.008796420000000027,Male,165.0
1700300314712.0,1.321,1.661576,-3.8833952,-2.1811178,-0.781174456,-0.004642567999999986,-0.3797137800000001,Male,165.0
1700300314733.0,1.342,1.5346833,-3.083732,-3.7445314,-0.854233928,0.07770206600000001,-0.7506311400000001,Male,165.0
1700300314748.0,1.357,2.9855695,-3.8905778,-5.341464,-0.9272934,0.1600467,-1.1215485,Male,165.0
1700300314768.0,1.377,3.1316159,-5.710171,-5.650316,-0.6627014857142857,0.09197885999999998,-0.9030332857142858,Male,165.0
1700300314788.0,1.397,3.2202013,-4.9416323,-7.2209125,-0.3981095714285714,0.023911019999999977,-0.6845180714285715,Male,165.0
1700300314817.0,1.426,2.944868,-3.550601,-10.603919,-0.13351765714285702,-0.04415682000000004,-0.46600285714285716,Male,165.0
1700300314829.0,1.438,2.243367,-3.4500446,-10.125079,0.13107425714285725,-0.11222466000000003,-0.24748764285714286,Male,165.0
1700300314847.0,1.456,2.4875755,-4.951209,-8.746018,0.3956661714285715,-0.18029250000000002,-0.028972428571428566,Male,165.0
1700300314868.0,1.477,2.5761611,-4.10845,-11.6430025,0.660258085714286,-0.24836034000000007,0.18954278571428573,Male,165.0
1700300314890.0,1.499,2.1523874,-3.8402996,-12.955026,0.92485,-0.31642818,0.408058,Male,165.0
1700300314909.0,1.518,1.6184803,-4.292804,-12.5504055,0.98349303,-0.625526,0.79290307,Male,165.0
1700300314929.0,1.538,2.7964275,-4.537012,-12.397177,0.9101892,-0.9639453,1.0714576,Male,165.0
1700300314948.0,1.557,2.0494366,-5.1547165,-12.097901,0.68416905,-1.1472049,1.2925909,Male,165.0
1700300314967.0,1.576,2.542642,-4.295198,-11.901577,0.551305865,-1.0965031,1.620320125,Male,165.0
1700300314987.0,1.596,3.2848446,-3.1555579,-10.943896,0.41844267999999996,-1.0458013,1.94804935,Male,165.0
1700300315024.0,1.633,4.144363,-2.0446482,-10.0987425,0.28557949499999996,-0.9950995,2.275778575,Male,165.0
1700300315028.0,1.637,5.1140146,-0.6607997,-8.118738,0.15271631,-0.9443977,2.6035078,Male,165.0
1700300315048.0,1.657,4.7668557,-1.4341269,-6.993463,0.31016683375,-0.5623014875,2.680171375,Male,165.0
1700300315067.0,1.676,4.367024,-3.383007,-6.603208,0.4676173575,-0.18020527499999994,2.75683495,Male,165.0
1700300315087.0,1.696,4.096479,-4.5920787,-5.837064,0.62506788125,0.2018909375000001,2.833498525,Male,165.0
1700300315110.0,1.719,4.0342298,-3.8043866,-6.3470287,0.782518405,0.5839871500000001,2.9101621,Male,165.0
1700300315128.0,1.737,3.4380736,-3.3303347,-5.542577,0.93996892875,0.9660833625000002,2.986825675,Male,165.0
1700300315147.0,1.756,3.3135753,-5.109226,-5.6646814,1.0974194525,1.348179575,3.06348925,Male,165.0
1700300315169.0,1.778,3.2010477,-6.2105594,-5.233725,1.25486997625,1.7302757875,3.140152825,Male,165.0
1700300315191.0,1.8,3.3303347,-6.8545995,-5.4539914,1.4123205,2.112372,3.2168164,Male,165.0
1700300315209.0,1.818,3.4500446,-7.026982,-6.1123967,1.7087937500000001,2.5027148333333336,3.1131729,Male,165.0
1700300315228.0,1.837,4.003105,-6.0142345,-9.030929,2.005267,2.893057666666667,3.0095294,Male,165.0
1700300315247.0,1.856,4.642357,-5.7484784,-13.441049,2.30174025,3.2834005,2.9058859,Male,165.0
1700300315269.0,1.878,4.295198,-8.061277,-15.172056,2.5982135,3.6737433333333334,2.8022424,Male,165.0
1700300315287.0,1.896,3.3183637,-10.9103775,-15.021221,2.89468675,4.064086166666667,2.6985989,Male,165.0
1700300315332.0,1.941,0.5386954,-13.108254,-12.349293,3.19116,4.454429,2.5949554,Male,165.0
1700300315351.0,1.96,-0.6560113,-13.570335,-12.014104,3.5536066666666666,4.004425,2.6682592666666665,Male,165.0
1700300315373.0,1.982,-2.078167,-12.272678,-11.080365,3.9160533333333336,3.554421,2.7415631333333335,Male,165.0
1700300315387.0,1.996,-2.6168625,-10.716447,-9.885659,4.2785,3.104417,2.814867,Male,165.0
1700300315411.0,2.02,-2.6048915,-10.307038,-7.5321584,4.08119065,2.80020615,2.4911084,Male,165.0
1700300315443.0,2.052,-3.1148565,-8.702923,-6.2368956,3.8838813,2.4959953,2.1673498,Male,165.0
1700300315446.0,2.055,-1.7741034,-6.4308257,-4.369418,3.57926315,2.427374766666667,1.8606954633333335,Male,165.0
1700300315467.0,2.076,-2.9113493,-6.0166287,-2.4995465,3.274645,2.3587542333333333,1.5540411266666667,Male,165.0
1700300315486.0,2.095,-0.8523358,-3.1004913,-0.05746084,2.97002685,2.2901337,1.2473867900000002,Male,165.0
1700300315510.0,2.119,-0.39264908,-2.5378537,-1.5298948,2.6654087,2.221513166666667,0.9407324533333334,Male,165.0
1700300315528.0,2.137,-0.079008654,-1.4197617,3.3638535,2.36079055,2.1528926333333334,0.6340781166666667,Male,165.0
1700300315547.0,2.156,-2.3654714,2.078167,-3.2728736,2.0561724,2.0842721,0.32742378,Male,165.0
1700300315567.0,2.176,-0.11252748,-5.674258,-0.8595184,0.7611381,2.2406538,-0.35063666,Male,165.0
1700300315586.0,2.195,2.4995465,-5.4420204,-1.055843,0.83383105,2.3011293999999998,-0.574824215,Male,165.0
1700300315608.0,2.217,2.882619,-8.860941,0.7254431,0.906524,2.361605,-0.79901177,Male,165.0
1700300315626.0,2.235,2.5689783,-12.093113,-0.5554548,0.9024515666666667,2.460972433333333,-0.89186328,Male,165.0
1700300315646.0,2.255,2.384625,-15.708358,-1.6041151,0.8983791333333333,2.560339866666667,-0.98471479,Male,165.0
1700300315667.0,2.276,1.340753,-17.168821,0.1412579,0.8943067,2.6597073,-1.0775663,Male,165.0
1700300315691.0,2.3,1.0510546,-15.7586355,0.6655881,0.8530733,2.585181725,-1.030529675,Male,165.0
1700300315707.0,2.316,-1.0247183,-13.534422,-0.23942018,0.8118399000000001,2.51065615,-0.98349305,Male,165.0
1700300315729.0,2.338,-3.8833952,-12.181698,-0.6871359,0.7706065,2.436130575,-0.936456425,Male,165.0
1700300315746.0,2.355,-7.445967,-13.524845,0.6871359,0.7293731,2.361605,-0.8894198,Male,165.0
1700300315766.0,2.375,-9.825804,-12.275072,2.6862943,0.3005457,1.88146495,-0.7275404999999999,Male,165.0
1700300315786.0,2.395,-9.021352,-8.710106,4.5896845,-0.1282817,1.4013249,-0.5656612,Male,165.0
1700300315807.0,2.416,-10.620679,-9.167398,4.76925,0.06303018636363633,1.3098061795454545,-0.5275098895454545,Male,165.0
1700300315826.0,2.435,-13.826515,-6.7085533,4.6806645,0.25434207272727266,1.2182874590909092,-0.4893585790909091,Male,165.0
1700300315847.0,2.456,-14.7554655,-3.0238767,-1.2497733,0.44565395909090905,1.1267687386363636,-0.4512072686363636,Male,165.0
1700300315866.0,2.475,-10.1226845,2.1212628,0.8331822,0.6369658454545453,1.0352500181818183,-0.4130559581818182,Male,165.0
1700300315886.0,2.495,-9.021352,3.8187518,-1.8746599,0.8282777318181815,0.9437312977272727,-0.3749046477272727,Male,165.0
1700300315907.0,2.516,-7.433996,5.2409077,-4.620809,1.019589618181818,0.8522125772727273,-0.33675333727272727,Male,165.0
1700300315926.0,2.535,-6.859388,4.4603977,-6.0764837,1.2109015045454543,0.7606938568181818,-0.2986020268181818,Male,165.0
1700300315947.0,2.556,-7.821857,2.4492683,-5.159505,1.4022133909090906,0.6691751363636363,-0.26045071636363637,Male,165.0
1700300315971.0,2.58,-8.90643,-0.35913026,-2.6886885,1.5935252772727269,0.5776564159090909,-0.22229940590909092,Male,165.0
1700300315986.0,2.595,-12.150574,-1.3072342,-2.777274,1.7848371636363631,0.48613769545454544,-0.18414809545454547,Male,165.0
1700300316007.0,2.616,-16.486473,-9.289502,-5.8226986,1.9761490499999996,0.394618975,-0.14599678500000002,Male,165.0
1700300316025.0,2.634,-21.102493,-19.503166,-8.755595,2.167460936363636,0.3031002545454544,-0.10784547454545457,Male,165.0
1700300316045.0,2.654,-21.475988,-29.735985,-10.352529,2.358772822727272,0.21158153409090907,-0.06969416409090912,Male,165.0
1700300316065.0,2.674,-22.117636,-34.253845,-5.485116,2.5500847090909087,0.12006281363636351,-0.031542853636363666,Male,165.0
1700300316085.0,2.694,-18.643648,-33.569103,-2.2720973,2.7413965954545447,0.028544093181818164,0.006608456818181785,Male,165.0
1700300316107.0,2.716,-9.234436,-29.525295,-0.39504328,2.9327084818181812,-0.0629746272727274,0.044759767272727236,Male,165.0
1700300316126.0,2.735,-4.3263226,-24.904486,0.5530606,3.1240203681818177,-0.15449334772727297,0.08291107772727269,Male,165.0
1700300316146.0,2.755,2.123657,-20.673931,3.205836,3.3153322545454538,-0.2460120681818183,0.12106238818181814,Male,165.0
1700300316167.0,2.776,9.868899,-18.186356,5.1523223,3.5066441409090903,-0.3375307886363639,0.1592136986363636,Male,165.0
1700300316185.0,2.794,13.486538,-15.808914,4.9895163,3.6979560272727263,-0.4290495090909092,0.19736500909090904,Male,165.0
1700300316207.0,2.816,12.20564,-9.572019,4.6902413,3.889267913636363,-0.5205682295454548,0.2355163195454545,Male,165.0
1700300316225.0,2.834,11.654974,-4.7189717,4.7261543,4.0805798,-0.61208695,0.27366763,Male,165.0
1700300316247.0,2.856,11.190498,-1.1899183,2.956839,2.304998133333333,-0.6507751,-0.3921754800000001,Male,165.0
1700300316265.0,2.874,9.483433,-2.597709,2.4588451,0.5294164666666665,-0.68946325,-1.05801859,Male,165.0
1700300316285.0,2.894,7.369353,-4.3861775,2.3918076,-1.2461652,-0.7281514,-1.7238617,Male,165.0
1700300316307.0,2.916,7.005434,-4.7046065,2.5019407,-1.41476402,-0.485760066,-2.17810112,Male,165.0
1700300316326.0,2.935,6.009446,-7.1466923,4.2425256,-1.58336284,-0.24336873200000003,-2.63234054,Male,165.0
1700300316345.0,2.954,3.7014358,-13.989321,4.9703627,-1.75196166,-0.0009773980000000737,-3.08657996,Male,165.0
1700300316388.0,2.997,-2.2864625,-27.880478,7.750031,-1.92056048,0.24141393599999994,-3.54081938,Male,165.0
1700300316402.0,3.011,-9.404425,-34.85,11.044453,0.82833326,1.0372492,-4.3029346,Male,165.0
1700300316414.0,3.023,-12.914324,-32.38876,11.903971,4.266283,1.1728612,-4.202753,Male,165.0
1700300316446.0,3.055,-18.174385,-33.382355,14.267048,4.91257835,1.0012081,-4.2332961000000005,Male,165.0
1700300316450.0,3.059,-25.859772,-25.25404,11.382035,5.5588737,0.829555,-4.2638392,Male,165.0
1700300316471.0,3.08,-31.012094,-12.406754,4.9679685,5.0384164,0.5705481,-2.6010642,Male,165.0
1700300316486.0,3.095,-26.21172,-5.8083334,1.0726024,3.68473905,0.040011649999999954,-2.9455922250000004,Male,165.0
1700300316507.0,3.116,-19.699492,-2.183512,0.7733272,2.3310617000000002,-0.4905248000000001,-3.29012025,Male,165.0
1700300316528.0,3.137,-16.615759,3.6224272,-1.7525556,0.9773843500000003,-1.0210612500000003,-3.634648275,Male,165.0
1700300316547.0,3.156,-10.970232,8.413225,-6.5601125,-0.376293,-1.5515977,-3.9791763,Male,165.0
1700300316566.0,3.175,-5.9304376,12.145785,-7.8984714,-0.6366155692307692,-1.6313861076923077,-3.4996940692307694,Male,165.0
1700300316585.0,3.194,-4.841076,14.72434,-9.287108,-0.8969381384615385,-1.7111745153846154,-3.0202118384615386,Male,165.0
1700300316609.0,3.218,-6.6870055,12.662932,-8.2169,-1.1572607076923078,-1.790962923076923,-2.540729607692308,Male,165.0
1700300316626.0,3.235,-9.25359,8.384495,-5.9304376,-1.417583276923077,-1.8707513307692307,-2.0612473769230775,Male,165.0
1700300316645.0,3.254,-11.097125,5.521029,-3.7253778,-1.677905846153846,-1.9505397384615384,-1.5817651461538467,Male,165.0
1700300316664.0,3.273,-11.267113,3.1723173,-1.7190368,-1.9382284153846154,-2.0303281461538463,-1.1022829153846159,Male,165.0
1700300316684.0,3.293,-11.688493,3.4117374,0.6823475,-2.198550984615385,-2.110116553846154,-0.6228006846153851,Male,165.0
1700300316706.0,3.315,-14.367604,3.7014358,1.1611878,-2.458873553846154,-2.1899049615384616,-0.14331845384615427,Male,165.0
1700300316724.0,3.333,-21.531055,-5.781997,4.0821137,-2.719196123076923,-2.2696933692307693,0.33616377692307653,Male,165.0
1700300316744.0,3.353,-33.672054,-23.764847,9.749189,-2.979518692307692,-2.349481776923077,0.8156460076923069,Male,165.0
1700300316765.0,3.374,-31.615433,-32.51565,13.230358,-3.2398412615384617,-2.4292701846153846,1.2951282384615381,Male,165.0
1700300316785.0,3.394,-20.094534,-29.860483,10.04607,-3.500163830769231,-2.5090585923076922,1.7746104692307685,Male,165.0
1700300316806.0,3.415,-13.800179,-25.005043,6.38773,-3.7604864,-2.588847,2.2540927,Male,165.0
1700300316825.0,3.434,-7.177817,-18.98602,4.5872903,-3.363424,-2.652376933333333,1.7706947000000002,Male,165.0
1700300316844.0,3.453,-1.2785037,-14.116213,3.016694,-2.9663616,-2.715906866666667,1.2872967000000002,Male,165.0
1700300316864.0,3.473,3.9863458,-11.942278,2.5139117,-2.5692992,-2.7794368,0.8038987,Male,165.0
1700300316884.0,3.493,8.856153,-11.0061455,1.340753,-2.207666974444445,-2.290744611111111,0.30638289999999996,Male,165.0
1700300316904.0,3.513,10.522516,-9.01417,-0.6631939,-1.846034748888889,-1.8020524222222223,-0.19113290000000005,Male,165.0
1700300316924.0,3.533,10.848128,-6.8929067,-1.292869,-1.4844025233333336,-1.3133602333333334,-0.6886487000000001,Male,165.0
1700300316944.0,3.553,12.061988,-7.747637,-0.5770026,-1.122770297777778,-0.8246680444444445,-1.1861645,Male,165.0
1700300316966.0,3.575,11.44189,-9.258378,-0.9696517,-0.7611380722222225,-0.33597585555555565,-1.6836803000000002,Male,165.0
1700300316984.0,3.593,8.990228,-8.355764,-1.3934253,-0.399505846666667,0.15271633333333323,-2.1811961,Male,165.0
1700300317004.0,3.613,7.2089415,-8.631097,-0.7206547,-0.0378736211111117,0.6414085222222221,-2.6787119,Male,165.0
1700300317028.0,3.637,5.257667,-8.669404,-0.6536171,0.32375860444444404,1.130100711111111,-3.1762277,Male,165.0
1700300317044.0,3.653,2.6264393,-12.2080345,-1.3215994,0.68539083,1.6187929,-3.6737435,Male,165.0
1700300317064.0,3.673,-0.272939,-25.515007,0.06943185,0.40378194,2.3047946,-4.1160101000000004,Male,165.0
1700300317084.0,3.693,-7.0605006,-36.916195,3.083732,0.12217305,2.9907963,-4.5582767,Male,165.0
1700300317106.0,3.715,-14.2143755,-45.154644,2.633622,0.09341539461538462,2.865333969230769,-3.594613261538462,Male,165.0
1700300317124.0,3.733,-23.410503,-44.860157,2.8203697,0.06465773923076923,2.7398716384615383,-2.6309498230769233,Male,165.0
1700300317145.0,3.754,-26.00103,-36.834793,3.6272156,0.035900083846153855,2.6144093076923074,-1.6672863846153851,Male,165.0
1700300317164.0,3.773,-23.764847,-25.287558,2.5833437,0.0071424284615384664,2.488946976923077,-0.7036229461538466,Male,165.0
1700300317183.0,3.792,-22.562958,-15.500062,1.6783354,-0.021615226923076908,2.363484646153846,0.26004049230769155,Male,165.0
1700300313394.0,0.003,-31.981747,-27.05448,3.1747115,0.74281216,-1.8289305,-4.714658,Male,165.0
1700300313428.0,0.037,-31.981747,-27.05448,3.1747115,1.2241739,-1.5467108,-4.3713517,Male,165.0
1700300313486.0,0.095,-31.981747,-27.05448,3.1747115,1.6224581,-0.12461651,-1.7336355,Male,165.0
1700300313572.0,0.181,-31.981747,-27.05448,3.1747115,-1.6310102,1.5247196,2.52043,Male,165.0
1700300313591.0,0.2,-31.981747,-27.05448,3.1747115,-2.3542747,1.3170254,3.0518827,Male,165.0
1700300313612.0,0.221,-31.981747,-27.05448,3.1747115,-2.7159069,0.9370673,3.6383133,Male,165.0
1700300313635.0,0.244,-31.981747,-27.05448,3.1747115,-2.5143213,0.5180137,4.1465535,Male,165.0
1700300313652.0,0.261,-31.981747,-27.05448,3.1747115,-1.6029104,0.17348573,4.356691,Male,165.0
1700300313671.0,0.28,-31.981747,-27.05448,3.1747115,-0.93951076,-0.058643065,4.8942523,Male,165.0
1700300313702.0,0.311,-31.981747,-27.05448,3.1747115,-0.33108896,0.19425514,5.45747,Male,165.0
1700300313735.0,0.344,-31.981747,-27.05448,3.1747115,-0.71593404,2.5314255,7.888714,Male,165.0
1700300313754.0,0.363,-31.981747,-27.05448,3.1747115,-4.0720277,2.4715607,7.6626935,Male,165.0
1700300313803.0,0.412,-31.981747,-27.05448,3.1747115,-6.514267,-0.63041294,4.274835,Male,165.0
1700300313818.0,0.427,-31.981747,-27.05448,3.1747115,-5.8007765,-1.3377949,2.547308,Male,165.0
1700300313838.0,0.447,-31.981747,-27.05448,3.1747115,-4.219857,-2.39337,1.8032742,Male,165.0
1700300313984.0,0.593,-31.981747,-27.05448,3.1747115,-12.318708,-5.955936,-2.4825563,Male,165.0
1700300314180.0,0.789,-31.981747,-27.05448,3.1747115,-1.4856243,-0.6401868,-1.9327776,Male,165.0
1700300314261.0,0.87,-31.981747,-27.05448,3.1747115,0.13561209,-1.0494665,-0.99204516,Male,165.0
1700300314319.0,0.928,-31.981747,-27.05448,3.1747115,0.10751228,-1.1386528,-0.84788096,Male,165.0
1700300314333.0,0.942,-31.981747,-27.05448,3.1747115,-0.18081611,-0.22724187,-0.4092797,Male,165.0
1700300314390.0,0.999,-31.981747,-27.05448,3.1747115,-0.3726278,0.32498032,-0.66706485,Male,165.0
1700300314489.0,1.098,-31.981747,-27.05448,3.1747115,-0.31642818,1.9193386,-1.0103711,Male,165.0
1700300314634.0,1.243,-31.981747,-27.05448,3.1747115,-0.2687807,-0.36163223,0.42394048,Male,165.0
1700300314669.0,1.278,-31.981747,-27.05448,3.1747115,-1.3793337,0.0,0.39828414,Male,165.0
1700300314690.0,1.299,-31.981747,-27.05448,3.1747115,-0.5412266,-0.02687807,-0.24801129,Male,165.0
1700300314715.0,1.324,-31.981747,-27.05448,3.1747115,-0.88208944,-0.05131268,-0.9077458,Male,165.0
1700300314736.0,1.345,-31.981747,-27.05448,3.1747115,-1.0714576,0.015882496,-1.0677924,Male,165.0
1700300314772.0,1.381,-31.981747,-27.05448,3.1747115,-0.65484756,0.3848451,-1.1129965,Male,165.0
1700300314789.0,1.398,-31.981747,-27.05448,3.1747115,0.080634214,0.48502702,-1.1435398,Male,165.0
1700300314819.0,1.428,-31.981747,-27.05448,3.1747115,0.6414085,0.30665436,-1.0519099,Male,165.0
1700300314832.0,1.441,-31.981747,-27.05448,3.1747115,0.56077427,0.31520647,-0.66828656,Male,165.0
1700300314848.0,1.457,-31.981747,-27.05448,3.1747115,0.5888741,0.19058995,-0.30909783,Male,165.0
1700300314869.0,1.478,-31.981747,-27.05448,3.1747115,0.9285152,-0.080634214,0.029321533,Male,165.0
1700300314968.0,1.577,-31.981747,-27.05448,3.1747115,0.4373795,-1.3133603,1.4819591,Male,165.0
1700300314988.0,1.597,-31.981747,-27.05448,3.1747115,0.07574729,-1.2547172,1.78617,Male,165.0
1700300315027.0,1.636,-31.981747,-27.05448,3.1747115,-0.002443461,-1.102001,2.1685717,Male,165.0
1700300315052.0,1.661,-31.981747,-27.05448,3.1747115,0.33353242,-0.82833326,3.00057,Male,165.0
1700300315068.0,1.677,-31.981747,-27.05448,3.1747115,0.45937067,-0.752586,3.3157766,Male,165.0
1700300315091.0,1.7,-31.981747,-27.05448,3.1747115,0.41905355,-0.5143485,3.4428365,Male,165.0
1700300315111.0,1.72,-31.981747,-27.05448,3.1747115,0.56199604,-0.20525073,3.3939674,Male,165.0
1700300315129.0,1.738,-31.981747,-27.05448,3.1747115,0.3848451,0.36896262,3.3353243,Male,165.0
1700300315148.0,1.757,-31.981747,-27.05448,3.1747115,0.45570546,1.073901,3.3438764,Male,165.0
1700300315174.0,1.783,-31.981747,-27.05448,3.1747115,1.0348058,1.7922786,3.28279,Male,165.0
1700300315210.0,1.819,-31.981747,-27.05448,3.1747115,2.2675319,2.783102,2.7281241,Male,165.0
1700300315230.0,1.839,-31.981747,-27.05448,3.1747115,2.6340508,2.8832839,2.5961773,Male,165.0
1700300315253.0,1.862,-31.981747,-27.05448,3.1747115,3.2742376,3.1349604,2.6316075,Male,165.0
1700300315274.0,1.883,-31.981747,-27.05448,3.1747115,3.3096678,3.5772269,2.6755898,Male,165.0
1700300315288.0,1.897,-31.981747,-27.05448,3.1747115,3.25469,4.148997,2.6120598,Male,165.0
1700300315336.0,1.945,-31.981747,-27.05448,3.1747115,3.0115657,4.255287,2.7061331,Male,165.0
1700300315352.0,1.961,-31.981747,-27.05448,3.1747115,3.268129,3.911981,2.9126055,Male,165.0
1700300315374.0,1.983,-31.981747,-27.05448,3.1747115,3.8777726,3.5234706,2.9138272,Male,165.0
1700300315442.0,2.051,-31.981747,-27.05448,3.1747115,4.097684,2.7061331,2.538756,Male,165.0
