timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700300398283,2.2266076,-0.93373865,9.323022,Male,165.0,-0.06719518,-0.39095375,-0.35918877
1700300396932,2.2266076,-0.93373865,9.323022,Male,165.0,-0.43982297,0.7281514,-0.13927728
1700300396960,2.2266076,-0.93373865,9.323022,Male,165.0,0.344528,0.13805555,0.015882496
1700300397001,2.2266076,-0.93373865,9.323022,Male,165.0,0.48502702,0.14660765,-0.013439035
1700300397123,2.2266076,-0.93373865,9.323022,Male,165.0,0.57910025,0.14538592,0.095294975
1700300397140,2.2266076,-0.93373865,9.323022,Male,165.0,0.548557,0.15515977,0.12095132
1700300397158,2.2266076,-0.93373865,9.323022,Male,165.0,0.4801401,0.12461651,0.17348573
1700300397178,2.2266076,-0.93373865,9.323022,Male,165.0,0.2932153,0.08307768,0.22479841
1700300397223,2.2266076,-0.93373865,9.323022,Male,165.0,-0.23945917,0.009773844,0.4202753
1700300397240,2.2266076,-0.93373865,9.323022,Male,165.0,-0.23701571,-0.18325958,0.5180137
1700300397258,2.2266076,-0.93373865,9.323022,Male,165.0,-0.23701571,-0.32375857,0.6206391
1700300397279,2.2266076,-0.93373865,9.323022,Male,165.0,-0.18448131,-0.3921755,0.7147123
1700300397301,2.2266076,-0.93373865,9.323022,Male,165.0,-0.010995574,-0.4092797,0.7501425
1700300397323,2.2266076,-0.93373865,9.323022,Male,165.0,0.17959438,-0.41783184,0.6927212
1700300397358,2.2266076,-0.93373865,9.323022,Male,165.0,0.25411993,-0.23090707,0.47647488
1700300397377,2.2266076,-0.93373865,9.323022,Male,165.0,0.41416663,-0.25534168,0.31520647
1700300397401,2.2266076,-0.93373865,9.323022,Male,165.0,0.5571091,-0.23701571,0.11362094
1700300397423,2.2266076,-0.93373865,9.323022,Male,165.0,0.44715336,-0.096516706,-0.08307768
1700300397457,2.2266076,-0.93373865,9.323022,Male,165.0,-0.5314528,0.23335053,-0.32253686
1700300397488,2.2266076,-0.93373865,9.323022,Male,165.0,-0.032986723,0.24678956,-0.5900958
1700300397507,2.2266076,-0.93373865,9.323022,Male,165.0,0.453262,0.3933972,-0.9737192
1700300397526,2.2266076,-0.93373865,9.323022,Male,165.0,0.9651671,-0.043982297,-0.86132
1700300397559,2.2266076,-0.93373865,9.323022,Male,165.0,-1.2302825,-0.44837508,-1.8704693
1700300397578,2.2266076,-0.93373865,9.323022,Male,165.0,-2.1844542,-0.7134906,-1.9425515
1700300397606,2.2266076,-0.93373865,9.323022,Male,165.0,-1.9437732,-0.5693264,-1.4966198
1700300397641,2.2266076,-0.93373865,9.323022,Male,165.0,0.16249016,-0.20647246,-0.6658431
1700300397688,2.2266076,-0.93373865,9.323022,Male,165.0,0.58276546,-0.24923302,-0.32498032
1700300397805,2.2266076,-0.93373865,9.323022,Male,165.0,0.33475417,0.20769419,0.6401868
1700300397824,2.2266076,-0.93373865,9.323022,Male,165.0,0.56199604,0.19425514,0.8258898
1700300397841,2.2266076,-0.93373865,9.323022,Male,165.0,0.7440339,0.039095376,1.0030408
1700300397864,2.2266076,-0.93373865,9.323022,Male,165.0,0.7244862,-0.1282817,1.1472049
1700300397908,2.2266076,-0.93373865,9.323022,Male,165.0,0.10751228,-0.3323107,1.1374311
1700300397961,2.2266076,-0.93373865,9.323022,Male,165.0,0.18203785,-0.26145032,1.2400564
