timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700134828127.0,1.162,3.169923,-16.711529,-3.4715924,-2.2535226866666664,-1.8725870066666666,0.9057096133333333,Female,155.0
1700134828145.0,1.18,-1.9153614,-24.820688,-4.548983,-2.1574675188888888,-1.7666765488888887,0.8044417311111112,Female,155.0
1700134828163.0,1.198,-5.231331,-28.845343,-1.673547,-2.0614123511111107,-1.6607660911111108,0.703173848888889,Female,155.0
1700134828183.0,1.218,-4.7309427,-29.561209,-3.229778,-1.965357183333333,-1.5548556333333332,0.6019059666666666,Female,155.0
1700134828204.0,1.239,-8.508993,-26.436775,-3.7469256,-1.8693020155555553,-1.4489451755555554,0.5006380844444445,Female,155.0
1700134828224.0,1.259,-8.640674,-22.55338,-3.2632968,-1.7732468477777776,-1.3430347177777775,0.3993702022222223,Female,155.0
1700134828243.0,1.278,-7.869741,-19.10573,-2.5234885,-1.6771916799999997,-1.2371242599999999,0.2981023199999999,Female,155.0
1700134828263.0,1.298,-8.7125,-14.209587,-3.8594532,-1.5811365122222218,-1.1312138022222218,0.19683443777777776,Female,155.0
1700134828284.0,1.319,-9.615114,-8.734048,-4.661511,-1.4850813444444442,-1.0253033444444442,0.0955665555555556,Female,155.0
1700134828304.0,1.339,-8.6813755,-4.414908,-4.015076,-1.3890261766666665,-0.9193928866666665,-0.005701326666666784,Female,155.0
1700134828324.0,1.359,-8.449138,0.12689269,-3.7134068,-1.2929710088888884,-0.8134824288888884,-0.10696920888888872,Female,155.0
1700134828343.0,1.378,-9.208099,4.675876,-4.9057193,-1.1969158411111107,-0.7075719711111108,-0.2082370911111111,Female,155.0
1700134828363.0,1.398,-10.579977,9.157822,-6.169858,-1.100860673333333,-0.6016615133333332,-0.3095049733333335,Female,155.0
1700134828385.0,1.42,-8.341399,10.04607,-5.1571107,-1.0048055055555554,-0.4957510555555551,-0.4107728555555554,Female,155.0
1700134828404.0,1.439,-8.513782,9.40203,-4.441244,-0.9087503377777777,-0.38984059777777746,-0.5120407377777778,Female,155.0
1700134828424.0,1.459,-10.084377,7.716512,-3.5122938,-0.8126951699999996,-0.28393013999999983,-0.6133086200000002,Female,155.0
1700134828445.0,1.48,-10.907983,5.3558292,-0.90500826,-0.7166400022222219,-0.17801968222222175,-0.7145765022222221,Female,155.0
1700134828463.0,1.498,-12.564771,3.5170822,-0.581791,-0.6205848344444442,-0.07210922444444412,-0.8158443844444445,Female,155.0
1700134828483.0,1.518,-19.433735,-6.9024835,-3.052607,-0.5245296666666661,0.033801233333333514,-0.9171122666666669,Female,155.0
1700134828503.0,1.538,-31.799788,-40.96479,4.5657425,-0.42847449888888844,0.1397116911111116,-1.0183801488888888,Female,155.0
1700134828524.0,1.559,-14.944607,-41.690235,5.3127337,-0.33241933111111077,0.24562214888888922,-1.1196480311111112,Female,155.0
1700134828544.0,1.579,-13.560759,-38.218643,1.7190368,-0.2363641633333331,0.35153260666666686,-1.2209159133333336,Female,155.0
1700134828563.0,1.598,-7.019799,-30.645782,3.5314474,-0.14030899555555543,0.45744306444444494,-1.3221837955555555,Female,155.0
1700134828583.0,1.618,-2.705448,-22.373816,2.956839,-0.04425382777777731,0.5633535222222226,-1.423451677777778,Female,155.0
1700134828603.0,1.638,-0.40701428,-17.518373,2.1092918,0.05180134000000036,0.6692639800000002,-1.5247195600000003,Female,155.0
1700134828624.0,1.659,1.6831238,-11.403583,0.6512229,0.14785650777777803,0.7751744377777783,-1.6259874422222222,Female,155.0
1700134828644.0,1.679,5.6766524,-7.759608,-0.5554548,0.24391167555555615,0.8810848955555564,-1.7272553244444446,Female,155.0
1700134828669.0,1.704,9.895236,-6.519411,-2.15957,0.3399668433333338,0.9869953533333335,-1.828523206666667,Female,155.0
1700134828685.0,1.72,12.990938,-5.3582234,-3.9480386,0.4360220111111115,1.0929058111111116,-1.929791088888889,Female,155.0
1700134828703.0,1.738,15.346833,-4.1395745,-5.523423,0.5320771788888892,1.1988162688888897,-2.0310589711111113,Female,155.0
1700134828723.0,1.758,17.26459,-4.474763,-4.0581717,0.6281323466666668,1.304726726666667,-2.1323268533333337,Female,155.0
1700134828745.0,1.78,15.033193,-7.843405,-1.7645266,0.724187514444445,1.410637184444445,-2.233594735555556,Female,155.0
1700134828763.0,1.798,12.212823,-11.609484,-2.8682537,0.8202426822222231,1.516547642222223,-2.3348626177777776,Female,155.0
1700134828783.0,1.818,8.6334915,-12.665327,-5.5976434,0.91629785,1.6224581,-2.4361305,Female,155.0
1700134828803.0,1.838,6.327875,-16.43859,-5.825093,0.4813618,2.493552,-3.3389895,Female,155.0
1700134828823.0,1.858,1.922544,-28.505365,-4.8698063,0.29553660000000004,2.186225695,-2.910284275,Female,155.0
1700134828843.0,1.878,-5.5162406,-34.938587,-2.9975405,0.10971140000000001,1.8788993900000002,-2.4815790499999997,Female,155.0
1700134828863.0,1.898,-5.9304376,-34.612972,-3.074155,-0.07611379999999995,1.5715730850000003,-2.052873825,Female,155.0
1700134828884.0,1.919,-10.520123,-32.266655,-3.7086184,-0.261939,1.2642467800000001,-1.6241685999999997,Female,155.0
1700134828903.0,1.938,-11.647791,-27.55008,-5.279215,-0.4477642,0.956920475,-1.1954633749999997,Female,155.0
1700134828923.0,1.958,-12.674904,-20.585346,-3.928885,-0.6335894,0.6495941700000001,-0.7667581499999998,Female,155.0
1700134828942.0,1.977,-9.119514,-15.950171,-1.8435353,-0.8194146,0.34226786500000017,-0.3380529249999995,Female,155.0
1700134828964.0,1.999,-13.208811,-6.227319,-2.2242134,-1.0052398,0.03494156000000004,0.09065230000000035,Female,155.0
1700134828983.0,2.018,-9.555259,-2.231396,-2.2361844,-1.191065,-0.2723847450000001,0.5193575250000002,Female,155.0
1700134829003.0,2.038,-9.998186,1.5705963,-2.9879637,-1.3768902,-0.5797110500000002,0.9480627500000005,Female,155.0
1700134829023.0,2.058,-8.992621,6.8881183,-3.217807,-1.5627153999999999,-0.8870373549999999,1.3767679750000004,Female,155.0
1700134829043.0,2.078,-10.283096,10.8624935,-5.2169657,-1.7485406,-1.19436366,1.8054732000000002,Female,155.0
1700134829062.0,2.097,-8.889671,11.722012,-4.5441947,-1.9343658,-1.5016899650000002,2.234178425,Female,155.0
1700134829084.0,2.119,-9.258378,10.441113,-4.0174704,-2.1201909999999997,-1.8090162699999999,2.662883650000001,Female,155.0
1700134829102.0,2.137,-11.329363,8.027759,-3.5098996,-2.3060161999999997,-2.116342575,3.0915888750000007,Female,155.0
1700134829123.0,2.158,-12.13142,6.7947445,-2.8634653,-2.4918413999999998,-2.42366888,3.5202941000000005,Female,155.0
1700134829143.0,2.178,-13.218388,3.9384618,-1.3215994,-2.6776666,-2.7309951850000003,3.9489993250000004,Female,155.0
1700134829162.0,2.197,-15.799337,1.2904748,-0.533907,-2.8634918,-3.0383214900000004,4.377704550000001,Female,155.0
1700134829183.0,2.218,-23.614012,-11.7148285,-3.1483753,-3.049317,-3.3456477950000005,4.8064097750000006,Female,155.0
1700134829203.0,2.238,-32.34806,-44.0988,5.3606176,-3.2351422,-3.6529741,5.235115,Female,155.0
1700134829223.0,2.258,-17.484856,-48.60469,1.6567876,-3.2562170999999998,-3.69481835,4.2384884000000005,Female,155.0
1700134829242.0,2.277,-17.827227,-42.95916,-1.1061212,-3.277292,-3.7366626,3.2418618,Female,155.0
1700134829262.0,2.297,-7.869741,-32.304962,0.830788,-3.2983669,-3.77850685,2.2452351999999998,Female,155.0
1700134829283.0,2.318,-2.078167,-23.578098,1.1468226,-3.3194418,-3.8203511,1.2486086,Female,155.0
1700134829302.0,2.337,-0.25378537,-16.555904,-0.035913024,-2.714990625,-3.81118815,1.098335735,Female,155.0
1700134829323.0,2.358,2.7246015,-11.760319,-2.1859062,-2.11053945,-3.8020252,0.94806287,Female,155.0
1700134829343.0,2.378,7.00304,-8.678981,-3.383007,-1.5060882749999998,-3.7928622499999998,0.7977900050000001,Female,155.0
1700134829363.0,2.398,11.192893,-7.7572136,-4.6686935,-0.9016371,-3.7836993,0.64751714,Female,155.0
1700134829382.0,2.417,14.657303,-6.0860605,-5.7628436,-0.8757364129999999,-3.53275586,0.736886728,Female,155.0
1700134829403.0,2.438,16.821661,-4.656722,-4.972757,-0.849835726,-3.2818124199999996,0.826256316,Female,155.0
1700134829423.0,2.458,13.661315,-5.511452,-3.4213142,-0.823935039,-3.0308689799999997,0.915625904,Female,155.0
1700134829442.0,2.477,12.39957,-7.501034,-1.5275006,-0.798034352,-2.77992554,1.004995492,Female,155.0
1700134829462.0,2.497,10.038888,-11.154586,-1.5873557,-0.7721336649999999,-2.5289821,1.09436508,Female,155.0
1700134829482.0,2.517,6.543353,-15.914259,-2.0135236,-0.746232978,-2.27803866,1.183734668,Female,155.0
1700134829503.0,2.538,2.3247697,-23.2884,-1.7022774,-0.720332291,-2.0270952199999996,1.2731042559999999,Female,155.0
1700134829524.0,2.559,-2.9257145,-29.697678,-1.4796166,-0.694431604,-1.7761517799999997,1.362473844,Female,155.0
1700134829542.0,2.577,-4.771644,-31.931469,-1.1899183,-0.668530917,-1.5252083399999998,1.451843432,Female,155.0
1700134829564.0,2.599,-6.811504,-31.538818,-2.6839,-0.64263023,-1.2742649,1.5412130199999998,Female,155.0
1700134829582.0,2.617,-9.947908,-28.13187,-2.753332,-0.6167295429999999,-1.0233214599999996,1.6305826079999999,Female,155.0
1700134829603.0,2.638,-9.514558,-22.984337,-3.0190883,-0.590828856,-0.7723780199999997,1.719952196,Female,155.0
1700134829624.0,2.659,-10.551247,-16.773777,-3.6463692,-0.564928169,-0.5214345799999998,1.8093217839999998,Female,155.0
1700134829643.0,2.678,-10.613496,-10.795456,-3.4117374,-0.5390274820000001,-0.2704911399999994,1.898691372,Female,155.0
1700134829664.0,2.699,-8.63828,-6.9168487,-2.695871,-0.513126795,-0.0195476999999995,1.9880609599999999,Female,155.0
1700134829682.0,2.717,-10.371682,0.16998832,-3.1435869,-0.487226108,0.2313957400000004,2.0774305479999997,Female,155.0
1700134829703.0,2.738,-12.552799,6.3829417,-6.1507044,-0.461325421,0.48233918000000076,2.166800136,Female,155.0
1700134829725.0,2.76,-10.831368,12.914324,-7.728483,-0.435424734,0.7332826200000002,2.256169724,Female,155.0
1700134829742.0,2.777,-11.508927,16.05791,-7.2448545,-0.409524047,0.9842260600000006,2.3455393119999997,Female,155.0
1700134829762.0,2.797,-10.2974615,13.838486,-6.4068837,-0.38362336,1.2351695,2.4349089,Female,155.0
1700134829783.0,2.818,-11.422736,9.368511,-5.0517654,-0.7660250333333334,0.7395541666666667,3.0421089666666665,Female,155.0
1700134829802.0,2.837,-13.922283,6.7372837,-3.7373488,-1.1484267066666667,0.24393883333333344,3.649309033333333,Female,155.0
1700134829823.0,2.858,-15.411476,3.4739866,-4.175488,-1.53082838,-0.25167649999999986,4.256509100000001,Female,155.0
1700134829842.0,2.877,-24.066515,-12.6222315,-4.7788267,-1.9132300533333333,-0.7472918333333332,4.863709166666666,Female,155.0
1700134829862.0,2.897,-24.657883,-48.58793,9.062054,-2.2956317266666666,-1.2429071666666665,5.470909233333334,Female,155.0
1700134829882.0,2.917,-15.466543,-46.387657,-0.51714754,-2.6780334,-1.7385225,6.0781093,Female,155.0
1700134829901.0,2.936,-14.068329,-42.612003,1.2186487,-2.25384854,-2.11090596,5.12051692,Female,155.0
1700134829923.0,2.958,-6.397307,-31.950623,1.9321208,-1.82966368,-2.48328942,4.162924540000001,Female,155.0
1700134829942.0,2.977,-1.1324574,-23.264458,1.733402,-1.40547882,-2.85567288,3.20533216,Female,155.0
1700134829962.0,2.997,-0.047884032,-16.78096,1.9057846,-0.9812939599999999,-3.22805634,2.24773978,Female,155.0
1700134829983.0,3.018,2.7150247,-12.196063,0.17956513,-0.5571091,-3.6004398,1.2901474,Female,155.0
1700134830002.0,3.037,6.145916,-8.506598,-1.0295067,-0.3640757,-3.9816196,1.3548992,Female,155.0
1700134830022.0,3.057,10.742783,-7.493851,-2.822764,-0.3855238555555556,-3.0863626444444447,0.6610920666666666,Female,155.0
1700134830041.0,3.076,15.629349,-7.019799,-4.3718123,-0.40697201111111114,-2.1911056888888893,-0.03271506666666668,Female,155.0
1700134830061.0,3.096,16.474503,-5.791574,-4.1012673,-0.42842016666666666,-1.2958487333333335,-0.7265222,Female,155.0
1700134830081.0,3.116,17.159243,-7.074866,-5.0182467,-0.44986832222222223,-0.4005917777777781,-1.4203293333333333,Female,155.0
1700134830102.0,3.137,14.877569,-8.331821,-4.2185836,-0.4713164777777778,0.49466517777777774,-2.1141364666666664,Female,155.0
1700134830123.0,3.158,11.360487,-11.355699,-3.3877954,-0.4927646333333333,1.3899221333333331,-2.8079435999999998,Female,155.0
1700134830142.0,3.177,8.312668,-14.369999,-3.430891,-0.5142127888888889,2.2851790888888885,-3.501750733333333,Female,155.0
1700134830162.0,3.197,5.2121773,-20.432117,-3.58412,-0.5356609444444445,3.180436044444444,-4.195557866666666,Female,155.0
1700134830181.0,3.216,1.2689269,-28.174965,-2.717419,-0.5571091,4.075693,-4.889365,Female,155.0
1700134830201.0,3.236,-2.1787236,-31.507694,-1.1013328,-0.34330626363636363,3.8398990090909093,-4.3765714336363635,Female,155.0
1700134830222.0,3.257,-4.1611223,-32.106243,-1.7286136,-0.1295034272727273,3.6041050181818184,-3.863777867272727,Female,155.0
1700134830241.0,3.276,-8.401254,-29.022512,-1.4341269,0.08429940909090905,3.3683110272727275,-3.3509843009090905,Female,155.0
1700134830261.0,3.296,-9.332599,-24.595634,-1.8363527,0.29810224545454544,3.1325170363636365,-2.8381907345454542,Female,155.0
1700134830281.0,3.316,-11.025299,-18.294096,-1.541866,0.5119050818181817,2.8967230454545456,-2.325397168181818,Female,155.0
1700134830302.0,3.337,-12.392388,-11.671733,-1.5107412,0.7257079181818181,2.6609290545454547,-1.8126036018181813,Female,155.0
1700134830329.0,3.364,-14.420277,-7.747637,-4.8961425,0.9395107545454545,2.4251350636363638,-1.299810035454545,Female,155.0
1700134830342.0,3.377,-13.333309,0.8762778,-3.7445314,1.1533135909090908,2.189341072727273,-0.7870164690909087,Female,155.0
1700134830360.0,3.395,-11.779472,3.596091,-4.3023806,1.3671164272727272,1.953547081818182,-0.27422290272727246,Female,155.0
1700134830380.0,3.415,-11.7387705,9.01417,-5.535394,1.5809192636363636,1.717753090909091,0.2385706636363638,Female,155.0
1700134830401.0,3.436,-12.162544,11.99495,-7.5082164,1.7947221,1.4819591,0.75136423,Female,155.0
1700134830421.0,3.456,-10.721235,12.648567,-7.644686,1.6940621304347827,1.5782102130434783,0.5419171330434782,Female,155.0
1700134830440.0,3.475,-9.816227,9.725247,-5.717354,1.5934021608695652,1.6744613260869565,0.33247003608695647,Female,155.0
1700134830461.0,3.496,-11.947066,6.3901243,-4.4077253,1.4927421913043477,1.7707124391304347,0.12302293913043472,Female,155.0
1700134830481.0,3.516,-13.52724,4.72376,-3.833117,1.3920822217391304,1.8669635521739132,-0.08642415782608703,Female,155.0
1700134830500.0,3.535,-15.547946,1.8866309,-5.60722,1.2914222521739132,1.9632146652173914,-0.2958712547826089,Female,155.0
1700134830521.0,3.556,-28.06962,-17.116148,-5.183447,1.1907622826086957,2.0594657782608694,-0.5053183517391305,Female,155.0
1700134830541.0,3.576,-34.079067,-55.521538,5.530606,1.0901023130434782,2.155716891304348,-0.7147654486956522,Female,155.0
1700134830561.0,3.596,-14.836868,-52.148106,-1.7022774,0.9894423434782609,2.2519680043478263,-0.924212545652174,Female,155.0
1700134830581.0,3.616,-11.686098,-43.57447,1.6807296,0.8887823739130435,2.3482191173913045,-1.1336596426086958,Female,155.0
1700134830601.0,3.636,-2.8299465,-29.697678,3.064578,0.7881224043478261,2.4444702304347827,-1.3431067395652176,Female,155.0
1700134830623.0,3.658,-0.22744916,-21.4305,3.3423057,0.6874624347826086,2.540721343478261,-1.552553836521739,Female,155.0
1700134830642.0,3.677,1.3359646,-14.386758,1.3359646,0.5868024652173913,2.636972456521739,-1.762000933478261,Female,155.0
1700134830662.0,3.697,5.104438,-9.126697,-0.47884035,0.48614249565217404,2.7332235695652174,-1.9714480304347828,Female,155.0
1700134830682.0,3.717,9.14585,-7.350199,-1.6136919,0.38548252608695655,2.829474682608696,-2.180895127391304,Female,155.0
1700134830702.0,3.737,11.633426,-7.491457,-1.2378023,0.28482255652173905,2.9257257956521743,-2.390342224347826,Female,155.0
1700134830721.0,3.756,12.337321,-6.3470287,-1.7477672,0.18416258695652177,3.0219769086956525,-2.599789321304348,Female,155.0
1700134830740.0,3.775,14.599842,-4.975151,-2.4253263,0.08350261739130449,3.1182280217391307,-2.80923641826087,Female,155.0
1700134830762.0,3.797,14.870387,-4.9823337,-1.8387469,-0.01715735217391301,3.214479134782609,-3.0186835152173916,Female,155.0
1700134830783.0,3.818,12.4785795,-7.1107793,-1.922544,-0.11781732173913051,3.310730247826087,-3.228130612173913,Female,155.0
1700134830802.0,3.837,9.995792,-10.350134,-2.480393,-0.2184772913043478,3.4069813608695654,-3.4375777091304354,Female,155.0
1700134830822.0,3.857,7.750031,-14.317327,-2.4061728,-0.31913726086956506,3.5032324739130436,-3.6470248060869563,Female,155.0
1700134830841.0,3.876,5.207389,-20.211851,-3.7062242,-0.4197972304347828,3.599483586956522,-3.856471903043478,Female,155.0
1700134830862.0,3.897,2.4396915,-27.933151,-4.2999864,-0.5204572,3.6957347,-4.065919,Female,155.0
1700134830881.0,3.916,-1.8171991,-32.8676,-4.235343,0.2425134750000001,3.71864215,-4.24337535,Female,155.0
1700134830902.0,3.937,-9.308656,-32.88915,-4.7309427,1.00548415,3.7415496,-4.4208317,Female,155.0
1700134830925.0,3.96,-9.610326,-30.490158,-5.1786585,1.768454825,3.76445705,-4.59828805,Female,155.0
1700134830944.0,3.979,-9.871294,-26.669012,-3.394978,2.5314255,3.7873645,-4.7757444,Female,155.0
1700134830962.0,3.997,-11.822568,-18.741812,-3.8043866,2.4405445177419356,3.8164101612903223,-4.741851232258064,Female,155.0
1700134830980.0,4.015,-11.422736,-12.160151,-2.4827871,2.349663535483871,3.845455822580645,-4.707958064516129,Female,155.0
1700134831000.0,4.035,-11.633426,-6.6630635,-1.8794483,2.2587825532258066,3.8745014838709677,-4.674064896774193,Female,155.0
1700134831021.0,4.056,-9.066842,-1.8291701,-1.3144168,2.167901570967742,3.90354714516129,-4.640171729032258,Female,155.0
1700134831040.0,4.075,-9.662998,3.3375173,-3.8786068,2.0770205887096775,3.9325928064516127,-4.606278561290322,Female,155.0
1700134831060.0,4.095,-9.751583,8.702923,-6.184223,1.986139606451613,3.961638467741935,-4.572385393548387,Female,155.0
1700134831080.0,4.115,-8.485051,12.107478,-6.217742,1.8952586241935485,3.990684129032258,-4.5384922258064515,Female,155.0
1700134831100.0,4.135,-7.668628,10.333375,-6.9767036,1.804377641935484,4.019729790322581,-4.504599058064516,Female,155.0
1700134831121.0,4.156,-8.659827,8.918402,-5.6120086,1.7134966596774195,4.048775451612903,-4.470705890322581,Female,155.0
1700134831140.0,4.175,-9.679757,6.3829417,-3.6056678,1.622615677419355,4.077821112903226,-4.436812722580645,Female,155.0
1700134831162.0,4.197,-11.930307,5.33907,-3.3446999,1.5317346951612905,4.1068667741935485,-4.40291955483871,Female,155.0
1700134831180.0,4.215,-15.962143,4.6495395,-4.4699745,1.440853712903226,4.1359124354838706,-4.369026387096774,Female,155.0
1700134831200.0,4.235,-25.931599,-5.475539,-6.2368956,1.3499727306451614,4.1649580967741935,-4.335133219354839,Female,155.0
1700134831220.0,4.255,-33.423058,-39.24336,-0.17238252,1.259091748387097,4.194003758064516,-4.301240051612903,Female,155.0
1700134831240.0,4.275,-21.052216,-55.526325,2.0350714,1.1682107661290324,4.2230494193548385,-4.267346883870967,Female,155.0
1700134831260.0,4.295,-13.177686,-46.495396,1.5251064,1.077329783870968,4.252095080645161,-4.233453716129032,Female,155.0
1700134831279.0,4.314,-6.612785,-36.09259,1.532289,0.9864488016129034,4.281140741935483,-4.199560548387097,Female,155.0
1700134831300.0,4.335,-2.7461493,-25.222916,1.6328455,0.8955678193548389,4.310186403225806,-4.165667380645162,Female,155.0
1700134831320.0,4.355,-0.6488287,-17.946936,2.0590134,0.8046868370967744,4.339232064516129,-4.131774212903226,Female,155.0
1700134831340.0,4.375,2.183512,-11.743559,1.4341269,0.7138058548387098,4.368277725806451,-4.097881045161291,Female,155.0
1700134831360.0,4.395,4.7788267,-7.5345526,-0.059855044,0.6229248725806453,4.397323387096774,-4.063987877419355,Female,155.0
1700134831380.0,4.415,7.630321,-4.879383,-0.94810385,0.5320438903225808,4.426369048387096,-4.030094709677419,Female,155.0
1700134831400.0,4.435,10.579977,-3.4524388,-2.420538,0.4411629080645163,4.455414709677419,-3.996201541935484,Female,155.0
1700134831422.0,4.457,14.130578,-2.2481554,-2.6024973,0.3502819258064518,4.484460370967742,-3.9623083741935483,Female,155.0
1700134831445.0,4.48,17.650055,-3.1196449,-2.681506,0.2594009435483873,4.513506032258064,-3.928415206451613,Female,155.0
1700134831459.0,4.494,15.461755,-4.793192,-3.1483753,0.16851996129032276,4.542551693548387,-3.8945220387096775,Female,155.0
1700134831480.0,4.515,13.453019,-7.129933,-3.8235402,0.07763897903225825,4.57159735483871,-3.860628870967742,Female,155.0
1700134831499.0,4.534,12.047623,-10.737994,-3.7349546,-0.013242003225806265,4.600643016129032,-3.8267357032258067,Female,155.0
