timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699942413226.0,1.1779473,-27.442339,14.98052,Female,174.0,-5.644395,0.50701815,1.8997909
1699942413247.0,7.845799,-22.771252,12.665327,Female,174.0,-0.029321533,-1.1337659,3.657861
1699942413267.0,16.833632,-16.22311,5.837064,Female,174.0,-0.029321533,-1.1337659,3.657861
1699942413286.0,35.170822,-19.996372,6.1650696,Female,174.0,-0.029321533,-1.1337659,3.657861
1699942413306.0,35.249832,-22.261288,10.232818,Female,174.0,-4.142888,-1.500285,0.408058
1699942413326.0,31.577126,-17.894264,6.4619503,Female,174.0,-4.142888,-1.500285,0.408058
1699942413347.0,31.308975,-17.319654,1.1611878,Female,174.0,-4.142888,-1.500285,0.408058
1699942413367.0,27.279533,-17.51598,0.3854665,Female,174.0,-4.142888,-1.500285,0.408058
1699942413387.0,14.810532,-19.563023,2.3774424,Female,174.0,-4.142888,-1.500285,0.408058
1699942413406.0,4.51307,-36.54749,-0.8690952,Female,174.0,-4.142888,-1.500285,0.408058
1699942413426.0,-3.7205894,-54.58301,-13.27106,Female,174.0,-4.142888,-1.500285,0.408058
1699942413447.0,-27.645847,-78.40292,-12.401965,Female,174.0,-4.142888,-1.500285,0.408058
1699942413467.0,-36.408627,-78.44363,-1.4077905,Female,174.0,-4.142888,-1.500285,0.408058
1699942413488.0,-39.719807,-70.798935,-5.0781016,Female,174.0,-4.142888,-1.500285,0.408058
1699942413509.0,-40.81156,-55.488018,-3.8307228,Female,174.0,-4.142888,-1.500285,0.408058
1699942413527.0,-35.438972,-37.126884,-0.11731588,Female,174.0,-4.142888,-1.500285,0.408058
1699942413546.0,-27.688942,-23.85822,1.2497733,Female,174.0,-4.142888,-1.500285,0.408058
1699942413566.0,-24.423252,-13.654132,-1.6352397,Female,174.0,-4.142888,-1.500285,0.408058
1699942413588.0,-23.561338,-6.078878,-5.0517654,Female,174.0,-4.142888,-1.500285,0.408058
1699942413607.0,-26.862944,3.301604,-11.523293,Female,174.0,-4.142888,-1.500285,0.408058
1699942413627.0,-38.06302,10.127473,-19.273323,Female,174.0,-4.142888,-1.500285,0.408058
1699942413646.0,-47.438713,13.062764,-31.718384,Female,174.0,-4.142888,-1.500285,0.408058
1699942413669.0,-40.569748,16.879122,-35.975273,Female,174.0,-4.142888,-1.500285,0.408058
1699942413687.0,-33.183636,8.566454,-23.683443,Female,174.0,-4.142888,-1.500285,0.408058
1699942413707.0,-26.82703,0.6512229,-12.061988,Female,174.0,-4.142888,-1.500285,0.408058
1699942413729.0,-21.03785,-1.1659763,-11.659762,Female,174.0,-4.142888,-1.500285,0.408058
1699942413747.0,-20.144814,-2.4971523,-12.514492,Female,174.0,-1.3671165,1.5442673,9.568593
1699942413766.0,-23.463177,-4.0438066,-9.643845,Female,174.0,-1.3671165,1.5442673,9.568593
1699942413787.0,-45.10197,-14.33648,5.2887917,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413807.0,-61.456764,-47.225628,11.444284,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413829.0,-70.80612,-57.70026,17.824831,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413848.0,-64.69612,-58.31557,26.791117,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413868.0,-50.464985,-53.019596,28.3258,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413888.0,-35.666424,-42.264843,15.519216,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413907.0,-17.851168,-31.395166,3.8905778,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413929.0,-5.9783216,-28.033709,3.5936968,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413948.0,4.1299977,-29.925127,2.8754363,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413970.0,11.860875,-30.858866,2.291251,Female,174.0,-3.1667254,1.7189748,12.246627
1699942413990.0,17.911022,-22.574928,-6.325481,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414007.0,66.72161,-21.610065,-5.535394,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414027.0,39.018307,-33.85401,-1.2425907,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414049.0,28.742392,-28.677748,-0.51954174,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414067.0,14.863204,-30.43988,-4.120421,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414088.0,4.158728,-32.09667,-6.0166287,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414108.0,-6.5816603,-44.824245,0.89543146,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414128.0,-17.76019,-62.93159,3.4859576,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414149.0,-78.139565,-78.4125,1.8459295,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414168.0,-45.116337,-77.46439,1.673547,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414188.0,-47.582363,-60.592457,-1.5921441,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414208.0,-39.50433,-49.583916,5.662287,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414228.0,-33.22434,-36.971264,6.0166287,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414248.0,-27.176584,-22.548592,5.827487,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414268.0,-21.622036,-13.273455,4.2305546,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414288.0,-17.96609,-5.463568,0.9792285,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414308.0,-17.235859,2.099715,-2.2744915,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414330.0,-25.03138,9.742006,-9.26556,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414347.0,-52.296547,11.279084,-29.724014,Female,174.0,2.9626966,-3.0164526,2.8405235
1699942414368.0,-40.26329,15.253459,-38.426937,Female,174.0,6.2015038,0.0720821,3.2522466
1699942414387.0,-37.26096,6.2345014,-30.061596,Female,174.0,6.2015038,0.0720821,3.2522466
1699942414408.0,-28.58198,-0.22505496,-21.660343,Female,174.0,-1.8558086,-0.30298916,4.8673744
1699942414429.0,-22.16073,-2.5354595,-17.55668,Female,174.0,-1.8558086,-0.30298916,4.8673744
1699942414449.0,-17.207129,-2.5809495,-15.650896,Female,174.0,-1.8558086,-0.30298916,4.8673744
1699942414469.0,-19.30445,-6.033388,-13.03164,Female,174.0,-1.8558086,-0.30298916,4.8673744
1699942414488.0,-38.25216,-24.18862,-14.233529,Female,174.0,-3.7873645,2.4104743,10.163576
1699942414507.0,-48.62863,-55.713074,-5.5497594,Female,174.0,-3.7873645,2.4104743,10.163576
1699942414529.0,-49.823338,-72.5084,-0.6871359,Female,174.0,-3.7873645,2.4104743,10.163576
1699942414548.0,-45.389275,-71.17004,4.9943047,Female,174.0,-5.4000487,0.96761054,11.823908
1699942414567.0,-35.082237,-61.760826,8.310274,Female,174.0,-5.4000487,0.96761054,11.823908
1699942414588.0,-26.465506,-47.816998,2.2840683,Female,174.0,-5.4000487,0.96761054,11.823908
1699942414608.0,-15.650896,-37.172375,-0.79248077,Female,174.0,-5.4000487,0.96761054,11.823908
1699942414629.0,-5.035006,-34.380737,5.2026005,Female,174.0,-5.4000487,0.96761054,11.823908
1699942414648.0,2.9281087,-30.868443,7.9583263,Female,174.0,-6.7121873,-2.2064452,2.8002062
1699942414668.0,8.734048,-25.416845,5.973533,Female,174.0,-6.7121873,-2.2064452,2.8002062
1699942414688.0,15.006856,-18.974049,2.1787236,Female,174.0,-0.7147123,-3.9694023,2.6267207
1699942414707.0,35.53953,-19.34036,5.9424086,Female,174.0,-0.7147123,-3.9694023,2.6267207
1699942414728.0,33.97851,-23.73372,8.561666,Female,174.0,-0.7147123,-3.9694023,2.6267207
1699942414747.0,26.55888,-20.63802,4.642357,Female,174.0,-0.7147123,-3.9694023,2.6267207
1699942414768.0,24.63873,-19.481619,0.4213795,Female,174.0,1.5357152,0.8332202,-2.7415633
1699942414788.0,16.7642,-19.127277,-2.243367,Female,174.0,1.5357152,0.8332202,-2.7415633
1699942414808.0,9.598354,-23.731327,-4.4196963,Female,174.0,1.5357152,0.8332202,-2.7415633
1699942414828.0,3.560178,-32.01287,-8.334216,Female,174.0,1.5357152,0.8332202,-2.7415633
1699942414848.0,-2.7605145,-45.975857,-11.461043,Female,174.0,2.9138272,4.0964622,-7.4378953
1699942414868.0,-12.5264635,-63.264385,-15.547946,Female,174.0,2.3432791,4.1685443,-8.59243
1699942414888.0,-38.704666,-64.145454,-16.893488,Female,174.0,-0.5888741,1.0348058,-10.534982
1699942414908.0,-26.82703,-63.704918,-13.034034,Female,174.0,-2.3762658,0.7489208,-9.619905
1699942414929.0,-29.55642,-51.36999,-14.872781,Female,174.0,0.7965683,1.5992452,-10.093937
1699942414949.0,-29.19729,-44.14429,-14.717158,Female,174.0,1.3451253,1.7030923,-10.3138485
1699942414968.0,-26.013002,-28.095957,-7.1873937,Female,174.0,1.0531317,2.2186625,-10.035295
1699942414988.0,-23.688232,-18.200722,-3.3423057,Female,174.0,1.3585643,2.737898,-9.027367
1699942415008.0,-26.015396,-7.225701,-5.0038815,Female,174.0,2.4630086,2.7537806,-7.661472
1699942415029.0,-26.652254,1.733402,-4.1826706,Female,174.0,2.4630086,2.7537806,-7.661472
1699942415049.0,-30.566772,9.126697,-4.891354,Female,174.0,2.4630086,2.7537806,-7.661472
1699942415069.0,-43.196186,14.113819,-14.535198,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415089.0,-44.74763,19.354727,-23.369802,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415109.0,-37.486015,19.34036,-21.918917,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415129.0,-33.55234,10.8864355,-14.705187,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415149.0,-30.193277,6.5864487,-11.477803,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415169.0,-30.020895,2.1930888,-11.173739,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415188.0,-32.71198,-2.6886885,-11.224017,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415208.0,-55.25099,-32.06315,-16.266207,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415229.0,-63.178196,-65.158195,-18.251,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415248.0,-57.96602,-78.44363,-11.789049,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415269.0,-41.821915,-78.44363,1.0534488,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415288.0,-25.25404,-65.99138,4.642357,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415309.0,-13.196839,-41.98951,4.96318,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415330.0,-4.829105,-30.842106,9.888053,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415351.0,-1.3862427,-28.6562,11.317391,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415371.0,6.5577183,-26.685772,11.633426,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415389.0,14.642938,-20.563799,8.616732,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415410.0,29.170954,-15.646108,7.3909006,Female,174.0,4.681671,2.3738225,-2.2944098
1699942415431.0,31.194054,-15.978902,7.8146744,Female,174.0,-2.652377,-1.7018706,0.79045963
1699942415451.0,27.930758,-12.751518,9.059659,Female,174.0,-2.652377,-1.7018706,0.79045963
1699942415470.0,29.053638,-12.8448925,6.967127,Female,174.0,-2.652377,-1.7018706,0.79045963
1699942415491.0,20.635624,-14.664485,1.5370775,Female,174.0,-2.652377,-1.7018706,0.79045963
1699942415509.0,15.468937,-15.322891,-2.5809495,Female,174.0,-2.652377,-1.7018706,0.79045963
1699942415531.0,10.235212,-23.523031,-5.5497594,Female,174.0,-2.652377,-1.7018706,0.79045963
1699942415550.0,4.6399627,-32.60424,-8.379706,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415570.0,-1.1779473,-50.12022,-15.598224,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415590.0,-11.992557,-70.267426,-19.591753,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415610.0,-53.75701,-77.85705,-20.118477,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415630.0,-32.051178,-65.63464,-14.975732,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415650.0,-33.700783,-52.301334,-10.354922,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415670.0,-29.951464,-34.65607,-7.041347,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415691.0,-26.288334,-20.772095,-3.4213142,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415710.0,-24.53578,-11.7268,-0.93613285,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415730.0,-24.739286,-8.848969,-1.7980455,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415752.0,-26.015396,-1.6472107,-5.9064956,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415771.0,-28.021736,7.517793,-11.623849,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415790.0,-36.949715,16.084248,-28.194118,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415810.0,-41.165905,20.752941,-39.04464,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415830.0,-35.826836,14.889541,-34.050335,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415853.0,-31.89795,6.4284315,-25.301924,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415871.0,-29.472624,0.8403648,-19.586964,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415890.0,-30.224401,-3.667917,-16.548721,Female,174.0,2.8344147,2.3518312,-5.5564303
1699942415911.0,-36.834793,-16.469713,-16.218323,Female,174.0,-3.1117475,0.7440339,11.365759
1699942415932.0,-52.272606,-45.827415,-10.699687,Female,174.0,-3.1117475,0.7440339,11.365759
1699942415953.0,-57.884613,-66.18531,-15.040375,Female,174.0,-3.1117475,0.7440339,11.365759
1699942415970.0,-53.79771,-78.44363,-2.585738,Female,174.0,-3.1117475,0.7440339,11.365759
1699942415991.0,-40.97676,-78.44363,6.9982514,Female,174.0,-4.721988,1.9828686,10.382266
1699942416010.0,-25.653872,-61.971516,6.1770406,Female,174.0,-4.721988,1.9828686,10.382266
1699942416031.0,-13.706804,-40.256107,5.2121773,Female,174.0,-4.721988,1.9828686,10.382266
1699942416051.0,-3.4404678,-31.603462,12.524069,Female,174.0,-4.721988,1.9828686,10.382266
1699942416072.0,2.7868507,-29.822176,18.121712,Female,174.0,-4.721988,1.9828686,10.382266
1699942416091.0,8.384495,-22.187067,16.589424,Female,174.0,-4.721988,1.9828686,10.382266
1699942416111.0,17.492037,-10.8385515,8.14268,Female,174.0,-4.721988,1.9828686,10.382266
1699942416132.0,26.400862,-7.867347,9.363723,Female,174.0,-4.030489,-4.92113,3.4416149
1699942416151.0,48.41315,-23.326708,16.417042,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416171.0,26.743233,-16.093824,11.530476,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416192.0,25.680208,-17.255013,6.83784,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416211.0,16.124949,-16.675615,4.235343,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416233.0,10.309433,-16.972496,3.2704794,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416252.0,5.518635,-22.70661,2.5953147,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416271.0,0.6799533,-30.547619,-2.1045034,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416291.0,-3.7828386,-47.53448,-7.1826053,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416312.0,-9.536105,-61.083267,-3.8402996,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416332.0,-21.475988,-75.9345,-1.0630256,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416352.0,-39.84191,-78.44363,-3.9791632,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416370.0,-30.854076,-60.60203,-1.115698,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416391.0,-32.19483,-39.365463,1.1372458,Female,174.0,-4.9296827,-2.4019222,3.2693508
1699942416412.0,-26.329037,-20.870256,2.825158,Female,174.0,1.3439035,-0.8539896,-11.777482
1699942416431.0,-21.964407,-9.241618,1.5275006,Female,174.0,1.3439035,-0.8539896,-11.777482
1699942416451.0,-18.198328,-2.7485435,-2.5570073,Female,174.0,1.3439035,-0.8539896,-11.777482
1699942416473.0,-16.864758,3.1028855,-7.8410106,Female,174.0,1.3439035,-0.8539896,-11.777482
1699942416491.0,-21.53345,8.169016,-17.55668,Female,174.0,1.3439035,-0.8539896,-11.777482
1699942416511.0,-35.941757,9.105149,-27.14067,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416532.0,-44.37892,7.1131735,-30.162153,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416552.0,-44.642284,3.0669725,-30.198067,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416572.0,-38.14442,1.3455414,-27.643454,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416592.0,-31.457417,1.7525556,-19.922152,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416612.0,-29.755138,-3.040636,-13.982138,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416633.0,-35.54432,-5.2049947,-16.457743,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416651.0,-52.564697,-13.838486,-13.536817,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416671.0,-78.359825,-50.567936,-20.547039,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416692.0,-78.44363,-78.38138,-25.979483,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416712.0,-71.22032,-78.44363,-4.781221,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416733.0,-41.44842,-78.44363,8.090008,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416752.0,-19.534292,-59.424088,7.335834,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416771.0,-4.9440265,-36.130898,12.073959,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416792.0,3.6248214,-29.757532,19.634848,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416811.0,9.425972,-25.285164,21.784842,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416833.0,18.725052,-14.211981,14.472949,Female,174.0,3.4037411,1.5980235,-0.8393288
1699942416852.0,40.991127,-14.841657,10.599131,Female,174.0,-2.9883528,-5.408601,0.86376345
1699942416873.0,32.08709,-14.499286,11.798626,Female,174.0,-2.9883528,-5.408601,0.86376345
1699942416892.0,21.181503,-12.660539,11.401189,Female,174.0,-2.9883528,-5.408601,0.86376345
1699942416915.0,16.658855,-18.327614,7.3669586,Female,174.0,-2.9883528,-5.408601,0.86376345
1699942416933.0,12.847286,-18.959682,5.116409,Female,174.0,-2.9883528,-5.408601,0.86376345
1699942416952.0,7.8649526,-20.029892,0.9911995,Female,174.0,-2.9883528,-5.408601,0.86376345
1699942416972.0,5.7508726,-23.946806,-4.9464207,Female,174.0,1.486846,1.3011429,-6.327342
1699942416993.0,2.552219,-30.540438,-6.2871737,Female,174.0,1.486846,1.3011429,-6.327342
1699942417013.0,-0.6344634,-45.793896,-10.560823,Female,174.0,1.486846,1.3011429,-6.327342
1699942417034.0,-6.775591,-57.81279,-18.358738,Female,174.0,1.486846,1.3011429,-6.327342
1699942417052.0,-10.0508585,-78.32391,-27.796682,Female,174.0,1.486846,1.3011429,-6.327342
1699942417074.0,-36.56904,-78.44363,-20.259735,Female,174.0,1.486846,1.3011429,-6.327342
1699942417094.0,-30.056808,-58.7585,-16.49605,Female,174.0,1.486846,1.3011429,-6.327342
1699942417113.0,-28.696901,-35.707123,-8.090008,Female,174.0,1.486846,1.3011429,-6.327342
1699942417134.0,-25.605988,-18.05228,-1.1779473,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417155.0,-24.370579,-4.189853,-1.7357962,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417173.0,-20.858286,4.0916905,-1.99437,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417194.0,-20.487185,8.6095495,-4.1659107,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417213.0,-21.90455,12.406754,-9.600749,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417233.0,-27.547686,14.793773,-16.12016,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417254.0,-29.628246,12.907142,-23.163902,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417273.0,-27.918785,9.667787,-25.203762,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417293.0,-26.886885,2.384625,-22.831108,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417314.0,-27.001806,-0.19153613,-22.438457,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417334.0,-27.109547,-2.2744915,-21.253328,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417353.0,-30.614656,-4.7740383,-18.830397,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417374.0,-38.139633,-9.251195,-17.456125,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417393.0,-63.240444,-44.74284,-12.325351,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417412.0,-63.190166,-64.420784,-17.429789,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417433.0,-60.269238,-76.41813,-14.449007,Female,174.0,1.8484782,2.6584857,-10.255206
1699942417453.0,-46.710876,-78.44363,2.956839,Female,174.0,-8.765916,1.9938642,8.980941
1699942417473.0,-26.975471,-60.12319,2.8874073,Female,174.0,-2.9590313,1.7739527,6.2931337
1699942417493.0,-12.243947,-41.3742,0.58897364,Female,174.0,-2.9590313,1.7739527,6.2931337
1699942417513.0,-3.0334535,-36.185963,6.655881,Female,174.0,-2.9590313,1.7739527,6.2931337
1699942417534.0,3.6152446,-35.673607,14.614207,Female,174.0,-6.5668015,0.344528,1.831374
1699942417554.0,8.779537,-26.405651,16.158466,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417574.0,16.412252,-14.98052,13.165715,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417593.0,36.636074,-11.370064,12.825739,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417614.0,36.832397,-12.53604,14.647726,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417636.0,24.68422,-13.6732855,14.985309,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417655.0,18.964472,-18.045097,11.750742,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417675.0,12.466608,-19.505562,6.31351,Female,174.0,-1.9327776,-1.1765264,1.9682078
1699942417694.0,7.1634517,-24.080881,2.2457612,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417715.0,3.98874,-28.617893,-0.9600749,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417736.0,0.12689269,-42.312725,-9.260772,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417755.0,-3.2992098,-55.92616,-18.516756,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417774.0,-9.23683,-73.231445,-24.042574,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417794.0,-35.680786,-78.44363,-17.223886,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417814.0,-37.969646,-70.669655,-22.270864,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417837.0,-38.505947,-44.943954,-15.995662,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417855.0,-30.849289,-26.66183,-8.3821,Female,174.0,1.8350391,1.6102408,-5.3377404
1699942417875.0,-26.925192,-13.84088,-6.6870055,Female,174.0,2.5583036,0.52534413,-9.776287
1699942417894.0,-25.816677,-5.118803,-7.860164,Female,174.0,2.5583036,0.52534413,-9.776287
1699942417916.0,-26.479872,3.8139634,-10.041282,Female,174.0,2.5583036,0.52534413,-9.776287
1699942417935.0,-24.42804,13.508086,-13.127408,Female,174.0,2.905275,2.7256808,-4.097684
1699942417954.0,-24.926033,19.718645,-15.7825775,Female,174.0,2.905275,2.7256808,-4.097684
1699942417974.0,-31.206024,19.132067,-17.496826,Female,174.0,2.905275,2.7256808,-4.097684
1699942417997.0,-31.0097,15.229517,-20.427328,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418016.0,-27.909208,9.3661175,-19.756952,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418035.0,-27.327417,2.0278888,-17.01559,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418054.0,-26.472689,-6.069301,-15.480908,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418076.0,-27.940334,-18.756176,-14.836868,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418096.0,-32.06315,-41.71178,-12.70124,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418115.0,-34.70874,-59.093685,-8.11395,Female,174.0,-0.85154617,0.657291,2.0610592
1699942418135.0,-25.680208,-70.18602,-3.028665,Female,174.0,-0.85154617,0.657291,2.0610592
