timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700199079208,1.9776106,-11.405977,0.9983821,Male,170.0,0.23090707,0.6743952,-0.9443977
1700199079228,1.5011644,-10.654198,1.8626889,Male,170.0,0.23090707,0.6743952,-0.9443977
1700199079255,1.271321,-10.67814,2.552219,Male,170.0,1.1313224,1.7983873,-1.9046779
1700199079272,1.460463,-10.283096,2.3630772,Male,170.0,1.1313224,1.7983873,-1.9046779
1700199079291,1.5825673,-10.259154,1.9033904,Male,170.0,2.057394,1.5406022,-2.0207422
1700199079308,1.1492168,-9.382876,1.8794483,Male,170.0,2.1587977,1.3524556,-2.0867157
1700199079328,0.45968673,-8.48984,2.1547816,Male,170.0,2.1587977,1.3524556,-2.0867157
1700199079350,0.04309563,-7.4603324,1.8387469,Male,170.0,2.1587977,1.3524556,-2.0867157
1700199079374,-0.16759412,-6.591237,1.1994951,Male,170.0,1.3500122,0.6780604,-1.8716911
1700199079391,-0.32321724,-5.6407394,0.51954174,Male,170.0,1.033584,0.49480084,-1.563815
1700199079408,0.2896984,-5.2887917,-0.25857377,Male,170.0,0.6536258,0.30665436,-1.1997393
1700199079430,0.5674258,-5.4683566,-0.36870706,Male,170.0,0.6536258,0.30665436,-1.1997393
1700199079455,0.62009823,-5.3678,0.16998832,Male,170.0,0.6536258,0.30665436,-1.1997393
1700199079475,0.14844051,-5.5282116,0.7350199,Male,170.0,-0.63407815,0.19547687,-0.34574974
1700199079491,0.5267244,-6.2392898,1.3838485,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079509,1.1899183,-7.5201874,2.207454,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079527,1.1228806,-8.573636,3.4835634,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079550,0.8714894,-9.533711,4.2544966,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079573,0.7278373,-9.880871,4.8147397,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079590,0.7613561,-9.782708,4.951209,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079608,0.59855044,-11.044453,4.4005427,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079627,-0.6895301,-10.747571,4.6112323,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079650,-1.685518,-10.620679,4.462792,Male,170.0,-0.87109387,0.09896017,0.05009095
1700199079674,-1.5586253,-10.876859,4.501099,Male,170.0,-1.0592403,-1.7189748,1.2644911
1700199079691,-1.5562311,-10.06283,4.0462008,Male,170.0,-0.6927212,-1.971873,1.1533136
1700199079707,-1.3072342,-9.148245,3.095703,Male,170.0,-0.6927212,-1.971873,1.1533136
1700199079727,-0.272939,-9.646238,2.1787236,Male,170.0,-0.6927212,-1.971873,1.1533136
1700199079752,0.7038953,-11.001357,1.9560628,Male,170.0,-0.6927212,-1.971873,1.1533136
1700199079767,1.5921441,-11.238382,1.6376339,Male,170.0,-0.6927212,-1.971873,1.1533136
1700199079791,3.2202013,-11.137826,1.1875241,Male,170.0,-0.5326745,-2.3909266,1.6493362
1700199079808,4.584896,-11.346122,1.4197617,Male,170.0,-0.5326745,-2.3909266,1.6493362
1700199079828,5.0397944,-11.631032,1.8722657,Male,170.0,-0.5326745,-2.3909266,1.6493362
1700199079847,5.3438582,-11.906365,1.6352397,Male,170.0,-0.9419542,-1.921782,1.3891076
1700199079871,6.337452,-10.740389,1.6089035,Male,170.0,-0.625526,-1.8423696,1.1215485
1700199079891,6.133945,-9.346964,1.6639702,Male,170.0,-0.625526,-1.8423696,1.1215485
1700199079908,5.801151,-8.686164,2.7629087,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199079927,4.903325,-9.045294,3.7660792,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199079946,3.6774938,-9.097966,3.5913026,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199079974,3.775656,-8.303091,2.408567,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199079992,4.211401,-6.955156,-0.22744916,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199080009,4.7620673,-6.0525417,-2.0350714,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199080034,6.3542113,-8.9519205,-2.4349031,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199080046,8.236053,-14.147338,-2.5809495,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199080069,6.215348,-17.719486,-2.9041667,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199080091,3.3207579,-18.356344,-2.717419,Male,170.0,-0.7415904,-1.2620476,0.61575216
1700199080109,2.44448,-17.281347,-1.9057846,Male,170.0,0.8185594,2.6670377,-1.2082914
1700199080127,1.4532804,-15.74427,-0.9696517,Male,170.0,0.8185594,2.6670377,-1.2082914
1700199080146,-0.055066638,-13.139379,-0.019153614,Male,170.0,0.8185594,2.6670377,-1.2082914
1700199080182,-1.3144168,-11.087548,1.0390835,Male,170.0,0.8185594,2.6670377,-1.2082914
1700199080187,-1.9321208,-9.141062,2.1428106,Male,170.0,0.8185594,2.6670377,-1.2082914
1700199080208,-2.6647465,-7.2664022,2.7724855,Male,170.0,0.312763,2.3188446,-1.3487904
1700199080231,-3.3542767,-5.801151,2.2888567,Male,170.0,0.6988298,2.0867157,-1.0494665
1700199080249,-2.5306711,-5.094861,1.5490485,Male,170.0,0.6988298,2.0867157,-1.0494665
1700199080355,-1.6831238,-4.807557,1.3096284,Male,170.0,0.44593164,1.219287,-0.29565877
1700199080356,-1.6567876,-5.753267,1.8339585,Male,170.0,-0.04153884,1.0213667,-0.02321288
1700199080357,-1.376666,-6.081272,1.6352397,Male,170.0,-0.25900686,0.5925393,0.20525073
1700199080359,-0.9528923,-6.0022635,1.091756,Male,170.0,0.33964106,-0.28588495,0.21624629
1700199080603,-0.56982,-7.086837,1.1492168,Male,170.0,0.21502456,-0.67073005,0.27977628
1700199080604,-0.5315128,-9.0476885,1.541866,Male,170.0,-0.15515977,-1.0250319,0.344528
1700199080607,-0.4333505,-11.226412,1.6400281,Male,170.0,-0.49480084,-1.7116444,0.51068336
1700199150169,0.89543146,-10.632649,-0.1436521,Male,170.0,0.28099802,0.45814893,-0.02076942
1700199150182,1.2401965,-11.130644,-1.0175357,Male,170.0,0.40683624,0.593761,-0.1001819
1700199150214,1.4508862,-12.0332575,-2.554613,Male,170.0,0.40683624,0.593761,-0.1001819
1700199150225,-0.92655605,-14.422671,-5.439626,Male,170.0,-0.535118,1.1716396,0.29565877
1700199150262,1.769315,-15.138537,-2.8203697,Male,170.0,-0.65240407,1.0873401,0.31887165
1700199150263,0.16998832,-12.188881,-0.5793968,Male,170.0,0.48624873,1.5894713,0.23823744
1700199150323,-1.5035586,-11.736377,-1.2354081,Male,170.0,0.15027285,1.9058995,0.23579398
1700199150324,-1.1803415,-4.735731,-0.6584055,Male,170.0,0.8881981,1.9022343,0.25411993
1700199150325,-0.46208093,-4.1946416,-1.6376339,Male,170.0,0.172264,1.4831808,0.2443461
1700199150333,-0.60573304,-3.8905778,-1.9656396,Male,170.0,0.172264,1.4831808,0.2443461
1700199150334,-2.2601264,-4.8722005,-1.7836803,Male,170.0,-0.47647488,0.93584555,0.15027285
1700199150335,-3.3375173,-9.387665,-0.8882488,Male,170.0,-0.72326446,0.17104226,-0.002443461
1700199150336,-7.639898,-18.207905,-3.4715924,Male,170.0,-1.3011429,-0.675617,-0.24678956
1700199150337,-9.320627,-12.612655,0.557849,Male,170.0,-0.16371189,-0.2724459,-0.36041048
1700199150341,-5.8945246,-9.179369,-0.47644615,Male,170.0,1.2791518,-1.6884315,-0.6414085
1700199150344,-3.3638535,-9.986216,-1.8890251,Male,170.0,1.2791518,-1.6884315,-0.6414085
1700199150347,-2.8491,-12.322956,-3.0621839,Male,170.0,-0.97249746,-1.8484782,-0.14049901
1700199150348,-0.7015011,-8.39886,-0.4333505,Male,170.0,-0.25900686,-1.8741345,-0.35185838
1700199150349,1.1923125,-6.0764837,-0.5650316,Male,170.0,-0.15271631,-1.8765781,-0.21013765
1700199150359,1.541866,-6.9599442,-0.090979666,Male,170.0,-0.15271631,-1.8765781,-0.21013765
1700199150364,2.1068976,-6.4020953,0.05746084,Male,170.0,-0.3213151,-1.5552629,-0.19181168
1700199150365,2.4349031,-5.0517654,-0.50038815,Male,170.0,-0.52656585,-0.9981538,-0.14172074
1700199150373,1.0319009,-5.305551,-0.7038953,Male,170.0,-0.52656585,-0.9981538,-0.14172074
1700199150374,0.20590134,-6.7324953,-0.033518825,Male,170.0,-0.61453044,-0.376293,-0.096516706
1700199150375,0.7517793,-10.216059,-0.82121116,Male,170.0,-0.43860126,0.07086037,-0.26145032
1700199150376,0.088585466,-17.140089,-6.5936313,Male,170.0,-1.65911,0.5314528,0.02321288
1700199150377,-1.1971009,-15.140931,-4.7165775,Male,170.0,-0.689056,0.9492846,-0.05009095
1700199150394,0.11731588,-12.421119,-3.787627,Male,170.0,-0.689056,0.9492846,-0.05009095
1700199150395,1.8722657,-10.409989,-3.514688,Male,170.0,0.3555236,1.0433578,-0.096516706
1700199150396,1.2138603,-10.0341,-3.7349546,Male,170.0,0.73426,1.459968,0.37507126
1700199150407,0.19871874,-11.96622,-3.335123,Male,170.0,0.73426,1.459968,0.37507126
1700199150408,-1.4173675,-9.895236,-2.2290018,Male,170.0,-0.17470746,1.7568485,0.59498274
1700199150409,-1.1947067,-7.762002,-1.7310078,Male,170.0,0.51923543,1.5259414,0.39828414
1700199150417,-0.59136784,-4.9943047,-2.006341,Male,170.0,0.46670106,1.3891076,0.33108896
1700199150433,-0.60333884,-5.674258,-2.3175871,Male,170.0,0.46670106,1.3891076,0.33108896
1700199150434,-0.7230489,-6.715736,-1.8076223,Male,170.0,-0.10751228,1.0323622,0.40317106
1700199150442,-1.043872,-6.351817,-1.6184803,Male,170.0,-0.41783184,0.593761,0.14049901
1700199150443,-3.0214825,-11.542446,-4.074931,Male,170.0,-0.09285152,-0.23579398,-0.02565634
1700199150444,-5.8705826,-16.278177,-6.933608,Male,170.0,-1.047023,-0.22235495,0.29810223
1700199150450,-10.024523,-16.589424,-3.0382419,Male,170.0,-0.57910025,-0.07819075,0.14049901
1700199150451,-4.8506527,-9.176975,-2.4468741,Male,170.0,1.8325957,-1.5271631,-0.57787853
1700199150452,-0.2657564,-8.693346,-5.068525,Male,170.0,-0.7049385,-1.8387043,-0.012217305
1700199150453,-0.533907,-10.673351,-1.8483237,Male,170.0,-0.39584067,-1.5076154,-0.26633725
1700199150464,-0.50517654,-8.602366,-0.45250413,Male,170.0,0.3200934,-1.3658947,-0.3371976
1700199150465,0.2896984,-5.98311,0.78050977,Male,170.0,0.45081854,-1.3646729,-0.3286455
1700199150466,1.5993267,-6.10282,-1.1587936,Male,170.0,0.004886922,-1.028697,-0.119729586
1700199150467,-0.050278235,-8.147469,0.521936,Male,170.0,0.29077184,-0.2773328,-0.14538592
1700199150468,1.9800048,-14.312538,-4.201824,Male,170.0,0.24923302,0.017104227,-0.31764993
1700199150469,-1.1755531,-13.43626,-4.146757,Male,170.0,-0.49113566,0.74036866,0.07696902
1700199150470,2.0709844,-10.120291,-4.63278,Male,170.0,1.0299188,1.2669345,-0.002443461
1700199150471,1.1228806,-11.161768,-3.2441432,Male,170.0,0.30665436,1.8704693,0.48991394
1700199150473,-0.1412579,-11.334151,-2.5498247,Male,170.0,0.30665436,1.8704693,0.48991394
1700199150475,-1.30484,-8.932767,-0.94810385,Male,170.0,0.25411993,1.7886134,0.29565877
1700199150476,-0.7254431,-5.877765,-0.7493851,Male,170.0,0.3567453,1.6285667,0.26633725
1700199150477,-1.1085154,-6.555324,-1.697489,Male,170.0,0.34697145,1.2131784,0.37873647
1700199150478,-1.1683705,-7.1514807,-1.5131354,Male,170.0,1.0592403,0.47647488,0.16982053
1700199150479,-2.681506,-12.054806,-2.3702598,Male,170.0,0.05375614,-0.32620203,-0.30543262
1700199150480,-5.4180784,-12.174516,-0.48123455,Male,170.0,0.20647246,-1.0519099,-0.2919936
1700199150481,-4.912902,-12.181698,0.5530606,Male,170.0,0.17837265,-1.2681563,-0.07819075
1700199150487,-2.2385786,-14.252683,-0.37110126,Male,170.0,-0.56199604,-1.5528195,0.089186326
1700199150497,-0.8762778,-12.799402,-1.3503298,Male,170.0,-0.2602286,-1.8887954,-0.059864793
1700199150498,0.10055647,-10.235212,-1.9081788,Male,170.0,-0.2602286,-1.8887954,-0.059864793
1700199150500,1.4676456,-7.2807674,-0.9816227,Male,170.0,-0.26267207,-1.6835446,-0.081855945
1700199150501,1.2306197,-7.896077,1.352724,Male,170.0,-0.7770206,-1.577254,-0.16493362
1700199150502,1.8746599,-6.1123967,1.2282255,Male,170.0,-0.07696902,-1.3891076,-0.23823744
1700199150503,0.60333884,-7.395689,0.18914193,Male,170.0,0.17592919,-0.25167647,-0.17715092
1700199150504,-5.693412,-16.54154,0.17238252,Male,170.0,0.7733554,-1.5015068,-0.039095376
1700199150507,-8.781932,-17.808073,1.4628572,Male,170.0,0.7733554,-1.5015068,-0.039095376
1700199150508,-9.7324295,-12.787432,2.9257145,Male,170.0,0.86376345,-1.1960741,0.8197812
1700199150517,-7.603985,-8.379706,4.0557775,Male,170.0,0.86376345,-1.1960741,0.8197812
1700199150527,-5.6096144,-7.9990277,3.7948096,Male,170.0,0.86376345,-1.1960741,0.8197812
1700199150534,-5.0900726,-8.808268,2.2816741,Male,170.0,-1.6945401,-0.9309586,0.43004912
1700199150535,-3.821146,-13.101071,1.1109096,Male,170.0,-2.2321017,-1.2559389,0.7122689
1700199150536,-2.669535,-12.129025,1.6591818,Male,170.0,-0.7281514,-2.2382102,0.766025
1700199150537,-1.2306197,-7.2687964,1.3575124,Male,170.0,0.0012217305,-2.3335052,0.75625116
1700199150551,-0.533907,-5.8586116,0.92416185,Male,170.0,0.0012217305,-2.3335052,0.75625116
1700199150552,0.37828386,-5.1786585,0.59376204,Male,170.0,-0.9126327,-2.0463986,0.61819565
1700199150553,0.9600749,-5.6359506,0.38307226,Male,170.0,-1.0677924,-1.8985692,0.52534413
1700199150554,1.283292,-6.5098343,0.51714754,Male,170.0,-1.0677924,-1.8985692,0.52534413
1700199150610,1.8459295,-6.943185,0.40701428,Male,170.0,-0.50335294,-1.6016886,0.5009095
1700199150616,2.492364,-6.5385647,0.48123455,Male,170.0,-0.19425514,-1.3561208,0.47769663
1700199150617,2.4827871,-6.8809357,0.7110779,Male,170.0,-0.021991149,-0.9786061,0.2968805
1700199150629,2.4372973,-7.845799,1.3479356,Male,170.0,0.111177474,-0.5852089,0.095294975
1700199150631,1.8100165,-8.825027,1.9536686,Male,170.0,0.111177474,-0.5852089,0.095294975
1700199150633,2.0015526,-11.757924,1.9967642,Male,170.0,-0.002443461,0.04520403,-0.17592919
1700199150652,1.757344,-19.158401,2.1380222,Male,170.0,-0.002443461,0.04520403,-0.17592919
1700199150653,-0.80924016,-21.07137,2.2026656,Male,170.0,0.53023106,0.7244862,0.15393804
1700199150663,-3.3375173,-18.926165,1.30484,Male,170.0,1.5577064,1.1313224,0.1160644
1700199150664,-0.91219085,-11.417948,-0.2896984,Male,170.0,1.8069394,1.1582005,-0.6597345
1700199150665,-0.21787235,-10.656591,-1.115698,Male,170.0,-0.13561209,2.2418754,-0.49480084
1700199150679,-1.055843,-11.722012,-1.8387469,Male,170.0,-0.63529986,2.6083946,-0.2761111
1700199150691,-1.5993267,-11.520899,-1.9393034,Male,170.0,-0.39950588,2.7171285,-0.1441642
1700199150692,-1.8100165,-6.241684,-0.23223756,Male,170.0,0.20647246,2.6145031,-0.25534168
1700199150693,-2.60968,-5.6000376,2.27928,Male,170.0,-0.043982297,2.5094345,-0.29932398
1700199150748,-2.5953147,-6.7708025,2.5689783,Male,170.0,-0.043982297,2.5094345,-0.29932398
1700199150749,-2.731784,-5.985504,2.2337902,Male,170.0,0.31642818,1.6884315,-0.26145032
1700199150753,-2.9041667,-4.6016555,1.2904748,Male,170.0,1.6701056,0.7819075,-0.3885103
1700199150754,-2.7389667,-4.6255975,0.18674773,Male,170.0,1.6701056,0.7819075,-0.3885103
1700199150759,-3.8905778,-7.917625,-1.2282255,Male,170.0,0.874759,-0.13927728,-0.51068336
1700199150760,-4.5441947,-10.184934,-1.7741034,Male,170.0,0.2968805,-0.9334021,-0.18692477
1700199150761,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.2968805,-0.9334021,-0.18692477
1700199078423,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.029321533,-0.07574729,-0.15760323
1700199078439,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.07819075,0.039095376,-0.13194689
1700199078515,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.05131268,-0.052534413,-0.12339478
1700199078572,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.06719518,-0.1282817,-0.009773844
1700199078592,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.16493362,-0.15271631,0.07696902
1700199078611,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.20280726,-0.1881465,0.2003638
1700199078655,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.18936823,-0.15271631,0.6988298
1700199078692,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.49357912,-0.172264,0.87964594
1700199078712,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.5766568,-1.5357152,0.63407815
1700199078731,-5.3725886,-16.230293,-0.4189853,Male,170.0,-1.0812315,-0.893085,1.5454891
1700199078795,-5.3725886,-16.230293,-0.4189853,Male,170.0,-4.212527,-1.0873401,3.159395
1700199078893,-5.3725886,-16.230293,-0.4189853,Male,170.0,-4.8209486,-2.824641,2.5558603
1700199078910,-5.3725886,-16.230293,-0.4189853,Male,170.0,-5.2534413,-3.023783,2.32984
1700199078932,-5.3725886,-16.230293,-0.4189853,Male,170.0,-5.237559,-3.0921998,2.1319196
1700199078963,-5.3725886,-16.230293,-0.4189853,Male,170.0,-4.851492,-3.200934,1.9083431
1700199078971,-5.3725886,-16.230293,-0.4189853,Male,170.0,-4.074471,-3.2925637,1.640784
1700199079015,-5.3725886,-16.230293,-0.4189853,Male,170.0,-2.6780334,-2.7855456,1.4330899
1700199079039,-5.3725886,-16.230293,-0.4189853,Male,170.0,-2.4239132,-2.3542747,1.0519099
1700199079091,-5.3725886,-16.230293,-0.4189853,Male,170.0,-1.6334536,-1.0433578,-0.02321288
1700199079111,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.93828905,-0.2773328,-0.30543262
1700199079138,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.52534413,0.5717699,-0.8246681
1700199079174,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.9578367,1.1899655,-1.2608259
1700199079191,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.2315043,1.3500122,-1.428203
1700199079210,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.1178834,1.4990633,-1.6249015
1700199079239,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.9957104,1.704314,-1.8716911
1700199079273,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.5906931,1.7214183,-1.9339994
1700199079329,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.9840903,1.1716396,-2.0720549
1700199079352,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.6823229,0.93218035,-2.0292943
1700199079439,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.3848451,0.23823744,-1.0433578
1700199079456,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.26511553,0.16615535,-0.6951646
1700199079512,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.86498517,0.02687807,0.39095375
1700199079528,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.6096435,-0.012217305,0.65240407
1700199079551,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.40561453,-0.13316862,0.88331115
1700199079574,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.3323107,-0.3640757,1.0519099
1700199079591,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.18325958,-0.6976081,1.128879
1700199079612,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.014660766,-1.0152581,1.3096951
1700199079628,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.31031954,-1.1068878,1.4929546
1700199079651,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.86254174,-1.3402383,1.4563028
1700199079708,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.3555236,-2.130698,1.2217305
1700199079730,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.38973203,-2.3200662,1.3976597
1700199079755,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.49235737,-2.3677137,1.5931365
1700199079768,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.46303585,-2.375044,1.6872098
1700199079810,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.81489426,-2.3066273,1.5711454
1700199079829,-5.3725886,-16.230293,-0.4189853,Male,170.0,-1.0726794,-2.0867157,1.5479325
1700199079892,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.52778757,-1.5625933,0.8552113
1700199079930,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.6805039,-0.7648033,0.08674286
1700199079955,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.10262536,-0.13316862,-0.34208453
1700199079975,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.8222246,0.07819075,-0.6731735
1700199079993,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.5063937,0.35063666,-0.893085
1700199080011,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.2315043,0.9370673,-0.95539325
1700199080035,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.02443461,1.473407,-1.0580186
1700199080047,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.7147123,1.6261233,-1.0445796
1700199080071,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.043982297,2.3286183,-0.9761627
1700199080092,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.6817256,2.765998,-1.0177015
1700199080130,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.6169739,2.6621506,-1.6334536
1700199080151,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.2565634,2.6914723,-1.9303342
1700199080184,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.0036651916,2.6193902,-1.9437732
1700199080188,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.0012217305,2.4776695,-1.6872098
1700199080254,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.75747293,1.5919148,-0.65118235
1700199080358,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.018325957,0.18325958,0.2321288
1700199080606,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.44593164,-1.3817772,0.39584067
1700199150224,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.28588495,0.74281216,-0.12950343
1700199150332,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.06841691,1.1777482,0.24190263
1700199150340,-5.3725886,-16.230293,-0.4189853,Male,170.0,1.2547172,-1.0225884,-0.59620446
1700199150354,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.4569272,-1.7873917,-0.12705997
1700199150361,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.548557,-1.6383406,-0.16371189
1700199150404,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.009773844,1.6749926,0.57787853
1700199150429,-5.3725886,-16.230293,-0.4189853,Male,170.0,0.23945917,1.2657127,0.3555236
1700199150441,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.15760323,0.8894198,0.29932398
1700199150474,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.073303826,1.9633209,0.4642576
1700199150486,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.028099801,-1.319469,0.028099801
1700199150488,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.6059783,-1.709201,0.06963864
1700199150499,-5.3725886,-16.230293,-0.4189853,Male,170.0,-0.15760323,-1.858252,-0.061086524
