timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700460024346.0,0.085,-7.101202,3.821146,-2.44448,1.3121386,-0.48380527,-3.3389895,Female,160.0
1700460024347.0,0.086,-3.6774938,4.122815,0.45968673,-0.7611381,-0.90041536,-0.5729916,Female,160.0
1700460024352.0,0.091,-3.86903,3.107674,1.292869,-0.84116145,-0.712879745,0.041538849999999905,Female,160.0
1700460024353.0,0.092,-4.3263226,1.9991584,1.9991584,-0.91874135,-0.31887165,2.0182989,Female,160.0
1700460024354.0,0.093,-7.285556,-8.305486,-3.7493198,-2.4349089,-1.5858061,5.2974234,Female,160.0
1700460024355.0,0.094,-5.159505,-31.826122,-2.4181437,-0.3481932,-2.4019222,5.163033,Female,160.0
1700460024356.0,0.095,-2.111686,-28.124687,-3.9576154,-0.133779493,-2.2223278,4.9296825,Female,160.0
1700460024357.0,0.096,0.9552865,-20.6452,-2.5234885,-2.388483,-1.53205,2.702468,Female,160.0
1700460024358.0,0.097,3.4452562,-12.20564,2.3535004,-1.2840388,-1.8399261,1.5357152,Female,160.0
1700460024359.0,0.098,5.449203,-5.841852,-0.60333884,1.0958922,-1.6432275,1.7751744,Female,160.0
1700460024365.0,0.104,6.5577183,-6.0357823,-0.56982,-1.2241739,-2.0024164,1.6505579,Female,160.0
1700460024366.0,0.105,6.196194,-9.746795,-0.80684596,-0.080634214,-1.0250319,-0.014660766,Female,160.0
1700460024367.0,0.106,6.5457473,-9.67018,-2.3008277,-0.29932398,0.63407815,-1.1362094,Female,160.0
1700460024373.0,0.112,6.564901,-13.881581,-4.050989,-0.43066001,0.9016371249999999,-1.1905763999999999,Female,160.0
1700460024398.0,0.137,5.604826,-19.922152,-5.5880666,-0.61819565,1.9657644,-1.0751228,Female,160.0
1700460024399.0,0.138,1.1372458,-26.144682,-6.9024835,1.8533652,3.5735617,-1.8362609,Female,160.0
1700460024512.0,0.251,-1.3599066,-24.71295,-7.369353,2.8857274,3.8545597,-2.3420575,Female,160.0
1700460024513.0,0.252,-3.8857894,-19.783289,-6.05733,2.7977629,3.726278,-3.1764994,Female,160.0
1700460024514.0,0.253,-5.8466406,-13.079524,-2.5378537,1.8704693,3.136182,-3.4037411,Female,160.0
1700460024515.0,0.254,-4.7548847,-5.60722,-1.5035586,1.3500122,2.1612413,-2.8270843,Female,160.0
1700460024561.0,0.3,-4.156334,-4.1539397,-0.641646,0.9993755433333333,2.0077104666666665,-2.4467189,Female,160.0
1700460024565.0,0.304,-3.9624038,-3.145981,-0.5434838,0.6487388866666667,1.8541796333333334,-2.0663535,Female,160.0
1700460024566.0,0.305,-3.6272156,-2.054225,-0.2825158,0.29077184,1.5112807,-1.1203269,Female,160.0
1700460024568.0,0.307,-3.277662,-1.3479356,0.1364695,0.39217548,1.1997394,-0.620028243,Female,160.0
1700460024579.0,0.318,-3.1364043,-1.055843,0.12449849,0.49357912,0.8881981,-0.119729586,Female,160.0
1700460024581.0,0.32,-3.4284968,-1.1204864,-0.2825158,0.6206391,0.6243043,0.44593164,Female,160.0
1700460024583.0,0.322,-3.7229836,-1.2378023,-0.2681506,0.53817228,0.48075095,0.6988298450000001,Female,160.0
1700460024584.0,0.323,-3.9336734,-2.2649148,-0.33279404,0.45570546,0.3371976,0.95172805,Female,160.0
1700460024587.0,0.326,-5.221754,-6.706159,-0.60333884,-0.43004912,-0.21868975,1.4159856,Female,160.0
1700460024589.0,0.328,-4.24492,-15.739482,-1.1204864,-1.4245378,-1.6041322,2.1954496,Female,160.0
1700460024590.0,0.329,-4.7046065,-22.175097,-0.12928689,-1.6920967,-2.4153612,2.112372,Female,160.0
1700460024600.0,0.339,-2.8514943,-19.34515,0.49799395,-1.3762794,-2.45384575,1.9016235,Female,160.0
1700460024608.0,0.347,-2.0254946,-15.59583,1.1707647,-1.0604621,-2.4923303,1.690875,Female,160.0
1700460024612.0,0.351,-1.4341269,-12.229582,1.2617443,-1.1643091666666667,-2.6845491999999997,1.6057610999999998,Female,160.0
1700460024646.0,0.385,-1.0702082,-11.434708,0.81881696,-1.2681562333333334,-2.8767681,1.5206472,Female,160.0
1700460024659.0,0.398,-0.842759,-12.155362,1.0462662,-1.3720033,-3.068987,1.4355333,Female,160.0
1700460024681.0,0.42,0.23223756,-12.500127,1.0079589,-0.42638394,-3.186273,1.5406022,Female,160.0
1700460024683.0,0.422,3.8259344,-7.153875,-1.8914193,0.64996064,-3.196047,1.7873917,Female,160.0
1700460024684.0,0.423,9.157822,-8.082825,-2.2290018,-1.2217305,-2.983466,1.4110987,Female,160.0
1700460024685.0,0.424,8.810662,-7.6710224,-2.2601264,-0.88331115,-1.7470746,1.0616838,Female,160.0
1700460024693.0,0.432,8.231265,-7.1155677,-2.4109612,-0.5155703,-0.9737192,0.77946407,Female,160.0
1700460024694.0,0.433,7.8769236,-7.575254,-1.7908629,-0.5412266375,-0.07971792499999997,0.48930307749999996,Female,160.0
1700460024726.0,0.465,7.2209125,-8.65025,-1.376666,-0.566882975,0.8142833500000001,0.19914208499999997,Female,160.0
1700460024856.0,0.595,6.0405707,-10.120291,-2.2050598,-0.5925393125,1.7082846250000001,-0.09101890750000008,Female,160.0
1700460024876.0,0.615,4.343082,-11.951855,-3.7493198,-0.61819565,2.6022859,-0.3811799,Female,160.0
1700460024877.0,0.616,3.0310593,-16.97968,-4.9344497,-1.2095132,3.0848694,-0.6401868,Female,160.0
1700460024878.0,0.617,2.267309,-25.589228,-5.2002063,-1.7189748,3.602883,-0.6059783,Female,160.0
1700460024901.0,0.64,1.6783354,-28.761545,-2.906561,0.14009176666666678,3.5747832666666666,-1.3483832,Female,160.0
1700460024904.0,0.643,1.9512744,-26.475082,-4.807557,1.9991583333333336,3.5466835333333333,-2.0907881,Female,160.0
1700460024906.0,0.645,-3.4117374,-20.700268,-5.875371,3.0860913,3.4807103,-3.7323866,Female,160.0
1700460024907.0,0.646,-4.975151,-10.529699,-2.0805612,1.5296066,2.1050417,-3.676187,Female,160.0
1700460024908.0,0.647,-5.7269306,-0.5554548,-1.3335704,1.736079,1.2034045,-1.9278907,Female,160.0
1700460024909.0,0.648,-4.620809,0.49320555,-0.51714754,-0.26511553,-0.28955013,-0.5216789,Female,160.0
1700460024910.0,0.649,-2.9281087,-2.6862943,-0.44532153,0.10995574,-0.98349303,1.1533136,Female,160.0
1700460024911.0,0.65,-2.4277205,-4.211401,-1.2282255,0.7171558,-1.3170254,3.7751472,Female,160.0
1700460024938.0,0.677,1.2186487,-12.121843,0.44532153,-1.6444493000000002,-1.69820535,3.6114353,Female,160.0
1700460024946.0,0.685,-3.277662,-28.33777,2.8754363,-4.0060544,-2.0793853,3.4477234,Female,160.0
1700460024947.0,0.686,-2.777274,-12.98615,-0.47405192,1.6187929,-1.672549,1.9437732,Female,160.0
1700460024949.0,0.688,0.7254431,-12.447454,2.3295584,-1.4758505,-2.2455406,2.0549507,Female,160.0
1700460024950.0,0.689,3.5673606,-7.285556,-0.7254431,1.6578883,-1.9547688,2.2870796,Female,160.0
1700460024951.0,0.69,7.723695,-3.1675289,-3.2369606,-1.4563028,0.6646214,-0.34330627,Female,160.0
1700460024952.0,0.691,8.693346,-8.307879,-3.8163576,-2.234545,2.1771238,-0.54000485,Female,160.0
1700460024956.0,0.695,8.853758,-14.654908,-3.6104562,-1.6187928499999997,2.730262225,-0.8762861875,Female,160.0
1700460024958.0,0.697,7.905654,-23.896526,-2.4875755,-1.0030407,3.28340065,-1.2125675249999999,Female,160.0
1700460024960.0,0.699,6.4906807,-27.463888,-1.4556746,-0.38728855000000006,3.836539075,-1.5488488624999999,Female,160.0
1700460024962.0,0.701,2.5785553,-23.724144,-1.5275006,0.2284636,4.3896775,-1.8851302,Female,160.0
1700460024963.0,0.702,-0.32561144,-20.870256,-0.7038953,0.7672467,4.346917,-3.273016,Female,160.0
1700460024964.0,0.703,-2.3439236,-13.496115,0.92895025,0.70616025,3.657861,-3.1202996,Female,160.0
1700460024965.0,0.704,-3.2680852,-5.889736,0.80924016,0.9297369,3.0298917,-1.9792033,Female,160.0
1700460024966.0,0.705,-4.2760444,-2.2601264,-0.29448682,-0.46181414,0.56321776,-0.7623598,Female,160.0
1700460024967.0,0.706,-3.394978,-2.2002714,-1.5155296,-0.28588495,-0.8539896,0.47769663,Female,160.0
1700460024968.0,0.707,-3.5553896,-7.9104424,1.3862427,-0.7476991,-1.378112,0.9285152,Female,160.0
1700460024969.0,0.708,-2.1571758,-10.4171715,-0.320823,-0.47769663,-2.20278,1.4807373,Female,160.0
1700460024981.0,0.72,-0.41180268,-12.394782,-0.6512229,-1.022588415,-2.4043655,1.867415,Female,160.0
1700460024982.0,0.721,-1.6328455,-19.677944,3.6463692,-1.5674802,-2.605951,2.2540927,Female,160.0
1700460024983.0,0.722,-3.466804,-22.282835,4.6399627,-1.2962561,-2.552195,1.7910569,Female,160.0
1700460024984.0,0.723,0.45250413,-16.737864,2.8874073,0.75502944,-3.1202996,1.6346754,Female,160.0
1700460024985.0,0.724,3.430891,-7.261614,-1.6807296,3.042109,-2.823419,1.7886134,Female,160.0
1700460024990.0,0.729,4.891354,-4.855441,-3.0358477,2.8289169999999997,-2.7305675000000003,1.9840902,Female,160.0
1700460024991.0,0.73,7.338228,-2.7581203,-4.2664676,2.615725,-2.637716,2.179567,Female,160.0
1700460024992.0,0.731,9.382876,-3.655946,-5.6096144,0.44715336,-2.0867157,1.7507398,Female,160.0
1700460024993.0,0.732,9.157822,-3.1771057,-6.2752028,0.280998015,-1.78983515,1.5558738,Female,160.0
1700460024994.0,0.733,9.299079,-2.0709844,-6.76362,0.11484267,-1.4929546,1.3610078,Female,160.0
1700460024995.0,0.734,10.170568,-4.7979803,-4.9583917,-1.4978416,-0.35063666,0.39461896,Female,160.0
1700460024996.0,0.735,10.426748,-16.414646,-5.470751,-2.756224,1.219287,-0.5045747,Female,160.0
1700460024997.0,0.736,7.2831616,-29.388826,-3.6750996,-2.9431489,3.38175,-0.15027285,Female,160.0
1700460024998.0,0.737,-8.813056,-21.363462,-0.557849,0.43249258,5.7286944,-2.7159069,Female,160.0
1700460024999.0,0.738,-7.929596,-6.1650696,3.2848446,1.0433578,4.2271876,-3.2302554,Female,160.0
1700460025000.0,0.739,-4.501099,-2.1547816,0.30645782,1.5063937,1.6847663,-0.93462384,Female,160.0
1700460025001.0,0.74,-4.5418005,-2.765303,-0.9528923,0.5888741,0.2761111,-0.25900686,Female,160.0
1700460025002.0,0.741,-3.5051112,-2.6791117,-2.1188686,0.28099802,-0.54367006,0.08674286,Female,160.0
1700460025011.0,0.75,-2.8682537,-3.833117,-2.2768857,0.02443461,-1.0946705,0.204029,Female,160.0
1700460025012.0,0.751,-3.2249897,-4.501099,-0.8571242,-0.12339478,-1.46852,0.3115413,Female,160.0
1700460025013.0,0.752,-2.7724855,-5.0038815,1.0821792,-0.45814893,-1.6957619,0.5131268,Female,160.0
1700460025018.0,0.757,-1.4053963,-7.2951326,-0.02873042,-0.450818555,-1.91506255,0.748920775,Female,160.0
1700460025019.0,0.758,0.50996494,-12.445061,0.11731588,-0.44348818,-2.1343632,0.98471475,Female,160.0
1700460025026.0,0.765,-0.16759412,-21.799206,3.8355112,-1.3976597,-2.162463,1.9792033,Female,160.0
1700460025027.0,0.766,1.7070658,-14.45619,3.6152446,0.2321288,-2.2308798,1.4172074,Female,160.0
1700460025030.0,0.769,2.195483,-12.586318,3.4261026,0.30176744,-2.3304508999999998,1.2962561,Female,160.0
1700460025048.0,0.787,3.2489316,-11.980585,2.0111294,0.65484756,-2.4801128,1.2815952,Female,160.0
1700460025049.0,0.788,1.30484,2.8898015,5.509058,1.6713274,-1.3267993,-2.243097,Female,160.0
1700460025050.0,0.789,1.3000516,-0.21068975,6.8522053,-1.2547172,-1.7715092,0.26389378,Female,160.0
1700460025051.0,0.79,2.5258827,-0.37110126,6.2129536,-4.379904,-2.0916026,2.1465805,Female,160.0
1700460025052.0,0.791,-4.2544966,-6.0046577,3.6846764,-5.06285135,-2.15391085,1.4172073925,Female,160.0
1700460025112.0,0.851,-3.9815574,-7.630321,0.016759412,-5.7457987,-2.2162191,0.6878342849999999,Female,160.0
1700460025133.0,0.872,2.906561,-11.997345,-4.268862,-6.42874605,-2.27852735,-0.04153882250000018,Female,160.0
1700460025135.0,0.874,1.6304513,-8.935161,-10.884041,-7.1116934,-2.3408356,-0.77091193,Female,160.0
1700460025141.0,0.88,0.49320555,-8.444349,-12.761095,-3.023783,0.57543504,-2.9431489,Female,160.0
1700460025142.0,0.881,-0.39743748,-7.261614,-14.698004,-2.10320905,1.1154399700000002,-3.0702088,Female,160.0
1700460025143.0,0.882,-1.3215994,-3.8905778,-8.350976,-1.3292428,2.543643,-3.5075881,Female,160.0
1700460025144.0,0.883,3.7253778,-2.4971523,-3.9552212,-3.3622024,4.4947467,-2.9455922,Female,160.0
1700460025145.0,0.884,5.4563856,-5.8346696,2.8443117,4.7842965,5.4965653,-0.18936823,Female,160.0
1700460025146.0,0.885,5.3821654,-5.559336,4.3742065,7.53868775,5.72808335,-0.704938515,Female,160.0
1700460025148.0,0.887,3.904943,-5.233725,4.06296,10.293079,5.9596014,-1.2205088,Female,160.0
1700460025149.0,0.888,0.58418524,7.7691846,2.56419,10.991909,4.074471,-2.565634,Female,160.0
1700460025150.0,0.889,6.679823,10.374076,8.238448,1.3683381,2.3176227,-0.8588765,Female,160.0
1700460025151.0,0.89,2.777274,4.4843397,9.3661175,2.3994787,2.3335052,-2.1111503,Female,160.0
1700460025152.0,0.891,0.7254431,10.158598,10.108319,2.5289822,1.6994271,-2.0635028,Female,160.0
1700460025164.0,0.903,-0.79487497,11.123461,11.025299,0.60231316,1.690875,-1.491733,Female,160.0
1700460025165.0,0.904,-0.7757214,7.019799,8.204929,0.1685988,0.6536258,0.07086037,Female,160.0
1700460025166.0,0.905,-0.56982,5.2744265,6.6870055,-0.0720821,0.26389378,0.39095375,Female,160.0
1700460025168.0,0.907,0.01436521,6.1004257,6.4308257,0.53878313,-0.15149458,0.28221974,Female,160.0
1700460025169.0,0.908,-0.272939,6.0381765,6.555324,0.10873401,0.08552113,0.4288274,Female,160.0
1700460025178.0,0.917,-0.29927522,6.2368956,6.813898,0.17837265000000002,0.147218525,0.32620204,Female,160.0
1700460025180.0,0.919,0.04309563,6.8091097,6.7492547,0.28344148,0.17837265,0.16737708,Female,160.0
1700460025182.0,0.921,-0.7326257,7.0940194,7.4124484,0.008552114,0.17592919,0.0720821,Female,160.0
1700460025183.0,0.922,-1.0366893,6.481104,6.83784,-0.21868975,0.3213151,0.26267207,Female,160.0
1700460025184.0,0.923,-0.5410896,6.835446,6.0022635,0.15882497,0.07696902,0.36285394,Female,160.0
1700460025185.0,0.924,-2.123657,6.423643,6.203377,-0.27855456,0.44104472,0.17104226,Female,160.0
1700460025186.0,0.925,-0.25857377,7.644686,5.449203,-0.14538592,0.44593164,0.24556783,Female,160.0
1700460025201.0,0.94,0.34237084,8.185776,5.719748,-0.35063666,0.6169739,0.056199603,Female,160.0
1700460025202.0,0.941,-0.79726917,5.4444146,8.075643,-1.2082914,1.3170254,0.27122417,Female,160.0
1700460025231.0,0.97,-4.584896,2.9831753,9.0237465,-0.64629539,0.8385143149999998,0.33597588,Female,160.0
1700460025240.0,0.979,-0.24660277,8.264784,7.144298,-0.08429938000000003,0.3600032299999999,0.40072759,Female,160.0
1700460025241.0,0.98,1.8866309,7.714118,6.4380083,0.47769663,-0.118507855,0.4654793,Female,160.0
1700460025242.0,0.981,-1.0869676,5.925649,6.8785415,-0.14294247,0.37873647,0.37507126,Female,160.0
1700460025250.0,0.989,-1.2401965,5.2863975,7.007828,-0.38362336,0.63285637,0.2883284,Female,160.0
1700460025251.0,0.99,-0.6943185,5.523423,7.2807674,0.0036651916,0.25289822,0.1001819,Female,160.0
1700460025252.0,0.991,-0.6488287,5.619191,7.644686,-0.2565634,0.3115413,-0.02321288,Female,160.0
1700460024308.0,0.047,-1.733402,5.2887917,7.9702973,-3.5662313,-2.3310618,4.3066,Female,160.0
1700460024328.0,0.067,-1.733402,5.2887917,7.9702973,-0.72326446,-0.08552113,-0.14049901,Female,160.0
1700460024330.0,0.069,-1.733402,5.2887917,7.9702973,1.7140878,0.37018433,-0.5742133,Female,160.0
1700460024560.0,0.299,-1.733402,5.2887917,7.9702973,0.8698721,1.971873,-2.4996605,Female,160.0
1700460024564.0,0.303,-1.733402,5.2887917,7.9702973,0.5009095,1.7788396,-2.1600194,Female,160.0
1700460024578.0,0.317,-1.733402,5.2887917,7.9702973,0.36651915,1.1667526,-0.6658431,Female,160.0
1700460024610.0,0.349,-1.733402,5.2887917,7.9702973,-0.75625116,-2.4996605,1.3060299,Female,160.0
1700460024616.0,0.355,-1.733402,5.2887917,7.9702973,-1.0360274,-2.7097983,1.2547172,Female,160.0
1700460024658.0,0.397,-1.733402,5.2887917,7.9702973,-1.409877,-2.946814,1.396438,Female,160.0
1700460024711.0,0.45,-1.733402,5.2887917,7.9702973,-0.7086037,-0.089186326,0.5448918,Female,160.0
1700460024851.0,0.59,-1.733402,5.2887917,7.9702973,-0.7831292,0.8454375,0.29810223,Female,160.0
1700460024857.0,0.596,-1.733402,5.2887917,7.9702973,-0.5522222,1.7739527,0.021991149,Female,160.0
1700460024902.0,0.641,-1.733402,5.2887917,7.9702973,-0.17592919,3.916868,-1.2950343,Female,160.0
1700460024905.0,0.644,-1.733402,5.2887917,7.9702973,2.7122416,3.4122932,-2.1416936,Female,160.0
1700460024943.0,0.682,-1.733402,5.2887917,7.9702973,-0.81122905,-2.52043,1.5479325,Female,160.0
1700460024957.0,0.696,-1.733402,5.2887917,7.9702973,-2.4141395,3.0225613,-0.15882497,Female,160.0
1700460024959.0,0.698,-1.733402,5.2887917,7.9702973,-2.125811,3.9840631,-0.19792034,Female,160.0
1700460024961.0,0.7,-1.733402,5.2887917,7.9702973,-0.90408057,4.3029346,-1.1227703,Female,160.0
1700460024988.0,0.727,-1.733402,5.2887917,7.9702973,3.2241468,-2.624277,1.9694295,Female,160.0
1700460025025.0,0.764,-1.733402,5.2887917,7.9702973,-1.0005972,-2.5717428,2.0378466,Female,160.0
1700460025028.0,0.767,-1.733402,5.2887917,7.9702973,0.3286455,-2.2992969,1.2351695,Female,160.0
1700460025102.0,0.841,-1.733402,5.2887917,7.9702973,-5.7348027,-2.0500638,2.6267207,Female,160.0
1700460025113.0,0.852,-1.733402,5.2887917,7.9702973,-7.2912874,-2.271197,2.542421,Female,160.0
1700460025134.0,0.873,-1.733402,5.2887917,7.9702973,-8.194146,-2.978579,1.0824533,Female,160.0
1700460025147.0,0.886,-1.733402,5.2887917,7.9702973,8.042652,5.9400535,-0.48258355,Female,160.0
1700460025167.0,0.906,-1.733402,5.2887917,7.9702973,0.38728857,-0.05375614,0.2321288,Female,160.0
1700460025173.0,0.912,-1.733402,5.2887917,7.9702973,0.10262536,0.20769419,0.30543262,Female,160.0
1700460025179.0,0.918,-1.733402,5.2887917,7.9702973,0.16126843,0.26145032,0.24678956,Female,160.0
1700460025181.0,0.92,-1.733402,5.2887917,7.9702973,0.19547687,0.17715092,0.10140363,Female,160.0
1700460025203.0,0.942,-1.733402,5.2887917,7.9702973,-1.1545353,1.5760323,0.47403142,Female,160.0
1700460025233.0,0.972,-1.733402,5.2887917,7.9702973,-0.21135938,0.9505063,0.675617,Female,160.0
1700460025248.0,0.987,-1.733402,5.2887917,7.9702973,-0.6291912,0.9334021,0.408058,Female,160.0
1700460025253.0,0.992,-1.733402,5.2887917,7.9702973,-0.4251622,0.39950588,-0.059864793,Female,160.0
