gender,Female,height,160
1302,1700460024354,-2.4349089,-1.5858061,5.2974234
1303,1700460024355,-3.2045991,-2.0720549,5.6505036
1304,1700460024355,-3.490484,-3.055548,5.8618627
1305,1700460024355,-0.3481932,-2.4019222,5.163033
1306,1700460024357,0.080634214,-2.0427334,4.696332
1307,1700460024357,-0.86742866,-1.6982054,3.681074
1308,1700460024357,-2.388483,-1.53205,2.702468
1309,1700460024358,-3.0579915,-1.5784758,1.9107865
1310,1700460024358,-2.5216517,-1.8435913,1.5528195
1311,1700460024358,-1.2840388,-1.8399261,1.5357152
1312,1700460024359,0.25289822,-1.6065756,1.7006488
1313,1700460024359,1.0958922,-1.6432275,1.7751744
1314,1700460024365,0.5143485,-1.8411479,1.8460348
1315,1700460024365,-1.2241739,-2.0024164,1.6505579
1316,1700460024366,-2.3848178,-1.9205604,1.2217305
1317,1700460024366,-1.7849482,-1.391551,0.61453044
1318,1700460024366,-0.080634214,-1.0250319,-0.014660766
1319,1700460024367,0.593761,-0.6035349,-0.41172317
1320,1700460024367,0.23090707,0.058643065,-0.7440339
1321,1700460024367,-0.29932398,0.63407815,-1.1362094
1322,1700460024398,-0.56199604,1.1691961,-1.2449434
1323,1700460024398,-0.61819565,1.9657644,-1.0751228
1324,1700460024399,0.2687807,3.0213394,-1.2754866
1325,1700460024399,1.8533652,3.5735617,-1.8362609
1326,1700460024512,2.8857274,3.8545597,-2.3420575
1327,1700460024513,2.7977629,3.726278,-3.1764994
1328,1700460024514,2.8686233,3.6541958,-3.4697146
1329,1700460024514,2.4691174,3.5393531,-3.7201693
1330,1700460024514,1.8704693,3.136182,-3.4037411
1331,1700460024515,1.7654005,2.6939158,-3.1202996
1332,1700460024515,1.3500122,2.1612413,-2.8270843
1333,1700460024560,0.8698721,1.971873,-2.4996605
1334,1700460024564,0.5009095,1.7788396,-2.1600194
1335,1700460024566,0.29810223,1.7006488,-1.6859881
1336,1700460024566,0.29077184,1.5112807,-1.1203269
1337,1700460024578,0.36651915,1.1667526,-0.6658431
1338,1700460024579,0.49357912,0.8881981,-0.119729586
1339,1700460024581,0.6206391,0.6243043,0.44593164
1340,1700460024584,0.45570546,0.3371976,0.95172805
1341,1700460024587,0.16126843,0.021991149,1.237613
1342,1700460024587,-0.43004912,-0.21868975,1.4159856
1343,1700460024589,-1.0299188,-0.7452556,1.6859881
1344,1700460024589,-1.4245378,-1.6041322,2.1954496
1345,1700460024590,-1.9853121,-2.0366247,2.6096163
1346,1700460024590,-2.0879374,-2.180789,2.4556782
1347,1700460024590,-1.6920967,-2.4153612,2.112372
1348,1700460024608,-1.0604621,-2.4923303,1.690875
1349,1700460024610,-0.75625116,-2.4996605,1.3060299
1350,1700460024616,-1.0360274,-2.7097983,1.2547172
1351,1700460024658,-1.409877,-2.946814,1.396438
1352,1700460024659,-1.3720033,-3.068987,1.4355333
1353,1700460024681,-0.42638394,-3.186273,1.5406022
1354,1700460024683,0.64996064,-3.196047,1.7873917
1355,1700460024684,0.41905355,-3.1520646,1.8765781
1356,1700460024684,-0.11362094,-3.1752775,1.7556267
1357,1700460024684,-1.2217305,-2.983466,1.4110987
1358,1700460024685,-1.3756685,-2.4764478,1.2779301
1359,1700460024685,-0.88331115,-1.7470746,1.0616838
1360,1700460024693,-0.5155703,-0.9737192,0.77946407
1361,1700460024711,-0.7086037,-0.089186326,0.5448918
1362,1700460024851,-0.7831292,0.8454375,0.29810223
1363,1700460024857,-0.5522222,1.7739527,0.021991149
1364,1700460024876,-0.61819565,2.6022859,-0.3811799
1365,1700460024877,-1.2095132,3.0848694,-0.6401868
1366,1700460024878,-1.7189748,3.602883,-0.6059783
1367,1700460024902,-0.17592919,3.916868,-1.2950343
1368,1700460024905,2.7122416,3.4122932,-2.1416936
1369,1700460024906,3.8582249,3.5185838,-2.833193
1370,1700460024906,3.0860913,3.4807103,-3.7323866
1371,1700460024907,1.6310102,3.0262265,-4.057367
1372,1700460024907,1.2962561,2.5546384,-3.9816196
1373,1700460024907,1.5296066,2.1050417,-3.676187
1374,1700460024908,1.72264,1.817935,-3.0763173
1375,1700460024908,1.921782,1.5222762,-2.5411994
1376,1700460024908,1.736079,1.2034045,-1.9278907
1377,1700460024909,0.93951076,0.7867944,-1.2486086
1378,1700460024909,0.1282817,0.2602286,-0.8979719
1379,1700460024909,-0.26511553,-0.28955013,-0.5216789
1380,1700460024910,-0.1966986,-0.73914695,-0.002443461
1381,1700460024910,-0.13683382,-0.9932669,0.54367006
1382,1700460024910,0.10995574,-0.98349303,1.1533136
1383,1700460024911,0.4642576,-0.9456194,1.6102408
1384,1700460024911,0.90285885,-1.1557571,2.3958135
1385,1700460024911,0.7171558,-1.3170254,3.7751472
1386,1700460024943,-0.81122905,-2.52043,1.5479325
1387,1700460024946,-4.0060544,-2.0793853,3.4477234
1388,1700460024947,-0.25778514,-1.8619173,2.9211576
1389,1700460024947,2.235767,-1.6578883,2.1025982
1390,1700460024947,1.6187929,-1.672549,1.9437732
1391,1700460024949,-0.43249258,-1.9669861,2.0109684
1392,1700460024949,-1.4758505,-2.2455406,2.0549507
1393,1700460024950,-0.54244834,-2.1502457,2.1087067
1394,1700460024950,1.219287,-1.9877555,2.180789
1395,1700460024950,1.6578883,-1.9547688,2.2870796
1396,1700460024951,0.29810223,-2.0683897,2.112372
1397,1700460024951,-0.7464773,-0.15271631,-0.25289822
1398,1700460024951,-1.4563028,0.6646214,-0.34330627
1399,1700460024952,-2.0060816,1.4501941,-0.57787853
1400,1700460024952,-2.234545,2.1771238,-0.54000485
1401,1700460024957,-2.4141395,3.0225613,-0.15882497
1402,1700460024959,-2.125811,3.9840631,-0.19792034
1403,1700460024961,-0.90408057,4.3029346,-1.1227703
1404,1700460024962,0.2284636,4.3896775,-1.8851302
1405,1700460024963,0.75869465,4.509407,-2.6939158
1406,1700460024963,0.7672467,4.346917,-3.273016
1407,1700460024964,0.68294734,4.0317106,-3.3560936
1408,1700460024964,0.70616025,3.657861,-3.1202996
1409,1700460024965,0.79901177,3.3573153,-2.6780334
1410,1700460024965,0.9810496,3.1532865,-2.2785273
1411,1700460024965,0.9297369,3.0298917,-1.9792033
1412,1700460024966,0.44104472,2.4288,-1.6346754
1413,1700460024966,-0.18570304,1.4159856,-1.187522
1414,1700460024966,-0.46181414,0.56321776,-0.7623598
1415,1700460024967,-0.24801129,-0.0012217305,-0.35796702
1416,1700460024967,-0.03176499,-0.51068336,0.037873644
1417,1700460024967,-0.28588495,-0.8539896,0.47769663
1418,1700460024968,-0.8356637,-0.98471475,0.7684685
1419,1700460024968,-0.7476991,-1.378112,0.9285152
1420,1700460024969,-0.47769663,-2.20278,1.4807373
1421,1700460024982,-1.5674802,-2.605951,2.2540927
1422,1700460024983,-2.9138272,-2.5008824,2.1368067
1423,1700460024983,-1.2962561,-2.552195,1.7910569
1424,1700460024984,0.5363397,-2.565634,2.0463986
1425,1700460024984,0.8197812,-2.7159069,1.9242256
1426,1700460024984,0.75502944,-3.1202996,1.6346754
1427,1700460024985,1.1606439,-3.281568,1.5833627
1428,1700460024985,2.1685717,-3.128852,1.7116444
1429,1700460024985,3.042109,-2.823419,1.7886134
1430,1700460024988,3.2241468,-2.624277,1.9694295
1431,1700460024991,2.615725,-2.637716,2.179567
1432,1700460024992,1.6151277,-2.7904325,2.1160371
1433,1700460024992,0.7965683,-2.6083946,1.9596558
1434,1700460024992,0.44715336,-2.0867157,1.7507398
1435,1700460024994,0.11484267,-1.4929546,1.3610078
1436,1700460024995,-0.56199604,-0.96883225,0.8491027
1437,1700460024995,-1.4978416,-0.35063666,0.39461896
1438,1700460024996,-2.4324653,0.47769663,-0.065973446
1439,1700460024996,-2.756224,1.219287,-0.5045747
1440,1700460024997,-2.9956832,2.1282544,-0.13439035
1441,1700460024997,-2.9431489,3.38175,-0.15027285
1442,1700460024997,-2.9431489,3.38175,-0.15027285
1443,1700460024998,-2.1184807,4.0915756,-1.4611896
1444,1700460024998,-0.92485,4.9431214,-2.1380284
1445,1700460024998,0.43249258,5.7286944,-2.7159069
1446,1700460024999,1.4746287,5.4867916,-3.4843755
1447,1700460024999,1.4391985,4.8649306,-3.5784485
1448,1700460024999,1.0433578,4.2271876,-3.2302554
1449,1700460025000,1.2620476,3.4599407,-2.493552
1450,1700460025000,1.5894713,2.5130997,-1.5748106
1451,1700460025000,1.5063937,1.6847663,-0.93462384
1452,1700460025001,1.0458013,1.0726794,-0.625526
1453,1700460025001,0.5888741,0.2761111,-0.25900686
1454,1700460025002,0.28099802,-0.54367006,0.08674286
1455,1700460025011,0.02443461,-1.0946705,0.204029
1456,1700460025012,-0.12339478,-1.46852,0.3115413
1457,1700460025013,-0.27366763,-1.5540411,0.41783184
1458,1700460025013,-0.45814893,-1.6957619,0.5131268
1459,1700460025019,-0.44348818,-2.1343632,0.98471475
1460,1700460025025,-1.0005972,-2.5717428,2.0378466
1461,1700460025026,-1.9950858,-2.3762658,2.547308
1462,1700460025026,-1.3976597,-2.162463,1.9792033
1463,1700460025027,-0.29443705,-2.2333233,1.6615535
1464,1700460025027,0.2321288,-2.2308798,1.4172074
1465,1700460025028,0.3286455,-2.2992969,1.2351695
1466,1700460025048,0.37140608,-2.430022,1.1753048
1467,1700460025048,0.65484756,-2.4801128,1.2815952
1468,1700460025049,1.2034045,-2.302962,1.3353515
1469,1700460025049,2.597399,-1.2327261,-2.7769935
1470,1700460025049,1.6713274,-1.3267993,-2.243097
1471,1700460025050,0.0012217305,-1.4013249,-1.7666223
1472,1700460025050,-0.84788096,-1.6285667,-0.73548174
1473,1700460025050,-1.2547172,-1.7715092,0.26389378
1474,1700460025051,-1.5210545,-2.094046,1.4624114
1475,1700460025051,-2.7843237,-1.7666223,1.9840903
1476,1700460025051,-4.379904,-2.0916026,2.1465805
1477,1700460025102,-5.7348027,-2.0500638,2.6267207
1478,1700460025113,-7.2912874,-2.271197,2.542421
1479,1700460025134,-8.194146,-2.978579,1.0824533
1480,1700460025135,-7.1116934,-2.3408356,-0.77091193
1481,1700460025141,-5.303532,-0.89675015,-2.2149973
1482,1700460025141,-3.023783,0.57543504,-2.9431489
1483,1700460025143,-1.1826351,1.6554449,-3.1972687
1484,1700460025143,-1.3292428,2.543643,-3.5075881
1485,1700460025144,-2.6768115,3.5430183,-3.477045
1486,1700460025144,-3.3622024,4.4947467,-2.9455922
1487,1700460025144,-3.3622024,4.4947467,-2.9455922
1488,1700460025145,-2.1025982,4.9626694,-1.9828686
1489,1700460025145,1.0458013,5.0567427,-0.79534656
1490,1700460025145,4.7842965,5.4965653,-0.18936823
1491,1700460025147,8.042652,5.9400535,-0.48258355
1492,1700460025148,10.293079,5.9596014,-1.2205088
1493,1700460025149,11.492819,5.753129,-1.7886134
1494,1700460025149,11.716395,5.237559,-2.339614
1495,1700460025149,10.991909,4.074471,-2.565634
1496,1700460025150,8.392067,2.7146852,-2.42147
1497,1700460025150,4.2320743,2.2883012,-1.9694295
1498,1700460025150,1.3683381,2.3176227,-0.8588765
1499,1700460025151,0.8038987,3.5442402,-1.3072516
1500,1700460025151,1.5063937,3.2583551,-2.3359487
1501,1700460025151,2.3994787,2.3335052,-2.1111503
1502,1700460025152,3.0250046,1.9339994,-2.0073032
1503,1700460025152,2.5289822,1.6994271,-2.0635028
1504,1700460025164,1.4587462,1.6395624,-1.7800614
1505,1700460025164,0.60231316,1.690875,-1.491733
1506,1700460025165,0.4447099,1.346347,-0.7611381
1507,1700460025165,0.43127087,0.9651671,-0.2125811
1508,1700460025165,0.1685988,0.6536258,0.07086037
1509,1700460025166,-0.12217305,0.46670106,0.3200934
1510,1700460025166,-0.0720821,0.26389378,0.39095375
1511,1700460025167,0.38728857,-0.05375614,0.2321288
1512,1700460025168,0.53878313,-0.15149458,0.28221974
1513,1700460025169,0.3286455,-0.05131268,0.4447099
1514,1700460025169,0.10873401,0.08552113,0.4288274
1515,1700460025173,0.10262536,0.20769419,0.30543262
1516,1700460025179,0.16126843,0.26145032,0.24678956
1517,1700460025180,0.24801129,0.20891592,0.22357668
1518,1700460025180,0.28344148,0.17837265,0.16737708
1519,1700460025181,0.19547687,0.17715092,0.10140363
1520,1700460025182,0.103847094,0.16615535,0.09896017
1521,1700460025182,0.008552114,0.17592919,0.0720821
1522,1700460025183,-0.04886922,0.16126843,0.05375614
1523,1700460025183,-0.019547688,0.08674286,0.03176499
1524,1700460025183,-0.21868975,0.3213151,0.26267207
1525,1700460025184,-0.21991149,0.2724459,0.35796702
1526,1700460025184,0.007330383,0.12950343,0.37384954
1527,1700460025184,0.15882497,0.07696902,0.36285394
1528,1700460025185,0.13805555,0.087964594,0.29932398
1529,1700460025185,-0.06963864,0.20769419,0.21135938
1530,1700460025185,-0.27855456,0.44104472,0.17104226
1531,1700460025186,-0.14538592,0.44593164,0.24556783
1532,1700460025201,-0.10751228,0.56199604,0.13439035
1533,1700460025201,-0.35063666,0.6169739,0.056199603
1534,1700460025202,-0.8564331,0.91751957,0.08674286
1535,1700460025202,-1.2082914,1.3170254,0.27122417
1536,1700460025203,-1.1545353,1.5760323,0.47403142
1537,1700460025233,-0.21135938,0.9505063,0.675617
1538,1700460025241,0.47769663,-0.118507855,0.4654793
1539,1700460025242,-0.14294247,0.37873647,0.37507126
1540,1700460025248,-0.6291912,0.9334021,0.408058
1541,1700460025250,-0.38362336,0.63285637,0.2883284
1542,1700460025251,-0.09285152,0.34697145,0.1563815
1543,1700460025251,0.0036651916,0.25289822,0.1001819
1544,1700460025252,-0.03176499,0.23090707,0.018325957
1545,1700460025252,-0.2565634,0.3115413,-0.02321288
1546,1700460025253,-0.4251622,0.39950588,-0.059864793
1547,1700460025261,-0.3200934,0.35796702,-0.12095132
1548,1700460025262,-0.15882497,0.28099802,-0.16371189
1549,1700460025262,-0.14049901,0.2761111,-0.21746802
1550,1700460025263,-0.25778514,0.35918877,-0.25045475
1551,1700460025263,-0.3567453,0.39461896,-0.267559
1552,1700460025264,-0.39950588,0.33475417,-0.2443461
1553,1700460025264,-0.39584067,0.26511553,-0.17959438
1554,1700460025265,-0.46670106,0.25167647,-0.11362094
1555,1700460025265,-0.5021312,0.19792034,-0.04520403
1556,1700460025265,-0.32375857,0.057421334,0.019547688
1557,1700460025268,-0.12339478,-0.0720821,0.047647487
1558,1700460025268,-0.14782938,-0.08307768,0.036651913
1559,1700460025269,-0.26145032,-0.030543262,0.032986723
1560,1700460025269,-0.2883284,0.02443461,0.04153884
1561,1700460025273,-0.19303341,0.021991149,0.02565634
1562,1700460025277,-0.04520403,0.017104227,-0.004886922
1563,1700460025278,0.02321288,0.057421334,-0.039095376
1564,1700460025279,-0.02443461,0.11484267,-0.065973446
1565,1700460025282,-0.08674286,0.19792034,-0.05009095
1566,1700460025284,-0.039095376,0.19303341,-0.019547688
1567,1700460025284,0.06841691,0.10995574,-0.012217305
1568,1700460025314,0.07574729,0.05375614,-0.018325957
1569,1700460025339,-0.018325957,0.05375614,0.02443461
1570,1700460025354,0.043982297,0.27488935,0.043982297
1571,1700460025361,0.07941248,0.12950343,0.008552114
1572,1700460025393,0.09896017,0.4361578,0.056199603
1573,1700460025404,0.047647487,0.10140363,0.26145032
1574,1700460025421,0.073303826,-0.23457226,0.21991149
1575,1700460025444,-0.1160644,-0.21868975,0.22113322
1576,1700460025523,-0.22357668,-0.23579398,0.21380283
1577,1700460025524,-0.15027285,-0.2846632,0.21013765
1578,1700460025525,-0.064751714,-0.30665436,0.20525073
1579,1700460025536,-0.018325957,-0.2846632,0.19425514
1580,1700460025545,-0.018325957,-0.204029,0.17837265
1581,1700460025610,-0.04520403,-0.105068825,0.13439035
1582,1700460025611,-0.08307768,-0.028099801,0.10262536
1583,1700460025611,-0.1001819,0.035430185,0.07941248
1584,1700460025636,-0.111177474,0.09162979,0.040317107
1585,1700460025650,-0.13805555,0.14049901,0.012217305
1586,1700460025666,-0.13805555,0.14049901,0.012217305
1587,1700460025688,-0.13439035,0.17470746,0.02443461
1588,1700460025717,-0.08307768,0.15882497,0.030543262
1589,1700460025737,-0.057421334,0.14172074,0.02321288
1590,1700460025775,-0.07696902,0.1685988,0.02443461
1591,1700460025776,-0.089186326,0.172264,0.019547688
1592,1700460025826,-0.087964594,0.14538592,-0.009773844
1593,1700460025827,-0.07574729,0.13561209,-0.037873644
1594,1700460025828,-0.06719518,0.11484267,-0.064751714
1595,1700460025859,-0.059864793,0.095294975,-0.0842994
1596,1700460025863,-0.058643065,0.08552113,-0.09896017
1597,1700460025884,-0.089186326,0.095294975,-0.09896017
1598,1700460025906,-0.13072516,0.1001819,-0.10751228
1599,1700460025925,-0.1001819,0.112399206,-0.08674286
1600,1700460025952,-0.02076942,0.10262536,-0.047647487
1601,1700460025968,0.035430185,0.064751714,-0.018325957
1602,1700460025986,0.0012217305,0.030543262,-0.010995574
1603,1700460026018,-0.09040806,0.034208454,-0.009773844
1604,1700460026032,-0.12705997,0.018325957,-0.007330383
1605,1700460026073,-0.10995574,-0.0061086523,-0.0036651916
1606,1700460026074,-0.080634214,-0.021991149,-0.002443461
1607,1700460026107,-0.07819075,-0.047647487,-0.014660766
1608,1700460026107,-0.09040806,-0.034208454,-0.02076942
1609,1700460026133,-0.058643065,-0.030543262,-0.021991149
1610,1700460026147,-0.008552114,-0.04520403,-0.02687807
1611,1700460026166,0.0,-0.034208454,-0.040317107
1612,1700460026198,-0.03176499,-0.02687807,-0.052534413
1613,1700460026199,-0.058643065,0.0,-0.04886922
1614,1700460026221,-0.047647487,0.021991149,-0.02076942
1615,1700460026245,-0.03176499,0.030543262,0.014660766
1616,1700460026261,-0.095294975,0.07941248,0.017104227
1617,1700460026281,-0.05009095,-0.0036651916,0.008552114
1618,1700460026300,0.052534413,-0.10629055,0.007330383
1619,1700460026325,0.06352998,-0.13194689,0.04886922
1620,1700460026341,0.014660766,-0.16249016,0.04642576
1621,1700460026362,-0.04642576,-0.16126843,0.019547688
1622,1700460026391,-0.035430185,-0.13561209,-0.0036651916
1623,1700460026406,0.036651913,-0.10751228,-0.018325957
1624,1700460026446,0.1001819,-0.0720821,-0.04520403
1625,1700460026446,0.07819075,-0.0012217305,-0.07696902
1626,1700460026467,0.036651913,0.081855945,-0.095294975
1627,1700460026485,0.04153884,0.11728613,-0.118507855
1628,1700460026507,0.058643065,0.13561209,-0.119729586
1629,1700460026519,0.0720821,0.12583824,-0.1001819
1630,1700460026538,0.0720821,0.09285152,-0.08674286
1631,1700460026567,0.05497787,0.061086524,-0.073303826
1632,1700460026587,0.037873644,0.034208454,-0.052534413
1633,1700460026605,0.02076942,0.028099801,-0.018325957
1634,1700460026625,0.04520403,-0.008552114,0.007330383
1635,1700460026641,0.08552113,-0.05497787,0.018325957
1636,1700460026660,0.06841691,-0.061086524,0.028099801
1637,1700460026685,0.028099801,-0.04642576,0.03176499
1638,1700460026704,0.0,-0.03176499,0.02565634
1639,1700460026720,-0.029321533,-0.0061086523,0.018325957
1640,1700460026738,-0.058643065,0.029321533,0.015882496
1641,1700460026757,-0.06352998,0.056199603,0.013439035
1642,1700460026780,-0.02076942,0.042760566,0.008552114
1643,1700460026807,0.040317107,0.019547688,0.012217305
1644,1700460026821,0.04153884,0.02321288,0.012217305
1645,1700460026838,-0.0012217305,0.042760566,0.004886922
