gender,Female,height,160
903,1700459953332,-1.6160861,0.770933,9.083601
904,1700459953350,-2.0733786,0.4333505,8.607155
905,1700459953368,-2.1571758,-0.009576807,8.324639
906,1700459953388,-2.3343468,-0.46686932,7.855376
907,1700459953407,-2.123657,-1.7477672,7.410054
908,1700459953428,-1.8626889,-3.478775,6.9527617
909,1700459953451,-2.528277,-4.7644615,6.0525417
910,1700459953469,-2.3654714,-5.267244,5.2983685
911,1700459953488,-2.231396,-5.6766524,4.855441
912,1700459953507,-2.9759927,-7.144298,3.4572272
913,1700459953528,-3.4763808,-8.3868885,1.4341269
914,1700459953552,-4.0318356,-8.669404,1.1779473
915,1700459953569,-4.721366,-9.002198,1.7621324
916,1700459953589,-5.104438,-10.18254,3.1914709
917,1700459953607,-5.1571107,-11.540052,3.1890767
918,1700459953628,-5.3007627,-11.480197,1.5514427
919,1700459953652,-5.0996494,-11.990162,0.23463176
920,1700459953672,-4.43885,-13.843274,0.06943185
921,1700459953694,-3.1052797,-13.682862,1.1204864
922,1700459953706,-1.8267759,-12.543222,1.2761095
923,1700459953733,-0.46686932,-12.0332575,0.8499416
924,1700459953759,0.7589619,-12.344504,1.2856863
925,1700459953772,1.5107412,-12.469003,2.944868
926,1700459953789,1.292869,-12.887988,3.8594532
927,1700459953806,0.878672,-12.727576,2.9137435
928,1700459953830,0.06703765,-12.998121,1.7405846
929,1700459953853,-1.0127473,-13.40753,2.0566192
930,1700459953871,-1.970428,-13.6493435,3.086126
931,1700459953887,-2.705448,-14.06354,3.277662
932,1700459953906,-4.039018,-13.864822,2.7605145
933,1700459953926,-5.8586116,-12.840104,1.7118542
934,1700459953946,-6.2584434,-12.861651,1.1803415
935,1700459953970,-6.0501475,-12.564771,1.7932571
936,1700459953987,-5.070919,-11.848905,1.946486
937,1700459954008,-5.6431336,-10.172963,1.5298948
938,1700459954025,-6.631939,-9.124303,1.0749966
939,1700459954046,-7.81228,-7.249643,1.5370775
940,1700459954071,-5.851429,-7.40766,1.8938135
941,1700459954093,-3.8833952,-7.517793,2.1859062
942,1700459954108,-2.4492683,-6.6654577,1.9416976
943,1700459954125,-1.3982137,-7.005434,1.6160861
944,1700459954147,0.17956513,-7.4483614,2.0254946
945,1700459954170,0.81163436,-8.516175,2.4995465
946,1700459954187,0.842759,-10.419566,3.2728736
947,1700459954206,1.1899183,-11.556811,3.1507695
948,1700459954225,1.8818425,-12.447454,2.2409728
949,1700459954247,2.396596,-15.006856,2.0039468
950,1700459954270,2.9951463,-19.960459,2.8419175
951,1700459954287,3.335123,-22.45043,1.2952632
952,1700459954305,3.2345665,-18.748993,-0.90261406
953,1700459954325,2.4037786,-14.853627,-1.1180922
954,1700459954347,0.7110779,-11.801021,-0.50757074
955,1700459954373,-0.28491,-7.953538,-0.46686932
956,1700459954398,-0.8882488,-4.333505,-0.7422025
1247,1700460024261,-7.299921,-10.589554,-1.9800048
1248,1700460024262,-7.419631,-9.361329,-0.94810385
1249,1700460024263,-6.8569937,-8.26239,0.16280572
1250,1700460024263,-6.155493,-7.129933,0.5243302
1251,1700460024277,-6.375759,-5.8801594,0.6727707
1252,1700460024278,-5.6431336,-5.2002063,0.7350199
1253,1700460024278,-5.518635,-4.7405195,0.641646
1254,1700460024279,-6.2464724,-3.8019924,0.62488663
1255,1700460024279,-6.229713,-3.347094,0.35194764
1256,1700460024279,-5.8562174,-3.3087866,0.1436521
1257,1700460024279,-5.422867,-2.5354595,0.24660277
1258,1700460024280,-5.985504,-1.922544,-0.0023942017
1259,1700460024280,-5.2169657,-1.0582372,-0.60094464
1260,1700460024281,-3.25372,-0.49559975,-0.6991069
1261,1700460024281,-2.480393,-1.1923125,-0.9959879
1262,1700460024281,-2.9855695,-2.9017725,-1.364695
1263,1700460024282,-4.295198,-5.8801594,-2.315193
1264,1700460024282,-5.279215,-9.988609,-2.930503
1265,1700460024309,-4.733337,-13.28782,-3.4979286
1266,1700460024316,-3.4979286,-15.006856,-4.6926355
1267,1700460024317,-3.6152446,-17.04911,-5.0302176
1268,1700460024317,-4.948815,-19.876663,-4.4244847
1269,1700460024318,-4.8147397,-21.85188,-3.5122938
1270,1700460024319,-2.2026656,-20.252552,-1.946486
1271,1700460024320,-0.21547815,-17.594988,-0.1436521
1272,1700460024320,0.40462008,-16.134525,1.3144168
1273,1700460024320,1.5107412,-14.841657,1.4891934
1274,1700460024321,4.0581717,-13.634978,1.8219875
1275,1700460024321,6.5720835,-13.290214,3.347094
1276,1700460024322,8.793902,-12.907142,4.110844
1277,1700460024322,9.469068,-13.678074,5.0900726
1278,1700460024323,6.8809357,-15.097836,6.3350577
1279,1700460024329,4.537012,-12.29662,5.33907
1280,1700460024329,4.5418005,-8.6813755,1.6160861
1281,1700460024331,6.205771,-9.555259,-2.2170308
1282,1700460024339,6.3470287,-18.646044,-5.6431336
1283,1700460024340,5.4180784,-26.491842,-7.848193
1284,1700460024340,1.6376339,-28.122293,-8.930372
1285,1700460024341,-2.4995465,-29.901184,-9.138668
1286,1700460024341,-4.6950297,-29.747955,-9.136273
1287,1700460024341,-5.9807158,-28.311436,-9.033323
1288,1700460024342,-10.589554,-24.806324,-7.603985
1289,1700460024342,-13.670892,-19.22544,-6.3446345
1290,1700460024342,-12.25113,-13.778631,-5.626374
1291,1700460024343,-11.504139,-10.536881,-3.5673606
1292,1700460024343,-11.686098,-7.2831616,-2.456451
1293,1700460024344,-11.599907,-3.502717,-3.0310593
1294,1700460024344,-10.31901,-0.055066638,-3.6391866
1295,1700460024346,-8.710106,2.2457612,-3.2944214
1296,1700460024346,-7.101202,3.821146,-2.44448
1297,1700460024347,-5.092467,4.51307,-0.9840169
1298,1700460024347,-3.6774938,4.122815,0.45968673
1299,1700460024352,-3.86903,3.107674,1.292869
1300,1700460024353,-4.3263226,1.9991584,1.9991584
1301,1700460024354,-4.4364557,0.91219085,1.9033904
1302,1700460024354,-4.996699,-1.7357962,-2.1811178
1303,1700460024354,-7.285556,-8.305486,-3.7493198
1304,1700460024355,-8.858546,-14.173674,-3.6343982
1305,1700460024355,-9.296685,-28.85013,-2.2649148
1306,1700460024355,-5.159505,-31.826122,-2.4181437
1307,1700460024356,-2.111686,-28.124687,-3.9576154
1308,1700460024357,0.60573304,-25.021803,-3.526659
1309,1700460024357,0.9552865,-20.6452,-2.5234885
1310,1700460024358,1.0702082,-16.83842,-0.79008657
1311,1700460024358,2.6767175,-13.922283,0.61530983
1312,1700460024358,3.4452562,-12.20564,2.3535004
1313,1700460024359,3.7612908,-9.241618,1.8291701
1314,1700460024359,4.3167458,-7.1371155,0.5506664
1315,1700460024359,5.449203,-5.841852,-0.60333884
1316,1700460024365,6.5577183,-6.0357823,-0.56982
1317,1700460024366,6.9958572,-10.072407,-0.20350714
1318,1700460024366,6.55293,-12.380417,0.51475334
1319,1700460024366,6.196194,-9.746795,-0.80684596
1320,1700460024367,6.691794,-7.824251,-1.8100165
1321,1700460024367,6.600814,-8.183381,-1.7956513
1322,1700460024367,6.5457473,-9.67018,-2.3008277
1323,1700460024373,6.564901,-13.881581,-4.050989
1324,1700460024398,5.604826,-19.922152,-5.5880666
1325,1700460024399,3.323152,-23.72654,-5.4803276
1326,1700460024399,1.1372458,-26.144682,-6.9024835
1327,1700460024512,-1.3599066,-24.71295,-7.369353
1328,1700460024513,-3.3423057,-22.788012,-5.544971
1329,1700460024513,-3.8857894,-19.783289,-6.05733
1330,1700460024514,-5.3342814,-14.812926,-3.940856
1331,1700460024514,-5.8466406,-13.079524,-2.5378537
1332,1700460024515,-5.2528787,-10.46745,-2.9496565
1333,1700460024515,-4.853047,-7.8290396,-2.60968
1334,1700460024515,-4.7548847,-5.60722,-1.5035586
1335,1700460024561,-4.156334,-4.1539397,-0.641646
1336,1700460024565,-3.9624038,-3.145981,-0.5434838
1337,1700460024566,-3.6272156,-2.054225,-0.2825158
1338,1700460024568,-3.277662,-1.3479356,0.1364695
1339,1700460024579,-3.1364043,-1.055843,0.12449849
1340,1700460024581,-3.4284968,-1.1204864,-0.2825158
1341,1700460024583,-3.7229836,-1.2378023,-0.2681506
1342,1700460024584,-3.9336734,-2.2649148,-0.33279404
1343,1700460024587,-4.7860093,-4.3861775,-0.04309563
1344,1700460024587,-5.221754,-6.706159,-0.60333884
1345,1700460024589,-3.9312792,-10.326192,-2.0374656
1346,1700460024589,-4.24492,-15.739482,-1.1204864
1347,1700460024590,-5.5641246,-21.124043,-0.9696517
1348,1700460024590,-4.7046065,-22.175097,-0.12928689
1349,1700460024600,-2.8514943,-19.34515,0.49799395
1350,1700460024608,-2.0254946,-15.59583,1.1707647
1351,1700460024612,-1.4341269,-12.229582,1.2617443
1352,1700460024646,-1.0702082,-11.434708,0.81881696
1353,1700460024659,-0.842759,-12.155362,1.0462662
1354,1700460024681,0.23223756,-12.500127,1.0079589
1355,1700460024683,1.8004397,-9.629479,-0.40940848
1356,1700460024683,3.8259344,-7.153875,-1.8914193
1357,1700460024684,6.694188,-5.9400144,-2.5689783
1358,1700460024684,8.444349,-6.6247563,-2.3511062
1359,1700460024684,9.157822,-8.082825,-2.2290018
1360,1700460024685,8.810662,-7.6710224,-2.2601264
1361,1700460024693,8.231265,-7.1155677,-2.4109612
1362,1700460024694,7.8769236,-7.575254,-1.7908629
1363,1700460024726,7.2209125,-8.65025,-1.376666
1364,1700460024856,6.0405707,-10.120291,-2.2050598
1365,1700460024876,4.343082,-11.951855,-3.7493198
1366,1700460024877,3.0310593,-16.97968,-4.9344497
1367,1700460024878,2.267309,-25.589228,-5.2002063
1368,1700460024901,1.6783354,-28.761545,-2.906561
1369,1700460024904,1.9512744,-26.475082,-4.807557
1370,1700460024906,0.055066638,-23.295582,-6.385336
1371,1700460024906,-3.4117374,-20.700268,-5.875371
1372,1700460024907,-5.0278234,-18.543093,-3.4955344
1373,1700460024907,-4.9679685,-14.161703,-2.15957
1374,1700460024907,-4.975151,-10.529699,-2.0805612
1375,1700460024908,-5.451597,-8.37013,-1.4676456
1376,1700460024908,-5.8466406,-4.8722005,-1.2354081
1377,1700460024908,-5.7269306,-0.5554548,-1.3335704
1378,1700460024909,-5.00867,1.5610195,-1.3000516
1379,1700460024909,-4.673482,0.7781156,-0.9696517
1380,1700460024909,-4.620809,0.49320555,-0.51714754
1381,1700460024910,-4.4915223,-0.18914193,-0.5291186
1382,1700460024910,-3.8043866,-1.8507179,-0.30166942
1383,1700460024910,-2.9281087,-2.6862943,-0.44532153
1384,1700460024911,-2.6408045,-3.0550013,1.4197617
1385,1700460024911,-1.9081788,-3.6152446,0.31603462
1386,1700460024911,-2.4277205,-4.211401,-1.2282255
1387,1700460024938,1.2186487,-12.121843,0.44532153
1388,1700460024946,-7.2664022,-32.848446,2.147599
1389,1700460024946,-3.277662,-28.33777,2.8754363
1390,1700460024947,-3.2130187,-19.34036,0.9888053
1391,1700460024947,-2.777274,-12.98615,-0.47405192
1392,1700460024949,-1.3359646,-10.718841,0.33518824
1393,1700460024949,0.7254431,-12.447454,2.3295584
1394,1700460024950,1.8770541,-12.801797,3.1627405
1395,1700460024950,2.4756045,-10.110714,1.3718776
1396,1700460024950,3.5673606,-7.285556,-0.7254431
1397,1700460024951,5.1235914,-5.1666875,-1.3934253
1398,1700460024951,8.248025,-2.2960393,-3.8187518
1399,1700460024951,7.723695,-3.1675289,-3.2369606
1400,1700460024952,8.099585,-5.044583,-2.6479871
1401,1700460024952,8.693346,-8.307879,-3.8163576
1402,1700460024956,8.853758,-14.654908,-3.6104562
1403,1700460024958,7.905654,-23.896526,-2.4875755
1404,1700460024960,6.4906807,-27.463888,-1.4556746
1405,1700460024962,5.410896,-26.235662,-2.087744
1406,1700460024962,2.5785553,-23.724144,-1.5275006
1407,1700460024963,-0.32561144,-20.870256,-0.7038953
1408,1700460024964,-2.0733786,-17.166426,0.4165911
1409,1700460024964,-2.3439236,-13.496115,0.92895025
1410,1700460024965,-1.541866,-10.117896,1.8076223
1411,1700460024965,-1.6567876,-8.310274,1.8148049
1412,1700460024965,-3.2680852,-5.889736,0.80924016
1413,1700460024966,-5.092467,-3.2202013,0.35434186
1414,1700460024966,-4.817134,-2.3175871,-0.19153613
1415,1700460024966,-4.2760444,-2.2601264,-0.29448682
1416,1700460024967,-3.9360676,-1.8052281,-1.0414777
1417,1700460024967,-3.655946,-1.2569559,-1.6567876
1418,1700460024967,-3.394978,-2.2002714,-1.5155296
1419,1700460024968,-3.550601,-4.948815,-0.35194764
1420,1700460024968,-3.5553896,-7.9104424,1.3862427
1421,1700460024969,-2.1571758,-10.4171715,-0.320823
1422,1700460024981,-0.41180268,-12.394782,-0.6512229
1423,1700460024982,-1.6328455,-19.677944,3.6463692
1424,1700460024983,-2.492364,-27.092787,5.097255
1425,1700460024983,-3.466804,-22.282835,4.6399627
1426,1700460024984,-1.472434,-19.792866,3.4715924
1427,1700460024984,0.45250413,-16.737864,2.8874073
1428,1700460024985,2.0949266,-14.592659,2.4540567
1429,1700460024985,3.0023289,-12.955026,0.93373865
1430,1700460024985,2.908955,-9.916783,-0.6368576
1431,1700460024985,3.430891,-7.261614,-1.6807296
1432,1700460024990,4.891354,-4.855441,-3.0358477
1433,1700460024991,7.338228,-2.7581203,-4.2664676
1434,1700460024992,9.038112,-2.552219,-4.88896
1435,1700460024992,9.382876,-3.655946,-5.6096144
1436,1700460024993,9.157822,-3.1771057,-6.2752028
1437,1700460024994,9.299079,-2.0709844,-6.76362
1438,1700460024995,9.959879,-2.7461493,-6.6630635
1439,1700460024995,10.170568,-4.7979803,-4.9583917
1440,1700460024996,10.785878,-8.425196,-4.235343
1441,1700460024996,10.426748,-16.414646,-5.470751
1442,1700460024997,10.3453455,-21.363462,-5.0517654
1443,1700460024997,9.351752,-28.11511,-3.3423057
1444,1700460024997,7.2831616,-29.388826,-3.6750996
1445,1700460024998,2.7341783,-30.46861,-3.4715924
1446,1700460024998,-4.606444,-28.596346,-1.8004397
1447,1700460024998,-8.813056,-21.363462,-0.557849
1448,1700460024999,-8.300697,-14.877569,1.1492168
1449,1700460024999,-8.872911,-11.034876,3.323152
1450,1700460024999,-7.929596,-6.1650696,3.2848446
1451,1700460025000,-5.1882353,-2.1763294,2.755726
1452,1700460025000,-3.2369606,-1.043872,1.7190368
1453,1700460025000,-4.501099,-2.1547816,0.30645782
1454,1700460025001,-4.5418005,-2.765303,-0.9528923
1455,1700460025002,-3.5817258,-2.1260512,-1.8842367
1456,1700460025002,-3.5051112,-2.6791117,-2.1188686
1457,1700460025011,-2.8682537,-3.833117,-2.2768857
1458,1700460025012,-3.2249897,-4.501099,-0.8571242
1459,1700460025013,-2.7724855,-5.0038815,1.0821792
1460,1700460025018,-1.4053963,-7.2951326,-0.02873042
1461,1700460025019,0.50996494,-12.445061,0.11731588
1462,1700460025026,-0.8475474,-20.755335,2.5689783
1463,1700460025026,-2.4827871,-25.893291,1.9033904
1464,1700460025026,-0.16759412,-21.799206,3.8355112
1465,1700460025027,1.2880806,-17.973272,4.7979803
1466,1700460025027,1.7070658,-14.45619,3.6152446
1467,1700460025030,2.195483,-12.586318,3.4261026
1468,1700460025048,3.2489316,-11.980585,2.0111294
1469,1700460025049,3.3638535,-9.866506,0.7278373
1470,1700460025049,-1.8076223,-10.510546,-2.1332338
1471,1700460025049,1.30484,2.8898015,5.509058
1472,1700460025050,-0.6392518,4.7907977,7.654263
1473,1700460025050,-0.07182605,-0.011971008,7.714118
1474,1700460025050,1.3000516,-0.21068975,6.8522053
1475,1700460025051,8.868123,1.7381904,5.6551046
1476,1700460025051,2.2505496,0.30166942,6.8809357
1477,1700460025051,2.5258827,-0.37110126,6.2129536
1478,1700460025052,-4.2544966,-6.0046577,3.6846764
1479,1700460025112,-3.9815574,-7.630321,0.016759412
1480,1700460025133,2.906561,-11.997345,-4.268862
1481,1700460025135,-0.8690952,-11.159374,-8.1881695
1482,1700460025135,1.6304513,-8.935161,-10.884041
1483,1700460025141,0.49320555,-8.444349,-12.761095
1484,1700460025142,-0.39743748,-7.261614,-14.698004
1485,1700460025143,-1.9009962,-3.7301662,-12.634202
1486,1700460025143,-1.3215994,-3.8905778,-8.350976
1487,1700460025144,-0.9959879,-3.3039982,-6.4164605
1488,1700460025144,1.6376339,-2.8419175,-5.66947
1489,1700460025144,3.7253778,-2.4971523,-3.9552212
1490,1700460025145,5.9687448,-4.3742065,-0.7637503
1491,1700460025145,5.4563856,-5.8346696,2.8443117
1492,1700460025146,5.3821654,-5.559336,4.3742065
1493,1700460025148,5.3103395,-4.5202527,4.606444
1494,1700460025148,3.904943,-5.233725,4.06296
1495,1700460025149,1.8243817,-2.1739352,3.5338416
1496,1700460025149,0.58418524,7.7691846,2.56419
1497,1700460025150,4.1683054,17.537527,3.98874
1498,1700460025150,6.445191,13.457808,5.533
1499,1700460025150,6.679823,10.374076,8.238448
1500,1700460025151,2.1523874,6.6654577,8.3868885
1501,1700460025151,1.2976574,4.9320555,9.560047
1502,1700460025151,2.777274,4.4843397,9.3661175
1503,1700460025152,2.315193,8.082825,9.002198
1504,1700460025152,2.2098482,10.898406,9.643845
1505,1700460025152,0.7254431,10.158598,10.108319
1506,1700460025164,-0.9816227,10.290278,11.44189
1507,1700460025164,-0.79487497,11.123461,11.025299
1508,1700460025165,-0.8355764,10.512939,9.667787
1509,1700460025165,-0.44771573,9.124303,8.78672
1510,1700460025165,-0.7757214,7.019799,8.204929
1511,1700460025166,-1.0941502,5.5856724,7.577648
1512,1700460025166,-0.56982,5.2744265,6.6870055
1513,1700460025168,-0.34237084,6.131551,6.4140663
1514,1700460025168,0.01436521,6.1004257,6.4308257
1515,1700460025169,0.15083471,5.9424086,6.3925185
1516,1700460025169,-0.272939,6.0381765,6.555324
1517,1700460025178,-0.29927522,6.2368956,6.813898
1518,1700460025180,0.02633622,6.8426285,6.6486983
1519,1700460025180,0.095768064,6.8785415,6.5744777
1520,1700460025180,0.04309563,6.8091097,6.7492547
1521,1700460025182,-0.095768064,6.9599442,6.945579
1522,1700460025182,-0.2705448,6.907272,6.9383965
1523,1700460025182,-0.7326257,7.0940194,7.4124484
1524,1700460025183,-0.37110126,7.654263,6.907272
1525,1700460025183,-1.1923125,7.0724716,7.0461354
1526,1700460025183,-1.0366893,6.481104,6.83784
1527,1700460025184,-0.94092125,6.603208,6.411672
1528,1700460025184,-0.5410896,6.835446,6.0022635
1529,1700460025185,-0.06703765,6.8785415,5.619191
1530,1700460025185,0.1364695,6.55293,5.3127337
1531,1700460025185,-2.123657,6.423643,6.203377
1532,1700460025186,0.19871874,7.9008656,5.1140146
1533,1700460025186,-0.25857377,7.644686,5.449203
1534,1700460025201,0.34237084,8.185776,5.719748
1535,1700460025202,-0.04309563,7.1490865,6.6630635
1536,1700460025202,-0.21787235,5.911284,7.48188
1537,1700460025202,-0.79726917,5.4444146,8.075643
1538,1700460025231,-4.584896,2.9831753,9.0237465
1539,1700460025240,-0.24660277,8.264784,7.144298
1540,1700460025241,1.8866309,7.714118,6.4380083
1541,1700460025242,-1.0869676,5.925649,6.8785415
1542,1700460025250,-1.2401965,5.2863975,7.007828
1543,1700460025251,-0.78290397,5.403713,6.95755
1544,1700460025251,-0.6943185,5.523423,7.2807674
1545,1700460025252,-0.4165911,5.8083334,7.469909
1546,1700460025252,-0.20829555,5.971139,7.4004774
1547,1700460025252,-0.6488287,5.619191,7.644686
1548,1700460025261,-0.7350199,5.1235914,7.716512
1549,1700460025262,-0.6440403,5.3965306,7.723695
1550,1700460025262,-0.4141969,6.1650696,7.807492
1551,1700460025263,-0.49081135,6.301539,7.9248075
1552,1700460025263,-0.8355764,6.0262055,8.020576
1553,1700460025263,-0.8858546,5.923255,8.063671
1554,1700460025264,-1.0462662,6.3901243,8.238448
1555,1700460025264,-1.2521675,6.4164605,8.274361
1556,1700460025265,-1.7429788,5.686229,8.439561
1557,1700460025265,-1.5801731,4.9703627,8.355764
1558,1700460025267,-1.2210429,5.657499,8.152257
1559,1700460025268,-1.055843,5.746084,7.9990277
1560,1700460025269,-1.0654198,5.5521536,8.018182
1561,1700460025269,-1.292869,5.023035,8.0924015
1562,1700460025271,-1.3479356,4.771644,8.137892
1563,1700460025274,-1.1707647,4.8482585,8.075643
1564,1700460025278,-1.1587936,5.2504845,8.046912
1565,1700460025279,-1.2473791,5.5042696,8.169016
1566,1700460025281,-1.6112977,5.185841,8.255207
1567,1700460025283,-1.9201498,5.070919,8.348581
1568,1700460025284,-1.9321208,5.2983685,8.463503
1569,1700460025309,-1.946486,5.7389016,8.549694
1570,1700460025335,-1.9416976,5.657499,8.39886
1571,1700460025354,2.7006595,2.4157495,7.577648
1572,1700460025361,-1.1492168,5.2959743,8.154651
1573,1700460025389,-1.6663644,5.6359506,8.973468
1574,1700460025401,-3.53863,4.6519337,9.0476885
1575,1700460025420,-1.8363527,5.7149596,8.494628
1576,1700460025441,-1.7046716,5.722142,8.372523
1577,1700460025523,-1.697489,5.020641,8.178593
1578,1700460025524,-1.5514427,4.9057193,7.9870567
1579,1700460025525,-1.376666,4.972757,7.824251
1580,1700460025525,-1.1444284,5.0158525,7.726089
1581,1700460025544,-0.9504981,5.073313,7.6015906
1582,1700460025609,-0.90740246,5.080496,7.539341
1583,1700460025610,-0.90500826,5.116409,7.577648
1584,1700460025611,-0.93852705,5.2241483,7.7213006
1585,1700460025632,-1.0007763,5.437232,7.8050976
1586,1700460025650,-1.1061212,5.410896,7.8793178
1587,1700460025665,-1.1755531,5.2959743,7.9822683
1588,1700460025687,-1.2545617,5.1116204,8.027759
1589,1700460025716,-1.2090719,5.341464,8.094796
1590,1700460025737,-1.2042835,5.2959743,8.169016
1591,1700460025774,-1.3958195,5.257667,8.226477
1592,1700460025775,-1.4867992,5.185841,8.238448
1593,1700460025826,-1.5035586,5.171476,8.109161
1594,1700460025827,-1.484405,5.183447,8.209718
1595,1700460025828,-1.4915876,5.116409,8.271967
1596,1700460025858,-1.4628572,5.2289367,8.281544
1597,1700460025862,-1.340753,5.403713,8.145074
1598,1700460025884,-1.3718776,5.4683566,8.133103
1599,1700460025906,-1.3910311,5.3462524,8.085219
1600,1700460025924,-1.3934253,5.073313,8.099585
1601,1700460025951,-1.5107412,5.1642933,8.185776
1602,1700460025967,-1.5035586,5.33907,8.372523
1603,1700460025985,-1.4867992,5.379771,8.288726
1604,1700460026018,-1.5059528,5.1666875,8.238448
1605,1700460026032,-1.5658079,4.9895163,8.252813
1606,1700460026073,-1.5107412,5.0158525,8.267179
1607,1700460026074,-1.4676456,5.1690817,8.152257
1608,1700460026106,-1.4269443,5.1786585,8.183381
1609,1700460026107,-1.4628572,4.975151,8.180987
1610,1700460026132,-1.4772224,4.8267107,8.106767
1611,1700460026147,-1.496376,5.0996494,8.157045
1612,1700460026165,-1.4700398,5.094861,8.209718
1613,1700460026198,-1.3814543,5.183447,8.14268
1614,1700460026198,-1.4173675,5.116409,8.078036
1615,1700460026221,-1.5921441,5.2744265,8.030152
1616,1700460026244,-3.1028855,6.3901243,8.834604
1617,1700460026260,-2.3415294,5.463568,8.377312
1618,1700460026281,-1.9680338,4.699818,8.461109
1619,1700460026300,-1.8602947,4.951209,8.456321
1620,1700460026324,-1.9512744,5.0062757,8.341399
1621,1700460026340,-1.6400281,5.0182467,8.176199
1622,1700460026362,-1.5370775,4.6806645,8.130709
1623,1700460026390,-1.4891934,4.570531,8.008605
1624,1700460026406,-1.2761095,4.663905,7.97748
1625,1700460026426,-1.2138603,4.915296,8.003817
1626,1700460026446,-1.2617443,5.0062757,8.003817
1627,1700460026466,-1.328782,4.972757,8.147469
1628,1700460026485,-1.4676456,4.9536033,8.147469
1629,1700460026507,-1.5466543,5.0637364,8.248025
1630,1700460026519,-1.6663644,5.1379566,8.358158
1631,1700460026537,-1.7717092,5.12838,8.408437
1632,1700460026566,-1.6256629,5.1930237,8.401254
1633,1700460026586,-1.6807296,5.2361193,8.298303
1634,1700460026605,-1.7429788,4.9775453,8.271967
1635,1700460026625,-1.6304513,4.972757,8.197746
1636,1700460026640,-1.5873557,4.987122,8.133103
1637,1700460026659,-1.5490485,5.106832,8.111555
1638,1700460026685,-1.532289,5.0876784,8.166622
1639,1700460026703,-1.5514427,5.0541596,8.0445175
1640,1700460026719,-1.520318,5.109226,8.003817
1641,1700460026738,-1.5131354,5.058948,7.9966335
1642,1700460026756,-1.7070658,4.9895163,8.133103
1643,1700460026780,-1.7669208,4.865018,8.236053
1644,1700460026802,-1.7669208,5.097255,8.281544
1645,1700460026819,-1.7525556,5.133168,8.281544
1646,1700460026837,-1.697489,5.1666875,8.264784
1647,1700460026856,-1.769315,4.996699,8.331821
1648,1700460026882,-1.721431,4.9320555,8.236053
1649,1700460026902,-1.733402,5.3007627,8.154651
1650,1700460026921,-1.7070658,5.2480903,8.133103
1651,1700460026939,-1.7166426,5.0876784,8.106767
1652,1700460026957,-1.8339585,5.070919,8.192958
1653,1700460026988,-1.7262194,5.1523223,8.166622
1654,1700460027009,-1.7381904,4.9919105,8.1163435
1655,1700460027032,-1.7286136,5.035006,8.166622
1656,1700460027045,-1.7286136,5.243302,8.082825
1657,1700460027056,-1.685518,5.2600613,8.037335
1658,1700460027084,-1.7836803,5.116409,8.073248
1659,1700460027102,-1.7286136,4.9799395,8.020576
1660,1700460027118,-1.7812861,5.327099,8.051701
1661,1700460027135,-2.183512,6.5361705,12.595895
1662,1700460027155,-2.5139117,6.9886746,7.5321584
1663,1700460027180,-1.9249382,5.8586116,8.860941
1664,1700460027195,-2.554613,4.7141833,8.540117
