gender,Male,height,180
count,timestamp,x,y,z
576,1700738362337,0.8197812,-0.63285637,0.46181414
577,1700738362358,0.19058995,-0.8381071,0.18325958
578,1700738362379,-0.039095376,-0.6731735,0.06963864
579,1700738362398,-0.12217305,-0.42149702,-0.06719518
580,1700738362419,-0.07941248,-0.012217305,-0.23701571
581,1700738362437,0.09896017,0.31887165,-0.43371433
582,1700738362459,0.20525073,0.63285637,-0.7134906
583,1700738362477,0.31887165,0.74281216,-1.1154399
584,1700738362497,0.41416663,0.9224065,-1.5283848
585,1700738362522,0.5009095,1.459968,-1.881465
586,1700738362539,0.84665924,1.7763962,-2.453235
587,1700738362558,1.2522738,1.9095647,-3.232699
588,1700738362579,1.7690657,1.9975294,-4.1355577
589,1700738362598,2.2589796,2.3225098,-4.7378707
590,1700738362620,3.345098,3.8802161,-5.561317
591,1700738362639,3.8227947,5.467244,-5.933945
592,1700738362657,4.166101,2.375044,-5.4525833
593,1700738362678,2.3469443,1.3035865,-5.597969
594,1700738362702,1.9352211,0.96883225,-4.6315804
595,1700738362719,1.9303342,0.95905846,-3.4746015
596,1700738362740,1.4758505,0.82833326,-2.4776695
597,1700738362758,0.52412236,0.6719518,-1.7348573
598,1700738362779,-0.15393804,0.66706485,-1.0274754
599,1700738362799,-0.75136423,0.59864795,-0.33841935
600,1700738362820,-1.5332718,0.30298916,0.38240165
601,1700738362838,-2.0341814,-0.052534413,1.1264355
602,1700738362859,-2.0891593,-0.32375857,1.890017
603,1700738362878,-2.0073032,-0.5852089,2.7476718
604,1700738362899,-2.2919664,-0.77457714,3.6334264
605,1700738362920,-2.8576276,-1.1850786,4.393343
606,1700738362941,-3.0909781,-1.781283,5.0799556
607,1700738362958,-2.9272664,-2.6426032,5.5735345
608,1700738362979,-2.888171,-2.620612,5.987701
609,1700738363001,-3.1667254,-2.7794368,5.9852576
610,1700738363018,-3.25469,-3.535688,4.8563786
611,1700738363040,-2.048842,-3.363424,3.0885346
612,1700738363061,-0.82344633,-2.6780334,1.6041322
613,1700738363082,0.8185594,-1.5662584,0.52412236
614,1700738363099,1.2742649,-1.0519099,-0.15760323
615,1700738363120,0.8564331,-1.0555751,-0.45448375
616,1700738363140,0.49602258,-0.84665924,-0.6585127
617,1700738363158,0.39461896,-0.66828656,-0.8173377
618,1700738363178,0.41050145,-0.37384954,-0.9260717
619,1700738363199,0.4801401,-0.07574729,-1.0641272
620,1700738363219,0.50823987,0.32742378,-1.1691961
621,1700738363239,0.38240165,0.80756384,-1.2278391
622,1700738363258,0.35796702,1.0641272,-1.459968
623,1700738363279,0.30787608,1.1826351,-1.8729129
624,1700738363299,0.408058,1.4440855,-2.371379
625,1700738363319,0.70616025,1.5418239,-2.9358184
626,1700738363338,1.047023,1.3035865,-3.789808
627,1700738363360,1.9816469,1.8924606,-4.944343
628,1700738363380,2.5864034,2.7097983,-5.497787
629,1700738363400,3.2742376,3.4892623,-5.5417695
630,1700738363421,1.9523253,0.7147123,-5.0347514
631,1700738363440,0.79045963,0.4728097,-4.945565
632,1700738363459,1.2363913,0.6072,-3.916868
633,1700738363481,1.3023647,0.82344633,-2.879619
634,1700738363498,1.0164797,1.1203269,-1.8069394
635,1700738363520,0.20647246,1.2657127,-0.8051204
636,1700738363542,-0.86498517,1.1814134,0.09896017
637,1700738363559,-1.5222762,1.0323622,0.8906415
638,1700738363580,-1.7311921,0.55955255,1.5845845
639,1700738363600,-1.6957619,0.04886922,2.1954496
640,1700738363620,-1.6249015,-0.22724187,2.761111
641,1700738363639,-1.6285667,-0.5180137,3.2461379
642,1700738363659,-1.8594738,-1.0384709,3.8020253
