gender,Male,height,172
141,1699718353827,-0.89064306,-0.89064306,10.093954
142,1699718353987,-0.90261406,-0.90261406,9.749189
143,1699718354146,-0.9576807,-0.9576807,9.445126
144,1699718354304,-0.89064306,-0.89064306,10.113108
145,1699718354467,-0.89064306,-0.89064306,10.089166
146,1699718354631,-0.85473,-0.85473,10.077195
147,1699718354791,-0.9504981,-0.9504981,9.876082
148,1699718354951,-1.0031705,-1.0031705,9.821015
149,1699718355112,-1.1755531,-1.1755531,9.543288
150,1699718355272,-1.0103531,-1.0103531,9.988609
151,1699718355433,-0.830788,-0.830788,9.983821
152,1699718355594,-0.91937345,-0.91937345,10.065224
153,1699718355753,-1.0989386,-1.0989386,9.394848
154,1699718355916,-1.0462662,-1.0462662,9.622296
155,1699718356075,-1.115698,-1.115698,9.801862
156,1699718356235,-1.2330139,-1.2330139,9.385271
157,1699718356396,-1.2090719,-1.2090719,9.330204
158,1699718356558,-0.92416185,-0.92416185,10.081984
159,1699718356718,-1.1731589,-1.1731589,9.533711
160,1699718356879,-0.94092125,-0.94092125,10.070012
161,1699718357039,-1.0821792,-1.0821792,9.354146
162,1699718357202,-1.1563994,-1.1563994,9.358934
163,1699718357360,-1.0534488,-1.0534488,9.545682
164,1699718357522,-0.94331545,-0.94331545,9.991004
165,1699718357681,-1.1731589,-1.1731589,9.375694
166,1699718357842,-1.1444284,-1.1444284,9.375694
167,1699718358004,-0.8810662,-0.8810662,9.864111
168,1699718358164,-1.2258313,-1.2258313,9.409213
169,1699718358323,-1.1300632,-1.1300632,9.323022
170,1699718358486,-0.8331822,-0.8331822,10.0987425
171,1699718358645,-1.1348516,-1.1348516,9.306262
172,1699718358809,-1.0247183,-1.0247183,9.89763
173,1699718358970,-1.0965444,-1.0965444,9.787497
174,1699718359125,-0.9576807,-0.9576807,9.962274
175,1699718359289,-1.1683705,-1.1683705,9.356541
176,1699718359448,-0.92655605,-0.92655605,9.945514
177,1699718359612,-0.9504981,-0.9504981,9.938332
178,1699718359771,-0.7637503,-0.7637503,10.127473
179,1699718359931,-0.91219085,-0.91219085,9.909601
180,1699718360093,-0.94570965,-0.94570965,9.959879
181,1699718360253,-1.1133038,-1.1133038,9.892841
182,1699718360415,-1.1420342,-1.1420342,9.32781
183,1699718360573,-1.1851299,-1.1851299,9.445126
184,1699718360734,-1.1348516,-1.1348516,9.390059
185,1699718360894,-0.91219085,-0.91219085,10.067618
186,1699718361055,-1.1587936,-1.1587936,9.536105
187,1699718361218,-0.93134445,-0.93134445,10.058042
188,1699718361376,-1.1324574,-1.1324574,9.782708
189,1699718361538,-0.91937345,-0.91937345,10.084377
190,1699718361699,-0.9864111,-0.9864111,9.61272
191,1699718361859,-1.1180922,-1.1180922,9.406818
192,1699718362021,-1.0726024,-1.0726024,9.476251
193,1699718362179,-1.0295067,-1.0295067,9.49301
194,1699718362340,-1.1013328,-1.1013328,9.610326
195,1699718362502,-0.9744401,-0.9744401,9.998186
196,1699718362661,-1.1611878,-1.1611878,9.3733
197,1699718362824,-0.94570965,-0.94570965,10.053253
198,1699718362984,-0.8810662,-0.8810662,10.117896
199,1699718363144,-1.0606314,-1.0606314,9.425972
200,1699718363300,-1.0079589,-1.0079589,10.053253
201,1699718363464,-0.91697925,-0.91697925,10.0987425
202,1699718363626,-0.9552865,-0.9552865,10.113108
203,1699718363787,-0.93613285,-0.93613285,10.156203
204,1699718363947,-0.81881696,-0.81881696,10.084377
205,1699718364107,-0.90740246,-0.90740246,10.024523
206,1699718364270,-1.1659763,-1.1659763,9.356541
207,1699718364430,-1.067814,-1.067814,9.816227
208,1699718364590,-1.1731589,-1.1731589,9.502586
209,1699718364746,-1.079785,-1.079785,9.878476
210,1699718364910,-0.9935937,-0.9935937,10.000581
211,1699718365071,-0.89064306,-0.89064306,9.892841
212,1699718365232,-0.91937345,-0.91937345,10.070012
213,1699718365392,-1.1300632,-1.1300632,9.31105
214,1699718365552,-0.90740246,-0.90740246,9.935937
215,1699718365714,-1.1899183,-1.1899183,9.399636
216,1699718365874,-1.0175357,-1.0175357,9.78989
217,1699718366036,-1.1324574,-1.1324574,9.349358
218,1699718366196,-0.93613285,-0.93613285,10.065224
219,1699718366357,-0.8858546,-0.8858546,10.012551
220,1699718366517,-1.13964,-1.13964,9.607931
221,1699718366678,-1.1013328,-1.1013328,9.78989
222,1699718366840,-1.1611878,-1.1611878,9.339781
223,1699718366998,-1.1109096,-1.1109096,9.572019
224,1699718367160,-1.271321,-1.271321,9.378088
225,1699718367322,-0.9696517,-0.9696517,10.065224
226,1699718367482,-0.9504981,-0.9504981,9.737218
227,1699718367643,-1.1468226,-1.1468226,9.387665
228,1699718367804,-0.9792285,-0.9792285,9.933543
229,1699718367965,-1.1420342,-1.1420342,9.349358
230,1699718368124,-0.89782566,-0.89782566,10.0269165
231,1699718368286,-1.1420342,-1.1420342,9.7803135
232,1699718368450,-1.1827357,-1.1827357,9.548077
233,1699718368607,-0.93613285,-0.93613285,10.101137
234,1699718368768,-0.93613285,-0.93613285,10.070012
235,1699718368927,-1.043872,-1.043872,9.744401
236,1699718369089,-0.8690952,-0.8690952,10.007763
237,1699718369251,-0.9935937,-0.9935937,9.794679
238,1699718369408,-0.91937345,-0.91937345,9.854534
239,1699718369572,-1.0342951,-1.0342951,9.794679
240,1699718369731,-0.9672575,-0.9672575,9.828198
241,1699718369892,-1.1204864,-1.1204864,9.382876
242,1699718370053,-1.0103531,-1.0103531,10.031705
243,1699718370212,-1.1827357,-1.1827357,9.639056
244,1699718370370,-1.0366893,-1.0366893,9.710882
245,1699718370532,-0.94092125,-0.94092125,9.797073
246,1699718370694,-0.92895025,-0.92895025,9.830592
247,1699718370857,-1.2234371,-1.2234371,9.406818
248,1699718371017,-0.9672575,-0.9672575,10.117896
249,1699718371177,-0.9768343,-0.9768343,9.753978
250,1699718371340,-0.91697925,-0.91697925,10.081984
251,1699718371498,-1.1563994,-1.1563994,9.323022
252,1699718371661,-1.1468226,-1.1468226,9.337387
253,1699718371820,-1.0079589,-1.0079589,9.888053
254,1699718371977,-1.1875241,-1.1875241,9.363723
255,1699718372141,-0.9528923,-0.9528923,10.012551
256,1699718372302,-1.2138603,-1.2138603,9.346964
257,1699718372463,-1.1372458,-1.1372458,9.619903
258,1699718372624,-0.93373865,-0.93373865,9.797073
259,1699718372784,-0.9816227,-0.9816227,9.744401
260,1699718372944,-1.067814,-1.067814,9.696517
261,1699718373105,-1.1109096,-1.1109096,9.682152
262,1699718373266,-1.2545617,-1.2545617,9.356541
263,1699718373427,-0.9504981,-0.9504981,10.072407
264,1699718373587,-1.0749966,-1.0749966,9.579201
265,1699718373747,-1.067814,-1.067814,9.691729
266,1699718373909,-1.103727,-1.103727,9.694122
267,1699718374069,-1.0510546,-1.0510546,9.730036
268,1699718374229,-1.0941502,-1.0941502,9.68694
269,1699718374393,-1.0773908,-1.0773908,9.727641
270,1699718374552,-1.0486604,-1.0486604,9.698911
271,1699718374712,-1.0342951,-1.0342951,9.689334
272,1699718374875,-1.0654198,-1.0654198,9.727641
273,1699718375034,-1.0175357,-1.0175357,9.672575
274,1699718375193,-1.0606314,-1.0606314,9.710882
275,1699718375355,-1.0462662,-1.0462662,9.698911
276,1699718375518,-1.0247183,-1.0247183,9.7563715
277,1699718375676,-1.0462662,-1.0462662,9.713276
278,1699718375838,-1.0103531,-1.0103531,9.694122
279,1699718375998,-1.0175357,-1.0175357,9.691729
280,1699718376159,-1.0941502,-1.0941502,9.691729
281,1699718376318,-1.0486604,-1.0486604,9.682152
282,1699718376481,-1.0941502,-1.0941502,9.689334
283,1699718376641,-0.93373865,-0.93373865,9.935937
284,1699718376801,-0.8738836,-0.8738836,10.01734
285,1699718376962,-0.9672575,-0.9672575,9.909601
286,1699718377123,-1.0127473,-1.0127473,9.701305
287,1699718377285,-1.0486604,-1.0486604,9.682152
288,1699718377444,-0.9648633,-0.9648633,9.682152
289,1699718377605,-1.043872,-1.043872,9.720459
290,1699718377765,-1.0486604,-1.0486604,9.651027
291,1699718377927,-1.0414777,-1.0414777,9.698911
292,1699718378091,-1.0342951,-1.0342951,9.710882
293,1699718378247,-1.0414777,-1.0414777,9.720459
294,1699718378410,-1.0486604,-1.0486604,9.710882
295,1699718378568,-1.0486604,-1.0486604,9.703699
296,1699718378728,-0.9983821,-0.9983821,9.689334
297,1699718378892,-1.0773908,-1.0773908,9.718064
298,1699718379050,-1.0223241,-1.0223241,9.68694
299,1699718379212,-1.067814,-1.067814,9.701305
300,1699718379371,-1.0055647,-1.0055647,9.720459
301,1699718379533,-1.0606314,-1.0606314,9.718064
302,1699718379694,-1.0869676,-1.0869676,9.7084875
303,1699718379854,-1.2282255,-1.2282255,9.3733
304,1699718380013,-1.2210429,-1.2210429,9.414001
305,1699718380177,-0.92416185,-0.92416185,10.055647
306,1699718380336,-0.9528923,-0.9528923,10.084377
307,1699718380497,-1.1061212,-1.1061212,9.746795
308,1699718380657,-1.0869676,-1.0869676,9.715671
309,1699718380817,-1.0486604,-1.0486604,9.727641
310,1699718380979,-1.0366893,-1.0366893,9.694122
311,1699718381135,-1.0726024,-1.0726024,9.710882
312,1699718381301,-1.0366893,-1.0366893,9.653421
313,1699718381462,-1.0247183,-1.0247183,9.662998
314,1699718381621,-1.0486604,-1.0486604,9.667787
315,1699718381781,-1.0582372,-1.0582372,9.68694
316,1699718381944,-1.0965444,-1.0965444,9.720459
317,1699718382104,-1.1228806,-1.1228806,9.730036
318,1699718382264,-1.0007763,-1.0007763,9.7324295
319,1699718382424,-0.9911995,-0.9911995,9.742006
320,1699718382584,-1.0749966,-1.0749966,9.730036
321,1699718382746,-1.1252748,-1.1252748,9.713276
322,1699718382906,-1.0773908,-1.0773908,9.758766
323,1699718383065,-1.1228806,-1.1228806,9.502586
324,1699718383229,-1.1540052,-1.1540052,9.555259
325,1699718383389,-1.0103531,-1.0103531,9.933543
326,1699718383548,-0.9888053,-0.9888053,9.674969
327,1699718383711,-1.1324574,-1.1324574,9.40203
328,1699718383870,-0.9888053,-0.9888053,9.730036
329,1699718384029,-1.0749966,-1.0749966,9.691729
330,1699718384193,-0.9528923,-0.9528923,10.55843
331,1699718384351,-0.9648633,-0.9648633,9.682152
332,1699718384512,-0.8523358,-0.8523358,9.411607
