gender,Male,height,165
count,timestamp,x,y,z
2237,1700299754694,1.0510546,0.4213795,10.058042
2238,1700299754695,1.328782,0.2801216,10.213664
2239,1700299754716,1.283292,0.39025488,10.079589
2240,1700299754724,1.3359646,0.30406362,9.89763
2241,1700299754746,1.3239936,0.14844051,9.629479
2242,1700299754764,1.3694834,0.20350714,9.351752
2243,1700299754786,1.1923125,0.24420857,9.081207
2244,1700299754810,1.1348516,0.4141969,8.963891
2245,1700299754827,0.9744401,-0.47165772,8.664616
2246,1700299754847,0.8834604,-0.18914193,9.069236
2247,1700299754864,1.1228806,0.24420857,8.6574335
2248,1700299754891,1.0175357,0.107739076,9.14585
2249,1700299754911,1.460463,0.5674258,9.627085
2250,1700299754927,1.6328455,0.4357447,8.6334915
2251,1700299754948,1.3072342,-0.007182605,8.322245
2252,1700299754966,1.4221559,0.5482722,7.1849995
2253,1700299754988,1.3359646,1.8411411,5.0493712
2254,1700299755011,2.492364,1.7429788,4.429273
2255,1700299755028,1.661576,0.90261406,3.7134068
2256,1700299755056,2.5306711,-5.3486466,-1.5131354
2257,1700299755063,1.5873557,-12.514492,-1.283292
2258,1700299755084,4.331111,-15.684415,-2.5306711
2259,1700299755110,5.020641,-12.619837,-6.2512608
2260,1700299755128,6.019023,-12.94066,-7.5441294
2261,1700299755146,3.3638535,-16.46253,-6.399701
2262,1700299755163,1.9201498,-13.091495,-7.6351094
2263,1700299755189,2.5067291,-10.065224,-8.379706
2264,1700299755212,1.8794483,-8.271967,-6.7444663
2265,1700299755229,2.1140802,-8.444349,-6.5720835
2266,1700299755246,1.769315,-8.504205,-6.4523735
2267,1700299755264,1.3479356,-9.457097,-4.7189717
2268,1700299755284,1.3742718,-9.931149,-3.004723
2269,1700299755305,1.5921441,-9.540894,-5.2241483
2270,1700299755329,1.9177556,-8.087613,-6.301539
2271,1700299755345,1.5490485,-7.8865004,-4.2544966
2272,1700299755363,1.982399,-9.830592,-3.5410242
2273,1700299755384,4.721366,-9.267955,-7.0485296
2274,1700299755403,5.8107276,-10.079589,-4.5322237
2275,1700299755428,5.475539,-9.176975,-2.9520507
2276,1700299755445,6.2488666,-8.494628,-1.5705963
2277,1700299755470,7.0485296,-4.4795513,-1.0342951
2278,1700299755484,7.5561004,-4.8123455,-0.40462008
2279,1700299755505,5.3725886,-8.544906,1.42455
2280,1700299755528,4.1491513,-9.004593,0.6727707
2281,1700299755548,3.9624038,-7.5465236,-0.32561144
2282,1700299755563,2.6623523,-11.20247,1.4772224
2283,1700299755584,2.0015526,-10.857705,2.621651
2284,1700299755611,1.8387469,-10.139444,2.3463178
2285,1700299755629,2.0374656,-9.258378,2.2337902
2286,1700299755648,2.066196,-10.2495775,2.0159178
2287,1700299755666,2.7820623,-10.589554,1.9009962
2288,1700299755684,3.9911342,-8.825027,0.81402856
2289,1700299755711,3.064578,-8.432379,0.6991069
2290,1700299755731,2.7389667,-9.399636,1.0749966
2291,1700299755747,2.944868,-8.283937,-0.04309563
2292,1700299755765,3.5314474,-8.4587145,0.7134721
2293,1700299755784,3.7229836,-8.018182,0.46926352
2294,1700299755808,3.4452562,-7.8386164,0.92176765
2295,1700299755833,4.4005427,-7.493851,-1.7741034
2296,1700299755846,3.1842883,-8.463503,0.47884035
2297,1700299755872,2.6791117,-12.133814,1.1659763
2298,1700299755884,3.0190883,-11.422736,0.61770403
