gender,Male,height,165
2295,1700299755785,0.5375614,0.5510005,-0.052534413
2296,1700299755809,0.12095132,0.80878556,-0.2919936
2297,1700299755834,0.029321533,1.047023,-0.40317106
2298,1700299755847,0.17348573,1.5491543,-0.79412484
2299,1700299755873,-0.03176499,1.6175711,-0.9468411
2300,1700299755885,0.20647246,1.5112807,-0.86009824
2301,1700299755910,0.065973446,1.3377949,-0.7770206
2302,1700299755930,-0.20280726,1.1667526,-0.61941737
2303,1700299755971,-0.7012733,1.0250319,-0.3567453
2304,1700299755972,-0.6365216,1.1362094,0.065973446
2305,1700299755985,-0.052534413,1.2363913,0.49480084
2306,1700299756006,0.267559,1.1924089,0.79412484
2307,1700299756027,0.3005457,1.070236,0.99082345
2308,1700299756048,0.61819565,0.9334021,1.1899655
2309,1700299756065,0.97249746,0.9260717,1.3206906
2310,1700299756095,1.3243558,0.7892379,1.672549
2311,1700299756117,1.2021828,0.7452556,1.6811012
2312,1700299756130,0.6731735,0.66706485,1.3170254
2313,1700299756148,0.02687807,0.2919936,0.8881981
2314,1700299756168,0.16615535,0.112399206,0.5900958
2315,1700299756183,0.36163223,-0.010995574,0.16126843
2316,1700299756203,0.6939429,-0.2003638,-0.002443461
2317,1700299756235,0.75625116,-0.56077427,-0.04886922
2318,1700299756242,0.535118,-0.9285152,0.34574974
2319,1700299756265,0.593761,-0.98837996,0.7244862
2320,1700299756290,0.5546656,-1.1154399,1.0506883
2321,1700299756302,0.37995818,-1.3658947,1.3475688
2322,1700299756326,-0.18570304,-1.5039502,1.6762142
2323,1700299756347,-1.1924089,-1.4563028,1.8338175
2324,1700299756379,-1.5906931,-1.2962561,1.6957619
2325,1700299756383,-1.6468927,-1.2620476,1.5589281
2326,1700299756403,-1.72264,-1.2815952,1.4978416
2327,1700299756568,-2.1001546,-1.3353515,1.2889256
2328,1700299756568,-2.4507914,-1.2718215,0.89919364
2329,1700299756569,-2.3823745,-1.1191051,0.3921755
2330,1700299756569,-1.8106046,-0.9615019,-0.08552113
2331,1700299756569,-0.97127575,-0.6206391,-0.5742133
2332,1700299756570,-0.2687807,-0.2724459,-0.9016371
2333,1700299756570,0.16249016,-0.07452556,-1.0433578
2334,1700299756571,0.6401868,0.073303826,-0.9578367
2335,1700299756592,1.102001,0.095294975,-0.8368854
2336,1700299756964,1.0250319,-0.21502456,-0.64873886
2337,1700299756964,0.7476991,-0.32742378,-0.37140608
2338,1700299756965,0.4129449,-0.35918877,-0.27855456
2339,1700299756965,-0.1685988,-0.29443705,0.18692477
2340,1700299756965,-0.20280726,-0.14172074,0.37995818
2341,1700299756966,-0.042760566,-0.118507855,0.49602258
2342,1700299756981,-0.20647246,-0.10995574,0.49602258
2343,1700299756982,-0.25289822,-0.057421334,0.4972443
2344,1700299756983,-0.14905111,-0.13683382,0.26511553
2345,1700299756983,-0.19792034,-0.22357668,-0.14905111
2346,1700299756983,-0.22113322,-0.27488935,-0.61575216
2347,1700299756984,-0.18448131,-0.3042109,-1.0299188
2348,1700299756984,0.111177474,-0.27122417,-1.2046263
2349,1700299756984,-0.54733527,-0.4972443,-1.4941764
2350,1700299756985,-2.1502457,-0.99082345,-1.4648548
2351,1700299756985,-3.2217033,-1.2119566,-1.3744467
2352,1700299756985,-4.1416664,-1.2522738,-1.2596041
2353,1700299756998,-4.411669,-1.4172074,-1.0958922
2354,1700299756999,-4.471534,-1.4563028,-0.84299403
2355,1700299757000,-3.7507126,-1.4086553,-0.70005155
2356,1700299757010,-3.0628784,-1.3573426,-0.74281216
2357,1700299757050,-2.5411994,-1.1960741,-0.71837753
2358,1700299757051,-1.9804251,-1.0641272,-0.5852089
2359,1700299757070,-1.7128662,-0.78801614,-0.34697145
2360,1700299757090,-1.3109168,-0.4447099,-0.32253686
2361,1700299757102,-0.86498517,-0.02076942,-0.4373795
2362,1700299757121,-0.49235737,0.36285394,-0.6450737
2363,1700299757141,-0.111177474,0.83077675,-0.8491027
2364,1700299757161,0.8014552,1.4159856,-0.88697636
2365,1700299757182,1.9352211,1.7055358,-0.9492846
2366,1700299757202,2.0818288,1.7336355,-0.8979719
2367,1700299757222,1.9388863,1.3671165,-0.6658431
2368,1700299757241,1.3341297,0.9101892,-0.35430184
2369,1700299757261,0.010995574,0.5290093,0.037873644
2370,1700299757293,-0.56199604,0.089186326,0.45570546
2371,1700299757302,-0.689056,-0.119729586,0.593761
2372,1700299757323,-0.88453287,-0.44959682,0.7831292
2373,1700299757344,-0.86498517,-0.5546656,0.98349303
2374,1700299757361,-0.79045963,-0.6291912,0.9505063
2375,1700299757382,-0.657291,-0.6646214,0.87598073
2376,1700299757401,-0.344528,-0.8222246,0.7855727
2377,1700299757427,-0.44226643,-0.8417723,0.453262
2378,1700299757441,-0.45937067,-0.6963864,0.010995574
2379,1700299757461,0.07696902,-0.49846604,-0.36896262
2380,1700299757482,0.9285152,-0.2602286,-0.5852089
2381,1700299757503,1.677436,-0.019547688,-0.7012733
2382,1700299757521,2.765998,0.10751228,-0.75502944
2383,1700299757541,3.5527923,-0.18692477,-0.5571091
2384,1700299757561,3.758043,-0.5644395,0.06963864
2385,1700299757582,3.6615262,-0.7489208,1.0238101
2386,1700299757602,3.159395,-1.0910053,1.9816469
2387,1700299757624,2.4776695,-1.5137241,3.0469959
2388,1700299757643,1.4709635,-1.3402383,4.269948
2389,1700299757661,1.5234979,-1.0005972,5.2705455
2390,1700299757681,2.5118778,-0.8552113,5.8093286
2391,1700299757701,1.3231341,-0.7538077,5.643173
2392,1700299757720,-0.87964594,-0.64751714,5.2937584
2393,1700299757740,-2.64749,-0.53878313,4.982217
2394,1700299757761,-3.2607987,-0.28099802,4.3676863
2395,1700299757782,-3.385415,0.11484267,3.3829718
2396,1700299757802,-3.2559118,0.50946164,2.3445008
2397,1700299757820,-2.8087585,0.7831292,1.5076154
2398,1700299757841,-1.8924606,1.1753048,0.874759
2399,1700299757862,-0.7440339,1.4208726,0.24923302
2400,1700299757881,0.27855456,1.4795157,-0.26145032
2401,1700299757904,0.7281514,1.1911873,-0.6414085
2402,1700299757920,0.5412266,0.906524,-1.2229522
2403,1700299757941,0.09040806,0.689056,-1.6627752
2404,1700299757960,0.015882496,0.61575216,-1.7421877
2405,1700299757981,0.9407325,0.9211848,-1.0067059
2406,1700299758001,1.0922271,0.7892379,-0.77946407
2407,1700299758024,0.3359759,0.5546656,-0.59742624
2408,1700299758045,-0.56199604,0.3371976,-0.5864306
2409,1700299758060,-0.8564331,0.18203785,-0.548557
2410,1700299758081,-1.0140363,0.02565634,-0.50701815
2411,1700299758100,-1.2889256,0.029321533,-0.54733527
2412,1700299758120,-1.3255776,-0.112399206,-0.6230826
2413,1700299758140,-0.9615019,-0.27855456,-0.7171558
2414,1700299758160,-0.30909783,-0.45570546,-0.82833326
2415,1700299758184,0.20647246,-0.77579886,-1.0115929
2416,1700299758200,0.54367006,-1.2388347,-0.7147123
2417,1700299758221,1.3133603,-1.1826351,-0.28221974
2418,1700299758241,1.7189748,-1.0054842,-0.07819075
2419,1700299758262,0.8491027,-1.070236,-0.10262536
2420,1700299758280,0.49480084,-1.2131784,0.25534168
2421,1700299758300,-0.4007276,-1.4172074,-0.3567453
2422,1700299758320,-0.6096435,-1.4391985,-0.6914995
2423,1700299758341,-0.30176744,-1.3304645,-0.95294976
2424,1700299758360,-0.6047566,-1.5931365,-0.97494096
2425,1700299758380,-1.3866642,-1.6896533,-0.7733554
2426,1700299758400,-1.8777997,-1.6371188,-0.56688297
2427,1700299758420,-1.6835446,-1.3622295,-0.4813618
2428,1700299758439,-1.5063937,-1.1911873,-0.52656585
2429,1700299758460,-1.1814134,-0.8943067,-0.57543504
2430,1700299758481,-0.9505063,-0.44348818,-0.36896262
2431,1700299758502,-1.0372492,-0.2761111,-0.3213151
2432,1700299758520,-1.102001,0.34574974,-0.19181168
2433,1700299758540,-0.13561209,0.88331115,-0.26633725
2434,1700299758562,0.68539083,1.0445796,-0.111177474
2435,1700299758580,0.8503244,0.9993755,0.22113322
2436,1700299758601,0.6059783,0.97127575,0.43493605
2437,1700299758620,-0.20525073,0.62796944,0.6951646
2438,1700299758640,-0.92485,0.6169739,0.98471475
2439,1700299758660,-0.6780604,0.6230826,1.0824533
2440,1700299758680,-0.019547688,0.49480084,1.0629056
2441,1700299758700,-0.07452556,0.14538592,0.8979719
2442,1700299758724,-0.65484756,-0.2565634,0.7892379
2443,1700299758740,-0.7293731,-0.535118,0.8576548
2444,1700299758758,-0.9370673,-0.8772025,0.7611381
2445,1700299758779,-1.3561208,-0.9737192,0.6291912
2446,1700299758801,-1.4416419,-0.97249746,0.41416663
2447,1700299758820,-1.351234,-0.97249746,0.22602014
2448,1700299758839,-1.6884315,-0.95539325,-0.10995574
2449,1700299758859,-1.577254,-1.128879,-0.46303585
2450,1700299758881,-1.5271631,-1.4709635,-0.58276546
2451,1700299758900,-1.1814134,-1.328021,-0.54733527
2452,1700299758920,0.11362094,-0.8026769,-0.6743952
2453,1700299758940,1.0433578,-0.453262,-0.71837753
2454,1700299758961,0.66339964,-0.40439278,-0.7855727
2455,1700299758980,0.52534413,-0.60231316,-1.0494665
2456,1700299758998,-0.14782938,-0.72326446,-1.382999
2457,1700299759018,-1.2144,-0.73914695,-1.5406022
2458,1700299759039,-1.717753,-0.7684685,-1.5992452
2459,1700299759058,-2.4788911,-0.9260717,-1.5296066
2460,1700299759081,-3.0384438,-0.7623598,-1.033584
2461,1700299759098,-2.751337,-0.4092797,-0.6719518
2462,1700299759117,-2.1673498,0.034208454,-0.5009095
2463,1700299759140,-1.0323622,0.32375857,-0.37995818
2464,1700299759159,0.46303585,0.43127087,-0.23945917
2465,1700299759179,0.4447099,0.44104472,-0.21013765
2466,1700299759199,-0.8344419,0.8332202,-0.21991149
2467,1700299759219,-1.078788,0.9505063,-0.15515977
2468,1700299759239,-0.3885103,0.5681047,0.058643065
2469,1700299759259,-0.4569272,0.5216789,0.30543262
2470,1700299759280,-0.516792,0.57910025,0.23823744
2471,1700299759299,-0.59498274,0.25167647,0.48624873
2472,1700299759318,-0.82711154,0.23090707,1.0506883
2473,1700299759338,-0.04520403,0.19058995,1.2253957
2474,1700299759359,0.15027285,0.09407325,1.1655309
2475,1700299759378,0.14538592,-0.103847094,1.0103711
2476,1700299759402,0.57910025,-0.18570304,1.0555751
2477,1700299759417,1.428203,-0.2602286,1.3121386
2478,1700299759440,1.8704693,-0.32620203,1.1313224
2479,1700299759459,2.1355848,-0.36041048,0.7867944
2480,1700299759480,2.8075366,-0.6401868,0.8173377
2481,1700299759498,2.6340508,-1.1630874,0.17715092
2482,1700299759517,1.5137241,-1.6994271,-0.29932398
2483,1700299759537,0.4092797,-2.1270328,-0.45448375
2484,1700299759557,0.036651913,-2.3958135,-0.32620203
2485,1700299759578,-0.6267477,-3.413515,0.014660766
2486,1700299759598,-1.2241739,-3.1838295,0.37995818
2487,1700299759618,-2.098933,-2.3005185,1.3377949
2488,1700299759638,-0.75991637,-1.9596558,2.4190264
2489,1700299759658,2.2418754,-3.413515,4.8356094
2490,1700299759679,4.5937066,-3.1667254,5.26688
2491,1700299759699,5.434257,-1.0360274,5.243667
2492,1700299759719,5.286428,-0.72326446,4.107458
2493,1700299759737,2.8661797,-0.9492846,2.261423
2494,1700299759757,-0.19425514,-0.6450737,1.0751228
2495,1700299759780,-1.2681563,-0.64751714,0.9443977
2496,1700299759798,0.08552113,-0.42149702,1.5112807
2497,1700299759820,1.2950343,-0.32986724,0.9810496
2498,1700299759839,0.88697636,-0.18936823,-0.19914207
2499,1700299759856,0.010995574,-0.28588495,-0.81245077
2500,1700299759878,-0.1966986,0.089186326,-1.3671165
2501,1700299759896,0.25167647,0.5009095,-1.9840903
2502,1700299759917,0.65484756,1.0751228,-2.5827382
2503,1700299759942,1.2644911,0.97249746,-2.3457224
2504,1700299759956,1.7739527,0.25900686,-2.7146852
2505,1700299759981,2.1661282,-0.37507126,-3.843564
2506,1700299759997,2.9663615,-0.5693264,-5.4232616
2507,1700299760019,2.8686233,-0.548557,-5.816659
2508,1700299760036,2.0879374,-0.25900686,-6.197839
2509,1700299760061,2.0952678,0.10629055,-5.7054815
2510,1700299760076,3.0604348,0.29443705,-4.9834385
2511,1700299760107,3.9645154,-0.22968534,-4.541172
2512,1700299760118,3.3377676,-0.8344419,-3.8423424
2513,1700299760139,1.6701056,-0.25045475,-3.0482175
2514,1700299760156,0.8503244,0.72326446,-2.1856759
2515,1700299760176,0.8564331,0.5204572,-1.672549
2516,1700299760195,0.61819565,0.09407325,-1.0323622
2517,1700299760216,0.27122417,0.10262536,0.118507855
2518,1700299760237,0.06963864,0.21013765,1.3805555
2519,1700299760257,-0.38728857,0.30665436,2.552195
2520,1700299760281,-1.4086553,0.2883284,3.4917057
2521,1700299760299,-2.3237314,0.86498517,3.7922513
2522,1700299760315,-1.5393804,1.5015068,3.6163223
2523,1700299760335,-0.12583824,-0.087964594,1.8399261
2524,1700299760356,-1.9425515,-1.6481144,0.54611355
2525,1700299760376,-2.3530529,-2.5277603,-0.47769663
2526,1700299760397,-1.4318681,-2.6218336,-0.27122417
2527,1700299760417,-0.8564331,-2.2308798,0.05131268
2528,1700299760437,-0.5656612,-1.4563028,0.24190263
2529,1700299760456,-0.7831292,-1.0213667,0.10262536
2530,1700299760477,-0.9334021,-0.93218035,-0.119729586
2531,1700299760495,-0.5766568,-0.7330383,-0.33108896
2532,1700299760515,-0.1001819,-0.33964106,-0.52534413
2533,1700299760535,-0.042760566,0.15760323,-0.68661255
2534,1700299760555,-0.26389378,0.63041294,-0.48502702
2535,1700299760577,-0.9334021,1.1948525,-0.41905355
2536,1700299760596,-0.6560693,2.2382102,-0.408058
2537,1700299760616,1.8826867,2.751337,-2.207667
2538,1700299760636,6.2393775,3.7568212,-2.4226916
2539,1700299760655,5.9143972,1.1679744,-2.4996605
2540,1700299760676,3.8521163,-1.1301007,-3.3756413
2541,1700299760696,2.8686233,-1.8387043,-3.2339206
2542,1700299760716,1.0506883,-2.3286183,-3.4465017
2543,1700299760737,0.32375857,-2.1319196,-2.8344147
2544,1700299760757,0.05375614,-1.4208726,-2.3273966
2545,1700299760776,0.0842994,-0.68416905,-1.3267993
2546,1700299760795,0.12461651,-0.15149458,-1.2327261
2547,1700299760816,0.6939429,0.5021312,-0.1966986
2548,1700299760834,1.6994271,0.85154617,0.73914695
2549,1700299760857,1.6187929,0.5644395,0.81000733
2550,1700299760875,1.3561208,0.26145032,1.6859881
2551,1700299760897,0.8979719,0.55955255,1.9682078
2552,1700299760915,0.31520647,0.61941737,2.637716
2553,1700299760935,-0.16982053,0.95417154,3.7751472
2554,1700299760955,-0.5204572,1.7385225,3.8398988
2555,1700299760976,-2.547308,1.7458528,2.3017402
2556,1700299760995,-3.9241984,0.3555236,2.9174924
2557,1700299761015,-3.218038,-1.0238101,1.1765264
2558,1700299761034,-2.796541,-1.5882497,0.8368854
2559,1700299761056,-1.9120082,-1.8240436,0.61086524
2560,1700299761075,-1.4306464,-2.0451767,0.5021312
2561,1700299761098,-1.219287,-1.6065756,0.4361578
2562,1700299761114,-1.1545353,-0.95172805,0.3555236
2563,1700299761136,-1.1985176,-0.5876524,0.10873401
2564,1700299761154,-0.9663888,-0.59986967,-0.14294247
2565,1700299761175,-0.4569272,-0.6719518,-0.54244834
2566,1700299761193,-0.061086524,-0.43249258,-0.8173377
2567,1700299761215,0.48624873,-0.2125811,-0.70616025
2568,1700299761235,0.9236283,-0.07574729,-0.6133087
2569,1700299761254,0.9798279,0.2125811,-0.46792278
2570,1700299761275,0.7049385,0.47769663,-1.0409144
2571,1700299761294,1.0115929,0.6084218,-2.6939158
2572,1700299761316,3.4550538,1.0897835,-2.8136454
2573,1700299761334,2.2992969,-0.33964106,-3.137404
2574,1700299761357,0.68661255,-1.382999,-3.2131512
2575,1700299761376,0.19181168,-1.65911,-3.40985
2576,1700299761395,0.47036624,-1.3023647,-3.0848694
2577,1700299761413,0.84299403,-1.1496484,-2.4740043
2578,1700299761436,0.5204572,-0.97005403,-1.8057177
2579,1700299761453,-0.02321288,-0.59742624,-1.3891076
2580,1700299761474,-0.45570546,-0.30787608,-1.073901
2581,1700299761493,-1.105666,0.5338962,-0.31764993
2582,1700299761513,-1.4391985,0.93828905,0.66339964
2583,1700299761534,-1.1545353,1.1264355,1.486846
2584,1700299761556,-0.77091193,0.7806858,2.6169467
2585,1700299761574,-1.0494665,0.9297369,3.8960986
2586,1700299761594,-1.0519099,0.82344633,4.7891836
2587,1700299761613,-0.90285885,1.3035865,5.5417695
2588,1700299761633,-2.2858577,2.057394,4.959004
2589,1700299761654,-6.096435,0.3640757,4.710993
2590,1700299761678,-6.296799,-0.9370673,2.122146
2591,1700299768415,-4.7610836,-1.7079792,1.6065756
2592,1700299768415,-2.2602015,-2.366492,1.0091494
2593,1700299768415,-0.9224065,-2.8026497,0.7086037
2594,1700299768416,-0.2565634,-2.7684412,0.52656585
2595,1700299768416,-0.14905111,-2.1343632,0.32498032
2596,1700299768417,-0.34697145,-1.8594738,0.37873647
2597,1700299768417,-1.1362094,-1.813048,0.45937067
2598,1700299768417,-1.6835446,-1.4245378,0.1966986
2599,1700299768418,-0.5216789,-0.2932153,0.25411993
2600,1700299768418,0.83077675,0.08307768,-0.7110472
2601,1700299768418,1.3561208,0.9285152,-1.704314
2602,1700299768419,1.2266175,1.2730432,-1.6542231
2603,1700299768419,1.2241739,1.4501941,-1.4929546
2604,1700299768419,0.94806284,1.7800614,-1.1936307
2605,1700299768420,1.627345,2.1771238,-1.0262536
2606,1700299768420,8.70483,2.93704,-1.4037683
2607,1700299768420,14.115874,3.0457742,-1.1606439
2608,1700299768421,9.828822,-0.70371675,-0.9077458
2609,1700299768421,5.1471505,-2.783102,-0.40194935
2610,1700299768421,1.3536774,-2.9297097,-0.34330627
2611,1700299768422,-0.22113322,-3.0360003,-0.46670106
2612,1700299768422,-0.96761054,-2.9675834,-0.2773328
2613,1700299768422,-1.2925909,-2.6108382,0.105068825
2614,1700299768423,-1.5137241,-1.7189748,0.29443705
2615,1700299768423,-1.7373008,-0.54367006,0.49235737
2616,1700299768423,-1.2559389,0.09040806,1.1459832
2617,1700299768424,-0.93584555,0.2602286,1.767844
2618,1700299768424,-1.0531317,0.8356637,2.742785
2619,1700299768424,-0.8344419,1.5931365,3.6835175
2620,1700299768425,0.27000242,2.6829202,4.932126
2621,1700299768425,3.313333,3.794695,5.58453
2622,1700299768425,3.9926152,1.6346754,4.202753
2623,1700299768426,3.0311134,0.07452556,3.911981
2624,1700299768426,0.081855945,0.2602286,2.8283062
2625,1700299768426,-1.6859881,-0.4605924,2.64749
2626,1700299768427,-2.0512855,-1.391551,2.7232373
2627,1700299768427,-2.1380284,-2.3738225,2.5546384
2628,1700299768428,-2.6254988,-2.7733283,2.0500638
2629,1700299768428,-3.0812044,-2.806315,1.6175711
2630,1700299768429,-3.1264083,-2.175902,1.2742649
2631,1700299768429,-3.1239648,-2.1160371,0.39706242
2632,1700299768430,-3.0946434,-1.7996091,-0.06719518
2633,1700299768431,-3.1813862,-1.568702,-0.5338962
2634,1700299768431,-3.3389895,-1.2620476,-0.7122689
2635,1700299768432,-3.3756413,-0.91996306,-0.9957104
2636,1700299768432,-2.9113839,-0.0842994,-1.1117748
2637,1700299768433,-2.71102,-0.13316862,-0.7672467
2638,1700299768433,-2.4043655,1.0409144,-0.59620446
2639,1700299768434,-1.4990633,1.7275269,-1.237613
2640,1700299768434,1.6346754,1.6297885,-3.0347786
2641,1700299768435,6.315125,0.88331115,-3.5931094
2642,1700299768435,6.0451226,-0.6914995,-2.7000244
2643,1700299768436,1.0714576,-1.328021,-2.6438248
2644,1700299768436,-2.316401,-1.4587462,-2.8417451
2645,1700299768436,-2.8918362,-1.0152581,-2.547308
2646,1700299768437,-0.5839872,-0.44837508,-1.8020525
2647,1700299768437,0.9468411,-0.07086037,-1.0506883
2648,1700299768437,0.6133087,0.3494149,-0.23457226
2649,1700299768438,0.1282817,0.36774087,0.5571091
2650,1700299768438,-0.13805555,0.40561453,1.4514158
2651,1700299768439,-0.5864306,0.75136423,2.8918362
2652,1700299768439,0.09040806,0.689056,-1.6627752
2653,1700299768439,-0.47891834,0.9810496,3.5430183
2654,1700299768440,-0.052534413,1.210735,4.420221
2655,1700299768440,-0.2602286,2.2137756,4.945565
2656,1700299768441,0.56199604,3.1887167,4.4263296
2657,1700299768441,3.1887167,2.3860397,4.120897
2658,1700299768442,3.2742376,0.8356637,2.5216517
2659,1700299768442,0.408058,-0.312763,1.4049901
2660,1700299768442,-2.403144,-1.7922786,0.58032197
2661,1700299768443,-3.7763689,-2.4153612,-0.09896017
2662,1700299768443,-3.748269,-2.1844542,0.26633725
2663,1700299768443,-2.4923303,-1.8374827,0.47525316
2664,1700299768443,-1.2302825,-1.4196508,0.15882497
2665,1700299768444,-0.7806858,-1.2974777,-0.10140363
2666,1700299768444,-1.3329079,-1.1630874,-0.49846604
2667,1700299768445,-0.83199847,0.23823744,1.7336355
2668,1700299768445,-1.9278907,-0.97005403,-0.86132
2669,1700299768445,-1.0616838,-0.009773844,2.2870796
2670,1700299768446,-1.1643091,-0.3494149,2.9749138
2671,1700299768446,-1.890017,-0.5412266,3.7702603
2672,1700299768446,-3.472158,-0.33108896,4.592485
2673,1700299768447,-2.8661797,-1.0152581,3.7348301
2674,1700299768447,-1.3878858,-2.992018,2.4801128
2675,1700299768447,-0.52534413,-3.7238345,1.9339994
2676,1700299768448,-0.18570304,-3.1447344,1.4391985
2677,1700299768448,0.25167647,-2.4080307,0.8588765
2678,1700299768448,0.3005457,-2.2650883,0.79168135
2679,1700299768494,0.2687807,-2.4911084,0.52656585
2680,1700299768495,0.5742133,-2.3212879,0.40561453
2681,1700299768529,0.81245077,-2.0341814,0.36041048
2682,1700299768530,0.8503244,-1.9462167,-0.28955013
2683,1700299768539,0.46670106,-1.3255776,-0.7012733
2684,1700299768562,-0.12095132,-0.5216789,-1.028697
2685,1700299768587,-0.3726278,0.02687807,-1.351234
2686,1700299768606,-0.4569272,0.49113566,-1.4294246
2687,1700299768622,-0.79290307,1.0323622,-1.3695599
2688,1700299768639,-1.1484267,1.4123205,-1.5699236
2689,1700299768662,-1.2253957,1.1264355,-1.1679744
2690,1700299768687,-2.5118778,1.9010127,0.19914207
2691,1700299768704,-1.1496484,2.8173106,-1.4074335
2692,1700299768720,-1.3329079,2.3445008,-2.085494
2693,1700299768751,0.50946164,1.5735888,-2.878397
2694,1700299768770,2.4080307,0.8026769,-2.9932396
2695,1700299768786,3.4257324,0.63041294,-2.687807
2696,1700299768803,3.2131512,0.9773844,-1.8142698
2697,1700299768821,2.302962,1.2180653,-0.72326446
2698,1700299768840,0.80878556,0.7538077,-0.18203785
2699,1700299768861,-0.008552114,0.45937067,-0.36896262
2700,1700299768887,-0.7330383,0.017104227,-0.48624873
2701,1700299768903,-0.4251622,-0.3371976,0.15882497
2702,1700299768932,-0.7623598,-0.21380283,1.7617353
2703,1700299768939,-0.9663888,-0.20280726,2.2492058
2704,1700299768958,-0.77091193,-0.5888741,3.010344
2705,1700299768981,-0.21746802,-0.79045963,3.8142426
2706,1700299769002,-0.52412236,-0.080634214,5.307197
2707,1700299769020,-2.3310618,0.7318166,6.849021
2708,1700299769038,-3.4599407,1.7165314,6.137974
2709,1700299769059,-2.9211576,0.8943067,3.5979962
2710,1700299769080,-2.348166,-2.140472,2.8075366
2711,1700299769102,-3.9327505,-3.4684927,1.8203784
2712,1700299769121,-2.733011,-3.7824776,0.6976081
2713,1700299769145,-1.1948525,-3.0115657,0.5571091
2714,1700299769158,-0.91507614,-1.7580702,0.47158796
2715,1700299769184,-1.0396926,-1.2657127,0.23090707
2716,1700299769204,-0.6084218,-1.0519099,-0.45570546
2717,1700299769221,0.11728613,-0.59620446,-0.9297369
2718,1700299769238,0.27977628,-0.21868975,-1.1374311
2719,1700299769258,0.3359759,0.06963864,-1.210735
2720,1700299769294,0.1563815,0.46792278,-1.2021828
2721,1700299769322,-0.065973446,0.8393288,-1.4575244
2722,1700299769323,0.24190263,1.2571607,-1.351234
2723,1700299769340,0.6560693,1.4501941,-0.94806284
2724,1700299769358,2.067168,1.7690657,-1.4257594
2725,1700299769385,3.418402,2.147802,-2.6951375
2726,1700299769405,4.298048,2.1551325,-3.2351422
2727,1700299769422,4.0634756,0.6291912,-2.8930578
2728,1700299769438,1.8411479,-0.6719518,-2.4715607
2729,1700299769457,-0.30665436,-0.86620694,-2.398257
2730,1700299769485,-0.7134906,-0.4642576,-2.212554
2731,1700299769522,0.021991149,0.13194689,-1.6982054
