gender,Female,height,155
8303,1700134317783,-4.4849725,4.324926,6.908886
8304,1700134317819,-4.6706758,3.413515,7.692015
8305,1700134317821,-4.2638392,2.1649065,8.812342
8306,1700134317841,-3.0763173,1.7800614,8.944289
8307,1700134317871,-2.4715607,-0.5155703,5.597969
8308,1700134317894,-6.263812,-1.6823229,7.825184
8309,1700134317906,-5.602856,-2.8307495,8.795238
8310,1700134317922,-4.6450195,-2.7904325,6.0451226
8311,1700134317943,-2.5497515,-2.4544566,5.053077
8312,1700134317971,-2.0011945,-2.6939158,4.6804495
8313,1700134317987,-3.2449162,-3.4550538,4.17954
8314,1700134318006,-3.159395,-3.5979962,3.5515707
8315,1700134318024,-1.3744467,-3.1789427,3.2204816
8316,1700134318041,-0.7501425,-3.050661,2.8356364
8317,1700134318061,-1.4147639,-3.1581733,2.094046
8318,1700134318083,-2.3787093,-2.8038714,1.2486086
8319,1700134318106,-2.8283062,-2.3994787,0.8210029
8320,1700134318124,-2.3677137,-1.3744467,-0.24190263
8321,1700134318141,-1.7690657,-0.61575216,-0.6401868
8322,1700134318161,-1.5100589,0.09285152,-1.4709635
8323,1700134318184,-2.0390682,0.27977628,-2.3970351
8324,1700134318203,-2.2235496,1.2522738,-3.3060026
8325,1700134318756,-1.6481144,1.9339994,-4.08791
8326,1700134318757,-1.0213667,2.4043655,-4.7696357
8327,1700134318757,-0.75991637,3.0885346,-5.347514
8328,1700134318758,-0.48502702,3.6163223,-5.964488
8329,1700134318758,0.12095132,3.7384953,-6.278473
8330,1700134318759,1.5296066,3.8631117,-6.7439523
8331,1700134318759,1.9327776,3.7922513,-7.0102897
8332,1700134318759,1.1117748,2.9174924,-7.2827353
8333,1700134318760,1.9950858,2.420248,-6.8526864
8334,1700134318792,2.6499333,2.1087067,-6.3835416
8335,1700134318792,2.1416936,1.7238617,-6.096435
8336,1700134318798,1.282817,1.459968,-6.0915484
8337,1700134318799,0.83077675,1.5173893,-5.81055
8338,1700134318799,1.269378,1.3414601,-4.8331656
8339,1700134318800,2.1771238,0.73792523,-3.7348301
8340,1700134318801,2.2369885,1.0690142,-3.154508
8341,1700134318801,1.2559389,2.1954496,-2.8344147
8342,1700134318802,0.19303341,1.8619173,-2.1062634
8343,1700134318802,0.22357668,0.5729916,-0.5290093
8344,1700134318803,0.15149458,0.77457714,0.6621779
8345,1700134318803,-0.7440339,1.8741345,1.6811012
8346,1700134318804,-1.4929546,1.8570304,2.7183504
8347,1700134318804,-2.276084,0.9896017,3.6114354
8348,1700134318804,-3.186273,0.26267207,4.959004
8349,1700134318812,-3.7690387,0.0036651916,6.612005
8350,1700134318812,-3.8191295,-0.15149458,8.460484
8351,1700134318814,-3.7702603,-0.9089675,9.017592
8352,1700134318815,-5.8557544,-2.9761355,8.794016
8353,1700134318815,-3.6102135,-4.3041563,8.965058
8354,1700134318815,-5.4012704,-5.475796,8.201477
8355,1700134318826,-3.676187,-4.4092255,5.4281487
8356,1700134318849,-1.568702,-3.9852848,4.0317106
8357,1700134318890,-0.42394048,-4.2418485,3.2143729
8358,1700134318890,-0.10751228,-4.696332,3.042109
8359,1700134318909,-0.13805555,-5.0701814,3.1325169
8360,1700134318919,0.07696902,-5.1434855,2.4446826
8361,1700134318942,0.5412266,-4.6706758,1.772731
8362,1700134318958,0.5290093,-4.056145,1.4905112
8363,1700134318980,0.10140363,-3.1716123,1.3610078
8364,1700134318998,-0.48747048,-2.1856759,1.1203269
8365,1700134319019,-1.0580186,-1.4941764,0.04520403
8366,1700134319038,-1.3243558,-0.9053023,-0.70005155
8367,1700134319058,-1.7348573,0.36285394,-1.3561208
8368,1700134319079,-2.4080307,1.4648548,-2.107485
8369,1700134319098,-3.0311134,2.5216517,-2.90161
8370,1700134319119,-2.9712486,3.7849212,-3.5552356
8371,1700134319146,-2.5314255,4.791627,-4.3224826
8372,1700134319158,-3.167947,5.3230796,-4.9394565
8373,1700134319180,-3.8093557,6.0548964,-5.925393
8374,1700134319213,-2.302962,6.690196,-6.66454
8375,1700134319218,0.7733554,7.2595224,-7.2363095
8376,1700134319243,0.8405506,6.082996,-7.3328266
8377,1700134319257,1.486846,5.689599,-6.741509
8378,1700134319284,1.0262536,4.6621237,-6.7085223
8379,1700134319301,0.6719518,4.4446554,-6.6449924
8380,1700134319320,0.7892379,4.269948,-6.528928
8381,1700134319337,1.7079792,4.5497246,-5.7922244
8382,1700134319359,3.055548,4.2320743,-4.692667
8383,1700134319376,3.6432004,2.878397,-3.8606684
8384,1700134319397,3.0335567,1.9474384,-2.6902506
8385,1700134319421,1.2889256,1.8716911,-1.3219124
8386,1700134319439,-0.33841935,1.8472565,0.18692477
8387,1700134319457,-0.83199847,1.073901,0.7855727
8388,1700134319493,-1.5039502,0.49357912,0.9798279
8389,1700134319502,-1.9462167,-0.10140363,2.026851
8390,1700134319521,-2.1991148,-0.23579398,3.5833356
8391,1700134319537,-2.3237314,0.22235495,5.180137
8392,1700134319561,-2.3701572,0.39584067,6.7915998
8393,1700134319579,-2.93704,0.034208454,8.434827
8394,1700134319600,-3.9767327,-0.7867944,7.797084
8395,1700134319620,-5.597969,-1.8472565,8.735373
8396,1700134319636,-3.876551,-5.246111,8.214916
8397,1700134319656,-4.37013,-5.607743,6.863682
8398,1700134319677,-3.1801646,-4.346917,4.348139
8399,1700134319697,-0.72692966,-3.8044686,3.503923
8400,1700134319717,0.57910025,-3.9840631,3.040887
8401,1700134319737,1.2437216,-4.514294,3.3060026
8402,1700134319757,1.459968,-4.673119,3.44528
8403,1700134319777,2.149024,-4.7403145,3.1984904
8404,1700134319796,1.78617,-6.084218,3.0799825
8405,1700134319818,0.43493605,-7.7628756,2.9663615
8406,1700134319837,-0.43127087,-5.7225857,1.8887954
8407,1700134319857,-0.47647488,-2.1905627,0.21624629
8408,1700134319877,-2.3371704,-1.9523253,-0.66706485
8409,1700134319898,-4.348139,-0.9615019,-1.7336355
8410,1700134319920,-4.7842965,2.3432791,-2.588847
8411,1700134319938,-4.1404448,4.324926,-3.513697
8412,1700134319956,-3.200934,5.649282,-4.471534
8413,1700134319977,-3.780034,6.701192,-5.6004124
8414,1700134319998,-4.714658,6.454402,-5.9266148
8415,1700134320019,-2.098933,5.946162,-5.8899627
8416,1700134320039,-0.8723156,5.407379,-6.1282
8417,1700134320056,-1.0396926,5.0652947,-6.368881
8418,1700134320077,-0.11484267,5.131268,-6.4751716
8419,1700134320097,0.7318166,4.6706758,-6.306573
8420,1700134320119,0.75747293,4.483751,-6.323677
8421,1700134320135,0.4728097,5.1471505,-6.246708
8422,1700134320161,1.3219124,5.182581,-5.2790976
8423,1700134320178,2.1429152,4.085467,-3.5931094
8424,1700134320196,2.2492058,1.9523253,-2.207667
8425,1700134320222,0.9236283,1.1753048,-1.2669345
8426,1700134320236,-0.63285637,1.53205,-0.63041294
8427,1700134320259,-1.1239921,1.4367551,-0.48624873
8428,1700134320276,-1.0800097,0.593761,0.23823744
8429,1700134320297,-0.9957104,0.019547688,1.4892895
8430,1700134320316,-1.4110987,0.19181168,2.9358184
8431,1700134320336,-1.5308284,0.36896262,3.426954
8432,1700134320355,-1.7104226,0.3885103,4.5802674
8433,1700134320376,-1.8203784,0.59620446,6.0536747
8434,1700134320396,-2.4972172,0.79534656,7.3768086
8435,1700134320416,-2.638938,-1.4001031,9.117775
8436,1700134320436,-2.1038198,-5.3255234,10.837971
8437,1700134320456,0.05375614,-4.1453314,9.143431
8438,1700134320475,-2.6487117,-4.746423,7.3145003
8439,1700134320496,-6.1953955,-6.0145793,4.7623053
8440,1700134320518,-4.4947467,-5.7910028,3.8423424
8441,1700134320534,-0.6401868,-4.646241,2.4446826
8442,1700134320557,1.4269812,-4.206418,2.0378466
8443,1700134320576,2.194228,-4.410447,2.5118778
8444,1700134320598,2.0610592,-5.044525,2.5717428
8445,1700134320616,1.5063937,-6.1807346,2.6988027
8446,1700134320638,0.8588765,-6.368881,1.9425515
8447,1700134320655,0.28221974,-4.152662,0.63285637
8448,1700134320674,-0.16126843,0.021991149,0.5888741
8449,1700134320694,-2.271197,-0.38606682,0.18203785
8450,1700134320716,-3.9144244,-0.057421334,-0.56688297
8451,1700134320734,-3.015231,1.8472565,-1.609019
8452,1700134320755,-1.9828686,3.4440582,-2.506991
8453,1700134320774,-2.0525072,4.5252895,-3.291342
8454,1700134320794,-3.9865067,5.634621,-4.437325
8455,1700134320815,-3.9962804,5.064073,-5.272989
8456,1700134320834,-1.0103711,4.9345694,-5.9363885
8457,1700134320854,0.16126843,5.1838026,-6.730513
8458,1700134320874,-1.5662584,4.8478265,-7.235088
8459,1700134320894,-1.2351695,4.8612657,-6.9589767
8460,1700134320917,0.4092797,4.5020766,-6.64377
8461,1700134320935,0.84299403,4.7940702,-6.635218
8462,1700134320957,1.2571607,5.071403,-6.4385195
8463,1700134320976,1.8973475,5.0555205,-6.1184263
8464,1700134320995,2.6951375,4.5020766,-4.9394565
8465,1700134321016,3.1923819,3.2143729,-2.806315
8466,1700134321034,2.339614,2.3151793,-0.17959438
8467,1700134321054,0.81245077,1.396438,1.4721853
8468,1700134321075,-0.7489208,0.73426,1.831374
8469,1700134321097,-1.831374,0.7476991,1.8875736
8470,1700134321114,-2.0732768,0.7049385,3.273016
8471,1700134321133,-2.2797492,0.7415904,5.534439
8472,1700134321154,-2.460565,1.6334536,7.63215
8473,1700134321174,-3.0885346,2.4483478,9.507506
8474,1700134321193,-4.094019,2.2516494,10.284527
8475,1700134321214,-6.3029075,-0.3359759,8.304102
8476,1700134321234,-6.1905084,-2.8429668,9.503841
8477,1700134321257,-3.9999456,-2.4397957,7.0029593
8478,1700134321273,-4.2797217,-2.888171,5.2241197
8479,1700134321294,-2.5583036,-4.7977357,4.6120324
8480,1700134321314,-2.0158553,-5.8191023,4.0402627
8481,1700134321335,-2.2174408,-5.551543,3.7543778
8482,1700134321353,-2.0525072,-4.776966,3.199712
8483,1700134321377,-1.5650368,-4.3224826,3.1178563
8484,1700134321393,-0.012217305,-3.8679988,3.5479054
8485,1700134321416,-0.7171558,-5.275432,2.2174408
8486,1700134321432,-0.6658431,-4.724432,0.7819075
8487,1700134321454,-0.14049901,-1.971873,-0.86498517
8488,1700134321473,-1.2400564,-1.0519099,-1.2229522
8489,1700134321495,-2.7391198,-0.9272934,-2.130698
8490,1700134321515,-2.7794368,0.5510005,-2.9590313
8491,1700134321533,-2.933375,1.8692477,-3.6419785
8492,1700134321553,-2.5851817,3.169169,-4.0671406
8493,1700134321573,-2.1465805,5.119051,-4.4935246
8494,1700134321593,-3.0983086,6.3859854,-5.897293
8495,1700134321615,-1.9046779,5.4562483,-6.995629
8496,1700134321633,1.6346754,5.833763,-7.4000216
8497,1700134321653,1.8118263,5.1557026,-8.152608
8498,1700134321673,2.3774874,4.5570545,-7.9388046
8499,1700134321693,1.958434,3.7763689,-7.5319686
8500,1700134321714,0.89675015,3.6212091,-7.3096137
8501,1700134321733,1.5503759,3.490484,-7.193549
8502,1700134321754,3.1923819,4.7171016,-7.623598
8503,1700134321772,4.034154,7.3022833,-6.8197
8504,1700134321793,3.684739,5.136155,-3.2351422
8505,1700134321813,4.2076397,-0.312763,1.4110987
8506,1700134321833,2.733011,-0.12950343,0.53878313
8507,1700134321854,0.8772025,1.6224581,1.5601498
8508,1700134321873,-1.772731,2.017077,2.8307495
8509,1700134321893,-3.7739255,1.5430456,3.2070425
8510,1700134321912,-4.3896775,1.8423696,4.491081
8511,1700134321932,-3.503923,2.1636846,5.9082885
8512,1700134321961,-2.8075366,2.2162192,7.806858
8513,1700134321974,-3.7116172,2.475226,9.391442
8514,1700134321992,-5.489235,2.443461,9.078679
8515,1700134322013,-7.3829174,-1.1215485,5.4831266
8516,1700134322034,-8.982162,-3.3646457,7.591833
8517,1700134322054,-9.955882,-2.9895744,2.8832839
8518,1700134322079,-6.2173862,-3.8142426,2.5998425
8519,1700134322096,-1.6530013,-4.5313983,1.9572122
8520,1700134322112,-0.5729916,-3.9816196,2.3506095
8521,1700134322132,-0.9224065,-5.3291883,1.9657644
8522,1700134322152,-1.491733,-6.9834113,1.9352211
8523,1700134322171,-0.9138544,-9.016371,4.7586403
8524,1700134322191,-3.6920695,-6.5448103,4.7952924
8525,1700134322213,-0.30665436,-3.7824776,0.9932669
8526,1700134322231,-0.37384954,-3.0787609,-0.9737192
8527,1700134322253,-0.62796944,-2.053729,-1.0958922
8528,1700134322271,-1.6920967,-2.0818288,-1.6896533
8529,1700134322291,-2.003638,-1.0384709,-2.6682594
8530,1700134322313,-2.8393016,0.49602258,-3.694513
8531,1700134322331,-3.042109,2.1245892,-4.255287
8532,1700134322351,-2.4495697,3.5906658,-5.1300464
8533,1700134322372,-2.2858577,4.346917,-5.984036
8534,1700134322391,-3.1606169,4.813618,-5.5869737
8535,1700134322411,-3.0127873,5.3976054,-4.8624873
8536,1700134322430,-1.0983357,6.106209,-5.148372
8537,1700134322452,1.3048081,6.6254444,-5.4929004
8538,1700134322471,1.7531832,6.436076,-5.3597317
8539,1700134322491,0.77091193,5.7665677,-5.163033
8540,1700134322512,-0.5009095,5.059186,-4.597372
8541,1700134322530,-0.28344148,4.8612657,-4.3237042
8542,1700134322550,0.625526,5.6101866,-4.224744
8543,1700134322570,1.7763962,6.1318655,-4.169766
8544,1700134322591,2.4984388,6.6657615,-4.102571
8545,1700134322610,2.3591616,6.030462,-2.0195205
8546,1700134322631,2.4483478,2.398257,0.9443977
8547,1700134322650,1.6798794,0.32498032,0.5155703
8548,1700134322670,-0.18692477,0.11484267,0.35918877
8549,1700134322690,-2.42147,0.13927728,1.0751228
8550,1700134322714,-3.1752775,-0.47403142,1.8399261
8551,1700134322730,-3.1752775,-0.9016371,3.0457742
8552,1700134322757,-2.7464502,-1.3316863,4.592485
8553,1700134322769,-2.4019222,-1.2363913,6.7378435
8554,1700134322792,-3.4782667,-0.66950834,8.847773
8555,1700134322811,-5.4525833,-1.5906931,7.877718
8556,1700134322831,-7.0432763,-7.380474,5.4611354
8557,1700134322850,-4.1233406,-6.5558057,6.695083
8558,1700134322872,-2.2773056,-4.4874163,3.7018435
8559,1700134322891,-1.2095132,-4.298048,2.5766296
8560,1700134322913,-1.0494665,-4.895474,1.9950858
8561,1700134322930,-1.187522,-5.4733524,1.6798794
8562,1700134322950,-1.1313224,-5.693264,1.677436
8563,1700134322971,-0.6743952,-5.241224,1.46852
8564,1700134322989,0.37995818,-4.382347,1.237613
8565,1700134323009,1.0372492,-4.868596,1.4343116
8566,1700134323029,0.15149458,-7.507534,1.6212363
8567,1700134323049,-1.6493362,-8.128173,1.1068878
8568,1700134323068,-0.6817256,-2.7207937,-1.0250319
8569,1700134323089,0.8417723,0.39095375,-2.6230555
8570,1700134323109,-1.4660766,0.32375857,-2.7598891
8571,1700134323129,-4.2088614,0.88453287,-2.83808
8572,1700134323148,-3.943746,3.0799825,-2.951701
8573,1700134323170,-2.6548204,5.500231,-3.5246925
8574,1700134323189,-3.4746015,7.4049087,-4.4629817
8575,1700134323210,-5.933945,7.2302012,-4.8991394
8576,1700134323228,-2.3176227,6.499606,-4.344474
8577,1700134323247,0.34697145,6.9504247,-5.018869
8578,1700134323269,2.3762658,7.197214,-5.0518556
8579,1700134323289,2.9993484,6.759835,-5.3914967
8580,1700134323309,2.3835962,6.3346725,-5.7775636
8581,1700134323330,2.348166,6.7170744,-5.964488
8582,1700134323348,2.1746802,8.696278,-5.743355
8583,1700134323368,1.9938642,7.324274,-2.823419
8584,1700134323387,3.1447344,3.6737435,-0.2687807
8585,1700134323409,2.792876,2.7317894,-0.6243043
8586,1700134323428,2.2174408,2.6279423,0.1600467
8587,1700134323447,0.30665436,2.252871,1.0531317
8588,1700134323467,-1.7214183,1.6957619,1.6639969
8589,1700134323488,-2.5045476,1.3842206,2.058616
8590,1700134325534,-3.413515,0.99082345,3.813021
8591,1700134325537,-3.3903022,0.9297369,4.3310347
8592,1700134325547,-3.2204816,0.70371675,5.2705455
8593,1700134325563,-3.0494392,0.41538838,6.2308254
8594,1700134325573,-3.2901201,0.81000733,7.6443677
8595,1700134325584,-4.3493605,0.39584067,7.9754567
8596,1700134325589,-7.50509,-2.4495697,5.947384
8597,1700134325594,-5.031086,-4.201531,5.7519073
8598,1700134325595,-4.6437974,-1.9694295,4.528955
8599,1700134325596,-9.480629,-4.486194,1.2046263
8600,1700134325596,-8.053647,-4.3774605,0.31887165
8601,1700134325597,-2.20278,-3.8960986,0.33841935
8602,1700134325597,0.8246681,-3.7959166,0.8368854
8603,1700134325598,1.5980235,-4.1465535,1.2791518
8604,1700134325598,0.58032197,-5.2607713,1.6358972
8605,1700134325599,-0.9773844,-7.9388046,2.3286183
8606,1700134325599,-2.4556782,-9.110444,1.8619173
8607,1700134325600,-2.8002062,-5.83865,2.1111503
8608,1700134325603,-1.577254,-2.453235,-0.7892379
8609,1700134325605,-1.5845845,-0.675617,-0.5338962
8610,1700134325609,-2.483778,-1.7825048,-0.9236283
8611,1700134325610,-2.4923303,-1.9877555,-1.4844025
8612,1700134325613,-2.588847,-0.98349303,-2.6010642
8613,1700134325617,-3.5870006,0.030543262,-2.9541442
8614,1700134325619,-4.5191813,1.6420058,-3.1410692
8615,1700134325621,-5.1300464,3.5833356,-4.382347
8616,1700134325623,-3.966959,4.1416664,-5.1214943
8617,1700134325624,-2.3823745,4.2601743,-4.753753
8618,1700134325626,-0.9236283,5.1789155,-4.8099527
8619,1700134325628,0.80756384,4.3860126,-4.669454
8620,1700134325630,1.7556267,3.721391,-4.3627996
8621,1700134325631,2.2919664,3.716504,-4.075693
8622,1700134325633,2.7757716,4.3359213,-3.6615262
8623,1700134325634,3.042109,4.3237042,-3.1936035
8624,1700134325636,3.3341024,4.724432,-2.6755898
8625,1700134325638,2.8283062,6.019466,-2.4080307
8626,1700134325639,1.5503759,4.714658,-0.0061086523
8627,1700134325639,1.3170254,2.6328292,2.5827382
8628,1700134325640,1.7910569,1.1643091,2.8393016
8629,1700134325641,0.3640757,0.004886922,3.9962804
8630,1700134325643,-0.89552844,-1.3439035,4.1685443
8631,1700134325643,-1.0164797,-2.0244074,5.3597317
8632,1700134325647,-1.0054842,-2.0048597,6.7696085
8633,1700134325649,-1.2864822,-1.7116444,7.792197
8634,1700134325650,-1.3084733,-2.1331415,8.387179
8635,1700134325652,-1.8264871,-2.0292943,9.139766
8636,1700134325653,-3.12763,-1.7873917,9.160535
8637,1700134325655,-5.1068335,-4.0646973,7.6052723
8638,1700134325657,-2.896723,-5.7836723,9.481851
8639,1700134325657,0.6621779,-3.0592132,9.56615
8640,1700134325659,-3.916868,-2.8527408,8.085412
8641,1700134325662,-6.5900145,-3.8105774,6.124535
8642,1700134325662,-9.776287,-4.471534,3.517362
8643,1700134325664,-8.714603,-4.0781364,2.9126055
8644,1700134325666,-5.8997364,-4.295604,2.4129176
8645,1700134325668,-3.4574974,-4.348139,2.0622811
8646,1700134325670,-2.515543,-3.8679988,2.3237314
8647,1700134325672,-1.6346754,-3.6554177,1.8680259
8648,1700134325674,-1.142318,-3.3512068,1.382999
8649,1700134325675,0.06719518,-3.413515,0.8503244
8650,1700134325677,-0.2687807,-3.6615262,0.2125811
8651,1700134325679,-0.74281216,-3.685961,0.23823744
8652,1700134325681,-0.45081854,-4.1001277,0.172264
8653,1700134325682,-0.105068825,-5.0347514,-0.31031954
8654,1700134325685,0.41416663,-5.7910028,-0.6719518
8655,1700134325687,-0.689056,-5.9583797,-0.93951076
8656,1700134325688,-1.1068878,-4.664567,-1.3683381
8657,1700134325689,-0.0012217305,-3.136182,-2.3310618
8658,1700134325691,0.43004912,-1.9095647,-3.1752775
8659,1700134325693,-0.11484267,-0.27000242,-3.0665436
8660,1700134325695,0.54733527,0.07696902,-2.9663615
8661,1700134325696,0.8246681,-0.24678956,-2.5986207
8662,1700134325698,-0.3286455,-0.86620694,-1.9083431
8663,1700134325700,-1.3500122,-1.4428637,-1.1948525
8664,1700134325702,-1.6933185,-0.8197812,-1.1093313
8665,1700134325704,-0.874759,0.47036624,-1.4343116
8666,1700134325705,-0.06963864,0.40317106,-1.6786577
8667,1700134325707,0.63529986,-0.79045963,-1.1972959
8668,1700134325709,1.1630874,-1.65911,-0.93951076
8669,1700134325711,1.2425,-1.4782939,-0.82711154
8670,1700134325711,1.1435398,0.105068825,-0.9505063
8671,1700134325713,0.52412236,1.8374827,-0.8576548
8672,1700134325715,0.04886922,2.348166,-0.7318166
8673,1700134325717,0.35308012,1.9511036,-0.89919364
8674,1700134325718,1.5149459,0.31764993,-1.0861185
8675,1700134325721,1.9242256,-0.5681047,-0.10751228
8676,1700134325723,2.0683897,-1.2571607,-0.10140363
