gender,Male,height,180
180,1700739457062,-0.16249016,-1.609019,0.02443461
181,1700739457082,-0.2761111,-1.4318681,0.05375614
182,1700739457106,-0.31642818,-1.2253957,-0.043982297
183,1700739457122,-0.22968534,-0.59620446,-0.3933972
184,1700739457141,-0.10995574,-0.26633725,-0.61086524
185,1700739457160,0.10751228,0.36896262,-1.0958922
186,1700739457182,0.32620203,0.98715824,-1.6200147
187,1700739457205,0.5290093,1.5479325,-2.3188446
188,1700739457221,0.6768387,2.122146,-3.0592132
189,1700739457240,0.8723156,2.579073,-3.8814378
190,1700739457261,1.0677924,3.010344,-4.5032988
191,1700739457283,1.890017,4.01705,-4.4238863
192,1700739457303,1.8619173,3.2192597,-3.9718459
193,1700739457321,1.3390167,2.356718,-4.039041
194,1700739457341,0.7648033,2.1331415,-3.5344663
195,1700739457361,0.013439035,1.9486601,-2.8686233
196,1700739457383,-0.535118,1.6982054,-2.0732768
197,1700739457402,-1.0629056,1.282817,-1.3109168
198,1700739457421,-1.1728612,0.81489426,-0.26511553
199,1700739457443,-1.4110987,0.42760566,0.7012733
200,1700739457463,-1.3658947,0.0720821,1.53205
201,1700739457480,-1.1166617,-0.26633725,2.2003367
202,1700739457503,-0.96883225,-0.56077427,2.687807
203,1700739457524,-0.8918633,-0.87964594,3.0531044
204,1700739457542,-0.7867944,-0.9993755,3.1874948
205,1700739457563,-0.8173377,-1.2290609,3.418402
206,1700739457583,-1.0103711,-1.2730432,3.5735617
207,1700739457603,-1.314582,-1.2705997,3.7250562
208,1700739457621,-1.3707817,-1.9181169,3.9107592
209,1700739457642,-1.505172,-2.6633725,3.3060026
210,1700739457662,-1.0103711,-2.8918362,2.2553146
211,1700739457684,-1.2278391,-2.5350907,1.2241739
212,1700739457705,-0.95539325,-2.2650883,0.5412266
213,1700739457722,-0.90408057,-2.1917844,0.112399206
214,1700739457743,-0.88208944,-2.211332,-0.09407325
215,1700739457761,-0.70616025,-1.8887954,-0.16249016
216,1700739457782,-0.67073005,-1.8118263,-0.2321288
217,1700739457803,-0.60231316,-1.3988814,-0.31398472
218,1700739457823,-0.516792,-0.8491027,-0.47036624
219,1700739457844,-0.44715336,-0.4129449,-0.6817256
220,1700739457864,-0.2932153,0.2003638,-0.9456194
221,1700739457885,-0.052534413,0.9309586,-1.3035865
222,1700739457905,0.18081611,1.5173893,-1.7079792
223,1700739457923,0.38728857,2.057394,-2.0879374
224,1700739457942,0.46792278,2.3445008,-2.2773056
225,1700739457965,-0.26267207,2.4911084,-3.3169982
226,1700739457984,1.0861185,3.3756413,-3.4391713
227,1700739458007,2.751337,4.225966,-3.182608
228,1700739458022,1.2705997,1.6444492,-3.1581733
229,1700739458043,-0.21013765,1.6920967,-3.3084462
230,1700739458063,-0.22602014,2.021964,-2.8124237
231,1700739458082,0.014660766,1.9620992,-2.0635028
232,1700739458102,0.13072516,1.7751744,-1.3573426
233,1700739458125,0.16249016,1.4416419,-0.59864795
234,1700739458144,-0.07574729,0.9663888,0.16982053
235,1700739458163,-0.4642576,0.37384954,0.9786061
236,1700739458185,-0.71837753,-0.17715092,1.754405
237,1700739458204,-0.8246681,-0.6768387,2.475226
238,1700739458222,-0.8686504,-1.0800097,3.072652
239,1700739458243,-0.75502944,-1.3170254,3.532023
240,1700739458264,-0.7684685,-1.4184291,3.8838813
241,1700739458286,-0.9957104,-1.2718215,4.0952406
242,1700739458305,-1.5992452,-0.9126327,4.4764204
243,1700739458323,-1.9437732,-1.5564847,4.713436
244,1700739458342,-2.1587977,-2.6145031,4.471534
245,1700739458365,-2.4263568,-3.866777,3.513697
246,1700739458385,-1.473407,-3.386637,1.7531832
247,1700739458403,-1.0519099,-2.761111,0.61941737
248,1700739458422,-0.8723156,-2.284636,-0.06963864
249,1700739458443,-0.6805039,-1.9853121,-0.58032197
250,1700739458464,-0.48624873,-1.6493362,-0.81000733
251,1700739458486,-0.2565634,-1.5613716,-0.8527679
252,1700739458507,-0.28099802,-1.3585643,-0.7134906
253,1700739458524,-0.52412236,-1.0616838,-0.593761
254,1700739458545,-0.66706485,-0.5290093,-0.54244834
255,1700739458564,-0.6059783,-0.1685988,-0.65118235
256,1700739458583,-0.2919936,0.5534439,-0.95172805
257,1700739458606,0.1563815,1.3622295,-1.4245378
258,1700739458624,0.6047566,1.9792033,-2.0598376
259,1700739458645,0.7489208,2.4043655,-2.8710666
260,1700739458664,0.9370673,2.864958,-3.44528
261,1700739458687,1.3756685,3.9877284,-3.6077702
262,1700739458705,1.8435913,3.4660494,-3.3756413
263,1700739458723,0.97494096,1.9828686,-3.336546
264,1700739458746,0.56077427,2.1734586,-3.4293976
265,1700739458765,-0.19058995,2.656042,-3.1532865
266,1700739458785,0.17104226,2.5143213,-2.4263568
267,1700739458807,0.15882497,2.13925,-1.563815
268,1700739458827,0.07086037,1.6285667,-0.5448918
269,1700739458846,-0.27855456,1.0152581,0.47158796
270,1700739458865,-0.88086766,0.45570546,1.4196508
271,1700739458885,-1.1325442,-0.02443461,2.2052236
272,1700739458906,-1.1850786,-0.39095375,2.8405235
273,1700739458926,-1.073901,-0.8405506,3.2021556
274,1700739458946,-0.8344419,-1.0177015,3.4293976
275,1700739458965,-0.66950834,-1.1777482,3.689626
276,1700739458984,-0.7696902,-1.5222762,3.8777726
277,1700739459005,-0.9896017,-1.7470746,3.948633
278,1700739459027,-1.4416419,-2.3225098,3.717726
279,1700739459046,-1.4184291,-2.6951375,3.3426547
280,1700739459064,-0.73792523,-2.5192082,2.0158553
281,1700739459086,-0.118507855,-2.225993,0.73914695
282,1700739459107,-0.26511553,-2.0097466,-0.14294247
283,1700739459127,-0.43249258,-1.78617,-0.79168135
284,1700739459144,-0.57787853,-1.7849482,-1.0458013
285,1700739459167,-0.65484756,-1.8057177,-1.3671165
286,1700739459186,-0.5497787,-1.7776178,-1.4514158
287,1700739459208,-0.5204572,-1.5613716,-1.3390167
288,1700739459226,-0.6206391,-1.2571607,-1.2339478
289,1700739459247,-0.7538077,-1.001819,-1.1520919
290,1700739459265,-0.8014552,-0.5546656,-1.1093313
291,1700739459285,-0.68294734,0.080634214,-1.2681563
292,1700739459309,-0.3933972,0.87598073,-1.6542231
293,1700739459326,-0.047647487,1.5809193,-2.2149973
294,1700739459345,-0.0061086523,2.1978931,-3.0127873
295,1700739459366,-0.07452556,2.5277603,-3.893655
296,1700739459385,1.0861185,3.7568212,-4.1404448
297,1700739459407,2.085494,4.1722097,-3.8044686
298,1700739459426,0.71593404,2.8075366,-3.440393
299,1700739459447,0.51923543,2.806315,-3.3707545
300,1700739459466,0.59864795,2.6438248,-2.5961773
301,1700739459485,0.37873647,2.2724187,-1.7739527
302,1700739459506,0.06352998,1.8044959,-0.9101892
303,1700739459526,-0.14782938,1.2913691,-0.10262536
304,1700739459548,-0.18692477,0.9981538,0.30787608
305,1700739459566,-0.43371433,0.43982297,1.078788
306,1700739459586,-0.72082096,-0.019547688,1.7715092
307,1700739459608,-0.97005403,-0.35430184,2.4349089
308,1700739459628,-0.93584555,-0.6792821,2.9223793
309,1700739459648,-0.74281216,-0.8723156,3.2107077
310,1700739459668,-0.5815437,-0.9969321,3.5613444
311,1700739459687,-0.5510005,-1.1178834,3.8325686
312,1700739459706,-0.6597345,-1.1533136,3.8899899
313,1700739459726,-0.7770206,-1.8484782,3.6480873
314,1700739459745,-1.1068878,-2.5631905,3.458719
315,1700739459769,-1.6151277,-2.679255,2.0280726
316,1700739459787,-1.2852604,-2.6316075,0.5729916
317,1700739459806,-0.2687807,-2.2748623,-0.14660765
318,1700739459827,-0.019547688,-2.07572,-0.61941737
319,1700739459845,-0.118507855,-2.0207422,-0.75625116
320,1700739459869,-0.111177474,-1.8887954,-0.6389651
321,1700739459886,-0.12583824,-1.4758505,-0.5314528
322,1700739459907,-0.25900686,-1.1606439,-0.4202753
323,1700739459929,-0.29443705,-0.7122689,-0.39461896
324,1700739459949,-0.2932153,-0.44226643,-0.43493605
325,1700739459965,-0.2003638,0.15393804,-0.6243043
326,1700739459987,-0.08674286,0.7635816,-0.9798279
327,1700739460006,0.111177474,1.3561208,-1.4355333
328,1700739460025,0.32253686,1.9120082,-2.0134118
329,1700739460048,0.61208695,2.3909266,-2.5998425
330,1700739460068,1.0238101,2.71102,-3.2033772
331,1700739460086,1.5809193,3.3560936,-3.1312952
332,1700739460107,1.3634512,2.833193,-3.1972687
333,1700739460127,0.25778514,1.9779817,-3.2632422
334,1700739460147,0.25534168,2.0622811,-3.2314773
335,1700739460166,0.105068825,2.0781636,-2.5827382
336,1700739460187,-0.1282817,1.9352211,-1.8106046
337,1700739460210,-0.18936823,1.749518,-0.9663888
338,1700739460227,-0.28955013,1.3414601,-0.07086037
339,1700739460249,-0.70005155,0.8503244,0.8356637
340,1700739460267,-1.2241739,0.40439278,1.632232
341,1700739460286,-1.2901474,0.065973446,2.3286183
342,1700739460307,-1.3365731,-0.24312437,2.833193
343,1700739460327,-1.3634512,-0.7806858,3.0946434
344,1700739460346,-1.1814134,-1.0030408,3.159395
345,1700739460366,-0.6291912,-1.1508701,3.259577
346,1700739460386,-0.6976081,-1.1117748,3.4538321
347,1700739460408,-2.234545,-1.078788,2.9749138
348,1700739460429,-4.627915,-2.0818288,2.207667
349,1700739460447,-4.7574186,-2.7097983,1.2486086
350,1700739460470,-3.3035593,-2.5912905,-0.09285152
351,1700739460489,-0.36041048,-1.3610078,-0.46670106
352,1700739460507,0.956615,-1.2205088,-0.6780604
353,1700739460527,1.0177015,-1.2144,-0.77579886
354,1700739460546,0.51068336,-1.2864822,-0.7770206
355,1700739460567,0.30298916,-1.2742649,-0.6035349
356,1700739460588,0.18936823,-1.174083,-0.27855456
357,1700739460607,-0.02443461,-1.0592403,0.057421334
358,1700739460628,-0.2406809,-0.91751957,0.28099802
359,1700739460650,-0.30787608,-0.79534656,0.36163223
360,1700739460667,-0.19058995,-0.43860126,0.2321288
361,1700739460689,0.009773844,0.14905111,-0.09040806
362,1700739460707,0.25289822,0.91996306,-0.6059783
363,1700739460731,0.4447099,1.6249015,-1.1398746
364,1700739460748,0.8002335,2.2516494,-1.7397442
365,1700739460769,1.0030408,2.574186,-2.122146
366,1700739460789,1.4807373,3.3426547,-2.6670377
367,1700739460811,2.0891593,4.5020766,-3.1068606
368,1700739460829,1.7421877,2.4923303,-3.4929276
369,1700739460848,0.41172317,1.9107865,-3.9327505
370,1700739460868,0.50701815,2.1184807,-3.4941492
371,1700739460889,0.675617,2.0329595,-2.8502972
372,1700739460912,0.6805039,1.8521434,-2.0647244
373,1700739460930,0.59498274,1.4648548,-1.287704
374,1700739460950,0.38362336,0.9407325,-0.516792
375,1700739460968,0.004886922,0.34574974,0.29565877
376,1700739460991,-0.49113566,-0.25167647,1.1582005
377,1700739461011,-0.7440339,-0.81245077,1.8839084
378,1700739461029,-0.91629785,-1.2950343,2.58396
379,1700739461052,-0.9114109,-1.6639969,3.1764994
380,1700739461071,-0.95294976,-1.6835446,3.6651914
381,1700739461090,-1.3500122,-1.8643607,4.085467
382,1700739461110,-1.4367551,-2.8686233,4.411669
383,1700739461132,-1.3121386,-3.6102135,4.2723913
384,1700739461148,-1.46852,-3.8276815,4.083023
385,1700739461181,-1.5748106,-4.002389,2.9529226
386,1700739461191,-1.102001,-3.3512068,1.4880677
387,1700739461210,-0.31887165,-2.5827382,0.32620203
388,1700739461228,0.12339478,-1.9840903,-0.4447099
389,1700739461248,0.35185838,-1.7519615,-0.6805039
390,1700739461268,0.5412266,-1.5247196,-0.69027776
391,1700739461289,0.6658431,-1.2803736,-0.6621779
392,1700739461309,0.68539083,-1.0861185,-0.58032197
393,1700739461328,0.1563815,-0.8356637,-0.37140608
394,1700739461348,-0.44104472,-0.33964106,-0.2565634
395,1700739461369,-0.6047566,0.23090707,-0.41050145
396,1700739461390,-0.50335294,1.0030408,-0.91629785
397,1700739461411,-0.26389378,1.921782,-1.5332718
398,1700739461430,-0.096516706,2.8173106,-2.1502457
399,1700739461449,0.18203785,3.532023,-2.7794368
400,1700739461474,1.4013249,4.627915,-3.4758232
401,1700739461492,2.4019222,5.180137,-3.5784485
402,1700739461511,1.3524556,3.1874948,-3.7959166
403,1700739461530,0.29810223,2.7769935,-3.7458258
404,1700739461550,0.14049901,2.7818804,-3.4782667
405,1700739461568,0.010995574,2.7855456,-2.701246
406,1700739461592,-0.15027285,2.5692992,-1.6798794
407,1700739461615,-0.19792034,2.1429152,-0.7171558
408,1700739461629,-0.27977628,1.473407,0.1600467
409,1700739461652,-0.5864306,0.70738196,1.0922271
410,1700739461670,-1.0262536,0.010995574,1.8704693
411,1700739461691,-1.0152581,-0.6646214,2.4911084
412,1700739461710,-0.8258898,-1.1948525,2.8368583
413,1700739461731,-0.5338962,-1.6029104,3.0567696
414,1700739461751,-0.3494149,-1.858252,3.2669072
415,1700739461770,-0.5852089,-2.0451767,3.4648278
416,1700739461791,-0.9297369,-2.2321017,3.6517525
417,1700739461813,-1.3878858,-2.8674014,3.6370916
418,1700739461831,-1.8289305,-3.3524284,3.114191
419,1700739461851,-1.5015068,-3.3157766,1.7935003
420,1700739461874,-0.8173377,-2.6401596,0.77579886
421,1700739461893,-0.14049901,-1.8606955,0.2003638
422,1700739461911,-0.17715092,-1.2534955,-0.28955013
423,1700739461931,-0.07574729,-0.7831292,-0.657291
424,1700739461955,0.07819075,-0.60231316,-0.784351
425,1700739461970,0.44104472,-0.24312437,-1.0506883
426,1700739461992,0.48991394,-0.042760566,-1.1801916
427,1700739462013,0.25289822,0.07574729,-1.1410962
428,1700739462032,-0.012217305,0.22968534,-1.078788
429,1700739462051,-0.039095376,0.516792,-1.2339478
430,1700739462070,0.15149458,1.0763446,-1.6212363
431,1700739462092,0.47647488,1.613906,-2.1551325
432,1700739462110,0.8014552,2.1148155,-2.687807
433,1700739462131,0.7611381,2.796541,-3.232699
434,1700739462151,1.2962561,4.085467,-3.345098
435,1700739462172,2.2174408,4.53262,-3.2388074
436,1700739462191,2.2101104,3.2632422,-3.314555
437,1700739462213,1.0238101,2.5265386,-3.0127873
438,1700739462230,0.50579643,2.4459045,-2.4141395
439,1700739462251,0.32986724,2.3506095,-1.704314
440,1700739462274,0.11728613,2.149024,-1.033584
441,1700739462293,-0.25045475,1.672549,-0.3652974
442,1700739462313,-0.6621779,0.9615019,0.3481932
443,1700739462332,-1.1899655,0.15271631,1.073901
444,1700739462351,-1.3939945,-0.26389378,1.4062119
445,1700739462373,-1.5173893,-0.87109387,1.9620992
446,1700739462392,-1.2840388,-1.2950343,2.3310618
447,1700739462413,-0.50946164,-1.8252654,2.5876253
448,1700739462431,0.05009095,-2.2296581,2.8832839
449,1700739462451,-0.15760323,-2.4874432,3.2168164
450,1700739462472,-0.52534413,-2.5778513,3.3414328
451,1700739462494,-0.5204572,-2.669481,3.1764994
452,1700739462514,-0.41172317,-3.087313,3.055548
453,1700739462530,-0.39828414,-3.2461379,3.4074063
454,1700739462551,-1.4220943,-3.2033772,2.5363126
455,1700739462570,-1.4856243,-2.992018,1.2302825
456,1700739462590,-1.001819,-2.1881194,0.20158553
457,1700739462611,-0.9431759,-1.9193386,-0.54733527
458,1700739462630,-0.8405506,-1.6982054,-0.9224065
459,1700739462651,-0.59131753,-1.4330899,-0.9456194
460,1700739462670,-0.5497787,-1.1520919,-0.93218035
461,1700739462691,-0.70005155,-0.8723156,-0.956615
462,1700739462711,-0.72204274,-0.59498274,-0.9260717
463,1700739462731,-0.70738196,-0.46181414,-0.9089675
464,1700739462751,-0.64751714,-0.030543262,-0.9602802
465,1700739462771,-0.56688297,0.6401868,-1.2144
466,1700739462792,-0.32375857,1.3585643,-1.5858061
467,1700739462814,-0.008552114,2.0341814,-2.085494
468,1700739462834,0.1881465,2.483778,-2.3762658
469,1700739462851,0.29810223,3.00057,-2.83808
470,1700739462872,0.9272934,3.431841,-2.7488935
471,1700739462891,0.9969321,3.9767327,-2.992018
472,1700739462912,1.3243558,2.814867,-2.6340508
473,1700739462932,0.59986967,2.3286183,-2.6047294
474,1700739462953,0.46914452,2.2785273,-2.1587977
475,1700739462975,0.13316862,2.13925,-1.4844025
476,1700739462992,-0.28710666,1.9657644,-0.8258898
477,1700739463015,-0.32375857,1.5992452,-0.087964594
478,1700739463034,-0.43127087,0.9896017,0.66950834
479,1700739463054,-0.8588765,0.29565877,1.4294246
480,1700739463073,-1.1899655,-0.2773328,2.2418754
481,1700739463093,-1.1899655,-0.7330383,2.8270843
482,1700739463114,-1.0250319,-1.2461652,3.1740558
483,1700739463136,-0.8576548,-1.4135422,3.281568
484,1700739463153,-0.6792821,-1.5332718,3.5870006
485,1700739463175,-0.87598073,-1.91323,3.9498546
486,1700739463194,-1.1301007,-2.2235496,4.019493
487,1700739463215,-1.1765264,-2.3677137,3.6688566
488,1700739463237,-1.2950343,-3.2705724,3.5381315
489,1700739463255,-1.7983873,-3.386637,3.1936035
490,1700739463273,-2.1148155,-3.159395,1.4501941
491,1700739463293,-1.1545353,-2.4361305,0.26267207
492,1700739463317,-0.4972443,-1.9291124,-0.7147123
493,1700739463334,-0.47036624,-1.5479325,-1.5748106
494,1700739463354,-0.13805555,-1.174083,-2.0525072
495,1700739463373,0.24801129,-0.8906415,-2.1820107
496,1700739463393,0.36285394,-0.766025,-2.0867157
497,1700739463414,0.16737708,-0.6536258,-1.8643607
498,1700739463433,-0.039095376,-0.5900958,-1.6432275
499,1700739463455,-0.37873647,-0.35796702,-1.4428637
500,1700739463475,-0.62796944,0.095294975,-1.4037683
501,1700739463498,-0.59498274,0.62796944,-1.5149459
502,1700739463514,-0.3371976,1.2767084,-1.7250835
503,1700739463535,-0.13439035,1.5467108,-1.8472565
504,1700739463554,0.23090707,2.0598376,-2.1368067
505,1700739463573,0.38728857,2.64749,-2.4642303
506,1700739463593,1.0641272,3.5381315,-2.6083946
507,1700739463614,1.2009611,4.287052,-3.1740558
508,1700739463633,1.6713274,3.4428365,-3.0543263
