gender,Male,height,170
1402,1699720563793,3.9671922,3.9671922,8.195353
1403,1699720563953,3.9600096,3.9600096,8.271967
1404,1699720564118,3.8402996,3.8402996,8.214506
1405,1699720564275,3.976769,3.976769,8.101978
1406,1699720564432,3.9504328,3.9504328,8.192958
1407,1699720564610,3.8546648,3.8546648,8.202535
1430,1699720568290,4.426879,4.426879,8.6095495
1431,1699720568447,4.3766007,4.3766007,8.576031
1432,1699720568608,4.3502645,4.3502645,8.719683
1433,1699720568769,5.6646814,5.6646814,9.009381
1434,1699720568930,2.597709,2.597709,8.724471
1435,1699720569092,1.1563994,1.1563994,9.064447
1436,1699720569255,13.450625,13.450625,8.925584
1437,1699720569416,0.16998832,0.16998832,8.623915
1438,1699720569573,3.6128504,3.6128504,7.759608
1439,1699720569739,4.175488,4.175488,8.865729
1440,1699720569897,3.9815574,3.9815574,8.319851
1441,1699720570055,3.6487634,3.6487634,8.439561
1442,1699720570218,3.9695864,3.9695864,8.4108305
1443,1699720570378,3.632004,3.632004,8.47308
1444,1699720570541,3.8307228,3.8307228,8.576031
1445,1699720570699,3.6631286,3.6631286,8.446744
1446,1699720570859,3.8019924,3.8019924,8.451532
1447,1699720571022,3.6727054,3.6727054,8.50181
1448,1699720571181,3.763685,3.763685,8.444349
1449,1699720571343,3.7014358,3.7014358,8.444349
1450,1699720571502,3.6343982,3.6343982,8.475474
1451,1699720571663,3.7205894,3.7205894,8.475474
1452,1699720571824,3.7948096,3.7948096,8.432379
1453,1699720571985,3.739743,3.739743,8.508993
1454,1699720572144,3.7421372,3.7421372,8.437167
1455,1699720572307,3.6846764,3.6846764,8.4347725
1456,1699720572467,3.7708676,3.7708676,8.37013
1457,1699720572627,3.667917,3.667917,8.394072
1458,1699720572787,3.7541082,3.7541082,8.317456
1459,1699720572949,3.9001546,3.9001546,8.42759
1460,1699720573108,3.8139634,3.8139634,8.389283
1461,1699720573269,3.6894648,3.6894648,8.477868
1462,1699720573430,3.7181952,3.7181952,8.391677
1463,1699720573591,3.7205894,3.7205894,8.453926
1464,1699720573753,3.8786068,3.8786068,8.4108305
1465,1699720573912,3.6966474,3.6966474,8.408437
1466,1699720574074,3.6535518,3.6535518,8.4108305
1467,1699720574234,3.8067808,3.8067808,8.360553
1468,1699720574394,3.8426938,3.8426938,8.271967
1469,1699720574556,3.8714242,3.8714242,8.432379
1470,1699720574715,3.7373488,3.7373488,8.355764
1471,1699720574875,3.928885,3.928885,8.336611
1472,1699720575037,3.7780502,3.7780502,8.420407
1473,1699720575196,3.7373488,3.7373488,8.360553
1474,1699720575358,3.7948096,3.7948096,8.444349
1475,1699720575517,3.6367924,3.6367924,8.408437
1476,1699720575678,3.7445314,3.7445314,8.425196
1477,1699720575839,3.8498764,3.8498764,8.372523
1478,1699720576000,3.7780502,3.7780502,8.391677
1479,1699720576158,3.7780502,3.7780502,8.403648
1480,1699720576321,3.7684734,3.7684734,8.348581
1481,1699720576481,3.6966474,3.6966474,8.415619
1482,1699720576642,3.7660792,3.7660792,8.39886
1483,1699720576802,3.679888,3.679888,8.525752
1484,1699720576964,3.7924154,3.7924154,8.185776
1485,1699720577123,3.1244333,3.1244333,9.107543
1486,1699720577285,3.3135753,3.3135753,9.181764
1487,1699720577445,3.4859576,3.4859576,8.822633
1488,1699720577609,3.371036,3.371036,8.836999
1489,1699720577768,3.4141316,3.4141316,8.832211
1490,1699720577928,3.5098996,3.5098996,8.7292595
1491,1699720578086,3.3925838,3.3925838,8.820239
1492,1699720578246,3.359065,3.359065,8.750807
1493,1699720578410,3.4237084,3.4237084,8.746018
1494,1699720578570,3.5075054,3.5075054,8.808268
1495,1699720578729,3.3423057,3.3423057,8.647857
1496,1699720578890,3.4452562,3.4452562,8.760384
1497,1699720579052,3.4739866,3.4739866,8.748413
1498,1699720579212,3.4835634,3.4835634,8.78672
1499,1699720579373,3.526659,3.526659,8.78672
1500,1699720579533,3.3997664,3.3997664,8.74123
1501,1699720579695,3.4356794,3.4356794,8.755595
1502,1699720579855,3.4332852,3.4332852,8.75799
1503,1699720580015,3.4356794,3.4356794,8.743625
1504,1699720580179,3.4500446,3.4500446,8.846576
1505,1699720580333,3.3542767,3.3542767,8.810662
1506,1699720580493,3.4404678,3.4404678,8.846576
1507,1699720580657,3.394978,3.394978,8.760384
1508,1699720580816,3.265691,3.265691,8.827422
1509,1699720580980,3.6056678,3.6056678,8.561666
1510,1699720581138,3.41892,3.41892,8.731653
1511,1699720581301,3.5673606,3.5673606,8.75799
1512,1699720581462,3.4859576,3.4859576,8.717288
1513,1699720581622,3.4955344,3.4955344,8.74123
1514,1699720581782,1.9416976,1.9416976,8.5473
1515,1699720581942,4.0940847,4.0940847,8.875306
1516,1699720582105,8.429984,8.429984,9.414001
1517,1699720582265,-3.526659,-3.526659,9.081207
1518,1699720582424,10.69011,10.69011,8.89446
1519,1699720582586,-1.5849615,-1.5849615,8.477868
1520,1699720582746,6.10282,6.10282,7.8984714
1521,1699720582907,4.0581717,4.0581717,8.7771435
1522,1699720583066,2.3343468,2.3343468,8.485051
1523,1699720583224,6.227319,6.227319,8.62152
