gender,Male,height,170
count,timestamp,x,y,z
597,1699720562354,0.0036651916,0.0036651916,0.0012217305
598,1699720562515,-0.008552114,-0.008552114,0.004886922
599,1699720562672,-0.018325957,-0.018325957,0.017104227
600,1699720562835,-0.0036651916,-0.0036651916,-0.0036651916
601,1699720562994,0.002443461,0.002443461,-0.035430185
602,1699720563156,0.004886922,0.004886922,-0.02565634
603,1699720563315,0.008552114,0.008552114,-0.0061086523
604,1699720563477,0.02321288,0.02321288,-0.05009095
605,1699720563636,-0.004886922,-0.004886922,-0.0036651916
606,1699720563796,0.0061086523,0.0061086523,-0.032986723
607,1699720563955,-0.009773844,-0.009773844,-0.004886922
608,1699720564121,-0.0036651916,-0.0036651916,-0.014660766
609,1699720564278,-0.0036651916,-0.0036651916,-0.002443461
610,1699720564433,0.002443461,0.002443461,-0.012217305
611,1699720564611,0.0,0.0,-0.0036651916
634,1699720568290,0.0012217305,0.0012217305,0.015882496
635,1699720568448,-0.013439035,-0.013439035,0.02443461
636,1699720568609,-0.062308256,-0.062308256,0.08307768
637,1699720568770,-0.12217305,-0.12217305,0.28710666
638,1699720568931,-0.18570304,-0.18570304,0.6084218
639,1699720569094,0.056199603,0.056199603,-0.29077184
640,1699720569258,0.12217305,0.12217305,-0.6230826
641,1699720569419,-0.13561209,-0.13561209,1.7201965
642,1699720569574,0.059864793,0.059864793,-0.7855727
643,1699720569742,0.029321533,0.029321533,0.07086037
644,1699720569901,-0.02076942,-0.02076942,-0.04886922
645,1699720570057,0.021991149,0.021991149,-0.012217305
646,1699720570222,-0.0012217305,-0.0012217305,-0.017104227
647,1699720570382,-0.008552114,-0.008552114,-0.02076942
648,1699720570544,-0.0036651916,-0.0036651916,0.0012217305
649,1699720570701,-0.007330383,-0.007330383,-0.014660766
650,1699720570863,-0.0036651916,-0.0036651916,-0.0036651916
651,1699720571025,0.004886922,0.004886922,0.0
652,1699720571185,-0.0061086523,-0.0061086523,0.02565634
653,1699720571347,-0.009773844,-0.009773844,0.0061086523
654,1699720571504,0.0012217305,0.0012217305,-0.013439035
655,1699720571665,-0.007330383,-0.007330383,0.018325957
656,1699720571827,-0.008552114,-0.008552114,0.0061086523
657,1699720571988,-0.0036651916,-0.0036651916,-0.002443461
658,1699720572147,-0.007330383,-0.007330383,-0.017104227
659,1699720572310,-0.008552114,-0.008552114,-0.002443461
660,1699720572471,-0.0036651916,-0.0036651916,-0.007330383
661,1699720572631,-0.014660766,-0.014660766,0.06352998
662,1699720572790,-0.0036651916,-0.0036651916,-0.02565634
663,1699720572951,-0.002443461,-0.002443461,0.013439035
664,1699720573111,0.0,0.0,0.0036651916
665,1699720573272,-0.008552114,-0.008552114,0.0036651916
666,1699720573433,-0.004886922,-0.004886922,-0.012217305
667,1699720573595,-0.0061086523,-0.0061086523,0.019547688
668,1699720573756,0.0061086523,0.0061086523,-0.014660766
669,1699720573915,0.0012217305,0.0012217305,-0.021991149
670,1699720574077,-0.0012217305,-0.0012217305,0.0061086523
671,1699720574239,0.002443461,0.002443461,-0.010995574
672,1699720574397,0.007330383,0.007330383,-0.019547688
673,1699720574561,-0.002443461,-0.002443461,-0.007330383
674,1699720574717,-0.0061086523,-0.0061086523,0.0036651916
