gender,Female,height,155
64,1700133358505,0.88208944,-0.73792523,-1.5601498
65,1700133358537,1.4477507,-0.59131753,-1.5613716
66,1700133358538,1.5283848,-0.27122417,-1.205848
67,1700133358554,1.7067575,-0.344528,-1.1007792
68,1700133358580,1.2351695,-0.6743952,-1.2412782
69,1700133358610,0.17104226,-0.7134906,-1.2632693
70,1700133358614,-0.7305948,-0.27977628,-0.95172805
71,1700133358643,-1.2608259,0.23945917,-0.5925393
72,1700133358666,-1.3903292,0.56321776,-0.35430184
73,1700133358696,-1.2290609,0.6291912,-0.28344148
74,1700133358700,-1.0592403,0.33841935,-0.37751472
75,1700133358727,-1.1093313,-0.08552113,-0.65484756
76,1700133358752,-1.282817,-0.06963864,-0.8002335
77,1700133358783,-1.0946705,0.24556783,-0.6365216
78,1700133358784,-0.36163223,0.24312437,-0.8503244
79,1700133358811,0.16126843,-0.2919936,-1.2754866
80,1700133358814,0.057421334,-0.6951646,-1.5259414
81,1700133358860,-0.012217305,-0.5644395,-1.536937
82,1700133358861,0.12095132,-0.3652974,-1.423316
83,1700133358899,-0.036651913,-0.12095132,-1.8069394
84,1700133358900,0.70005155,0.02076942,-0.98349303
85,1700133358926,1.8924606,-0.21135938,1.8167132
86,1700133358952,2.302962,-0.48991394,2.8735101
87,1700133358981,2.879619,-0.047647487,3.63587
88,1700133358982,2.2198844,1.3500122,1.7947221
89,1700133359013,1.5088371,2.4080307,-0.8539896
90,1700133359066,-0.14172074,2.1465805,-0.6646214
91,1700133359067,-1.3768903,0.893085,0.7623598
92,1700133359068,-1.0897835,1.1264355,-0.013439035
93,1700133359094,-1.4428637,1.536937,-0.6658431
94,1700133359095,-1.6151277,1.282817,-0.4813618
95,1700133359126,-1.7140878,0.7464773,-0.14049901
96,1700133359152,-1.2070698,0.6621779,0.13927728
97,1700133359176,-0.43860126,0.41172317,0.33964106
98,1700133359177,0.26511553,-0.36896262,0.3555236
99,1700133359204,0.57543504,-1.7996091,0.47403142
100,1700133359233,1.0079277,-2.919936,-0.5314528
101,1700133359234,1.6627752,-2.4898868,-2.2968533
102,1700133359260,1.672549,-2.557082,-2.411696
103,1700133359285,1.6310102,-2.6670377,-1.428203
104,1700133359312,2.3848178,-0.8491027,-1.3866642
105,1700133359340,2.5057693,0.33964106,-0.33353242
106,1700133359343,2.8112018,-0.27366763,0.5925393
107,1700133359366,1.3720033,-1.971873,0.42760566
108,1700133359396,-0.50823987,-2.9700267,-0.52412236
109,1700133359397,-0.8723156,-2.1099286,-0.1563815
110,1700133359423,-1.4159856,-1.3573426,-0.44104472
111,1700133359451,-1.8240436,-1.767844,-1.0225884
112,1700133359477,-1.1850786,-1.5137241,-0.9578367
113,1700133359478,-0.35430184,-0.77091193,-0.73426
114,1700133359508,-0.030543262,-0.42760566,-0.45937067
115,1700133359533,0.4605924,0.080634214,0.16982053
116,1700133359534,0.087964594,0.14782938,0.66828656
117,1700133359561,-0.17837265,0.45448375,1.0091494
118,1700133359585,0.061086524,0.752586,0.91874135
119,1700133359610,0.5925393,1.2315043,0.72082096
120,1700133359614,0.8002335,1.0922271,0.6072
121,1700133359644,1.3548992,0.65240407,1.0775663
122,1700133359655,2.4019222,0.34697145,2.461787
123,1700133359678,4.0989056,-0.6646214,3.9241984
124,1700133359710,4.3774605,-3.167947,3.0848694
125,1700133359714,5.375614,-3.5246925,-0.36285394
126,1700133359744,6.2931337,-1.6493362,-3.2852333
127,1700133359752,7.1434584,0.6609562,-2.475226
128,1700133359777,8.135504,0.6743952,-0.05131268
129,1700133359811,9.209404,0.90041536,-0.2883284
130,1700133359839,7.816632,0.8332202,-2.1600194
131,1700133359842,5.7274723,0.3359759,-2.769663
132,1700133359852,3.4257324,-0.11484267,-2.2626448
133,1700133359880,-0.5546656,-1.1215485,-1.8435913
134,1700133359913,-3.662748,-1.5308284,-2.271197
135,1700133359917,-3.835012,-0.77213365,-1.2119566
136,1700133359948,-2.0402899,0.12217305,0.32620203
137,1700133359953,-1.7006488,0.4361578,0.64996064
138,1700133359981,-3.1068606,-0.24312437,0.37995818
139,1700133360013,-3.3585372,-1.6884315,0.0842994
140,1700133360014,-2.2699752,-2.886949,-0.15271631
141,1700133360051,-1.5943583,-2.8502972,0.0061086523
142,1700133360099,-0.17837265,-2.1978931,0.58032197
143,1700133360101,1.6187929,-0.86620694,1.2986995
144,1700133360102,1.772731,0.48747048,2.5363126
145,1700133360147,1.269378,0.018325957,3.5014796
146,1700133360153,1.926669,-1.0910053,3.681074
147,1700133360155,2.1294763,-2.543643,2.7635543
148,1700133360183,0.19303341,-4.6083674,0.4972443
149,1700133360217,-2.6108382,-1.6566665,-3.3377676
150,1700133360218,0.8381071,4.042706,0.61941737
151,1700133360249,-0.6218608,6.151413,3.6016614
152,1700133360253,-2.5277603,6.3627725,3.667635
153,1700133360282,-1.6749926,5.2253413,3.9290853
154,1700133360321,-3.1703906,-1.0616838,5.039638
155,1700133360351,-2.764776,-2.094046,2.6890287
156,1700133360352,-3.780034,-0.48747048,1.0885619
157,1700133360388,-2.734233,0.8906415,-0.012217305
158,1700133360395,-2.406809,2.1270328,-1.102001
159,1700133360396,-2.8050933,1.4978416,-0.4447099
160,1700133360428,-2.0732768,0.087964594,-0.7867944
161,1700133360433,-0.15760323,-0.43004912,-2.2015584
162,1700133360462,1.1606439,1.2217305,-1.9156734
163,1700133360470,0.29443705,3.6554177,1.7556267
164,1700133360497,0.04642576,4.9296827,2.4165828
165,1700133360529,-0.47036624,3.6297612,1.2852604
166,1700133360553,-1.1435398,2.9981265,1.1850786
167,1700133360558,-0.19058995,3.5124753,1.690875
168,1700133360583,1.0262536,3.8411207,1.486846
169,1700133360590,1.1203269,3.227812,1.5125023
170,1700133360613,0.32620203,2.0879374,1.7996091
171,1700133360639,0.61453044,1.2290609,1.9877555
172,1700133360688,0.5180137,0.61819565,1.7128662
173,1700133360689,0.3652974,0.32253686,1.2925909
174,1700133360722,0.28588495,0.25045475,1.2852604
175,1700133360723,-0.1160644,-0.0061086523,1.378112
176,1700133360730,-0.548557,-0.81122905,1.4697418
177,1700133360768,-0.60231316,-1.7886134,1.6358972
178,1700133360772,-0.8356637,-1.518611,1.5601498
179,1700133360796,-1.1325442,-0.906524,1.2082914
180,1700133360820,-0.93218035,-1.287704,-0.018325957
181,1700133360853,-0.7623598,-1.0421361,-0.8723156
182,1700133360856,-0.6817256,0.14294247,-1.8619173
183,1700133360887,-0.9370673,0.8014552,-2.4019222
184,1700133360892,-1.5210545,0.15882497,-1.8362609
185,1700133360917,-0.9859365,-0.037873644,-2.0366247
186,1700133360946,0.052534413,0.204029,-2.243097
187,1700133360951,0.77946407,0.39461896,-2.1245892
188,1700133360979,0.84788096,-0.05009095,-1.7788396
189,1700133360990,0.6072,-0.50946164,-1.4245378
190,1700133361021,0.42760566,-0.26633725,-0.6059783
191,1700133361050,-0.018325957,0.45814893,-0.073303826
192,1700133361053,-1.0629056,0.7819075,0.119729586
193,1700133361082,-1.3341297,0.7098254,0.19425514
194,1700133361090,-0.9407325,0.75747293,0.3921755
195,1700133361114,-0.56321776,0.5644395,0.5119051
196,1700133361137,0.3213151,0.039095376,0.48502702
197,1700133361166,0.39461896,1.0054842,-0.7244862
198,1700133361169,-0.08307768,3.1972687,-1.4636332
199,1700133361197,1.2412782,3.8484511,0.54244834
200,1700133361230,0.8405506,3.9632938,-0.036651913
201,1700133361234,0.7281514,3.9058723,-0.3640757
202,1700133361264,-0.64996064,4.4935246,-0.2761111
203,1700133361271,0.061086524,4.2650614,-0.008552114
204,1700133361297,0.86132,4.1563272,0.47891834
205,1700133361321,0.5839872,4.3004913,0.68661255
206,1700133361347,-0.516792,4.070806,0.5290093
207,1700133361352,-0.87964594,3.137404,0.61575216
208,1700133361380,-0.017104227,1.7238617,0.8222246
209,1700133361407,0.98349303,0.21013765,0.90285885
210,1700133361433,0.61819565,-0.58032197,-0.23457226
211,1700133361455,0.3555236,-1.205848,-1.001819
212,1700133361460,0.3885103,-1.3854424,-0.38240165
213,1700133361491,0.5448918,-1.6884315,-0.93951076
214,1700133361492,1.6701056,-2.1514673,-2.0060816
215,1700133361509,2.6621506,-2.9443705,-2.0231857
216,1700133361531,1.7715092,-4.4092255,-0.84788096
217,1700133361569,0.77946407,-5.667608,-0.88331115
218,1700133361570,1.7397442,-5.335297,-1.237613
219,1700133361616,1.6639969,-4.6169195,-0.88208944
220,1700133361636,0.002443461,-4.583933,-0.6646214
221,1700133361637,-0.6059783,-4.3774605,-0.47769663
222,1700133361663,-0.0036651916,-3.966959,-0.23823744
223,1700133361690,0.6939429,-4.042706,-0.12705997
224,1700133361696,0.19303341,-4.40556,-0.17104226
225,1700133361709,0.009773844,-2.9675834,-0.8222246
226,1700133361735,0.657291,-2.1148155,-0.21991149
227,1700133361769,1.0042624,-1.0348058,0.07941248
228,1700133361770,0.6743952,0.78801614,-0.5729916
229,1700133361819,-0.008552114,2.5546384,-1.4123205
230,1700133361821,-0.8539896,3.0531044,-1.844813
231,1700133361850,-1.6957619,1.8985692,-0.70371675
232,1700133361851,-1.4831808,0.27855456,4.21497
233,1700133361884,-0.6462954,-3.2058208,8.178264
234,1700133361890,-0.71837753,-2.5925121,13.930171
235,1700133361919,7.3218307,0.93218035,3.8203511
236,1700133361951,7.3010616,3.4746015,-1.8154916
237,1700133361964,3.385415,7.1581187,-4.293161
238,1700133361991,3.40985,7.293731,-4.71588
239,1700133361991,4.886922,5.3829446,-2.8099802
240,1700133362008,6.5203757,5.108055,-3.426954
241,1700133362031,5.0933943,6.367659,-5.087286
242,1700133362054,4.6266932,6.0988784,-4.9309044
243,1700133362081,4.9858823,5.032308,-3.9632938
244,1700133362088,4.7256536,3.9180896,-3.604105
245,1700133362116,3.4171803,2.888171,-4.4214425
246,1700133362149,1.690875,2.021964,-5.7140336
247,1700133362153,1.3671165,-0.5534439,-5.6052995
248,1700133362181,-0.1160644,-3.7555995,-4.6120324
249,1700133362204,-1.2217305,-4.6951103,-1.7763962
250,1700133362212,1.5699236,-1.5882497,3.5417967
251,1700133362248,1.7153096,-0.55833083,5.0371947
252,1700133362271,2.6316075,-0.87598073,4.070806
253,1700133362272,5.6199603,-1.4123205,2.9675834
254,1700133362298,7.8936005,-1.9999728,3.4428365
255,1700133362332,6.903999,-1.5858061,3.7384953
256,1700133362333,6.8148127,-0.4447099,6.0402355
257,1700133362356,3.413515,-1.8411479,7.865501
258,1700133362381,3.9290853,-1.53205,8.544783
259,1700133362409,3.4868188,-1.2620476,9.027367
260,1700133362433,4.414112,-0.66706485,8.2845545
261,1700133362434,4.791627,0.1001819,8.036543
262,1700133362460,3.540575,0.056199603,8.428719
263,1700133362485,2.8283062,-0.28099802,7.670024
264,1700133362509,1.7104226,-0.45570546,7.3780303
265,1700133362511,1.6566665,-1.5613716,6.5839057
266,1700133362533,2.8124237,-1.7458528,4.2919393
267,1700133362556,4.2858305,-1.6676621,3.1948252
268,1700133362582,4.806288,-1.4159856,2.7867672
269,1700133362591,4.0720277,-1.5430456,2.7354546
270,1700133362615,2.7623327,-1.600467,1.0042624
271,1700133362628,1.1826351,-1.2620476,-1.3756685
272,1700133362666,-1.2156218,-1.4172074,-3.1813862
273,1700133362673,-4.447099,-1.1496484,-3.8924334
274,1700133362700,-6.2906904,-1.0714576,-3.4220672
275,1700133362726,-4.0818014,-2.1135938,-5.661499
276,1700133362750,-3.843564,-2.8075366,-7.0921454
277,1700133362751,-5.226563,-2.4972172,-6.7757173
278,1700133362774,-2.6548204,-2.4092526,-6.8612385
279,1700133362798,-0.9578367,-2.204002,-6.1819563
280,1700133362807,-1.3048081,-1.251052,-5.6456165
281,1700133362833,-1.314582,-1.1814134,-4.9846606
282,1700133362865,0.41416663,-1.890017,-5.607743
283,1700133362869,2.1783454,-2.4324653,-6.047566
284,1700133362905,2.7635543,-2.8344147,-5.987701
285,1700133362908,3.1251867,-3.3194418,-5.9938097
286,1700133362932,2.9443705,-3.3206635,-6.8881164
287,1700133362963,2.9565878,-2.8942795,-8.145277
288,1700133362991,3.6884043,-1.1142182,-7.816632
289,1700133362992,4.9516735,1.740966,-4.2088614
290,1700133363023,6.06467,1.1594223,-1.9425515
291,1700133363050,2.4141395,-0.72326446,-2.3286183
292,1700133363051,1.8521434,4.938235,0.2773328
293,1700133363079,0.13927728,6.7488394,4.015828
294,1700133363109,1.1191051,7.8227406,4.92113
295,1700133363138,2.4495697,8.597318,4.2406263
296,1700133363139,4.0952406,9.385334,3.299894
297,1700133363191,3.1215215,11.202046,3.1618385
298,1700133363192,2.339614,11.625987,3.2400293
299,1700133363193,1.2473868,11.481823,3.1728342
300,1700133363219,0.34697145,11.299786,2.5350907
301,1700133363247,-0.9431759,10.857519,2.2724187
302,1700133363283,-1.9926424,8.769582,1.3475688
303,1700133363284,-2.35794,6.9052205,0.8881981
304,1700133363288,-1.8142698,6.637662,1.3500122
305,1700133363308,-0.73914695,6.603453,2.1917844
306,1700133363327,-0.23579398,5.9620447,2.4251351
307,1700133363350,-0.5876524,5.828876,2.52043
308,1700133363382,-0.50946164,4.817283,2.5350907
309,1700133363404,0.012217305,3.739717,2.878397
310,1700133363407,0.408058,2.07572,2.1062634
311,1700133363449,-1.0445796,0.18570304,1.1007792
312,1700133363466,-1.7275269,-1.4086553,0.07819075
313,1700133363489,-2.171015,-2.8393016,0.25778514
314,1700133363490,-2.8625145,-1.9816469,0.6230826
315,1700133363521,-4.211305,-2.8002062,0.6218608
316,1700133363526,-7.379252,-8.46537,-0.55833083
317,1700133363551,-6.0585613,-10.035295,0.66950834
318,1700133363590,-3.1068606,-6.5069366,2.8002062
319,1700133363591,-4.114788,-2.4459045,4.7708573
320,1700133363616,-4.555833,-1.1472049,3.314555
321,1700133363626,0.08307768,-2.6719246,2.0928242
322,1700133363649,0.8979719,-4.2357397,0.12461651
323,1700133363684,0.16737708,-4.855157,0.035430185
324,1700133363707,-0.032986723,-5.9632664,0.6401868
325,1700133363712,0.17104226,-7.81541,-0.1563815
326,1700133363753,0.5876524,-7.888714,-3.2607987
327,1700133363754,1.5650368,-0.49480084,-2.5546384
328,1700133363783,3.6884043,3.477045,1.1178834
329,1700133363786,4.1123447,4.2076397,2.6682594
330,1700133363816,3.0543263,5.2681017,3.1239648
331,1700133363849,3.1703906,6.106209,3.4074063
332,1700133363850,4.6755624,6.8184776,3.1031954
333,1700133363872,5.593082,8.414058,2.7550023
334,1700133363912,5.23145,9.593028,2.6804767
335,1700133363913,5.574756,9.963212,2.5607471
336,1700133363935,4.7036624,10.993131,2.6829202
337,1700133363965,3.0885346,12.041376,1.7983873
338,1700133363988,1.5027285,12.047484,0.41905355
339,1700133363989,0.25778514,10.687698,2.5607471
340,1700133364018,0.50823987,4.411669,3.4110715
341,1700133364041,1.2278391,3.5796704,0.1282817
342,1700133364046,2.819754,3.128852,1.3048081
343,1700133364070,2.2479842,2.9590313,3.136182
344,1700133364091,-2.9431489,1.2534955,4.283387
345,1700133364119,-2.085494,-0.593761,5.8765235
346,1700133364130,-1.8668042,0.39950588,4.528955
347,1700133364152,-3.1789427,0.02565634,2.982244
348,1700133364185,-3.9095376,-1.8655825,2.3493876
349,1700133364189,-3.3622024,-2.9651399,1.3451253
350,1700133364224,-1.6957619,-6.056118,0.408058
351,1700133364227,1.6297885,-7.755545,-0.15882497
352,1700133364264,-1.2327261,-5.01276,1.8619173
353,1700133364265,-2.7550023,-0.0720821,1.6310102
354,1700133364294,-2.4422393,0.9334021,1.4391985
355,1700133364323,-1.5589281,-0.8686504,1.1691961
356,1700133364326,-0.42271876,-2.629164,0.8491027
357,1700133364356,0.77579886,-2.737898,1.1997393
358,1700133364396,1.2461652,-2.5411994,1.1972959
359,1700133364398,1.4770721,-2.4043655,1.0177015
360,1700133364418,1.1520919,-2.5179865,0.56077427
361,1700133364425,0.7892379,-2.624277,0.13072516
362,1700133364452,0.52412236,-2.2773056,-0.15149458
363,1700133364465,0.37751472,-1.6933185,-0.2443461
364,1700133364503,0.5888741,-0.82711154,-0.6658431
365,1700133364521,1.2302825,0.25289822,-0.7305948
366,1700133364543,2.3225098,0.8552113,-0.81245077
367,1700133364547,3.9009855,0.6988298,-0.83199847
368,1700133364569,5.309641,0.11362094,-1.0262536
369,1700133364591,5.716477,0.25534168,-1.6701056
370,1700133364621,6.3029075,1.0458013,-2.7757716
371,1700133364624,5.602856,2.443461,-4.1135664
372,1700133364656,3.813021,2.814867,-4.813618
373,1700133364665,2.7061331,3.3279939,-5.788559
374,1700133364704,2.0073032,4.1404448,-6.0548964
375,1700133364722,0.9932669,3.5979962,-5.5918603
376,1700133364743,0.27000242,3.0079005,-5.007873
377,1700133364746,0.30665436,3.3841934,-4.410447
378,1700133364773,0.112399206,4.111123,-3.4110715
379,1700133364810,-0.087964594,4.5631633,-2.2919664
380,1700133364811,-0.4569272,4.7842965,-1.0983357
381,1700133364841,-0.9370673,5.23145,0.21868975
382,1700133364845,-1.4880677,5.561317,2.2272146
383,1700133364871,-2.1343632,3.7739255,2.855184
384,1700133364904,-0.2883284,0.47036624,0.46181414
385,1700133364925,-1.3646729,-1.1398746,-0.9786061
386,1700133364929,-1.9547688,-1.428203,-0.26633725
387,1700133364953,-1.8277088,-2.225993,0.516792
388,1700133364974,-1.7507398,-3.1874948,0.84299403
389,1700133365007,-1.7275269,-3.8044686,1.0580186
390,1700133365008,-2.5033257,-4.802623,1.2266175
391,1700133365038,-1.958434,-6.4128633,1.2889256
392,1700133365045,-2.5937338,-7.0799284,1.5589281
393,1700133365075,-4.120897,-5.0115385,2.5583036
394,1700133365103,-3.1447344,-3.431841,2.403144
395,1700133365125,-1.7825048,-2.502104,1.8142698
396,1700133365150,-1.5980235,-1.953547,1.4135422
397,1700133365152,-1.3658947,-2.3493876,1.4404203
398,1700133365176,-0.9114109,-3.1129694,1.2547172
399,1700133365184,-0.39584067,-3.9522982,0.90408057
400,1700133365212,-0.5363397,-4.7317624,0.61453044
401,1700133365240,-1.2791518,-5.5161133,0.593761
402,1700133365245,-2.3921483,-5.888741,0.74281216
403,1700133365271,-2.4678955,-6.151413,-0.20769419
404,1700133365284,-1.8252654,-4.681671,-3.3011158
405,1700133365312,-1.749518,-1.5650368,-4.7586403
406,1700133365335,-1.4782939,0.49602258,-3.6480873
407,1700133365344,-0.012217305,1.2229522,-1.5528195
408,1700133365369,1.0384709,3.0787609,-0.11484267
409,1700133365383,0.55955255,5.1385984,-2.0280726
410,1700133365406,2.3115141,7.0249505,-2.6633725
411,1700133365436,3.7274997,7.655363,-2.485
412,1700133365457,4.9199085,7.165449,-2.9126055
413,1700133365480,4.6621237,8.228354,-3.9608502
414,1700133365485,2.7574458,10.195341,-4.9577823
415,1700133365513,1.6151277,11.301007,-4.2675047
416,1700133365539,0.55955255,10.4629,-3.0604348
417,1700133365544,-0.09407325,8.102516,-2.719572
418,1700133365572,-0.14049901,8.23202,-2.9895744
419,1700133365592,-0.6976081,7.984009,-2.1245892
420,1700133365615,-1.3732251,5.997475,-0.6450737
421,1700133365638,-0.71593404,4.1636577,0.73914695
422,1700133365659,-1.6554449,2.8393016,1.5589281
423,1700133365698,-2.791654,1.1215485,1.4318681
424,1700133365699,-2.4593434,-1.0140363,0.29932398
425,1700133365703,-2.8002062,-2.4569001,-0.4569272
426,1700133365868,-2.1319196,-3.7910297,-0.20769419
427,1700133365871,-1.2767084,-5.0933943,0.30665436
428,1700133365872,-1.0555751,-5.5674257,0.9615019
429,1700133365989,-0.9932669,-6.101322,1.314582
430,1700133366140,-1.3035865,-7.357261,1.5259414
431,1700133366161,-1.6798794,-9.316916,0.516792
432,1700133366162,-4.4617596,-9.177639,-0.27000242
433,1700133366163,-5.148372,-7.235088,-0.31887165
434,1700133366178,-3.6334264,-6.041457,-0.2846632
435,1700133366179,-2.9895744,-4.4996333,-1.314582
436,1700133366181,-2.2919664,-4.4238863,-1.7788396
437,1700133366182,-0.8417723,-5.0616293,-1.7605137
438,1700133366188,-0.9285152,-6.257704,-1.0299188
439,1700133366196,-1.536937,-7.959574,0.20280726
440,1700133366199,-1.3329079,-10.4348,0.58276546
441,1700133366200,-1.174083,-12.056037,-2.0292943
442,1700133366204,-1.7299703,-10.47023,-6.106209
443,1700133366216,-1.4587462,-2.9712486,-8.666956
444,1700133366224,0.8857546,-0.7305948,-5.9278364
445,1700133366227,1.0506883,-5.6089644,1.4135422
446,1700133366231,-2.235767,2.1355848,0.028099801
447,1700133366232,-0.90408057,4.359134,0.49480084
448,1700133366242,-0.004886922,4.8441615,0.5375614
449,1700133366245,1.3720033,4.8942523,-0.51068336
450,1700133366280,0.5558874,6.2137213,0.8588765
451,1700133366282,1.9840903,7.4268994,-0.4007276
452,1700133366283,2.6499333,7.08115,-2.9969049
453,1700133366288,3.0567696,7.9901175,-4.0915756
454,1700133366304,0.96761054,9.695653,-5.2913146
455,1700133366308,-0.39828414,10.1586895,-5.8472023
456,1700133366411,-1.0128145,9.263161,-5.3462925
457,1700133366412,-1.8167132,9.053023,-3.2265902
458,1700133366414,-1.9840903,8.787908,-1.1569787
459,1700133366414,-1.5076154,8.875872,0.30298916
460,1700133366415,-1.3121386,8.460484,1.577254
461,1700133366428,-1.9071213,5.9046235,4.356691
462,1700133366452,-2.389705,2.77455,5.869193
463,1700133366466,-0.9101892,3.154508,0.61453044
464,1700133366497,-2.7354546,-0.7134906,0.13927728
465,1700133366523,-4.4898596,-1.8887954,-0.8576548
466,1700133366524,-3.5845573,-1.9511036,-0.8979719
467,1700133366544,-0.48624873,-2.2589796,-1.237613
468,1700133366566,-0.119729586,-3.6053267,-1.1667526
469,1700133366598,-0.72204274,-7.076263,2.3273966
470,1700133366615,0.21624629,-9.929004,3.794695
471,1700133366625,0.7012733,-7.5588465,3.2473598
472,1700133366644,-0.91874135,-4.6083674,1.1899655
473,1700133366664,-1.6859881,-4.0097194,1.073901
474,1700133366682,-1.7348573,-4.629137,0.54733527
475,1700133366705,-1.5430456,-5.0750685,1.3732251
476,1700133366732,-1.1911873,-5.181359,1.7935003
477,1700133366761,-0.37751472,-4.8380527,2.375044
478,1700133366765,0.68294734,-4.7940702,2.7269025
479,1700133366784,0.19425514,-4.808731,2.5143213
480,1700133366800,-1.2131784,-4.6486845,1.7947221
481,1700133366829,-1.2498302,-5.226563,0.6426302
482,1700133366843,-0.37507126,-6.6156707,-1.2363913
483,1700133366867,-1.0152581,-7.585725,-3.7201693
484,1700133366883,-1.8044959,-7.1703362,-4.963891
485,1700133366901,1.6811012,-9.441533,-2.8820622
486,1700133366921,-1.4709635,-6.605897,-1.4953982
487,1700133366941,-3.2302554,3.9376373,-0.43004912
488,1700133366960,0.53023106,5.799555,-1.0861185
489,1700133366980,0.8918633,9.50995,-2.1539109
490,1700133367001,-8.27478,9.544159,-3.898542
491,1700133367020,-1.1826351,8.737817,-3.513697
492,1700133367041,1.4123205,8.637634,-3.9193115
493,1700133367077,2.6096163,8.269894,-4.15144
494,1700133367104,1.2632693,8.67673,-4.1245623
495,1700133367107,-0.54611355,9.754296,-3.7470474
496,1700133367144,-1.6615535,9.623571,-3.3964107
497,1700133367148,-2.07572,9.219178,-3.7067304
498,1700133367176,-3.200934,8.743925,-3.3304374
499,1700133367181,-4.1502185,7.0420547,-1.3219124
500,1700133367201,-4.0805798,2.3689353,0.52656585
501,1700133367222,-3.532023,-0.344528,1.8643607
502,1700133367249,-3.7739255,0.267559,1.5039502
503,1700133367263,-2.878397,0.96883225,0.42638394
504,1700133367283,-1.8435913,1.2119566,0.096516706
505,1700133367301,-1.3939945,-0.25045475,-1.0629056
506,1700133367332,1.6163495,-3.5601227,-1.6481144
507,1700133367341,2.9553661,-5.9938097,-0.019547688
508,1700133367361,1.863139,-8.93085,2.8710666
509,1700133367380,-1.7702875,-12.212418,4.2394047
510,1700133367399,-0.42760566,-11.109196,3.4978144
511,1700133367419,-1.7837266,-10.069503,4.106236
512,1700133367446,-0.7538077,-7.838623,3.1178563
513,1700133367459,-0.67073005,-3.794695,3.2375858
514,1700133367479,0.8185594,-3.5417967,2.6719246
515,1700133367499,2.140472,-5.045747,1.9669861
516,1700133367522,3.1031954,-6.1269784,1.9840903
517,1700133367541,2.3652701,-6.8233647,2.7794368
