gender,Female,height,155
72,1700133358665,2.4420857,7.192182,13.582306
73,1700133358692,0.6727707,6.9288197,13.084312
74,1700133358698,0.16998832,6.7468605,10.97502
75,1700133358727,0.8283938,5.647922,8.755595
76,1700133358751,1.1372458,4.24492,8.3629465
77,1700133358783,-0.04070143,3.1411927,7.1466923
78,1700133358784,-1.6472107,2.8514943,4.8147397
79,1700133358810,-2.0159178,1.9512744,2.1643584
80,1700133358814,-1.9895816,0.93373865,1.0079589
81,1700133358840,-2.456451,0.41180268,1.6927006
82,1700133358861,-2.0614076,0.2896984,2.3008277
83,1700133358898,-3.2992098,1.7070658,5.2480903
84,1700133358899,-7.16824,2.56419,9.064447
85,1700133358925,-5.1379566,1.2042835,7.323863
86,1700133358951,-4.975151,4.3598413,8.176199
87,1700133358955,-3.8379054,8.827422,14.226347
88,1700133358981,-1.436521,10.697293,12.066776
89,1700133359012,-0.19632454,11.59033,12.076353
90,1700133359040,0.62728083,12.196063,11.925519
91,1700133359067,2.2409728,10.793061,12.038046
92,1700133359068,1.4628572,8.250419,10.101137
93,1700133359093,1.4269443,7.192182,7.524976
94,1700133359094,2.621651,6.337452,6.622362
95,1700133359126,3.181894,5.825093,7.285556
96,1700133359151,2.8658595,5.058948,5.6215854
97,1700133359176,3.110068,4.55856,3.25372
98,1700133359177,2.3918076,3.1172507,1.3383588
99,1700133359203,3.8307228,3.9695864,1.4915876
100,1700133359232,6.232107,4.673482,3.430891
101,1700133359233,6.2512608,4.268862,2.765303
102,1700133359259,8.841787,6.337452,2.7389667
103,1700133359284,11.954249,9.40203,5.779603
104,1700133359311,8.738836,8.0684595,10.788273
105,1700133359339,3.3087866,8.76996,15.5359745
106,1700133359343,-0.05267244,9.945514,16.115372
107,1700133359366,2.123657,11.954249,14.563929
108,1700133359371,5.1379566,12.382812,13.996503
109,1700133359396,5.6000376,11.417948,13.572729
110,1700133359423,3.8546648,10.18254,12.684481
111,1700133359450,2.3056161,7.489063,10.283096
112,1700133359455,1.1923125,5.092467,7.716512
113,1700133359478,0.25378537,4.453215,6.5457473
114,1700133359507,-2.0278888,3.7612908,4.642357
115,1700133359532,-3.0669725,2.468422,2.27928
116,1700133359533,-1.9895816,0.9504981,0.36631286
117,1700133359561,-1.4796166,0.5674258,-0.4189853
118,1700133359584,-1.697489,0.49081135,0.6871359
119,1700133359610,-2.3175871,0.45968673,2.4492683
120,1700133359611,-3.0142999,1.2569559,3.4141316
121,1700133359644,-3.25372,2.825158,2.4468741
122,1700133359653,-4.256891,5.729325,4.225766
123,1700133359677,-4.5322237,10.247183,7.759608
124,1700133359709,1.8363527,8.602366,4.7405195
125,1700133359711,4.247314,8.719683,5.7365074
126,1700133359743,3.2944214,12.509704,7.1610575
127,1700133359751,2.27928,14.113819,1.5897499
128,1700133359777,3.9240966,17.575834,-0.17477672
129,1700133359811,4.144363,17.056293,-7.0581064
130,1700133359834,3.514688,16.953342,-7.941567
131,1700133359842,3.064578,11.951855,-4.2760444
132,1700133359851,3.1651347,7.632715,-5.3103395
133,1700133359879,5.1762643,7.773973,-4.999093
134,1700133359912,4.915296,8.106767,-4.6495395
135,1700133359916,4.0701427,5.932832,-5.0014873
136,1700133359947,3.442862,2.456451,-5.056554
137,1700133359953,2.731784,0.9935937,-5.21936
138,1700133359980,2.147599,3.5218706,-3.9121256
139,1700133360012,3.1196449,6.495469,-2.1787236
140,1700133360014,4.9703627,7.5225816,-3.2465374
141,1700133360050,5.853823,9.655815,-2.6551697
142,1700133360056,5.9304376,12.26789,-0.33758244
143,1700133360100,3.454833,12.397177,-1.7046716
144,1700133360101,2.1308396,12.600683,-2.3798366
145,1700133360147,2.4875755,11.089942,0.58657944
146,1700133360151,3.2130187,7.3190746,0.39504328
147,1700133360155,4.378995,5.2887917,-2.4732103
148,1700133360183,10.6877165,10.271125,-9.866506
149,1700133360217,11.695675,22.768858,4.0581717
150,1700133360218,2.9400797,10.251971,2.837129
151,1700133360248,0.19393034,3.799598,-1.42455
152,1700133360252,-0.7781156,4.096479,-0.60573304
153,1700133360282,-7.3765354,8.078036,4.2305546
154,1700133360320,-4.4364557,6.7348895,-3.5482068
155,1700133360350,-4.5394063,8.1881695,-6.399701
156,1700133360351,-1.055843,7.8793178,0.7541735
157,1700133360388,1.1204864,5.4779334,0.45489833
158,1700133360393,0.90021986,6.31351,3.3183637
159,1700133360395,3.4165258,8.7771435,2.8443117
160,1700133360428,6.220136,11.724405,0.5674258
161,1700133360432,9.832987,14.451402,-1.9416976
162,1700133360461,15.679626,16.49126,2.9999347
163,1700133360469,11.973403,19.38585,4.4244847
164,1700133360497,3.071761,20.020315,5.195418
165,1700133360529,4.951209,14.226347,1.5179238
166,1700133360552,8.358158,8.724471,0.8643068
167,1700133360557,7.1849995,6.2368956,5.327099
168,1700133360583,4.1299977,6.397307,8.049306
169,1700133360589,3.052607,3.6822822,6.1866174
170,1700133360612,3.241749,1.1827357,2.4277205
171,1700133360638,3.6224272,-0.9744401,0.878672
172,1700133360687,3.7684734,-1.3718776,1.8698715
173,1700133360688,3.6487634,-0.7350199,4.5441947
174,1700133360721,3.4045548,-1.340753,5.8322754
175,1700133360722,3.8043866,-2.7126305,7.642292
176,1700133360729,5.41329,-0.48602295,7.1634517
177,1700133360767,7.1754227,3.2704794,4.4460325
178,1700133360772,7.314286,4.6519337,5.717354
179,1700133360796,6.6965823,4.5896845,9.057265
180,1700133360819,10.6398325,3.9552212,9.44752
181,1700133360852,14.777013,7.03177,9.545682
182,1700133360853,14.4609785,11.640609,11.59033
183,1700133360886,10.520123,10.795456,12.361263
184,1700133360890,9.275137,7.369353,9.315839
185,1700133360916,6.76362,4.984728,5.947197
186,1700133360946,3.9193082,4.3143516,4.4723687
187,1700133360950,1.1468226,4.247314,5.731719
188,1700133360978,-1.532289,3.323152,5.070919
189,1700133360989,-3.6008794,1.9273324,0.59615624
190,1700133361018,-3.7062242,1.508347,-0.9720459
191,1700133361049,-3.8977604,0.1436521,0.90500826
192,1700133361052,-4.927267,0.8714894,3.6894648
193,1700133361081,-4.43885,2.504335,0.7589619
194,1700133361089,-4.5178585,2.7222073,0.7613561
195,1700133361113,-2.2888567,6.081272,2.2529438
196,1700133361136,3.4021606,9.607931,6.6774287
197,1700133361165,7.228095,13.03164,12.98615
198,1700133361169,5.829881,15.746665,16.144102
199,1700133361196,3.9935284,14.252683,14.709975
200,1700133361229,4.31914,18.23424,14.66688
201,1700133361234,4.0892963,15.35641,14.025233
202,1700133361263,1.9632454,9.993398,12.363658
203,1700133361270,2.9759927,7.809886,8.937555
204,1700133361297,5.583278,7.489063,6.519411
205,1700133361321,7.1347213,5.973533,5.8586116
206,1700133361346,6.4858923,3.5913026,5.0900726
207,1700133361351,5.475539,1.5035586,3.8402996
208,1700133361379,5.1547165,0.50038815,2.8107927
209,1700133361406,8.425196,0.5554548,3.4572272
210,1700133361432,11.568783,2.1092918,4.3478703
211,1700133361455,10.673351,1.5921441,3.1244333
212,1700133361459,8.212111,-0.61052144,3.6224272
213,1700133361490,7.074866,1.7645266,9.114726
214,1700133361492,5.544971,7.0724716,15.574282
215,1700133361508,3.9217024,16.486473,22.960394
216,1700133361531,-0.21787235,17.010803,22.409727
217,1700133361566,0.79487497,13.247118,20.240582
218,1700133361570,1.7190368,19.223045,19.88145
219,1700133361597,0.36391866,20.88462,18.935741
220,1700133361635,-0.878672,14.429853,14.640543
221,1700133361636,-1.6663644,8.51857,8.722076
222,1700133361662,-3.2944214,5.171476,3.7804444
223,1700133361690,-7.2927384,2.2984335,-1.0271125
224,1700133361696,-6.033388,0.5770026,0.06703765
225,1700133361708,-4.939238,-1.1540052,-0.61770403
226,1700133361734,-5.097255,-1.9393034,-2.408567
227,1700133361768,-4.110844,-1.6208745,-2.6551697
228,1700133361770,-3.5458126,-2.4516625,-2.1643584
229,1700133361799,-4.321534,-2.4875755,-0.91219085
230,1700133361820,-6.655881,-1.7788919,0.641646
231,1700133361850,-10.9822035,0.16280572,1.0271125
232,1700133361851,-15.68681,-0.3854665,2.7102363
233,1700133361883,-10.010158,2.15957,0.45729253
234,1700133361889,4.429273,11.930307,17.235859
235,1700133361918,9.301474,20.67872,9.600749
236,1700133361950,2.4636335,29.91555,20.032286
237,1700133361959,7.9128366,24.236504,20.719421
238,1700133361990,1.7812861,22.570139,17.013197
239,1700133361991,5.379771,24.037785,17.154455
240,1700133362007,6.6606693,20.494366,12.016499
241,1700133362030,6.3422403,16.52478,9.25359
242,1700133362053,7.4387846,12.217611,9.64145
243,1700133362081,7.668628,9.011775,9.8042555
244,1700133362087,8.588001,7.699753,10.2974615
245,1700133362116,9.646238,6.8186865,8.149862
246,1700133362148,8.899248,7.038953,5.159505
247,1700133362153,9.509769,6.2871737,0.37828386
248,1700133362180,14.496891,8.671799,-5.2528787
249,1700133362203,19.713858,8.3629465,-7.1251445
250,1700133362208,14.738706,-1.0606314,-6.8186865
251,1700133362247,9.167398,-0.8355764,-6.43322
252,1700133362249,5.315128,2.420538,-2.5234885
253,1700133362272,3.9695864,7.273585,-1.2785037
254,1700133362297,7.680599,19.699492,-5.887342
255,1700133362307,6.64391,41.55616,-6.1938
256,1700133362333,4.321534,32.544384,-10.986992
257,1700133362355,1.9321208,42.157104,-12.914324
258,1700133362381,-2.944868,34.46214,-14.71237
259,1700133362408,-5.1906295,29.020119,-12.588713
260,1700133362410,-6.215348,22.021868,-9.516952
261,1700133362434,-6.4260373,16.136919,-7.714118
262,1700133362459,-7.6231384,13.254301,-4.3837833
263,1700133362484,-8.331821,9.883265,-4.2640734
264,1700133362487,-12.354081,7.967903,-2.372654
265,1700133362510,-10.82658,3.3423057,1.055843
266,1700133362533,-8.935161,0.6751649,4.5058875
267,1700133362555,-8.561666,0.11252748,6.0142345
268,1700133362582,-8.693346,2.8419175,6.4547677
269,1700133362587,-7.5345526,5.341464,7.228095
270,1700133362614,-8.152257,7.053318,6.0046577
271,1700133362626,-8.4347725,7.1754227,3.0190883
272,1700133362649,-7.7308774,5.130774,-1.6879122
273,1700133362670,-9.648633,3.6846764,-9.603143
274,1700133362699,-10.99178,7.129933,-18.818426
275,1700133362725,-8.607155,13.249513,-25.649082
276,1700133362726,-4.656722,16.247053,-34.280178
277,1700133362751,-2.906561,20.590134,-40.869022
278,1700133362773,0.22984336,10.120291,-34.191593
279,1700133362797,2.0350714,3.9983168,-26.09201
280,1700133362806,-0.011971008,0.079008654,-20.54225
281,1700133362832,0.19871874,-0.93852705,-15.5838585
282,1700133362864,1.661576,2.6168625,-12.46182
283,1700133362868,3.3446999,3.86903,-11.106702
284,1700133362904,3.9217024,2.492364,-8.24563
285,1700133362907,5.815516,1.9321208,-5.875371
286,1700133362932,9.330204,2.4732103,-5.475539
287,1700133362962,13.213599,3.7612908,-6.229713
288,1700133362990,15.105019,6.646304,-5.509058
289,1700133362992,9.598354,4.3478703,-4.225766
290,1700133363022,10.948685,2.4037786,-15.198392
291,1700133363050,18.380287,8.003817,-15.648502
292,1700133363051,10.079589,5.45878,-16.759413
293,1700133363078,4.8698063,2.669535,-27.040113
294,1700133363108,1.8339585,-2.6886885,-35.261803
295,1700133363137,-0.107739076,-7.9511437,-36.566643
296,1700133363138,-1.7621324,-12.4785795,-37.222652
297,1700133363190,-4.7165775,-13.038822,-37.881058
298,1700133363191,-6.600814,-9.706094,-35.161247
299,1700133363192,-6.4020953,-6.289568,-31.043219
300,1700133363218,-7.5321584,-4.122815,-27.825413
301,1700133363247,-8.595184,-3.7972038,-22.864626
302,1700133363276,-9.844957,-2.2529438,-17.54471
303,1700133363284,-6.9838862,-0.023942016,-12.34211
304,1700133363287,-7.07726,0.94570965,-8.236053
305,1700133363307,-10.01734,-1.3215994,-5.839458
306,1700133363326,-10.773908,-0.38067806,-4.3598413
307,1700133363349,-9.849746,3.3375173,-2.6144683
308,1700133363382,-9.490616,5.3558292,-1.9153614
309,1700133363403,-9.471462,5.671864,-2.0398598
310,1700133363407,-9.646238,4.285621,-1.6783354
311,1700133363429,-8.477868,2.1308396,-1.2689269
312,1700133363465,-6.7803793,-0.2873042,0.23942018
313,1700133363466,-4.618415,-1.8076223,-2.6479871
314,1700133363490,-5.995081,-7.065289,-17.360357
315,1700133363520,-8.983045,-21.399374,-30.837318
316,1700133363526,-2.4756045,-22.048203,-39.097313
317,1700133363550,3.0789435,-24.418463,-31.081526
318,1700133363589,4.1132383,-24.341848,-17.843985
319,1700133363591,5.1930237,-22.325932,-8.331821
320,1700133363616,3.4931402,-11.932701,-5.722142
321,1700133363625,3.6727054,-10.845734,-8.379706
322,1700133363649,1.745373,-8.255207,-8.310274
323,1700133363683,1.376666,-5.590461,-6.7731967
324,1700133363686,2.7964275,-4.8243165,-7.2568254
325,1700133363712,7.4363904,-4.8698063,-8.391677
326,1700133363752,21.210234,-4.27365,-9.14585
327,1700133363753,13.974956,1.484405,-14.092271
328,1700133363782,8.523358,2.9017725,-11.200075
329,1700133363785,5.6407394,1.3862427,-12.241553
330,1700133363816,3.6391866,-0.34955344,-14.396335
331,1700133363848,3.2082303,-2.2170308,-17.695545
332,1700133363849,3.3446999,-5.21936,-28.306646
333,1700133363871,2.2385786,-7.5465236,-37.53869
334,1700133363893,0.4333505,-6.505046,-44.682987
335,1700133363912,-2.9400797,-5.7245364,-48.427517
336,1700133363935,-6.114791,-4.96318,-40.162735
337,1700133363964,-5.801151,-3.7732618,-29.39122
338,1700133363987,-10.771513,-0.9720459,-24.595634
339,1700133363988,-18.464083,1.9608512,-8.257602
340,1700133364018,-8.9519205,4.4556093,-10.515334
341,1700133364040,-9.390059,7.0461354,-2.1739352
342,1700133364046,-9.248801,5.4803276,3.2680852
343,1700133364069,-11.815386,8.034941,-1.1587936
344,1700133364091,-10.115502,14.2143755,4.2066126
345,1700133364118,-5.2049947,10.819398,2.7581203
346,1700133364129,-9.258378,9.411607,1.3215994
347,1700133364151,-10.486604,6.5840545,-4.0892963
348,1700133364184,-12.706028,2.3654714,-7.7811556
349,1700133364187,-18.162415,-3.572149,-20.94687
350,1700133364220,-16.46253,-15.416265,-28.711267
351,1700133364226,-18.128895,-34.84521,-28.502972
352,1700133364263,-6.2129536,-27.35136,-15.586253
353,1700133364265,-8.573636,-20.044256,-13.455414
354,1700133364293,-10.129868,-14.913483,-14.132973
355,1700133364322,-7.2831616,-15.591042,-11.686098
356,1700133364326,-6.481104,-17.551893,-8.264784
357,1700133364355,-3.071761,-16.201563,-7.2592196
358,1700133364391,-1.8602947,-12.090718,-5.7724204
359,1700133364397,-0.59136784,-8.396465,-4.0916905
360,1700133364417,1.460463,-6.0621185,-2.432509
361,1700133364424,3.1866825,-5.8825536,-1.6903064
362,1700133364451,4.189853,-6.5696893,-1.2665327
363,1700133364464,5.267244,-6.6654577,0.11252748
364,1700133364486,4.9416323,-6.5696893,-0.22026655
365,1700133364520,3.241749,-8.535329,-1.067814
366,1700133364543,-0.21547815,-11.013328,-1.3934253
367,1700133364546,-2.954445,-12.873623,-3.739743
368,1700133364568,-3.3854012,-14.774619,-5.9902925
369,1700133364590,-4.5034933,-16.333244,-5.4659624
370,1700133364620,-5.90889,-18.81603,-6.373365
371,1700133364624,-9.251195,-20.458454,-9.14585
372,1700133364655,-8.056489,-20.029892,-8.461109
373,1700133364664,-8.11395,-21.382616,-10.386047
374,1700133364687,-9.713276,-21.37304,-13.204022
375,1700133364721,-8.259995,-15.155296,-10.776301
376,1700133364742,-4.6830587,-9.555259,-7.750031
377,1700133364747,-3.6822822,-7.1754227,-6.203377
378,1700133364772,-4.4915223,-5.437232,-4.0797195
379,1700133364809,-5.3366756,-3.7349546,-2.5617957
380,1700133364811,-5.5497594,-1.1683705,-1.6112977
381,1700133364840,-6.7708025,1.8339585,-1.8052281
382,1700133364844,-9.555259,6.7923503,-1.8507179
383,1700133364870,-12.907142,15.710752,-1.1994951
384,1700133364904,-8.820239,13.120225,-1.0534488
385,1700133364924,-7.5201874,7.3071036,-1.0965444
386,1700133364928,-9.294291,4.2904096,-2.7485435
387,1700133364952,-10.359711,2.5330653,-4.819528
388,1700133364973,-10.235212,-0.59136784,-7.52737
389,1700133365007,-11.101913,-6.1938,-12.921507
390,1700133365008,-11.348516,-13.9151,-19.366697
391,1700133365037,-10.024523,-26.884491,-23.19742
392,1700133365044,-7.9702973,-39.571365,-21.449654
393,1700133365075,-8.319851,-36.772545,-16.093824
394,1700133365102,-5.530606,-26.508602,-10.101137
395,1700133365125,-1.934515,-20.858286,-7.0700774
396,1700133365149,-2.3463178,-17.307684,-4.673482
397,1700133365151,0.23942018,-12.79222,-2.930503
398,1700133365175,2.4779987,-9.437943,-2.3415294
399,1700133365183,3.8307228,-8.343793,-2.7820623
400,1700133365211,4.43885,-7.445967,-2.657564
401,1700133365239,4.134786,-6.8162923,-3.0789435
402,1700133365245,6.160281,-5.5521536,-0.8523358
403,1700133365270,11.925519,-5.133168,2.4037786
404,1700133365283,11.394006,-4.7070007,-0.37110126
405,1700133365311,6.5601125,-3.4715924,-2.087744
406,1700133365335,4.687847,-3.6870706,-2.0087352
407,1700133365343,5.571307,-8.695741,-4.9919105
408,1700133365368,8.961497,-18.05707,-7.8027034
409,1700133365382,4.8458643,-24.471136,-11.796232
410,1700133365405,0.29448682,-32.776623,-14.927848
411,1700133365435,-1.3814543,-35.774162,-15.801731
412,1700133365457,-2.3175871,-32.28581,-18.79209
413,1700133365477,-3.9935284,-26.51339,-24.598028
414,1700133365485,-9.088389,-20.57098,-23.161507
415,1700133365512,-16.96292,-14.738706,-16.050728
416,1700133365538,-15.073894,-10.931925,-14.159308
417,1700133365543,-6.0836663,-4.0414124,-11.659762
418,1700133365571,-5.793968,-1.4652514,-10.036493
419,1700133365592,-9.900024,-1.3934253,-8.980651
420,1700133365615,-13.567941,1.7501614,-4.4196963
421,1700133365637,-10.352529,5.2480903,-1.2210429
422,1700133365658,-12.885593,8.6095495,-1.0893618
423,1700133365699,-11.911154,11.604695,-0.90021986
424,1700133365699,-8.690952,9.713276,-1.2856863
425,1700133365702,-7.85777,4.927267,-2.2290018
426,1700133365839,-8.374918,1.8890251,-4.3885717
427,1700133365868,-8.008605,2.195483,-7.1610575
428,1700133365872,-8.224083,-0.1436521,-9.3661175
429,1700133365986,-11.482592,-7.1706343,-17.559074
430,1700133365989,-9.737218,-16.539145,-28.44551
431,1700133366141,-7.098808,-29.75035,-31.696836
432,1700133366162,-6.1507044,-40.91691,-28.455088
433,1700133366163,-5.142745,-34.826057,-17.477673
434,1700133366177,-0.08619126,-24.722527,-13.845669
435,1700133366178,-0.6512229,-18.53591,-9.67018
436,1700133366180,1.079785,-12.081141,-6.9407907
437,1700133366181,1.5873557,-7.5944076,-6.2632318
438,1700133366183,1.4101849,-5.415684,-5.4539914
439,1700133366195,2.552219,-4.654328,-6.7827735
440,1700133366198,4.656722,-4.661511,-9.840169
441,1700133366199,5.1642933,-2.7246015,-8.968679
442,1700133366200,16.922218,-0.02633622,0.7110779
443,1700133366215,6.7588315,1.4915876,-0.2633622
444,1700133366221,6.042965,2.4971523,-10.498574
445,1700133366226,35.838806,3.3877954,-12.840104
446,1700133366227,13.575124,0.5386954,-7.785944
447,1700133366232,4.333505,-4.0078936,-5.961562
448,1700133366240,2.7509377,-7.3789296,-9.038112
449,1700133366244,1.4628572,-19.160797,-12.86644
450,1700133366279,2.2409728,-30.011318,-12.006922
451,1700133366282,1.5682021,-36.293705,-15.442601
452,1700133366283,-2.5306711,-34.361584,-16.144102
453,1700133366286,-4.4484267,-32.82211,-20.611683
454,1700133366302,-5.9280434,-23.350649,-16.673222
455,1700133366304,-6.8091097,-18.073828,-13.709199
456,1700133366410,-7.6590514,-13.43626,-11.954249
457,1700133366412,-6.811504,-8.597578,-9.002198
458,1700133366413,-6.4978633,-5.401319,-6.7923503
459,1700133366414,-7.302315,-3.4883518,-5.3725886
460,1700133366415,-12.3876,-0.770933,-4.486734
461,1700133366428,-11.319786,2.27928,-6.895301
462,1700133366451,-8.439561,6.634333,-6.789956
463,1700133366465,-16.73547,18.801666,-7.1083846
464,1700133366496,-9.323022,14.259866,-3.1148565
465,1700133366510,-6.789956,6.179435,-4.086902
466,1700133366523,-4.7788267,1.8243817,-5.614403
467,1700133366542,-5.729325,-5.29358,-7.7667904
468,1700133366565,-13.867216,-24.938005,-12.706028
469,1700133366597,-7.338228,-37.11731,-14.2622595
470,1700133366614,-1.127669,-32.580296,-16.836027
471,1700133366621,1.5753847,-33.207577,-15.617377
472,1700133366642,-1.0414777,-26.585217,-13.53921
473,1700133366662,-1.2138603,-23.891739,-9.983821
474,1700133366681,-1.0247183,-20.932505,-7.6614456
475,1700133366703,1.5993267,-15.933413,-3.4691982
476,1700133366721,2.0207062,-12.404359,-1.0414777
477,1700133366745,2.7365725,-9.665392,-0.46447513
478,1700133366762,3.5865142,-8.4587145,0.1364695
479,1700133366780,4.309563,-6.505046,1.4293385
480,1700133366800,4.5394063,-3.833117,2.3223755
481,1700133366824,4.2640734,-1.9752164,1.9560628
482,1700133366843,2.861071,-1.3311762,-0.3854665
483,1700133366864,0.90740246,-1.0989386,-1.9009962
484,1700133366882,-0.38307226,1.3215994,1.4748282
485,1700133366900,3.9217024,-3.4117374,-22.795195
486,1700133366920,47.764324,-3.169923,2.822764
487,1700133366940,10.206482,-7.3071036,-12.6222315
488,1700133366959,2.870648,-19.668367,-21.674707
489,1700133366979,-2.5091233,-54.791306,-14.587871
490,1700133367000,-3.787627,-29.735985,-6.4523735
491,1700133367019,-4.4316673,-37.24899,-10.953473
492,1700133367040,-4.0916905,-25.804707,-9.0716305
493,1700133367060,-4.19943,-19.685127,-11.915942
494,1700133367102,-4.5896845,-12.660539,-10.955867
495,1700133367105,-5.142745,-7.9750857,-9.380483
496,1700133367140,-5.425261,-4.6710877,-7.019799
497,1700133367147,-6.799533,-2.72939,-6.4619503
498,1700133367174,-11.544841,0.093373865,-4.7022123
499,1700133367180,-15.899894,2.3319526,-4.5178585
500,1700133367200,-11.183316,1.4580688,-4.9440265
501,1700133367220,-5.544971,0.7278373,-4.343082
502,1700133367244,-4.0821137,0.79966336,-4.984728
503,1700133367259,-5.3558292,1.70946,-4.2904096
504,1700133367280,-8.257602,-0.095768064,-2.8538885
505,1700133367300,-11.765107,-3.8355112,-5.080496
506,1700133367320,-11.528081,-10.831368,-9.0429
507,1700133367341,-9.67018,-20.06341,-16.788143
508,1700133367360,-7.61835,-26.987442,-18.401834
509,1700133367379,-2.4708161,-34.691982,-23.218967
510,1700133367399,1.067814,-31.608252,-19.448101
511,1700133367418,4.793192,-28.898014,-13.589489
512,1700133367445,3.5625722,-22.215797,-9.102755
513,1700133367458,3.074155,-14.429853,-3.8738184
514,1700133367478,2.2409728,-11.650186,-2.372654
515,1700133367498,1.5777789,-9.504981,-2.822764
516,1700133367521,1.0127473,-7.905654,-4.663905
517,1700133367539,1.5897499,-7.6590514,-6.6965823
518,1700133367561,3.2130187,-6.7612257,-6.196194
519,1700133367581,11.305421,-7.764396,-6.229713
520,1700133367598,28.249186,-7.7069354,-8.070854
521,1700133367621,15.184027,-3.1196449,-8.686164
522,1700133367639,6.325481,-2.56419,-4.5896845
523,1700133367661,6.766014,-7.345411,-4.211401
524,1700133367680,7.505822,-12.938266,-4.050989
525,1700133367698,6.679823,-16.989256,-6.2967505
526,1700133367718,3.2752678,-25.165455,-12.220005
527,1700133367738,1.9273324,-30.231585,-14.465767
528,1700133367757,-0.4405331,-34.727894,-13.43626
529,1700133367777,-3.4237084,-33.894714,-10.493786
530,1700133367798,-5.1523223,-32.0009,-14.750677
531,1700133367817,-4.7907977,-23.343466,-13.948619
532,1700133367838,-4.158728,-16.632519,-11.247959
533,1700133367858,-4.7500963,-13.170504,-10.6877165
534,1700133367877,-5.779603,-9.725247,-10.524911
535,1700133367897,-6.0764837,-5.827487,-8.243237
536,1700133367917,-6.1004257,-3.4931402,-7.398083
537,1700133367938,-19.699492,-0.7469909,1.0031705
538,1700133367957,-14.243106,5.434838,-10.548853
539,1700133367978,-6.4404025,6.4978633,-5.056554
540,1700133367997,-3.7852328,8.585608,-5.195418
541,1700133368017,-4.4125137,10.924743,-4.8003745
542,1700133368039,-5.66947,7.869741,-4.498705
543,1700133368057,-7.326257,2.2577322,-5.207389
