gender,Female,height,160
2900,1700460488909,-0.21991149,1.6334536,0.79901177
2901,1700460488949,-0.04520403,1.1606439,1.0543534
2902,1700460488950,0.2565634,1.3365731,1.1691961
2903,1700460488978,0.36896262,1.1716396,1.2705997
2904,1700460489004,0.15027285,1.4355333,1.2767084
2905,1700460489033,-0.065973446,1.7996091,1.001819
2906,1700460489035,0.12950343,1.9633209,0.61575216
2907,1700460489050,0.44104472,1.8044959,0.18692477
2908,1700460489078,0.49602258,1.1301007,-0.015882496
2909,1700460489123,0.3005457,0.6976081,-0.13316862
2910,1700460489127,-0.010995574,0.7257079,-0.23457226
2911,1700460489127,-0.38606682,0.7147123,-0.33475417
2912,1700460489153,-0.69027776,0.4373795,-0.44593164
2913,1700460489171,-0.5717699,0.2773328,-0.4202753
2914,1700460489193,-0.10262536,0.04520403,-0.43493605
2915,1700460489222,0.15515977,-0.31642818,-0.5448918
2916,1700460489230,-0.09162979,-0.675617,-0.44959682
2917,1700460489252,-0.39950588,-0.3286455,-0.9431759
2918,1700460489272,-0.408058,-0.08552113,-0.9053023
2919,1700460489294,-0.3933972,0.07452556,-0.86620694
2920,1700460489309,-0.66828656,0.12461651,-0.95417154
2921,1700460489327,-0.829555,0.103847094,-1.1667526
2922,1700460489349,-0.47403142,-0.06841691,-1.378112
2923,1700460489367,0.06841691,-0.17959438,-1.3610078
2924,1700460489389,0.28588495,-0.29932398,-0.7892379
2925,1700460489408,0.51068336,-0.31520647,-0.9663888
2926,1700460489435,0.42394048,-0.25534168,-0.9053023
2927,1700460489449,0.11728613,-0.28955013,-0.8881981
2928,1700460489478,-0.12095132,-0.38362336,-1.0152581
2929,1700460489493,0.5375614,-0.49357912,-1.2754866
2930,1700460489543,0.061086524,-0.37140608,-1.205848
2931,1700460489571,-0.44104472,0.14294247,-1.1606439
2932,1700460489576,-0.97005403,0.64873886,-1.028697
2933,1700460489577,-1.2168436,0.86254174,-0.8344419
2934,1700460489590,-0.95539325,0.7330383,-0.6401868
2935,1700460489641,-0.12095132,0.13927728,-0.7855727
2936,1700460489721,-0.13194689,0.10629055,-0.53878313
2937,1700460489811,0.10995574,-0.17104226,-0.33108896
2938,1700460489912,0.48502702,-0.49357912,-0.18570304
2939,1700460489927,0.6963864,-0.6597345,0.012217305
2940,1700460489937,0.52656585,-0.5375614,0.18325958
2941,1700460489945,0.1881465,-0.2724459,0.376293
2942,1700460489946,0.0012217305,-0.04642576,0.48502702
2943,1700460489946,0.04520403,0.04153884,0.5742133
2944,1700460489946,0.16982053,0.04520403,0.6377433
2945,1700460489947,0.042760566,0.073303826,0.73548174
2946,1700460489947,-0.3567453,0.18203785,0.86376345
2947,1700460489947,-0.8906415,0.41905355,1.0604621
2948,1700460489948,-0.9859365,0.5742133,1.0665708
2949,1700460489981,-0.63163465,0.48991394,0.9089675
2950,1700460489982,-0.27855456,0.36285394,0.7855727
2951,1700460489982,-0.02076942,0.1160644,0.79412484
2952,1700460489997,0.16982053,-0.15393804,0.7892379
2953,1700460489997,0.27000242,-0.22724187,0.8136725
2954,1700460489998,0.19181168,-0.09040806,0.93462384
2955,1700460490026,0.004886922,0.089186326,0.9993755
2956,1700460490027,-0.14782938,0.2321288,1.0274754
2957,1700460490065,-0.24801129,0.3933972,1.1545353
2958,1700460490074,-0.27488935,0.52412236,1.2339478
2959,1700460490097,-0.05009095,0.46914452,1.1545353
2960,1700460490110,-0.06352998,0.44959682,1.1142182
2961,1700460490148,-0.31642818,0.5338962,0.93218035
2962,1700460490162,-0.51068336,0.61208695,0.8136725
2963,1700460490165,-0.408058,0.6988298,0.7684685
2964,1700460490187,-0.002443461,0.7476991,0.72082096
2965,1700460490207,0.32375857,0.7696902,0.66706485
2966,1700460490225,0.41538838,0.7244862,0.65118235
2967,1700460490246,0.37018433,0.6462954,0.59620446
2968,1700460490280,0.2883284,0.5644395,0.48991394
2969,1700460490292,0.065973446,0.5656612,0.41172317
2970,1700460490307,-0.12217305,0.47769663,0.30298916
2971,1700460490327,-0.19547687,0.2602286,0.21502456
2972,1700460490349,-0.18325958,0.035430185,0.2125811
2973,1700460490388,-0.22357668,0.015882496,0.15027285
2974,1700460490389,-0.3408628,-0.119729586,-0.09773844
2975,1700460490406,-0.3885103,-0.22724187,-0.18081611
2976,1700460490426,-0.21502456,-0.09040806,-0.18692477
2977,1700460490444,0.10873401,0.20891592,0.09040806
2978,1700460490474,0.10873401,0.20891592,0.09040806
2979,1700460490506,0.31887165,-0.16615535,0.09285152
2980,1700460490507,0.08552113,-0.42271876,-0.2846632
2981,1700460490528,0.08552113,-0.42271876,-0.2846632
2982,1700460490581,0.021991149,-0.3726278,-0.27855456
2983,1700460490581,-0.040317107,-0.33964106,-0.29077184
2984,1700460490592,-0.10140363,-0.3885103,-0.41538838
2985,1700460490637,-0.09773844,-0.52778757,-0.49357912
2986,1700460490638,-0.11484267,-0.5705481,-0.56688297
2987,1700460490690,-0.080634214,-0.53878313,-0.6401868
2988,1700460490691,0.06963864,-0.41905355,-0.7452556
2989,1700460490693,0.1685988,-0.2883284,-0.8051204
2990,1700460490714,0.21502456,-0.22724187,-0.8527679
2991,1700460490732,0.3494149,-0.21013765,-0.9114109
2992,1700460490760,0.42394048,-0.20891592,-0.90285885
2993,1700460490765,0.39828414,-0.19425514,-0.8356637
2994,1700460490794,0.30787608,-0.13316862,-0.75747293
2995,1700460490850,0.204029,-0.081855945,-0.689056
2996,1700460490851,0.081855945,-0.043982297,-0.63285637
2997,1700460490851,-0.064751714,-0.029321533,-0.56077427
2998,1700460490867,-0.23335053,0.04520403,-0.45570546
2999,1700460490921,-0.3567453,0.172264,-0.37140608
3000,1700460490922,-0.3921755,0.26389378,-0.2724459
3001,1700460490934,-0.32986724,0.25411993,-0.22479841
3002,1700460490948,-0.2284636,0.22357668,-0.21624629
3003,1700460490970,-0.09285152,0.18325958,-0.20647246
3004,1700460490983,0.105068825,0.13683382,-0.1563815
3005,1700460491010,0.2846632,0.057421334,-0.073303826
3006,1700460491023,0.37384954,0.0036651916,-0.013439035
3007,1700460491071,0.43127087,0.019547688,0.04520403
3008,1700460491072,0.47403142,0.04520403,0.12217305
3009,1700460491083,0.46303585,0.06963864,0.25289822
3010,1700460491106,0.36163223,0.10629055,0.38240165
3011,1700460491131,0.30787608,0.15271631,0.1600467
3012,1700460491176,0.04642576,0.12339478,0.15515977
3013,1700460491177,-0.12339478,0.08307768,0.25778514
3014,1700460491194,-0.12583824,0.06841691,0.40561453
3015,1700460491218,0.2773328,-0.12461651,0.68539083
3016,1700460491231,0.22968534,-0.09773844,1.187522
3017,1700460491251,-0.16249016,0.2125811,1.1520919
3018,1700460491269,-0.13805555,0.17470746,0.57543504
3019,1700460491282,0.13561209,0.16371189,0.52290064
3020,1700460491304,0.13927728,0.2846632,0.5338962
3021,1700460491330,-0.02443461,0.38973203,0.5326745
3022,1700460491348,-0.111177474,0.44715336,0.6401868
3023,1700460491366,-0.06841691,0.41783184,0.7440339
3024,1700460491384,-0.11362094,0.344528,0.83199847
3025,1700460491403,-0.4972443,0.34574974,0.98471475
3026,1700460491425,-0.86742866,0.29443705,0.95539325
3027,1700460491449,-0.8857546,0.1563815,0.9334021
3028,1700460491465,-0.752586,0.103847094,0.9236283
3029,1700460491482,-0.56321776,0.10751228,0.9334021
3030,1700460491503,-0.3408628,0.057421334,0.8576548
3031,1700460491524,-0.081855945,0.018325957,0.7171558
3032,1700460491549,0.1685988,0.013439035,0.6084218
3033,1700460491567,0.19181168,0.15882497,0.53023106
3034,1700460491584,0.15393804,0.35796702,0.5681047
3035,1700460491603,0.04642576,0.47891834,0.5045747
3036,1700460491637,0.312763,0.38973203,0.4801401
3037,1700460491649,0.31887165,0.50579643,0.57910025
3038,1700460491666,0.007330383,0.68539083,0.5045747
3039,1700460491684,-0.43249258,0.8368854,0.49235737
3040,1700460491703,-0.61086524,0.86376345,0.57787853
3041,1700460491726,-0.54367006,0.7147123,0.63529986
3042,1700460491748,-0.24801129,0.42149702,0.64873886
