gender,Male,height,170
count,timestamp,x,y,z
0,1700198197053,0.16737708,0.056199603,-0.07696902
1,1700198197100,-0.0036651916,0.10751228,-0.002443461
2,1700198197116,-0.05009095,0.08307768,0.010995574
827,1700198279902,4.1734314,-0.18692477,0.3567453
828,1700198279915,3.8313468,0.25534168,0.15760323
829,1700198279940,4.102571,0.6536258,-0.02321288
830,1700198279975,4.3957863,0.6646214,-0.037873644
831,1700198279976,3.2779028,0.74281216,-0.28099802
832,1700198280036,1.9865338,1.0763446,-0.6377433
833,1700198280037,1.858252,1.3634512,-0.657291
834,1700198280037,2.316401,1.3976597,-0.5155703
835,1700198280062,2.5216517,1.3573426,-0.15882497
836,1700198280076,1.6530013,1.1362094,-0.16982053
837,1700198280098,0.59498274,1.2718215,-0.2003638
838,1700198280115,0.2968805,1.3695599,-0.015882496
839,1700198280136,0.25534168,1.3720033,0.14660765
840,1700198280156,0.94806284,0.7049385,0.13683382
841,1700198280177,1.4770721,0.16737708,-0.27977628
842,1700198280196,1.4795157,0.27122417,-0.36774087
843,1700198280258,1.2815952,0.1881465,-0.21746802
844,1700198280264,0.88086766,-0.17715092,-0.3408628
845,1700198280268,0.02443461,-0.2846632,-0.43860126
846,1700198280276,-0.7819075,-0.28588495,-0.516792
847,1700198280296,-1.328021,-0.32498032,-0.45448375
848,1700198280317,-1.6212363,-0.312763,-0.33108896
849,1700198280347,-1.8106046,-0.4972443,-0.119729586
850,1700198280355,-2.7488935,-0.675617,-0.081855945
851,1700198280381,-3.4465017,-0.453262,0.008552114
852,1700198280400,-2.4459045,-0.16371189,0.0842994
853,1700198280418,-1.0934488,-0.080634214,-0.18692477
854,1700198280436,-0.7623598,-0.032986723,-0.41416663
855,1700198280461,-1.2156218,-0.008552114,-0.43860126
856,1700198280475,-1.613906,0.002443461,-0.29443705
857,1700198280495,-1.8765781,0.06719518,-0.17837265
858,1700198280519,-2.0182989,0.073303826,-0.065973446
859,1700198280535,-1.749518,0.06719518,0.07819075
860,1700198280554,-0.8894198,0.1001819,0.19547687
861,1700198280576,-0.31887165,0.23823744,0.19425514
862,1700198280605,0.014660766,0.41783184,0.14049901
863,1700198280620,0.43127087,0.56077427,0.0036651916
864,1700198280642,0.82344633,0.6450737,-0.09162979
865,1700198280679,1.1068878,0.7367035,-0.14782938
866,1700198280687,1.3817772,0.7305948,-0.058643065
867,1700198280696,1.3170254,0.6096435,0.12217305
868,1700198280716,0.7733554,0.54000485,0.13194689
869,1700198280734,0.18081611,0.42394048,0.035430185
870,1700198280753,-0.2406809,0.16126843,0.056199603
871,1700198280776,-0.7147123,-0.2003638,0.018325957
872,1700198280796,-1.1203269,-0.5729916,-0.04886922
873,1700198280815,-1.2266175,-0.72082096,-0.04886922
874,1700198280884,-1.2119566,-0.8906415,-0.028099801
875,1700198280902,-1.1398746,-0.874759,0.03176499
876,1700198280919,-0.8857546,-0.6939429,0.056199603
877,1700198280921,-0.48502702,-0.5045747,0.047647487
878,1700198280923,-0.39828414,-0.33475417,0.014660766
879,1700198281000,-0.5448918,-0.23701571,-0.004886922
880,1700198281002,-0.2968805,-0.22968534,0.04520403
881,1700198281065,0.062308256,-0.376293,-0.040317107
882,1700198281139,-0.15393804,-0.8552113,-0.28710666
883,1700198281184,-0.80756384,-1.2962561,-0.37873647
884,1700198281472,-1.097114,-1.110553,-0.4373795
885,1700198281472,-0.7684685,-0.72326446,-0.52290064
886,1700198281538,-0.3200934,-0.38362336,-0.45448375
887,1700198281571,-0.039095376,-0.14538592,-0.37873647
888,1700198281596,-0.032986723,-0.04153884,-0.3213151
889,1700198281599,-0.20647246,0.11362094,-0.2602286
890,1700198281600,-0.20280726,0.21624629,-0.16982053
891,1700198281605,-0.33353242,0.3286455,-0.06719518
892,1700198281643,-0.47525316,0.6597345,0.062308256
893,1700198281654,-0.06963864,1.128879,0.16737708
894,1700198281720,0.4801401,1.5601498,0.31520647
895,1700198281730,1.0934488,1.7018706,0.5534439
896,1700198281731,1.9425515,1.3927728,0.6291912
897,1700198281732,2.334727,0.91751957,0.37507126
898,1700198281733,2.0500638,0.64751714,0.111177474
899,1700198281750,1.3243558,0.46303585,0.035430185
900,1700198281751,0.86376345,0.21991149,-0.087964594
901,1700198281752,0.6218608,-0.16249016,-0.19425514
902,1700198281753,0.31642818,-0.49113566,-0.19181168
903,1700198281753,-0.04642576,-0.6291912,-0.19303341
904,1700198281759,-0.37384954,-0.689056,-0.25900686
905,1700198281769,-0.43127087,-0.5448918,-0.3555236
906,1700198281771,-0.07696902,-0.37751472,-0.05131268
907,1700198281772,-0.17348573,-0.087964594,0.02443461
908,1700198281786,-0.36285394,-0.16371189,0.096516706
909,1700198281787,-0.8417723,-0.2406809,0.09407325
910,1700198281787,-1.2803736,-0.47036624,-0.028099801
911,1700198281788,-1.2009611,-0.89919364,-0.1001819
912,1700198281788,-0.95417154,-1.2302825,-0.12583824
913,1700198281792,-0.75625116,-1.319469,-0.16126843
914,1700198281793,-0.6805039,-1.3304645,-0.20280726
915,1700198281793,-0.61086524,-1.3133603,-0.23457226
916,1700198281797,-0.6377433,-1.2266175,-0.21502456
917,1700198281803,-0.8906415,-1.1129965,-0.25289822
