gender,Female,height,160
74,1700459849672,0.010995574,-0.49968776,-1.3414601
75,1700459849689,0.16493362,-0.3848451,-1.5748106
76,1700459849713,-0.096516706,0.49846604,-1.9168952
77,1700459849750,0.24312437,0.7318166,-2.0341814
78,1700459849770,1.4819591,0.7110472,-2.406809
79,1700459849784,1.6346754,0.57787853,-2.7586675
80,1700459849801,1.1386528,0.52412236,-2.765998
81,1700459849848,0.6206391,0.56077427,-2.9138272
82,1700459849849,0.57910025,0.3933972,-2.9675834
83,1700459849875,1.0115929,0.22479841,-3.0531044
84,1700459849876,1.5674802,0.112399206,-3.2033772
85,1700459849899,1.5149459,-0.02565634,-3.3279939
486,1700459912851,0.6096435,2.2101104,-5.122716
487,1700459912851,0.535118,2.4654522,-4.940678
488,1700459912851,0.7134906,2.4019222,-4.6804495
489,1700459912852,0.81122905,2.0598376,-4.2137485
490,1700459912852,1.1129965,1.3109168,-3.1532865
491,1700459912886,2.2235496,-0.2724459,-1.2986995
492,1700459912886,2.26631,-1.6762142,1.7788396
493,1700459912889,2.4349089,-1.8020525,5.086064
494,1700459912889,2.8307495,-1.577254,7.08115
495,1700459912890,-0.26389378,-0.80878556,10.195341
496,1700459912890,-3.3903022,-1.3732251,10.0988245
497,1700459912891,-4.863709,-3.7763689,8.530123
498,1700459912891,-5.275432,-5.144707,7.0163984
499,1700459912891,-3.6884043,-4.5717154,6.4605107
500,1700459912896,-1.9046779,-2.9810224,6.6572094
501,1700459912897,-0.2932153,-1.5735888,6.9198813
502,1700459912897,1.1777482,-1.1533136,6.713409
503,1700459912897,0.86620694,-1.8851302,5.3805013
504,1700459912899,-1.9010127,-2.7794368,3.354872
505,1700459912900,-2.252871,-0.7867944,2.702468
506,1700459912900,-1.5809193,0.50335294,2.5766296
507,1700459912902,-1.2999213,1.0897835,1.1545353
508,1700459912903,-0.20769419,1.7837266,0.04886922
509,1700459912904,0.893085,3.2852333,-1.287704
510,1700459912905,2.0146337,5.301089,-2.3420575
511,1700459912905,2.5143213,3.6102135,-3.1129694
512,1700459912905,3.6370916,1.4636332,-3.940081
513,1700459912906,3.532023,1.6994271,-4.5069637
514,1700459912908,3.2265902,1.5625933,-4.714658
515,1700459912910,2.5118778,1.0433578,-5.5955257
516,1700459912913,0.5534439,1.5259414,-6.5350366
517,1700459912914,0.119729586,1.6969837,-6.86246
518,1700459912917,-0.02443461,1.8521434,-6.776939
519,1700459912917,0.39950588,1.8497,-6.315125
520,1700459912919,0.93951076,1.7299703,-5.617517
521,1700459912920,1.1899655,1.6872098,-4.8734827
522,1700459912921,1.1557571,1.6065756,-4.24307
523,1700459912921,1.3096951,1.926669,-3.7507126
524,1700459912921,1.4196508,2.375044,-2.9761355
525,1700459912922,1.8240436,2.026851,-1.9278907
526,1700459912925,2.147802,1.6029104,-0.77579886
527,1700459912930,2.4092526,0.8857546,0.67073005
528,1700459912932,2.5228734,-0.7464773,2.620612
529,1700459912933,1.690875,-1.5063937,4.972443
530,1700459912934,-0.004886922,-1.3109168,6.370103
531,1700459912936,-2.0073032,-2.0195205,6.7158527
532,1700459912938,-0.08307768,0.75869465,1.3096951
533,1700459912939,5.3145275,-0.073303826,5.7910028
534,1700459912941,6.721961,0.20525073,5.733581
535,1700459912944,6.8551297,0.4813618,5.4635787
536,1700459912949,5.706703,0.7012733,4.9528956
537,1700459912950,3.490484,0.75991637,4.2491784
538,1700459912952,0.47769663,0.5864306,3.3499851
539,1700459912953,-3.0531044,0.3921755,2.334727
540,1700459912955,-6.508158,0.24556783,1.4563028
541,1700459912957,-9.293704,-0.0720821,0.95172805
542,1700459912960,-10.990687,-0.5326745,0.8784242
543,1700459912962,-11.310781,-0.91507614,1.0885619
544,1700459912964,-10.068281,-1.1484267,1.4501941
545,1700459912966,-7.424456,-1.205848,1.8680259
546,1700459912969,-4.1966443,-1.0005972,2.2602015
547,1700459912970,-1.2449434,-0.548557,2.5277603
548,1700459912973,1.1667526,0.32375857,2.5558603
549,1700459912974,3.0213394,1.2889256,2.3212879
550,1700459912975,4.276057,1.8790215,1.8875736
551,1700459912975,4.785518,2.140472,1.1337659
552,1700459912978,4.605924,1.8655825,0.089186326
553,1700459912978,3.8814378,0.79779,-1.1264355
554,1700459912979,2.6511552,-0.073303826,-2.3530529
555,1700459912979,1.6432275,-0.3115413,-3.3377676
556,1700459912980,1.4795157,-0.37140608,-4.0378194
557,1700459912980,2.0341814,-0.39950588,-4.428773
558,1700459912981,2.7721064,-0.5045747,-4.5594983
559,1700459912981,3.503923,-0.75869465,-4.6621237
560,1700459912981,3.8008037,-1.110553,-4.437325
561,1700459912981,3.685961,-0.9370673,-4.2675047
562,1700459912982,3.5466835,-0.5644395,-4.051258
563,1700459912982,3.2204816,-0.31764993,-3.7788124
564,1700459912982,2.7073548,-0.4447099,-3.8240163
565,1700459912988,2.035403,-0.97127575,-4.007276
566,1700459912988,1.1276573,-1.59558,-4.128227
567,1700459912989,0.14294247,-2.339614,-4.293161
568,1700459912989,-0.8857546,-3.018896,-4.5594983
569,1700459912989,-1.6151277,-3.477045,-4.8820353
570,1700459912990,-1.9205604,-3.8606684,-5.226563
571,1700459912990,-2.1966715,-4.0048327,-5.5197783
572,1700459912990,-2.4801128,-3.9632938,-5.799555
573,1700459912991,-2.7794368,-3.6505308,-5.9217277
574,1700459912991,-2.7818804,-3.128852,-5.8496456
575,1700459912992,-2.5912905,-2.6975808,-5.542991
576,1700459912994,-2.5082128,-2.334727,-5.032308
577,1700459912995,-2.493552,-1.7531832,-4.701219
578,1700459912998,-2.025629,-1.0836749,-4.3921213
579,1700459912999,-1.6065756,-0.70005155,-4.170988
580,1700459913003,-1.8997909,-0.4801401,-4.119675
581,1700459913004,-2.2015584,-0.29932398,-4.1001277
582,1700459913006,-2.2821925,0.061086524,-4.0011673
583,1700459913007,-1.9608774,0.6621779,-3.4660494
584,1700459913007,-1.3707817,1.0677924,-2.5485299
585,1700459913008,0.9468411,1.2962561,0.37995818
586,1700459913008,2.8857274,-1.1374311,6.359107
587,1700459913021,3.6969564,0.4288274,1.1093313
588,1700459913021,6.1905084,-0.029321533,2.0720549
589,1700459913022,8.205142,-0.2565634,3.177721
590,1700459913022,11.140961,-0.33475417,4.9223523
591,1700459913022,14.333343,-0.19181168,7.0237284
592,1700459913023,16.398067,-0.3359759,7.924144
593,1700459913023,14.049901,-2.107485,6.4947195
594,1700459913023,5.2595496,-4.8905873,2.6804767
595,1700459913024,-3.395189,-7.0750413,-0.6927212
596,1700459913024,-9.204517,-8.269894,-2.0500638
597,1700459913024,-13.955828,-7.216762,-3.0616567
598,1700459913032,-17.004045,-5.154481,-3.1948252
599,1700459913033,-17.286264,-2.5399778,-2.3518312
600,1700459913033,-14.3687725,0.24801129,-1.7189748
601,1700459913033,-2.4898868,-2.615725,-0.030543262
602,1700459913034,1.2632693,4.238183,-0.91629785
603,1700459913034,5.0029864,4.010941,-1.8729129
604,1700459913035,6.877121,3.2754595,-2.42147
605,1700459913035,7.290066,3.1483996,-2.01219
606,1700459913035,6.414085,3.304781,-1.5381587
607,1700459913036,4.401895,2.9236012,-1.1203269
608,1700459913036,2.7207937,2.9003882,-0.73548174
609,1700459913037,2.021964,3.3524284,-0.41538838
610,1700459913037,1.5210545,3.997502,-0.22235495
611,1700459913042,0.6267477,4.422664,-0.22235495
612,1700459913046,-0.2284636,4.355469,-0.36041048
613,1700459913047,-0.40194935,3.7861428,-0.61575216
614,1700459913047,-0.4092797,3.145956,-0.9578367
615,1700459913048,-0.9492846,2.6254988,-1.1948525
616,1700459913048,-1.9694295,2.2406538,-1.2461652
617,1700459913048,-1.9694295,2.2406538,-1.2461652
618,1700459913049,-3.1532865,1.7776178,-1.0910053
619,1700459913049,-4.732984,0.45937067,-0.33841935
620,1700459913051,-4.732984,0.45937067,-0.33841935
621,1700459913052,-4.465425,0.52778757,-0.12705997
622,1700459913053,-4.076915,-0.081855945,-0.70249504
623,1700459913055,-3.6554177,-0.42638394,1.2644911
624,1700459913056,-2.9614747,-0.20158553,1.3793337
625,1700459913056,-1.536937,-0.56321776,1.4538593
626,1700459913057,-0.6414085,-0.0012217305,1.7507398
627,1700459913057,-0.24678956,0.105068825,1.9779817
628,1700459913057,-0.08552113,0.24678956,1.6187929
629,1700459913058,0.2003638,0.36285394,0.84665924
630,1700459913058,0.88208944,0.2687807,0.7330383
631,1700459913058,0.6597345,0.593761,1.5210545
632,1700459913059,-0.30176744,0.23945917,1.858252
633,1700459913062,-1.9926424,-0.059864793,2.0390682
634,1700459913063,-4.660902,-1.4330899,2.0610592
635,1700459913064,-9.447642,-1.3390167,2.1465805
636,1700459913064,-14.538593,-2.3835962,1.4892895
637,1700459913064,-19.278908,-3.1972687,0.9944886
638,1700459913065,-20.332039,-3.44528,0.38606682
639,1700459913065,-15.067602,-3.1068606,-0.27366763
640,1700459913065,-6.3542204,-1.0690142,-1.627345
641,1700459913066,1.72264,0.44715336,-1.7654005
642,1700459913066,6.8966684,1.3072516,-1.2425
643,1700459913067,8.758586,1.894904,-1.2486086
644,1700459913067,7.689572,2.2198844,-1.2156218
645,1700459913068,5.893628,2.221106,-0.91996306
646,1700459913068,4.9614477,2.2162192,-0.81000733
647,1700459913069,4.8038445,2.1025982,-0.8491027
648,1700459913071,4.9968777,1.7531832,-0.8979719
649,1700459913072,5.436701,1.2669345,-0.98349303
650,1700459913073,5.9596014,0.75991637,-1.0922271
651,1700459913073,6.4666195,0.46792278,-1.0005972
652,1700459913073,6.632775,0.72204274,-0.6560693
653,1700459913074,6.465398,0.9260717,-0.17470746
654,1700459913074,6.467841,0.8405506,-0.010995574
655,1700459913074,6.7549477,0.79534656,-0.1563815
656,1700459913075,5.907067,1.1349876,-0.24556783
657,1700459913075,3.563788,1.8203784,-1.9804251
658,1700459913075,3.490484,1.2070698,-0.18692477
659,1700459913078,4.013385,0.6401868,0.9260717
660,1700459913081,4.1648793,0.82711154,0.1001819
661,1700459913081,2.5167649,0.1282817,0.058643065
662,1700459913081,1.5308284,0.3481932,0.17715092
663,1700459913082,1.1826351,0.7415904,-0.015882496
664,1700459913082,1.0091494,0.31642818,-0.5815437
665,1700459913082,2.2003367,0.7635816,-1.2938126
666,1700459913083,2.090381,0.52656585,-1.2388347
667,1700459913083,1.3671165,0.82344633,-1.5063937
668,1700459913084,1.0958922,0.90408057,-1.7910569
669,1700459913086,0.88453287,0.7623598,-1.7238617
670,1700459913088,0.70738196,0.6426302,-1.7140878
671,1700459913091,0.7171558,0.643852,-1.7605137
672,1700459913092,0.72326446,0.7501425,-1.7311921
673,1700459913093,0.6010914,0.6450737,-1.6847663
674,1700459913098,0.4654793,0.4007276,-1.6811012
675,1700459913101,0.32986724,0.408058,-1.640784
676,1700459913102,0.18936823,0.6059783,-1.5515977
677,1700459913102,0.12950343,0.8332202,-1.5332718
678,1700459913118,0.14172074,0.9639453,-1.6444492
679,1700459913119,0.095294975,1.0543534,-1.7935003
680,1700459913120,-0.02443461,1.1239921,-1.8435913
681,1700459913120,-0.25534168,1.17897,-1.9156734
682,1700459913121,-0.48747048,1.1826351,-2.0011945
683,1700459913121,-0.6072,1.0848967,-2.0659463
684,1700459913122,-0.5876524,0.9260717,-2.1087067
685,1700459913122,-0.4642576,0.8564331,-2.0720549
686,1700459913122,-0.37507126,0.93828905,-2.003638
687,1700459913135,-0.38973203,1.070236,-1.9559906
688,1700459913152,-0.41905355,1.0128145,-1.8692477
689,1700459913185,-0.47036624,0.77213365,-1.7519615
690,1700459913206,-0.6084218,0.61086524,-1.6530013
691,1700459913218,-0.8002335,0.49480084,-1.600467
692,1700459913232,-0.92485,0.32986724,-1.5418239
693,1700459913269,-1.001819,0.13316862,-1.4611896
694,1700459913273,-0.9993755,0.05131268,-1.351234
695,1700459913296,-0.8258898,0.09040806,-1.1704178
696,1700459913329,-0.5681047,0.059864793,-1.0091494
697,1700459913335,-0.37751472,-0.004886922,-1.0201449
698,1700459913363,-0.2406809,0.04153884,-0.8857546
699,1700459913387,-0.013439035,0.017104227,-0.80756384
700,1700459913392,0.12705997,0.09896017,-0.6389651
701,1700459913422,0.052534413,0.16737708,-0.6010914
702,1700459913451,-0.21991149,0.32620203,-0.5363397
703,1700459913459,-0.6743952,0.68294734,-0.4654793
704,1700459913488,-0.91751957,0.86254174,-0.42760566
705,1700459913493,-0.96883225,0.7819075,-0.4373795
706,1700459913557,-0.94806284,0.7098254,-0.37507126
707,1700459913558,-0.27000242,0.2932153,-0.35796702
708,1700459913637,0.6585127,-0.21380283,-0.35430184
709,1700459913686,0.46792278,-0.12095132,-0.3286455
710,1700459913725,0.09773844,0.021991149,-0.20769419
711,1700459913726,0.16371189,-0.096516706,-0.22235495
712,1700459913726,0.3555236,-0.25534168,-0.17470746
713,1700459913727,0.42760566,-0.3640757,-0.087964594
714,1700459913727,0.31031954,-0.38973203,0.013439035
715,1700459913826,0.057421334,-0.33841935,0.07574729
716,1700459913827,-0.081855945,-0.2883284,0.07696902
717,1700459913871,-0.028099801,-0.26633725,0.061086524
718,1700459914017,0.087964594,-0.25045475,0.058643065
719,1700459914019,0.16982053,-0.22235495,0.08307768
720,1700459914020,0.14660765,-0.17470746,0.11362094
721,1700459914110,0.07574729,-0.112399206,0.13683382
722,1700459914314,0.07574729,-0.112399206,0.13683382
723,1700459914314,0.056199603,-0.10629055,0.15271631
724,1700459914315,0.12950343,-0.18936823,0.22113322
725,1700459914315,0.12950343,-0.18936823,0.22113322
726,1700459914315,0.13927728,-0.21135938,0.24556783
727,1700459914316,0.15271631,-0.21624629,0.24801129
728,1700459914385,0.08552113,-0.18570304,0.23823744
729,1700459914386,0.07696902,-0.204029,0.21013765
730,1700459914424,0.11362094,-0.22113322,0.16493362
731,1700459914425,0.10140363,-0.20769419,0.11484267
732,1700459914426,0.059864793,-0.17959438,0.07941248
733,1700459914426,0.0061086523,-0.14905111,0.09896017
734,1700459914426,0.02321288,-0.17104226,0.12217305
735,1700459914427,0.1001819,-0.22968534,0.10873401
736,1700459914427,0.09040806,-0.24801129,0.0720821
737,1700459914428,0.032986723,-0.20158553,0.05131268
738,1700459914428,0.004886922,-0.15515977,0.03176499
739,1700459914429,-0.02565634,-0.0842994,0.021991149
740,1700459914429,-0.105068825,0.028099801,0.042760566
741,1700459914431,-0.10751228,0.111177474,0.061086524
742,1700459914431,-0.1282817,0.18570304,0.06841691
743,1700459914432,-0.21624629,0.26511553,0.07696902
744,1700459914432,-0.30909783,0.32498032,0.096516706
745,1700459914433,-0.34574974,0.31887165,0.09896017
746,1700459914434,-0.3885103,0.3042109,0.09773844
747,1700459914434,-0.40439278,0.2919936,0.09896017
748,1700459914435,-0.267559,0.74281216,-0.002443461
749,1700459914435,-0.29443705,0.5448918,0.02565634
750,1700459914435,-0.33108896,0.22113322,0.18325958
751,1700459914436,-0.12339478,0.042760566,0.26145032
752,1700459914450,-0.05497787,-0.014660766,0.41783184
753,1700459914457,-0.02321288,-0.06352998,0.51923543
754,1700459914473,-0.15393804,0.0036651916,0.6218608
755,1700459914489,-0.24190263,0.05131268,0.72204274
756,1700459914537,-0.19058995,0.047647487,0.77091193
757,1700459914552,-0.17470746,0.10140363,0.7867944
758,1700459914553,-0.26633725,0.18692477,0.816116
759,1700459914585,-0.3640757,0.21868975,0.8576548
760,1700459914588,-0.46670106,0.31398472,0.9053023
761,1700459914620,-0.48258355,0.38240165,0.8894198
762,1700459914679,-0.43860126,0.39584067,0.8784242
763,1700459914679,-0.41538838,0.40194935,0.8686504
764,1700459914680,-0.4166101,0.408058,0.874759
765,1700459914695,-0.37507126,0.38973203,0.86254174
766,1700459914711,-0.30787608,0.36163223,0.8222246
767,1700459914731,-0.29932398,0.35063666,0.78801614
768,1700459914760,-0.27977628,0.29932398,0.75869465
769,1700459914784,-0.21135938,0.21746802,0.7281514
770,1700459914801,-0.16126843,0.16615535,0.66950834
771,1700459914820,-0.11362094,0.10873401,0.61941737
772,1700459914847,-0.07086037,0.042760566,0.5656612
773,1700459914866,-0.064751714,-0.030543262,0.5045747
774,1700459914882,-0.017104227,-0.10751228,0.45937067
775,1700459914904,0.002443461,-0.1685988,0.41783184
776,1700459914946,-0.0012217305,-0.19792034,0.36774087
777,1700459914947,-0.034208454,-0.19914207,0.3042109
778,1700459914969,-0.042760566,-0.21013765,0.24923302
779,1700459914986,-0.017104227,-0.25778514,0.19547687
780,1700459915006,-0.009773844,-0.2919936,0.13805555
781,1700459915011,-0.040317107,-0.29932398,0.06719518
782,1700459915034,-0.07574729,-0.29810223,-0.013439035
783,1700459915053,-0.06963864,-0.29932398,-0.07086037
784,1700459915078,-0.052534413,-0.29077184,-0.12461651
785,1700459915096,-0.03176499,-0.25045475,-0.15515977
786,1700459915112,-0.014660766,-0.18570304,-0.12705997
787,1700459915140,-0.02076942,-0.13805555,-0.10873401
788,1700459915147,-0.05375614,-0.080634214,-0.13072516
789,1700459915173,-0.09040806,-0.05375614,-0.15393804
790,1700459915199,-0.056199603,-0.06841691,-0.13927728
791,1700459915214,-0.06352998,-0.06352998,-0.118507855
792,1700459915230,-0.13072516,-0.02321288,-0.095294975
793,1700459915246,-0.17715092,0.018325957,-0.105068825
794,1700459915273,-0.16493362,0.019547688,-0.13072516
795,1700459915299,-0.12217305,-0.012217305,-0.15271631
796,1700459915315,-0.12095132,-0.034208454,-0.1600467
797,1700459915330,-0.13439035,-0.059864793,-0.15882497
798,1700459915347,-0.172264,-0.059864793,-0.1441642
799,1700459915373,-0.20891592,-0.065973446,-0.12950343
800,1700459915401,-0.20158553,-0.09040806,-0.12217305
801,1700459915414,-0.17104226,-0.10262536,-0.119729586
802,1700459915430,-0.16737708,-0.10995574,-0.13316862
803,1700459915448,-0.19792034,-0.12217305,-0.1563815
804,1700459915473,-0.2406809,-0.10751228,-0.1685988
805,1700459915499,-0.22968534,-0.08674286,-0.16493362
806,1700459915514,-0.20280726,-0.0842994,-0.16371189
807,1700459915530,-0.20280726,-0.06352998,-0.16493362
808,1700459915546,-0.23823744,0.002443461,-0.16126843
809,1700459915574,-0.23457226,0.021991149,-0.18448131
810,1700459915597,-0.18203785,0.037873644,-0.19058995
811,1700459915615,-0.13683382,0.05375614,-0.17837265
812,1700459915630,-0.10262536,0.05497787,-0.17959438
813,1700459915647,-0.08307768,0.07941248,-0.19058995
814,1700459915679,-0.04886922,0.0842994,-0.20769419
815,1700459915694,0.008552114,0.07086037,-0.20891592
816,1700459915713,0.052534413,0.07941248,-0.18570304
817,1700459915730,0.06719518,0.09896017,-0.16371189
818,1700459915745,0.09896017,0.09162979,-0.16371189
819,1700459915775,0.16249016,0.03176499,-0.18325958
820,1700459915796,0.18570304,0.002443461,-0.1881465
821,1700459915829,0.15027285,0.014660766,-0.17959438
822,1700459915831,0.12095132,0.012217305,-0.17715092
823,1700459915847,0.119729586,-0.017104227,-0.16737708
824,1700459915879,0.11484267,-0.07452556,-0.1685988
825,1700459915895,0.04520403,-0.11484267,-0.16249016
826,1700459915917,-0.05009095,-0.13805555,-0.13561209
827,1700459915934,-0.1282817,-0.15149458,-0.1001819
828,1700459915953,-0.16737708,-0.1600467,-0.059864793
829,1700459915975,-0.12095132,-0.13316862,-0.002443461
830,1700459915988,-0.22479841,-0.065973446,0.008552114
831,1700459916010,-0.2919936,0.007330383,0.02443461
832,1700459916033,-0.27977628,0.02443461,0.03176499
833,1700459916050,-0.24312437,-0.004886922,0.073303826
834,1700459916068,-0.204029,0.004886922,0.18203785
835,1700459916095,-0.204029,0.004886922,0.18203785
836,1700459916114,-0.19303341,0.062308256,0.2687807
837,1700459916133,-0.18081611,0.11484267,0.28221974
838,1700459916151,-0.18692477,0.16126843,0.19547687
839,1700459916169,-0.20891592,0.17959438,0.07452556
840,1700459916192,-0.23457226,0.20280726,-0.014660766
841,1700459916223,-0.27488935,0.23579398,-0.037873644
842,1700459916224,-0.32253686,0.25534168,-0.017104227
843,1700459916245,-0.32375857,0.24678956,0.0036651916
844,1700459916265,-0.31520647,0.26267207,0.03176499
845,1700459916295,-0.3323107,0.30787608,0.064751714
846,1700459916310,-0.3359759,0.3408628,0.07819075
847,1700459916333,-0.3494149,0.34697145,0.05131268
848,1700459916348,-0.3726278,0.32253686,0.02687807
849,1700459916372,-0.38606682,0.2846632,0.02687807
850,1700459916385,-0.3652974,0.22724187,0.040317107
851,1700459916405,-0.29443705,0.16982053,0.05009095
852,1700459916428,-0.26145032,0.12461651,0.09896017
853,1700459916446,-0.13683382,0.17715092,0.036651913
854,1700459916475,-0.32375857,0.1881465,0.009773844
855,1700459916484,-0.4129449,0.18325958,-0.012217305
856,1700459916506,-0.34330627,0.13316862,0.064751714
857,1700459916525,-0.14538592,-0.02687807,0.08307768
