gender,Male,height,170
count,timestamp,x,y,z
0,1700197787919,-0.013439035,-0.103847094,0.04886922
1,1700197787920,0.034208454,-0.0842994,0.02565634
2,1700197787921,0.052534413,0.007330383,0.0036651916
3,1700197787936,0.030543262,-0.03176499,0.02076942
4,1700197787951,0.017104227,-0.0036651916,0.0061086523
5,1700197787963,0.014660766,-0.002443461,0.004886922
6,1700197787983,-0.010995574,-0.0061086523,0.010995574
7,1700197788001,-0.034208454,0.0036651916,0.002443461
8,1700197788032,-0.02321288,0.002443461,-0.0036651916
9,1700197788046,-0.013439035,-0.014660766,0.002443461
10,1700197788066,-0.017104227,-0.018325957,0.009773844
11,1700197788081,-0.008552114,-0.02565634,0.018325957
12,1700197788099,-0.010995574,-0.02687807,0.021991149
13,1700197788120,0.009773844,-0.019547688,0.02076942
14,1700197788143,0.030543262,-0.02443461,0.028099801
15,1700197788164,0.05497787,-0.017104227,0.015882496
16,1700197788182,0.052534413,-0.017104227,0.004886922
17,1700197788199,0.019547688,-0.019547688,0.012217305
18,1700197788219,-0.0061086523,-0.0036651916,0.015882496
19,1700197788241,-0.02076942,-0.012217305,0.012217305
20,1700197788265,-0.042760566,-0.017104227,0.012217305
21,1700197788283,-0.05497787,-0.012217305,0.0036651916
22,1700197788299,-0.04642576,-0.019547688,0.002443461
23,1700197788319,-0.0036651916,-0.018325957,0.0012217305
24,1700197788338,0.028099801,-0.017104227,0.0
25,1700197788358,0.03176499,-0.013439035,-0.009773844
26,1700197788383,0.02321288,-0.012217305,-0.012217305
27,1700197788401,0.017104227,-0.007330383,-0.014660766
28,1700197788418,0.02076942,0.0,-0.019547688
29,1700197788436,0.021991149,0.002443461,-0.021991149
30,1700197788457,0.02076942,-0.0036651916,-0.021991149
31,1700197788486,0.029321533,0.0,-0.02076942
32,1700197788500,0.032986723,0.0061086523,-0.02321288
33,1700197788518,-0.007330383,0.009773844,-0.030543262
34,1700197788536,-0.040317107,0.017104227,-0.04153884
35,1700197788565,-0.035430185,0.029321533,-0.04642576
36,1700197788581,-0.029321533,0.039095376,-0.065973446
37,1700197788598,-0.030543262,0.039095376,-0.096516706
38,1700197788617,-0.043982297,0.05375614,-0.12339478
39,1700197788636,-0.06719518,0.05131268,-0.14538592
40,1700197788658,-0.064751714,0.040317107,-0.1600467
41,1700197788681,-0.047647487,0.04153884,-0.17470746
42,1700197788698,-0.062308256,0.034208454,-0.18692477
43,1700197788717,-0.09773844,0.037873644,-0.1966986
44,1700197788737,-0.15027285,0.028099801,-0.18936823
45,1700197788764,-0.23701571,0.0,-0.16982053
46,1700197788782,-0.38606682,-0.043982297,-0.14294247
47,1700197788807,-0.5729916,-0.081855945,-0.0720821
48,1700197788815,-0.7831292,-0.12950343,0.036651913
49,1700197788838,-1.0800097,-0.12217305,0.16249016
50,1700197788859,-1.378112,-0.12095132,0.2724459
51,1700197788882,-1.600467,-0.1160644,0.44959682
52,1700197788899,-1.7470746,-0.034208454,0.59864795
53,1700197788921,-1.7702875,0.059864793,0.54611355
54,1700197788938,-2.043955,-0.12461651,0.67073005
55,1700197788960,-2.13925,-0.14294247,0.82711154
56,1700197788982,-1.8680259,-0.15393804,0.97249746
57,1700197789000,-2.4129176,-0.10629055,1.0164797
58,1700197789023,-2.7794368,0.09285152,1.001819
59,1700197789034,-3.0665436,0.172264,0.80878556
60,1700197789062,-2.9040534,0.28099802,1.1044444
61,1700197789082,-2.0073032,0.37751472,1.0885619
62,1700197789101,-1.5809193,0.40194935,1.1985176
1140,1700197866643,3.0250046,3.2840116,-2.0378466
1141,1700197866644,2.7708848,3.8692205,-2.4324653
1142,1700197866645,2.7488935,4.880813,-2.5192082
1143,1700197866645,3.758043,5.1935763,-4.147775
1144,1700197866726,5.2888713,4.935791,-5.0237556
1145,1700197866727,7.5124207,4.8930306,-6.6425486
1146,1700197867029,9.549046,2.9859092,-8.136725
1147,1700197867076,9.53805,0.43004912,-10.615616
1148,1700197867077,8.311433,-0.9370673,-11.898434
1149,1700197867077,6.7158527,-1.0299188,-12.258843
1150,1700197867115,4.6804495,-0.77824235,-12.374908
1151,1700197867142,2.4373524,-0.12339478,-12.062145
1152,1700197867143,1.2473868,0.42394048,-10.510548
1153,1700197867147,1.0115929,0.45814893,-10.210002
1154,1700197867147,-0.05131268,0.19058995,-9.630901
1155,1700197867166,-0.829555,-0.29077184,-7.228979
1156,1700197867167,-1.505172,-0.2773328,-4.637689
