timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699943758470.0,0.0,0,-17.108965,-22.373816,-1.2186487,3.0274482,-1.6530013,2.719572,Male,174.0
1699943758490.0,0.02,0,-17.00362,-17.530344,-3.1986535,4.114788,-1.563815,2.515543,Male,174.0
1699943758512.0,0.042,0,-17.034744,-12.054806,-4.4675803,3.28034625,-1.57175625,2.1368066,Male,174.0
1699943758533.0,0.063,0,-16.658855,-5.6359506,-4.9057193,2.4459045,-1.5796975,1.7580702,Male,174.0
1699943758550.0,0.08,0,-11.451467,-4.2425256,-5.281609,0.8218174000000003,-1.5813265,1.598838,Male,174.0
1699943758570.0,0.1,0,-8.003817,-6.5816603,-4.247314,-0.8022696999999996,-1.5829555,1.4396057999999998,Male,174.0
1699943758590.0,0.12,0,-5.0254292,-9.299079,-2.801216,-2.4263568,-1.5845845,1.2803736,Male,174.0
1699943758612.0,0.142,0,-1.9201498,-8.841787,-3.0382419,-2.32922925,-1.57481065,1.16492005,Male,174.0
1699943758633.0,0.163,0,1.7525556,-8.760384,-2.7389667,-2.2321017,-1.5650368,1.0494665,Male,174.0
1699943758651.0,0.181,0,3.6774938,-8.451532,-1.2904748,-1.6395624,-0.95172805,0.8197812,Male,174.0
1699943758670.0,0.2,0,5.1786585,-5.7149596,-1.5610195,-1.0225884,-0.43982297,0.48624873,Male,174.0
1699943758691.0,0.221,0,6.7708025,-4.8937483,-3.1196449,-0.7770206,-0.017104227,0.37995818,Male,174.0
1699943758713.0,0.243,0,7.9846625,-4.369418,-6.471527,-0.6059783,0.30298916,0.112399206,Male,174.0
1699943758735.0,0.265,0,8.578424,-2.6048915,-9.239224,-0.24801129,0.784351,-0.24678956,Male,174.0
1699943758750.0,0.28,0,9.82341,-3.6296098,-13.306973,-0.397673275,1.2748757833333333,-0.516792,Male,174.0
1699943758770.0,0.3,0,9.461885,-1.982399,-14.4849205,-0.5473352600000001,1.7654005666666666,-0.78679444,Male,174.0
1699943758790.0,0.32,0,7.8410106,-2.9855695,-14.633361,-0.696997245,2.25592535,-1.05679688,Male,174.0
1699943758812.0,0.342,0,6.303933,-4.84347,-11.346122,-0.8466592300000001,2.746450133333333,-1.32679932,Male,174.0
1699943758833.0,0.363,0,4.3718123,-6.0381765,-11.077971,-0.996321215,3.2369749166666666,-1.5968017600000002,Male,174.0
1699943758851.0,0.381,0,3.0262709,-6.126762,-11.113884,-1.1459832,3.7274997,-1.8668042,Male,174.0
1699943758870.0,0.4,0,1.1204864,-8.532935,-9.67018,-1.84695105,3.764762525,-2.327396575,Male,174.0
1699943758890.0,0.42,0,-1.2138603,-14.003686,-12.236765,-2.5479189,3.80202535,-2.78798895,Male,174.0
1699943758912.0,0.442,0,-9.3733,-25.196579,-17.058687,-3.2488867500000005,3.839288175,-3.248581325,Male,174.0
1699943758934.0,0.464,0,-24.830265,-39.18111,-19.673155,-3.9498546,3.876551,-3.7091737,Male,174.0
1699943758952.0,0.482,0,-33.66966,-46.957478,-14.875175,-2.043955075,4.44404475,-3.89426585,Male,174.0
1699943758971.0,0.501,0,-24.890121,-46.244007,-17.2598,-0.13805555,5.0115385,-4.079358,Male,174.0
1699943758991.0,0.521,0,-28.361713,-48.592716,-22.840685,1.0629056,5.925393,-5.0787334,Male,174.0
1699943759013.0,0.543,0,-28.625076,-46.49779,-22.998701,2.2504275,6.009692,-5.6871552,Male,174.0
1699943759033.0,0.563,0,-25.735273,-38.21146,-16.01242,2.941927025,5.44433625,-5.48770765,Male,174.0
1699943759051.0,0.581,0,-22.13679,-29.917944,-12.823344,3.63342655,4.8789805,-5.2882601000000005,Male,174.0
1699943759071.0,0.601,0,-19.831173,-22.045809,-9.80665,4.324926075,4.313624750000001,-5.08881255,Male,174.0
1699943759091.0,0.621,0,-16.548721,-11.6430025,-7.762002,5.0164256,3.748269,-4.889365,Male,174.0
1699943759112.0,0.642,0,-13.532028,4.2760444,-9.624691,5.1447073,3.1422908,-3.8056903,Male,174.0
1699943759134.0,0.664,0,-12.571953,18.77533,-12.172121,5.272989,2.5363126,-2.7220156,Male,174.0
1699943759151.0,0.681,0,-15.296555,15.794549,-8.295909,3.32432875,2.4440719,-1.93888635,Male,174.0
1699943759172.0,0.702,0,-16.417042,10.702082,-5.3438582,1.3756685,2.3518312,-1.1557571,Male,174.0
1699943759191.0,0.721,0,-15.181633,12.081141,-5.686229,0.6603452999999999,1.634980825,-0.6288858125,Male,174.0
1699943759213.0,0.743,0,-13.761871,11.887212,-6.7731967,-0.0549779000000001,0.91813045,-0.1020145249999999,Male,174.0
1699943759231.0,0.761,0,-11.463438,7.57286,-5.9759274,-0.7703011,0.2012800750000001,0.4248567624999999,Male,174.0
1699943759268.0,0.798,0,-10.077195,5.29358,-4.9320555,-1.4856243,-0.5155703,0.95172805,Male,174.0
1699943759280.0,0.81,0,-8.159439,1.673547,-2.5378537,-1.600467,-0.66339964,1.0983357,Male,174.0
1699943759294.0,0.824,0,-7.1610575,-0.91458505,0.09816227,-1.2995140333333333,-0.72733686,1.2901474,Male,174.0
1699943759345.0,0.875,0,-6.3350577,-1.3215994,0.9624691,-0.9985610666666668,-0.79127408,1.4819591,Male,174.0
1699943759346.0,0.876,0,-5.865794,-1.5251064,1.0151415,-0.06963864,-0.7965683,1.9071213,Male,174.0
1699943759354.0,0.884,0,-5.554548,-1.9919758,1.1348516,0.5448918,-0.8344419,2.0317378,Male,174.0
1699943759388.0,0.918,0,-4.960786,-3.9839516,2.9017725,1.2473868,-0.74036866,2.2553146,Male,174.0
1699943759520.0,1.05,0,-5.74369,-0.272939,3.3159695,2.2821925,-0.35918877,2.5326474,Male,174.0
1699943759521.0,1.051,0,-8.913613,6.9958572,-0.6775591,1.1643091,0.35796702,4.1819835,Male,174.0
1699943759523.0,1.053,0,-14.1904335,0.770933,1.5251064,-0.72204274,0.09407325,5.252219,Male,174.0
1699943759529.0,1.059,0,-25.26601,-14.101848,0.59136784,-1.52960657,-0.4868595750000001,7.2558575,Male,174.0
1699943759536.0,1.066,0,-45.14746,-33.473335,2.2505496,-2.3371704,-1.0677924,9.259496,Male,174.0
