timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700134628907.0,17.496,6,9.691729,8.671799,-4.5561657,-1.5079449099652948,1.8018011275656916,1.739589136539415,Female,155.0
1700134628909.0,17.498,6,6.5146227,4.4101195,-8.075643,-0.79779,2.2296581,2.460565,Female,155.0
1700134628910.0,17.499,6,-1.4700398,0.4237737,-2.7102363,-0.96761054,3.00057,3.3194418,Female,155.0
1700134628911.0,17.5,7,-8.324639,-2.657564,1.0486604,-4.1770964,7.435452,7.2460837,Female,155.0
1700134628912.0,17.501,7,-28.172571,-6.8689647,2.3654714,-3.241251,10.032851,8.846551,Female,155.0
1700134628913.0,17.502,7,-42.085278,-5.327099,-0.4357447,0.6450737,9.370673,10.967475,Female,155.0
1700134628914.0,17.503,7,-37.428555,-9.255983,1.5921441,-2.0317378,7.3658133,12.3113785,Female,155.0
1700134628915.0,17.504,7,-25.141512,-17.463306,5.2983685,-0.012217305,3.7910297,9.779953,Female,155.0
1700134628919.0,17.508,7,-6.4787097,-19.036297,0.4165911,0.8439714190000002,1.2038932199999999,8.1858386,Female,155.0
1700134628923.0,17.512,7,6.5122285,-5.5138464,8.049306,1.9816468,-0.09224065000000004,6.6559877,Female,155.0
1700134628928.0,17.517,7,-3.9336734,3.4284968,7.989451,4.584747200000001,0.9802351333333332,3.7523416000000003,Female,155.0
1700134628929.0,17.518,7,-13.464991,4.721366,4.3526587,5.4244833,1.8411479,2.8661797,Female,155.0
1700134628930.0,17.519,7,-20.563799,-1.3383588,10.079589,2.7672195,3.4855971,-1.0201449,Female,155.0
1700134628932.0,17.521,7,-20.994755,-7.711724,8.236053,-5.3316317,0.3115413,-2.58396,Female,155.0
1700134628933.0,17.522,7,-21.65795,-11.195287,10.7116585,-5.09217265,-0.321925975,-2.52409515,Female,155.0
1700134628934.0,17.523,7,-21.894974,-10.484209,10.3692875,-4.8527136,-0.95539325,-2.4642303,Female,155.0
1700134628935.0,17.524,7,-23.166296,-14.264654,8.710106,-4.0585885,-1.6713274,-3.38175,Female,155.0
1700134628940.0,17.529,7,-31.36883,-15.538369,4.271256,-4.495968166666667,-2.357939866666667,-5.583715433333333,Female,155.0
1700134628944.0,17.533,7,-34.773384,-17.386692,2.741361,-5.0624438,-2.9948687333333335,-7.118208766666667,Female,155.0
1700134628945.0,17.534,7,-35.89866,-18.614918,2.5594015,-5.2363367,-3.2754595,-7.63215,Female,155.0
1700134628946.0,17.535,7,-37.34955,-15.308526,0.6847417,-3.8398988,-3.331659,-8.514239,Female,155.0
1700134628949.0,17.538,7,-32.25947,-9.67018,-0.62728083,0.12705997,-2.7415633,-9.310808,Female,155.0
1700134628950.0,17.539,7,-22.881386,-8.559271,-0.15562311,-0.07574729,-2.2455406,-9.994977,Female,155.0
1700134628951.0,17.54,7,-17.298107,-6.861782,1.6328455,0.25778514,-2.2235496,-10.350501,Female,155.0
1700134628952.0,17.541,7,-12.157756,0.38067806,0.19393034,2.1197023,-2.6975808,-9.745744,Female,155.0
1700134628953.0,17.542,7,-11.877635,4.9464207,-1.6400281,2.7940977,-3.1801646,-9.292482,Female,155.0
1700134628954.0,17.543,7,-9.7084875,7.716512,-3.1866825,3.580892,-4.056145,-8.5289,Female,155.0
1700134628955.0,17.544,7,-5.0661306,13.656527,-4.548983,4.350582,-6.00114,-5.9217277,Female,155.0
1700134628956.0,17.545,7,-4.7165775,15.167268,-6.1530986,6.1355305,-6.370103,-4.5582767,Female,155.0
1700134628963.0,17.552,7,-3.9959226,13.402741,-7.491457,5.145012625,-3.732692025,-2.20400185,Female,155.0
1700134628964.0,17.553,7,-2.6839,9.885659,-10.268731,4.6230283,-3.2607987,-1.7800614,Female,155.0
1700134628965.0,17.554,7,-1.1875241,7.563283,-9.004593,2.225993,-0.88208944,-0.5448918,Female,155.0
1700134628966.0,17.555,7,5.2049947,4.6375685,-9.485827,0.41050145,-0.40561453,-0.06719518,Female,155.0
1700134628967.0,17.556,7,13.28782,0.107739076,-8.508993,-0.8723156,0.11728613,0.5448918,Female,155.0
1700134628969.0,17.558,7,11.654974,-1.4891934,-5.705383,-4.615087,0.591928415,1.8124372000000002,Female,155.0
1700134628971.0,17.56,7,10.836157,-1.7477672,-6.9407907,-5.340591333333333,0.66217792,1.9527326,Female,155.0
1700134628973.0,17.562,7,9.198523,1.3335704,-8.1642275,-4.97733,0.5497787,1.7507398,Female,155.0
1700134628974.0,17.563,7,6.5984197,3.490746,-7.565677,-4.97733,0.5497787,1.7507398,Female,155.0
1700134628975.0,17.564,7,2.2697031,1.4173675,-4.3598413,-2.3774874,1.3206906,1.2400564,Female,155.0
1700134628976.0,17.565,7,-6.030994,-5.365406,-1.0366893,-1.8289305,4.3664646,3.9828415,Female,155.0
1700134628977.0,17.566,7,-25.605988,-8.305486,-0.80205756,-2.8173106,7.4904294,5.992588,Female,155.0
1700134628978.0,17.567,7,-28.323406,-15.804126,12.785037,1.8387043,6.560693,7.5845027,Female,155.0
1700134628979.0,17.568,7,-27.023355,-12.421119,7.5944076,-0.85154617,10.05362,10.009638,Female,155.0
1700134628980.0,17.569,7,-16.972496,-10.5680065,7.422025,1.7189748,6.7512827,9.258274,Female,155.0
1700134628981.0,17.57,7,-3.2225955,-6.8905125,6.895301,2.6083946,6.136752,7.997448,Female,155.0
1700134628982.0,17.571,7,-5.0014873,-2.861071,9.672575,0.5693264,0.37384954,1.7996091,Female,155.0
1700134628983.0,17.572,7,-10.900801,-13.165715,10.579977,-6.238156,0.16982053,-1.0836749,Female,155.0
1700134628984.0,17.573,7,-27.183765,-19.077,7.551312,-7.330383,-2.3530529,-4.229631,Female,155.0
1700134628985.0,17.574,7,-28.318617,-28.558039,7.1059904,-5.3084188,-4.895474,-6.111096,Female,155.0
1700134628986.0,17.575,7,-26.712109,-26.965893,4.7189717,-2.6279423,-4.9480085,-7.5637336,Female,155.0
1700134628987.0,17.576,7,-16.304514,-23.642742,7.587225,-1.9559906,-4.9626694,-8.201477,Female,155.0
1700134628988.0,17.577,7,-10.697293,-11.238382,4.1395745,-0.5534439,-3.6407568,-8.245459,Female,155.0
1700134628989.0,17.578,7,-7.9846625,-4.1252093,-1.2090719,1.9291124,-3.0641,-7.5954986,Female,155.0
1700134628990.0,17.579,7,-7.445967,1.0079589,-3.335123,1.5234979,-3.331659,-6.8746777,Female,155.0
1700134628991.0,17.58,7,-7.5465236,8.973468,-8.14268,2.765998,-3.1801646,-5.7580156,Female,155.0
1700134628992.0,17.581,7,-4.8937483,13.874399,-8.408437,3.940081,-2.7452285,-4.741536,Female,155.0
1700134628993.0,17.582,7,-3.7732618,13.5535755,-9.744401,1.6896533,-1.6884315,-3.169169,Female,155.0
1700134628994.0,17.583,7,-2.3319526,12.059594,-12.679692,2.3445008,-1.1582005,-1.9547688,Female,155.0
1700134628995.0,17.584,7,6.847417,5.875371,-4.1276035,-2.9382617,1.3866642,0.516792,Female,155.0
1700134628996.0,17.585,7,12.691663,-1.6136919,-3.7612908,-5.0469685,1.1618657,4.327369,Female,155.0
1700134628997.0,17.586,7,1.5466543,-4.1922474,0.79966336,-4.02438,3.5259142,6.2173862,Female,155.0
1700134628998.0,17.587,7,-38.956055,0.18195933,-8.025364,3.068987,7.761654,8.873428,Female,155.0
1700134628999.0,17.588,7,-52.43541,-12.157756,8.207323,1.8020525,9.7640705,11.068878,Female,155.0
1700134629000.0,17.589,7,-22.98673,-18.72984,11.087548,2.1343632,7.1055846,12.727988,Female,155.0
