timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700134519671.0,0.0,0,-39.298428,-40.69664,0.89782566,-3.84745833125,0.43569965,8.966967875,Female,155.0
1700134519691.0,0.02,0,-34.100616,-39.616856,4.098873,-4.0280457,-0.009773844,7.1837754,Female,155.0
1700134519713.0,0.042,0,-23.879768,-34.196384,6.066907,-4.115130412,-0.55486111728,5.542062888,Female,155.0
1700134519736.0,0.065,0,-14.329297,-23.712173,4.1539397,-3.985052076190476,-0.9573131047619048,4.289612047619048,Female,155.0
1700134519755.0,0.084,0,-6.3949127,-17.314867,2.6527755,-2.8759537,-1.1618657,3.76293,Female,155.0
1700134519771.0,0.1,0,-2.8395233,-13.160927,0.48841715,-2.5729645000000003,-1.33681754,3.5918875999999997,Female,155.0
1700134519790.0,0.119,0,1.472434,-11.829751,2.2744915,-2.114990092857143,-1.7267852321428572,3.495458232142857,Female,155.0
1700134519819.0,0.148,0,6.0142345,-10.6158905,1.922544,-1.1252137,-2.1587977,3.2840116,Female,155.0
1700134519836.0,0.165,0,10.129868,-8.647857,2.8993783,-1.0467515222222223,-1.6049466722222223,2.7266989,Female,155.0
1700134519853.0,0.182,0,11.980585,-9.619903,5.542577,-1.2870571352941176,-0.8916476705882352,2.4593433764705885,Female,155.0
1700134519871.0,0.2,0,12.004527,-11.075577,6.435614,-1.2285178333333333,0.031289881111111195,2.6085303,Female,155.0
1700134519890.0,0.219,0,12.823344,-12.77546,5.523423,-1.27915175,-0.10714576199999999,2.2597128,Female,155.0
1700134519918.0,0.247,0,15.059528,-15.725117,6.0956373,-1.7582059851851852,-0.6188743518518519,1.4257594666666664,Female,155.0
1700134519937.0,0.266,0,12.552799,-18.918982,6.531382,-2.396778042105263,-0.29514437368421054,0.33153907368421054,Female,155.0
1700134519959.0,0.288,0,8.176199,-21.370644,8.568848,-2.6528211272727273,-0.06852797727272725,-0.4987992472727273,Female,155.0
1700134519971.0,0.3,0,4.441244,-20.40578,7.548918,-2.7794368,0.05009095,-0.93951076,Female,155.0
1700134520200.0,0.529,0,1.6831238,-18.691532,4.8458643,-1.6972917191304346,-0.1307251595304348,-3.738930868695652,Female,155.0
1700134520203.0,0.532,0,-6.3230867,-25.074474,2.767697,-2.5534167,0.07086037,-4.9932127,Female,155.0
1700134520205.0,0.534,0,-12.615048,-36.645653,3.3207579,-4.0146065,1.3243558,-7.606494,Female,155.0
1700134520206.0,0.535,0,-24.4448,-42.765232,1.4628572,-3.4226780000000003,1.541213,-7.9265875,Female,155.0
1700134520209.0,0.538,0,-33.48052,-46.323013,-4.876989,-0.042760566,1.577254,-8.607091,Female,155.0
1700134520210.0,0.539,0,-39.212234,-41.189846,-7.2544312,1.1166617,2.652377,-8.206364,Female,155.0
1700134520211.0,0.54,0,-34.277786,-17.233463,-9.605537,1.5149459,3.6651914,-8.276002,Female,155.0
1700134520212.0,0.541,0,-28.11511,-8.887277,-8.559271,1.9388863,5.4098225,-7.456221,Female,155.0
1700134520213.0,0.542,0,-22.517467,-4.1156325,-7.560889,1.9724042130434782,5.418109017391304,-7.419462852173913,Female,155.0
1700134520235.0,0.564,0,-17.434576,-0.79726917,-6.0118403,2.7097983,5.6004124,-6.6107836,Female,155.0
1700134520250.0,0.579,0,-13.716381,1.5682021,-4.6136265,4.0280456,5.156435933333333,-5.158227753333333,Female,155.0
1700134520270.0,0.599,0,-13.450625,5.0613422,-5.877765,3.9843685666666664,4.834133020833333,-4.458399979166667,Female,155.0
