timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700133409867.0,50.635,20,-6.1530986,-31.974564,-8.959103,0.93951076,6.333451,-3.3341024,Female,155.0
1700133409868.0,50.636,20,-1.7166426,-20.16636,-8.595184,-0.52534413,5.0433035,-2.8283062,Female,155.0
1700133409869.0,50.637,20,-2.0254946,-10.754754,-4.663905,-0.59620446,4.690223,-2.6768115,Female,155.0
1700133409870.0,50.638,20,-1.9536686,-8.882488,-5.365406,1.6676621,6.675535,-2.13925,Female,155.0
1700133409871.0,50.639,20,-2.755726,-4.76925,-6.5816603,1.6261233,7.0457196,-2.0610592,Female,155.0
1700133409872.0,50.64,20,-4.644751,-0.641646,-10.998962,0.043982297,7.7347755,-0.105068825,Female,155.0
1700133409873.0,50.641,20,-4.015076,5.7149596,-7.4986396,-0.25045475,5.689599,4.511851,Female,155.0
1700133409874.0,50.642,20,-23.274035,8.66701,-1.8962077,4.450764,3.6981783,4.1538835,Female,155.0
1700133409875.0,50.643,20,-9.85214,-0.5434838,-3.3566709,1.9401081,1.073901,-3.345098,Female,155.0
1700133409876.0,50.644,20,-5.5976434,-1.5442601,-1.8243817,-3.5344663,-1.9865338,-1.0604621,Female,155.0
1700133409877.0,50.645,20,-6.885724,-5.9280434,-7.603985,-3.41290415,-1.7599028,-1.1148291,Female,155.0
1700133409878.0,50.646,20,-12.2559185,-34.129345,-8.954314,-2.764776,-3.4807103,-1.3451253,Female,155.0
1700133409879.0,50.647,20,-5.3318872,-38.034286,-10.311827,-6.7195177,-11.424402,2.9028316,Female,155.0
1700133409880.0,50.648,20,0.090979666,-19.744982,-0.32800564,-7.0102897,-9.059132,3.0030136,Female,155.0
1700133409881.0,50.649,20,-1.8483237,-12.969391,-7.1107793,-0.8381071,-4.0036106,1.2742649,Female,155.0
1700133409882.0,50.65,20,0.35913026,-9.241618,-4.841076,-1.5027285,-4.415334,1.91323,Female,155.0
1700133409883.0,50.651,20,2.4468741,-7.6590514,-3.70383,-1.1117748,-4.813618,3.34632,Female,155.0
1700133409884.0,50.652,20,14.628572,-8.300697,0.7015011,-1.5088371,-5.649282,4.900361,Female,155.0
1700133409885.0,50.653,20,3.5913026,-4.1635165,-2.9999347,1.2999213,-0.36285394,-3.00057,Female,155.0
1700133409886.0,50.654,20,5.4300494,-13.745112,-9.557653,0.3286455,1.3304645,-0.8576548,Female,155.0
1700133409887.0,50.655,20,0.8714894,-30.957027,-12.854469,2.1734586,4.460538,-2.6658158,Female,155.0
1700133409888.0,50.656,20,-5.839458,-32.637756,-20.341137,2.638938,7.7433276,-5.903402,Female,155.0
1700133409889.0,50.657,20,-6.7229185,-22.6276,-13.951014,1.3292428,8.409171,-4.0231586,Female,155.0
1700133409890.0,50.658,20,-5.363012,-15.808914,-9.959879,2.0378466,6.8184776,-2.5326474,Female,155.0
1700133409891.0,50.659,20,-2.944868,-9.703699,-8.063671,1.7849482,6.577797,-1.351234,Female,155.0
1700133409892.0,50.66,20,-2.3104045,-4.709395,-6.1530986,-5.833763,-5.0494123,-3.336546,Female,155.0
1700133409893.0,50.661,20,-1.7956513,-3.6870706,-6.6079965,1.9058995,6.6877527,-0.7819075,Female,155.0
1700133409895.0,50.663,20,-2.360683,-0.36391866,-8.688558,1.0861185,5.842315,0.07086037,Female,155.0
1700133409897.0,50.665,20,-2.72939,3.5482068,-7.7691846,1.6517797,4.787962,0.7672467,Female,155.0
1700133409898.0,50.666,20,-7.5944076,4.987122,-5.841852,2.443461,4.269948,0.99204516,Female,155.0
1700133409899.0,50.667,20,-5.4444146,3.277662,-6.363788,2.846632,3.3487632,0.40683624,Female,155.0
1700133409900.0,50.668,20,-5.2361193,-2.4756045,-4.4723687,0.6621779,1.028697,-1.5552629,Female,155.0
1700133409901.0,50.669,20,-2.6072857,-2.4588451,-0.8331822,-3.2192597,0.5876524,-2.0598376,Female,155.0
1700133409902.0,50.67,20,-14.432248,-48.061207,-5.3582234,-6.3493333,-6.736622,-0.43982297,Female,155.0
1700133409903.0,50.671,20,-5.2002063,5.21936,-5.6527104,-2.1062634,4.944343,-1.073901,Female,155.0
1700133409904.0,50.672,20,-5.674258,2.4516625,-2.2625206,-3.3903022,3.7568212,0.30665436,Female,155.0
1700133409905.0,50.673,20,-6.8929067,-0.2681506,-1.9919758,-2.4288,1.9657644,1.8790215,Female,155.0
1700133409906.0,50.674,20,-11.664551,-4.4101195,-11.437101,-2.7122416,0.5742133,3.1936035,Female,155.0
1700133409907.0,50.675,20,-19.148825,-23.041798,-28.000189,-5.0469685,-3.145956,1.9792033,Female,155.0
1700133409908.0,50.676,20,-15.555128,-30.11427,-22.383392,-0.5045747,-6.38232,1.7482964,Female,155.0
1700133409917.0,50.685,20,-9.085996,-38.460457,-12.014104,0.3579670499999999,-6.1446935,2.2266038000000004,Female,155.0
1700133409919.0,50.687,20,-2.0350714,-27.341784,-4.098873,1.2205088,-5.907067,2.7049112,Female,155.0
1700133409970.0,50.738,20,-7.9128366,-17.714699,-4.891354,1.12277035,-2.30418375,2.60900545,Female,155.0
1700133409971.0,50.739,20,-7.429208,-12.083536,-5.2241483,1.028697,2.026851,2.2492058,Female,155.0
1700133409977.0,50.745,20,-6.95755,-11.032481,-2.1284454,-0.26389378,-0.080634214,1.3854424,Female,155.0
1700133410013.0,50.781,20,-5.2624555,-12.406754,-0.94331545,-1.1093313,-3.323107,-0.5375614,Female,155.0
1700133410017.0,50.785,20,-1.316811,-9.433155,-0.6991069,-1.1455759666666667,-2.7566313,-0.2724458866666666,Female,155.0
1700133410039.0,50.807,20,0.21547815,-7.2568254,-1.4101849,-1.1818206333333332,-2.1901556,-0.0073303733333333,Female,155.0
1700133410062.0,50.83,20,-0.7182605,-4.3646297,-2.4971523,-1.2180653,-1.6236799,0.25778514,Female,155.0
1700133410081.0,50.849,20,-0.47644615,-2.348712,-2.695871,-0.6365216,-1.3683381,0.50335294,Female,155.0
1700133410106.0,50.874,20,0.320823,-1.9129672,-2.96881,-0.5314527666666666,-1.5503759666666663,0.5607742933333333,Female,155.0
1700133410284.0,51.052,20,0.47884035,-1.3383588,-2.7150247,-0.4263839333333333,-1.7324138333333334,0.6181956466666667,Female,155.0
1700133410285.0,51.053,20,0.94810385,-2.078167,-3.2680852,-0.1600467,-2.3591616,0.9053023,Female,155.0
1700133410286.0,51.054,20,1.0702082,-4.673482,-5.7604494,0.95905846,-2.7757716,1.2718215,Female,155.0
1700133410287.0,51.055,20,3.4931402,-11.104307,-9.6845455,1.3170254,-0.56321776,1.3390167,Female,155.0
1700133410288.0,51.056,20,0.89543146,-24.650702,-17.76019,1.2498302,1.7018706,-0.0012217305,Female,155.0
1700133410308.0,51.076,20,-5.631162,-29.530085,-21.313183,2.0936388,3.1101186666666667,-0.2439388536666666,Female,155.0
1700133410328.0,51.096,20,-17.367538,-23.649925,-22.864626,2.9374474,4.518366733333333,-0.4866559768333334,Female,155.0
1700133410348.0,51.116,20,-3.4644098,-18.452112,-21.377827,3.781256,5.9266148,-0.7293731,Female,155.0
1700133410372.0,51.14,20,-7.501034,-15.040375,-16.112978,3.58516815,5.5607064,-1.6016887,Female,155.0
