timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699918802087.0,0.0,0,2.2122424,1.328782,8.269572,-0.10506882,0.0418442699999999,-0.2825251785,Male,172.0
1699918802096.0,0.009,0,1.7645266,1.9632454,8.039729,-0.25167648,-0.06780604,-0.175318327,Male,172.0
1699918802207.0,0.12,0,1.7597382,2.006341,8.880095,-0.3982841399999999,-0.1774563499999999,-0.0681114754999999,Male,172.0
1699918802208.0,0.121,0,2.0638018,1.7860745,9.607931,-0.5448918,-0.28710666,0.039095376,Male,172.0
1699918802209.0,0.122,0,2.2457612,1.3575124,10.254366,-0.6047566,-0.6585127,-0.034208454,Male,172.0
1699918802210.0,0.123,0,2.956839,2.2098482,9.0237465,-0.2406809,-0.42638394,0.037873644,Male,172.0
1699918802244.0,0.157,0,2.8419175,2.2098482,9.203311,-0.3164282,-0.02076942,0.089186327,Male,172.0
1699918802245.0,0.158,0,2.219425,1.7525556,9.021352,-0.3921755,0.3848451,0.14049901,Male,172.0
1699918802272.0,0.185,0,2.3104045,1.6232687,8.564059,-0.49357912,0.11667526,0.074525562,Male,172.0
1699918802305.0,0.218,0,2.2409728,1.2521675,8.734048,-0.59498274,-0.15149458,0.008552114,Male,172.0
1699918802306.0,0.219,0,2.2361844,1.3335704,9.351752,-0.6096435,-0.12950343,0.09773844,Male,172.0
1699918802332.0,0.245,0,2.5234885,1.5155296,9.548077,-0.49602258,-0.14905111,0.07452556,Male,172.0
1699918802337.0,0.25,0,2.6192567,1.1013328,9.607931,-0.376537338,-0.1690874919999999,0.0718377528,Male,172.0
1699918802361.0,0.274,0,2.4779987,0.7134721,9.718064,-0.257052096,-0.189123874,0.0691499456,Male,172.0
1699918802389.0,0.302,0,2.4708161,0.82599956,9.588778,-0.137566854,-0.209160256,0.0664621384,Male,172.0
1699918802416.0,0.329,0,2.3175871,0.58657944,9.533711,-0.018081612,-0.229196638,0.0637743312,Male,172.0
1699918802418.0,0.331,0,2.2050598,0.6440403,9.109938,0.10140363,-0.24923302,0.061086524,Male,172.0
1699918802444.0,0.357,0,2.2768857,0.59376204,8.504205,0.0456112713333333,-0.2683734666666666,0.0871501093333333,Male,172.0
1699918802472.0,0.385,0,2.3343468,0.5746084,8.0924015,-0.0101810873333333,-0.2875139133333333,0.1132136946666666,Male,172.0
1699918802500.0,0.413,0,2.1978772,0.23942018,7.702147,-0.065973446,-0.30665436,0.13927728,Male,172.0
1699918802501.0,0.414,0,2.0087352,-0.22505496,7.4746976,-0.35063666,-0.34574974,0.23823744,Male,172.0
1699918802528.0,0.441,0,1.6927006,-0.17956513,8.767567,-0.53878313,-0.65118235,0.3921755,Male,172.0
1699918802555.0,0.468,0,2.0614076,-0.80445176,9.734824,-0.3033963933333333,-0.9048950666666666,0.6063856,Male,172.0
1699918802559.0,0.472,0,2.1859062,-1.2593501,9.6845455,-0.0680096566666667,-1.1586077833333333,0.8205956999999999,Male,172.0
1699918802583.0,0.496,0,2.2266076,-1.3263878,9.361329,0.16737708,-1.4123205,1.0348058,Male,172.0
1699918802610.0,0.523,0,2.099715,-1.4867992,9.583989,0.230907065,-1.08245325,1.41476395,Male,172.0
1699918802638.0,0.551,0,4.1419687,-0.79008657,11.774684,0.29443705,-0.752586,1.7947221,Male,172.0
1699918802664.0,0.577,0,10.33098,2.6384103,15.066711,0.712268875,0.1881465,2.48744335,Male,172.0
1699918802696.0,0.609,0,20.211851,6.289568,15.241488,1.1301007,1.128879,3.1801646,Male,172.0
1699918802700.0,0.613,0,25.548527,10.275913,13.874399,1.685682625,0.265421,1.172555875,Male,172.0
1699918802729.0,0.642,0,24.260447,9.332599,17.190369,2.2412645500000004,-0.5980369999999999,-0.8350528499999998,Male,172.0
1699918802755.0,0.668,0,16.596605,5.4420204,19.905394,2.796846475,-1.4614949999999998,-2.842661575,Male,172.0
1699918802760.0,0.673,0,9.923966,-0.08619126,17.690756,3.3524284,-2.324953,-4.8502703,Male,172.0
1699918802782.0,0.695,0,2.6503813,-5.4061074,14.276625,4.2259657,-2.95353335,-5.1172182500000005,Male,172.0
1699918802798.0,0.711,0,-8.724471,-11.575965,10.579977,5.099503,-3.5821137,-5.3841662,Male,172.0
1699918802828.0,0.741,0,-21.820755,-18.373104,6.4068837,4.489045,-3.150435666666666,-2.759889133333333,Male,172.0
1699918802854.0,0.767,0,-36.403835,-19.931728,11.540052,3.878587000000001,-2.718757633333333,-0.1356120666666669,Male,172.0
1699918802859.0,0.772,0,-28.807035,-22.285229,9.648633,3.268129,-2.2870796,2.488665,Male,172.0
1699918802882.0,0.795,0,-12.923901,-20.491972,0.3878607,1.4713706666666668,0.0708602666666666,4.459316333333334,Male,172.0
1699918802913.0,0.826,0,-0.6344634,-19.096153,-0.5506664,-0.3253876666666664,2.4288001333333336,6.429967666666667,Male,172.0
1699918802940.0,0.853,0,10.338163,-16.175226,5.671864,-2.122146,4.78674,8.400619,Male,172.0
