gender,Female,height,155
203,1700133746058,-1.7654005,-1.4355333,0.93218035
204,1700133746078,-2.1294763,-0.21013765,0.86254174
205,1700133746102,-1.7605137,-0.31642818,0.63529986
206,1700133746115,-0.3885103,-0.8784242,0.25900686
207,1700133746136,0.6389651,-0.75625116,-0.035430185
208,1700133746158,1.282817,-0.39461896,-0.5925393
209,1700133746182,1.4831808,-0.32986724,-0.7049385
210,1700133746201,2.2565362,-0.05375614,-0.9419542
211,1700133746216,3.0531044,0.5693264,-1.6346754
212,1700133746236,2.39337,1.1117748,-3.2033772
213,1700133746256,2.3383923,1.1337659,-3.9791763
214,1700133746275,2.7452285,0.17837265,-4.6132545
215,1700133746295,1.8851302,-0.35308012,-4.976108
216,1700133746317,-0.059864793,-0.22968534,-5.398827
217,1700133746336,-1.1777482,0.8698721,-5.6737165
218,1700133746358,-0.7134906,1.8277088,-5.4843483
219,1700133746376,-0.65240407,2.6658158,-4.9296827
220,1700133746397,-0.32253686,3.2620203,-3.6700783
221,1700133746416,-0.45448375,2.52043,-1.9914207
222,1700133746437,-0.9957104,2.026851,-0.25045475
223,1700133746457,1.0848967,0.45814893,2.32984
224,1700133746477,1.5589281,-0.44226643,4.422664
225,1700133746496,-0.15882497,-0.267559,5.5796432
226,1700133746516,-1.0592403,-0.9407325,6.758613
227,1700133746535,-0.10995574,-1.7617353,7.1116934
228,1700133746558,-1.6762142,-1.7153096,6.495941
229,1700133746575,-0.33353242,-1.8252654,5.6309557
230,1700133746596,-1.9804251,-0.5375614,3.7922513
231,1700133746615,-4.9663343,0.37140608,2.0427334
232,1700133746637,-5.0469685,0.8503244,1.346347
233,1700133746656,-2.7794368,0.98837996,1.1337659
234,1700133746678,-0.5900958,0.6450737,1.0128145
235,1700133746696,0.4288274,-0.16615535,0.906524
236,1700133746715,-0.25534168,-0.52534413,0.7806858
237,1700133746735,-1.3243558,-0.10995574,0.46792278
238,1700133746757,-1.6065756,0.12461651,0.1160644
239,1700133746775,-0.61453044,0.26389378,-0.52534413
240,1700133746795,0.9407325,0.6743952,-1.4086553
241,1700133746816,2.194228,1.1545353,-2.3823745
242,1700133746837,2.9480357,1.632232,-3.6163223
243,1700133746856,3.3609805,1.8558086,-4.5937066
244,1700133746875,3.1117475,1.8802432,-5.0701814
245,1700133746895,2.9578094,1.6615535,-5.1019464
246,1700133746916,2.719572,1.1948525,-5.018869
247,1700133746935,2.3835962,0.9468411,-4.7305403
248,1700133746958,1.8558086,1.3622295,-4.180762
249,1700133746975,1.5283848,1.7702875,-3.3560936
250,1700133746997,1.1887437,1.6884315,-2.4996605
251,1700133747016,0.60231316,1.1667526,-1.5296066
252,1700133747036,-0.4166101,0.6047566,-0.4654793
253,1700133747056,-1.1826351,0.56199604,0.36774087
254,1700133747076,-1.4086553,0.08307768,1.7715092
255,1700133747098,-1.5088371,-0.5180137,3.2021556
256,1700133747115,-1.2583824,-1.0751228,3.876551
257,1700133747141,-0.80756384,-2.1294763,3.2339206
258,1700133747156,-2.6401596,-3.005457,4.877148
259,1700133747174,-3.5589008,-1.4709635,4.8123965
260,1700133747194,-4.6657887,-1.6200147,4.229631
261,1700133747214,-3.40985,-2.5399778,3.781256
262,1700133747234,-0.6768387,-1.4624114,2.3738225
263,1700133747255,0.8943067,-1.5479325,1.5919148
264,1700133747276,0.87598073,-1.7128662,1.4440855
265,1700133747295,0.07452556,-1.5735888,1.2449434
266,1700133747316,-0.4361578,-1.3878858,1.1435398
267,1700133747335,-1.3096951,-0.91996306,0.91507614
268,1700133747357,-1.3744467,-0.5656612,0.39461896
269,1700133747374,-0.9969321,-0.4801401,0.18570304
270,1700133747396,-0.15515977,-0.25289822,-0.26389378
271,1700133747414,0.7244862,-0.004886922,-0.7733554
272,1700133747435,1.6053538,0.41538838,-1.4110987
273,1700133747455,2.1868975,0.82833326,-2.0463986
274,1700133747477,2.0977113,1.2571607,-2.8857274
275,1700133747495,2.2785273,1.863139,-3.681074
276,1700133747516,2.430022,1.9645426,-4.350582
277,1700133747534,2.5925121,1.6334536,-4.800179
278,1700133747554,2.3860397,0.88331115,-4.995656
279,1700133747574,1.6713274,0.09896017,-5.298645
280,1700133747594,1.4538593,0.33964106,-5.1300464
281,1700133747614,0.88208944,0.28344148,-4.9846606
282,1700133747634,0.8368854,0.7452556,-4.1270056
283,1700133747655,0.7892379,1.1129965,-2.8527408
284,1700133747673,0.42149702,0.081855945,-1.0396926
285,1700133747695,-0.8014552,0.55955255,-0.043982297
286,1700133747714,-1.709201,0.23457226,1.926669
287,1700133747735,-1.2046263,-1.4379768,4.1636577
288,1700133747755,-1.0079277,-2.0842721,5.5552087
289,1700133747775,-0.92485,-2.8112018,5.5454345
290,1700133747796,-3.8337903,-3.5796704,6.0805526
291,1700133747817,-3.4978144,-3.2241468,4.927239
292,1700133747834,-3.554014,-2.8405235,3.7323866
293,1700133747857,-2.9492574,-3.097087,2.3054054
294,1700133747875,-2.8441887,-0.8393288,1.6102408
295,1700133747896,-1.1924089,-0.5815437,0.9602802
296,1700133747914,0.20525073,-1.3426818,0.7281514
297,1700133747934,0.5314528,-1.5919148,0.77457714
298,1700133747956,0.5363397,-1.1985176,0.75747293
299,1700133747976,0.30665436,-0.30176744,0.784351
300,1700133747993,0.24312437,0.15882497,0.8368854
301,1700133748015,0.17715092,0.2602286,0.77579886
302,1700133748036,0.26633725,0.5656612,0.5045747
303,1700133748057,0.689056,1.1838568,0.14905111
304,1700133748081,1.396438,1.858252,-0.45814893
305,1700133748095,1.3683381,2.510656,-1.1276573
306,1700133748115,1.8668042,2.8893926,-1.7458528
307,1700133748133,2.6890287,3.3964107,-2.4226916
308,1700133748154,3.0995302,3.3707545,-2.878397
309,1700133748173,2.3493876,3.7678168,-3.2192597
310,1700133748195,2.5228734,4.1233406,-3.2485814
311,1700133748214,3.0115657,3.5882225,-3.1764994
312,1700133748233,2.724459,3.1080823,-3.1154127
313,1700133748254,2.0708332,3.408628,-3.2852333
314,1700133748274,1.5210545,3.426954,-3.4074063
315,1700133748293,-0.47525316,2.8270843,-3.6737435
316,1700133748314,-1.3585643,-0.27366763,-1.6187929
317,1700133748332,-1.8570304,-1.2705997,-0.3213151
318,1700133748354,-1.9327776,-2.0463986,0.6084218
319,1700133748373,-1.2620476,-3.1850514,1.59558
320,1700133748393,-0.7134906,-3.843564,2.147802
321,1700133748413,-0.49846604,-4.295604,2.5644124
322,1700133748434,-1.3084733,-5.298645,3.5246925
323,1700133748453,-1.0042624,-4.2174134,3.3695326
324,1700133748474,-3.1166344,-4.2186356,3.2693508
325,1700133748493,-3.314555,-3.5124753,2.764776
326,1700133748514,-2.4361305,-3.3609805,2.1526892
327,1700133748532,-1.9046779,-3.2632422,2.07572
328,1700133748554,-0.40561453,-2.2015584,1.563815
329,1700133748574,-0.13072516,-1.6603317,1.4514158
330,1700133748594,0.15393804,-0.8368854,1.219287
331,1700133748613,0.04520403,-0.26145032,0.8564331
332,1700133748632,-0.09896017,0.46914452,0.376293
333,1700133748654,-0.13805555,1.0213667,0.06841691
334,1700133748674,0.37140608,1.2144,-0.034208454
335,1700133748693,0.9822713,1.2791518,-0.18325958
336,1700133748713,1.3023647,1.7434094,-0.59620446
337,1700133748732,0.87964594,2.7293458,-1.1924089
338,1700133748755,0.6585127,3.7055085,-1.9242256
339,1700133748774,2.6939158,3.8203511,-2.9944615
340,1700133748793,4.524068,3.9205332,-3.368311
341,1700133748817,3.7201693,3.1337388,-3.7189476
342,1700133748833,2.6829202,3.0335567,-3.6713002
343,1700133748853,1.5601498,3.0702088,-3.5613444
344,1700133748875,1.0506883,4.11601,-3.9547415
345,1700133748893,0.9016371,3.0115657,-3.0677652
346,1700133748914,-0.16493362,0.6780604,-1.2351695
347,1700133748933,-1.7715092,0.20158553,-0.02076942
348,1700133748954,-2.6132815,-0.2406809,0.8405506
349,1700133748973,-2.4324653,-0.90408057,1.6652187
350,1700133749001,-1.7397442,-1.2339478,2.0647244
351,1700133749012,-0.12583824,-2.1661282,2.5558603
352,1700133749032,0.95294976,-3.1227431,3.241251
353,1700133749053,0.3408628,-3.4684927,3.662748
354,1700133749074,-2.0146337,-2.8270843,3.9413025
355,1700133749091,-3.6395352,-2.3322835,3.4965928
356,1700133749112,-3.595553,-2.334727,2.7085764
357,1700133749132,-1.0091494,-2.4263568,1.8423696
358,1700133749152,-0.9969321,-1.7580702,1.3035865
359,1700133749174,-0.12950343,-1.4636332,0.7855727
360,1700133749193,-0.34697145,-1.6737708,0.33475417
361,1700133749212,-0.7770206,-1.6358972,0.10629055
362,1700133749233,-0.23090707,-1.6249015,-0.22602014
363,1700133749253,-0.0720821,-1.1337659,-0.5681047
364,1700133749272,-0.56321776,-0.38606682,-0.79045963
365,1700133749292,-0.6585127,0.2284636,-1.0824533
366,1700133749313,-0.17959438,0.41050145,-1.1545353
367,1700133749334,0.82833326,0.48380527,-1.17897
368,1700133749353,1.2840388,0.95172805,-1.4489723
369,1700133749373,0.7867944,1.5540411,-1.5332718
370,1700133749392,-0.034208454,2.0463986,-1.7079792
371,1700133749412,0.07452556,2.6132815,-2.5778513
372,1700133749432,1.6163495,2.1038198,-3.2204816
373,1700133749451,0.73792523,0.77457714,-3.9865067
374,1700133749472,-0.36774087,2.8625145,-5.1520376
375,1700133749495,0.5326745,2.0073032,-3.5124753
376,1700133749511,1.2290609,1.0458013,-1.0824533
377,1700133749532,-0.032986723,1.2705997,-0.105068825
378,1700133749552,-0.1282817,1.7055358,0.019547688
379,1700133749572,0.69027776,1.4746287,0.5742133
380,1700133749591,0.7244862,1.142318,1.0384709
381,1700133749613,-0.27977628,0.5742133,1.4465289
382,1700133749632,-1.7605137,-0.04520403,1.8325957
383,1700133749652,-2.5228734,-0.8258898,1.9254472
384,1700133749671,-2.2699752,-2.52043,1.4123205
385,1700133749690,-2.5057693,-4.201531,2.2003367
386,1700133749711,-1.6053538,-3.8777726,2.1013765
387,1700133749731,-1.9120082,-3.2888985,1.690875
388,1700133749752,0.9639453,-3.3829718,1.6236799
389,1700133749770,0.82344633,-3.0628784,1.3878858
390,1700133749791,0.15271631,-1.568702,0.57910025
391,1700133749812,1.1667526,-1.8118263,-0.14172074
392,1700133749831,1.3695599,-2.4715607,0.25045475
393,1700133749851,1.346347,-2.814867,0.7476991
394,1700133749871,0.68661255,-2.276084,1.110553
395,1700133749892,-0.3921755,-1.2217305,1.582141
396,1700133749910,-1.600467,-0.5326745,1.8472565
397,1700133749931,-2.4581218,0.014660766,1.7666223
398,1700133749951,-2.2602015,0.35430184,1.3414601
399,1700133749971,-1.4514158,0.61575216,0.593761
400,1700133749993,0.81122905,2.2504275,0.3115413
401,1700133750011,2.951701,3.9180896,-0.72692966
402,1700133750030,4.3359213,2.7525587,-2.1197023
403,1700133750052,3.9816196,1.0201449,-2.83808
404,1700133750070,2.787989,0.16249016,-3.0079005
405,1700133750090,0.5522222,0.5815437,-2.701246
406,1700133750109,-2.2553146,1.1924089,-2.2834144
407,1700133750134,-2.9126055,2.4959953,-1.4037683
408,1700133750151,-0.93584555,2.5167649,-1.1349876
409,1700133750175,0.91507614,2.4129176,-0.93584555
410,1700133750191,1.5833627,2.5240953,-0.49357912
411,1700133750212,0.77946407,2.3811526,-0.37018433
412,1700133750230,-1.1447614,1.8044959,-0.34697145
413,1700133750252,-0.71959925,0.8185594,0.14905111
414,1700133750270,-1.0164797,-0.37751472,0.3848451
415,1700133750291,0.09896017,-1.6823229,-0.43249258
416,1700133750311,0.3885103,-3.7421606,0.5888741
417,1700133750330,-1.3939945,-3.3402112,0.15760323
418,1700133750352,-1.6468927,-3.4220672,-0.42638394
419,1700133750371,0.5155703,-4.3957863,-0.07696902
420,1700133750391,1.7397442,-2.8454103,-0.09285152
421,1700133750409,2.090381,-1.9608774,-0.50335294
422,1700133750431,2.211332,-1.6517797,-0.04153884
423,1700133750453,1.7153096,-2.2589796,0.6585127
424,1700133750469,1.4208726,-2.388483,1.2718215
425,1700133750490,1.3292428,-1.7507398,1.781283
426,1700133750510,0.7134906,-1.028697,2.2626448
427,1700133750530,-0.41050145,-0.3213151,2.5277603
428,1700133750550,-1.5161675,0.23335053,2.2773056
429,1700133750569,-1.8374827,0.38240165,1.5112807
430,1700133750589,-1.2217305,0.4288274,0.6047566
431,1700133750609,-0.112399206,0.91507614,-0.26267207
432,1700133750631,0.376293,1.7446312,-1.3622295
433,1700133750651,0.7318166,2.1783454,-2.3359487
434,1700133750670,1.2339478,2.4678955,-3.1813862
435,1700133750689,1.46852,2.638938,-3.76293
436,1700133750711,0.6719518,2.8441887,-3.7470474
437,1700133750730,-0.008552114,2.5912905,-3.2559118
438,1700133750751,-0.30298916,2.814867,-2.8050933
439,1700133750770,-1.1606439,3.25469,-2.175902
440,1700133750790,-1.3206906,3.6407568,-1.0274754
441,1700133750811,-1.0189233,2.769663,0.13927728
442,1700133750831,-0.874759,1.6310102,1.0128145
443,1700133750850,-0.6462954,1.3170254,1.4953982
444,1700133750870,-0.41538838,0.7110472,1.4624114
445,1700133750890,-0.44959682,0.27000242,1.2363913
446,1700133750913,-0.4361578,-1.0091494,0.93462384
447,1700133750929,0.5729916,-2.2992969,1.0885619
448,1700133750951,1.1594223,-4.0915756,1.8167132
449,1700133750969,0.38240165,-4.4495425,2.2724187
450,1700133750989,-1.2547172,-4.289496,2.933375
451,1700133751008,-3.0335567,-3.3731978,2.6853635
452,1700133751029,-2.1197023,-3.4379497,2.1771238
453,1700133751050,-1.0177015,-2.8845057,1.8533652
454,1700133751069,0.056199603,-1.2718215,1.4269812
455,1700133751088,0.47158796,-0.66950834,0.97249746
456,1700133751108,0.3213151,-0.5314528,0.8344419
457,1700133751130,0.2443461,-0.69027776,0.9053023
458,1700133751150,-0.50579643,-0.63407815,0.9798279
459,1700133751168,-1.2681563,-0.59131753,0.81000733
460,1700133751189,-1.0409144,-0.56077427,0.73426
461,1700133751209,0.095294975,-0.7098254,0.42394048
462,1700133751229,1.6334536,-0.8014552,0.27977628
463,1700133751250,1.7837266,-0.3481932,0.02321288
464,1700133751270,1.0054842,0.5522222,-0.39950588
465,1700133751288,0.3933972,1.5760323,-0.7965683
466,1700133751309,0.15515977,2.4801128,-1.3866642
467,1700133751329,0.9932669,2.8344147,-1.8716911
468,1700133751350,1.9547688,2.7794368,-2.5986207
469,1700133751367,1.6187929,2.5558603,-2.692694
470,1700133751390,-0.11362094,2.5680776,-2.8454103
471,1700133751409,-0.5571091,2.9675834,-2.6145031
472,1700133751430,0.28588495,2.9907963,-1.8362609
473,1700133751449,0.77946407,2.4801128,-1.1606439
474,1700133751470,0.32986724,2.1294763,-0.4801401
475,1700133751487,0.0720821,2.0635028,0.04153884
476,1700133751509,0.042760566,1.8167132,0.5155703
477,1700133751527,-0.042760566,1.3842206,0.77579886
478,1700133751549,0.10262536,0.96761054,0.91996306
479,1700133751568,-0.009773844,0.22479841,0.95294976
480,1700133751587,-0.32253686,-0.71959925,1.3658947
481,1700133751610,-0.6389651,-1.500285,1.8912388
482,1700133751630,-0.31642818,-2.194228,1.926669
483,1700133751648,-1.2974777,-2.7953193,2.008525
484,1700133751668,-2.5815165,-2.2186625,2.6145031
485,1700133751688,-6.0683355,-1.0641272,1.5344934
486,1700133751708,-4.6718974,-3.1887167,-0.004886922
487,1700133751728,-0.9615019,-4.229631,-0.2761111
488,1700133751750,1.4013249,-1.6224581,-0.30298916
489,1700133751769,1.9572122,0.062308256,-0.79290307
490,1700133751790,2.5937338,-0.40561453,-0.784351
491,1700133751809,3.182608,-1.9792033,-0.3115413
492,1700133751828,1.9682078,-1.6285667,0.004886922
493,1700133751849,0.8405506,-0.9456194,0.2003638
494,1700133751867,-0.073303826,-0.007330383,0.6133087
495,1700133751887,-0.9309586,0.8881981,0.8918633
496,1700133751908,-1.4037683,1.6236799,0.72204274
497,1700133751926,-1.1814134,2.2369885,0.07086037
498,1700133751948,-0.50335294,2.9272664,-0.35308012
499,1700133751966,0.8038987,3.7727036,-0.49113566
500,1700133751990,1.3109168,4.5668287,-1.4819591
501,1700133752006,2.3591616,4.5399504,-2.1697934
502,1700133752026,2.7122416,4.2540655,-2.235767
503,1700133752048,3.1557298,2.9345965,-2.6670377
504,1700133752070,3.199712,2.6572638,-2.9675834
505,1700133752086,3.6688566,1.7800614,-3.1129694
506,1700133752107,3.8875463,0.68783426,-2.624277
507,1700133752127,3.0714304,0.5717699,-2.3677137
508,1700133752147,2.1661282,0.893085,-1.9865338
509,1700133752166,1.3707817,0.57787853,-1.0873401
510,1700133752186,0.18692477,0.030543262,-0.52412236
511,1700133752206,-1.0384709,0.12217305,-0.21013765
512,1700133752226,-1.4074335,0.47036624,-0.12705997
513,1700133752247,-1.0213667,0.24556783,-0.17348573
