gender,Female,height,155
161,1700133745216,-15.045163,0.9696517,-7.395689
162,1700133745236,-16.505627,3.5410242,-10.8864355
163,1700133745256,-12.045229,2.3415294,-9.11712
164,1700133745276,-10.941502,0.16759412,-4.8482585
165,1700133745296,-11.786655,-3.4739866,-1.7429788
166,1700133745315,-9.528923,-5.499481,-1.1180922
167,1700133745336,-5.9304376,-2.60968,-2.7150247
168,1700133745356,-2.4013844,-0.6679823,-2.4061728
169,1700133745375,-1.4867992,-6.9288197,-0.51475334
170,1700133745400,-3.7493198,-19.081787,-0.45729253
171,1700133745421,-3.3518825,-31.287428,3.3159695
172,1700133745436,1.2282255,-24.95237,0.50517654
173,1700133745456,2.956839,-17.688362,-2.3918076
174,1700133745476,5.4300494,-14.492103,-3.41892
175,1700133745497,7.9702973,-16.697163,-4.8506527
176,1700133745516,12.615048,-20.448877,-2.1571758
177,1700133745536,18.231846,-19.144037,2.528277
178,1700133745560,17.99482,-14.058752,3.1004913
179,1700133745576,13.326127,-14.611813,4.1180267
180,1700133745599,9.595961,-17.353174,3.7349546
181,1700133745619,8.269572,-19.335573,1.6017209
182,1700133745638,4.9799395,-19.261353,-0.8858546
183,1700133745657,1.328782,-25.167849,-3.7828386
184,1700133745679,-4.793192,-32.58748,-5.4300494
185,1700133745696,-9.399636,-28.979418,-7.807492
186,1700133745716,-7.5082164,-19.670761,-8.470686
187,1700133745736,-6.4858923,-11.84651,-7.66384
188,1700133745756,-7.5824366,-6.4427967,-7.4627266
189,1700133745780,-8.872911,-1.7262194,-7.517793
190,1700133745795,-10.522516,5.0397944,-8.4347725
191,1700133745815,-11.745954,16.673222,-9.725247
192,1700133745838,-9.579201,23.671473,-11.401189
193,1700133745856,-11.944673,10.749966,-10.723629
194,1700133745875,-19.211075,5.389348,0.11731588
195,1700133745895,-16.417042,4.5657425,0.89303726
196,1700133745916,-27.753586,-27.880478,-11.99495
197,1700133745941,-18.629284,-45.092396,-0.61291564
198,1700133745967,-23.695414,-37.268143,0.39504328
199,1700133745975,-7.943961,-42.420467,-6.042965
200,1700133745995,1.7645266,-27.868507,-3.4811692
201,1700133746015,7.3885064,-15.808914,-2.585738
202,1700133746036,9.722853,-7.8050976,-4.7309427
203,1700133746056,9.320627,-7.3190746,-1.9440918
204,1700133746076,7.2472486,-9.931149,1.4891934
205,1700133746096,6.9000893,-9.993398,2.6288335
206,1700133746115,7.9702973,-7.6135616,3.3997664
207,1700133746135,8.291121,-5.185841,3.7948096
208,1700133746157,6.337452,-5.544971,3.5410242
209,1700133746179,4.4364557,-7.261614,1.6280571
210,1700133746196,3.4931402,-11.573571,-1.2593501
211,1700133746216,2.5953147,-22.467188,-3.2920272
212,1700133746235,-1.8674773,-29.039272,-1.6184803
213,1700133746255,-5.535394,-27.643454,-2.384625
214,1700133746275,-7.3166804,-27.576416,-4.1371803
215,1700133746295,-4.924873,-23.235727,-5.494693
216,1700133746316,-2.8275523,-17.820044,-4.853047
217,1700133746335,-4.831499,-12.315774,-1.2330139
218,1700133746356,-7.5225816,-5.365406,-1.5969325
219,1700133746375,-12.966996,2.0039468,-1.982399
220,1700133746395,-16.510414,7.264008,-1.0103531
221,1700133746415,-13.500903,2.7246015,1.946486
222,1700133746435,-11.992557,8.528147,7.065289
223,1700133746456,-9.665392,12.885593,-1.3144168
224,1700133746476,-8.257602,7.0700774,-4.321534
225,1700133746495,-9.504981,0.6631939,-1.6328455
226,1700133746515,-11.671733,-7.8793178,-1.448492
227,1700133746534,-17.209522,-27.497406,-4.074931
228,1700133746556,-19.251776,-40.687065,-1.6567876
229,1700133746574,-12.861651,-35.697548,-2.3822308
230,1700133746595,-7.1371155,-24.51423,-3.383007
231,1700133746614,-3.335123,-17.530344,-1.757344
232,1700133746635,0.39504328,-14.686033,2.1404164
233,1700133746655,2.669535,-10.898406,5.00867
234,1700133746676,3.4237084,-7.2831616,4.9176903
235,1700133746694,6.2368956,-4.8267107,3.8498764
236,1700133746714,9.844957,-2.791639,3.6822822
237,1700133746734,9.825804,-4.0581717,3.667917
238,1700133746755,7.5704656,-9.004593,4.0414124
239,1700133746775,5.185841,-14.83208,3.0119057
240,1700133746794,2.7509377,-20.669144,1.115698
241,1700133746815,-0.1364695,-26.929981,-0.641646
242,1700133746836,-3.1866825,-29.594727,-2.6743233
243,1700133746855,-5.5760956,-31.20363,-4.7165775
244,1700133746874,-7.9631147,-28.33059,-4.7860093
245,1700133746894,-8.497022,-22.675484,-5.3845596
246,1700133746915,-7.2113357,-15.289372,-4.912902
247,1700133746934,-6.078878,-9.076419,-4.96318
248,1700133746955,-6.9360023,-3.952827,-5.753267
249,1700133746974,-9.186552,0.34955344,-5.925649
250,1700133746995,-9.8042555,3.7062242,-5.1906295
251,1700133747015,-9.270349,6.0357823,-4.855441
252,1700133747034,-7.9487495,7.7428484,-2.9161377
253,1700133747055,-7.6135616,8.882488,-1.9632454
254,1700133747074,-7.524976,8.128315,-1.5634137
255,1700133747096,-7.726089,2.3798366,-2.2457612
256,1700133747114,-9.868899,-8.564059,-3.1052797
257,1700133747134,-12.971785,-23.894133,-1.9608512
258,1700133747155,-6.471527,-22.819136,-2.066196
259,1700133747174,-13.974956,-27.63627,-2.0494366
260,1700133747194,-12.617443,-33.679234,-1.472434
261,1700133747214,-4.024653,-27.30587,0.5770026
262,1700133747233,-2.3511062,-22.345085,-0.031124622
263,1700133747254,0.7422025,-14.274231,-1.055843
264,1700133747274,4.560954,-7.7811556,-1.7764976
265,1700133747294,6.6367273,-5.451597,-1.6903064
266,1700133747315,6.9120603,-5.5856724,-1.2114661
267,1700133747333,7.345411,-6.3182983,0.9576807
268,1700133747354,8.420407,-6.399701,3.2369606
269,1700133747373,9.085996,-6.363788,4.048595
270,1700133747395,8.4108305,-6.9503675,3.5553896
271,1700133747413,6.7708025,-9.088389,2.6551697
272,1700133747434,4.7070007,-12.928689,0.90261406
273,1700133747454,4.0533834,-19.879057,-0.62967503
274,1700133747476,2.8491,-24.526203,-2.030283
275,1700133747494,0.7182605,-26.72408,-3.821146
276,1700133747514,-2.4277205,-28.876467,-3.277662
277,1700133747533,-5.221754,-26.477476,-4.084508
278,1700133747553,-5.140351,-22.232557,-5.073313
279,1700133747573,-6.1004257,-16.766594,-4.0701427
280,1700133747593,-7.3047094,-11.149797,-4.268862
281,1700133747613,-9.967062,-5.7724204,-4.7022123
282,1700133747633,-13.67568,-0.7230489,-6.4739213
283,1700133747654,-17.03235,5.853823,-3.205836
284,1700133747673,-12.770672,11.81778,0.047884032
285,1700133747694,-10.070012,10.206482,0.45250413
286,1700133747713,-11.963826,8.269572,0.21068975
287,1700133747734,-11.190498,3.1842883,-4.39336
288,1700133747754,-10.333375,-7.1754227,-7.252037
289,1700133747773,-13.64695,-27.461494,-6.706159
290,1700133747794,-7.85777,-37.076607,-1.340753
291,1700133747814,-6.3901243,-38.896202,-5.023035
292,1700133747833,-0.045489833,-32.424675,-3.4404678
293,1700133747855,2.7222073,-26.621128,-3.6367924
294,1700133747874,5.48751,-18.72984,1.7741034
295,1700133747894,5.5737014,-12.25113,4.1180267
296,1700133747913,7.493851,-6.8929067,2.2122424
297,1700133747933,10.582372,-2.944868,1.2785037
298,1700133747954,10.807426,-2.2122424,1.0055647
299,1700133747975,8.511387,-2.054225,1.5131354
300,1700133747992,6.8809357,-2.3391352,2.1930888
301,1700133748013,6.184223,-3.5410242,1.661576
302,1700133748034,5.145139,-5.9639564,-0.090979666
303,1700133748054,4.3478703,-11.133038,-2.336741
304,1700133748080,3.7852328,-21.377827,-3.4476504
305,1700133748093,2.1140802,-26.563667,-3.3423057
306,1700133748114,1.0486604,-26.295517,-4.8003745
307,1700133748132,-1.5753847,-25.275587,-5.741296
308,1700133748153,-2.1619642,-21.86385,-7.678205
309,1700133748172,-2.3080103,-18.57661,-6.3829417
310,1700133748194,-3.2944214,-15.861587,-5.884948
311,1700133748212,-4.048595,-13.426683,-6.5936313
312,1700133748232,-5.0038815,-9.883265,-6.9982514
313,1700133748253,-8.516175,-5.7748146,-6.8282633
314,1700133748273,-12.514492,-1.7860745,-6.9048777
315,1700133748292,-16.163256,8.195353,-3.560178
316,1700133748312,-12.63899,7.7213006,-2.0087352
317,1700133748332,-11.468226,2.5689783,-1.3120226
318,1700133748353,-10.726024,0.89782566,-0.39504328
319,1700133748372,-8.259995,-3.1268275,-0.82121116
320,1700133748391,-8.8777,-11.183316,-2.6001031
321,1700133748412,-10.196905,-22.70661,-2.9161377
322,1700133748432,-5.650316,-23.022644,-2.5450363
323,1700133748452,-4.4077253,-29.72162,-6.1411276
324,1700133748473,2.0829554,-24.248474,-1.5753847
325,1700133748492,1.9177556,-20.412964,-1.7381904
326,1700133748513,3.5122938,-17.884687,-1.8579005
327,1700133748531,5.523423,-16.378735,-2.1499932
328,1700133748553,7.920019,-12.998121,-2.8778305
329,1700133748573,9.059659,-9.095572,-1.7908629
330,1700133748593,10.259154,-5.729325,-0.6775591
331,1700133748611,11.652579,-3.5075054,0.6799533
332,1700133748631,10.943896,-2.7269957,1.7812861
333,1700133748653,9.227253,-2.4420857,2.954445
334,1700133748672,7.603985,-3.4165258,2.171541
335,1700133748692,6.5625067,-6.6391215,-0.6655881
336,1700133748712,6.081272,-14.554352,-3.9480386
337,1700133748731,4.1802764,-25.677813,-4.9464207
338,1700133748753,2.2577322,-30.57635,-5.291186
339,1700133748771,0.878672,-33.80852,-6.9479733
340,1700133748792,-1.8219875,-28.55325,-11.386824
341,1700133748812,-3.70383,-18.911798,-10.070012
342,1700133748832,-4.891354,-12.088325,-9.069236
343,1700133748852,-6.981492,-7.8027034,-7.4004774
344,1700133748873,-10.235212,-4.0318356,-4.3119574
345,1700133748892,-11.631032,5.0374002,-4.2640734
346,1700133748913,-8.3868885,6.789956,-3.157952
347,1700133748932,-8.765172,4.189853,-2.5953147
348,1700133748953,-9.785102,3.9384618,-1.520318
349,1700133748972,-8.451532,2.4181437,-0.89064306
350,1700133748994,-7.9128366,-1.5131354,0.46926352
351,1700133749011,-8.803479,-5.9064956,-1.6687586
352,1700133749031,-8.317456,-12.117055,-4.9440265
353,1700133749052,-7.2089415,-20.602106,-6.919243
354,1700133749071,-6.5577183,-26.37692,-4.5992613
355,1700133749091,-5.6527104,-34.49566,-5.116409
356,1700133749111,-5.401319,-29.90358,1.2521675
357,1700133749131,-2.3511062,-23.149536,-1.7310078
358,1700133749151,1.0271125,-15.643714,-0.46208093
359,1700133749173,2.3343468,-12.346898,-0.7062895
360,1700133749191,3.9001546,-9.210494,-1.3359646
361,1700133749211,5.9160724,-6.2847795,-1.6998832
362,1700133749231,8.027759,-5.793968,-1.6400281
363,1700133749252,9.49301,-3.8379054,-0.29448682
364,1700133749271,10.333375,-1.0510546,2.516306
365,1700133749291,8.856153,-1.946486,4.462792
366,1700133749312,6.682217,-3.5170822,3.9552212
367,1700133749331,6.256049,-4.879383,1.0079589
368,1700133749351,6.471527,-9.02614,-2.5833437
369,1700133749371,6.739678,-19.754559,-6.0860605
370,1700133749391,5.6670756,-29.396008,-7.503428
371,1700133749410,1.3479356,-29.384037,-6.409278
372,1700133749430,-3.53863,-27.040113,-9.892841
373,1700133749451,-2.6479871,-19.294872,-7.608773
374,1700133749471,-8.37013,-13.055582,-0.62249243
375,1700133749491,-10.299856,-5.0062757,0.01436521
376,1700133749510,-7.0341644,-4.426879,-3.3614593
377,1700133749531,-5.4420204,-2.9592333,-1.6663644
378,1700133749551,-5.7245364,0.10534488,-1.2306197
379,1700133749570,-5.2002063,5.1355624,-3.181894
380,1700133749590,-5.035006,8.149862,-2.7988217
381,1700133749611,-5.2480903,6.505046,-2.1619642
382,1700133749630,-5.923255,1.9895816,-0.9600749
383,1700133749651,-8.02297,-7.089231,-2.5067291
384,1700133749670,-10.809821,-25.58444,-5.6527104
385,1700133749689,-7.237672,-29.142223,-3.8043866
386,1700133749710,-4.3239284,-29.484594,-3.5889084
387,1700133749730,-8.056489,-27.576416,-1.13964
388,1700133749751,-7.819463,-29.905973,-3.5913026
389,1700133749769,0.06943185,-21.064186,-4.84347
390,1700133749790,3.2609026,-10.048465,-1.1109096
391,1700133749810,1.5370775,-6.9623384,-3.095703
392,1700133749830,3.3782187,-2.6408045,-4.5633483
393,1700133749850,6.3901243,1.115698,-6.203377
394,1700133749870,8.049306,3.4045548,-5.4204726
395,1700133749891,8.511387,3.2154129,-3.2345665
396,1700133749909,8.961497,0.6488287,-0.8379706
397,1700133749929,8.185776,-3.9600096,-0.21787235
398,1700133749950,7.117962,-10.596737,-1.7717092
399,1700133749970,5.530606,-20.61647,-4.6950297
400,1700133749990,2.6288335,-31.969776,0.842759
401,1700133750009,-4.474763,-32.819717,5.233725
402,1700133750030,-3.8857894,-21.39698,-2.2816741
403,1700133750050,-1.7908629,-15.832856,-2.72939
404,1700133750069,-0.90261406,-13.771448,-3.6774938
405,1700133750089,-0.9816227,-11.106702,-5.207389
406,1700133750109,-2.4229321,-9.94312,-5.865794
407,1700133750129,-2.3750482,-11.269507,-3.5098996
408,1700133750150,-3.107674,-8.0924015,-3.4620156
409,1700133750170,-4.24492,-1.0989386,-5.197812
410,1700133750189,-5.4204726,4.7884035,-5.707777
411,1700133750211,-6.3422403,5.530606,-4.1132383
412,1700133750229,-7.66384,4.6782703,1.0295067
413,1700133750250,-9.43076,3.3901896,0.12210429
414,1700133750269,-8.487445,-3.679888,-2.2361844
415,1700133750289,-7.0844426,-15.562311,-4.0581717
416,1700133750309,-0.5291186,-24.9404,-1.9560628
417,1700133750329,-3.7852328,-25.924416,2.5354595
418,1700133750351,-9.964667,-35.549107,4.584896
419,1700133750370,-0.33518824,-26.266787,-1.3479356
420,1700133750389,3.3614593,-13.127408,-1.2066777
421,1700133750408,0.6679823,-6.519411,-1.2282255
422,1700133750429,-1.043872,-4.644751,-2.2816741
423,1700133750450,1.8579005,-3.3566709,-3.8019924
424,1700133750468,4.7860093,-1.3024458,-4.074931
425,1700133750488,5.791574,0.5722142,-4.5513773
426,1700133750509,6.4068837,1.6927006,-3.8977604
427,1700133750529,6.7947445,0.079008654,-2.707842
428,1700133750549,6.528988,-5.1642933,-1.3239936
429,1700133750568,7.1155677,-10.898406,-0.088585466
430,1700133750588,9.323022,-15.198392,-0.19153613
431,1700133750608,10.896012,-18.691532,-1.2114661
432,1700133750629,8.736442,-22.680273,-2.4420857
433,1700133750649,6.481104,-26.24524,-3.1962593
434,1700133750669,2.5450363,-25.086445,-4.185065
435,1700133750688,-2.9855695,-21.928493,-6.0166287
436,1700133750709,-4.584896,-17.614141,-5.0014873
437,1700133750728,-4.283227,-12.751518,-4.3143516
438,1700133750749,-5.7389016,-8.62152,-4.3382936
439,1700133750769,-8.049306,-3.8474822,-2.7030537
440,1700133750789,-10.623073,-0.34237084,-0.5434838
441,1700133750809,-10.151415,1.472434,0.007182605
442,1700133750829,-7.762002,0.38067806,-0.78769237
443,1700133750849,-7.632715,0.06703765,-2.3319526
444,1700133750868,-8.147469,-0.7398083,-2.2984335
445,1700133750889,-8.813056,-3.4284968,-0.06464344
446,1700133750912,-8.207323,-4.9655743,1.9321208
447,1700133750928,-7.03177,-7.0006456,-0.19632454
448,1700133750950,-5.4922986,-9.813833,-4.548983
449,1700133750968,-1.3838485,-12.969391,-6.277597
450,1700133750988,0.842759,-20.743364,-6.6271505
451,1700133751007,-1.127669,-27.672184,-2.7126305
452,1700133751028,-0.49320555,-28.641834,-4.1635165
453,1700133751049,2.8682537,-25.07208,-1.2354081
454,1700133751067,2.6551697,-18.768147,1.2808979
455,1700133751087,1.5682021,-12.9167185,2.731784
456,1700133751107,1.7238252,-8.101978,2.743755
457,1700133751128,2.6862943,-5.142745,1.400608
458,1700133751148,4.000711,-3.7708676,1.4221559
459,1700133751167,4.3047748,-3.845088,1.1228806
460,1700133751188,4.4675803,-6.5265937,2.906561
461,1700133751207,4.5896845,-7.338228,2.8538885
462,1700133751228,5.590461,-5.5976434,0.5267244
463,1700133751248,6.4619503,-4.223372,-1.5035586
464,1700133751267,6.397307,-6.6989765,-3.4045548
465,1700133751287,6.38773,-14.702792,-4.185065
466,1700133751307,5.161899,-22.515072,-2.6982653
467,1700133751327,2.7246015,-25.222916,-3.7972038
468,1700133751348,-2.0805612,-24.004267,-5.9687448
469,1700133751366,-4.1395745,-19.16319,-6.943185
470,1700133751387,-4.1276035,-14.116213,-3.2561142
471,1700133751407,-5.839458,-12.26789,-0.92895025
472,1700133751427,-6.3326635,-9.703699,-0.2657564
473,1700133751448,-5.6886234,-5.8634,-2.3989902
474,1700133751467,-5.2361193,-2.4372973,-2.3199813
475,1700133751487,-5.7628436,0.08619126,-1.8986019
476,1700133751507,-5.9998693,1.982399,-1.6304513
477,1700133751526,-6.181829,3.2680852,-1.4269443
478,1700133751548,-5.695806,2.815581,-2.27928
479,1700133751567,-5.78918,3.5218706,-2.9712043
480,1700133751586,-5.5258174,2.3678656,-3.4117374
481,1700133751607,-5.33907,-3.0214825,-5.1475334
482,1700133751628,-6.4308257,-15.765819,-8.674192
483,1700133751647,-5.9807158,-26.28594,-5.925649
484,1700133751667,-7.2448545,-24.674643,-0.39504328
485,1700133751687,-12.806585,-40.208225,9.950302
486,1700133751707,-8.597578,-33.86359,5.245696
487,1700133751727,-3.145981,-20.693085,-0.79966336
488,1700133751748,-1.1875241,-10.984597,0.1436521
489,1700133751767,-0.7062895,-5.5401826,0.36152446
490,1700133751787,-1.1875241,-2.5187001,1.1420342
491,1700133751807,1.412579,-1.0654198,-2.6982653
492,1700133751827,5.097255,1.7118542,-3.6846764
493,1700133751847,7.120356,3.335123,-3.205836
494,1700133751866,7.180211,2.3894134,-2.3942018
495,1700133751887,6.6989765,-0.20350714,-1.1923125
496,1700133751906,6.172252,-6.0956373,-1.1899183
497,1700133751926,6.0645127,-13.388376,-1.769315
498,1700133751947,7.029376,-18.86152,-2.4636335
499,1700133751966,8.085219,-24.44001,-1.1827357
500,1700133751989,3.53863,-25.938782,-1.043872
501,1700133752005,-1.5682021,-28.716055,-2.1571758
502,1700133752025,-2.72939,-28.423962,-2.2960393
503,1700133752047,-3.359065,-25.158272,-2.27928
504,1700133752069,-5.770026,-18.768147,-1.3263878
505,1700133752086,-6.373365,-12.708423,-2.2481554
506,1700133752106,-4.5537715,-8.475474,-4.3167458
507,1700133752126,-4.522647,-4.2904096,-5.118803
508,1700133752146,-6.445191,0.059855044,-5.317522
509,1700133752165,-6.361394,3.8762126,-5.379771
510,1700133752185,-4.050989,4.187459,-4.462792
511,1700133752205,-2.336741,1.103727,-2.6120741
512,1700133752225,-2.6168625,-2.5019407,-1.0127473
513,1700133752246,-2.44448,-3.9959226,0.8499416
514,1700133752266,-1.5179238,-4.594473,2.0015526
515,1700133752287,-2.042254,-8.90643,4.003105
516,1700133752305,-3.5434184,-15.375564,7.4746976
517,1700133752326,-4.0054994,-19.689915,4.88896
518,1700133752346,-2.0231004,-25.546133,2.4396915
519,1700133752365,-3.0334535,-22.4624,2.9640217
520,1700133752388,-4.7022123,-18.447325,4.465186
521,1700133752406,-2.7365725,-13.670892,2.3918076
522,1700133752426,0.32321724,-9.380483,0.9792285
523,1700133752446,1.7381904,-6.169858,1.2114661
524,1700133752466,3.0502129,-4.7309427,-0.019153614
525,1700133752485,6.6247563,-3.2489316,-2.2601264
526,1700133752505,9.423578,-2.2529438,-3.9624038
