gender,Male,height,174
count,timestamp,x,y,z
13186,1699943875150,0.09407325,0.15515977,0.019547688
13187,1699943875193,0.12583824,0.11728613,-0.013439035
13188,1699943875194,0.18448131,0.10629055,0.036651913
13189,1699943875206,-0.32498032,-0.25534168,0.31764993
13190,1699943875228,-0.10629055,-0.4092797,0.18203785
13191,1699943875248,0.1441642,-0.44348818,0.2321288
13192,1699943875267,0.21502456,-0.46181414,0.2687807
13193,1699943875286,0.15760323,-0.47525316,0.30298916
13194,1699943875306,0.021991149,-0.5326745,0.36041048
13195,1699943875327,-0.07941248,-0.4972443,0.52290064
13196,1699943875348,-0.29565877,-0.5497787,0.63285637
13197,1699943875366,-0.5119051,-0.675617,0.5852089
13198,1699943875386,-0.31764993,-0.59498274,0.42149702
13199,1699943875406,0.13805555,-0.36651915,0.31642818
13200,1699943875427,0.27366763,-0.24556783,0.30543262
13201,1699943875448,0.04642576,-0.24801129,0.4092797
13202,1699943875466,-0.2321288,-0.23823744,0.4654793
13203,1699943875486,-0.39584067,-0.25289822,0.46670106
13204,1699943875506,-0.6084218,-0.30787608,0.50335294
13205,1699943875527,-0.9334021,-0.43127087,0.56688297
13206,1699943875548,-0.63163465,-0.4886922,0.46670106
13207,1699943875566,-0.09773844,-0.43249258,0.26267207
13208,1699943875587,-0.010995574,-0.47891834,0.204029
13209,1699943875607,-0.3323107,-0.5143485,0.18936823
13210,1699943875627,-0.7086037,-0.63041294,0.18692477
13211,1699943875648,-0.48747048,-0.5900958,0.08307768
13212,1699943875667,-0.12583824,-0.5131268,-0.11484267
13213,1699943875687,0.0,-0.49235737,-0.20525073
13214,1699943875707,0.0842994,-0.39461896,-0.30909783
13215,1699943875727,-0.07086037,-0.32742378,-0.30543262
13216,1699943875749,-0.16982053,-0.29443705,-0.27855456
13217,1699943875768,-0.080634214,-0.19792034,-0.28955013
13218,1699943875787,-0.22235495,-0.14172074,-0.2284636
13219,1699943875809,-0.7623598,-0.14049901,-0.09407325
13220,1699943875828,-1.7189748,-0.28955013,-0.035430185
13221,1699943875849,-2.910162,-0.5009095,0.073303826
13222,1699943875868,-3.7103956,-0.816116,0.21624629
