gender,Male,height,174
13254,1699943876511,-3.9935284,-9.186552,3.9863458
13255,1699943876532,-5.401319,-9.107543,5.116409
13256,1699943876551,-7.6973586,-7.740454,5.2528787
13257,1699943876569,-9.016563,-6.730101,4.498705
13258,1699943876589,-9.176975,-7.4483614,3.6655228
13259,1699943876611,-9.021352,-8.271967,3.0023289
13260,1699943876632,-8.791509,-7.6351094,2.2816741
13261,1699943876650,-8.990228,-10.527305,1.2665327
13262,1699943876669,-11.212047,-13.910312,3.2489316
13263,1699943876689,-13.974956,-15.246277,6.6486983
13264,1699943876712,-15.224729,-18.0858,5.9759274
13265,1699943876732,-15.224729,-23.046585,2.5617957
13266,1699943876750,-15.634137,-26.889278,4.146757
13267,1699943876769,-13.069947,-26.874914,6.8210807
13268,1699943876791,-8.226477,-22.610842,7.417237
13269,1699943876811,-4.134786,-18.562246,4.2544966
13270,1699943876832,-0.9648633,-18.495209,2.0638018
13271,1699943876851,2.4468741,-17.702728,1.7860745
13272,1699943876871,7.4148426,-13.424289,2.27928
13273,1699943876890,12.038046,-10.488997,3.7086184
13274,1699943876911,12.287044,-8.360553,3.3255463
13275,1699943876932,11.9853735,-7.517793,3.1124623
13276,1699943876951,13.295002,-6.742072,3.9025488
13277,1699943876970,16.232687,-7.129933,4.6399627
13278,1699943876990,16.627731,-9.066842,3.0382419
13279,1699943877012,13.802573,-13.998898,2.9352913
13280,1699943877031,10.077195,-14.81532,5.1690817
13281,1699943877051,6.136339,-17.233463,3.892972
13282,1699943877070,1.2473791,-22.380997,1.4389153
13283,1699943877090,-3.9815574,-32.95619,3.5984852
13284,1699943877111,-7.2592196,-46.86171,2.0518308
13285,1699943877133,-10.350134,-58.475983,-5.9807158
13286,1699943877151,-20.204668,-63.84139,-12.394782
13287,1699943877170,-31.749508,-62.390503,-7.8386164
13288,1699943877191,-19.069817,-46.030922,-8.944737
13289,1699943877212,-11.757924,-34.785355,-6.471527
13290,1699943877233,-10.101137,-22.613235,-2.27928
13291,1699943877252,-8.061277,-11.549629,-0.8690952
13292,1699943877271,-5.849035,-3.7852328,-1.1252748
13293,1699943877290,-3.2273839,0.5626374,-1.4580688
13294,1699943877311,-2.2744915,1.7669208,-1.8890251
13295,1699943877333,-2.0829554,2.6599581,-3.2273839
13296,1699943877353,-5.5880666,2.327164,-5.4180784
13297,1699943877370,-12.70124,3.4093432,-9.651027
13298,1699943877391,-24.478317,4.84347,-12.933477
13299,1699943877412,-30.99294,4.1802764,-14.599842
13300,1699943877434,-27.303476,3.1723173,-13.694834
13301,1699943877452,-24.54775,2.1930888,-12.382812
13302,1699943877471,-23.678656,0.8571242,-12.722788
13303,1699943877491,-25.07208,-0.62249243,-11.997345
13304,1699943877553,-26.877308,-3.0621839,-10.953473
13305,1699943877554,-28.134264,-5.1379566,-10.04607
13306,1699943877554,-32.637756,-4.4795513,-12.100295
13307,1699943877694,-48.015717,-15.155296,-12.356475
13308,1699943877695,-59.15354,-35.79092,-5.5258174
13309,1699943877695,-71.378334,-46.81622,-4.673482
13310,1699943877695,-78.359825,-55.87109,-6.3326635
13311,1699943877697,-50.436253,-59.467182,4.699818
13312,1699943877697,-35.257015,-29.283482,-1.4460979
13313,1699943877698,-26.683378,-19.160797,1.9871874
13314,1699943877772,-21.794418,-19.819202,5.9519854
13315,1699943877798,-9.382876,-24.135948,11.801021
13316,1699943877798,-0.48602295,-16.124949,9.449914
13317,1699943877812,3.6056678,-8.616732,6.220136
13318,1699943877812,7.8769236,-4.213795,5.875371
13319,1699943877814,8.109161,-5.533,6.991069
13320,1699943877935,5.616797,-6.1411276,5.93762
13321,1699943877938,4.0916905,-7.0245876,5.425261
13322,1699943877940,2.873042,-6.6247563,5.662287
13323,1699943877941,2.372654,-5.875371,5.825093
13324,1699943877941,2.8323407,-5.4204726,4.7644615
13325,1699943877943,3.217807,-7.4124484,4.582502
13326,1699943877965,2.6671407,-7.086837,3.9743748
13327,1699943878137,1.3000516,-5.829881,3.4237084
13328,1699943878138,0.33997664,-5.403713,4.220978
13329,1699943878139,0.11731588,-6.3566055,3.9480386
13330,1699943878140,1.3599066,-7.443573,3.70383
13331,1699943878156,3.1028855,-9.399636,6.5720835
13332,1699943878156,5.865794,-13.450625,1.2785037
13333,1699943878157,8.7053175,-24.495077,-6.7013707
13334,1699943878158,11.027693,-30.796616,-10.453085
13335,1699943878158,8.202535,-44.043736,-8.887277
13336,1699943878161,-2.2529438,-59.788006,-11.798626
13337,1699943878181,-24.078487,-78.43644,-22.680273
13338,1699943878193,-59.419296,-78.44363,-13.18008
13339,1699943878219,-45.501804,-61.619568,-15.392323
13340,1699943878233,-39.164352,-48.578354,-4.2305546
13341,1699943878254,-33.188423,-31.541214,0.9672575
13342,1699943878317,-26.04652,-15.188815,2.3535004
13343,1699943878317,-20.403387,-5.8346696,1.7118542
13344,1699943878318,-18.215086,-0.7206547,-0.46686932
13345,1699943878332,-19.077,3.0430303,0.38307226
13346,1699943878353,-17.113754,5.0613422,-0.22984336
13347,1699943878373,-21.504719,14.104242,-11.121067
13348,1699943878396,-34.44538,22.943634,-14.947001
13349,1699943878415,-37.445316,23.906103,-19.950882
13350,1699943878436,-38.0702,19.38585,-18.854338
13351,1699943878455,-37.849934,13.352463,-17.664421
13352,1699943878474,-37.462074,4.5561657,-17.50401
13353,1699943878494,-41.905712,-6.777985,-19.697098
13354,1699943878514,-45.6694,-15.105019,-22.833502
13355,1699943878533,-51.28859,-34.067097,-19.563023
13356,1699943878554,-50.067547,-46.610317,-9.809045
13357,1699943878573,-47.635036,-55.80166,-1.8842367
13358,1699943878594,-44.93677,-43.658268,-12.145785
13359,1699943878613,-46.48582,-40.830715,-10.151415
13360,1699943878635,-37.44292,-43.301533,-0.545878
13361,1699943878655,-25.292347,-35.039143,1.4221559
13362,1699943878674,-17.154455,-27.195738,0.50278234
13363,1699943878695,-13.089101,-17.697939,1.2449849
13364,1699943878716,-9.279925,-14.132973,0.6847417
13365,1699943878736,-4.9416323,-11.645397,1.4293385
13366,1699943878756,-1.283292,-13.28782,3.6176388
13367,1699943878775,1.1492168,-16.366762,6.801927
13368,1699943878797,5.161899,-16.649279,6.7803793
13369,1699943878816,11.59033,-17.245436,7.9272017
13370,1699943878835,15.569493,-15.411476,7.019799
13371,1699943878856,17.149666,-14.149732,6.7348895
13372,1699943878878,8.9758625,-11.544841,5.4922986
13373,1699943878897,3.0071173,-7.565677,4.5561657
13374,1699943878915,1.8602947,-6.9407907,4.1252093
13375,1699943878934,0.62249243,-7.1873937,2.4420857
13376,1699943878956,0.12449849,-5.2528787,0.89782566
13377,1699943878976,1.661576,-4.915296,1.3862427
13378,1699943878995,5.032612,-11.2312,0.0023942017
13379,1699943879015,5.753267,-17.980455,-3.0214825
13380,1699943879037,2.6671407,-28.110323,-7.505822
13381,1699943879058,-2.8107927,-53.50083,-7.85777
13382,1699943879076,-26.362555,-72.67839,-12.229582
13383,1699943879097,-42.635944,-69.33129,-10.204087
13384,1699943879118,-37.849934,-48.449066,-10.455479
13385,1699943879137,-31.526848,-33.62417,-5.45878
13386,1699943879157,-24.420856,-18.26776,-3.857059
13387,1699943879177,-16.699556,-8.238448,-4.390966
13388,1699943879196,-12.710816,-1.0893618,-4.6232033
13389,1699943879215,-9.555259,0.6536171,-4.0916905
13390,1699943879237,-10.18254,2.0231004,-3.2609026
13391,1699943879257,-11.525687,2.815581,-4.0701427
13392,1699943879279,-12.3876,5.3558292,-4.5561657
13393,1699943879296,-12.6222315,8.226477,-6.8809357
13394,1699943879316,-13.141773,9.801862,-9.478644
13395,1699943879338,-13.429077,9.967062,-10.400413
13396,1699943879357,-13.745112,9.224859,-9.598354
13397,1699943879376,-14.041993,5.6527104,-7.807492
13398,1699943879398,-14.805743,2.5306711,-7.3885064
13399,1699943879419,-15.98369,3.5290532,-9.76116
13400,1699943879440,-17.456125,3.0933087,-11.329363
13401,1699943879458,-19.05545,2.920926,-12.129025
13402,1699943879477,-22.42888,2.695871,-15.241488
13403,1699943879497,-31.213207,-0.6703765,-15.914259
13404,1699943879518,-50.55357,-19.574993,-22.282835
13405,1699943879538,-65.08158,-52.42823,-19.649214
13406,1699943879558,-55.88785,-58.813564,-14.760254
13407,1699943879577,-38.62805,-58.95961,3.2489316
13408,1699943879598,-23.384169,-31.268274,5.523423
13409,1699943879618,-10.682928,-17.360357,3.2106245
13410,1699943879638,-2.9975405,-12.777855,4.3885717
13411,1699943879658,-0.0023942017,-12.152967,4.8003745
13412,1699943879678,0.91219085,-11.334151,4.185065
13413,1699943879698,2.1021092,-9.102755,2.9759927
13414,1699943879718,4.213795,-7.043741,2.1068976
13415,1699943879737,5.281609,-6.181829,1.6041151
13416,1699943879758,6.9407907,-4.8985367,0.90021986
13417,1699943879777,7.9128366,-4.402937,0.5482722
13418,1699943879800,7.599196,-4.4699745,1.1827357
13419,1699943879818,5.9687448,-5.7604494,2.291251
13420,1699943879839,3.7565024,-8.121132,3.643975
13421,1699943879858,2.0039468,-7.536947,3.0621839
13422,1699943879881,3.608062,-6.4667387,-0.14844051
13423,1699943879898,5.925649,-8.200141,-0.78290397
13424,1699943879920,6.931214,-8.789114,0.4285621
13425,1699943879938,7.833828,-9.988609,-2.6599581
13426,1699943879958,6.8545995,-16.737864,-8.825027
13427,1699943879978,1.2066777,-36.722267,-9.435549
13428,1699943879998,-14.449007,-63.070454,-19.407398
13429,1699943880046,-62.914833,-68.28742,-20.975601
13430,1699943880047,-45.640667,-61.83505,-20.341137
13431,1699943880058,-41.695023,-42.00148,-17.997213
13432,1699943880080,-35.37433,-28.665777,-12.653356
13433,1699943880098,-27.954699,-17.911022,-6.1123967
13434,1699943880117,-23.57331,-10.965444,-2.0494366
13435,1699943880137,-22.448034,-8.025364,-1.7286136
13436,1699943880159,-21.35628,-2.1619642,-2.7269957
13437,1699943880203,-23.99469,3.0238767,-4.1635165
13438,1699943880214,-24.135948,7.311892,-5.0158525
13439,1699943880218,-22.773647,16.455349,-9.248801
13440,1699943880239,-23.700203,23.657106,-14.628572
13441,1699943880259,-22.060175,26.590004,-15.964537
13442,1699943880278,-24.66746,18.543093,-10.8624935
13443,1699943880298,-25.775976,12.500127,-7.81228
13444,1699943880319,-25.469517,10.821792,-12.322956
13445,1699943880339,-23.206997,5.6766524,-18.533516
13446,1699943880359,-21.262905,0.4213795,-17.872715
13447,1699943880378,-24.973917,-9.775525,-13.551182
13448,1699943880399,-29.35052,-30.561985,-14.343662
13449,1699943880421,-33.71754,-43.193794,-12.79222
13450,1699943880438,-33.195606,-60.19502,-10.881647
13451,1699943880459,-26.194962,-63.127914,-3.040636
13452,1699943880481,-15.6317425,-53.07227,2.4133554
13453,1699943880499,-8.676587,-37.72304,4.9081135
13454,1699943880524,-4.450821,-25.234886,5.7269306
13455,1699943880538,-1.3958195,-16.4338,3.3159695
13456,1699943880561,0.39264908,-13.314156,1.5921441
13457,1699943880579,3.4691982,-8.971074,-0.56982
13458,1699943880600,5.415684,-9.572019,-0.93613285
13459,1699943880620,7.6231384,-11.947066,2.0638018
13460,1699943880641,6.813898,-10.429143,0.33518824
13461,1699943880660,6.622362,-2.60968,-1.5514427
13462,1699943880679,10.053253,-2.9400797,-2.1260512
13463,1699943880700,14.295778,-0.93613285,-3.1555579
13464,1699943880722,17.286137,-2.908955,-2.135628
13465,1699943880741,17.721882,-6.361394,-1.8579005
13466,1699943880761,17.219099,-6.3111157,-1.151611
13467,1699943880781,13.704411,-6.5601125,-1.9273324
13468,1699943880801,8.597578,-10.5704,-4.405331
13469,1699943880821,5.0613422,-24.538174,-7.723695
13470,1699943880841,-2.0757728,-38.295258,-8.815451
13471,1699943880862,-19.831173,-55.406616,-9.782708
13472,1699943880880,-41.264065,-66.71683,-11.073183
13473,1699943880900,-23.21418,-47.828968,-12.344504
13474,1699943880921,-25.189396,-37.37588,-9.7803135
13475,1699943880942,-20.894197,-21.181503,-8.336611
13476,1699943880961,-18.562246,-13.864822,-7.4268136
13477,1699943880981,-13.13459,-5.7005944,-5.4444146
13478,1699943881001,-10.359711,-1.9057846,-4.110844
13479,1699943881021,-11.226412,-0.06703765,-4.2880154
13480,1699943881041,-15.538369,2.7269957,-4.759673
13481,1699943881063,-20.29086,9.730036,-6.2009826
13482,1699943881082,-22.026655,16.371552,-10.824186
13483,1699943881102,-24.138342,16.577452,-19.752165
13484,1699943881122,-24.296358,22.134396,-21.155167
13485,1699943881142,-23.127989,15.181633,-18.447325
13486,1699943881162,-22.527044,6.9647326,-14.355634
13487,1699943881180,-22.380997,5.470751,-13.6972275
13488,1699943881202,-24.193409,0.60573304,-13.785813
13489,1699943881222,-30.212431,-13.584701,-23.934834
13490,1699943881243,-51.041985,-54.858345,-22.989124
13491,1699943881262,-39.097313,-73.657616,-6.8665705
13492,1699943881281,-25.924416,-62.026585,-0.91219085
13493,1699943881301,-14.896723,-39.918526,1.5777789
13494,1699943881322,-6.6295447,-24.104822,2.420538
13495,1699943881342,-2.0374656,-14.4849205,2.2601264
13496,1699943881364,0.11252748,-13.785813,3.8187518
13497,1699943881383,3.7948096,-13.036428,6.045359
13498,1699943881402,2.753332,-3.9959226,1.3072342
13499,1699943881421,5.7867856,-5.973533,0.40462008
13500,1699943881441,5.7005944,-3.9073372,0.8571242
13501,1699943881465,5.779603,-3.2848446,0.34715924
13502,1699943881482,6.232107,-3.9791632,-0.06703765
13503,1699943881503,6.361394,-6.0142345,0.4333505
13504,1699943881522,5.8562174,-6.4140663,1.2425907
13505,1699943881542,5.8921304,-6.967127,1.2449849
13506,1699943881562,7.69257,-6.8186865,1.4293385
13507,1699943881581,10.759542,-7.702147,2.030283
13508,1699943881604,12.172121,-7.797915,1.9177556
13509,1699943881623,12.571953,-7.479486,-0.90740246
13510,1699943881643,12.50731,-10.500969,-4.4699745
13511,1699943881665,6.160281,-21.619642,-3.6391866
13512,1699943881685,-6.0764837,-55.2893,-7.2807674
13513,1699943881704,-78.09407,-64.13109,-12.002133
13514,1699943881722,-30.552408,-52.239086,-11.832145
13515,1699943881742,-37.58657,-31.70402,-10.33098
13516,1699943881763,-27.308264,-19.39064,-9.148245
13517,1699943881783,-24.595634,-13.084312,-7.4866686
13518,1699943881803,-17.554287,-6.0836663,-6.373365
13519,1699943881822,-13.668497,-1.5370775,-7.4746976
13520,1699943881843,-17.001226,1.4891934,-9.507375
13521,1699943881864,-23.343466,6.4978633,-10.632649
13522,1699943881884,-25.967512,14.793773,-15.964537
13523,1699943881904,-21.777658,19.558233,-21.06658
13524,1699943881924,-18.914194,24.847025,-17.791313
13525,1699943881946,-14.058752,21.784842,-13.069947
13526,1699943881965,-14.358027,17.30529,-9.074024
13527,1699943881983,-18.406622,16.369158,-9.548077
13528,1699943882004,-23.975536,12.449849,-12.758701
13529,1699943882023,-32.01766,5.0876784,-13.486538
13530,1699943882043,-44.067677,-4.757279,-22.234951
13531,1699943882064,-72.08223,-54.271763,-45.769955
13532,1699943882083,-50.436253,-78.41729,-18.119318
13533,1699943882104,-28.172571,-75.34553,-8.62152
13534,1699943882123,-15.282189,-46.378082,-5.98311
13535,1699943882144,-4.8698063,-29.039272,-1.067814
13536,1699943882166,1.1372458,-16.263813,5.0134583
13537,1699943882186,3.383007,-12.454638,6.9383965
13538,1699943882205,6.078878,-6.777985,6.9503675
13539,1699943882226,8.137892,-2.755726,5.449203
13540,1699943882244,7.117962,-1.3144168,5.777209
13541,1699943882265,5.449203,-0.37828386,5.580884
13542,1699943882284,5.255273,0.89064306,4.462792
13543,1699943882305,6.4547677,1.2856863,4.7189717
13544,1699943882326,5.781997,1.4676456,4.1515455
13545,1699943882346,4.867412,1.5945383,2.3894134
13546,1699943882365,6.859388,1.0151415,0.11252748
13547,1699943882384,8.492233,-0.04309563,-0.19153613
13548,1699943882406,8.228871,-3.0550013,0.062249243
13549,1699943882425,7.9942393,-9.945514,-3.9360676
13550,1699943882446,9.124303,-33.051956,-8.056489
13551,1699943882466,6.859388,-66.5205,-13.381193
13552,1699943882487,-17.33402,-78.434044,-15.693993
13553,1699943882505,-36.039917,-68.34249,-15.564705
13554,1699943882525,-22.38818,-43.308716,-11.884817
13555,1699943882546,-22.96997,-27.413609,-4.156334
13556,1699943882567,-17.925388,-10.833763,0.7254431
13557,1699943882585,-13.127408,-1.5179238,-0.7469909
13558,1699943882605,-11.717223,2.066196,-0.866701
13559,1699943882625,-10.737994,7.1131735,-2.2122424
13560,1699943882645,-13.201628,10.206482,-5.3127337
13561,1699943882666,-18.054674,12.167333,-8.597578
13562,1699943882685,-20.685904,12.91193,-12.392388
13563,1699943882705,-26.192566,13.826515,-20.238188
13564,1699943882730,-32.26905,13.8241205,-26.642677
13565,1699943882745,-33.535583,9.763555,-26.10877
13566,1699943882765,-34.96253,6.0525417,-21.928493
13567,1699943882785,-35.93218,3.4739866,-17.559074
13568,1699943882806,-41.44363,0.04309563,-17.480066
13569,1699943882826,-60.245296,-19.517532,-29.941887
13570,1699943882846,-76.71022,-76.365456,-16.110582
13571,1699943882867,-55.713074,-78.44363,-1.7525556
13572,1699943882885,-33.07829,-68.65134,0.29927522
13573,1699943882907,-19.61809,-42.84903,0.9744401
13574,1699943882926,-7.3885064,-29.221231,4.333505
13575,1699943882946,0.19393034,-21.159954,6.399701
13576,1699943882969,4.4436383,-16.24466,4.5777135
13577,1699943882986,8.53054,-12.29662,1.553837
13578,1699943883007,10.812215,-9.809045,0.30885202
13579,1699943883028,10.613496,-8.513782,-0.38067806
13580,1699943883046,9.768343,-7.345411,-0.12689269
13581,1699943883068,9.830592,-9.260772,2.2242134
13582,1699943883087,9.562442,-9.397242,3.277662
13583,1699943883107,8.599973,-9.414001,2.6120741
13584,1699943883129,8.604761,-7.9631147,2.15957
13585,1699943883148,10.994174,-11.592725,1.3694834
13586,1699943883168,13.912706,-14.583082,4.453215
13587,1699943883187,15.555128,-14.657303,5.473145
13588,1699943883207,13.364434,-23.489513,1.4173675
13589,1699943883228,6.9503675,-31.71599,-3.4093432
13590,1699943883247,-2.0973208,-43.42124,-8.815451
13591,1699943883268,-31.787815,-59.558163,-13.005303
13592,1699943883288,-41.26646,-61.68182,-15.298949
13593,1699943883308,-45.30069,-41.400536,-20.640413
13594,1699943883329,-38.393417,-28.33059,-11.15698
13595,1699943883348,-29.822176,-18.691532,-5.566519
13596,1699943883368,-23.422476,-9.67018,-3.5984852
13597,1699943883389,-19.115307,-4.996699,-0.60094464
13598,1699943883409,-16.579847,-3.071761,-0.7182605
13599,1699943883429,-16.486473,-0.5722142,-2.243367
13600,1699943883448,-19.053057,6.4787097,-7.0365586
13601,1699943883468,-24.633942,17.848774,-15.303738
13602,1699943883489,-29.565996,29.759928,-27.672184
13603,1699943883509,-32.65691,34.670433,-33.001675
13604,1699943883528,-33.11181,25.603594,-22.036232
13605,1699943883547,-34.07667,20.54225,-12.634202
13606,1699943883568,-34.8093,14.743494,-10.802638
13607,1699943883588,-41.936836,5.434838,-15.1936035
13608,1699943883609,-74.47404,-31.603462,-31.622616
13609,1699943883629,-78.44363,-64.23882,-3.8498764
13610,1699943883648,-65.028915,-73.34876,-1.3742718
13611,1699943883669,-39.97359,-52.55991,2.873042
13612,1699943883688,-24.372972,-24.794353,3.3087866
13613,1699943883709,-12.198458,-11.212047,3.6176388
13614,1699943883729,-5.961562,-12.107478,4.606444
13615,1699943883748,-2.8898015,-15.737088,7.314286
13616,1699943883769,-0.11971009,-13.852851,7.503428
13617,1699943883788,4.134786,-13.417107,7.740454
13618,1699943883810,6.6989765,-11.903971,6.349423
13619,1699943883831,7.896077,-10.627861,5.2241483
13620,1699943883850,10.247183,-9.746795,3.6343982
13621,1699943883870,12.588713,-9.837775,4.0438066
13622,1699943883889,13.802573,-16.242264,5.391742
13623,1699943883909,11.343728,-15.770607,5.353435
13624,1699943883929,10.433931,-14.015656,2.834735
13625,1699943883949,10.647015,-11.719617,2.4995465
13626,1699943883970,9.557653,-16.907852,1.7142484
13627,1699943883989,5.853823,-21.36825,0.04309563
13628,1699943884011,0.34715924,-29.831753,-3.6128504
13629,1699943884030,-9.141062,-55.98362,-12.682086
13630,1699943884049,-78.084496,-78.42207,-7.4148426
13631,1699943884069,-51.997272,-62.957928,-14.721947
13632,1699943884090,-49.935863,-41.62559,-15.377957
13633,1699943884109,-40.620026,-27.588387,-8.437167
13634,1699943884129,-30.564379,-16.634912,-4.9775453
13635,1699943884149,-25.364172,-9.703699,-3.787627
13636,1699943884171,-22.620419,-6.6415157,-3.9097314
13637,1699943884190,-24.495077,-4.402937,-2.552219
13638,1699943884209,-26.300306,3.8857894,-1.7980455
13639,1699943884230,-23.810335,12.605472,-14.369999
13640,1699943884250,-24.538174,16.242264,-23.345861
13641,1699943884271,-26.908432,24.653095,-30.05202
13642,1699943884290,-25.625141,16.577452,-25.783157
13643,1699943884309,-24.736893,8.3868885,-19.318813
13644,1699943884332,-21.9261,5.911284,-22.948423
13645,1699943884351,-17.135302,7.81228,-23.319525
13646,1699943884372,-16.093824,5.523423,-18.198328
13647,1699943884390,-19.182344,-0.5243302,-14.204799
13648,1699943884412,-41.508274,-26.733656,-23.585281
13649,1699943884431,-56.958057,-58.12164,-17.463306
13650,1699943884451,-59.093685,-71.8859,-10.5440645
13651,1699943884470,-41.93205,-72.7143,2.3918076
13652,1699943884491,-24.99786,-52.447384,7.8505874
13653,1699943884513,-13.103466,-30.901962,8.396465
13654,1699943884530,-5.571307,-18.363527,9.167398
13655,1699943884550,-0.61770403,-13.996503,9.7803135
13656,1699943884573,5.3462524,-13.022063,9.509769
13657,1699943884591,7.908048,-9.904813,6.7564373
13658,1699943884611,10.070012,-9.825804,5.506664
13659,1699943884630,12.030864,-13.816938,6.117185
13660,1699943884651,13.338098,-14.709975,6.495469
13661,1699943884671,15.950171,-15.598224,7.66384
13662,1699943884691,15.921441,-16.560694,6.8641763
13663,1699943884710,11.444284,-14.173674,4.8698063
13664,1699943884732,10.43872,-14.628572,1.5945383
13665,1699943884751,10.670957,-15.619772,0.22984336
13666,1699943884772,7.9726915,-17.02038,-0.81881696
13667,1699943884791,4.321534,-24.96434,-3.5553896
13668,1699943884812,0.770933,-34.294544,-7.1466923
13669,1699943884831,-4.939238,-51.001286,-12.629414
13670,1699943884852,-34.869152,-64.6626,-16.338032
13671,1699943884873,-49.49533,-58.02348,-18.794483
13672,1699943884893,-44.62313,-39.432503,-16.156073
13673,1699943884911,-38.333565,-29.13983,-15.143326
13674,1699943884931,-32.664093,-16.440983,-12.818556
13675,1699943884951,-24.114399,-8.214506,-9.512163
13676,1699943884972,-21.317972,-4.5801077,-1.8195933
13677,1699943884991,-23.839066,0.088585466,0.46686932
13678,1699943885011,-25.471912,10.924743,-6.4667387
13679,1699943885031,-26.281153,17.84159,-14.1904335
13680,1699943885053,-25.83583,24.284388,-22.958
13681,1699943885073,-25.069687,25.560497,-22.749704
13682,1699943885092,-22.373816,21.756111,-19.366697
13683,1699943885112,-20.808006,14.535198,-16.299725
13684,1699943885133,-17.901445,10.572795,-16.00045
13685,1699943885152,-14.269443,8.259995,-14.451402
13686,1699943885173,-13.52724,4.8147397,-12.11466
13687,1699943885192,-19.764135,0.2681506,-14.269443
13688,1699943885213,-52.375557,-20.898987,-24.858995
13689,1699943885232,-54.683567,-58.952427,-19.036297
13690,1699943885255,-41.963173,-64.52134,0.35913026
13691,1699943885275,-30.016108,-51.877563,-3.466804
13692,1699943885293,-25.333048,-34.37834,-4.7165775
13693,1699943885313,-17.44176,-26.549303,-4.0438066
13694,1699943885334,-11.046846,-24.325089,-0.58657944
13695,1699943885353,-5.6766524,-25.184608,1.448492
13696,1699943885375,0.545878,-19.462465,1.0773908
13697,1699943885393,4.8937483,-14.408306,2.7988217
13698,1699943885415,10.594342,-14.958972,10.2974615
13699,1699943885435,14.60463,-17.44176,14.144943
13700,1699943885453,16.30212,-16.361975,11.149797
13701,1699943885473,14.721947,-14.144943,7.8505874
13702,1699943885494,11.073183,-12.066776,2.0925324
13703,1699943885515,10.04607,-11.975797,-0.06464344
13704,1699943885535,9.552865,-10.81461,0.33039984
13705,1699943885553,9.56723,-12.665327,-0.050278235
13706,1699943885574,9.9790325,-17.494432,-2.44448
