gender,Male,height,170
42,1700199079173,3.1244333,-13.639767,0.49320555
43,1700199079190,2.1523874,-12.413936,0.641646
44,1700199079208,1.9776106,-11.405977,0.9983821
45,1700199079228,1.5011644,-10.654198,1.8626889
46,1700199079255,1.271321,-10.67814,2.552219
47,1700199079272,1.460463,-10.283096,2.3630772
48,1700199079291,1.5825673,-10.259154,1.9033904
49,1700199079308,1.1492168,-9.382876,1.8794483
50,1700199079328,0.45968673,-8.48984,2.1547816
51,1700199079350,0.04309563,-7.4603324,1.8387469
52,1700199079374,-0.16759412,-6.591237,1.1994951
53,1700199079391,-0.32321724,-5.6407394,0.51954174
54,1700199079408,0.2896984,-5.2887917,-0.25857377
55,1700199079430,0.5674258,-5.4683566,-0.36870706
56,1700199079455,0.62009823,-5.3678,0.16998832
57,1700199079475,0.14844051,-5.5282116,0.7350199
58,1700199079491,0.5267244,-6.2392898,1.3838485
59,1700199079509,1.1899183,-7.5201874,2.207454
60,1700199079527,1.1228806,-8.573636,3.4835634
61,1700199079550,0.8714894,-9.533711,4.2544966
62,1700199079573,0.7278373,-9.880871,4.8147397
63,1700199079590,0.7613561,-9.782708,4.951209
64,1700199079608,0.59855044,-11.044453,4.4005427
65,1700199079627,-0.6895301,-10.747571,4.6112323
66,1700199079650,-1.685518,-10.620679,4.462792
67,1700199079674,-1.5586253,-10.876859,4.501099
68,1700199079691,-1.5562311,-10.06283,4.0462008
69,1700199079707,-1.3072342,-9.148245,3.095703
70,1700199079727,-0.272939,-9.646238,2.1787236
71,1700199079752,0.7038953,-11.001357,1.9560628
72,1700199079767,1.5921441,-11.238382,1.6376339
73,1700199079791,3.2202013,-11.137826,1.1875241
74,1700199079808,4.584896,-11.346122,1.4197617
75,1700199079828,5.0397944,-11.631032,1.8722657
76,1700199079847,5.3438582,-11.906365,1.6352397
77,1700199079871,6.337452,-10.740389,1.6089035
78,1700199079891,6.133945,-9.346964,1.6639702
79,1700199079908,5.801151,-8.686164,2.7629087
80,1700199079927,4.903325,-9.045294,3.7660792
81,1700199079946,3.6774938,-9.097966,3.5913026
82,1700199079974,3.775656,-8.303091,2.408567
83,1700199079992,4.211401,-6.955156,-0.22744916
84,1700199080009,4.7620673,-6.0525417,-2.0350714
85,1700199080034,6.3542113,-8.9519205,-2.4349031
86,1700199080046,8.236053,-14.147338,-2.5809495
87,1700199080069,6.215348,-17.719486,-2.9041667
88,1700199080091,3.3207579,-18.356344,-2.717419
89,1700199080109,2.44448,-17.281347,-1.9057846
90,1700199080127,1.4532804,-15.74427,-0.9696517
91,1700199080146,-0.055066638,-13.139379,-0.019153614
92,1700199080182,-1.3144168,-11.087548,1.0390835
93,1700199080187,-1.9321208,-9.141062,2.1428106
94,1700199080208,-2.6647465,-7.2664022,2.7724855
95,1700199080231,-3.3542767,-5.801151,2.2888567
96,1700199080249,-2.5306711,-5.094861,1.5490485
97,1700199080355,-1.6831238,-4.807557,1.3096284
98,1700199080356,-1.7956513,-4.450821,1.8387469
99,1700199080356,-1.6567876,-5.753267,1.8339585
100,1700199080357,-1.376666,-6.081272,1.6352397
101,1700199080359,-0.9528923,-6.0022635,1.091756
102,1700199080603,-0.6967127,-6.0142345,0.8834604
103,1700199080603,-0.56982,-7.086837,1.1492168
104,1700199080604,-0.5315128,-9.0476885,1.541866
105,1700199080607,-0.4333505,-11.226412,1.6400281
1135,1700199150169,0.89543146,-10.632649,-0.1436521
1136,1700199150182,1.2401965,-11.130644,-1.0175357
1137,1700199150214,1.4508862,-12.0332575,-2.554613
1138,1700199150225,0.37588966,-13.103466,-4.3406878
1139,1700199150225,-0.92655605,-14.422671,-5.439626
1140,1700199150262,0.40940848,-15.720328,-4.6950297
1141,1700199150262,1.769315,-15.138537,-2.8203697
1142,1700199150263,1.7549498,-14.511256,-0.79487497
1143,1700199150263,1.7118542,-13.852851,0.31603462
1144,1700199150263,0.16998832,-12.188881,-0.5793968
1145,1700199150323,-1.5035586,-11.736377,-1.2354081
1146,1700199150324,-1.8746599,-9.653421,-0.9528923
1147,1700199150324,-1.7597382,-6.7492547,-0.6536171
1148,1700199150324,-1.1803415,-4.735731,-0.6584055
1149,1700199150325,-0.8619126,-4.000711,-1.0319009
1150,1700199150325,-0.8762778,-4.309563,-1.2473791
1151,1700199150325,-0.46208093,-4.1946416,-1.6376339
1152,1700199150333,-0.60573304,-3.8905778,-1.9656396
1153,1700199150334,-1.4197617,-3.86903,-1.9249382
1154,1700199150334,-2.2601264,-4.8722005,-1.7836803
1155,1700199150335,-2.707842,-6.615179,-1.2114661
1156,1700199150335,-3.3375173,-9.387665,-0.8882488
1157,1700199150336,-3.241749,-12.717999,-3.6367924
1158,1700199150336,-4.1276035,-15.128961,-5.66947
1159,1700199150336,-7.639898,-18.207905,-3.4715924
1160,1700199150337,-10.912771,-17.207129,-0.045489833
1161,1700199150337,-9.320627,-12.612655,0.557849
1162,1700199150341,-5.8945246,-9.179369,-0.47644615
1163,1700199150344,-3.3638535,-9.986216,-1.8890251
1164,1700199150347,-2.8491,-12.322956,-3.0621839
1165,1700199150348,-2.2098482,-13.685257,-2.4253263
1166,1700199150348,-1.1611878,-11.6669445,-0.90740246
1167,1700199150348,-0.7015011,-8.39886,-0.4333505
1168,1700199150349,-0.15083471,-6.859388,-0.6655881
1169,1700199150349,0.4285621,-6.375759,-0.8451532
1170,1700199150349,1.1923125,-6.0764837,-0.5650316
1171,1700199150359,1.541866,-6.9599442,-0.090979666
1172,1700199150364,2.1068976,-6.4020953,0.05746084
1173,1700199150365,2.813187,-5.0014873,-0.2657564
1174,1700199150365,2.4349031,-5.0517654,-0.50038815
1175,1700199150373,1.0319009,-5.305551,-0.7038953
1176,1700199150374,0.20590134,-6.7324953,-0.033518825
1177,1700199150375,0.021547815,-9.363723,0.50996494
1178,1700199150375,0.7517793,-10.216059,-0.82121116
1179,1700199150376,1.7286136,-12.605472,-4.805163
1180,1700199150376,2.0135236,-16.077065,-7.285556
1181,1700199150376,0.088585466,-17.140089,-6.5936313
1182,1700199150377,-1.1971009,-15.140931,-4.7165775
1183,1700199150394,0.11731588,-12.421119,-3.787627
1184,1700199150395,1.8722657,-10.409989,-3.514688
1185,1700199150396,1.9369092,-9.25359,-4.072537
1186,1700199150396,1.2138603,-10.0341,-3.7349546
1187,1700199150407,0.19871874,-11.96622,-3.335123
1188,1700199150408,-0.90261406,-11.925519,-2.813187
1189,1700199150408,-1.4173675,-9.895236,-2.2290018
1190,1700199150409,-1.1947067,-7.762002,-1.7310078
1191,1700199150417,-0.82360536,-5.779603,-1.8459295
1192,1700199150417,-0.59136784,-4.9943047,-2.006341
1193,1700199150433,-0.60333884,-5.674258,-2.3175871
1194,1700199150434,-0.8738836,-6.64391,-2.0829554
1195,1700199150434,-0.7230489,-6.715736,-1.8076223
1196,1700199150442,-0.59136784,-5.8226986,-1.2665327
1197,1700199150442,-1.043872,-6.351817,-1.6184803
1198,1700199150443,-1.5107412,-7.323863,-2.552219
1199,1700199150443,-2.3942018,-9.339781,-3.3039982
1200,1700199150443,-3.0214825,-11.542446,-4.074931
1201,1700199150444,-2.9161377,-12.164939,-5.8634
1202,1700199150444,-2.882619,-13.467384,-9.062054
1203,1700199150444,-5.8705826,-16.278177,-6.933608
1204,1700199150450,-10.024523,-16.589424,-3.0382419
1205,1700199150451,-9.0476885,-13.084312,-1.4508862
1206,1700199150451,-4.8506527,-9.176975,-2.4468741
1207,1700199150452,-1.7812861,-7.477092,-4.0701427
1208,1700199150452,-0.2657564,-8.693346,-5.068525
1209,1700199150453,-0.30645782,-11.662156,-4.6950297
1210,1700199150453,-0.10534488,-12.107478,-3.5984852
1211,1700199150453,-0.533907,-10.673351,-1.8483237
1212,1700199150464,-0.50517654,-8.602366,-0.45250413
1213,1700199150465,-0.08140286,-6.885724,0.58897364
1214,1700199150465,0.2896984,-5.98311,0.78050977
1215,1700199150466,0.48123455,-5.2145715,0.2657564
1216,1700199150466,0.866701,-5.425261,-0.4309563
1217,1700199150466,1.5993267,-6.10282,-1.1587936
1218,1700199150467,2.0757728,-6.411672,-0.7613561
1219,1700199150467,1.2066777,-7.1347213,0.09816227
1220,1700199150467,-0.050278235,-8.147469,0.521936
1221,1700199150468,-0.107739076,-9.744401,-0.16280572
1222,1700199150468,0.23942018,-11.432313,-2.5139117
1223,1700199150468,1.9800048,-14.312538,-4.201824
1224,1700199150469,0.4405331,-16.97489,-5.068525
1225,1700199150469,-1.8938135,-16.938976,-5.0278234
1226,1700199150469,-1.1755531,-13.43626,-4.146757
1227,1700199150470,1.3958195,-10.2974615,-4.1395745
1228,1700199150470,2.408567,-8.9519205,-4.819528
1229,1700199150470,2.0709844,-10.120291,-4.63278
1230,1700199150471,1.1228806,-11.161768,-3.2441432
1231,1700199150473,-0.1412579,-11.334151,-2.5498247
1232,1700199150475,-1.1109096,-10.656591,-1.5514427
1233,1700199150475,-1.30484,-8.932767,-0.94810385
1234,1700199150476,-1.5849615,-7.3669586,-0.34715924
1235,1700199150476,-1.2186487,-6.279991,-0.36631286
1236,1700199150476,-0.7254431,-5.877765,-0.7493851
1237,1700199150477,-0.878672,-5.827487,-1.6208745
1238,1700199150477,-1.1085154,-6.555324,-1.697489
1239,1700199150478,-1.2449849,-6.811504,-1.0510546
1240,1700199150478,-1.436521,-6.8426285,-0.9959879
1241,1700199150478,-1.1683705,-7.1514807,-1.5131354
1242,1700199150479,-1.0342951,-7.884106,-2.5594015
1243,1700199150479,-1.7022774,-10.3453455,-3.1483753
1244,1700199150479,-2.681506,-12.054806,-2.3702598
1245,1700199150480,-3.1555579,-12.028469,-2.7581203
1246,1700199150480,-3.4715924,-12.258312,-1.7597382
1247,1700199150480,-5.4180784,-12.174516,-0.48123455
1248,1700199150481,-6.7468605,-12.073959,0.20350714
1249,1700199150481,-6.117185,-12.076353,0.8283938
1250,1700199150481,-4.912902,-12.181698,0.5530606
1251,1700199150487,-4.1826706,-13.012486,0.61291564
1252,1700199150487,-2.2385786,-14.252683,-0.37110126
1253,1700199150497,-0.8762778,-12.799402,-1.3503298
1254,1700199150498,0.10055647,-10.235212,-1.9081788
1255,1700199150500,0.8882488,-8.377312,-2.0614076
1256,1700199150500,1.4676456,-7.2807674,-0.9816227
1257,1700199150501,1.4532804,-6.823475,0.088585466
1258,1700199150501,1.2497733,-7.5561004,0.8403648
1259,1700199150501,1.2306197,-7.896077,1.352724
1260,1700199150502,1.6232687,-7.156269,1.4987702
1261,1700199150502,1.8746599,-6.1123967,1.2282255
1262,1700199150503,1.6759412,-5.9687448,0.58418524
1263,1700199150503,1.3934253,-6.5361705,0.22505496
1264,1700199150503,0.60333884,-7.395689,0.18914193
1265,1700199150504,0.055066638,-8.66701,-1.0295067
1266,1700199150504,-4.5633483,-11.568783,-1.3215994
1267,1700199150504,-5.693412,-16.54154,0.17238252
1268,1700199150507,-8.781932,-17.808073,1.4628572
1269,1700199150508,-9.7324295,-12.787432,2.9257145
1270,1700199150517,-7.603985,-8.379706,4.0557775
1271,1700199150527,-5.6096144,-7.9990277,3.7948096
1272,1700199150534,-5.0900726,-8.808268,2.2816741
1273,1700199150535,-4.8147397,-10.97502,1.0893618
1274,1700199150535,-3.821146,-13.101071,1.1109096
1275,1700199150536,-2.669535,-12.129025,1.6591818
1276,1700199150537,-1.7381904,-9.174581,1.9871874
1277,1700199150537,-1.2306197,-7.2687964,1.3575124
1278,1700199150551,-0.533907,-5.8586116,0.92416185
1279,1700199150552,0.37828386,-5.1786585,0.59376204
1280,1700199150553,0.9600749,-5.6359506,0.38307226
1281,1700199150554,1.283292,-6.5098343,0.51714754
1282,1700199150610,1.8459295,-6.943185,0.40701428
1283,1700199150616,2.492364,-6.5385647,0.48123455
1284,1700199150617,2.4827871,-6.8809357,0.7110779
1285,1700199150629,2.4372973,-7.845799,1.3479356
1286,1700199150631,1.8100165,-8.825027,1.9536686
1287,1700199150633,2.0015526,-11.757924,1.9967642
1288,1700199150652,1.757344,-19.158401,2.1380222
1289,1700199150653,-0.80924016,-21.07137,2.2026656
1290,1700199150663,-3.3375173,-18.926165,1.30484
1291,1700199150664,-3.0310593,-15.272613,0.5506664
1292,1700199150664,-0.91219085,-11.417948,-0.2896984
1293,1700199150665,0.22266077,-10.247183,-0.6584055
1294,1700199150665,-0.21787235,-10.656591,-1.115698
1295,1700199150679,-1.055843,-11.722012,-1.8387469
1296,1700199150691,-1.5993267,-11.520899,-1.9393034
1297,1700199150692,-1.7525556,-9.203311,-1.3215994
1298,1700199150692,-1.8100165,-6.241684,-0.23223756
1299,1700199150693,-2.2337902,-4.84347,1.1587936
1300,1700199150693,-2.60968,-5.6000376,2.27928
1301,1700199150748,-2.5953147,-6.7708025,2.5689783
1302,1700199150749,-2.731784,-5.985504,2.2337902
1303,1700199150753,-2.9041667,-4.6016555,1.2904748
1304,1700199150754,-2.7389667,-4.6255975,0.18674773
1305,1700199150759,-3.0238767,-6.4547677,-1.0079589
1306,1700199150759,-3.8905778,-7.917625,-1.2282255
1307,1700199150760,-4.5441947,-10.184934,-1.7741034
1308,1700199150761,-5.3725886,-16.230293,-0.4189853
