gender,Male,height,165
count,timestamp,x,y,z
0,1700299878469,-0.46447513,-0.91458505,9.399636
1,1700299878471,-0.36152446,-0.8690952,9.059659
2,1700299878472,-0.34476504,-1.0414777,9.425972
3,1700299878495,-0.47405192,-1.3431472,9.581595
4,1700299878514,-0.2753332,-1.3479356,9.643845
5,1700299878532,-0.15562311,-1.2162545,9.540894
6,1700299878552,0.050278235,-1.2258313,9.5385
7,1700299878569,0.23463176,-1.1947067,9.454702
8,1700299878591,0.4309563,-1.2354081,9.382876
9,1700299878615,0.6823475,-1.2401965,9.3733
10,1700299878634,0.9672575,-1.1899183,9.445126
11,1700299878650,1.0821792,-1.1947067,9.514558
12,1700299878668,1.1085154,-1.6352397,9.837775
13,1700299878692,1.2473791,-2.2002714,10.089166
14,1700299878716,1.283292,-1.2545617,10.156203
15,1700299878734,0.17717093,-1.2569559,10.010158
16,1700299878753,0.10534488,-0.45968673,8.573636
17,1700299878769,1.0199299,0.6584055,8.11395
18,1700299878792,0.20829555,0.009576807,7.6135616
19,1700299878815,0.12449849,0.9768343,5.717354
20,1700299878832,-0.45729253,1.6807296,3.655946
21,1700299878850,-1.2234371,0.20590134,2.195483
22,1700299878869,-1.8195933,1.364695,-0.076614454
23,1700299878889,-2.0207062,0.80445176,-0.7230489
24,1700299878913,-3.9695864,-0.1604115,-0.35434186
25,1700299878932,-6.0980315,-2.717419,-0.2896984
26,1700299878950,-8.568848,-4.9344497,0.09816227
27,1700299878968,-10.754754,-4.0677485,0.92416185
28,1700299878989,-12.849681,-4.951209,1.400608
29,1700299879014,-14.956578,-4.477157,0.8834604
30,1700299879033,-19.59654,-2.9520507,-4.4580035
31,1700299879051,-25.653872,-9.299079,-10.728417
32,1700299879068,-29.182924,-17.029957,-7.1873937
33,1700299879088,-23.417686,-22.134396,-4.7429137
34,1700299879115,-16.773777,-21.62443,-0.82599956
35,1700299879133,-13.22557,-22.41691,0.60333884
36,1700299879150,-13.192051,-17.975666,-3.7086184
37,1700299879167,-6.399701,-8.944737,-8.748413
38,1700299879188,-15.114595,-8.571242,-3.41892
39,1700299879210,-5.3079453,-9.830592,-1.4389153
40,1700299879234,-4.6519337,-14.065935,1.3910311
41,1700299879250,-1.9249382,-10.769119,1.9895816
42,1700299879269,1.2018893,-6.14831,3.4691982
43,1700299879287,2.2720973,-3.2585084,6.801927
44,1700299879317,1.1851299,-2.0207062,8.396465
45,1700299879334,4.5178585,-3.6343982,11.039664
46,1700299879350,4.841076,-4.584896,13.9438305
47,1700299879369,4.620809,-4.3742065,13.725958
48,1700299879388,6.567295,-2.4540567,13.10586
49,1700299879410,5.3582234,-2.2170308,13.196839
50,1700299879433,1.8459295,-4.5082817,10.534488
51,1700299879452,-4.8099513,-12.770672,10.66138
52,1700299879467,-19.290083,-28.725632,11.717223
53,1700299879487,-47.96783,-36.140476,3.2920272
54,1700299879510,-31.794998,-35.458126,3.2632968
55,1700299879537,-39.394196,-30.787039,0.7038953
56,1700299879551,-35.58502,-27.722462,-2.006341
57,1700299879572,-33.063927,-18.26297,-6.126762
58,1700299879587,-26.427198,-8.597578,-6.2249246
59,1700299879610,-19.436129,-4.5441947,-6.3566055
60,1700299879634,-16.036364,-0.9744401,-8.310274
61,1700299879652,-13.103466,7.345411,-12.107478
62,1700299879670,-8.420407,15.636531,-15.052346
63,1700299879687,-4.6112323,13.22557,-14.417883
64,1700299879710,-5.6096144,9.607931,-12.155362
65,1700299879738,-5.9448028,10.065224,-11.494562
66,1700299879755,-7.3549876,7.651869,-9.969456
67,1700299879770,-9.82341,3.751714,-8.702923
68,1700299879787,-11.477803,2.1452048,-6.9288197
69,1700299879806,-13.187263,2.1499932,-5.255273
70,1700299879834,-18.80406,1.0007763,-3.478775
71,1700299879851,-31.598675,-6.3589997,3.7301662
72,1700299879869,-51.85841,-31.797392,12.332533
73,1700299879887,-36.600163,-51.62617,24.387339
74,1700299879906,-26.494236,-39.803604,20.286072
75,1700299879927,-15.444995,-26.743233,15.950171
76,1700299879958,-3.7732618,-21.260511,11.971008
77,1700299879973,4.4963107,-15.413871,7.6351094
78,1700299879995,11.892,-9.483433,4.721366
79,1700299880007,13.512875,-5.590461,3.7301662
80,1700299880031,11.293449,-5.475539,1.364695
81,1700299880047,11.142614,-4.8745947,0.4285621
82,1700299880070,13.10586,-3.265691,0.4333505
83,1700299880087,15.555128,-3.0095115,0.60573304
84,1700299880107,15.040375,-2.4181437,2.0470424
85,1700299880129,11.760319,-1.2401965,3.3758245
86,1700299880155,12.593501,-2.2577322,4.0078936
87,1700299880167,11.374852,-5.2648497,8.061277
88,1700299880187,9.768343,-20.764912,15.126566
89,1700299880206,-2.6144683,-58.219803,33.102234
90,1700299880228,-20.805613,-57.86546,29.46544
91,1700299880254,-42.355824,-42.499474,19.960459
92,1700299880269,-31.383196,-27.92118,14.149732
93,1700299880285,-22.709003,-21.37304,9.476251
94,1700299880307,-25.301924,-13.189657,2.5785553
95,1700299880330,-24.025814,-2.2481554,-3.5314474
96,1700299880430,-16.596605,3.9935284,-6.1626754
97,1700299880430,-10.563218,5.104438,-8.980651
98,1700299880431,-9.325416,4.927267,-10.951078
99,1700299880431,-10.067618,2.6743233,-12.890382
100,1700299880432,-10.287885,4.3287168,-15.387534
101,1700299880825,-7.5441294,5.3486466,-15.74427
102,1700299880826,-5.9424086,2.6072857,-12.768278
103,1700299880826,-6.0046577,1.1348516,-11.121067
104,1700299880826,-7.445967,0.107739076,-8.283937
105,1700299880831,-9.701305,1.1587936,-6.1387334
106,1700299880832,-13.953407,2.96881,-5.4061074
