gender,Male,height,165
count,timestamp,x,y,z
0,1700299878470,0.2125811,0.21013765,-0.0061086523
1,1700299878471,0.118507855,0.20647246,0.10262536
2,1700299878472,-0.24190263,0.14905111,0.056199603
3,1700299878496,-0.40317106,0.065973446,-0.014660766
4,1700299878515,-0.30298916,-0.061086524,-0.021991149
5,1700299878533,-0.15515977,-0.1282817,-0.04153884
6,1700299878552,-0.11484267,-0.13316862,-0.04642576
7,1700299878569,-0.1160644,-0.105068825,-0.032986723
8,1700299878593,-0.15149458,-0.06719518,-0.035430185
9,1700299878615,-0.20280726,-0.043982297,-0.04520403
10,1700299878634,-0.21013765,-0.02687807,-0.04520403
11,1700299878653,-0.18570304,0.018325957,-0.065973446
12,1700299878671,-0.17715092,0.036651913,-0.081855945
13,1700299878694,0.081855945,0.014660766,-0.14538592
14,1700299878717,0.2284636,0.15882497,0.009773844
15,1700299878742,-0.16371189,0.33108896,0.23579398
16,1700299878753,-0.52412236,0.012217305,0.057421334
17,1700299878770,-0.8197812,0.06719518,0.8026769
18,1700299878792,-1.2950343,-0.0036651916,0.4129449
19,1700299878815,-1.4807373,0.3408628,0.88208944
20,1700299878833,-2.098933,0.53023106,1.0360274
21,1700299878852,-2.941927,0.7770206,1.4819591
22,1700299878869,-3.6456437,1.0433578,1.8325957
23,1700299878898,-4.2919393,1.2938126,2.371379
24,1700299878913,-5.5185566,1.6786577,2.7440066
25,1700299878933,-5.8826323,1.8936822,3.3475416
26,1700299878950,-5.561317,2.0427334,4.0414844
27,1700299878968,-4.6218066,2.0830505,4.8478265
28,1700299878999,-3.7006216,1.9364429,5.315749
29,1700299879014,-4.0463715,1.5833627,5.508783
30,1700299879033,-5.3548446,1.3744467,5.521
31,1700299879054,-8.407949,0.7122689,4.7952924
32,1700299879071,-12.6424675,-0.8588765,3.835012
33,1700299879103,-14.192843,-3.010344,2.8160887
34,1700299879117,-12.097575,-3.145956,2.0011945
35,1700299879133,-4.5081854,-2.0048597,1.3585643
36,1700299879150,4.0084977,0.10873401,1.6603317
37,1700299879168,7.225314,1.4575244,1.3524556
38,1700299879188,4.3285913,2.4911084,0.25167647
39,1700299879212,1.717753,1.1203269,1.328021
40,1700299879234,0.7831292,1.7067575,-0.36163223
41,1700299879251,2.9944615,1.3096951,-0.5693264
42,1700299879270,3.6004398,1.0629056,0.23579398
43,1700299879298,1.9816469,1.5748106,0.43493605
44,1700299879318,0.72082096,1.2999213,-0.6927212
45,1700299879334,0.0061086523,0.6731735,0.41172317
46,1700299879350,0.4092797,0.49235737,0.23579398
47,1700299879369,1.0164797,0.21502456,-0.036651913
48,1700299879389,1.8289305,-0.47647488,0.0061086523
49,1700299879411,1.128879,-0.4007276,0.3371976
50,1700299879433,0.4373795,-0.73914695,0.49480084
51,1700299879452,-1.3683381,-0.79901177,0.029321533
52,1700299879469,-1.7385225,-0.31031954,0.06352998
53,1700299879487,-0.3005457,-2.2003367,-1.0250319
54,1700299879510,0.07086037,-4.223522,-3.5821137
55,1700299879538,1.6542231,-2.8576276,-7.348709
56,1700299879552,3.644422,-2.0292943,-7.954687
57,1700299879573,5.698151,-1.6542231,-8.230799
58,1700299879587,5.756794,-1.6652187,-8.301659
59,1700299879611,5.4880133,-1.645671,-6.891782
60,1700299879634,6.0170226,-2.057394,-6.350555
61,1700299879654,6.096435,-2.5289822,-5.4122663
62,1700299879672,4.6132545,-3.0665436,-4.257731
63,1700299879688,1.7311921,-2.8539624,-3.050661
64,1700299879711,-0.88697636,-1.5149459,-1.6383406
65,1700299879739,-0.86498517,-0.7134906,0.1881465
66,1700299879757,-0.44959682,-0.012217305,1.921782
67,1700299879770,-1.2095132,0.80878556,4.0036106
68,1700299879788,-1.8118263,1.2229522,5.4782395
69,1700299879817,-1.500285,1.4746287,6.1892867
70,1700299879835,-1.7971655,2.620612,6.9834113
71,1700299879852,-3.4245105,3.7152824,8.002335
72,1700299879870,-6.4079766,3.1789427,8.106182
73,1700299879887,-6.0597835,1.5906931,6.739065
74,1700299879907,-3.1899383,0.46181414,4.7171016
75,1700299879928,-2.5167649,-1.4110987,3.2620203
76,1700299879958,-2.172237,-2.7256808,3.0115657
77,1700299879974,-0.92485,-3.595553,2.2992969
78,1700299879995,-0.26267207,-3.7336085,1.4892895
79,1700299880007,-0.18448131,-2.3518312,1.1496484
80,1700299880032,0.03176499,-1.4172074,0.9260717
81,1700299880047,0.3652974,-0.9443977,0.5326745
82,1700299880071,0.3555236,-1.0690142,-0.41050145
83,1700299880088,0.2761111,-0.9981538,-1.1850786
84,1700299880107,0.28955013,-0.88331115,-1.6982054
85,1700299880130,0.27122417,-0.65484756,-1.881465
86,1700299880156,-0.080634214,-0.99082345,-2.0182989
87,1700299880167,-0.77457714,-1.0445796,-2.420248
88,1700299880187,-1.3646729,-0.9138544,-1.8973475
89,1700299880206,-1.0726794,-0.4654793,-2.3127358
90,1700299880228,2.9859092,2.6865854,-5.1324897
91,1700299880254,3.4709363,3.7140608,-7.995004
92,1700299880269,3.0885346,-1.3292428,-8.4959135
93,1700299880286,4.1770964,-2.846632,-8.318763
94,1700299880308,5.403714,-1.1936307,-7.3511524
95,1700299880330,5.699373,-1.3817772,-5.7726765
96,1700299880430,4.34203,-2.7171285,-4.191757
97,1700299880431,2.1832323,-2.9590313,-3.50881
98,1700299880431,1.0115929,-2.0024164,-2.493552
99,1700299880431,0.2761111,-0.8185594,-0.9419542
100,1700299880432,0.1966986,-0.47891834,0.52778757
101,1700299880825,-0.38973203,-0.6243043,1.6151277
102,1700299880826,-1.4453071,-0.09773844,2.8124237
103,1700299880826,-1.8252654,0.3726278,3.4880404
104,1700299880831,-2.026851,1.3439035,4.7842965
105,1700299880831,-1.8044959,2.0793853,5.8594193
106,1700299880832,-1.9242256,3.0592132,6.9736376
107,1700299880832,-2.9138272,4.8123965,8.651073
108,1700299880833,-4.7720795,5.6737165,10.262536
109,1700299880833,-8.179485,5.072625,9.435425
110,1700299880833,-6.957755,4.139223,8.229576
111,1700299880834,-1.5723672,2.9578094,7.3230524
112,1700299880834,-0.6805039,1.4587462,5.220454
113,1700299880834,-1.0604621,-0.5534439,3.907094
114,1700299880835,-0.9663888,-3.0213394,3.3169982
115,1700299880835,-0.5656612,-4.995656,3.1838295
116,1700299880835,-0.56077427,-4.191757,2.5619688
117,1700299880842,-0.6389651,-2.7598891,1.6957619
118,1700299880848,-1.0103711,-2.7415633,0.874759
119,1700299880857,-0.9236283,-2.0231857,-0.43982297
120,1700299880858,-1.1801916,-1.0482447,-1.8643607
121,1700299880858,-1.6920967,-0.68661255,-2.751337
122,1700299880866,-1.8985692,-0.5693264,-3.4953709
123,1700299880906,-1.9755383,-0.28588495,-3.681074
124,1700299880906,-2.3554964,-0.27488935,-4.013385
125,1700299880925,-2.9578094,0.52412236,-3.1606169
126,1700299880951,-1.2950343,1.8936822,-4.5265117
127,1700299880969,2.5766296,5.924171,-7.848397
128,1700299880987,2.6316075,3.8655553,-9.83493
129,1700299881028,4.5704937,-0.8539896,-9.602801
130,1700299881029,5.5588737,0.24678956,-8.70483
131,1700299881048,5.525887,-0.30176744,-7.352374
132,1700299881064,4.9980993,-1.4367551,-6.504493
