gender,Female,height,160
1414,1700460363579,-0.27122417,-1.5222762,0.956615
1415,1700460363579,-0.2773328,-1.0458013,0.61941737
1416,1700460363580,0.48624873,-0.6010914,0.28588495
1417,1700460363580,1.2522738,-0.30298916,-0.32375857
1418,1700460363580,1.4172074,0.31398472,-0.91629785
1419,1700460363581,1.3646729,1.1679744,-1.2437216
1420,1700460363581,2.1905627,1.2852604,-2.1783454
1421,1700460363582,3.0995302,1.2363913,-3.4965928
1422,1700460363582,2.9174924,2.1502457,-4.2100835
1423,1700460363582,2.1771238,1.813048,-4.579046
1424,1700460363583,1.3023647,0.9272934,-4.747645
1425,1700460363583,0.93951076,0.73914695,-5.094616
1426,1700460363583,1.3426818,0.7415904,-5.211902
1427,1700460363584,1.9865338,0.56688297,-4.9541173
1428,1700460363584,2.375044,0.4288274,-4.656015
1429,1700460363584,2.7721064,0.29077184,-4.2968264
1430,1700460363585,3.097087,0.18692477,-3.898542
1431,1700460363585,3.19116,0.13805555,-3.481932
1432,1700460363619,3.2424726,0.10629055,-3.0934217
1433,1700460363621,3.182608,0.05497787,-2.6279423
1434,1700460363621,2.77455,0.204029,-2.1013765
1435,1700460363622,2.5778513,0.49968776,-1.4978416
1436,1700460363622,2.7293458,0.19792034,-0.906524
1437,1700460363622,2.6804767,-0.71959925,-0.6230826
1438,1700460363637,2.239432,-1.5894713,-0.35796702
1439,1700460363638,1.491733,-1.8264871,0.1563815
1440,1700460363639,0.9224065,-1.46852,0.8063421
1441,1700460363639,1.1007792,-1.097114,1.1801916
1442,1700460363639,1.7238617,-1.097114,1.4807373
1443,1700460363640,2.356718,-1.4819591,1.632232
1444,1700460363640,2.7501154,-2.171015,1.6664404
1445,1700460363640,2.9749138,-1.4172074,1.5674802
1446,1700460363651,3.6688566,0.70249504,1.7702875
1447,1700460363652,4.162436,1.391551,1.9401081
1448,1700460363652,4.047593,1.7214183,1.5980235
1449,1700460363652,4.9431214,1.319469,-0.07452556
1450,1700460363653,3.042109,1.5589281,1.2620476
1451,1700460363653,1.9413297,0.9370673,3.3878586
1452,1700460363653,1.3182472,0.6218608,3.875329
1453,1700460363659,0.79901177,0.77091193,4.2137485
1454,1700460363666,0.79901177,0.77091193,4.2137485
1455,1700460363667,0.13805555,1.0519099,3.657861
1456,1700460363667,-0.13439035,0.94806284,3.0702088
1457,1700460363668,-0.13439035,0.94806284,3.0702088
1458,1700460363668,-0.6988298,1.2241739,2.461787
1459,1700460363668,-2.0378466,0.062308256,2.35794
1460,1700460363669,-5.1019464,-0.047647487,2.946814
1461,1700460363669,-8.982162,-0.82711154,3.0091221
1462,1700460363669,-13.1885805,-2.4263568,1.9682078
1463,1700460363670,-15.493986,-2.8429668,0.71959925
1464,1700460363670,-14.756061,-2.1966715,0.32742378
1465,1700460363670,-11.40852,-1.1985176,0.8051204
1466,1700460363671,-9.327912,-0.2565634,1.3255776
1467,1700460363671,-10.622947,0.014660766,1.8692477
1468,1700460363671,-12.390791,-0.54367006,2.2883012
1469,1700460363672,-11.384085,-0.8918633,2.5411994
1470,1700460363672,-8.12573,-0.535118,2.5705209
1471,1700460363672,-4.219857,0.4972443,2.1111503
1472,1700460363673,-1.0238101,1.8521434,1.8203784
1473,1700460363707,0.8918633,2.905275,1.8643607
1474,1700460363708,1.4624114,3.4758232,2.0708332
1475,1700460363718,1.2315043,3.7665951,2.3212879
1476,1700460363724,1.3500122,3.9425242,2.475226
1477,1700460363746,2.7293458,4.2479568,2.4324653
1478,1700460363747,4.9736648,4.845383,1.9315559
1479,1700460363748,7.4598866,5.371949,1.0494665
1480,1700460363748,9.367007,5.5381045,0.08307768
1481,1700460363749,10.223441,5.453805,-0.6988298
1482,1700460363749,10.792768,5.4318137,-1.1863003
1483,1700460363750,11.777482,4.982217,-1.4013249
1484,1700460363750,12.59482,4.255287,-1.600467
1485,1700460363750,12.392013,3.5967746,-1.5674802
1486,1700460363751,11.226481,3.1618385,-1.2522738
1487,1700460363751,9.109222,2.6548204,-0.93584555
1488,1700460363752,6.280916,2.2834144,-0.5876524
1489,1700460363752,3.853338,2.3860397,-0.3005457
1490,1700460363753,2.6645942,3.0531044,-0.105068825
1491,1700460363753,2.0683897,4.0048327,-0.2565634
1492,1700460363787,1.767844,4.312709,-0.70005155
1493,1700460363788,1.890017,3.2950072,-0.91751957
1494,1700460363788,2.0451767,2.2492058,-0.85154617
1495,1700460363788,2.0244074,1.627345,-0.6072
1496,1700460363789,1.8753563,1.2229522,-0.26389378
1497,1700460363789,1.4453071,1.0091494,0.09407325
1498,1700460363790,0.61453044,0.7611381,0.20769419
1499,1700460363790,-0.3494149,0.80756384,0.29810223
1500,1700460363790,-0.86009824,0.7452556,0.43004912
1501,1700460363791,-0.8014552,0.41538838,0.4202753
1502,1700460363818,-0.50579643,0.05375614,0.32986724
1503,1700460363821,-0.46914452,-0.12339478,0.17837265
1504,1700460363841,-0.41416663,-0.080634214,0.12705997
1505,1700460363848,-0.073303826,-0.09162979,0.052534413
1506,1700460363848,0.5119051,-0.21013765,-0.012217305
1507,1700460363849,0.8002335,-0.204029,-0.18203785
1508,1700460363857,0.79779,-0.25167647,-0.376293
1509,1700460363867,0.7110472,-0.6658431,-0.17715092
1510,1700460363868,0.48258355,-0.65484756,-0.51068336
1511,1700460363868,0.3005457,-0.46181414,-0.7415904
1512,1700460363869,0.25289822,-0.66828656,-0.79168135
1513,1700460363873,0.22357668,-0.6536258,-0.5693264
1514,1700460363917,-0.29565877,-0.48502702,-0.7110472
1515,1700460363917,-0.6010914,-0.5717699,-0.8857546
1516,1700460363918,-0.4447099,-0.6927212,-0.7086037
1517,1700460363918,-0.5180137,-0.44226643,-0.49968776
1518,1700460363936,-0.9798279,-0.028099801,-0.6133087
1519,1700460363947,-1.1691961,0.04642576,-1.0848967
1520,1700460363947,-0.80878556,-0.105068825,-1.4220943
1521,1700460363948,-0.267559,-0.1881465,-1.2583824
1522,1700460363948,0.27000242,-0.3005457,-1.0800097
1523,1700460364071,0.40439278,-0.3481932,-0.9639453
1524,1700460364080,0.06841691,-0.2919936,-0.91751957
1525,1700460364087,-0.28099802,-0.24312437,-1.0763446
1526,1700460364088,0.25778514,-0.49113566,-1.3720033
1527,1700460364088,0.4654793,-0.5705481,-1.3817772
1528,1700460364106,0.39584067,-0.47525316,-1.282817
1529,1700460364107,0.09285152,-0.3042109,-1.1264355
1530,1700460364107,-0.5876524,0.036651913,-0.9944886
1531,1700460364142,-1.1704178,0.2846632,-0.64873886
1532,1700460364142,-1.1410962,0.3921755,-0.2932153
1533,1700460364205,-0.27000242,0.16982053,-0.13072516
1534,1700460364357,0.74036866,-0.3323107,-0.3811799
1535,1700460364358,0.34208453,-0.10751228,-0.4007276
1536,1700460364359,0.0012217305,-0.02443461,-0.34208453
1537,1700460364387,0.04520403,-0.02565634,-0.3481932
1538,1700460364388,0.20891592,-0.02076942,-0.15882497
1539,1700460364398,0.47158796,-0.20647246,0.052534413
1540,1700460364399,0.48502702,-0.2602286,0.25534168
1541,1700460364400,0.31642818,-0.12095132,0.3811799
1542,1700460364401,0.1966986,0.05131268,0.45937067
1543,1700460364402,0.18203785,0.17470746,0.5290093
1544,1700460364403,0.07452556,0.312763,0.6536258
1545,1700460364403,-0.1563815,0.42271876,0.7122689
1546,1700460364404,-0.344528,0.5510005,0.7489208
1547,1700460364404,-0.39095375,0.64996064,0.7867944
1548,1700460364405,-0.27855456,0.70738196,0.83199847
1549,1700460364430,-0.1881465,0.7415904,0.88453287
1550,1700460364431,-0.07819075,0.7330383,0.8735373
1551,1700460364431,0.07696902,0.7147123,0.84421575
1552,1700460364432,0.19181168,0.6939429,0.7819075
1553,1700460364433,0.19914207,0.6621779,0.7489208
1554,1700460364442,0.11484267,0.61819565,0.8014552
1555,1700460364442,-0.1282817,0.7257079,0.9505063
1556,1700460364457,-0.37751472,0.86254174,1.0531317
1557,1700460364458,-0.61941737,0.82344633,0.9627236
1558,1700460364459,-0.61941737,0.82344633,0.9627236
1559,1700460364463,-0.9224065,0.6731735,0.8503244
1560,1700460364464,-1.2266175,0.49480084,0.75625116
1561,1700460364465,-0.91751957,0.0,0.5375614
1562,1700460364465,-0.91751957,0.0,0.5375614
1563,1700460364466,-0.6963864,-0.064751714,0.37751472
1564,1700460364595,-0.61086524,0.012217305,0.23335053
1565,1700460364596,-0.52778757,0.15515977,0.1160644
1566,1700460364597,-0.3286455,0.21868975,0.009773844
1567,1700460364606,-0.09407325,0.14782938,-0.057421334
1568,1700460364606,-0.08552113,0.07696902,-0.061086524
1569,1700460364607,-0.08552113,-0.029321533,-0.05375614
1570,1700460364607,0.035430185,-0.14294247,-0.064751714
1571,1700460364856,0.22968534,-0.2321288,-0.080634214
1572,1700460364857,0.27855456,-0.2284636,-0.1441642
1573,1700460364857,0.2406809,-0.13927728,-0.25045475
1574,1700460364858,0.18570304,-0.88208944,-0.10140363
1575,1700460364858,0.2932153,-0.8894198,-0.3286455
1576,1700460364859,0.16982053,-0.4202753,-0.453262
1577,1700460364859,0.08552113,-0.07452556,-0.63285637
1578,1700460364860,0.21502456,0.02565634,-0.7831292
1579,1700460364860,0.45570546,-0.13927728,-0.8222246
1580,1700460364860,0.3885103,-0.061086524,-1.0115929
1581,1700460364864,0.1685988,0.118507855,-1.0604621
1582,1700460364865,0.12461651,0.081855945,-0.9492846
1583,1700460364866,0.03176499,-0.032986723,-0.9114109
1584,1700460364876,0.047647487,-0.24678956,-0.9431759
1585,1700460364951,0.1600467,-0.5021312,-0.88453287
1586,1700460364951,0.19181168,-0.6389651,-0.8772025
1587,1700460364984,0.07696902,-0.65118235,-1.078788
1588,1700460364984,-0.07452556,-0.50701815,-1.1838568
1589,1700460364989,-0.21991149,-0.32620203,-1.2351695
1590,1700460365010,-0.16982053,-0.24556783,-1.3646729
1591,1700460365030,-0.04520403,-0.26511553,-1.486846
1592,1700460365055,0.043982297,-0.29443705,-1.5699236
1593,1700460365091,0.028099801,-0.30787608,-1.6676621
1594,1700460365092,0.03176499,-0.344528,-1.754405
1595,1700460365109,0.047647487,-0.39095375,-1.8142698
1596,1700460365121,0.04642576,-0.42271876,-1.9010127
1597,1700460365152,0.06719518,-0.43982297,-1.9425515
1598,1700460365155,0.13072516,-0.46914452,-1.9181169
1599,1700460365186,0.21868975,-0.5119051,-1.7898352
1600,1700460365208,0.23701571,-0.53878313,-1.6554449
1601,1700460365216,0.18692477,-0.5546656,-1.5723672
1602,1700460365243,0.13927728,-0.6267477,-1.5833627
1603,1700460365261,0.059864793,-0.68661255,-1.5503759
1604,1700460365290,0.042760566,-0.71593404,-1.4648548
1605,1700460365296,0.10262536,-0.7367035,-1.3548992
1606,1700460365319,0.15760323,-0.72082096,-1.2425
1607,1700460365342,0.16982053,-0.68416905,-1.1435398
1608,1700460365360,0.16982053,-0.6010914,-0.9761627
1609,1700460365375,0.172264,-0.52412236,-0.86009824
1610,1700460365404,0.12339478,-0.41050145,-0.77824235
1611,1700460365423,0.05375614,-0.2724459,-0.69027776
1612,1700460365443,0.037873644,-0.1600467,-0.6169739
1613,1700460365558,0.009773844,-0.06963864,-0.5338962
1614,1700460365559,-0.0036651916,0.058643065,-0.33353242
1615,1700460365559,-0.004886922,0.15393804,-0.14660765
1616,1700460365559,0.015882496,0.20769419,-0.05375614
1617,1700460365560,0.07452556,0.1966986,0.0012217305
1618,1700460365560,0.15149458,0.1563815,0.062308256
1619,1700460365575,0.21380283,0.09896017,0.118507855
1620,1700460365594,0.23335053,0.05375614,0.13683382
1621,1700460365618,0.20647246,0.06841691,0.20891592
1622,1700460365643,0.17592919,0.05131268,0.27122417
1623,1700460365656,0.11362094,0.034208454,0.29077184
1624,1700460365675,0.17592919,-0.052534413,0.19425514
1625,1700460365698,0.1160644,-0.13316862,0.111177474
1626,1700460365728,0.1441642,-0.2602286,0.103847094
