gender,Male,height,172
90,1699864624994,2.5929205,2.5929205,6.373365
91,1699864625011,2.5474305,2.5474305,6.5146227
92,1699864625031,2.540248,2.540248,6.181829
93,1699864625052,2.4899697,2.4899697,6.0238113
94,1699864625076,2.4468741,2.4468741,6.6654577
95,1699864625093,2.4660277,2.4660277,6.8330517
96,1699864625111,2.2720973,2.2720973,6.3566055
97,1699864625132,2.6647465,2.6647465,5.8634
98,1699864625152,3.0310593,3.0310593,5.451597
99,1699864625175,2.918532,2.918532,5.78918
100,1699864625196,2.6671407,2.6671407,6.5098343
101,1699864625211,2.6862943,2.6862943,6.421249
102,1699864625231,2.846706,2.846706,5.887342
103,1699864625252,2.882619,2.882619,5.7843914
104,1699864625275,2.791639,2.791639,6.2105594
105,1699864625293,2.779668,2.779668,6.5481415
106,1699864625311,2.719813,2.719813,6.2991447
107,1699864625331,2.5833437,2.5833437,6.136339
108,1699864625352,2.669535,2.669535,6.093243
109,1699864625375,2.657564,2.657564,6.0357823
110,1699864625393,2.7006595,2.7006595,6.054936
111,1699864625411,2.741361,2.741361,6.191406
112,1699864625431,2.731784,2.731784,5.8322754
113,1699864625453,2.7820623,2.7820623,5.841852
114,1699864625476,2.8107927,2.8107927,5.8825536
115,1699864625493,2.789245,2.789245,6.3350577
116,1699864625511,2.621651,2.621651,6.4499793
117,1699864625532,2.7940333,2.7940333,5.98311
118,1699864625552,2.6599581,2.6599581,5.8586116
119,1699864625575,2.6862943,2.6862943,5.985504
120,1699864625592,2.6144683,2.6144683,6.2871737
121,1699864625612,2.3582888,2.3582888,6.4427967
122,1699864625648,2.6839,2.6839,6.155493
123,1699864625663,2.6479871,2.6479871,5.741296
124,1699864625676,2.6982653,2.6982653,5.896919
125,1699864625692,2.4468741,2.4468741,6.38773
126,1699864625712,2.5450363,2.5450363,6.4499793
127,1699864625732,2.741361,2.741361,6.3542113
128,1699864625753,2.504335,2.504335,6.399701
129,1699864625776,2.60968,2.60968,6.6846113
130,1699864625792,2.6527755,2.6527755,6.3781533
131,1699864625812,2.60968,2.60968,6.5002575
132,1699864625843,2.5833437,2.5833437,6.4547677
133,1699864625856,2.4109612,2.4109612,6.5002575
134,1699864625876,2.3223755,2.3223755,6.2847795
135,1699864625892,2.8634653,2.8634653,6.1219735
136,1699864625912,2.9113493,2.9113493,6.0285997
137,1699864625935,2.8419175,2.8419175,6.191406
138,1699864625959,2.7509377,2.7509377,6.337452
139,1699864625976,2.7389667,2.7389667,6.2752028
140,1699864625993,2.9017725,2.9017725,6.129156
141,1699864626012,2.7246015,2.7246015,6.0621185
142,1699864626032,2.7724855,2.7724855,6.220136
143,1699864626053,2.789245,2.789245,6.157887
144,1699864626075,2.6048915,2.6048915,6.181829
145,1699864626093,2.5833437,2.5833437,6.385336
146,1699864626112,2.540248,2.540248,6.3589997
147,1699864626135,2.4875755,2.4875755,6.4906807
148,1699864626159,2.4875755,2.4875755,6.397307
149,1699864626176,2.6001031,2.6001031,6.445191
150,1699864626192,2.5330653,2.5330653,6.26802
151,1699864626212,2.597709,2.597709,6.0357823
152,1699864626235,2.5713725,2.5713725,6.0046577
153,1699864626259,2.6767175,2.6767175,6.253655
154,1699864626276,2.408567,2.408567,6.543353
155,1699864626293,2.4779987,2.4779987,6.5696893
156,1699864626313,2.3319526,2.3319526,6.4523735
157,1699864626335,2.3223755,2.3223755,6.4667387
158,1699864626359,2.4636335,2.4636335,6.3087215
159,1699864626375,2.4061728,2.4061728,6.3302693
160,1699864626393,2.432509,2.432509,6.897695
161,1699864626413,2.1164744,2.1164744,6.7109475
162,1699864626435,2.1284454,2.1284454,6.667852
163,1699864626458,2.2337902,2.2337902,6.679823
164,1699864626475,2.3247697,2.3247697,6.5864487
165,1699864626493,2.456451,2.456451,6.600814
166,1699864626513,2.3319526,2.3319526,6.7133417
167,1699864626535,2.2768857,2.2768857,6.919243
168,1699864626558,2.2361844,2.2361844,6.6606693
169,1699864626575,2.2649148,2.2649148,6.531382
170,1699864626593,2.1811178,2.1811178,6.7971387
171,1699864626613,2.0398598,2.0398598,7.0461354
172,1699864626635,2.0973208,2.0973208,6.9647326
173,1699864626658,2.006341,2.006341,6.6486983
174,1699864626675,2.1164744,2.1164744,6.4380083
175,1699864626693,2.1787236,2.1787236,6.4523735
176,1699864626713,2.2577322,2.2577322,6.445191
177,1699864626735,2.303222,2.303222,6.4547677
178,1699864626758,2.327164,2.327164,6.445191
179,1699864626775,2.3582888,2.3582888,6.5146227
180,1699864626793,2.4013844,2.4013844,6.531382
181,1699864626817,2.432509,2.432509,6.373365
182,1699864626834,2.360683,2.360683,6.203377
183,1699864626854,2.303222,2.303222,6.3542113
184,1699864626875,2.2266076,2.2266076,6.6965823
185,1699864626894,2.1787236,2.1787236,6.7564373
186,1699864626913,2.2098482,2.2098482,6.634333
187,1699864626935,2.243367,2.243367,6.4763155
188,1699864626961,2.1092918,2.1092918,6.8306575
189,1699864626978,2.1859062,2.1859062,7.062895
190,1699864626994,2.243367,2.243367,7.1131735
191,1699864627069,2.1691468,2.1691468,6.7324953
192,1699864627070,2.327164,2.327164,6.3111157
193,1699864627070,2.3511062,2.3511062,6.459556
194,1699864627087,2.1523874,2.1523874,6.7708025
195,1699864627104,2.1404164,2.1404164,6.9240313
196,1699864627119,2.1691468,2.1691468,6.7492547
197,1699864627145,2.315193,2.315193,6.4547677
198,1699864627162,2.3630772,2.3630772,6.3182983
199,1699864627177,2.360683,2.360683,6.4787097
200,1699864627194,2.2577322,2.2577322,6.5505357
201,1699864627214,2.3127987,2.3127987,6.543353
202,1699864627235,2.4372973,2.4372973,6.2608376
203,1699864627259,2.480393,2.480393,6.301539
204,1699864627279,2.408567,2.408567,6.4643445
205,1699864627294,2.3127987,2.3127987,6.7324953
206,1699864627314,2.27928,2.27928,6.8210807
207,1699864627335,2.3463178,2.3463178,6.6750345
208,1699864627359,2.3774424,2.3774424,6.495469
209,1699864627376,2.3463178,2.3463178,6.579266
210,1699864627394,2.3247697,2.3247697,6.622362
211,1699864627414,2.4061728,2.4061728,6.361394
212,1699864627435,2.3894134,2.3894134,6.117185
213,1699864627458,2.3535004,2.3535004,6.2704144
214,1699864627474,2.3175871,2.3175871,6.7684083
215,1699864627494,2.2170308,2.2170308,6.8282633
216,1699864627514,2.15957,2.15957,7.0126166
217,1699864627535,2.3582888,2.3582888,6.7013707
218,1699864627558,2.3989902,2.3989902,6.5577183
219,1699864627585,2.4660277,2.4660277,6.5481415
220,1699864627596,2.4396915,2.4396915,6.619968
221,1699864627614,2.3463178,2.3463178,6.5457473
222,1699864627635,2.3511062,2.3511062,6.3925185
223,1699864627658,2.420538,2.420538,6.2991447
224,1699864627675,2.492364,2.492364,6.2728086
225,1699864627695,2.3582888,2.3582888,6.3925185
226,1699864627715,2.3127987,2.3127987,6.5241995
227,1699864627735,2.4253263,2.4253263,6.543353
228,1699864627757,2.6288335,2.6288335,6.126762
229,1699864627775,2.6072857,2.6072857,5.985504
230,1699864627794,2.5091233,2.5091233,6.5361705
231,1699864627815,2.4109612,2.4109612,6.8545995
232,1699864627835,2.3918076,2.3918076,6.6726403
233,1699864627857,2.3223755,2.3223755,6.5241995
234,1699864627875,2.2266076,2.2266076,6.7013707
235,1699864627895,2.0638018,2.0638018,7.065289
236,1699864627915,2.0709844,2.0709844,7.311892
237,1699864627935,2.0901382,2.0901382,7.038953
238,1699864627957,2.0805612,2.0805612,6.6415157
239,1699864627975,2.1739352,2.1739352,6.4978633
240,1699864627995,2.2625206,2.2625206,6.6965823
241,1699864628016,2.2170308,2.2170308,6.6079965
242,1699864628035,2.1643584,2.1643584,6.493075
243,1699864628058,2.3535004,2.3535004,6.3182983
244,1699864628075,2.3918076,2.3918076,6.337452
245,1699864628095,2.3702598,2.3702598,6.6175733
246,1699864628115,2.2984335,2.2984335,6.9719152
247,1699864628135,2.2960393,2.2960393,6.9623384
248,1699864628157,2.348712,2.348712,6.658275
249,1699864628175,2.4971523,2.4971523,6.64391
250,1699864628195,2.4037786,2.4037786,6.6415157
251,1699864628215,2.3535004,2.3535004,6.9599442
252,1699864628235,2.2840683,2.2840683,6.9743094
253,1699864628258,2.2481554,2.2481554,6.9288197
254,1699864628317,2.3343468,2.3343468,6.9264255
255,1699864628318,2.3702598,2.3702598,6.799533
256,1699864628318,2.2529438,2.2529438,6.787562
257,1699864628336,2.1859062,2.1859062,6.7133417
258,1699864628357,2.1212628,2.1212628,6.7348895
259,1699864628375,2.1499932,2.1499932,6.6534867
260,1699864628395,2.3582888,2.3582888,6.6175733
261,1699864628416,2.1811178,2.1811178,6.4643445
262,1699864628435,2.123657,2.123657,6.6989765
263,1699864628473,2.0207062,2.0207062,7.275979
264,1699864628484,2.1571758,2.1571758,7.1155677
265,1699864628497,2.27928,2.27928,6.8402343
266,1699864628521,2.2361844,2.2361844,6.7803793
267,1699864628557,2.2146366,2.2146366,7.1155677
268,1699864628558,2.3175871,2.3175871,7.2328835
269,1699864628576,2.2385786,2.2385786,6.933608
270,1699864628596,2.6719291,2.6719291,6.873753
271,1699864628618,2.5594015,2.5594015,6.7085533
272,1699864628640,2.4612393,2.4612393,6.4284315
273,1699864628658,2.5761611,2.5761611,6.5960255
274,1699864628676,2.3463178,2.3463178,6.799533
275,1699864628696,2.4827871,2.4827871,6.4643445
276,1699864628718,2.7581203,2.7581203,6.2704144
277,1699864628741,2.6264393,2.6264393,6.5361705
278,1699864628757,2.3104045,2.3104045,6.588843
279,1699864628776,2.396596,2.396596,6.83784
280,1699864628796,2.789245,2.789245,7.1275387
281,1699864628818,2.1260512,2.1260512,6.7013707
282,1699864628840,1.958457,1.958457,6.83784
283,1699864628857,2.3247697,2.3247697,6.493075
284,1699864628876,2.4756045,2.4756045,6.603208
285,1699864628899,2.5354595,2.5354595,6.8809357
286,1699864628918,2.2720973,2.2720973,7.03177
287,1699864628940,2.420538,2.420538,6.981492
288,1699864628957,2.4109612,2.4109612,6.591237
289,1699864628976,2.6408045,2.6408045,7.299921
290,1699864628996,2.2960393,2.2960393,7.5704656
291,1699864629018,1.7286136,1.7286136,6.4858923
292,1699864629040,1.352724,1.352724,5.8442464
293,1699864629058,2.6767175,2.6767175,6.289568
294,1699864629077,2.9975405,2.9975405,7.5082164
295,1699864629096,3.347094,3.347094,8.14268
296,1699864629118,2.6408045,2.6408045,8.406042
297,1699864629140,2.60968,2.60968,7.965509
298,1699864629158,2.932897,2.932897,7.3190746
299,1699864629176,2.9233203,2.9233203,7.311892
300,1699864629196,2.6192567,2.6192567,7.795521
301,1699864629218,2.2720973,2.2720973,8.255207
302,1699864629240,2.9137435,2.9137435,7.7572136
303,1699864629258,3.466804,3.466804,7.5225816
304,1699864629276,3.5051112,3.5051112,7.620744
305,1699864629297,2.681506,2.681506,8.640674
306,1699864629318,2.96881,2.96881,9.995792
307,1699864629340,2.9831753,2.9831753,10.010158
308,1699864629357,3.1890767,3.1890767,8.956709
309,1699864629376,3.7014358,3.7014358,8.51857
310,1699864629396,3.560178,3.560178,7.273585
311,1699864629418,3.2800562,3.2800562,6.9599442
312,1699864629440,3.5697548,3.5697548,6.9288197
313,1699864629458,3.502717,3.502717,6.6103907
314,1699864629476,3.2704794,3.2704794,6.6056023
315,1699864629496,2.4420857,2.4420857,6.895301
316,1699864629518,1.7860745,1.7860745,7.9008656
317,1699864629540,0.89543146,0.89543146,9.945514
318,1699864629558,1.3575124,1.3575124,12.904747
319,1699864629576,2.3319526,2.3319526,11.11149
320,1699864629596,2.6048915,2.6048915,7.608773
321,1699864629617,3.6032736,3.6032736,6.2608376
322,1699864629639,3.277662,3.277662,6.4643445
323,1699864629658,2.9783869,2.9783869,7.795521
324,1699864629677,2.3798366,2.3798366,9.124303
325,1699864629697,2.2744915,2.2744915,9.816227
326,1699864629718,2.0853498,2.0853498,9.181764
327,1699864629740,1.7357962,1.7357962,9.090784
328,1699864629758,1.8579005,1.8579005,9.481039
329,1699864629778,1.6280571,1.6280571,9.531317
330,1699864629797,1.7836803,1.7836803,9.866506
331,1699864629818,2.2481554,2.2481554,9.677363
332,1699864629840,2.4756045,2.4756045,8.9279785
333,1699864629858,2.1523874,2.1523874,8.453926
334,1699864629877,2.6599581,2.6599581,9.464279
335,1699864629897,3.064578,3.064578,9.018958
336,1699864629918,2.7102363,2.7102363,8.018182
337,1699864629940,2.96881,2.96881,8.226477
338,1699864629958,2.822764,2.822764,8.980651
339,1699864629977,3.098097,3.098097,9.744401
340,1699864629997,2.791639,2.791639,10.376471
341,1699864630017,1.7357962,1.7357962,9.986216
342,1699864630040,2.0518308,2.0518308,10.110714
343,1699864630058,3.2273839,3.2273839,8.820239
344,1699864630077,3.181894,3.181894,8.063671
345,1699864630098,2.2888567,2.2888567,8.224083
346,1699864630122,2.3535004,2.3535004,8.695741
347,1699864630139,2.4037786,2.4037786,9.289502
348,1699864630159,2.6527755,2.6527755,8.214506
349,1699864630177,3.1052797,3.1052797,7.553706
350,1699864630197,3.071761,3.071761,7.642292
351,1699864630218,3.1052797,3.1052797,8.561666
352,1699864630239,2.966416,2.966416,9.749189
353,1699864630259,3.4883518,3.4883518,9.035717
354,1699864630277,4.6519337,4.6519337,8.010999
355,1699864630298,4.3598413,4.3598413,8.358158
356,1699864630318,3.8953662,3.8953662,7.9343843
357,1699864630339,4.5322237,4.5322237,8.025364
358,1699864630358,4.618415,4.618415,7.7572136
359,1699864630377,4.948815,4.948815,7.457938
360,1699864630398,4.537012,4.537012,7.979874
361,1699864630418,4.405331,4.405331,8.298303
362,1699864630439,4.8027687,4.8027687,7.6734166
363,1699864630467,5.2289367,5.2289367,6.634333
364,1699864630478,4.6591167,4.6591167,7.73806
365,1699864630497,4.2784386,4.2784386,8.762778
366,1699864630518,4.5274353,4.5274353,10.043676
367,1699864630540,4.5537715,4.5537715,7.517793
368,1699864630559,4.817134,4.817134,5.094861
369,1699864630579,5.1140146,5.1140146,5.2361193
370,1699864630598,4.9105077,4.9105077,7.881712
371,1699864630618,4.462792,4.462792,8.710106
372,1699864630640,4.548983,4.548983,8.556877
373,1699864630659,4.606444,4.606444,6.3829417
374,1699864630678,4.8243165,4.8243165,5.535394
375,1699864630698,4.9775453,4.9775453,6.646304
376,1699864630719,4.6160207,4.6160207,7.3166804
377,1699864630743,4.6710877,4.6710877,7.264008
378,1699864630759,4.6686935,4.6686935,6.7684083
379,1699864630778,4.9200845,4.9200845,6.6606693
380,1699864630798,4.5322237,4.5322237,7.1347213
381,1699864630818,4.9057193,4.9057193,7.1873937
382,1699864630841,4.8386817,4.8386817,7.1730285
383,1699864630859,5.068525,5.068525,7.091625
384,1699864630878,4.7979803,4.7979803,7.067683
385,1699864630899,4.630386,4.630386,6.9383965
386,1699864630918,4.618415,4.618415,7.0844426
387,1699864630941,4.972757,4.972757,6.871359
388,1699864630959,4.927267,4.927267,6.9240313
389,1699864630978,4.733337,4.733337,7.2927384
390,1699864630999,4.6710877,4.6710877,7.6710224
391,1699864631018,4.8027687,4.8027687,7.6710224
392,1699864631039,4.8362875,4.8362875,7.678205
393,1699864631060,4.450821,4.450821,6.969521
394,1699864631078,4.903325,4.903325,6.4619503
395,1699864631099,4.7620673,4.7620673,6.895301
396,1699864631118,4.6495395,4.6495395,6.933608
397,1699864631140,4.5992613,4.5992613,6.634333
398,1699864631159,4.6279917,4.6279917,6.766014
399,1699864631178,4.7429137,4.7429137,6.3422403
400,1699864631198,5.1882353,5.1882353,6.0884547
401,1699864631219,5.1475334,5.1475334,6.799533
402,1699864631239,5.0278234,5.0278234,6.967127
403,1699864631275,5.0781016,5.0781016,5.9567738
404,1699864631288,4.9081135,4.9081135,6.5122285
405,1699864631306,5.0014873,5.0014873,6.7372837
406,1699864631323,5.351041,5.351041,6.483498
407,1699864631339,5.3103395,5.3103395,6.4763155
408,1699864631360,5.00867,5.00867,6.9048777
409,1699864631393,4.608838,4.608838,5.3678
410,1699864631424,5.21936,5.21936,6.2728086
411,1699864631425,5.094861,5.094861,8.590396
412,1699864631442,5.0062757,5.0062757,9.404425
413,1699864631460,4.268862,4.268862,8.173804
414,1699864631479,5.0278234,5.0278234,5.0038815
415,1699864631505,5.425261,5.425261,6.469133
416,1699864638228,5.0158525,5.0158525,4.4675803
417,1699864638229,5.9902925,5.9902925,4.223372
418,1699864638230,6.1507044,6.1507044,5.245696
419,1699864638243,6.540959,6.540959,6.531382
420,1699864638265,5.729325,5.729325,6.5577183
421,1699864638284,5.2409077,5.2409077,5.556942
422,1699864638305,5.803545,5.803545,4.7381253
423,1699864638323,6.253655,6.253655,5.985504
424,1699864638343,5.93762,5.93762,6.0621185
425,1699864638364,5.583278,5.583278,6.1626754
426,1699864638383,5.070919,5.070919,7.0341644
427,1699864638405,4.865018,4.865018,6.1650696
428,1699864638423,5.583278,5.583278,5.7484784
429,1699864638443,5.518635,5.518635,6.2512608
430,1699864638464,5.104438,5.104438,7.309498
431,1699864638483,4.709395,4.709395,7.651869
432,1699864638505,4.9105077,4.9105077,6.5361705
433,1699864638523,5.425261,5.425261,5.3486466
434,1699864638543,4.8817773,4.8817773,4.4915223
435,1699864638564,4.88896,4.88896,6.6271505
436,1699864638584,4.608838,4.608838,7.5920134
437,1699864638605,4.268862,4.268862,4.9943047
438,1699864638625,4.1491513,4.1491513,4.9703627
439,1699864638643,4.0078936,4.0078936,7.4363904
440,1699864638664,3.8474822,3.8474822,7.9846625
441,1699864638683,4.010288,4.010288,6.2704144
442,1699864638705,4.0581717,4.0581717,5.734113
443,1699864638723,4.2281604,4.2281604,6.2345014
444,1699864638744,4.2066126,4.2066126,6.3709707
445,1699864638765,4.232949,4.232949,5.829881
446,1699864638783,4.402937,4.402937,4.546589
447,1699864638806,4.4196963,4.4196963,4.5657425
448,1699864638823,4.3263226,4.3263226,5.0781016
449,1699864638843,3.8977604,3.8977604,5.803545
450,1699864638865,3.7780502,3.7780502,6.256049
451,1699864638884,3.916914,3.916914,7.2352777
452,1699864638905,3.8881836,3.8881836,7.410054
453,1699864638924,4.1826706,4.1826706,7.153875
454,1699864638943,4.3382936,4.3382936,5.5856724
455,1699864638965,4.8698063,4.8698063,3.3279405
456,1699864638984,4.6830587,4.6830587,4.3981485
457,1699864639005,3.7565024,3.7565024,5.66947
458,1699864639024,3.1866825,3.1866825,6.3661823
459,1699864639043,4.074931,4.074931,6.397307
460,1699864639067,4.5058875,4.5058875,6.9240313
461,1699864639088,4.1802764,4.1802764,7.627927
462,1699864639105,4.2640734,4.2640734,7.165846
463,1699864639124,4.3167458,4.3167458,4.711789
464,1699864639143,4.8267107,4.8267107,4.268862
465,1699864639167,4.6782703,4.6782703,6.1650696
466,1699864639189,4.5441947,4.5441947,6.105214
467,1699864639205,4.486734,4.486734,5.473145
468,1699864639225,4.3885717,4.3885717,5.638345
469,1699864639244,4.3598413,4.3598413,6.078878
470,1699864639267,4.036624,4.036624,6.0022635
471,1699864639288,3.9743748,3.9743748,5.3438582
472,1699864639305,4.4819455,4.4819455,4.924873
473,1699864639324,4.5633483,4.5633483,5.7748146
474,1699864639344,4.7500963,4.7500963,5.837064
475,1699864639367,4.5896845,4.5896845,5.9304376
476,1699864639388,4.8267107,4.8267107,6.1890116
477,1699864639405,4.9057193,4.9057193,5.899313
478,1699864639424,4.903325,4.903325,5.734113
479,1699864639444,4.2305546,4.2305546,6.459556
480,1699864639467,4.596867,4.596867,7.6015906
481,1699864639488,4.343082,4.343082,6.921637
482,1699864639506,4.7429137,4.7429137,5.2624555
483,1699864639524,4.5154643,4.5154643,5.4324436
484,1699864639544,4.1156325,4.1156325,5.6407394
485,1699864639567,3.6032736,3.6032736,4.9416323
486,1699864639587,3.7229836,3.7229836,3.8187518
487,1699864639605,3.6774938,3.6774938,4.4125137
488,1699864639624,3.5098996,3.5098996,4.5418005
489,1699864639644,3.4165258,3.4165258,3.6774938
490,1699864639667,3.4979286,3.4979286,3.9552212
491,1699864639689,3.5984852,3.5984852,3.9360676
492,1699864639705,3.8666358,3.8666358,4.261679
493,1699864639724,3.8594532,3.8594532,4.5322237
494,1699864639744,3.7924154,3.7924154,4.405331
495,1699864639767,4.209007,4.209007,4.661511
496,1699864639788,4.27365,4.27365,4.841076
497,1699864639805,4.687847,4.687847,5.133168
498,1699864639825,4.402937,4.402937,5.604826
499,1699864639845,4.1132383,4.1132383,6.277597
500,1699864639867,3.833117,3.833117,6.8091097
501,1699864639888,3.0693667,3.0693667,6.145916
502,1699864639905,3.0669725,3.0669725,5.9567738
503,1699864639925,3.4141316,3.4141316,6.727707
504,1699864639945,3.41892,3.41892,6.397307
505,1699864639967,3.4691982,3.4691982,6.1890116
506,1699864639988,3.1890767,3.1890767,5.195418
507,1699864640005,3.0023289,3.0023289,4.120421
508,1699864640026,3.9671922,3.9671922,4.88896
509,1699864640045,4.3023806,4.3023806,6.2991447
510,1699864640067,4.235343,4.235343,6.8665705
511,1699864640088,4.1539397,4.1539397,5.6982
512,1699864640105,3.6176388,3.6176388,5.1882353
513,1699864640125,3.6511576,3.6511576,6.3566055
514,1699864640145,3.5314474,3.5314474,7.299921
515,1699864640167,3.3758245,3.3758245,7.539341
516,1699864640188,3.4261026,3.4261026,7.6015906
517,1699864640205,3.086126,3.086126,8.422802
518,1699864640225,2.9879637,2.9879637,9.591172
519,1699864640245,3.2369606,3.2369606,10.3214035
520,1699864640267,2.9879637,2.9879637,10.536881
521,1699864640288,3.5745432,3.5745432,11.489774
522,1699864640305,4.3023806,4.3023806,12.641385
523,1699864640325,4.5753193,4.5753193,12.119449
524,1699864640346,4.4077253,4.4077253,10.623073
525,1699864640366,4.0414124,4.0414124,9.085996
526,1699864640388,4.4125137,4.4125137,7.9846625
527,1699864640405,3.8642416,3.8642416,7.4986396
528,1699864640425,3.301604,3.301604,6.184223
529,1699864640445,3.1771057,3.1771057,5.3725886
530,1699864640466,2.932897,2.932897,4.235343
531,1699864640488,3.0813377,3.0813377,3.4045548
532,1699864640506,3.2369606,3.2369606,3.679888
533,1699864640525,3.4380736,3.4380736,5.1786585
534,1699864640545,3.4931402,3.4931402,5.865794
535,1699864640567,3.5913026,3.5913026,6.136339
536,1699864640587,3.526659,3.526659,6.9024835
537,1699864640606,3.6774938,3.6774938,7.5920134
538,1699864640625,3.3854012,3.3854012,7.800309
539,1699864640645,3.4715924,3.4715924,7.821857
540,1699864640667,3.442862,3.442862,8.056489
541,1699864640688,3.5122938,3.5122938,7.4268136
542,1699864640705,3.526659,3.526659,6.8162923
543,1699864640725,3.7253778,3.7253778,6.9719152
544,1699864640745,3.7804444,3.7804444,6.766014
545,1699864640766,4.012682,4.012682,7.225701
546,1699864640788,4.2640734,4.2640734,7.615956
547,1699864640805,4.3526587,4.3526587,7.9248075
548,1699864640826,4.1946416,4.1946416,8.542512
549,1699864640846,4.173094,4.173094,9.354146
550,1699864640867,3.596091,3.596091,9.380483
551,1699864640888,3.1387985,3.1387985,9.782708
552,1699864640906,2.9233203,2.9233203,10.673351
553,1699864640926,2.8419175,2.8419175,10.536881
554,1699864640946,2.72939,2.72939,9.315839
555,1699864640967,2.372654,2.372654,8.173804
556,1699864640988,2.528277,2.528277,7.8745294
557,1699864641006,2.6527755,2.6527755,8.152257
558,1699864641026,2.7509377,2.7509377,7.867347
559,1699864641046,2.4109612,2.4109612,7.40766
