gender,Female,height,155
4497,1700134076856,-12.696451,-7.735666,-10.721235
4498,1700134076876,-13.00291,-4.8841715,-10.412383
4499,1700134076896,-13.788208,-1.0055647,-10.79785
4500,1700134076915,-12.073959,1.3790601,-8.995016
4501,1700134076935,-11.449073,1.532289,-6.5146227
4502,1700134076955,-11.777079,2.6910827,-4.10845
4503,1700134076976,-10.412383,2.5498247,-2.0733786
4504,1700134076995,-9.993398,0.9744401,2.3894134
4505,1700134077016,-11.183316,-0.22984336,6.6654577
4506,1700134077035,-10.9822035,-1.958457,7.503428
4507,1700134077057,-12.557588,-4.0821137,-0.18674773
4508,1700134077075,-16.352398,-5.133168,-8.133103
4509,1700134077095,-16.802507,-13.290214,-17.278954
4510,1700134077115,-17.161638,-28.965052,-21.461624
4511,1700134077135,-18.145655,-31.569944,-12.98615
4512,1700134077155,-18.567034,-36.214695,-17.137695
4513,1700134077177,-4.4005427,-26.163836,-16.575058
4514,1700134077195,1.5298948,-16.788143,-12.94066
4515,1700134077215,2.2625206,-8.135497,-5.159505
4516,1700134077235,2.0733786,-3.4332852,-1.3192052
4517,1700134077255,2.9735985,-0.50757074,0.023942016
4518,1700134077279,4.050989,0.78529817,-0.8595184
4519,1700134077294,4.0318356,1.0941502,-0.36631286
4520,1700134077314,3.0621839,1.70946,1.0462662
4521,1700134077335,2.528277,2.1906946,0.7374141
4522,1700134077354,3.4165258,2.1308396,0.41180268
4523,1700134077375,4.7261543,2.336741,1.6783354
4524,1700134077395,4.9224787,0.8379706,-0.50278234
4525,1700134077415,4.900931,-2.336741,-0.30406362
4526,1700134077435,4.3957543,-4.608838,0.09816227
4527,1700134077454,4.793192,-8.595184,-1.8004397
4528,1700134077475,3.2082303,-22.40494,-10.419566
4529,1700134077495,0.9864111,-41.656715,-19.426552
4530,1700134077515,-10.496181,-46.30386,-17.2598
4531,1700134077535,-23.077711,-35.034355,-13.745112
4532,1700134077554,-14.528016,-16.481684,-15.375564
4533,1700134077575,-5.7484784,-10.089166,-13.06037
4534,1700134077595,-3.2680852,-8.078036,-9.959879
4535,1700134077615,-4.285621,-6.8043213,-7.6949644
4536,1700134077635,-9.059659,-6.327875,-5.451597
4537,1700134077655,-10.4171715,-4.2664676,-8.178593
4538,1700134077675,-8.305486,0.79487497,-7.7931266
4539,1700134077695,-8.166622,1.2761095,-4.1180267
4540,1700134077715,-8.207323,-2.6288335,-2.7030537
4541,1700134077736,-7.3286514,-1.5562311,-2.27928
4542,1700134077756,-6.3829417,0.39983168,-1.5705963
4543,1700134077776,-5.140351,-0.7278373,-0.34955344
4544,1700134077795,-5.935226,-2.4229321,0.20111294
4545,1700134077815,-6.885724,-2.2601264,0.8355764
4546,1700134077834,-8.37013,-2.219425,1.1827357
4547,1700134077854,-10.582372,-3.3135753,-0.37828386
4548,1700134077875,-12.677298,-5.0302176,-6.131551
4549,1700134077894,-15.20797,-15.361198,-14.925453
4550,1700134077914,-22.464794,-43.138725,-19.634848
4551,1700134077935,-14.765042,-44.802696,-4.915296
4552,1700134077954,-5.568913,-32.352848,-14.324509
4553,1700134077976,-2.0278888,-17.705122,-14.729129
4554,1700134077994,-0.82121116,-9.7084875,-6.8330517
4555,1700134078015,2.3343468,-6.325481,-0.51475334
4556,1700134078034,4.2999864,-4.003105,-1.733402
4557,1700134078054,3.7612908,-0.29688102,-4.972757
4558,1700134078074,4.309563,5.195418,-2.0231004
4559,1700134078093,4.048595,4.522647,-4.5513773
4560,1700134078114,3.715801,2.8538885,-4.7548847
4561,1700134078137,3.6750996,0.79248077,-3.727772
4562,1700134078153,3.9983168,-1.910573,-2.1691468
4563,1700134078175,4.5657425,-3.8762126,0.019153614
4564,1700134078194,5.140351,-5.2528787,0.62967503
4565,1700134078213,5.920861,-7.3909006,-0.82360536
4566,1700134078234,6.7133417,-13.184869,-4.879383
4567,1700134078254,7.431602,-24.63873,-8.190564
4568,1700134078274,4.9176903,-31.627405,-6.9120603
4569,1700134078295,1.5849615,-33.147724,-13.371616
4570,1700134078313,0.035913024,-26.103981,-14.341269
4571,1700134078333,-2.96881,-19.838356,-13.139379
4572,1700134078353,-3.1986535,-15.47612,-9.847352
4573,1700134078375,-1.5298948,-10.589554,-12.042834
4574,1700134078394,-1.2952632,-6.3206925,-12.083536
4575,1700134078414,-2.8898015,-4.584896,-10.857705
4576,1700134078434,-4.132392,-3.3614593,-10.692505
4577,1700134078454,-4.84347,-0.45489833,-9.983821
4578,1700134078474,-5.693412,1.0845734,-9.583989
4579,1700134078494,-6.7708025,0.5722142,-9.033323
4580,1700134078514,-8.046912,-1.6663644,-8.255207
4581,1700134078533,-9.931149,-3.004723,-7.240066
4582,1700134078553,-12.576741,-2.2625206,-6.373365
4583,1700134078573,-15.052346,-0.39264908,-7.422025
4584,1700134078594,-14.561535,2.0111294,-7.3885064
4585,1700134078615,-12.339716,3.2561142,-8.908825
4586,1700134078634,-11.700463,3.4117374,-9.674969
4587,1700134078654,-12.124237,0.533907,-10.905589
4588,1700134078673,-17.178398,-12.588713,-19.515139
4589,1700134078693,-26.206932,-39.463627,-24.083275
4590,1700134078714,-12.176909,-49.615044,-10.69011
4591,1700134078735,-2.5761611,-30.698454,-3.6535518
4592,1700134078754,-6.6247563,-17.958906,-9.933543
4593,1700134078774,-8.4587145,-12.289437,-7.788338
4594,1700134078794,-3.193865,-14.939818,-4.012682
4595,1700134078819,5.41329,-17.369934,0.81402856
4596,1700134078837,6.8809357,-12.571953,0.8882488
4597,1700134078858,1.4221559,-5.9448028,-0.7733272
4598,1700134078875,-1.7525556,-1.9871874,-2.2888567
4599,1700134078892,-0.11731588,-1.2114661,-2.8443117
4600,1700134078912,3.4596214,-2.1547816,-2.111686
4601,1700134078933,5.3318872,-3.4859576,-1.8770541
4602,1700134078952,4.8937483,-4.331111,-0.79008657
4603,1700134078973,3.6463692,-5.1882353,-1.0271125
4604,1700134078992,3.3614593,-6.227319,-1.5107412
4605,1700134079012,3.8953662,-6.9360023,-2.111686
4606,1700134079032,3.9336734,-8.034941,-4.8817773
4607,1700134079052,4.050989,-8.607155,-7.4124484
4608,1700134079073,4.711789,-11.089942,-15.346833
4609,1700134079092,4.1826706,-16.68998,-24.672249
4610,1700134079112,-1.5801731,-21.222204,-22.290018
4611,1700134079132,-8.75799,-23.44163,-21.250935
4612,1700134079152,-12.629414,-19.278112,-18.20551
4613,1700134079174,-10.048465,-13.754689,-17.853561
4614,1700134079192,-9.210494,-11.611878,-17.839197
4615,1700134079212,-13.534422,-13.089101,-14.539987
4616,1700134079234,-18.952501,-11.305421,-10.177752
4617,1700134079252,-21.820755,-6.7468605,-3.3039982
4618,1700134079273,-17.887081,-4.927267,-6.349423
4619,1700134079291,-13.476961,-2.6288335,1.7956513
4620,1700134079312,-10.19451,-4.6279917,4.4005427
4621,1700134079331,-8.307879,-5.0397944,4.3718123
4622,1700134079351,-9.0237465,-3.5625722,1.5131354
4623,1700134079372,-6.943185,-1.4700398,1.0989386
4624,1700134079392,-5.0757074,-1.6472107,-0.29688102
4625,1700134079412,-8.3821,0.023942016,-0.6751649
4626,1700134079432,-10.208876,-0.2681506,-3.763685
4627,1700134079452,-11.98298,-2.956839,-7.225701
4628,1700134079476,-15.128961,-10.34774,-13.634978
4629,1700134079492,-16.024391,-22.859838,-19.591753
4630,1700134079513,-12.49055,-30.6386,-16.850391
4631,1700134079532,-9.32781,-29.759928,-13.965379
4632,1700134079552,-7.005434,-21.988348,-12.777855
4633,1700134079573,-4.3598413,-15.507244,-14.563929
4634,1700134079592,-0.090979666,-11.765107,-11.77229
4635,1700134079612,6.955156,-10.970232,-8.832211
4636,1700134079632,11.686098,-7.666234,-7.144298
4637,1700134079652,8.75799,-4.2066126,-7.560889
4638,1700134079672,5.7484784,-2.3439236,-5.461174
4639,1700134079692,4.510676,-0.4261679,-3.359065
4640,1700134079712,4.9200845,0.5530606,-2.717419
4641,1700134079737,5.4563856,1.2354081,-2.6168625
4642,1700134079751,5.080496,0.6464345,-1.8531121
4643,1700134079772,4.450821,-0.51235914,-0.59855044
4644,1700134079791,3.9624038,-2.5905263,0.6751649
4645,1700134079813,3.5793316,-4.63278,0.6775591
4646,1700134079831,3.6343982,-5.317522,-1.2066777
4647,1700134079851,3.0214825,-5.6982,-2.456451
4648,1700134079871,2.56419,-9.296685,-4.462792
4649,1700134079891,2.5737667,-20.436905,-13.78342
4650,1700134079910,0.8283938,-28.933928,-18.823214
4651,1700134079931,-1.0869676,-34.141315,-16.725893
4652,1700134079951,-2.585738,-26.985048,-13.29979
4653,1700134079971,-1.8387469,-21.449654,-15.907076
4654,1700134079992,-1.9895816,-15.557523,-14.908694
4655,1700134080011,-3.3446999,-12.933477,-13.036428
4656,1700134080030,-4.39336,-11.475409,-9.193734
4657,1700134080051,-5.1379566,-9.483433,-7.493851
4658,1700134080072,-5.6359506,-6.7372837,-8.1881695
4659,1700134080091,-6.6989765,-3.3399115,-8.219295
4660,1700134080111,-8.09719,-0.11492168,-6.8450227
4661,1700134080130,-9.009381,1.4460979,-5.779603
4662,1700134080151,-9.356541,0.7062895,-4.2760444
4663,1700134080171,-9.758766,-1.3982137,-2.1428106
4664,1700134080190,-10.752359,-3.9480386,-0.10295067
4665,1700134080210,-12.488156,-4.331111,2.2170308
4666,1700134080230,-13.192051,-2.4995465,3.3925838
4667,1700134080250,-12.887988,-1.0534488,0.5386954
4668,1700134080272,-12.741941,-0.56982,-5.145139
4669,1700134080290,-13.431472,-9.775525,-14.065935
4670,1700134080310,-16.191986,-40.806774,-20.523096
4671,1700134080332,-11.477803,-46.701298,-0.260968
4672,1700134087006,-3.667917,-38.78128,1.8842367
4673,1700134087007,-5.9424086,-21.016302,-6.3949127
4674,1700134087008,-8.631097,-12.4785795,-10.254366
4675,1700134087008,-5.6000376,-10.608707,-10.819398
4676,1700134087009,-0.107739076,-12.227188,-9.504981
4677,1700134087009,4.8482585,-11.161768,-7.3909006
4678,1700134087009,6.8665705,-6.5146227,-7.7452426
4679,1700134087010,5.2361193,-1.9321208,-8.7771435
4680,1700134087010,3.904943,0.8403648,-7.369353
4681,1700134087010,3.632004,0.19632454,-6.090849
4682,1700134087011,4.6902413,-3.6343982,-4.915296
4683,1700134087011,5.4899044,-7.8793178,-3.8905778
4684,1700134087011,6.2943563,-10.979809,-2.8395233
4685,1700134087012,7.050924,-11.722012,-1.283292
4686,1700134087012,7.03177,-11.200075,0.059855044
4687,1700134087013,6.6367273,-10.407595,0.78050977
4688,1700134087013,5.5018754,-8.968679,0.22266077
4689,1700134087013,3.4859576,-6.399701,-1.7310078
4690,1700134087014,2.1092918,-3.9959226,-5.4779334
4691,1700134087014,1.7860745,-6.1387334,-9.933543
4692,1700134087014,3.5745432,-18.880674,-15.665261
4693,1700134087015,5.3342814,-34.96971,-19.649214
4694,1700134087015,-2.954445,-34.785355,-19.251776
4695,1700134087015,-14.4609785,-34.112587,-23.503878
4696,1700134087016,-16.527174,-19.89821,-23.901316
4697,1700134087016,-12.018892,-9.742006,-16.790537
4698,1700134087016,-8.355764,-8.944737,-12.186486
4699,1700134087017,-6.3206925,-7.477092,-9.0429
4700,1700134087017,-6.2512608,-5.29358,-7.6494746
4701,1700134087017,-7.2352777,-2.6551697,-7.5345526
4702,1700134087018,-7.615956,-0.45729253,-5.853823
4703,1700134087019,-7.0245876,0.4213795,-2.645593
4704,1700134087019,-6.4499793,0.35673606,-1.5634137
4705,1700134087019,-5.4180784,-0.78290397,-0.90500826
4706,1700134087020,-5.17387,-2.1021092,-0.91937345
4707,1700134087020,-5.559336,-2.5833437,-0.095768064
4708,1700134087020,-6.739678,-2.4372973,0.30166942
4709,1700134087021,-7.3166804,-2.2960393,0.37588966
4710,1700134087021,-8.159439,-1.7980455,-0.93134445
4711,1700134087022,-9.308656,-1.0486604,-1.8507179
4712,1700134087022,-11.796232,-1.8962077,-6.5457473
4713,1700134087022,-15.286978,-12.605472,-20.647596
4714,1700134087023,-22.273258,-36.030342,-30.720001
4715,1700134087023,-13.31655,-39.942467,-9.581595
4716,1700134087024,-7.3765354,-32.82211,1.9967642
4717,1700134087024,-7.120356,-21.61246,-12.483368
4718,1700134087024,-5.5737014,-9.854534,-12.605472
4719,1700134087025,-2.719813,-4.6926355,-8.001422
4720,1700134087025,0.9935937,-5.518635,-4.9895163
4721,1700134087026,4.012682,-4.936844,-3.5769374
4722,1700134087026,5.9759274,-2.60968,-3.2513258
4723,1700134087026,5.473145,-0.6392518,-2.8802247
4724,1700134087027,3.6008794,0.5243302,-2.2242134
4725,1700134087027,2.123657,0.24420857,-1.9488802
4726,1700134087027,1.9488802,-0.2801216,-2.2457612
4727,1700134087028,2.7006595,-0.866701,-3.277662
4728,1700134087028,3.6176388,-2.6384103,-5.530606
4729,1700134087029,4.534618,-4.936844,-6.4260373
4730,1700134087029,5.1140146,-5.494693,-3.6056678
4731,1700134087030,4.9224787,-6.2871737,0.14844051
4732,1700134087030,4.5657425,-9.11712,0.770933
4733,1700134087030,4.855441,-14.343662,-5.6215854
4734,1700134087031,5.0302176,-18.904617,-9.646238
4735,1700134087031,3.3087866,-27.751192,-11.473015
4736,1700134087031,0.30406362,-37.20829,-10.970232
4737,1700134087032,-6.567295,-37.799656,-8.7125
4738,1700134087032,-9.540894,-30.360872,-8.520964
4739,1700134087033,-8.987833,-21.89258,-8.659827
4740,1700134087033,-8.3868885,-15.112201,-5.2002063
4741,1700134087033,-7.577648,-12.310986,-4.9105077
4742,1700134087034,-6.232107,-9.504981,-5.130774
4743,1700134087034,-5.0397944,-6.43322,-5.2121773
4744,1700134087034,-4.1419687,-4.1036615,-5.085284
4745,1700134087035,-3.7780502,-2.56419,-5.1547165
4746,1700134087035,-4.1539397,-1.958457,-6.5122285
4747,1700134087036,-4.7740383,-1.6328455,-8.157045
4748,1700134087036,-6.2225304,-1.2569559,-8.085219
4749,1700134087037,-8.274361,-0.21547815,-6.105214
4750,1700134087037,-8.736442,1.0247183,-4.5058875
4751,1700134087037,-7.759608,1.496376,-3.6463692
4752,1700134087038,-7.6015906,0.60812724,-1.7501614
4753,1700134087038,-9.770737,-1.448492,0.89303726
4754,1700134087038,-13.43626,-3.9863458,0.12210429
4755,1700134087039,-16.01242,-10.685322,-4.841076
4756,1700134087039,-18.823214,-24.214956,-9.011775
4757,1700134087040,-17.26459,-37.37588,-8.078036
4758,1700134087040,-13.4195,-45.070847,-1.2473791
4759,1700134087040,-11.437101,-36.731842,8.499416
4760,1700134087041,-5.2768207,-27.890055,7.2544312
4761,1700134087041,-2.633622,-17.001226,-1.0127473
4762,1700134087042,-1.5131354,-11.640609,-3.70383
4763,1700134087042,0.56982,-9.363723,-3.3614593
4764,1700134087043,2.9831753,-9.473856,-3.1890767
4765,1700134087043,4.9943047,-8.992621,-2.327164
4766,1700134087044,5.815516,-6.727707,0.58418524
4767,1700134087044,4.9775453,-4.654328,0.85473
4768,1700134087044,3.4524388,-2.8802247,0.6799533
4769,1700134087045,2.930503,-1.3814543,0.533907
4770,1700134087045,3.4237084,-0.9864111,0.08140286
4771,1700134087046,4.7141833,-1.6041151,0.12689269
4772,1700134087046,6.0956373,-3.2848446,1.3096284
4773,1700134087046,7.5920134,-5.0757074,3.3542767
4774,1700134087047,7.311892,-6.2512608,4.7979803
4775,1700134087047,4.9655743,-6.1746464,3.0023289
4776,1700134087048,4.1132383,-8.453926,-2.815581
4777,1700134087048,6.2392898,-23.764847,-14.231135
4778,1700134087048,3.6224272,-37.67755,-15.555128
4779,1700134087049,-2.3439236,-40.157944,-10.943896
4780,1700134087049,-12.6461735,-36.727055,-11.832145
4781,1700134087050,-17.025167,-27.12391,-14.085089
4782,1700134087050,-13.273455,-18.171991,-14.056358
4783,1700134087050,-8.219295,-17.695545,-16.050728
4784,1700134087051,-7.345411,-12.971785,-11.927913
4785,1700134087051,-10.022128,-8.99741,-8.576031
4786,1700134087052,-10.723629,-6.5696893,-7.0485296
4787,1700134087053,-11.453861,-3.0813377,-2.657564
4788,1700134087054,-11.705252,-2.932897,-2.1308396
4789,1700134087055,-10.680533,-1.4700398,-3.9600096
4790,1700134087055,-9.399636,0.9552865,-2.908955
4791,1700134087056,-7.1490865,1.0271125,-2.8778305
4792,1700134087056,-5.8634,1.4820108,-1.5945383
4793,1700134087057,-4.453215,1.3431472,0.18195933
4794,1700134087057,-3.064578,0.62009823,0.088585466
4795,1700134087058,-2.1021092,-0.260968,1.42455
4796,1700134087058,-1.6591818,-1.9560628,1.6567876
4797,1700134087058,-1.8363527,-6.8929067,-2.4612393
4798,1700134087059,-1.757344,-24.25805,-18.669985
4799,1700134087059,0.7302315,-34.225113,-23.444023
4800,1700134087059,1.9776106,-28.495789,-11.616667
4801,1700134087060,-1.7022774,-24.466347,7.4244194
4802,1700134087060,-9.998186,-28.64423,4.3358994
