gender,Female,height,155
4341,1700134073741,1.7201965,2.32984,-2.3554964
4342,1700134073765,1.6432275,2.3542747,-2.6450465
4343,1700134073782,0.893085,1.3842206,-2.968805
4344,1700134073811,0.675617,0.8527679,-3.0066788
4345,1700134073828,0.20158553,0.3371976,-3.105639
4346,1700134073850,-0.49602258,0.17104226,-2.878397
4347,1700134073864,-0.5045747,0.2919936,-2.7440066
4348,1700134073881,-0.6743952,0.7831292,-2.0463986
4349,1700134073899,-1.0641272,1.0250319,-1.4416419
4350,1700134073920,-1.7324139,1.5467108,-0.6792821
4351,1700134073940,-3.2400293,1.9926424,0.17348573
4352,1700134073965,-4.079358,1.9254472,0.82344633
4353,1700134073985,-4.0915756,0.9810496,1.8472565
4354,1700134074001,-3.3915238,0.7855727,3.200934
4355,1700134074019,-2.9846876,0.12461651,4.056145
4356,1700134074042,-3.532023,-0.7635816,4.382347
4357,1700134074065,-3.3756413,-1.9999728,4.9394565
4358,1700134074082,-3.3157766,-2.833193,5.6236253
4359,1700134074101,-6.084218,-3.731165,5.0970597
4360,1700134074119,-4.938235,-3.5870006,3.9498546
4361,1700134074140,-4.4409904,-3.368311,3.6603045
4362,1700134074165,-4.0280457,-3.7922513,3.0921998
4363,1700134074181,-3.2583551,-4.0720277,2.7122416
4364,1700134074199,-1.7385225,-4.3676863,1.7971655
4365,1700134074219,-1.6578883,-4.020715,1.0042624
4366,1700134074241,-2.0378466,-3.4293976,0.21624629
4367,1700134074266,-2.0696115,-2.6633725,-1.0152581
4368,1700134074282,-1.3500122,-1.8997909,-2.293188
4369,1700134074305,-0.47525316,-1.0409144,-3.055548
4370,1700134074319,-0.14782938,-0.2968805,-3.4037411
4371,1700134074341,-0.06841691,0.07941248,-3.3927455
4372,1700134074365,-0.07574729,0.43371433,-2.620612
4373,1700134074384,0.376293,1.2486086,-1.6713274
4374,1700134074401,0.72204274,2.6230555,-1.1203269
4375,1700134074419,0.6047566,4.0610323,-1.9205604
4376,1700134074441,2.356718,5.4696875,-3.6212091
4377,1700134074466,5.3658404,7.9766784,-5.2216763
4378,1700134074482,6.9614205,6.3749895,-5.001765
4379,1700134074501,4.932126,3.9559634,-4.97733
4380,1700134074519,2.9663615,5.1422634,-4.756197
4381,1700134074546,1.3854424,4.5081854,-4.515516
4382,1700134074566,0.5925393,4.012163,-3.3426547
4383,1700134074583,0.13927728,3.617544,-3.0017917
4384,1700134074599,-0.6230826,3.1202996,-2.9455922
4385,1700134074619,-1.8338175,1.0225884,-2.1380284
4386,1700134074641,-3.0469959,-1.1203269,-0.70616025
4387,1700134074665,-3.8472292,-1.7788396,0.49113566
4388,1700134074682,-3.4978144,-2.3432791,1.8765781
4389,1700134074699,-2.724459,-3.259577,2.9932396
4390,1700134074718,-1.8154916,-5.117829,3.8973203
4391,1700134074742,-1.1838568,-5.9547143,5.2962017
4392,1700134074765,1.1484267,-4.4299946,6.5533624
4393,1700134074782,-0.52290064,-4.4849725,4.7024407
4394,1700134074799,-2.5668557,-3.50881,4.223522
4395,1700134074818,-0.3640757,-3.2265902,2.4972172
4396,1700134074848,1.3500122,-2.2198844,1.314582
4397,1700134074863,2.0451767,-2.1001546,0.38606682
4398,1700134074883,1.4269812,-2.1600194,0.47891834
4399,1700134074900,0.7672467,-2.7708848,0.53023106
4400,1700134074918,-0.20647246,-2.9895744,0.43127087
4401,1700134074942,-1.5076154,-2.7269025,0.31398472
4402,1700134074966,-2.6035078,-2.4446826,0.05375614
4403,1700134074983,-3.4257324,-2.2650883,-0.39584067
4404,1700134075000,-3.6151006,-2.2626448,-0.49846604
4405,1700134075018,-3.1496212,-2.2638667,-0.38973203
4406,1700134075039,-1.8973475,-1.813048,-0.2932153
4407,1700134075060,-0.86009824,-0.97005403,-0.5363397
4408,1700134075083,-0.5326745,-0.17104226,-1.1313224
4409,1700134075133,-0.68783426,0.96883225,-1.5491543
4410,1700134075134,-0.44104472,2.460565,-1.9657644
4411,1700134075261,0.89675015,3.6957347,-2.605951
4412,1700134075265,2.3909266,4.5313983,-3.3878586
4413,1700134075272,2.6951375,5.615073,-4.4275513
4414,1700134075274,2.2699752,6.4800587,-5.4843483
4415,1700134075274,2.4996605,7.0335026,-5.500231
4416,1700134075275,3.1716123,6.4922757,-5.353623
4417,1700134075275,3.264464,5.771455,-5.126381
4418,1700134075465,3.1422908,4.9663343,-4.709771
4419,1700134075538,2.919936,4.883257,-4.2271876
4420,1700134075538,2.6743681,4.445877,-3.467271
4421,1700134075539,2.0317378,4.669454,-2.819754
4422,1700134075544,1.7104226,5.2681017,-2.3860397
4423,1700134075544,0.79534656,5.0298643,-1.9425515
4424,1700134075545,-0.5571091,4.0952406,-1.4514158
4425,1700134075545,-1.5491543,2.8576276,-0.6218608
4426,1700134075546,-2.0793853,1.1679744,0.040317107
4427,1700134075546,-3.0567696,-0.59986967,0.44593164
4428,1700134075548,-3.273016,-2.0024164,1.1899655
4429,1700134075548,-3.4342844,-2.7488935,1.8606955
4430,1700134075549,-4.2003093,-3.2803464,2.5094345
4431,1700134075549,-5.218011,-3.9828415,3.0579915
4432,1700134075583,-5.403714,-4.8820353,3.055548
4433,1700134075584,-4.04515,-5.877745,4.051258
4434,1700134075614,-3.0921998,-6.079331,3.594331
4435,1700134075630,-2.4678955,-4.3860126,2.742785
4436,1700134075638,-1.4135422,-4.791627,2.1771238
4437,1700134075662,-1.2290609,-6.495941,2.3970351
4438,1700134075680,-0.88697636,-6.268699,2.339614
4439,1700134075697,-0.30298916,-5.163033,2.0781636
4440,1700134075717,-0.75747293,-4.511851,1.6077974
4441,1700134075740,-2.3102922,-3.9694023,1.5528195
4442,1700134075757,-3.440393,-3.9645154,1.0238101
4443,1700134075797,-3.137404,-4.138001,0.63529986
4444,1700134075798,-1.8374827,-3.6114354,0.3481932
4445,1700134075819,-1.1838568,-2.388483,-0.18692477
4446,1700134075841,-0.98837996,-0.6291912,-0.63285637
4447,1700134075857,-1.0934488,0.87598073,-0.8356637
4448,1700134075878,-0.75747293,1.9608774,-1.0091494
4449,1700134075898,0.36285394,2.670703,-1.4453071
4450,1700134075922,1.8460348,3.368311,-1.704314
4451,1700134075940,3.032335,4.039041,-1.8167132
4452,1700134075967,3.2766812,5.169142,-2.1905627
4453,1700134075980,3.5271358,6.1929517,-2.8600712
4454,1700134075997,4.5069637,7.4146824,-3.386637
4455,1700134076020,4.7390924,7.5783944,-3.7763689
4456,1700134076040,4.0060544,4.564385,-3.5430183
4457,1700134076065,2.4972172,4.7085495,-3.3744197
4458,1700134076079,1.3744467,5.3743925,-3.6077702
4459,1700134076101,0.9615019,5.6272907,-2.6572638
4460,1700134076117,0.9981538,4.811175,-2.0525072
4461,1700134076142,1.1814134,4.9932127,-1.7825048
4462,1700134076157,1.2767084,4.56072,-1.5234979
4463,1700134076177,1.3255776,3.7152824,-0.8772025
4464,1700134076197,1.1569787,3.104417,-0.5558874
4465,1700134076217,0.22968534,1.3158038,0.10629055
4466,1700134076237,-1.2901474,-0.8527679,0.7733554
4467,1700134076257,-2.7293458,-2.1355848,1.3939945
4468,1700134076278,-3.657861,-2.7305677,1.2986995
4469,1700134076297,-3.7934732,-3.9095376,1.4721853
4470,1700134076320,-3.1178563,-5.3426275,2.2748623
4471,1700134076336,-2.5876253,-5.551543,3.3267722
4472,1700134076356,-1.174083,-5.7091465,3.2583551
4473,1700134076379,-1.0421361,-6.0915484,3.9022071
4474,1700134076401,-0.689056,-4.7891836,3.042109
4475,1700134076417,-1.282817,-3.413515,2.261423
4476,1700134076438,-0.77213365,-4.442212,1.8118263
4477,1700134076458,-2.239432,-5.2681017,2.125811
4478,1700134076478,-2.5082128,-4.2003093,1.7470746
4479,1700134076496,-0.86620694,-2.751337,1.2522738
4480,1700134076518,0.21746802,-2.1600194,1.0164797
4481,1700134076537,-0.24923302,-2.234545,0.8784242
4482,1700134076556,-1.7079792,-2.1038198,0.46792278
4483,1700134076577,-2.4813347,-1.6163495,-0.080634214
4484,1700134076598,-2.0317378,-0.9138544,-0.48747048
4485,1700134076618,-0.98715824,-0.2284636,-0.7476991
4486,1700134076636,0.22724187,0.14905111,-0.7770206
4487,1700134076657,1.4208726,0.23823744,-0.6365216
4488,1700134076676,2.2174408,0.56321776,-0.46303585
4489,1700134076697,2.765998,1.0714576,-0.5522222
4490,1700134076717,1.9242256,2.080607,-1.128879
4491,1700134076736,2.3445008,3.9816196,-1.7751744
4492,1700134076756,4.174653,5.16792,-3.4025195
4493,1700134076776,4.6706758,4.9736648,-4.17954
4494,1700134076796,4.1856484,2.8490756,-4.0671406
4495,1700134076817,2.3102922,3.368311,-4.62425
4496,1700134076836,1.7153096,4.3408084,-4.6865582
4497,1700134076856,0.87598073,3.9132028,-4.6230283
4498,1700134076878,0.75869465,3.3206635,-3.7775908
4499,1700134076901,0.19914207,1.894904,-3.1923819
4500,1700134076916,-0.8405506,0.59864795,-2.2553146
4501,1700134076937,-1.9804251,-0.36163223,-1.4563028
4502,1700134076957,-3.35365,-0.9651671,-0.6230826
4503,1700134076979,-4.3285913,-1.8240436,0.4447099
4504,1700134076996,-4.7305403,-1.7104226,1.3622295
4505,1700134077019,-4.216192,-1.7715092,2.398257
4506,1700134077036,-3.0836477,-2.538756,3.4110715
4507,1700134077059,-1.7470746,-3.649309,4.1734314
4508,1700134077076,-1.0042624,-4.2394047,5.2876496
4509,1700134077096,1.1068878,-4.601037,6.21983
4510,1700134077116,2.7501154,-5.031086,4.9296827
4511,1700134077135,-4.166101,-4.1648793,3.9290853
4512,1700134077159,-4.607146,-4.1819835,0.61086524
4513,1700134077178,-1.9523253,-4.6120324,0.82833326
4514,1700134077197,-1.0519099,-3.3402112,-0.31398472
4515,1700134077216,-1.5357152,-1.645671,-1.4489723
4516,1700134077236,-0.6267477,-1.0726794,-1.8057177
4517,1700134077256,0.16371189,-1.5589281,-1.6835446
4518,1700134077280,0.56077427,-2.0659463,-1.4013249
4519,1700134077295,0.2773328,-1.8887954,-1.2205088
4520,1700134077315,-0.37140608,-1.5393804,-1.2388347
4521,1700134077336,-0.8173377,-1.4953982,-1.1606439
4522,1700134077355,-1.5296066,-1.4966198,-0.956615
4523,1700134077376,-1.9999728,-1.0372492,-0.79290307
4524,1700134077395,-1.6236799,0.46303585,-1.0005972
4525,1700134077416,-3.010344,0.8735373,-0.91996306
4526,1700134077436,-4.2479568,0.874759,-0.79290307
4527,1700134077455,-2.9700267,1.0677924,-0.3652974
4528,1700134077476,3.4122932,1.0677924,0.93828905
4529,1700134077496,4.7293186,2.8429668,0.68294734
4530,1700134077516,5.5356607,6.3774333,-1.2669345
4531,1700134077538,7.594277,8.718268,-3.500258
4532,1700134077556,6.8966684,5.1789155,-3.3695326
4533,1700134077576,3.2217033,2.0402899,-4.191757
4534,1700134077596,-0.9957104,1.6676621,-4.8612657
4535,1700134077617,-2.7317894,3.975511,-4.2100835
4536,1700134077637,-1.5564847,4.724432,-4.0280457
4537,1700134077656,0.50579643,4.3066,-3.037222
4538,1700134077676,-0.12217305,2.3383923,-2.212554
4539,1700134077697,-0.91874135,1.4844025,-2.244319
4540,1700134077716,-0.43249258,1.3658947,-1.237613
4541,1700134077738,-0.45081854,0.105068825,-0.4728097
4542,1700134077758,-0.95417154,-0.75991637,0.43493605
4543,1700134077778,-1.2522738,-0.9285152,1.2999213
4544,1700134077799,-1.2767084,-0.9443977,1.7067575
4545,1700134077818,-1.2583824,-1.0910053,2.485
4546,1700134077834,-0.8918633,-1.5845845,3.1386256
4547,1700134077855,-0.46303585,-2.3115141,3.580892
4548,1700134077876,-0.25289822,-3.1300735,4.437325
4549,1700134077895,-0.087964594,-3.376863,5.116607
4550,1700134077914,-0.42760566,-3.6248744,3.771482
4551,1700134077936,-4.4409904,-4.995656,2.6902506
4552,1700134077954,-0.63285637,-3.9180896,0.7831292
4553,1700134077977,-0.61941737,-2.13925,-0.8417723
4554,1700134077994,-2.1881194,-2.42147,-2.1099286
4555,1700134078016,-2.2773056,-3.1178563,-2.0427334
4556,1700134078035,-0.2602286,-3.7189476,-2.1551325
4557,1700134078055,1.9645426,-3.6138787,-1.8142698
4558,1700134078075,2.180789,-3.2742376,-0.6401868
4559,1700134078095,2.3677137,-3.3389895,0.02687807
4560,1700134078115,0.6597345,-2.8747318,0.49968776
4561,1700134078140,-1.3133603,-2.2785273,0.86132
4562,1700134078154,-1.9877555,-1.8142698,0.9089675
4563,1700134078176,-1.9755383,-1.2327261,0.7696902
4564,1700134078195,-1.491733,-0.7049385,0.5448918
4565,1700134078216,-0.99082345,-0.19914207,0.32253686
4566,1700134078235,-0.9639453,0.6133087,-0.028099801
4567,1700134078256,-0.40561453,2.021964,-0.8002335
4568,1700134078275,0.16249016,4.0084977,-1.6114625
4569,1700134078298,4.1331143,5.957158,-2.0329595
4570,1700134078315,4.310265,7.2240925,-2.5595255
4571,1700134078334,2.5192082,7.594277,-3.34632
4572,1700134078354,1.7458528,7.602829,-2.9431489
4573,1700134078376,1.7763962,7.027394,-2.2724187
4574,1700134078396,1.0531317,6.9382076,-1.6896533
4575,1700134078418,0.93828905,7.3377132,-1.0714576
4576,1700134078437,1.1765264,6.6083403,-0.33353242
4577,1700134078455,1.3011429,5.9999185,0.2773328
4578,1700134078475,1.6249015,5.0567427,0.65240407
4579,1700134078496,1.1398746,4.0353756,0.8417723
4580,1700134078515,0.38240165,2.8368583,0.8881981
4581,1700134078534,0.1966986,1.749518,0.80756384
4582,1700134078554,0.4728097,0.47036624,0.58276546
4583,1700134078575,0.96761054,-0.9859365,0.7134906
4584,1700134078596,0.79779,-2.7623327,1.3524556
4585,1700134078617,-0.7134906,-4.353026,2.225993
4586,1700134078635,-3.477045,-5.01276,3.4208453
4587,1700134078656,-4.8905873,-4.968778,3.8912115
4588,1700134078674,-7.7140064,-4.9162436,3.997502
4589,1700134078694,-8.263785,-5.7641244,3.2766812
4590,1700134078715,-6.368881,-8.652295,4.1551056
4591,1700134078737,-2.01219,-6.7659435,3.4746015
4592,1700134078756,0.13927728,-2.7440066,1.8338175
4593,1700134078775,-2.1380284,-1.563815,1.0824533
4594,1700134078796,-4.256509,-3.8863246,0.61208695
4595,1700134078824,-4.5533895,-5.5698695,0.39584067
4596,1700134078842,-2.8539624,-4.46909,-0.86132
4597,1700134078860,-0.09407325,-2.339614,-1.7800614
4598,1700134078876,0.90408057,-1.9144517,-1.4147639
4599,1700134078893,0.8393288,-2.6963592,-0.94806284
4600,1700134078913,0.13194689,-3.1227431,-0.9505063
4601,1700134078934,-0.18325958,-2.3958135,-1.0506883
4602,1700134078954,-0.20525073,-1.070236,-1.2840388
4603,1700134078973,-0.047647487,-0.31642818,-1.5259414
4604,1700134078993,-0.019547688,-0.02687807,-1.5845845
4605,1700134079014,0.14782938,0.20891592,-1.6884315
4606,1700134079032,0.625526,0.54733527,-1.8961257
4607,1700134079053,0.5290093,1.2168436,-2.0525072
4608,1700134079076,0.29810223,1.6468927,-1.6285667
4609,1700134079094,-0.9737192,2.9944615,-1.1459832
4610,1700134079115,-2.221106,6.2845817,-1.4196508
4611,1700134079132,-1.5833627,8.068308,-1.6126842
4612,1700134079153,-0.816116,7.87894,-1.709201
4613,1700134079175,0.5497787,6.7977085,-0.9236283
4614,1700134079193,0.35308012,6.505715,-0.9260717
4615,1700134079212,-0.13927728,7.194771,-1.3891076
4616,1700134079236,-0.52412236,7.560068,-1.7140878
4617,1700134079253,-0.4813618,6.5472536,-1.9620992
4618,1700134079274,-0.019547688,5.0518556,-0.9443977
4619,1700134079292,-1.8057177,2.8588493,-1.0201449
4620,1700134079313,-1.6530013,1.7470746,-0.893085
4621,1700134079332,-0.8881981,-0.6047566,-0.77579886
4622,1700134079352,-0.5644395,-2.053729,-0.22357668
4623,1700134079373,-0.13439035,-1.2815952,0.956615
4624,1700134079393,0.7892379,-0.04886922,1.5283848
4625,1700134079413,0.49235737,-1.5430456,1.4294246
4626,1700134079433,0.7538077,-2.7049112,1.7690657
4627,1700134079453,0.33108896,-3.6554177,2.1209242
4628,1700134079478,0.15271631,-4.6706758,2.1050417
4629,1700134079493,0.40561453,-5.6969295,1.9511036
4630,1700134079515,0.14049901,-6.2735863,2.4141395
4631,1700134079533,-0.39461896,-5.825211,2.2834144
4632,1700134079553,-0.3726278,-4.8380527,1.5259414
4633,1700134079574,-1.9156734,-4.669454,0.93951076
4634,1700134079595,-3.6468656,-5.2937584,0.2773328
4635,1700134079613,-4.019493,-6.052453,0.013439035
4636,1700134079634,-4.388456,-5.35851,-0.70738196
4637,1700134079653,-1.813048,-3.037222,-2.017077
4638,1700134079674,-0.07452556,-1.5577064,-2.1453588
4639,1700134079693,0.029321533,-1.4978416,-2.1368067
4640,1700134079714,0.17837265,-1.6297885,-1.9792033
4641,1700134079743,-0.15882497,-1.3927728,-1.7079792
4642,1700134079752,-0.6731735,-0.58276546,-1.4660766
4643,1700134079774,-1.2803736,0.344528,-1.0482447
4644,1700134079795,-1.4929546,1.1081096,-0.64873886
4645,1700134079814,-0.91629785,1.5882497,-0.118507855
4646,1700134079832,-0.3115413,1.9816469,0.32742378
4647,1700134079851,0.056199603,2.3005185,0.58276546
4648,1700134079872,1.2486086,2.0378466,1.2437216
4649,1700134079892,2.3848178,2.0195205,1.6102408
4650,1700134079912,2.9321532,3.2058208,1.7886134
4651,1700134079931,4.713436,5.6089644,0.5363397
4652,1700134079952,5.646838,6.669427,-1.2302825
4653,1700134079972,6.082996,6.2442646,-2.5375342
4654,1700134079996,4.40556,5.6089644,-3.3341024
4655,1700134080013,2.6829202,5.472131,-3.4892623
4656,1700134080033,1.4379768,5.3927183,-3.34632
4657,1700134080052,1.0800097,4.8441615,-3.296229
4658,1700134080073,1.3243558,4.2821655,-3.1349604
4659,1700134080092,1.0164797,4.05248,-2.8075366
4660,1700134080115,-0.18081611,3.9009855,-2.5045476
4661,1700134080131,-1.4966198,3.2290337,-1.998751
4662,1700134080153,-2.864958,2.493552,-1.359786
4663,1700134080172,-3.9584067,1.8521434,-0.7452556
4664,1700134080191,-3.9535198,1.1997393,-0.30909783
4665,1700134080211,-3.7702603,0.11362094,-0.10629055
4666,1700134080231,-2.1294763,-1.3573426,0.8368854
4667,1700134080251,0.59986967,-3.0531044,1.9547688
4668,1700134080273,1.8460348,-4.565607,3.3890803
4669,1700134080292,2.0048597,-5.0298643,4.774523
4670,1700134080311,2.3603833,-4.5020766,5.0298643
4671,1700134080333,-1.7873917,-6.367659,4.7403145
4672,1700134087007,2.1148155,-6.2625904,4.1819835
4673,1700134087007,4.3713517,-2.5558603,2.9553661
4674,1700134087008,0.6096435,-2.008525,1.9840903
4675,1700134087008,-2.7171285,-4.2785,2.098933
4676,1700134087009,-4.5448375,-6.495941,2.0830505
4677,1700134087009,-4.8123965,-7.0921454,1.9938642
4678,1700134087009,-3.304781,-6.0658917,1.7067575
4679,1700134087010,-1.9181169,-4.201531,1.4880677
4680,1700134087010,-2.379931,-3.2290337,1.7348573
4681,1700134087011,-3.5417967,-3.4709363,2.0329595
4682,1700134087011,-4.415334,-3.6822958,2.1661282
4683,1700134087011,-4.5167375,-3.4061847,1.8802432
4684,1700134087012,-3.7336085,-2.806315,1.2070698
4685,1700134087012,-2.7061331,-1.813048,0.2919936
4686,1700134087012,-1.6994271,-0.7012733,-0.6621779
4687,1700134087013,-0.4642576,0.22724187,-1.3671165
4688,1700134087013,0.7501425,1.0616838,-1.8252654
4689,1700134087013,1.2021828,1.7935003,-2.1001546
4690,1700134087014,0.6365216,2.339614,-1.9767599
4691,1700134087014,-0.64751714,2.5864034,-1.6994271
4692,1700134087014,-1.3634512,2.5448647,-1.1801916
4693,1700134087015,-0.19914207,3.545462,-0.9089675
4694,1700134087015,2.783102,7.66025,-2.3738225
4695,1700134087015,5.580865,10.207559,-4.1954226
4696,1700134087016,4.2394047,9.005376,-4.5814896
4697,1700134087016,0.9786061,5.81055,-3.2717943
4698,1700134087017,-0.56077427,4.6523495,-2.4788911
4699,1700134087017,-1.2302825,4.384791,-1.6334536
4700,1700134087017,-0.84421575,4.910135,-0.9260717
4701,1700134087018,-0.28955013,5.105612,-0.4447099
4702,1700134087018,-0.593761,4.383569,0.21502456
4703,1700134087019,-1.1203269,3.2632422,0.6951646
4704,1700134087019,-1.3634512,2.1600194,1.0677924
4705,1700134087019,-1.3023647,1.65911,1.2217305
4706,1700134087020,-1.4245378,1.0641272,1.4697418
4707,1700134087020,-1.518611,0.8894198,1.5296066
4708,1700134087021,-0.63407815,0.5045747,1.4526376
4709,1700134087021,-0.1563815,0.20891592,1.4477507
4710,1700134087021,0.5656612,-0.5522222,1.5711454
4711,1700134087022,0.7367035,-1.359786,1.8460348
4712,1700134087022,0.2724459,-2.3212879,2.5595255
4713,1700134087023,-0.48502702,-3.1202996,3.3267722
4714,1700134087023,-2.5937338,-4.480086,1.9840903
4715,1700134087024,-5.998697,-6.9186597,2.7452285
4716,1700134087024,-3.8166862,-6.586349,1.8289305
4717,1700134087024,0.63163465,-2.605951,-0.17470746
4718,1700134087025,-0.49480084,-1.8497,-0.75625116
4719,1700134087025,-1.1777482,-3.3206635,-0.7672467
4720,1700134087025,-0.8185594,-4.7574186,-0.6914995
4721,1700134087026,-0.68783426,-5.2009068,-0.5815437
4722,1700134087026,0.037873644,-4.6853366,-0.3213151
4723,1700134087027,0.59742624,-3.681074,-0.44226643
4724,1700134087027,0.37140608,-2.8270843,-0.5363397
4725,1700134087027,-0.015882496,-2.6499333,-0.43371433
4726,1700134087028,-0.49846604,-3.0262265,-0.18081611
4727,1700134087028,-0.96883225,-3.2583551,0.15149458
4728,1700134087029,-1.2730432,-2.9956832,0.3042109
4729,1700134087029,-1.6896533,-2.180789,0.14294247
4730,1700134087029,-2.4862216,-0.9407325,-0.11728613
4731,1700134087030,-2.7818804,0.36285394,-0.1001819
4732,1700134087030,-1.6297885,1.2229522,-0.002443461
4733,1700134087030,0.6743952,1.5748106,-0.014660766
4734,1700134087031,1.7275269,2.624277,-0.25534168
4735,1700134087031,2.5827382,4.2943826,-0.7098254
4736,1700134087032,4.629137,5.6712728,-1.8154916
4737,1700134087032,7.0420547,7.1031413,-3.31822
4738,1700134087032,9.845926,7.3047266,-3.9193115
4739,1700134087033,9.798279,4.866153,-4.4898596
4740,1700134087033,6.952868,3.4660494,-4.65968
4741,1700134087033,4.439769,2.4972172,-4.4177775
4742,1700134087034,2.32984,1.8973475,-4.0084977
4743,1700134087034,0.8405506,1.6627752,-3.5845573
4744,1700134087035,0.014660766,1.717753,-3.1532865
4745,1700134087035,-0.61453044,1.9364429,-2.7391198
4746,1700134087036,-0.87109387,2.2968533,-2.307849
4747,1700134087036,-1.0995574,2.7598891,-1.740966
4748,1700134087036,-1.1081096,3.3487632,-1.486846
4749,1700134087037,-1.1508701,3.34632,-1.2791518
4750,1700134087037,-1.1142182,2.5350907,-0.5717699
4751,1700134087038,-1.2486086,1.3011429,0.2846632
4752,1700134087038,-1.8069394,0.50823987,0.9309586
4753,1700134087038,-2.324953,0.24678956,1.6358972
4754,1700134087039,-2.4007003,-0.32498032,2.4715607
4755,1700134087039,-1.6957619,-1.4538593,3.3304374
4756,1700134087039,-1.9523253,-2.9956832,3.9865067
4757,1700134087040,-4.3676863,-4.318817,5.1300464
4758,1700134087040,-5.211902,-4.6706758,4.681671
4759,1700134087041,-4.7940702,-5.0152035,3.0494392
4760,1700134087041,-3.1838295,-4.515516,2.4801128
4761,1700134087042,-0.34208453,-3.0066788,1.613906
4762,1700134087042,-1.1215485,-2.737898,1.0848967
4763,1700134087042,-2.1868975,-3.3878586,1.1887437
4764,1700134087043,-2.3518312,-3.8289034,1.2253957
4765,1700134087043,-2.1587977,-3.6370916,1.1154399
4766,1700134087044,-1.9022343,-3.0079005,0.86254174
4767,1700134087044,-0.9309586,-2.3945918,0.36651915
4768,1700134087045,0.035430185,-1.9596558,0.13072516
4769,1700134087045,0.3481932,-1.9315559,0.2003638
4770,1700134087045,0.1966986,-2.1551325,0.26389378
4771,1700134087046,-0.30543262,-2.1013765,0.2321288
4772,1700134087046,-0.625526,-1.5198327,0.3286455
4773,1700134087047,-0.54367006,-0.35063666,0.66828656
4774,1700134087047,0.15027285,1.2266175,0.79045963
4775,1700134087047,1.0910053,2.3200662,0.8026769
4776,1700134087048,2.0781636,2.0818288,1.3952162
4777,1700134087048,3.5381315,1.8325957,2.1331415
4778,1700134087049,3.164282,4.1416664,1.1777482
4779,1700134087049,4.972443,8.023104,-0.06841691
4780,1700134087049,9.260717,9.577146,-2.8845057
4781,1700134087050,9.469633,8.477588,-4.388456
4782,1700134087050,5.4867916,4.0060544,-4.940678
4783,1700134087051,2.58396,1.2632693,-4.874705
4784,1700134087051,-0.14049901,2.0879374,-5.10439
4785,1700134087051,-1.0225884,3.7409387,-5.408601
4786,1700134087052,-0.7086037,4.2785,-4.6218066
4787,1700134087054,-1.2938126,3.4697146,-4.183205
4788,1700134087055,-0.63163465,2.5228734,-3.585779
4789,1700134087055,-0.10629055,1.7104226,-2.6743681
4790,1700134087056,0.21013765,0.89552844,-1.8374827
4791,1700134087056,0.53023106,-0.035430185,-1.0934488
4792,1700134087057,-0.36896262,-0.17348573,-0.91996306
4793,1700134087057,-1.0311406,-0.64996064,-0.39584067
