gender,Male,height,165
4453,1700300177136,-0.47405192,1.2354081,9.7563715
4454,1700300177161,-0.51954174,1.2545617,9.749189
4455,1700300177178,-0.32800564,1.3694834,9.768343
4456,1700300177198,-0.1388637,1.3814543,9.821015
4457,1700300177220,-0.19632454,1.1971009,9.837775
4458,1700300177243,-0.11252748,1.0510546,9.782708
4459,1700300177271,-0.15083471,1.1731589,9.78989
4460,1700300177275,-0.31364042,1.0462662,9.900024
4461,1700300177296,0.24660277,0.7206547,9.988609
4462,1700300177320,0.009576807,0.9552865,10.019734
4463,1700300177346,-0.49559975,1.316811,9.832987
4464,1700300177355,-0.4261679,1.1707647,9.682152
4465,1700300177385,-0.39983168,1.1061212,9.639056
4466,1700300177395,-0.21547815,0.7685388,9.698911
4467,1700300177416,-0.29209262,0.5410896,9.701305
4468,1700300177440,-0.37588966,1.8411411,9.461885
4469,1700300177460,-0.8738836,2.6671407,5.681441
4470,1700300177477,0.04309563,-1.4508862,10.433931
4471,1700300177505,-0.35434186,0.80924016,10.01734
4472,1700300177522,0.36631286,3.0621839,9.533711
4473,1700300177564,-0.12449849,1.0582372,9.667787
4474,1700300177564,-0.6703765,1.271321,9.797073
