timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699943076122.0,0.0,0,-18.150444,4.9823337,-9.157822,0.83566365,-0.059864787500000016,7.4574428500000005,Male,174.0
1699943076142.0,0.02,0,-21.531055,1.0223241,-7.5106106,0.19303340000000002,0.23701572499999995,8.8807589,Male,174.0
1699943076165.0,0.043,0,-24.112005,-3.58412,-5.0541596,-0.44959685000000005,0.5338962374999998,10.30407495,Male,174.0
1699943076194.0,0.072,0,-26.27397,-6.6870055,-2.2170308,-1.0922271,0.83077675,11.727391,Male,174.0
1699943076205.0,0.083,0,-26.913221,-13.883976,0.61530983,1.7763962,1.4929546,11.4940405,Male,174.0
1699943076331.0,0.209,0,-28.289886,-25.902868,0.6512229,4.68778,2.6108382,10.801319,Male,174.0
1699943076332.0,0.21,0,-15.272613,-24.672249,-0.31364042,3.4574974,3.8997638,9.277822,Male,174.0
1699943076333.0,0.211,0,-8.336611,-17.918205,3.1675289,-1.3048081,1.7605137,0.4202753,Male,174.0
1699943076376.0,0.254,0,-6.471527,-14.98052,2.3056161,-0.91446523,0.816726865,-0.55405475,Male,174.0
1699943076385.0,0.263,0,-2.542642,-13.690045,1.1348516,-2.824641,-1.2889256,-3.3438764,Male,174.0
1699943076386.0,0.264,0,0.045489833,-14.717158,2.4253263,-2.9639182,-1.2999213,-3.9315288,Male,174.0
1699943076417.0,0.295,0,0.521936,-12.61026,2.4492683,-1.69270761,-1.0409144000000001,-4.60103715,Male,174.0
1699943076459.0,0.337,0,0.17717093,-9.751583,0.60094464,-0.42149702,-0.7819075,-5.2705455,Male,174.0
1699943076471.0,0.349,0,-0.21068975,-6.7612257,1.364695,-0.39950588,-0.5180137186666667,-5.498601766666667,Male,174.0
1699943076488.0,0.366,0,-0.8619126,-5.6215854,2.6719291,-0.37751474,-0.25411993733333327,-5.726658033333333,Male,174.0
1699943076642.0,0.52,0,-3.110068,-11.554418,0.1604115,-0.3555236,0.009773844,-5.9547143,Male,174.0
1699943076644.0,0.522,0,-5.085284,-18.037916,-3.9959226,0.59620446,0.5375614,-5.6370645,Male,174.0
1699943076646.0,0.524,0,-7.4866686,-26.692955,-7.419631,0.07635813999999996,0.5876523499999999,-5.913175600000001,Male,174.0
1699943076647.0,0.525,0,-11.061212,-32.745495,-5.8466406,-1.0629056,0.82344633,-7.411017,Male,174.0
1699943076648.0,0.526,0,-14.836868,-29.376854,-6.8641763,-0.3036000699999999,1.202793665,-7.8545055,Male,174.0
1699943076649.0,0.527,0,-18.432959,-23.190237,-11.365275,2.7684412,2.1930063,-8.717047,Male,174.0
1699943076650.0,0.528,0,-25.610775,-17.501614,-12.77546,3.05066095,1.9975294,-8.630304,Male,174.0
1699943076677.0,0.555,0,-27.990612,-9.818622,-14.422671,3.3328807,1.8020525,-8.543561,Male,174.0
1699943076678.0,0.556,0,-31.97217,-2.3415294,-17.006014,2.324953,1.1985176,-6.963864,Male,174.0
1699943076709.0,0.587,0,-29.039272,0.9959879,-11.362882,1.8621886555555553,1.2370699888888887,-4.946108222222223,Male,174.0
1699943076717.0,0.595,0,-22.871809,1.1683705,-5.6886234,1.3994243111111109,1.2756223777777778,-2.928352444444445,Male,174.0
1699943076725.0,0.603,0,-16.953342,3.0885203,-4.84347,0.9366599666666664,1.3141747666666665,-0.9105966666666676,Male,174.0
1699943076743.0,0.621,0,-14.721947,3.7349546,-4.7548847,0.4738956222222219,1.3527271555555556,1.1071591111111099,Male,174.0
1699943076764.0,0.642,0,-12.2319765,2.908955,-3.311181,0.011131277777777449,1.3912795444444443,3.1249148888888874,Male,174.0
1699943076785.0,0.663,0,-13.261483,0.7781156,-2.7030537,-0.451633066666667,1.4298319333333334,5.142670666666665,Male,174.0
1699943076805.0,0.683,0,-18.954895,-0.32561144,-3.3734303,-0.9143974111111115,1.4683843222222221,7.160426444444442,Male,174.0
1699943076823.0,0.701,0,-23.75527,-3.892972,-1.7932571,-1.377161755555556,1.506936711111111,9.178182222222219,Male,174.0
1699943076856.0,0.734,0,-24.823084,-7.678205,2.516306,-1.8399261,1.5454891,11.195938,Male,174.0
1699943076904.0,0.782,0,-23.147142,-8.858546,0.4429273,-1.13193329,1.7586810499999999,11.2845135,Male,174.0
1699943076907.0,0.785,0,-24.100035,-9.998186,-1.5777789,-0.42394048,1.971873,11.373089,Male,174.0
1699943076908.0,0.786,0,-26.31946,-9.406818,-3.4811692,1.6957619,3.554014,10.473895,Male,174.0
1699943076924.0,0.802,0,-28.670565,-16.340427,-2.4372973,1.8423696,4.289496,9.641897,Male,174.0
1699943076944.0,0.822,0,-28.055256,-28.718449,6.682217,1.7536531692307693,3.884069415384615,8.339720230769231,Male,174.0
1699943076964.0,0.842,0,-23.731327,-29.202078,4.5753193,1.6649367384615386,3.4786428307692305,7.037543461538462,Male,174.0
1699943076986.0,0.864,0,-18.725052,-18.962078,-0.79726917,1.5762203076923078,3.073216246153846,5.735366692307693,Male,174.0
1699943077006.0,0.884,0,-11.247959,-13.699622,1.8986019,1.487503876923077,2.6677896615384613,4.433189923076924,Male,174.0
1699943077024.0,0.902,0,-5.070919,-15.411476,5.197812,1.3987874461538463,2.2623630769230765,3.1310131538461548,Male,174.0
1699943077046.0,0.924,0,-1.4939818,-12.966996,6.327875,1.3100710153846153,1.856936492307692,1.8288363846153857,Male,174.0
1699943077065.0,0.943,0,1.7501614,-10.503363,5.4180784,1.2213545846153846,1.4515099076923077,0.5266596153846166,Male,174.0
