timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700300926737.0,1.169,-14.209587,-37.696705,-4.4316673,-4.1233406,2.9529226,-2.003638,Male,165.0
1700300926762.0,1.194,-67.58592,-70.90907,-11.839328,-1.2134839499999996,3.294090825,-3.8921277499999998,Male,165.0
1700300926778.0,1.21,-44.37174,-25.002647,-29.587545,1.6963727000000004,3.63525905,-5.7806175,Male,165.0
1700300926818.0,1.25,-54.51358,-25.263617,-20.894197,4.6062293500000004,3.9764272750000003,-7.66910725,Male,165.0
1700300926819.0,1.251,-47.012543,-20.458454,-15.916653,7.516086,4.3175955,-9.557597,Male,165.0
1700300926839.0,1.271,-41.007885,-9.981427,-15.8783455,6.629842679999999,3.7800341000000004,-9.1842363,Male,165.0
1700300926866.0,1.298,-32.252293,-1.3335704,-13.101071,5.74359936,3.2424727000000004,-8.8108756,Male,165.0
1700300926878.0,1.31,-26.877308,0.8499416,-8.985439,4.85735604,2.7049113,-8.4375149,Male,165.0
1700300926900.0,1.332,-25.27798,3.8426938,-8.714894,3.9711127200000003,2.1673499,-8.064154199999999,Male,165.0
1700300926916.0,1.348,-23.326708,9.770737,-8.810662,3.0848694,1.6297885,-7.6907935,Male,165.0
1700300926940.0,1.372,-20.283676,18.677168,-9.629479,2.52287339,1.70663535,-5.64268445,Male,165.0
1700300926958.0,1.39,-13.702016,25.081657,-6.969521,1.9608773800000001,1.7834822000000001,-3.5945754,Male,165.0
1700300926976.0,1.408,-9.749189,31.031248,-3.6511576,1.3988813700000002,1.86032905,-1.5464663500000002,Male,165.0
1700300926996.0,1.428,-9.818622,22.704214,-1.2593501,0.8368853600000001,1.9371759000000002,0.5016426999999997,Male,165.0
1700300927016.0,1.448,-15.710752,9.445126,-1.2186487,0.27488935000000003,2.01402275,2.5497517500000004,Male,165.0
1700300927037.0,1.469,-18.476055,8.085219,-3.964798,-0.2871066599999996,2.0908696,4.597860799999999,Male,165.0
1700300927056.0,1.488,-22.369026,10.99178,-2.5354595,-0.8491026699999997,2.16771645,6.645969849999998,Male,165.0
1700300927075.0,1.507,-27.993006,2.1164744,-7.433996,-1.4110986799999998,2.2445633000000003,8.6940789,Male,165.0
1700300927096.0,1.528,-40.63439,0.25139117,-10.000581,-1.9730946899999995,2.32141015,10.74218795,Male,165.0
1700300927116.0,1.548,-68.08152,-42.03739,-1.1875241,-2.5350907,2.398257,12.790297,Male,165.0
1700300927136.0,1.568,-47.680527,-54.116142,10.534488,-2.4828006400000002,1.1342546400000002,10.43406748,Male,165.0
1700300927156.0,1.588,-39.01591,-41.7453,7.156269,-2.43051058,-0.12974771999999968,8.07783796,Male,165.0
1700300927176.0,1.608,-21.964407,-28.07441,7.9822683,-2.37822052,-1.3937500799999993,5.72160844,Male,165.0
1700300927196.0,1.628,-9.65821,-16.515203,7.6829934,-2.32593046,-2.6577524399999994,3.3653789199999995,Male,165.0
1700300927216.0,1.648,1.1563994,-11.552023,5.4085016,-2.2736404,-3.9217548,1.0091494,Male,165.0
1700300927236.0,1.668,16.21114,-10.158598,2.1068976,-2.1134409875,-3.7782396484375,0.9905561884375,Male,165.0
1700300927256.0,1.688,20.937294,-9.646238,1.3000516,-1.953241575,-3.634724496875,0.9719629768750001,Male,165.0
1700300927276.0,1.708,13.52724,-6.9767036,-0.7637503,-1.7930421625000001,-3.4912093453125,0.9533697653125001,Male,165.0
1700300927297.0,1.729,7.955932,-5.3007627,-3.1483753,-1.63284275,-3.3476941937499998,0.9347765537500001,Male,165.0
1700300927316.0,1.748,7.615956,-4.673482,-2.3918076,-1.4726433375,-3.2041790421875,0.9161833421875001,Male,165.0
1700300927338.0,1.77,8.202535,-5.2385135,-1.9919758,-1.3124439250000002,-3.060663890625,0.897590130625,Male,165.0
